#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1120,17,3.1,-1219630.00,-154678.58,27.14,-357.87,3408,-5515880.00,0.00,8.9118,-0.03,0.3955,0.00,5,-2648106.00,-0.06,1.70,11.03,-0.1785,2.50,16122300.00,-17341930.00,925,2483,213,774,2419500.00,-989310.00,17429.51,-6984.27,51,15,0.93
1121,17,2.9,-1229890.00,-155979.79,29.65,-292.90,4199,-5925780.00,0.00,2.3423,-0.03,0.0745,0.00,5,-3161708.00,-0.05,1.93,11.85,-0.1795,2.23,19348700.00,-20578590.00,1245,2954,157,513,4052880.00,-791350.00,15541.12,-6966.35,39,14,0.94
1122,38,1.9,-1246010.00,-158024.20,35.61,-152.77,8156,-7313870.00,0.00,-4.7869,-0.02,0.3157,0.00,5,-3991172.00,-0.04,2.31,13.42,-0.0925,1.72,24414660.00,-25660670.00,2904,5252,268,983,2722170.00,-1251980.00,8407.25,-4885.89,18,7,0.95
1123,14,2.9,-1250800.00,-158631.69,32.33,-302.49,4135,-4109390.00,0.00,1.1219,-0.04,0.0409,0.00,5,-2301568.00,-0.07,1.71,8.09,-0.1041,1.96,19177980.00,-20428780.00,1337,2798,154,373,4052880.00,-834020.00,14344.04,-7301.21,39,15,0.94
1124,41,3.6,-1263170.00,-160200.50,30.04,-522.62,2417,-5441830.00,0.00,2.2466,-0.03,0.0836,0.00,5,-1677116.00,-0.10,1.47,10.20,-0.0787,2.13,13155140.00,-14418310.00,726,1691,101,289,3452190.00,-912780.00,18120.03,-8526.50,51,18,0.91
1125,13,2.9,-1301070.00,-165007.14,33.04,-319.12,4077,-5124290.00,0.00,1.8415,-0.03,0.0629,0.00,5,-2440266.00,-0.07,1.75,10.08,-0.1047,1.90,19438380.00,-20739450.00,1347,2730,331,705,4052880.00,-834020.00,14430.87,-7596.87,40,15,0.94
1126,39,2,-1374840.00,-174362.96,38.23,-189.14,7269,-6513340.00,0.00,-3.0347,-0.03,0.1997,0.00,5,-3744982.00,-0.05,2.21,12.41,-0.0844,1.52,22315860.00,-23690700.00,2779,4490,296,948,2577630.00,-1188320.00,8030.18,-5276.33,19,7,0.94
1127,19,2.6,-1383710.00,-175487.89,30.05,-264.02,5241,-7543820.00,0.00,5.2937,-0.02,0.2674,0.00,5,-3428368.00,-0.05,2.11,13.43,-0.1661,2.19,21782050.00,-23165760.00,1575,3666,198,678,4559490.00,-942020.00,13829.87,-6319.08,33,13,0.94
1128,31,3.3,-1439840.00,-182606.53,33.91,-488.25,2949,-4852800.00,0.00,3.5706,-0.04,0.1503,0.00,5,-2310934.00,-0.08,1.54,9.29,-0.1650,1.77,14127300.00,-15567140.00,1000,1949,155,334,2237950.00,-895090.00,14127.30,-7987.24,39,17,0.91
1129,30,3.3,-1471700.00,-186647.15,33.92,-499.73,2945,-4852800.00,0.00,3.5102,-0.04,0.1459,0.00,5,-2317306.00,-0.08,1.54,9.29,-0.1669,1.76,14100510.00,-15572210.00,999,1946,155,334,2237950.00,-895090.00,14114.62,-8002.16,39,17,0.91
1130,40,3.3,-1495150.00,-189621.18,31.65,-520.05,2875,-5140880.00,0.00,4.5610,-0.04,0.2808,0.00,5,-2819122.00,-0.07,1.50,9.59,-0.1713,1.94,13564600.00,-15059750.00,910,1965,109,338,2237950.00,-895090.00,14906.15,-7663.99,39,17,0.90
1131,9,2,-1529650.00,-193996.61,38.47,-142.89,10705,-10776130.00,0.00,0.8254,-0.02,0.0027,0.00,5,-5829006.00,-0.03,2.79,18.39,-0.0927,1.54,38588870.00,-40118520.00,4118,6587,426,960,4636720.00,-1186420.00,9370.78,-6090.56,21,8,0.96
1132,42,3.6,-1554310.00,-197124.10,30.38,-640.69,2426,-5473090.00,0.00,1.5575,-0.04,0.0430,0.00,5,-1678744.00,-0.12,1.47,10.26,-0.0976,2.05,13021780.00,-14576090.00,737,1689,101,289,3452190.00,-912780.00,17668.63,-8630.01,51,18,0.89
1133,47,1.8,-1569400.00,-199037.87,37.83,-201.85,7775,-7616790.00,0.00,-6.0226,-0.03,0.4672,0.00,5,-4114694.00,-0.05,2.45,14.25,-0.0934,1.54,24394790.00,-25964190.00,2941,4834,276,728,2866710.00,-1326250.00,8294.73,-5371.16,15,7,0.94
1134,25,2.5,-1641540.00,-208186.97,31.67,-299.33,5484,-6524040.00,0.00,-2.3129,-0.03,0.0973,0.00,5,-2266444.00,-0.09,2.58,12.52,-0.0944,2.00,20424380.00,-22065920.00,1737,3747,216,644,2970370.00,-954900.00,11758.42,-5888.96,30,11,0.93
1135,27,1.8,-1644320.00,-208539.54,36.39,-168.53,9757,-9297640.00,0.00,-1.8132,-0.02,0.0199,0.00,5,-4912076.00,-0.04,2.99,16.41,-0.1598,1.66,30773040.00,-32417360.00,3551,6206,312,824,4707210.00,-1326250.00,8666.02,-5223.55,17,7,0.95
1136,27,2.6,-1657180.00,-210170.50,30.08,-329.92,5023,-6407230.00,0.00,-0.3269,-0.03,0.0012,0.00,5,-2797086.00,-0.08,2.23,12.78,-0.1747,2.15,20555240.00,-22212420.00,1511,3512,211,755,3279180.00,-899580.00,13603.73,-6324.72,32,11,0.93
1137,10,2.6,-1662230.00,-210810.96,36.01,-285.46,5823,-5795650.00,0.00,5.6946,-0.04,0.3400,0.00,5,-3406808.00,-0.06,1.85,10.71,-0.0804,1.66,24381980.00,-26044210.00,2097,3726,261,480,4559490.00,-942020.00,11627.08,-6989.86,29,13,0.94
1138,24,2.8,-1667240.00,-211446.35,31.24,-379.87,4389,-5486450.00,0.00,2.0687,-0.04,0.0629,0.00,5,-1659376.00,-0.13,1.82,10.95,-0.1121,1.99,15725090.00,-17392330.00,1371,3018,194,682,2644850.00,-794220.00,11469.80,-5762.87,33,14,0.90
1139,36,1.8,-1680640.00,-213145.80,33.14,-186.34,9019,-8108900.00,0.00,-5.2669,-0.03,0.3397,0.00,5,-4431596.00,-0.05,2.46,15.23,-0.0874,1.90,28081210.00,-29761850.00,2989,6030,284,1039,2866710.00,-1326250.00,9394.85,-4935.63,17,6,0.94
1140,13,3.3,-1701100.00,-215740.62,27.77,-548.74,3100,-5199740.00,0.00,8.6158,-0.04,0.4920,0.00,5,-2755024.00,-0.08,1.76,10.40,-0.2163,2.33,14947990.00,-16649090.00,861,2239,151,486,2591610.00,-745180.00,17361.20,-7435.95,52,16,0.90
1141,24,2.5,-1704260.00,-216141.38,31.63,-310.37,5491,-6222210.00,0.00,-2.4158,-0.03,0.1076,0.00,5,-2255008.00,-0.10,2.59,12.01,-0.0997,1.99,20424380.00,-22128640.00,1737,3754,216,644,2970370.00,-954900.00,11758.42,-5894.68,30,11,0.92
1142,32,2.2,-1705870.00,-216345.57,35.39,-265.01,6437,-7311740.00,0.00,-0.0213,-0.03,0.0000,0.00,3,-4075536.67,-0.05,2.98,14.30,-0.0929,1.69,20858420.00,-22564290.00,2278,4159,196,659,2828540.00,-1082220.00,9156.46,-5425.41,23,8,0.92
1143,35,2.7,-1712840.00,-217229.53,30.27,-398.89,4294,-5387490.00,0.00,-2.0902,-0.04,0.0939,0.00,5,-2862788.00,-0.08,2.46,10.41,-0.1489,2.10,17495400.00,-19208240.00,1300,2994,190,415,2766920.00,-868560.00,13458.00,-6415.58,31,13,0.91
1144,12,2.2,-1715770.00,-217601.13,36.48,-210.73,8142,-8809560.00,0.00,5.5165,-0.02,0.2224,0.00,5,-5142810.00,-0.04,2.74,15.85,-0.0360,1.65,30041300.00,-31757070.00,2970,5172,373,540,3352960.00,-1110740.00,10114.92,-6140.19,24,10,0.95
1145,30,2.6,-1721870.00,-218374.76,31.10,-372.14,4627,-6439880.00,0.00,0.5239,-0.03,0.0033,0.00,4,-3014137.50,-0.07,2.28,12.84,-0.1805,2.04,19659810.00,-21381680.00,1439,3188,196,789,3212370.00,-899580.00,13662.13,-6706.93,31,12,0.92
1146,41,3.3,-1730220.00,-219433.74,31.70,-601.40,2877,-5140880.00,0.00,4.0107,-0.04,0.2374,0.00,5,-2820986.00,-0.08,1.50,9.63,-0.1860,1.91,13431280.00,-15161500.00,912,1965,109,338,2237950.00,-895090.00,14727.28,-7715.78,39,17,0.89
1147,15,2.7,-1740140.00,-220691.83,36.00,-355.57,4894,-4417180.00,0.00,3.4746,-0.05,0.2442,0.00,5,-3700592.00,-0.06,1.84,8.71,-0.1142,1.65,21749980.00,-23490120.00,1762,3132,192,447,4116750.00,-899840.00,12343.92,-7500.04,33,13,0.93
1148,31,2.6,-1765040.00,-223849.76,31.05,-380.89,4634,-6290920.00,0.00,0.2745,-0.04,0.0009,0.00,4,-2993500.00,-0.07,2.28,12.55,-0.1828,2.04,19659810.00,-21424850.00,1439,3195,196,788,3212370.00,-899580.00,13662.13,-6705.74,31,11,0.92
1149,16,3,-1792360.00,-227314.59,26.35,-455.96,3931,-6584160.00,0.00,4.1978,-0.03,0.1634,0.00,5,-3270150.00,-0.07,1.88,13.14,-0.2445,2.56,19218940.00,-21011300.00,1036,2895,128,792,3940300.00,-765340.00,18551.10,-7257.79,47,14,0.91
1150,47,1.7,-1797700.00,-227991.83,38.59,-216.33,8310,-7905520.00,0.00,-5.3147,-0.03,0.3427,0.00,5,-4198208.00,-0.05,2.57,14.81,-0.1083,1.49,26346630.00,-28144330.00,3207,5103,292,771,3184420.00,-1400520.00,8215.35,-5515.25,14,7,0.94
1151,15,2.8,-1829840.00,-232067.96,34.54,-386.12,4739,-4183410.00,0.00,2.9897,-0.06,0.2127,0.00,5,-3545388.00,-0.07,1.77,8.26,-0.1228,1.74,20853830.00,-22683670.00,1637,3102,185,432,4006970.00,-871720.00,12739.05,-7312.60,34,14,0.92
1152,40,1.6,-1838270.00,-233137.09,38.52,-182.88,10052,-10060540.00,0.00,-8.3722,-0.02,0.3176,0.00,5,-3928174.00,-0.06,2.55,18.37,-0.0897,1.51,30515780.00,-32354050.00,3872,6180,488,775,3381210.00,-1080240.00,7881.14,-5235.28,14,5,0.94
1153,32,1.6,-1846870.00,-234227.78,37.52,-170.19,10852,-8507990.00,0.00,-4.7463,-0.03,0.1663,0.00,4,-4500445.00,-0.05,2.72,16.55,-0.0887,1.57,31834180.00,-33681050.00,4072,6780,457,674,3381210.00,-1181400.00,7817.82,-4967.71,14,6,0.95
1154,43,1.9,-1861060.00,-236027.41,35.83,-240.73,7731,-7894890.00,0.00,-8.0825,-0.03,0.4739,0.00,5,-4242040.00,-0.06,2.32,15.10,-0.0875,1.67,25003550.00,-26864610.00,2770,4961,271,689,2722170.00,-1251980.00,9026.55,-5415.16,18,7,0.93
1155,6,2.1,-1879770.00,-238400.30,37.16,-185.44,10137,-7765460.00,0.00,-1.0040,-0.03,0.0097,0.00,5,-3922624.00,-0.06,2.69,14.05,-0.0888,1.61,35390830.00,-37270600.00,3767,6370,263,565,4425960.00,-1370880.00,9394.96,-5850.96,22,8,0.95
1156,32,2.3,-1896270.00,-240492.89,34.33,-312.04,6077,-7030910.00,0.00,-1.0055,-0.03,0.0186,0.00,3,-3902286.67,-0.06,2.87,13.74,-0.1164,1.75,20384390.00,-22280660.00,2086,3991,187,632,3214510.00,-1039780.00,9772.00,-5582.73,26,9,0.91
1157,39,3,-1912760.00,-242584.23,30.28,-551.07,3471,-4424770.00,0.00,-0.8022,-0.05,0.0134,0.00,5,-2061584.00,-0.12,1.70,8.55,-0.1977,2.04,15141390.00,-17054150.00,1051,2420,129,414,2482090.00,-989310.00,14406.65,-7047.17,37,15,0.89
1158,14,3,-1935600.00,-245480.89,28.83,-485.72,3985,-5178390.00,0.00,2.5103,-0.05,0.0950,0.00,5,-2368600.00,-0.10,1.71,9.73,-0.2034,2.24,18958160.00,-20893760.00,1149,2836,211,620,3940300.00,-989310.00,16499.70,-7367.33,44,15,0.91
1159,29,3.2,-1941270.00,-246199.98,34.86,-620.81,3127,-5163210.00,0.00,5.3094,-0.05,0.2371,0.00,5,-2393114.00,-0.10,1.61,9.71,-0.1979,1.65,14700900.00,-16642170.00,1090,2037,212,345,2319330.00,-942200.00,13487.06,-8169.94,39,16,0.88
1160,7,2.1,-1950520.00,-247373.11,37.51,-192.70,10122,-8088280.00,0.00,-1.1220,-0.03,0.0119,0.00,5,-3987836.00,-0.06,2.68,14.57,-0.0850,1.58,34961580.00,-36912100.00,3797,6325,263,565,4425960.00,-1370880.00,9207.69,-5835.91,22,8,0.95
1161,28,3.3,-1971650.00,-250052.90,30.25,-651.79,3025,-5039920.00,0.00,2.7693,-0.05,0.0963,0.00,5,-2039182.00,-0.12,1.55,10.06,-0.1960,2.03,14556000.00,-16527650.00,915,2110,155,418,2237950.00,-895090.00,15908.20,-7833.01,46,16,0.88
1162,11,3.3,-1979170.00,-251006.62,32.47,-608.60,3252,-5578560.00,0.00,8.3982,-0.04,0.4538,0.00,5,-2838176.00,-0.09,1.78,11.16,-0.2348,1.85,15949590.00,-17928760.00,1056,2196,151,486,2591610.00,-745180.00,15103.78,-8164.28,46,16,0.89
1163,28,2.9,-2002080.00,-253912.16,31.58,-477.48,4193,-7153380.00,0.00,1.0434,-0.04,0.0090,0.00,3,-2482040.00,-0.10,1.89,14.27,-0.1975,1.93,16508060.00,-18510140.00,1324,2869,173,557,2563470.00,-696600.00,12468.32,-6451.77,32,13,0.89
1164,22,2.9,-2003940.00,-254148.05,32.15,-495.53,4044,-5948760.00,0.00,0.5931,-0.04,0.0057,0.00,5,-2865586.00,-0.09,1.74,11.09,-0.2290,1.89,17315500.00,-19319440.00,1300,2744,219,543,4052880.00,-843600.00,13319.62,-7040.61,36,15,0.90
1165,38,3,-2006340.00,-254452.43,30.21,-576.70,3479,-4424770.00,0.00,-1.0079,-0.06,0.0215,0.00,5,-2061584.00,-0.12,1.70,8.57,-0.2017,2.04,15169440.00,-17175780.00,1051,2428,129,414,2482090.00,-989310.00,14433.34,-7074.04,37,15,0.88
1166,10,3.3,-2035900.00,-258201.36,32.44,-625.47,3255,-5635290.00,0.00,8.3091,-0.05,0.4459,0.00,5,-2849522.00,-0.09,1.78,11.27,-0.2383,1.85,15949590.00,-17985490.00,1056,2199,151,486,2591610.00,-745180.00,15103.78,-8178.94,46,16,0.89
1167,30,3.2,-2055900.00,-260737.84,35.57,-669.67,3070,-4987980.00,0.00,4.8947,-0.05,0.2238,0.00,5,-2414996.00,-0.11,1.61,9.43,-0.2043,1.58,14348880.00,-16404780.00,1092,1978,214,345,2319330.00,-942200.00,13140.00,-8293.62,38,16,0.87
1168,12,2.6,-2074900.00,-263147.50,32.25,-382.12,5430,-6372960.00,0.00,2.6902,-0.04,0.1116,0.00,5,-3011816.00,-0.09,1.86,11.74,-0.0962,1.93,23629340.00,-25704240.00,1751,3679,199,540,4559490.00,-942020.00,13494.77,-6986.75,33,13,0.92
1169,31,3.2,-2075150.00,-263179.20,35.54,-674.85,3075,-5041240.00,0.00,4.8762,-0.05,0.2211,0.00,5,-2524490.00,-0.10,1.60,9.52,-0.2060,1.58,14376320.00,-16451470.00,1093,1982,214,345,2319330.00,-942200.00,13153.08,-8300.44,38,16,0.87
1170,34,1.8,-2087620.00,-264760.70,32.61,-234.64,8897,-8108900.00,0.00,-3.6556,-0.03,0.1627,0.00,3,-4593606.67,-0.06,2.57,15.42,-0.1256,1.92,27548490.00,-29636110.00,2901,5996,339,807,2866710.00,-1326250.00,9496.20,-4942.65,17,7,0.93
1171,26,1.9,-2087930.00,-264800.02,35.38,-237.86,8778,-6185390.00,0.00,-3.5171,-0.04,0.1906,0.00,5,-4145858.00,-0.06,2.39,12.02,-0.0988,1.69,25232240.00,-27320170.00,3106,5672,289,714,2722170.00,-1251980.00,8123.71,-4816.67,18,9,0.92
1172,20,3,-2093770.00,-265540.67,30.76,-578.07,3622,-6773660.00,0.00,-0.1845,-0.04,0.0005,0.00,5,-3285282.00,-0.08,1.65,12.39,-0.2310,2.02,18153110.00,-20246880.00,1114,2508,211,525,3940300.00,-989310.00,16295.43,-8072.92,43,16,0.90
1173,26,2.3,-2153460.00,-273110.81,29.34,-339.34,6346,-5150220.00,0.00,-1.5144,-0.05,0.0557,0.00,4,-3622950.00,-0.08,2.41,10.05,-0.1457,2.20,22833130.00,-24986590.00,1862,4484,253,880,3702300.00,-1039780.00,12262.69,-5572.39,29,9,0.91
1174,28,2.5,-2155650.00,-273388.55,29.94,-402.17,5360,-5989640.00,0.00,-4.3155,-0.05,0.2393,0.00,5,-2412286.00,-0.11,2.26,11.61,-0.1409,2.11,19609300.00,-21764950.00,1605,3755,151,660,3365340.00,-954900.00,12217.63,-5796.26,30,10,0.90
1175,28,3.1,-2160540.00,-274008.72,29.82,-644.17,3354,-5834770.00,0.00,6.8747,-0.05,0.2681,0.00,5,-2441334.00,-0.11,1.69,11.64,-0.2226,2.05,14767500.00,-16928040.00,1000,2354,219,728,2400710.00,-989310.00,14767.50,-7191.18,42,15,0.87
1176,16,1.7,-2184580.00,-277057.57,36.80,-174.45,12523,-9645260.00,0.00,-5.8398,-0.03,0.2092,0.00,5,-4407382.00,-0.06,3.06,17.15,-0.0797,1.63,39527720.00,-41712300.00,4608,7915,325,849,3184420.00,-1828680.00,8578.06,-5270.03,18,7,0.95
1177,28,1.7,-2184860.00,-277093.09,37.46,-215.13,10156,-8114040.00,0.00,-3.6528,-0.03,0.1694,0.00,5,-3302166.00,-0.08,2.60,15.14,-0.1082,1.56,31061760.00,-33246620.00,3804,6352,359,865,3184420.00,-1400520.00,8165.55,-5234.04,16,7,0.93
1178,42,1.9,-2206690.00,-279861.66,34.57,-285.51,7729,-7977750.00,0.00,-8.6496,-0.04,0.5082,0.00,5,-4274554.00,-0.07,2.31,15.28,-0.1000,1.74,24688430.00,-26895120.00,2672,5057,271,689,2722170.00,-1251980.00,9239.68,-5318.39,19,7,0.92
1179,35,1.9,-2213580.00,-280735.48,36.12,-269.36,8218,-7948430.00,0.00,-6.5280,-0.04,0.4434,0.00,5,-3628006.00,-0.08,2.56,14.91,-0.0991,1.62,24141220.00,-26354800.00,2968,5250,315,742,2722170.00,-1251980.00,8133.83,-5019.96,18,7,0.92
1180,40,2,-2222870.00,-281913.67,36.49,-303.80,7317,-6513340.00,0.00,-4.5580,-0.04,0.3333,0.00,5,-3161566.00,-0.09,2.21,12.61,-0.1174,1.58,22499800.00,-24722670.00,2670,4647,296,943,2577630.00,-1188320.00,8426.89,-5320.14,19,7,0.91
1181,29,2.6,-2246180.00,-284869.94,29.43,-473.58,4743,-6443960.00,0.00,-1.0171,-0.04,0.0118,0.00,4,-3197755.00,-0.09,2.28,12.85,-0.2066,2.15,19849290.00,-22095470.00,1396,3347,196,789,3212370.00,-899580.00,14218.69,-6601.57,31,12,0.90
1182,44,1.9,-2274580.00,-288471.75,36.55,-295.09,7708,-9590940.00,0.00,-10.7621,-0.03,0.6393,0.00,5,-4439858.00,-0.06,2.23,17.65,-0.1058,1.59,24410780.00,-26685360.00,2817,4891,406,689,2722170.00,-1251980.00,8665.52,-5456.01,18,7,0.91
1183,26,2.2,-2295580.00,-291135.06,32.19,-341.20,6728,-5383940.00,0.00,-1.3429,-0.05,0.0409,0.00,4,-3879992.50,-0.08,2.53,10.55,-0.1328,1.92,23308990.00,-25604570.00,2166,4562,264,617,3860970.00,-1082220.00,10761.31,-5612.58,25,9,0.91
1184,18,2,-2298250.00,-291473.68,34.83,-253.53,9065,-8322360.00,0.00,-1.1257,-0.04,0.0100,0.00,5,-4139064.00,-0.07,2.96,15.10,-0.1603,1.75,31905480.00,-34203730.00,3157,5908,279,704,4636720.00,-1548780.00,10106.27,-5789.39,21,9,0.93
1185,18,1.1,-2309660.00,-292920.74,38.71,-91.45,25256,-12844980.00,0.00,-9.5768,-0.02,0.2794,0.00,5,-4615732.00,-0.06,4.81,23.31,-0.0935,1.53,64525390.00,-66835050.00,9776,15480,874,1164,5357520.00,-2817660.00,6600.39,-4317.51,10,4,0.97
1186,25,2.8,-2312300.00,-293255.56,31.28,-526.72,4390,-6057640.00,0.00,0.8559,-0.05,0.0106,0.00,3,-2120620.00,-0.14,1.83,12.08,-0.1455,1.91,15651220.00,-17963520.00,1373,3017,194,689,2644850.00,-794220.00,11399.29,-5954.10,33,14,0.87
1187,39,1.9,-2317730.00,-293944.21,35.63,-283.76,8168,-7313870.00,0.00,-7.1606,-0.04,0.5176,0.00,5,-4035790.00,-0.07,2.31,13.69,-0.1291,1.65,23899650.00,-26217380.00,2910,5258,268,983,2722170.00,-1251980.00,8212.94,-4986.19,18,6,0.91
1188,37,1.8,-2321100.00,-294371.61,30.93,-261.98,8860,-8108900.00,0.00,-6.4720,-0.04,0.4506,0.00,5,-4459214.00,-0.07,2.46,15.27,-0.1162,2.06,27484000.00,-29805100.00,2740,6120,284,1039,2866710.00,-1326250.00,10030.66,-4870.11,18,6,0.92
1189,23,2.6,-2321960.00,-294480.68,30.33,-456.09,5091,-5734320.00,0.00,-2.7831,-0.05,0.1135,0.00,5,-2603574.00,-0.11,2.16,11.18,-0.1610,2.06,20378510.00,-22700470.00,1544,3547,208,735,3279180.00,-899580.00,13198.52,-6399.91,31,12,0.90
1190,43,1.8,-2323680.00,-294698.82,34.89,-279.69,8308,-9176450.00,0.00,-9.4337,-0.03,0.4567,0.00,5,-4746376.00,-0.06,2.46,17.70,-0.0968,1.72,26733760.00,-29057440.00,2899,5409,287,728,2866710.00,-1326250.00,9221.72,-5372.05,17,6,0.92
1191,33,2,-2329830.00,-295478.79,37.33,-313.66,7428,-7154590.00,0.00,-2.1922,-0.04,0.0641,0.00,3,-3909453.33,-0.08,2.52,14.11,-0.1197,1.52,21696170.00,-24026000.00,2773,4655,373,726,2577630.00,-1188320.00,7824.08,-5161.33,19,7,0.90
1192,26,2,-2330300.00,-295538.39,36.23,-285.05,8175,-6175650.00,0.00,-2.6855,-0.05,0.1498,0.00,4,-3648197.50,-0.08,2.27,11.75,-0.1310,1.61,24207030.00,-26537330.00,2962,5213,290,679,2577630.00,-1188320.00,8172.53,-5090.61,18,9,0.91
1193,31,2.1,-2337380.00,-296436.31,37.33,-331.64,7048,-8002330.00,0.00,0.6890,-0.04,0.0042,0.00,2,-4064000.00,-0.07,2.50,15.91,-0.1111,1.51,20622740.00,-22960120.00,2631,4417,356,691,2457180.00,-1135270.00,7838.37,-5198.13,20,8,0.90
1194,6,2,-2362810.00,-299661.45,37.57,-211.80,11156,-6621550.00,0.00,-0.8898,-0.05,0.0119,0.00,5,-4093172.00,-0.07,2.41,12.35,-0.1232,1.56,37325940.00,-39688750.00,4191,6965,277,940,2411330.00,-1435140.00,8906.21,-5698.31,21,8,0.94
1195,42,3.3,-2417560.00,-306605.07,31.71,-840.60,2876,-5072500.00,0.00,2.5218,-0.06,0.1154,0.00,5,-2358506.00,-0.13,1.51,9.64,-0.2282,1.82,13010330.00,-15427890.00,912,1964,109,338,2237950.00,-895090.00,14265.71,-7855.34,39,17,0.84
1196,34,2,-2421400.00,-307092.08,37.23,-325.24,7445,-7495650.00,0.00,-2.5483,-0.04,0.0809,0.00,3,-3990136.67,-0.08,2.53,14.75,-0.1199,1.52,21829480.00,-24250880.00,2772,4673,373,726,2577630.00,-1188320.00,7874.99,-5189.57,19,7,0.90
1197,40,3,-2493310.00,-316212.00,30.11,-714.21,3491,-4675510.00,0.00,-1.8454,-0.07,0.0650,0.00,5,-2184128.00,-0.14,1.73,9.33,-0.2285,2.00,15361540.00,-17854850.00,1051,2440,129,414,2482090.00,-989310.00,14616.12,-7317.56,37,15,0.86
1198,41,3,-2501530.00,-317254.50,30.17,-716.16,3493,-4686430.00,0.00,-1.7530,-0.07,0.0587,0.00,5,-2162070.00,-0.15,1.73,9.35,-0.2274,1.99,15232110.00,-17733640.00,1054,2439,129,413,2482090.00,-989310.00,14451.72,-7270.87,37,14,0.86
1199,27,2.8,-2564350.00,-325221.59,31.07,-579.51,4425,-6711350.00,0.00,1.3883,-0.05,0.0212,0.00,3,-2338523.33,-0.14,1.91,13.39,-0.1916,1.89,15002050.00,-17566400.00,1375,3050,196,700,2187390.00,-683790.00,10910.58,-5759.48,33,12,0.85
1200,15,2.9,-2565550.00,-325373.78,30.63,-624.22,4110,-5271400.00,0.00,0.6018,-0.06,0.0094,0.00,2,-4597235.00,-0.07,1.76,10.54,-0.2004,1.99,18392010.00,-20957560.00,1259,2851,157,416,4052880.00,-834020.00,14608.43,-7350.95,40,15,0.88
1201,36,2,-2565890.00,-325416.90,35.73,-345.16,7434,-7495650.00,0.00,-4.7876,-0.04,0.2654,0.00,5,-3196270.00,-0.10,2.49,14.52,-0.1031,1.61,21980590.00,-24546480.00,2656,4778,373,948,2577630.00,-1188320.00,8275.82,-5137.40,19,7,0.90
1202,18,1.9,-2663270.00,-337767.04,34.03,-274.08,9717,-8093030.00,0.00,-3.2987,-0.04,0.0885,0.00,5,-4312750.00,-0.08,3.05,15.05,-0.1503,1.80,33570380.00,-36233650.00,3307,6410,289,740,4847480.00,-1642080.00,10151.31,-5652.68,20,8,0.93
1203,29,3.3,-2677640.00,-339589.51,30.54,-892.84,2999,-5187820.00,0.00,1.1713,-0.07,0.0176,0.00,5,-2180380.00,-0.16,1.56,10.35,-0.2484,1.91,14093040.00,-16770680.00,916,2083,155,389,2237950.00,-895090.00,15385.41,-8051.21,42,17,0.84
1204,18,3,-2728570.00,-346048.66,27.17,-680.10,4012,-6528380.00,0.00,-0.5484,-0.05,0.0033,0.00,5,-3512314.00,-0.10,1.85,12.23,-0.2952,2.33,18283400.00,-21011970.00,1090,2922,128,691,3940300.00,-746130.00,16773.76,-7190.95,43,14,0.87
1205,34,2.6,-2740690.00,-347585.77,32.41,-600.50,4564,-6115760.00,0.00,-2.0051,-0.06,0.0545,0.00,3,-2147646.67,-0.16,2.65,12.20,-0.2137,1.81,18233060.00,-20973750.00,1479,3085,321,803,2848300.00,-899580.00,12327.96,-6798.62,31,11,0.87
1206,30,2.1,-2743230.00,-347907.90,37.33,-389.77,7038,-8214020.00,0.00,0.0560,-0.04,0.0000,0.00,2,-4169845.00,-0.08,2.51,16.34,-0.1314,1.48,20428580.00,-23171810.00,2627,4411,356,692,2457180.00,-1135270.00,7776.39,-5253.19,20,8,0.88
1207,27,3.3,-2759670.00,-349992.89,28.67,-904.22,3052,-5067860.00,0.00,-0.7654,-0.07,0.0111,0.00,4,-2524115.00,-0.14,1.54,9.91,-0.2802,2.11,15537300.00,-18296970.00,875,2177,207,409,3556280.00,-895090.00,17756.91,-8404.67,50,15,0.85
1208,21,3,-2795490.00,-354535.74,28.85,-755.74,3699,-6576920.00,0.00,-1.3600,-0.05,0.0327,0.00,5,-2778344.00,-0.13,1.68,12.23,-0.2652,2.13,17756430.00,-20551920.00,1067,2632,211,525,3940300.00,-989310.00,16641.45,-7808.48,43,15,0.86
1209,19,3,-2809290.00,-356285.91,29.55,-730.82,3844,-6452990.00,0.00,-0.7116,-0.06,0.0069,0.00,5,-2914832.00,-0.12,1.69,12.03,-0.2832,2.06,17610790.00,-20420080.00,1136,2708,211,671,3940300.00,-989310.00,15502.46,-7540.65,42,15,0.86
1210,13,1.7,-2824260.00,-358184.47,37.86,-229.32,12316,-8974230.00,0.00,5.2752,-0.04,0.1585,0.00,5,-5568818.00,-0.06,3.26,17.20,-0.0509,1.53,40260670.00,-43084930.00,4663,7653,522,673,3184420.00,-1269470.00,8634.07,-5629.81,18,7,0.93
