#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1196,39,1.3,-1044630.00,-132484.35,32.77,-33.34,31328,-11716905.00,0.00,-51.9919,-0.01,0.5559,0.00,5,-4369949.00,-0.03,2.71,21.60,-0.1066,1.98,29456680.00,-30501310.00,10267,21061,1044,4201,3594800.00,-1334520.00,2869.06,-1448.24,14,5,0.97
1197,45,3.4,-1046310.00,-132697.41,30.15,-204.72,5111,-8646480.00,0.00,-30.8351,-0.02,0.5707,0.00,5,-2400841.00,-0.06,1.27,15.86,-0.1488,2.12,11206240.00,-12252550.00,1541,3570,593,1407,2489940.00,-1364570.00,7272.06,-3432.09,65,17,0.91
1198,43,3.5,-1100345.00,-139550.36,32.07,-233.52,4712,-7049875.00,0.00,-26.9109,-0.02,0.5823,0.00,5,-2474607.00,-0.06,1.26,13.51,-0.1009,1.90,9708290.00,-10808635.00,1511,3201,553,1344,3547980.00,-1319830.00,6425.08,-3376.64,71,18,0.90
1199,50,3.4,-1101315.00,-139673.38,36.67,-232.64,4734,-7382960.00,0.00,-18.3094,-0.02,0.3175,0.00,5,-1921435.00,-0.07,1.32,13.88,-0.1175,1.56,10264140.00,-11365455.00,1736,2998,763,1184,2489940.00,-1364570.00,5912.52,-3791.01,73,15,0.90
1200,44,3.2,-1119930.00,-142034.21,29.59,-202.41,5533,-7814985.00,0.00,-25.7800,-0.02,0.5334,0.00,5,-2315011.00,-0.06,1.39,14.73,-0.1393,2.18,12202905.00,-13322835.00,1637,3896,631,1472,2010230.00,-1454050.00,7454.43,-3419.62,62,16,0.92
1201,43,1.1,-1134105.00,-143831.94,38.12,-27.43,41338,-9979800.00,0.00,-27.2969,-0.01,0.3295,0.00,5,-3815359.00,-0.04,2.79,18.37,-0.0854,1.57,33477575.00,-34611680.00,15760,25578,3513,3824,2812480.00,-1577160.00,2124.21,-1353.18,9,4,0.97
1202,41,3.3,-1142205.00,-144859.22,33.70,-224.71,5083,-6938780.00,0.00,-19.4073,-0.02,0.4018,0.00,5,-2183269.00,-0.07,1.36,13.18,-0.1400,1.78,11175795.00,-12318000.00,1713,3370,587,1431,1781200.00,-1409310.00,6524.11,-3655.19,65,16,0.91
1203,42,3.3,-1142205.00,-144859.22,33.70,-224.71,5083,-6938780.00,0.00,-19.4073,-0.02,0.4018,0.00,5,-2183269.00,-0.07,1.36,13.18,-0.1400,1.78,11175795.00,-12318000.00,1713,3370,587,1431,1781200.00,-1409310.00,6524.11,-3655.19,65,16,0.91
1204,44,3.5,-1203440.00,-152625.30,32.38,-254.21,4734,-6995805.00,0.00,-26.8212,-0.02,0.5855,0.00,5,-2490908.00,-0.06,1.26,13.45,-0.1044,1.86,9605195.00,-10808635.00,1533,3201,576,1344,3547980.00,-1319830.00,6265.62,-3376.64,70,18,0.89
1205,15,1.1,-1286085.00,-163106.68,36.79,-19.76,65086,-10611375.00,0.00,-23.7993,-0.02,0.2137,0.00,5,-4445785.00,-0.04,2.48,20.13,-0.0493,1.68,56990770.00,-58276855.00,23948,41138,2033,5464,3122550.00,-1860320.00,2379.77,-1416.62,11,5,0.98
1206,17,1.1,-1377525.00,-174703.48,35.77,-22.04,62510,-12395975.00,0.00,-28.2548,-0.01,0.1933,0.00,5,-5787042.00,-0.03,2.61,21.15,-0.0999,1.75,50660255.00,-52037780.00,22362,40148,2033,4005,3122550.00,-1860320.00,2265.46,-1296.15,11,5,0.97
1207,50,1.9,-1468645.00,-186259.70,35.13,-102.22,14367,-5597110.00,0.00,-7.8320,-0.03,0.0755,0.00,5,-2416095.00,-0.08,1.75,10.80,-0.1256,1.70,16597405.00,-18066050.00,5047,9320,1759,1987,2513280.00,-1097630.00,3288.57,-1938.42,23,8,0.92
1208,41,3.6,-1534215.00,-194575.56,31.04,-339.88,4514,-7446870.00,0.00,-30.7710,-0.03,0.6382,0.00,5,-2503989.00,-0.08,1.20,14.26,-0.1449,1.92,9844540.00,-11378755.00,1401,3113,538,1312,3470850.00,-1230005.00,7026.80,-3655.24,72,22,0.87
1209,42,3.6,-1534215.00,-194575.56,31.04,-339.88,4514,-7446870.00,0.00,-30.7710,-0.03,0.6382,0.00,5,-2503989.00,-0.08,1.20,14.26,-0.1449,1.92,9844540.00,-11378755.00,1401,3113,538,1312,3470850.00,-1230005.00,7026.80,-3655.24,72,22,0.87
1210,13,2.8,-1538170.00,-195077.15,27.91,-140.96,10912,-5644570.00,0.00,-3.6562,-0.03,0.0156,0.00,5,-2668960.00,-0.07,2.41,10.64,-0.1472,2.37,17408065.00,-18946235.00,3046,7866,448,2371,2638720.00,-878420.00,5715.06,-2408.62,47,18,0.92
1211,11,1,-1556820.00,-197442.43,37.83,-19.24,80907,-13556940.00,0.00,-21.5551,-0.01,0.1475,0.00,5,-5252857.00,-0.04,3.68,23.32,-0.0997,1.61,70122235.00,-71679055.00,30609,50298,2137,5344,4008630.00,-2868135.00,2290.90,-1425.09,11,4,0.98
1212,47,1.1,-1568360.00,-198905.98,37.94,-41.06,38196,-9309455.00,0.00,-22.2678,-0.02,0.3059,0.00,5,-3708251.00,-0.05,2.39,17.49,-0.0967,1.55,30077920.00,-31646280.00,14493,23703,3513,3799,2812480.00,-1569480.00,2075.34,-1335.12,9,4,0.95
1213,24,1.1,-1577415.00,-200054.37,33.14,-27.45,57469,-15413465.00,0.00,-53.9861,-0.01,0.5102,0.00,5,-4784422.00,-0.04,2.82,25.70,-0.0784,1.95,45342890.00,-46920305.00,19046,38423,2033,4763,2812480.00,-1577160.00,2380.70,-1221.15,11,4,0.97
1214,7,1.3,-1587255.00,-201302.32,35.96,-26.35,60238,-19338315.00,0.00,-58.5937,-0.01,0.2654,0.00,5,-6929744.00,-0.03,3.10,32.04,-0.1594,1.73,57541355.00,-59128610.00,21662,38576,2092,4249,6010000.00,-1582700.00,2656.33,-1532.78,15,6,0.97
1215,48,1.1,-1672710.00,-212140.08,37.10,-43.79,38196,-9358225.00,0.00,-23.0123,-0.02,0.3211,0.00,5,-3718005.00,-0.06,2.39,17.58,-0.1005,1.61,30049030.00,-31721740.00,14172,24024,2176,3799,2812480.00,-1569480.00,2120.31,-1320.42,9,4,0.95
1216,45,3.2,-1673235.00,-212206.66,29.41,-302.25,5536,-8187030.00,0.00,-28.2543,-0.03,0.5563,0.00,5,-2364737.00,-0.09,1.40,15.49,-0.1837,2.11,12021645.00,-13694880.00,1628,3908,631,1496,2010230.00,-1454050.00,7384.30,-3504.32,63,15,0.88
1217,41,3.4,-1692425.00,-214640.42,33.74,-342.94,4935,-7235980.00,0.00,-22.9258,-0.03,0.5098,0.00,5,-2240522.00,-0.10,1.33,13.79,-0.1850,1.69,10617675.00,-12310100.00,1665,3270,569,1388,1736670.00,-1364570.00,6376.98,-3764.56,66,17,0.86
1218,42,3.4,-1692425.00,-214640.42,33.74,-342.94,4935,-7235980.00,0.00,-22.9258,-0.03,0.5098,0.00,5,-2240522.00,-0.10,1.33,13.79,-0.1850,1.69,10617675.00,-12310100.00,1665,3270,569,1388,1736670.00,-1364570.00,6376.98,-3764.56,66,17,0.86
1219,7,1.7,-1735040.00,-220045.03,31.65,-48.03,36124,-14129575.00,0.00,-34.4920,-0.02,0.3388,0.00,5,-4536055.00,-0.05,2.39,24.59,-0.1235,2.07,41707220.00,-43442260.00,11433,24691,1570,3911,4591640.00,-1688715.00,3647.97,-1759.44,22,8,0.96
1220,46,3.2,-1816720.00,-230404.03,34.32,-313.12,5802,-8535795.00,0.00,-35.2716,-0.03,0.6374,0.00,5,-2688303.00,-0.09,1.67,16.08,-0.2091,1.66,11995240.00,-13811960.00,1991,3811,326,1257,2002940.00,-1454050.00,6024.73,-3624.24,63,15,0.87
1221,15,3.3,-1839170.00,-233251.23,32.39,-244.67,7517,-8895625.00,0.00,-35.0139,-0.03,0.6982,0.00,5,-2365040.00,-0.10,1.67,16.35,-0.0799,1.83,13222025.00,-15061195.00,2435,5082,362,1954,3002615.00,-1409310.00,5429.99,-2963.64,54,22,0.88
1222,46,3.6,-1841905.00,-233598.10,28.03,-400.15,4603,-8872400.00,0.00,-42.7071,-0.03,0.7176,0.00,5,-2208711.00,-0.11,1.18,16.63,-0.1710,2.14,9243875.00,-11085780.00,1290,3313,535,1213,3470850.00,-1230005.00,7165.79,-3346.15,84,23,0.83
1223,6,1.1,-1890560.00,-239768.73,36.59,-22.47,84131,-18659845.00,0.00,-59.0425,-0.01,0.4493,0.00,5,-6845464.00,-0.04,3.72,31.57,-0.1064,1.69,76121625.00,-78012185.00,30785,53346,2446,6700,5073120.00,-2609020.00,2472.69,-1462.38,13,5,0.98
1224,49,3.5,-1892685.00,-240038.23,28.08,-382.28,4951,-8891290.00,0.00,-42.5960,-0.03,0.7032,0.00,5,-2204628.00,-0.11,1.21,16.70,-0.1759,2.13,9428150.00,-11320835.00,1390,3561,298,1147,3547980.00,-1262660.00,6782.84,-3179.12,88,15,0.83
1225,49,3.6,-1922310.00,-243795.40,27.03,-420.09,4576,-8789555.00,0.00,-42.0490,-0.03,0.7101,0.00,5,-2374414.00,-0.10,1.14,16.53,-0.1785,2.24,9282305.00,-11204615.00,1237,3339,535,1211,3470850.00,-1240380.00,7503.88,-3355.68,88,23,0.83
1226,30,1.3,-1945920.00,-246789.72,27.53,-53.92,36092,-13656815.00,0.00,-63.1657,-0.02,0.6209,0.00,5,-4805950.00,-0.05,2.76,25.54,-0.1043,2.49,32964515.00,-34910435.00,9936,26156,1104,5924,3594800.00,-1334520.00,3317.68,-1334.70,16,5,0.94
1227,50,3.3,-2006970.00,-254532.33,38.70,-397.66,5047,-6442915.00,0.00,-16.1931,-0.04,0.2691,0.00,5,-1767504.00,-0.14,1.62,12.57,-0.1700,1.32,9923145.00,-11930115.00,1953,3094,787,1221,1555995.00,-1409310.00,5080.98,-3855.89,67,13,0.83
1228,46,3.5,-2016930.00,-255795.50,29.06,-405.58,4973,-9229770.00,0.00,-44.6066,-0.03,0.7265,0.00,5,-2293772.00,-0.11,1.23,17.27,-0.1811,2.01,9388775.00,-11405705.00,1445,3528,298,1147,3547980.00,-1319830.00,6497.42,-3232.91,85,16,0.82
1229,45,1.3,-2031505.00,-257643.96,34.02,-69.06,29418,-11129150.00,0.00,-38.6562,-0.02,0.4074,0.00,3,-3884583.33,-0.07,2.76,21.42,-0.1320,1.81,27990235.00,-30021740.00,10009,19409,1000,2952,3594800.00,-1334520.00,2796.51,-1546.79,13,5,0.93
1230,47,3.6,-2050375.00,-260037.14,26.19,-446.70,4590,-8872400.00,0.00,-42.8776,-0.03,0.7225,0.00,5,-2188795.00,-0.12,1.18,16.70,-0.1868,2.31,9216155.00,-11266530.00,1202,3388,535,1213,3470850.00,-1230005.00,7667.35,-3325.42,89,23,0.82
1231,48,3.6,-2066755.00,-262114.52,26.20,-450.47,4588,-8888780.00,0.00,-43.0052,-0.03,0.7232,0.00,5,-2192071.00,-0.12,1.18,16.73,-0.1883,2.30,9216155.00,-11282910.00,1202,3386,535,1211,3470850.00,-1230005.00,7667.35,-3332.22,89,23,0.82
1232,7,1,-2084170.00,-264323.16,38.61,-22.15,94097,-23506380.00,0.00,-57.3167,-0.01,0.4260,0.00,5,-6739260.00,-0.04,4.05,36.46,-0.0879,1.55,77800855.00,-79885025.00,36327,57770,2712,7070,4500360.00,-2868135.00,2141.68,-1382.81,11,4,0.97
1233,12,1,-2104620.00,-266916.71,37.54,-26.19,80362,-12123850.00,0.00,-22.6308,-0.02,0.1956,0.00,5,-5030188.00,-0.05,3.77,21.14,-0.1098,1.61,69366835.00,-71471455.00,30169,50193,2137,5344,4008630.00,-2733360.00,2299.28,-1423.93,11,4,0.97
1234,13,1.7,-2118100.00,-268626.30,31.37,-61.73,34310,-7812630.00,0.00,-24.2066,-0.03,0.3081,0.00,5,-3016315.00,-0.09,2.33,14.72,-0.1522,2.06,35321070.00,-37439170.00,10763,23547,1501,3714,3467740.00,-1120735.00,3281.71,-1589.98,20,8,0.94
1235,11,1.7,-2118520.00,-268679.57,32.72,-61.77,34297,-8968905.00,0.00,-13.1184,-0.03,0.1021,0.00,5,-4385698.00,-0.06,2.23,16.52,-0.1497,1.94,36931445.00,-39049965.00,11223,23074,1501,2755,3467740.00,-1120735.00,3290.69,-1692.38,20,8,0.95
