#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
365,30,2.2,5667630.00,718792.55,35.33,298.77,18970,-7135360.00,385.26,46.8083,0.10,0.3651,0.26,5,-3756216.00,0.19,2.82,12.12,0.2464,2.46,22054530.00,-16386900.00,6703,12267,1543,2295,3237000.00,-1497200.00,3290.25,-1335.85,42,11,1.35
366,28,3.9,5657910.00,717559.82,46.96,908.90,6225,-3600460.00,609.45,61.7247,0.20,0.6936,1.84,5,-2295338.00,0.31,2.55,6.21,0.3536,2.09,12286380.00,-6628470.00,2923,3302,1491,989,3067680.00,-765510.00,4203.35,-2007.41,75,31,1.85
367,34,0.8,5648770.00,716400.64,43.31,53.50,105589,-8834880.00,323.79,69.6978,0.08,0.4170,0.22,5,-4403146.00,0.16,2.89,13.72,0.1656,1.46,53448090.00,-47799320.00,45729,59860,3943,10000,3330000.00,-2225280.00,1168.80,-798.52,9,3,1.12
368,12,3.2,5637620.00,714986.55,45.78,604.25,9330,-4973850.00,374.05,76.0068,0.14,0.7763,1.05,5,-2972196.00,0.24,3.09,9.07,0.3025,1.77,17126980.00,-11489360.00,4271,5059,1229,854,3818430.00,-1028340.00,4010.06,-2271.07,69,18,1.49
369,30,3.8,5622780.00,713104.48,40.50,856.35,6566,-4671340.00,653.08,49.7947,0.15,0.6331,0.99,5,-2448038.00,0.29,2.49,8.13,0.4024,2.76,12003660.00,-6380880.00,2659,3907,909,1441,3149020.00,-756360.00,4514.35,-1633.19,70,37,1.88
370,23,2.7,5619700.00,712713.86,34.62,449.36,12506,-6226050.00,320.62,45.2183,0.11,0.3267,0.31,5,-3034992.00,0.23,2.87,10.43,0.2905,2.64,19742010.00,-14122310.00,4329,8177,834,2011,4566670.00,-1221400.00,4560.41,-1727.08,60,18,1.40
371,30,3.2,5614670.00,712075.94,38.36,618.56,9077,-5385500.00,387.34,61.0971,0.13,0.5147,0.63,5,-3076998.00,0.23,3.02,9.07,0.2925,2.45,16318770.00,-10704100.00,3482,5595,1213,1901,3818430.00,-1028340.00,4686.61,-1913.15,69,22,1.52
372,42,3.8,5608590.00,711304.85,44.16,884.22,6343,-3827080.00,605.94,51.0428,0.19,0.6378,1.49,5,-2507714.00,0.28,2.54,6.58,0.3833,2.33,12241540.00,-6632950.00,2801,3542,923,1459,3149020.00,-756360.00,4370.42,-1872.66,67,32,1.85
373,41,3.8,5605990.00,710975.10,43.25,865.92,6474,-3827080.00,609.05,50.8575,0.19,0.6359,1.49,5,-2522186.00,0.28,2.55,6.59,0.3785,2.41,12281870.00,-6675880.00,2800,3674,922,1459,3149020.00,-756360.00,4386.38,-1817.06,67,33,1.84
374,28,2.4,5572090.00,706675.76,35.19,324.87,17152,-5003560.00,405.64,39.8085,0.14,0.4070,0.57,5,-3262190.00,0.22,2.56,8.68,0.2483,2.54,20312520.00,-14740430.00,6036,11116,1414,2104,2964000.00,-1371120.00,3365.23,-1326.06,44,15,1.38
375,12,3.4,5569700.00,706372.65,46.10,646.74,8612,-4629970.00,384.50,75.0591,0.15,0.7763,1.18,5,-2813986.00,0.25,2.97,8.54,0.3079,1.78,16216200.00,-10646500.00,3970,4642,1298,798,3520860.00,-876900.00,4084.69,-2293.52,70,20,1.52
376,40,2.8,5560420.00,705195.73,32.67,453.39,12264,-5043100.00,330.97,46.9350,0.14,0.3543,0.48,5,-3567884.00,0.20,3.65,8.73,0.2422,2.92,18897020.00,-13336600.00,4007,8257,995,1637,4733880.00,-1364000.00,4716.00,-1615.19,54,17,1.42
377,10,3.2,5557710.00,704852.03,45.68,596.70,9314,-4973850.00,364.48,78.1859,0.14,0.7668,1.02,5,-3018072.00,0.23,3.10,9.10,0.2878,1.76,17047070.00,-11489360.00,4255,5059,1250,854,3818430.00,-1028340.00,4006.36,-2271.07,69,18,1.48
378,11,2.2,5557080.00,704772.13,42.45,218.95,25381,-6279030.00,317.68,46.0834,0.11,0.6126,0.54,5,-3653050.00,0.19,2.94,11.32,0.2284,1.70,27486200.00,-21929120.00,10774,14607,1017,1426,2925600.00,-1497200.00,2551.16,-1501.27,33,13,1.25
379,41,1.4,5527590.00,701032.09,42.47,133.66,41355,-6584650.00,370.82,66.4309,0.11,0.6375,0.52,5,-4464170.00,0.16,3.26,11.60,0.1988,1.64,31750280.00,-26222690.00,17565,23790,3801,2854,4568750.00,-2352180.00,1807.59,-1102.26,18,6,1.21
380,22,3.4,5512610.00,699132.26,42.37,638.48,8634,-4619920.00,391.95,65.7807,0.15,0.7296,1.12,5,-2948542.00,0.24,2.90,8.34,0.3176,2.09,15834930.00,-10322320.00,3658,4976,1293,1215,3520860.00,-876900.00,4328.85,-2074.42,69,22,1.53
381,43,1.5,5510290.00,698838.03,43.01,159.78,34487,-8941090.00,364.63,70.7857,0.08,0.5238,0.25,5,-4623106.00,0.15,3.04,14.32,0.1891,1.63,29429020.00,-23918730.00,14832,19655,3842,3405,4261730.00,-2194580.00,1984.16,-1216.93,20,8,1.23
382,21,3.1,5506550.00,698363.71,39.46,520.57,10578,-4663850.00,317.82,65.7621,0.15,0.6345,0.97,5,-3272730.00,0.21,3.15,8.37,0.2540,2.18,18522490.00,-13015940.00,4174,6404,990,1491,3950100.00,-1063800.00,4437.59,-2032.47,65,20,1.42
383,43,1,5505780.00,698266.05,42.13,77.42,71116,-7307580.00,398.79,59.7927,0.10,0.6370,0.42,5,-5113780.00,0.14,3.16,13.18,0.1970,1.60,39160750.00,-33654970.00,29960,41156,2123,3960,3500000.00,-1500400.00,1307.10,-817.74,12,4,1.16
384,45,3.3,5505210.00,698193.76,46.63,647.98,8496,-4228270.00,593.18,59.0999,0.17,0.6746,1.25,5,-2594514.00,0.27,2.91,7.43,0.3140,1.93,13504650.00,-7999440.00,3962,4534,1298,867,3625440.00,-799980.00,3408.54,-1764.32,54,25,1.69
385,17,3.2,5502820.00,697890.65,40.82,609.80,9024,-4523200.00,369.56,69.3144,0.15,0.7197,1.14,5,-3060956.00,0.23,3.09,8.24,0.2894,2.18,16396830.00,-10894010.00,3684,5340,1229,1302,3818430.00,-1028340.00,4450.82,-2040.08,71,21,1.51
386,20,3.1,5495050.00,696905.23,39.45,519.33,10581,-4675350.00,316.28,65.6712,0.15,0.6343,0.96,5,-3275030.00,0.21,3.15,8.39,0.2534,2.18,18522490.00,-13027440.00,4174,6407,990,1491,3950100.00,-1063800.00,4437.59,-2033.31,65,20,1.42
387,33,2.2,5494820.00,696876.06,35.16,296.06,18560,-6925640.00,341.74,40.2381,0.10,0.3300,0.24,5,-3779596.00,0.18,2.83,11.89,0.2452,2.45,22276810.00,-16781990.00,6526,12034,1589,2115,3237000.00,-1497200.00,3413.55,-1394.55,39,12,1.33
388,10,2.3,5487650.00,695966.73,37.78,236.89,23165,-6132510.00,253.93,55.1559,0.11,0.5452,0.53,5,-3818614.00,0.18,2.78,10.31,0.2123,2.04,28303930.00,-22816280.00,8752,14413,999,3047,2984500.00,-1434160.00,3234.00,-1583.03,39,12,1.24
389,48,3.6,5486190.00,695781.57,47.11,797.53,6879,-5429850.00,727.90,48.2313,0.13,0.8356,0.91,5,-2115256.00,0.33,2.67,9.73,0.3750,2.13,11597390.00,-6111200.00,3241,3638,1015,789,3197880.00,-629970.00,3578.34,-1679.82,58,29,1.90
390,52,3.6,5470940.00,693847.50,47.10,791.17,6915,-5146640.00,735.64,49.6040,0.13,0.8469,1.02,5,-2171434.00,0.32,2.68,9.24,0.3740,2.13,11543690.00,-6072750.00,3257,3658,1046,801,3197880.00,-629970.00,3544.27,-1660.13,57,28,1.90
391,23,3.9,5467810.00,693450.54,45.83,803.38,6806,-3665000.00,563.71,63.9087,0.19,0.7117,1.78,5,-2331984.00,0.30,2.56,6.31,0.3399,2.09,12587180.00,-7119370.00,3119,3687,1495,1273,3067680.00,-765510.00,4035.65,-1930.94,71,29,1.77
392,42,3.7,5465540.00,693162.65,49.16,796.26,6864,-5209010.00,555.15,47.1373,0.13,0.7316,0.88,5,-2141256.00,0.32,2.59,9.16,0.3903,1.81,12721650.00,-7256110.00,3374,3490,949,761,3230360.00,-775460.00,3770.49,-2079.11,61,30,1.75
393,41,3.7,5464920.00,693084.02,48.20,780.93,6998,-5209010.00,560.27,47.0740,0.13,0.7307,0.88,5,-2147682.00,0.32,2.59,9.17,0.3867,1.88,12762530.00,-7297610.00,3373,3625,948,761,3230360.00,-775460.00,3783.73,-2013.13,61,30,1.75
394,29,3.9,5459280.00,692368.73,46.96,876.85,6226,-3600460.00,576.84,60.5144,0.19,0.6923,1.76,5,-2304972.00,0.30,2.56,6.23,0.3408,2.06,12087750.00,-6628470.00,2924,3302,1488,989,3067680.00,-765510.00,4133.98,-2007.41,75,31,1.82
395,49,3.6,5447720.00,690902.64,47.26,786.79,6924,-5146640.00,727.31,47.6869,0.13,0.8369,1.00,5,-2058614.00,0.34,2.67,9.22,0.3713,2.11,11546540.00,-6098820.00,3272,3652,1046,801,3197880.00,-629970.00,3528.89,-1669.99,57,30,1.89
396,34,1.8,5443270.00,690338.27,39.09,219.34,24817,-6424360.00,303.37,63.4622,0.11,0.5665,0.49,5,-3556792.00,0.19,2.58,10.85,0.2185,1.95,26898710.00,-21455440.00,9702,15115,2879,2857,3552660.00,-1832100.00,2772.49,-1419.48,29,10,1.25
397,18,3.1,5436410.00,689468.26,39.13,516.52,10525,-4675350.00,308.01,65.7205,0.15,0.6347,0.95,5,-3275030.00,0.21,3.15,8.40,0.2498,2.21,18463850.00,-13027440.00,4118,6407,990,1491,3950100.00,-1063800.00,4483.69,-2033.31,65,20,1.42
398,19,3.1,5436410.00,689468.26,39.13,516.52,10525,-4675350.00,308.01,65.7205,0.15,0.6347,0.95,5,-3275030.00,0.21,3.15,8.40,0.2498,2.21,18463850.00,-13027440.00,4118,6407,990,1491,3950100.00,-1063800.00,4483.69,-2033.31,65,20,1.42
399,25,3.9,5436220.00,689444.16,45.84,798.62,6807,-3657500.00,558.71,62.7807,0.19,0.7081,1.76,5,-2330484.00,0.30,2.56,6.31,0.3387,2.08,12555590.00,-7119370.00,3120,3687,1486,1273,3067680.00,-765510.00,4024.23,-1930.94,71,29,1.76
400,16,3.2,5434030.00,689166.42,40.33,593.69,9153,-4621020.00,361.18,68.4999,0.15,0.7187,1.08,5,-3080520.00,0.22,3.08,8.39,0.2896,2.21,16408560.00,-10974530.00,3691,5462,1229,1302,3818430.00,-1028340.00,4445.56,-2009.25,71,21,1.50
401,24,2.3,5432840.00,689015.50,35.03,281.70,19286,-5624370.00,309.75,49.4034,0.12,0.4840,0.54,5,-3913006.00,0.18,2.64,9.66,0.2519,2.42,23347270.00,-17914430.00,6756,12530,1185,4089,3090750.00,-1434160.00,3455.78,-1429.72,43,12,1.30
402,11,0.7,5428910.00,688517.08,39.67,29.09,186632,-16821490.00,161.16,65.6917,0.04,0.2233,0.03,5,-6791022.00,0.10,3.99,25.48,0.0786,1.60,92753910.00,-87325000.00,74031,111652,6907,9227,4470950.00,-2142720.00,1252.91,-782.12,8,3,1.06
403,34,1.6,5418820.00,687237.42,37.77,178.11,30424,-10451930.00,294.73,48.5381,0.07,0.2151,0.07,5,-4481420.00,0.15,2.94,16.86,0.1428,2.02,29537800.00,-24118980.00,11490,18934,3235,5918,4229400.00,-2056680.00,2570.74,-1273.84,26,9,1.22
404,17,2.8,5369980.00,681043.33,36.16,422.83,12700,-5454920.00,256.54,54.9693,0.12,0.4627,0.54,5,-3496382.00,0.19,2.81,9.28,0.2393,2.37,21035430.00,-15665450.00,4592,8108,811,1551,4046320.00,-1178060.00,4580.89,-1932.10,61,16,1.34
405,45,1.2,5364880.00,680396.53,37.96,99.44,53952,-8944320.00,353.48,48.2536,0.08,0.4204,0.18,5,-3335608.00,0.20,3.18,15.68,0.2221,1.93,34958970.00,-29594090.00,20480,33472,1761,7220,5328990.00,-1249920.00,1706.98,-884.14,15,4,1.18
406,50,3.6,5356670.00,679355.30,47.28,773.97,6921,-5146640.00,692.59,47.8740,0.13,0.8361,0.98,5,-2053072.00,0.33,2.68,9.24,0.3648,2.08,11546540.00,-6189870.00,3272,3649,1046,801,3197880.00,-629970.00,3528.89,-1696.32,57,29,1.87
407,24,3.9,5351720.00,678727.52,45.76,787.37,6797,-3665000.00,544.20,62.6304,0.19,0.7053,1.72,5,-2331984.00,0.29,2.56,6.32,0.3331,2.08,12471090.00,-7119370.00,3110,3687,1486,1273,3067680.00,-765510.00,4010.00,-1930.94,71,29,1.75
408,34,2.2,5347960.00,678250.66,35.18,288.27,18552,-6925640.00,320.83,39.2507,0.10,0.3229,0.23,5,-3808968.00,0.18,2.83,11.92,0.2399,2.42,22276810.00,-16928850.00,6526,12026,1589,2115,3237000.00,-1497200.00,3413.55,-1407.69,39,12,1.32
409,46,1.6,5342890.00,677607.66,39.06,193.52,27609,-7595320.00,319.36,65.4327,0.09,0.6061,0.38,5,-4156920.00,0.16,2.86,12.59,0.2258,1.94,27055270.00,-21712380.00,10784,16825,1154,3560,4229400.00,-2056680.00,2508.83,-1290.48,24,9,1.25
410,60,2,5329080.00,675856.22,40.47,271.49,19629,-5017630.00,547.16,23.0940,0.13,0.2947,0.38,5,-2254078.00,0.30,2.19,8.95,0.3225,2.06,18556020.00,-13226940.00,7943,11686,839,1647,3574660.00,-833040.00,2336.15,-1131.86,24,11,1.40
411,53,1.2,5312120.00,673705.28,40.30,109.57,48480,-6798960.00,417.13,61.4908,0.10,0.5361,0.42,5,-4709258.00,0.14,3.15,11.23,0.2071,1.79,30871050.00,-25558930.00,19536,28944,2283,3629,5328990.00,-1249920.00,1580.21,-883.05,14,5,1.21
412,20,2,5309360.00,673355.25,37.11,201.18,26391,-5386150.00,288.19,54.0171,0.13,0.5547,0.66,5,-3385100.00,0.20,2.29,9.29,0.2432,2.10,27342840.00,-22033480.00,9793,16598,1268,2948,3599850.00,-1646920.00,2792.08,-1327.48,33,11,1.24
413,15,3.2,5303100.00,672561.33,40.19,579.89,9145,-4527210.00,340.43,68.2186,0.15,0.7217,1.10,5,-3061758.00,0.22,3.09,8.24,0.2829,2.20,16385570.00,-11082470.00,3675,5470,1229,1302,3818430.00,-1028340.00,4458.66,-2026.05,71,21,1.48
414,51,3.6,5296560.00,671731.90,47.05,765.18,6922,-5146640.00,670.85,47.6081,0.13,0.8325,0.97,5,-2040742.00,0.33,2.68,9.24,0.3617,2.08,11543690.00,-6247130.00,3257,3665,1046,801,3197880.00,-629970.00,3544.27,-1704.54,57,29,1.85
415,21,1.5,5295560.00,671605.07,40.36,123.79,42777,-10361500.00,263.97,89.5939,0.06,0.5304,0.19,5,-4683646.00,0.14,3.07,16.28,0.1645,1.73,35827900.00,-30532340.00,17266,25511,2430,7235,4261730.00,-2194580.00,2075.06,-1196.83,21,8,1.17
416,16,2.8,5292980.00,671277.87,35.80,411.97,12848,-5454920.00,249.41,54.0600,0.12,0.4591,0.53,5,-3519006.00,0.19,2.81,9.28,0.2396,2.40,21050830.00,-15757850.00,4600,8248,811,1551,4046320.00,-1178060.00,4576.27,-1910.51,61,16,1.34
417,34,1.4,5291870.00,671137.09,39.37,125.62,42127,-7791810.00,293.39,71.5156,0.09,0.5822,0.35,5,-4611880.00,0.15,3.26,12.78,0.1627,1.83,33739110.00,-28447240.00,16584,25543,3792,2844,4568750.00,-2352180.00,2034.44,-1113.70,20,7,1.19
418,38,3,5290860.00,671009.00,31.93,468.47,11294,-6868880.00,285.61,56.1043,0.10,0.4011,0.29,5,-3513374.00,0.19,3.27,11.51,0.2285,2.99,18380210.00,-13089350.00,3606,7688,1198,2177,4081770.00,-1271930.00,5097.12,-1702.57,61,20,1.40
419,35,1.5,5279140.00,669522.62,43.01,148.86,35464,-9319530.00,307.19,80.8476,0.07,0.5983,0.26,5,-4510444.00,0.15,3.04,14.89,0.1779,1.60,30845980.00,-25566840.00,15254,20210,3851,3405,4261730.00,-2194580.00,2022.16,-1265.06,22,8,1.21
420,31,3.8,5276470.00,669184.00,40.33,800.56,6591,-4700380.00,560.59,47.8797,0.14,0.6073,0.88,5,-2481870.00,0.27,2.49,8.19,0.3803,2.66,11897360.00,-6620890.00,2658,3933,908,1459,3149020.00,-756360.00,4476.06,-1683.42,69,36,1.80
421,15,2.8,5274610.00,668948.11,35.68,410.86,12838,-5555240.00,247.64,53.4598,0.12,0.4454,0.49,5,-3517274.00,0.19,2.80,9.43,0.2388,2.41,21021110.00,-15746500.00,4581,8257,811,1551,4046320.00,-1178060.00,4588.76,-1907.05,61,16,1.33
422,18,1.5,5262140.00,667366.61,41.28,117.55,44766,-13627270.00,250.46,91.5141,0.05,0.3827,0.08,5,-4973978.00,0.13,3.02,20.46,0.1293,1.66,37367230.00,-32105090.00,18479,26287,2426,8316,4261730.00,-2194580.00,2022.15,-1221.33,21,8,1.16
423,40,1.4,5243960.00,665060.95,42.64,127.25,41209,-6584650.00,341.43,63.5768,0.10,0.6247,0.48,5,-4563572.00,0.15,3.26,11.66,0.1916,1.62,31234200.00,-25990240.00,17572,23637,3801,2854,4568750.00,-2352180.00,1777.50,-1099.56,18,7,1.20
424,37,3,5236960.00,664173.18,31.93,463.65,11295,-6868880.00,278.69,55.6807,0.10,0.3991,0.29,5,-3524154.00,0.19,3.27,11.52,0.2260,2.98,18380210.00,-13143250.00,3606,7689,1198,2177,4081770.00,-1271930.00,5097.12,-1709.36,61,20,1.40
425,50,3.3,5236750.00,664146.54,44.68,655.91,7984,-5274920.00,527.35,49.6880,0.13,0.6789,0.76,5,-2540512.00,0.26,2.91,9.29,0.3295,2.06,13081500.00,-7844750.00,3567,4417,1104,875,3625440.00,-799980.00,3667.37,-1776.04,56,24,1.67
426,33,1.8,5227780.00,663008.93,38.33,210.58,24826,-6424360.00,277.84,61.9232,0.10,0.5591,0.47,5,-3599890.00,0.18,2.58,10.89,0.2105,2.00,26782160.00,-21554380.00,9517,15309,2879,2857,3552660.00,-1832100.00,2814.14,-1407.95,30,10,1.24
427,32,3.8,5223970.00,662525.73,40.15,789.12,6620,-4700380.00,546.78,47.6975,0.14,0.6079,0.87,5,-2481870.00,0.27,2.50,8.20,0.3765,2.66,11897360.00,-6673390.00,2658,3962,908,1459,3149020.00,-756360.00,4476.06,-1684.35,69,35,1.78
428,28,3.5,5206670.00,660331.67,38.79,660.74,7880,-5572110.00,354.81,59.4552,0.12,0.5136,0.54,5,-2943062.00,0.22,2.83,9.39,0.2774,2.43,14839940.00,-9633270.00,3057,4823,1627,1925,3416280.00,-850830.00,4854.41,-1997.36,74,24,1.54
429,49,3.3,5194080.00,658734.95,44.48,650.24,7988,-5274920.00,522.45,48.7447,0.12,0.6649,0.74,5,-2546706.00,0.26,2.91,9.28,0.3271,2.08,13018570.00,-7824490.00,3553,4435,1104,875,3625440.00,-799980.00,3664.11,-1764.26,56,25,1.66
430,33,1.6,5193140.00,658615.74,37.79,170.63,30435,-10451930.00,272.93,46.9629,0.06,0.2068,0.07,5,-4526556.00,0.15,2.95,16.92,0.1354,2.00,29312120.00,-24118980.00,11501,18934,3235,5918,4229400.00,-2056680.00,2548.66,-1273.84,26,9,1.22
431,45,2,5192240.00,658501.60,37.64,235.89,22011,-5758300.00,330.59,29.9456,0.11,0.3037,0.29,5,-3352138.00,0.20,2.44,10.30,0.2522,2.13,23286170.00,-18093930.00,8286,13725,885,2821,3592640.00,-1646920.00,2810.30,-1318.32,29,11,1.29
432,15,0.7,5171990.00,655933.41,39.05,31.78,162748,-12298300.00,164.69,113.1980,0.05,0.5391,0.11,5,-6980784.00,0.09,4.39,23.97,0.0728,1.65,81566450.00,-76394460.00,63553,98246,5000,9232,3477760.00,-2142720.00,1283.44,-777.58,9,3,1.07
433,17,1.1,5158830.00,654264.40,35.90,63.80,80862,-9582740.00,181.97,54.5430,0.07,0.2935,0.11,5,-5997790.00,0.11,4.13,16.15,0.1758,1.95,54515750.00,-49356920.00,29033,51240,2000,7506,4008030.00,-2994400.00,1877.72,-963.25,15,5,1.10
434,21,3.2,5136770.00,651466.66,41.27,567.91,9045,-4511600.00,325.90,64.1568,0.14,0.7016,1.04,5,-3082142.00,0.21,3.08,8.21,0.2705,2.09,16136710.00,-10999940.00,3733,5312,1224,1302,3818430.00,-1028340.00,4322.72,-2070.77,71,21,1.47
435,40,2.7,5131900.00,650849.03,33.82,395.49,12976,-5380700.00,303.77,39.3909,0.12,0.2730,0.30,5,-3596888.00,0.18,3.75,9.35,0.2257,2.70,18640630.00,-13508730.00,4389,8587,1266,1724,4906920.00,-1252440.00,4247.12,-1573.16,50,16,1.38
436,30,3.9,5131050.00,650741.23,40.52,802.10,6397,-4549480.00,534.00,46.5603,0.14,0.5964,0.89,5,-2475036.00,0.26,2.44,7.95,0.3696,2.62,11653690.00,-6522640.00,2592,3805,886,1410,3067680.00,-599850.00,4496.02,-1714.23,72,37,1.79
437,19,1.5,5128160.00,650374.70,40.45,116.46,44033,-11139430.00,232.51,98.0568,0.06,0.5397,0.16,5,-4725682.00,0.14,3.10,17.41,0.1440,1.71,37295290.00,-32167130.00,17812,26221,2430,8316,4261730.00,-2194580.00,2093.83,-1226.77,22,7,1.16
438,20,3.2,5125170.00,649995.50,41.26,566.44,9048,-4523200.00,324.16,64.0651,0.14,0.7014,1.04,5,-3084462.00,0.21,3.08,8.23,0.2699,2.09,16136710.00,-11011540.00,3733,5315,1224,1302,3818430.00,-1028340.00,4322.72,-2071.79,71,21,1.47
439,20,2.5,5117010.00,648960.62,38.93,294.49,17376,-7726460.00,280.69,30.0345,0.08,0.1418,0.08,5,-3162042.00,0.21,2.29,12.76,0.2382,2.03,22355000.00,-17237990.00,6764,10612,1094,3028,2375100.00,-766210.00,3305.00,-1624.39,44,14,1.30
440,39,3,5114890.00,648691.75,31.95,452.44,11305,-6868880.00,271.86,54.8502,0.09,0.3969,0.28,5,-3504160.00,0.19,3.27,11.54,0.2218,2.97,18148330.00,-13033440.00,3612,7693,1200,2177,4081770.00,-1271930.00,5024.45,-1694.19,61,20,1.39
441,12,2.8,5097720.00,646514.18,36.42,381.02,13379,-6441780.00,218.52,49.7374,0.10,0.3453,0.28,5,-3802264.00,0.17,2.79,10.80,0.2115,2.27,21911980.00,-16814260.00,4873,8506,914,1551,4046320.00,-1178060.00,4496.61,-1976.75,60,15,1.30
442,17,1,5077540.00,643954.86,40.22,55.55,91401,-8751340.00,178.32,70.3525,0.07,0.5312,0.24,5,-5643494.00,0.11,4.55,14.95,0.1640,1.63,58961880.00,-53884340.00,36759,54642,3873,4615,3500000.00,-3293840.00,1604.01,-986.13,14,4,1.09
443,18,3.2,5068550.00,642814.72,40.91,563.55,8994,-4523200.00,315.44,64.1128,0.14,0.7019,1.02,5,-3084462.00,0.21,3.09,8.24,0.2662,2.11,16080090.00,-11011540.00,3679,5315,1224,1302,3818430.00,-1028340.00,4370.78,-2071.79,71,21,1.46
444,19,3.2,5068550.00,642814.72,40.91,563.55,8994,-4523200.00,315.44,64.1128,0.14,0.7019,1.02,5,-3084462.00,0.21,3.09,8.24,0.2662,2.11,16080090.00,-11011540.00,3679,5315,1224,1302,3818430.00,-1028340.00,4370.78,-2071.79,71,21,1.46
445,45,1.8,5052050.00,640722.12,38.60,213.24,23692,-6054170.00,294.70,54.8807,0.11,0.6050,0.54,5,-3714970.00,0.17,2.62,10.43,0.2421,2.00,24722110.00,-19670060.00,9144,14548,1026,3134,3752400.00,-1832100.00,2703.64,-1352.08,28,9,1.26
446,10,2.8,5048690.00,640295.99,36.38,377.87,13361,-6441780.00,211.08,52.5051,0.10,0.3595,0.29,5,-3842846.00,0.17,2.80,10.75,0.2015,2.27,22013190.00,-16964500.00,4861,8500,937,1545,4046320.00,-1178060.00,4528.53,-1995.82,60,15,1.30
447,14,3.1,5039820.00,639171.06,41.08,441.59,11413,-4900680.00,283.94,60.0066,0.13,0.5931,0.76,5,-3463962.00,0.18,3.14,8.76,0.2436,1.97,18440780.00,-13400960.00,4689,6724,1361,1491,3950100.00,-1063800.00,3932.77,-1993.00,61,17,1.38
448,33,1.4,5038910.00,639055.65,39.38,119.58,42139,-7791810.00,268.14,69.7636,0.08,0.5755,0.33,5,-4662472.00,0.14,3.26,12.84,0.1550,1.81,33486150.00,-28447240.00,16596,25543,3792,2844,4568750.00,-2352180.00,2017.72,-1113.70,20,7,1.18
449,36,3,5037300.00,638851.46,31.86,446.41,11284,-7068540.00,260.13,53.3551,0.09,0.3692,0.24,5,-3564086.00,0.18,3.27,11.85,0.2128,2.96,18180550.00,-13143250.00,3595,7689,1198,2177,4081770.00,-1271930.00,5057.18,-1709.36,61,20,1.38
450,17,2.9,5036440.00,638742.39,36.24,410.33,12274,-5397200.00,234.95,51.2877,0.12,0.4404,0.49,5,-3417920.00,0.19,2.73,9.24,0.2302,2.34,20196610.00,-15160170.00,4448,7826,786,1495,3909620.00,-1134720.00,4540.60,-1937.15,61,16,1.33
451,31,2.3,5036360.00,638732.24,35.05,277.18,18170,-7742550.00,326.08,32.0786,0.08,0.2155,0.12,5,-3767392.00,0.17,2.61,13.05,0.2267,2.45,20631230.00,-15594870.00,6368,11802,1475,1828,2620800.00,-1171160.00,3239.83,-1321.38,39,15,1.32
452,12,1.3,5035040.00,638564.84,38.80,72.45,69500,-9056630.00,197.81,73.1211,0.07,0.4642,0.17,5,-5704666.00,0.11,3.59,17.11,0.1650,1.76,48575570.00,-43540530.00,26963,42537,2545,4293,6060810.00,-2537360.00,1801.56,-1023.59,18,6,1.12
453,29,3.5,4986320.00,632385.96,38.81,632.62,7882,-5572110.00,330.45,58.1147,0.11,0.5088,0.51,5,-2953654.00,0.21,2.83,9.43,0.2644,2.39,14619590.00,-9633270.00,3059,4823,1625,1925,3416280.00,-850830.00,4779.21,-1997.36,74,24,1.52
454,13,3.1,4985230.00,632247.72,41.08,436.84,11412,-4900680.00,278.61,59.8728,0.13,0.5907,0.75,5,-3473286.00,0.18,3.14,8.76,0.2402,1.97,18386190.00,-13400960.00,4688,6724,1361,1491,3950100.00,-1063800.00,3921.97,-1993.00,61,17,1.37
455,33,3.8,4976810.00,631179.86,40.32,753.04,6609,-4700380.00,488.47,44.8760,0.13,0.5733,0.78,5,-2513214.00,0.25,2.50,8.20,0.3612,2.56,11806920.00,-6830110.00,2665,3944,915,1459,3149020.00,-756360.00,4430.36,-1731.77,69,35,1.73
456,31,3.9,4973810.00,630799.39,40.46,776.31,6407,-4579030.00,502.34,45.6419,0.14,0.5910,0.84,5,-2472534.00,0.26,2.44,8.01,0.3593,2.58,11552890.00,-6579080.00,2592,3815,886,1410,3067680.00,-599850.00,4457.13,-1724.53,72,36,1.76
457,46,1.2,4973490.00,630758.81,36.61,94.19,52801,-8890930.00,307.71,47.5097,0.07,0.4149,0.17,5,-3324930.00,0.19,3.18,15.59,0.2118,2.03,33969050.00,-28995560.00,19328,33473,1761,7220,5328990.00,-1249920.00,1757.50,-866.24,15,5,1.17
458,31,2.2,4972120.00,630585.06,33.71,262.12,18969,-6980120.00,278.97,41.9304,0.09,0.3376,0.22,5,-3853998.00,0.16,2.85,12.03,0.2096,2.54,22025960.00,-17053840.00,6394,12575,1543,2616,3237000.00,-1497200.00,3444.79,-1356.17,41,13,1.29
459,33,3,4970660.00,630399.90,31.76,440.66,11280,-7041960.00,240.79,51.8236,0.09,0.3546,0.23,5,-3591656.00,0.18,3.27,11.83,0.2058,2.94,18516810.00,-13546150.00,3582,7698,1056,2177,4081770.00,-1271930.00,5169.41,-1759.70,63,20,1.37
