#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
6060,58,0.9,-99755.00,-126.50,-640.40,-10179.08,13007.50,-78.26,32.87,-697.59,143,-113840.00,0.00,-0.5976,-0.09,0.9369,0.00,5,-27702.00,-0.37,0.07,1.14,-1.0713,0.98,92655.00,49695.00,42960.00,-192410.00,-66150.00,-126260.00,47,96,2,10,11490.00,-8835.00,1971.38,-2004.27,8,4,0.48
6061,59,1.4,-99890.00,-189.54,-578.40,-10192.86,13007.50,-78.36,30.85,-1062.66,94,-113475.00,0.00,-0.4723,-0.09,0.8976,0.00,3,-41160.00,-0.25,0.07,1.13,-0.8976,1.05,87685.00,48705.00,38980.00,-187575.00,-73360.00,-114215.00,29,65,3,7,16740.00,-17660.00,3023.62,-2885.77,17,8,0.47
6062,60,1.4,-99890.00,-189.54,-578.40,-10192.86,13007.50,-78.36,30.85,-1062.66,94,-113475.00,0.00,-0.4723,-0.09,0.8976,0.00,3,-41160.00,-0.25,0.07,1.13,-0.8976,1.05,87685.00,48705.00,38980.00,-187575.00,-73360.00,-114215.00,29,65,3,7,16740.00,-17660.00,3023.62,-2885.77,17,8,0.47
6063,41,3.7,-99990.00,-252.86,-509.84,-10203.06,13110.00,-77.83,44.90,-2040.61,49,-110825.00,0.00,-0.5113,-0.09,0.6702,0.00,1,-110825.00,-0.09,0.07,1.11,-0.7710,0.61,97905.00,44790.00,53115.00,-197895.00,-77940.00,-119955.00,22,27,3,6,11540.00,-26710.00,4450.23,-7329.44,31,53,0.49
6064,59,0.7,-100055.00,-111.47,-658.48,-10209.69,12995.00,-78.57,31.29,-613.83,163,-116035.00,0.00,-0.6110,-0.09,0.9115,0.00,4,-34466.25,-0.30,0.07,1.16,-1.1741,1.03,88765.00,49885.00,38880.00,-188820.00,-64370.00,-124450.00,51,112,4,13,8240.00,-8835.00,1740.49,-1685.89,7,3,0.47
6065,60,0.7,-100055.00,-111.47,-658.48,-10209.69,12995.00,-78.57,31.29,-613.83,163,-116035.00,0.00,-0.6110,-0.09,0.9115,0.00,4,-34466.25,-0.30,0.07,1.16,-1.1741,1.03,88765.00,49885.00,38880.00,-188820.00,-64370.00,-124450.00,51,112,4,13,8240.00,-8835.00,1740.49,-1685.89,7,3,0.47
6066,41,3.8,-100140.00,-252.86,-510.98,-10218.37,13110.00,-77.94,44.90,-2043.67,49,-110975.00,0.00,-0.5116,-0.09,0.6705,0.00,1,-110975.00,-0.09,0.07,1.11,-0.7722,0.61,97905.00,44790.00,53115.00,-198045.00,-77940.00,-120105.00,22,27,3,6,11540.00,-26710.00,4450.23,-7335.00,31,53,0.49
6067,57,4.2,-100160.00,-217.47,-546.53,-10220.41,13110.00,-77.96,35.48,-3230.97,31,-108725.00,0.00,-0.4228,-0.09,0.5996,0.00,1,-108725.00,-0.09,0.07,1.09,-0.7088,0.61,50240.00,18910.00,31330.00,-150400.00,-47420.00,-102980.00,11,20,3,5,11540.00,-26710.00,4567.27,-7520.00,40,83,0.33
6068,58,4.4,-100165.00,-220.18,-543.86,-10220.92,13110.00,-77.96,31.03,-3453.97,29,-108730.00,0.00,-0.4043,-0.09,0.5424,0.00,1,-108730.00,-0.09,0.07,1.09,-0.7072,0.69,45285.00,12480.00,32805.00,-145450.00,-41345.00,-104105.00,9,20,3,5,11540.00,-26710.00,5031.67,-7272.50,41,87,0.31
6069,11,0.2,-100265.00,-485.68,-285.14,-10231.12,13007.50,-78.66,36.27,-200.93,499,-128075.00,0.00,-0.5236,-0.08,0.8847,0.00,5,-29250.00,-0.35,0.07,1.28,-0.8531,1.29,279315.00,133245.00,146070.00,-379580.00,-196420.00,-183160.00,181,318,7,13,8890.00,-8935.00,1543.18,-1193.65,3,1,0.74
6070,51,3.6,-100285.00,-242.75,-522.20,-10233.16,13110.00,-78.06,46.34,-2445.98,41,-115065.00,0.00,-0.3546,-0.09,0.4032,0.00,4,-47246.25,-0.22,0.07,1.15,-0.6976,0.51,78910.00,31435.00,47475.00,-179195.00,-63260.00,-115935.00,19,22,5,6,12290.00,-28435.00,4153.16,-8145.23,39,59,0.44
6071,41,3.6,-100350.00,-255.53,-509.92,-10239.80,13110.00,-78.11,44.00,-2007.00,50,-111185.00,0.00,-0.4983,-0.09,0.6769,0.00,1,-111185.00,-0.09,0.07,1.11,-0.7603,0.63,97905.00,44790.00,53115.00,-198255.00,-78290.00,-119965.00,22,28,3,7,11540.00,-20810.00,4450.23,-7080.54,31,51,0.49
6072,68,3.7,-100435.00,-216.78,-549.31,-10248.47,13110.00,-78.17,33.33,-2789.86,36,-109000.00,0.00,-0.3662,-0.09,0.5001,0.00,1,-109000.00,-0.09,0.07,1.09,-0.7013,0.77,62405.00,28025.00,34380.00,-162840.00,-56445.00,-106395.00,12,24,3,5,12665.00,-24660.00,5200.42,-6785.00,42,62,0.38
6073,57,1.4,-100485.00,-183.93,-588.58,-10253.57,13007.50,-78.83,31.25,-1046.72,96,-114070.00,0.00,-0.4688,-0.09,0.8938,0.00,3,-41358.33,-0.25,0.07,1.14,-0.8913,1.03,87925.00,49745.00,38180.00,-188410.00,-73670.00,-114740.00,30,66,4,9,16740.00,-17660.00,2930.83,-2854.70,17,8,0.47
6074,40,3.7,-100520.00,-221.17,-545.58,-10257.14,13110.00,-78.24,48.08,-1933.08,52,-111355.00,0.00,-0.4774,-0.09,0.6559,0.00,1,-111355.00,-0.09,0.07,1.11,-0.7412,0.55,104100.00,54595.00,49505.00,-204620.00,-83590.00,-121030.00,25,27,4,6,11540.00,-26710.00,4164.00,-7578.52,29,53,0.51
6075,67,3.8,-100635.00,-191.04,-576.58,-10268.88,13110.00,-78.33,36.11,-2795.42,36,-109200.00,0.00,-0.3591,-0.09,0.4671,0.00,1,-109200.00,-0.09,0.07,1.09,-0.7029,0.67,61395.00,27690.00,33705.00,-162030.00,-52735.00,-109295.00,13,23,3,5,11940.00,-24660.00,4722.69,-7044.78,46,61,0.38
6076,40,3.8,-100670.00,-221.17,-546.72,-10272.45,13110.00,-78.36,48.08,-1935.96,52,-111505.00,0.00,-0.4777,-0.09,0.6562,0.00,1,-111505.00,-0.09,0.07,1.12,-0.7424,0.55,104100.00,54595.00,49505.00,-204770.00,-83590.00,-121180.00,25,27,4,6,11540.00,-26710.00,4164.00,-7584.07,29,53,0.51
6077,61,3.8,-100795.00,-245.46,-523.38,-10285.20,13110.00,-78.45,40.54,-2724.19,37,-114615.00,0.00,-0.4144,-0.09,0.4684,0.00,3,-56728.33,-0.18,0.07,1.15,-0.7525,0.58,66875.00,25580.00,41295.00,-167670.00,-57760.00,-109910.00,15,22,3,5,11540.00,-27835.00,4458.33,-7621.36,41,62,0.40
6078,40,3.6,-100880.00,-223.84,-545.65,-10293.88,13110.00,-78.52,47.17,-1903.40,53,-111715.00,0.00,-0.4644,-0.09,0.6624,0.00,1,-111715.00,-0.09,0.07,1.12,-0.7303,0.57,104100.00,54595.00,49505.00,-204980.00,-83940.00,-121040.00,25,28,4,7,11540.00,-20810.00,4164.00,-7320.71,29,51,0.51
6079,50,3.6,-100885.00,-245.04,-524.49,-10294.39,13110.00,-78.52,46.34,-2460.61,41,-115665.00,0.00,-0.3593,-0.09,0.4072,0.00,4,-47358.75,-0.22,0.07,1.16,-0.7023,0.51,78610.00,31360.00,47250.00,-179495.00,-63485.00,-116010.00,19,22,5,6,12290.00,-28435.00,4137.37,-8158.86,39,59,0.44
6080,66,3.8,-100985.00,-192.37,-577.92,-10304.59,13110.00,-78.60,36.11,-2805.14,36,-109550.00,0.00,-0.3602,-0.09,0.4673,0.00,1,-109550.00,-0.09,0.07,1.10,-0.7051,0.67,61220.00,27515.00,33705.00,-162205.00,-52735.00,-109470.00,13,23,3,5,11765.00,-24660.00,4709.23,-7052.39,46,61,0.38
6081,4,0.2,-101020.00,-494.20,-276.35,-10308.16,13110.00,-78.63,39.37,-108.98,927,-124570.00,0.00,-0.4747,-0.08,0.9097,0.00,5,-29357.00,-0.35,0.07,1.24,-0.6623,1.29,522175.00,233885.00,288290.00,-623195.00,-298675.00,-324520.00,365,562,8,21,13740.00,-6610.00,1430.62,-1108.89,2,1,0.84
6082,57,1.1,-101155.00,-216.11,-561.56,-10321.94,13007.50,-79.35,31.71,-822.40,123,-113625.00,0.00,-0.5608,-0.09,0.9533,0.00,2,-59535.00,-0.17,0.07,1.14,-1.0262,1.08,101635.00,38035.00,63600.00,-202790.00,-66145.00,-136645.00,39,84,3,9,16740.00,-8960.00,2606.03,-2414.17,10,6,0.50
6083,39,3.5,-101250.00,-286.73,-485.58,-10331.63,13110.00,-78.81,45.45,-1840.91,55,-112085.00,0.00,-0.4450,-0.09,0.7041,0.00,1,-112085.00,-0.09,0.07,1.12,-0.7200,0.62,107100.00,48205.00,58895.00,-208350.00,-85795.00,-122555.00,25,30,4,6,11540.00,-23660.00,4284.00,-6945.00,29,47,0.51
6084,51,3.7,-101250.00,-242.75,-529.56,-10331.63,13110.00,-78.81,45.00,-2531.25,40,-115055.00,0.00,-0.3759,-0.09,0.4207,0.00,4,-47243.75,-0.22,0.07,1.15,-0.7173,0.53,78170.00,31435.00,46735.00,-179420.00,-63260.00,-116160.00,18,22,4,5,12290.00,-28435.00,4342.78,-8155.45,38,61,0.44
6085,76,4.4,-101310.00,-242.98,-529.79,-10337.76,13110.00,-78.85,26.92,-3896.54,26,-110455.00,0.00,-0.4178,-0.09,0.6276,0.00,1,-110455.00,-0.09,0.07,1.10,-0.7041,0.46,20455.00,6030.00,14425.00,-121765.00,-37885.00,-83880.00,7,19,3,5,5565.00,-24385.00,2922.14,-6408.68,57,85,0.17
6086,61,4,-101405.00,-216.13,-557.36,-10347.45,13110.00,-78.93,42.42,-3072.88,33,-111630.00,0.00,-0.3921,-0.09,0.5003,0.00,2,-78595.00,-0.13,0.07,1.12,-0.7093,0.50,58310.00,21090.00,37220.00,-159715.00,-49425.00,-110290.00,14,19,3,4,11540.00,-27835.00,4165.00,-8406.05,46,75,0.37
6087,48,4,-101455.00,-278.45,-495.42,-10352.55,13110.00,-78.97,42.11,-2669.87,38,-112920.00,0.00,-0.3538,-0.09,0.4383,0.00,3,-55703.33,-0.19,0.07,1.13,-0.6792,0.55,67765.00,23740.00,44025.00,-169220.00,-60245.00,-108975.00,16,22,3,6,11540.00,-28435.00,4235.31,-7691.82,39,68,0.40
6088,43,3.7,-101830.00,-271.85,-504.88,-10390.82,13110.00,-79.26,41.67,-2121.46,48,-114315.00,0.00,-0.5531,-0.09,0.7287,0.00,1,-114315.00,-0.09,0.07,1.14,-0.7907,0.68,95075.00,41475.00,53600.00,-196905.00,-77115.00,-119790.00,20,28,3,6,12190.00,-26710.00,4753.75,-7032.32,31,53,0.48
6089,50,3.7,-101850.00,-245.04,-531.85,-10392.86,13110.00,-79.27,45.00,-2546.25,40,-115655.00,0.00,-0.3807,-0.09,0.4244,0.00,4,-47356.25,-0.22,0.07,1.16,-0.7220,0.53,77870.00,31360.00,46510.00,-179720.00,-63485.00,-116235.00,18,22,4,5,12290.00,-28435.00,4326.11,-8169.09,38,61,0.43
6090,76,0.8,-101895.00,-85.07,-699.04,-10397.45,12995.00,-80.01,29.55,-771.93,132,-115750.00,0.00,-0.6297,-0.09,0.9521,0.00,4,-34926.25,-0.30,0.07,1.16,-1.2261,0.96,68535.00,42860.00,25675.00,-170430.00,-53915.00,-116515.00,39,93,2,9,8240.00,-8835.00,1757.31,-1832.58,7,4,0.40
6091,43,3.8,-101980.00,-271.85,-506.03,-10406.12,13110.00,-79.38,41.67,-2124.58,48,-114465.00,0.00,-0.5534,-0.09,0.7289,0.00,1,-114465.00,-0.09,0.07,1.14,-0.7919,0.68,95075.00,41475.00,53600.00,-197055.00,-77115.00,-119940.00,20,28,3,6,12190.00,-26710.00,4753.75,-7037.68,31,53,0.48
6092,43,3.6,-102190.00,-274.52,-504.96,-10427.55,13110.00,-79.54,40.82,-2085.51,49,-114675.00,0.00,-0.5401,-0.09,0.7365,0.00,1,-114675.00,-0.09,0.07,1.15,-0.7801,0.70,95075.00,41475.00,53600.00,-197265.00,-77465.00,-119800.00,20,29,3,7,12190.00,-20810.00,4753.75,-6802.24,31,51,0.48
6093,59,3.6,-102230.00,-245.84,-533.94,-10431.63,13110.00,-79.57,42.11,-2690.26,38,-114675.00,0.00,-0.4090,-0.09,0.4780,0.00,3,-56698.33,-0.18,0.07,1.15,-0.7474,0.53,64015.00,24480.00,39535.00,-166245.00,-56710.00,-109535.00,16,22,3,6,11540.00,-27835.00,4000.94,-7556.59,42,59,0.39
6094,60,3.6,-102230.00,-245.84,-533.94,-10431.63,13110.00,-79.57,42.11,-2690.26,38,-114675.00,0.00,-0.4090,-0.09,0.4780,0.00,3,-56698.33,-0.18,0.07,1.15,-0.7474,0.53,64015.00,24480.00,39535.00,-166245.00,-56710.00,-109535.00,16,22,3,6,11540.00,-27835.00,4000.94,-7556.59,42,59,0.39
6095,58,1.3,-102440.00,-244.70,-542.84,-10453.06,13007.50,-80.36,30.77,-985.00,104,-114910.00,0.00,-0.5487,-0.09,0.9342,0.00,2,-60177.50,-0.17,0.07,1.15,-1.0158,1.07,92755.00,34625.00,58130.00,-195195.00,-66455.00,-128740.00,32,72,3,11,16740.00,-17660.00,2898.59,-2711.04,13,8,0.48
6096,51,3.8,-102450.00,-250.76,-530.70,-10454.08,13110.00,-79.74,45.00,-2561.25,40,-116105.00,0.00,-0.3767,-0.09,0.4212,0.00,4,-47543.75,-0.22,0.07,1.16,-0.7229,0.53,78170.00,31435.00,46735.00,-180620.00,-64310.00,-116310.00,18,22,4,5,12290.00,-28435.00,4342.78,-8210.00,38,62,0.43
6097,57,4.3,-102475.00,-217.39,-564.26,-10456.63,13110.00,-79.76,33.33,-3415.83,30,-111040.00,0.00,-0.4325,-0.09,0.5981,0.00,1,-111040.00,-0.09,0.07,1.11,-0.7267,0.60,44200.00,12870.00,31330.00,-146675.00,-41370.00,-105305.00,10,20,3,5,11540.00,-26710.00,4420.00,-7333.75,43,84,0.30
6098,58,4.1,-102485.00,-233.41,-548.32,-10457.65,13110.00,-79.77,32.26,-3305.97,31,-111050.00,0.00,-0.4624,-0.09,0.6490,0.00,1,-111050.00,-0.09,0.07,1.11,-0.7370,0.70,51475.00,18520.00,32955.00,-153960.00,-49120.00,-104840.00,10,21,3,5,11540.00,-26710.00,5147.50,-7331.43,37,82,0.33
6099,76,1,-102795.00,-122.04,-668.23,-10489.29,13007.50,-80.64,33.04,-917.81,112,-115265.00,0.00,-0.5751,-0.09,0.9728,0.00,2,-60355.00,-0.17,0.07,1.15,-1.1267,0.86,75305.00,37255.00,38050.00,-178100.00,-53130.00,-124970.00,37,75,6,7,16740.00,-8835.00,2035.27,-2374.67,10,5,0.42
6100,76,4.5,-102960.00,-242.98,-542.37,-10506.12,13110.00,-80.14,23.08,-3960.00,26,-112105.00,0.00,-0.4312,-0.09,0.6227,0.00,1,-112105.00,-0.09,0.07,1.12,-0.7153,0.55,20190.00,6030.00,14160.00,-123150.00,-37885.00,-85265.00,6,20,3,11,5565.00,-24385.00,3365.00,-6157.50,60,85,0.16
6101,50,3.8,-103050.00,-253.05,-532.99,-10515.31,13110.00,-80.21,45.00,-2576.25,40,-116705.00,0.00,-0.3814,-0.09,0.4249,0.00,4,-47656.25,-0.22,0.07,1.17,-0.7276,0.53,77870.00,31360.00,46510.00,-180920.00,-64535.00,-116385.00,18,22,4,5,12290.00,-28435.00,4326.11,-8223.64,38,62,0.43
6102,53,4,-103100.00,-285.51,-500.92,-10520.41,13110.00,-80.25,45.71,-2945.71,35,-120290.00,0.00,-0.3772,-0.09,0.4366,0.00,5,-36953.00,-0.28,0.07,1.20,-0.7003,0.45,62440.00,22330.00,40110.00,-165540.00,-59760.00,-105780.00,16,19,4,4,12515.00,-28785.00,3902.50,-8712.63,43,72,0.38
6103,59,3.7,-103195.00,-245.84,-541.30,-10530.10,13110.00,-80.32,40.54,-2789.05,37,-114665.00,0.00,-0.4303,-0.09,0.4920,0.00,3,-56695.00,-0.19,0.07,1.15,-0.7671,0.56,63275.00,24480.00,38795.00,-166470.00,-56710.00,-109760.00,15,22,3,5,11540.00,-27835.00,4218.33,-7566.82,41,62,0.38
6104,60,3.7,-103195.00,-245.84,-541.30,-10530.10,13110.00,-80.32,40.54,-2789.05,37,-114665.00,0.00,-0.4303,-0.09,0.4920,0.00,3,-56695.00,-0.19,0.07,1.15,-0.7671,0.56,63275.00,24480.00,38795.00,-166470.00,-56710.00,-109760.00,15,22,3,5,11540.00,-27835.00,4218.33,-7566.82,41,62,0.38
6105,58,1.4,-103400.00,-210.38,-584.55,-10551.02,13007.50,-81.11,29.47,-1088.42,95,-116985.00,0.00,-0.4826,-0.09,0.8993,0.00,3,-42330.00,-0.25,0.07,1.17,-0.9191,1.09,86745.00,48565.00,38180.00,-190145.00,-75930.00,-114215.00,28,67,3,9,16740.00,-17660.00,3098.04,-2837.99,17,8,0.46
6106,49,4,-103555.00,-286.54,-503.36,-10566.84,13110.00,-80.60,44.74,-2725.13,38,-121620.00,0.00,-0.3927,-0.09,0.5031,0.00,5,-36954.00,-0.29,0.07,1.21,-0.7050,0.49,68105.00,25430.00,42675.00,-171660.00,-62995.00,-108665.00,17,21,3,4,12290.00,-28435.00,4006.18,-8174.29,37,71,0.40
6107,76,4.1,-103630.00,-256.22,-534.25,-10574.49,13110.00,-80.66,28.57,-3701.07,28,-114915.00,0.00,-0.4766,-0.09,0.7338,0.00,1,-114915.00,-0.09,0.07,1.15,-0.7351,0.51,26645.00,12070.00,14575.00,-130275.00,-45660.00,-84615.00,8,20,3,5,6040.00,-22760.00,3330.63,-6513.75,50,80,0.20
6108,73,3.6,-103910.00,-287.45,-505.15,-10603.06,13110.00,-80.88,33.33,-2886.39,36,-112475.00,0.00,-0.3658,-0.09,0.4866,0.00,1,-112475.00,-0.09,0.07,1.12,-0.7268,0.66,51305.00,15360.00,35945.00,-155215.00,-53045.00,-102170.00,12,24,3,11,11715.00,-20810.00,4275.42,-6467.29,42,59,0.33
6109,74,3.6,-103910.00,-287.45,-505.15,-10603.06,13110.00,-80.88,33.33,-2886.39,36,-112475.00,0.00,-0.3658,-0.09,0.4866,0.00,1,-112475.00,-0.09,0.07,1.12,-0.7268,0.66,51305.00,15360.00,35945.00,-155215.00,-53045.00,-102170.00,12,24,3,11,11715.00,-20810.00,4275.42,-6467.29,42,59,0.33
6110,75,3.6,-103910.00,-287.45,-505.15,-10603.06,13110.00,-80.88,33.33,-2886.39,36,-112475.00,0.00,-0.3658,-0.09,0.4866,0.00,1,-112475.00,-0.09,0.07,1.12,-0.7268,0.66,51305.00,15360.00,35945.00,-155215.00,-53045.00,-102170.00,12,24,3,11,11715.00,-20810.00,4275.42,-6467.29,42,59,0.33
6111,13,0.1,-104015.00,-262.81,-536.84,-10613.78,13007.50,-81.60,32.99,-217.15,479,-125875.00,0.00,-0.6685,-0.08,0.9698,0.00,5,-28792.00,-0.37,0.05,1.26,-1.1385,1.40,227970.00,132505.00,95465.00,-331985.00,-166690.00,-165295.00,158,321,7,12,8890.00,-6535.00,1442.85,-1034.22,3,1,0.69
6112,58,1.1,-104070.00,-242.55,-557.52,-10619.39,13007.50,-81.64,30.33,-853.03,122,-116540.00,0.00,-0.5747,-0.09,0.9584,0.00,2,-60992.50,-0.17,0.07,1.16,-1.0571,1.12,99755.00,36155.00,63600.00,-203825.00,-67705.00,-136120.00,37,85,3,9,16740.00,-8960.00,2696.08,-2397.94,10,6,0.49
6113,51,0.8,-104080.00,-86.42,-714.51,-10620.41,12995.00,-81.73,31.90,-638.53,163,-118150.00,0.00,-0.6377,-0.09,0.9278,0.00,5,-28643.00,-0.37,0.07,1.18,-1.1515,1.03,97680.00,55640.00,42040.00,-201760.00,-66870.00,-134890.00,52,111,4,11,11540.00,-8835.00,1878.46,-1817.66,7,4,0.48
6114,71,3.6,-104135.00,-287.45,-506.86,-10626.02,13110.00,-81.05,33.33,-2892.64,36,-112700.00,0.00,-0.3669,-0.09,0.4889,0.00,1,-112700.00,-0.09,0.07,1.13,-0.7279,0.66,51080.00,15360.00,35720.00,-155215.00,-53045.00,-102170.00,12,24,3,11,11490.00,-20810.00,4256.67,-6467.29,42,59,0.33
6115,72,3.6,-104135.00,-287.45,-506.86,-10626.02,13110.00,-81.05,33.33,-2892.64,36,-112700.00,0.00,-0.3669,-0.09,0.4889,0.00,1,-112700.00,-0.09,0.07,1.13,-0.7279,0.66,51080.00,15360.00,35720.00,-155215.00,-53045.00,-102170.00,12,24,3,11,11490.00,-20810.00,4256.67,-6467.29,42,59,0.33
6116,52,4,-104175.00,-284.55,-510.07,-10630.10,13110.00,-81.08,42.86,-2976.43,35,-122690.00,0.00,-0.3988,-0.09,0.4627,0.00,5,-37168.00,-0.29,0.07,1.23,-0.7137,0.50,62200.00,22290.00,39910.00,-166375.00,-59595.00,-106780.00,15,20,4,4,12515.00,-28435.00,4146.67,-8318.75,42,72,0.37
6117,47,3.7,-104335.00,-267.01,-528.83,-10646.43,13110.00,-81.21,41.30,-2268.15,46,-116820.00,0.00,-0.5598,-0.09,0.7405,0.00,1,-116820.00,-0.09,0.07,1.17,-0.7936,0.61,78585.00,35785.00,42800.00,-182920.00,-70790.00,-112130.00,19,27,3,6,11540.00,-26710.00,4136.05,-6774.81,34,53,0.43
6118,50,0.8,-104390.00,-88.80,-714.51,-10652.04,12995.00,-81.97,31.71,-636.52,164,-118460.00,0.00,-0.6404,-0.09,0.9276,0.00,5,-28705.00,-0.37,0.07,1.18,-1.1538,1.04,97680.00,55640.00,42040.00,-202070.00,-67180.00,-134890.00,52,112,4,11,11540.00,-8835.00,1878.46,-1804.20,7,4,0.48
6119,59,3.8,-104395.00,-253.85,-542.45,-10652.55,13110.00,-81.26,40.54,-2821.49,37,-115715.00,0.00,-0.4310,-0.09,0.4924,0.00,3,-57095.00,-0.19,0.07,1.16,-0.7730,0.55,63275.00,24480.00,38795.00,-167670.00,-57760.00,-109910.00,15,22,3,5,11540.00,-27835.00,4218.33,-7621.36,41,62,0.38
6120,60,3.8,-104395.00,-253.85,-542.45,-10652.55,13110.00,-81.26,40.54,-2821.49,37,-115715.00,0.00,-0.4310,-0.09,0.4924,0.00,3,-57095.00,-0.19,0.07,1.16,-0.7730,0.55,63275.00,24480.00,38795.00,-167670.00,-57760.00,-109910.00,15,22,3,5,11540.00,-27835.00,4218.33,-7621.36,41,62,0.38
6121,47,3.8,-104485.00,-267.01,-529.98,-10661.73,13110.00,-81.33,41.30,-2271.41,46,-116970.00,0.00,-0.5601,-0.09,0.7407,0.00,1,-116970.00,-0.09,0.07,1.17,-0.7948,0.61,78585.00,35785.00,42800.00,-183070.00,-70790.00,-112280.00,19,27,3,6,11540.00,-26710.00,4136.05,-6780.37,34,53,0.43
6122,47,3.6,-104695.00,-269.68,-528.91,-10683.16,13110.00,-81.49,40.43,-2227.55,47,-117180.00,0.00,-0.5468,-0.09,0.7485,0.00,1,-117180.00,-0.09,0.07,1.17,-0.7831,0.63,78585.00,35785.00,42800.00,-183280.00,-71140.00,-112140.00,19,28,3,7,11540.00,-20810.00,4136.05,-6545.71,34,51,0.43
6123,4,2.2,-104730.00,-239.63,-559.23,-10686.73,13110.00,-81.52,44.06,-214.61,488,-134450.00,0.00,-0.3948,-0.08,0.6800,0.00,5,-29470.00,-0.36,0.07,1.34,-0.5225,0.99,364150.00,190495.00,173655.00,-468880.00,-221910.00,-246970.00,215,273,8,11,12190.00,-13685.00,1693.72,-1717.51,4,4,0.78
6124,73,3.7,-104875.00,-287.45,-512.51,-10701.53,13110.00,-81.63,31.43,-2996.43,35,-113440.00,0.00,-0.3766,-0.09,0.4993,0.00,1,-113440.00,-0.09,0.07,1.13,-0.7375,0.71,50565.00,15360.00,35205.00,-155440.00,-53045.00,-102395.00,11,24,3,10,11715.00,-22760.00,4596.82,-6476.67,41,61,0.33
6125,74,3.7,-104875.00,-287.45,-512.51,-10701.53,13110.00,-81.63,31.43,-2996.43,35,-113440.00,0.00,-0.3766,-0.09,0.4993,0.00,1,-113440.00,-0.09,0.07,1.13,-0.7375,0.71,50565.00,15360.00,35205.00,-155440.00,-53045.00,-102395.00,11,24,3,10,11715.00,-22760.00,4596.82,-6476.67,41,61,0.33
6126,75,3.7,-104875.00,-287.45,-512.51,-10701.53,13110.00,-81.63,31.43,-2996.43,35,-113440.00,0.00,-0.3766,-0.09,0.4993,0.00,1,-113440.00,-0.09,0.07,1.13,-0.7375,0.71,50565.00,15360.00,35205.00,-155440.00,-53045.00,-102395.00,11,24,3,10,11715.00,-22760.00,4596.82,-6476.67,41,61,0.33
6127,71,3.7,-105100.00,-287.45,-514.23,-10724.49,13110.00,-81.80,31.43,-3002.86,35,-113665.00,0.00,-0.3777,-0.09,0.5015,0.00,1,-113665.00,-0.09,0.07,1.14,-0.7386,0.71,50340.00,15360.00,34980.00,-155440.00,-53045.00,-102395.00,11,24,3,10,11490.00,-22760.00,4576.36,-6476.67,41,61,0.32
6128,72,3.7,-105100.00,-287.45,-514.23,-10724.49,13110.00,-81.80,31.43,-3002.86,35,-113665.00,0.00,-0.3777,-0.09,0.5015,0.00,1,-113665.00,-0.09,0.07,1.14,-0.7386,0.71,50340.00,15360.00,34980.00,-155440.00,-53045.00,-102395.00,11,24,3,10,11490.00,-22760.00,4576.36,-6476.67,41,61,0.32
6129,54,4,-105150.00,-293.33,-508.73,-10729.59,13110.00,-81.84,45.71,-3004.29,35,-120290.00,0.00,-0.3855,-0.09,0.4524,0.00,3,-59285.00,-0.18,0.07,1.20,-0.7120,0.44,61415.00,22330.00,39085.00,-166565.00,-60785.00,-105780.00,16,19,4,4,12515.00,-28785.00,3838.44,-8766.58,43,72,0.37
6130,57,4.4,-105425.00,-240.27,-563.88,-10757.65,13110.00,-82.06,33.33,-3514.17,30,-113990.00,0.00,-0.4398,-0.09,0.6025,0.00,1,-113990.00,-0.09,0.07,1.14,-0.7415,0.59,44250.00,12870.00,31380.00,-149675.00,-44370.00,-105305.00,10,20,3,5,11540.00,-26710.00,4425.00,-7483.75,43,84,0.30
6131,67,3.6,-105470.00,-236.42,-568.08,-10762.24,13110.00,-82.09,35.14,-2850.54,37,-114035.00,0.00,-0.3722,-0.09,0.5122,0.00,1,-114035.00,-0.09,0.07,1.14,-0.7260,0.67,59720.00,25275.00,34445.00,-165190.00,-56270.00,-108920.00,13,24,3,6,11940.00,-23635.00,4593.85,-6882.92,43,60,0.36
6132,13,0.2,-105565.00,-374.75,-436.82,-10771.94,13007.50,-82.81,34.75,-225.09,469,-126115.00,0.00,-0.5925,-0.09,0.9109,0.00,4,-36263.75,-0.30,0.07,1.26,-1.0126,1.32,249320.00,123680.00,125640.00,-354885.00,-172425.00,-182460.00,163,306,7,12,9415.00,-6610.00,1529.57,-1159.75,3,1,0.70
6133,12,0.1,-105590.00,-306.02,-505.75,-10774.49,13007.50,-82.83,33.47,-211.60,499,-134055.00,0.00,-0.6767,-0.08,0.9696,0.00,5,-30193.00,-0.36,0.05,1.34,-1.0964,1.38,239455.00,138065.00,101390.00,-345045.00,-177870.00,-167175.00,167,332,7,13,8890.00,-6535.00,1433.86,-1039.29,3,1,0.69
