#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
717,23,5.8,48265.00,185.21,270.98,5071.02,10580.00,47.93,56.25,3016.56,16,-21105.00,18.97,0.3626,0.24,0.7853,39.58,5,-14438.00,0.35,0.07,0.21,0.6396,2.63,68585.00,35245.00,33340.00,-20320.00,-15650.00,-4670.00,9,7,3,3,22815.00,-6635.00,7620.56,-2902.86,203,58,3.38
718,24,5.8,48265.00,185.21,270.98,5071.02,10580.00,47.93,56.25,3016.56,16,-21105.00,18.97,0.3626,0.24,0.7853,39.58,5,-14438.00,0.35,0.07,0.21,0.6396,2.63,68585.00,35245.00,33340.00,-20320.00,-15650.00,-4670.00,9,7,3,3,22815.00,-6635.00,7620.56,-2902.86,203,58,3.38
719,25,5.8,48265.00,185.21,270.98,5071.02,10580.00,47.93,56.25,3016.56,16,-21105.00,18.97,0.3626,0.24,0.7853,39.58,5,-14438.00,0.35,0.07,0.21,0.6396,2.63,68585.00,35245.00,33340.00,-20320.00,-15650.00,-4670.00,9,7,3,3,22815.00,-6635.00,7620.56,-2902.86,203,58,3.38
720,26,5.8,48265.00,185.21,270.98,5071.02,10580.00,47.93,56.25,3016.56,16,-21105.00,18.97,0.3626,0.24,0.7853,39.58,5,-14438.00,0.35,0.07,0.21,0.6396,2.63,68585.00,35245.00,33340.00,-20320.00,-15650.00,-4670.00,9,7,3,3,22815.00,-6635.00,7620.56,-2902.86,203,58,3.38
721,27,5.8,48265.00,185.21,270.98,5071.02,10580.00,47.93,56.25,3016.56,16,-21105.00,18.97,0.3626,0.24,0.7853,39.58,5,-14438.00,0.35,0.07,0.21,0.6396,2.63,68585.00,35245.00,33340.00,-20320.00,-15650.00,-4670.00,9,7,3,3,22815.00,-6635.00,7620.56,-2902.86,203,58,3.38
722,28,5.8,48265.00,185.21,270.98,5071.02,10580.00,47.93,56.25,3016.56,16,-21105.00,18.97,0.3626,0.24,0.7853,39.58,5,-14438.00,0.35,0.07,0.21,0.6396,2.63,68585.00,35245.00,33340.00,-20320.00,-15650.00,-4670.00,9,7,3,3,22815.00,-6635.00,7620.56,-2902.86,203,58,3.38
723,84,4.8,48260.00,253.83,202.32,5070.50,10580.00,47.93,68.42,2540.00,19,-15165.00,25.61,0.2872,0.33,0.7995,53.43,5,-9934.00,0.51,0.04,0.15,0.7099,2.11,61795.00,32950.00,28845.00,-13535.00,-6095.00,-7440.00,13,6,4,3,14690.00,-3535.00,4753.46,-2255.83,93,40,4.57
724,85,4.8,48260.00,253.83,202.32,5070.50,10580.00,47.93,68.42,2540.00,19,-15165.00,25.61,0.2872,0.33,0.7995,53.43,5,-9934.00,0.51,0.04,0.15,0.7099,2.11,61795.00,32950.00,28845.00,-13535.00,-6095.00,-7440.00,13,6,4,3,14690.00,-3535.00,4753.46,-2255.83,93,40,4.57
725,67,5.4,48255.00,229.96,226.13,5069.97,10580.00,47.92,58.82,2838.53,17,-16795.00,21.32,0.3201,0.30,0.7053,44.49,5,-10767.00,0.47,0.04,0.17,0.6971,2.87,63800.00,33895.00,29905.00,-15545.00,-9565.00,-5980.00,10,7,4,4,23215.00,-3535.00,6380.00,-2220.71,146,53,4.10
726,67,5.5,48255.00,229.96,226.13,5069.97,10580.00,47.92,58.82,2838.53,17,-16795.00,21.32,0.3201,0.30,0.7053,44.49,5,-10767.00,0.47,0.04,0.17,0.6970,2.87,63800.00,33895.00,29905.00,-15545.00,-9565.00,-5980.00,10,7,4,4,23215.00,-3535.00,6380.00,-2220.71,146,53,4.10
727,82,4.4,48250.00,250.43,205.62,5069.44,10580.00,47.92,65.00,2412.50,20,-11455.00,24.09,0.2868,0.44,0.8501,50.28,5,-8718.00,0.58,0.04,0.11,0.7140,2.38,62370.00,32475.00,29895.00,-14120.00,-5980.00,-8140.00,13,7,3,3,13740.00,-3835.00,4797.69,-2017.14,87,39,4.42
728,75,5.3,48240.00,253.69,202.27,5068.39,10580.00,47.91,62.50,3015.00,16,-16015.00,23.57,0.3301,0.32,0.7392,49.20,5,-11098.00,0.46,0.04,0.16,0.6992,2.82,61275.00,33895.00,27380.00,-13035.00,-7055.00,-5980.00,10,6,5,4,23215.00,-3535.00,6127.50,-2172.50,141,54,4.70
729,79,5.2,48240.00,240.69,215.26,5068.39,10580.00,47.91,68.75,3015.00,16,-15090.00,26.27,0.3345,0.34,0.7617,54.83,5,-10913.00,0.46,0.04,0.15,0.6988,2.24,60490.00,31735.00,28755.00,-12250.00,-6270.00,-5980.00,11,5,5,3,22415.00,-3535.00,5499.09,-2450.00,135,43,4.94
730,89,3.8,48230.00,233.08,222.78,5067.34,10580.00,47.90,68.18,2192.27,22,-9715.00,25.14,0.2977,0.52,0.9032,52.49,5,-8601.00,0.59,0.04,0.10,0.7281,2.03,62650.00,29940.00,32710.00,-14420.00,-5280.00,-9140.00,15,7,4,2,13740.00,-3835.00,4176.67,-2060.00,75,30,4.34
731,79,5.7,48225.00,226.04,229.77,5066.82,10580.00,47.89,66.67,3215.00,15,-16015.00,25.17,0.3309,0.32,0.7805,52.55,5,-11211.00,0.45,0.04,0.16,0.6910,2.36,61175.00,31595.00,29580.00,-12950.00,-7680.00,-5270.00,10,5,5,3,22415.00,-3535.00,6117.50,-2590.00,153,50,4.72
732,9,1.5,48220.00,193.29,262.59,5066.29,10577.50,47.90,41.30,349.42,138,-20665.00,6.91,0.2286,0.25,0.6235,14.42,5,-11587.00,0.44,0.06,0.21,0.7009,2.18,138080.00,70760.00,67320.00,-89860.00,-50315.00,-39545.00,57,81,4,7,11565.00,-3410.00,2422.46,-1109.38,22,8,1.54
733,84,4.7,48210.00,253.59,202.08,5065.24,10580.00,47.88,68.42,2537.37,19,-15165.00,25.58,0.2870,0.33,0.7990,53.42,5,-9916.00,0.51,0.04,0.15,0.7100,2.11,61745.00,32925.00,28820.00,-13535.00,-6095.00,-7440.00,13,6,4,3,14690.00,-3535.00,4749.62,-2255.83,93,40,4.56
734,85,4.7,48210.00,253.59,202.08,5065.24,10580.00,47.88,68.42,2537.37,19,-15165.00,25.58,0.2870,0.33,0.7990,53.42,5,-9916.00,0.51,0.04,0.15,0.7100,2.11,61745.00,32925.00,28820.00,-13535.00,-6095.00,-7440.00,13,6,4,3,14690.00,-3535.00,4749.62,-2255.83,93,40,4.56
735,64,5.4,48205.00,229.96,225.66,5064.72,10580.00,47.87,58.82,2835.59,17,-16845.00,21.29,0.3198,0.30,0.7045,44.48,5,-10777.00,0.47,0.04,0.17,0.6965,2.87,63750.00,33895.00,29855.00,-15545.00,-9565.00,-5980.00,10,7,4,4,23215.00,-3535.00,6375.00,-2220.71,146,53,4.10
736,64,5.5,48205.00,229.96,225.66,5064.72,10580.00,47.87,58.82,2835.59,17,-16845.00,21.29,0.3198,0.30,0.7045,44.48,5,-10777.00,0.47,0.04,0.17,0.6965,2.87,63750.00,33895.00,29855.00,-15545.00,-9565.00,-5980.00,10,7,4,4,23215.00,-3535.00,6375.00,-2220.71,146,53,4.10
737,65,5.4,48205.00,229.96,225.66,5064.72,10580.00,47.87,58.82,2835.59,17,-16845.00,21.29,0.3198,0.30,0.7045,44.48,5,-10777.00,0.47,0.04,0.17,0.6965,2.87,63750.00,33895.00,29855.00,-15545.00,-9565.00,-5980.00,10,7,4,4,23215.00,-3535.00,6375.00,-2220.71,146,53,4.10
738,65,5.5,48205.00,229.96,225.66,5064.72,10580.00,47.87,58.82,2835.59,17,-16845.00,21.29,0.3198,0.30,0.7045,44.48,5,-10777.00,0.47,0.04,0.17,0.6965,2.87,63750.00,33895.00,29855.00,-15545.00,-9565.00,-5980.00,10,7,4,4,23215.00,-3535.00,6375.00,-2220.71,146,53,4.10
739,66,5.4,48205.00,229.96,225.66,5064.72,10580.00,47.87,58.82,2835.59,17,-16845.00,21.29,0.3198,0.30,0.7045,44.48,5,-10777.00,0.47,0.04,0.17,0.6965,2.87,63750.00,33895.00,29855.00,-15545.00,-9565.00,-5980.00,10,7,4,4,23215.00,-3535.00,6375.00,-2220.71,146,53,4.10
740,66,5.5,48205.00,229.96,225.66,5064.72,10580.00,47.87,58.82,2835.59,17,-16845.00,21.29,0.3198,0.30,0.7045,44.48,5,-10777.00,0.47,0.04,0.17,0.6965,2.87,63750.00,33895.00,29855.00,-15545.00,-9565.00,-5980.00,10,7,4,4,23215.00,-3535.00,6375.00,-2220.71,146,53,4.10
741,86,4.3,48175.00,238.37,216.97,5061.56,10580.00,47.84,70.00,2408.75,20,-11455.00,26.06,0.2840,0.44,0.8647,54.47,5,-8798.00,0.58,0.04,0.11,0.7111,1.93,61910.00,31525.00,30385.00,-13735.00,-6305.00,-7430.00,14,6,4,2,13740.00,-3835.00,4422.14,-2289.17,85,33,4.51
742,21,3.3,48170.00,220.09,235.21,5061.04,10580.00,47.84,41.67,1003.54,48,-14950.00,10.20,0.2180,0.34,0.7829,21.33,5,-11801.00,0.43,0.04,0.15,0.5946,2.87,94100.00,43695.00,50405.00,-45930.00,-20410.00,-25520.00,20,28,3,5,17240.00,-4560.00,4705.00,-1640.36,72,24,2.05
743,82,4.8,48160.00,255.72,199.48,5059.99,10580.00,47.83,68.42,2534.74,19,-15090.00,25.58,0.2867,0.34,0.7950,53.48,5,-9919.00,0.51,0.04,0.15,0.7059,2.11,61620.00,33150.00,28470.00,-13460.00,-6095.00,-7365.00,13,6,4,3,14690.00,-3535.00,4740.00,-2243.33,94,40,4.58
744,39,4,48155.00,142.82,312.33,5059.46,10580.00,47.82,46.88,1504.84,32,-11585.00,14.38,0.2694,0.44,0.8251,30.08,5,-10224.00,0.49,0.04,0.12,0.6604,3.16,75050.00,34515.00,40535.00,-26895.00,-19405.00,-7490.00,15,17,3,3,15240.00,-3710.00,5003.33,-1582.06,97,24,2.79
745,75,3.9,48155.00,242.30,212.85,5059.46,10580.00,47.82,68.18,2188.86,22,-11060.00,24.64,0.3050,0.46,0.8956,51.52,5,-9425.00,0.54,0.04,0.11,0.7156,1.91,63725.00,30665.00,33060.00,-15570.00,-5030.00,-10540.00,15,7,4,2,15240.00,-4035.00,4248.33,-2224.29,80,30,4.09
746,68,5.8,48125.00,212.00,242.86,5056.31,10580.00,47.79,60.00,3208.33,15,-16015.00,21.70,0.3364,0.32,0.7654,45.41,5,-11561.00,0.44,0.04,0.16,0.6787,2.74,63585.00,32620.00,30965.00,-15460.00,-10190.00,-5270.00,9,6,3,3,22140.00,-3535.00,7065.00,-2576.67,178,49,4.11
747,82,4.7,48110.00,255.48,199.24,5054.74,10580.00,47.78,68.42,2532.11,19,-15090.00,25.54,0.2865,0.33,0.7945,53.46,5,-9901.00,0.51,0.04,0.15,0.7060,2.11,61570.00,33125.00,28445.00,-13460.00,-6095.00,-7365.00,13,6,4,3,14690.00,-3535.00,4736.15,-2243.33,94,40,4.57
748,75,5.4,48090.00,253.69,200.85,5052.63,10580.00,47.76,62.50,3005.63,16,-16015.00,23.43,0.3291,0.32,0.7371,49.05,5,-11098.00,0.46,0.04,0.16,0.6976,2.79,61275.00,33895.00,27380.00,-13185.00,-7055.00,-6130.00,10,6,5,4,23215.00,-3535.00,6127.50,-2197.50,141,54,4.65
749,75,5.5,48090.00,253.69,200.85,5052.63,10580.00,47.76,62.50,3005.63,16,-16015.00,23.43,0.3291,0.32,0.7371,49.05,5,-11116.00,0.45,0.04,0.16,0.6975,2.79,61275.00,33895.00,27380.00,-13185.00,-7055.00,-6130.00,10,6,5,4,23215.00,-3535.00,6127.50,-2197.50,141,55,4.65
750,84,5,48085.00,248.87,205.62,5052.11,10580.00,47.75,68.42,2530.79,19,-14190.00,25.42,0.2833,0.36,0.8064,53.24,5,-9809.00,0.52,0.04,0.14,0.7022,2.08,61795.00,32600.00,29195.00,-13710.00,-6270.00,-7440.00,13,6,4,3,14340.00,-3535.00,4753.46,-2285.00,95,40,4.51
751,85,5,48085.00,248.87,205.62,5052.11,10580.00,47.75,68.42,2530.79,19,-14190.00,25.42,0.2833,0.36,0.8064,53.24,5,-9809.00,0.52,0.04,0.14,0.7022,2.08,61795.00,32600.00,29195.00,-13710.00,-6270.00,-7440.00,13,6,4,3,14340.00,-3535.00,4753.46,-2285.00,95,40,4.51
752,86,4.6,48085.00,260.68,193.81,5052.11,10580.00,47.75,68.42,2530.79,19,-15490.00,25.01,0.2930,0.33,0.7911,52.37,5,-9628.00,0.52,0.04,0.15,0.7214,1.97,62820.00,34000.00,28820.00,-14735.00,-6420.00,-8315.00,13,6,4,3,14690.00,-3860.00,4832.31,-2455.83,92,39,4.26
753,80,5.2,48065.00,240.69,213.61,5050.01,10580.00,47.73,68.75,3004.06,16,-15090.00,26.15,0.3332,0.33,0.7596,54.79,5,-10913.00,0.46,0.04,0.15,0.6968,2.24,60315.00,31735.00,28580.00,-12250.00,-6270.00,-5980.00,11,5,5,3,22415.00,-3535.00,5483.18,-2450.00,135,43,4.92
754,81,5.2,48065.00,240.69,213.61,5050.01,10580.00,47.73,68.75,3004.06,16,-15090.00,26.15,0.3332,0.33,0.7596,54.79,5,-10913.00,0.46,0.04,0.15,0.6968,2.24,60315.00,31735.00,28580.00,-12250.00,-6270.00,-5980.00,11,5,5,3,22415.00,-3535.00,5483.18,-2450.00,135,43,4.92
755,68,5.4,48055.00,229.96,224.24,5048.96,10580.00,47.72,58.82,2826.76,17,-17445.00,21.16,0.3208,0.29,0.7007,44.34,5,-10927.00,0.46,0.04,0.17,0.6965,2.84,63750.00,33895.00,29855.00,-15695.00,-9565.00,-6130.00,10,7,4,4,23215.00,-3535.00,6375.00,-2242.14,144,53,4.06
756,68,5.5,48055.00,229.96,224.24,5048.96,10580.00,47.72,58.82,2826.76,17,-17445.00,21.16,0.3208,0.29,0.7007,44.34,5,-10927.00,0.46,0.04,0.17,0.6964,2.84,63750.00,33895.00,29855.00,-15695.00,-9565.00,-6130.00,10,7,4,4,23215.00,-3535.00,6375.00,-2242.14,144,53,4.06
757,80,5.7,48050.00,226.04,228.12,5048.43,10580.00,47.72,66.67,3203.33,15,-16015.00,25.06,0.3296,0.32,0.7784,52.51,5,-11211.00,0.45,0.04,0.16,0.6891,2.36,61000.00,31595.00,29405.00,-12950.00,-7680.00,-5270.00,10,5,5,3,22415.00,-3535.00,6100.00,-2590.00,153,50,4.71
758,81,5.7,48050.00,226.04,228.12,5048.43,10580.00,47.72,66.67,3203.33,15,-16015.00,25.06,0.3296,0.32,0.7784,52.51,5,-11211.00,0.45,0.04,0.16,0.6891,2.36,61000.00,31595.00,29405.00,-12950.00,-7680.00,-5270.00,10,5,5,3,22415.00,-3535.00,6100.00,-2590.00,153,50,4.71
759,4,4,48040.00,191.12,262.95,5047.38,10580.00,47.71,41.67,1334.44,36,-13665.00,10.98,0.2487,0.37,0.8685,23.01,5,-10544.00,0.48,0.04,0.14,0.5770,3.13,86975.00,37140.00,49835.00,-38935.00,-16920.00,-22015.00,15,21,3,3,15240.00,-3885.00,5798.33,-1854.05,103,33,2.23
760,5,4,48040.00,191.12,262.95,5047.38,10580.00,47.71,41.67,1334.44,36,-13665.00,10.98,0.2487,0.37,0.8685,23.01,5,-10544.00,0.48,0.04,0.14,0.5770,3.13,86975.00,37140.00,49835.00,-38935.00,-16920.00,-22015.00,15,21,3,3,15240.00,-3885.00,5798.33,-1854.05,103,33,2.23
761,6,4,48040.00,191.12,262.95,5047.38,10580.00,47.71,41.67,1334.44,36,-13665.00,10.98,0.2487,0.37,0.8685,23.01,5,-10544.00,0.48,0.04,0.14,0.5770,3.13,86975.00,37140.00,49835.00,-38935.00,-16920.00,-22015.00,15,21,3,3,15240.00,-3885.00,5798.33,-1854.05,103,33,2.23
762,7,4,48040.00,191.12,262.95,5047.38,10580.00,47.71,41.67,1334.44,36,-13665.00,10.98,0.2487,0.37,0.8685,23.01,5,-10544.00,0.48,0.04,0.14,0.5770,3.13,86975.00,37140.00,49835.00,-38935.00,-16920.00,-22015.00,15,21,3,3,15240.00,-3885.00,5798.33,-1854.05,103,33,2.23
763,8,4,48040.00,191.12,262.95,5047.38,10580.00,47.71,41.67,1334.44,36,-13665.00,10.98,0.2487,0.37,0.8685,23.01,5,-10544.00,0.48,0.04,0.14,0.5770,3.13,86975.00,37140.00,49835.00,-38935.00,-16920.00,-22015.00,15,21,3,3,15240.00,-3885.00,5798.33,-1854.05,103,33,2.23
764,78,5.8,48035.00,224.39,229.63,5046.86,10580.00,47.70,57.14,3431.07,14,-16015.00,21.34,0.3372,0.32,0.7983,44.73,5,-11806.00,0.43,0.04,0.16,0.6748,3.45,61370.00,31420.00,29950.00,-13335.00,-7680.00,-5655.00,8,6,4,3,21340.00,-3535.00,7671.25,-2222.50,185,57,4.60
765,80,4.9,48035.00,252.41,201.61,5046.86,10580.00,47.70,68.42,2528.16,19,-15090.00,25.49,0.2873,0.33,0.7984,53.45,5,-9989.00,0.51,0.04,0.15,0.7028,2.11,61495.00,32800.00,28695.00,-13460.00,-6095.00,-7365.00,13,6,4,3,14340.00,-3535.00,4730.38,-2243.33,95,40,4.57
766,81,4.9,48035.00,252.41,201.61,5046.86,10580.00,47.70,68.42,2528.16,19,-15090.00,25.49,0.2873,0.33,0.7984,53.45,5,-9989.00,0.51,0.04,0.15,0.7028,2.11,61495.00,32800.00,28695.00,-13460.00,-6095.00,-7365.00,13,6,4,3,14340.00,-3535.00,4730.38,-2243.33,95,40,4.57
767,10,2.9,48025.00,188.61,265.31,5045.80,10580.00,47.69,44.62,738.85,65,-15280.00,10.29,0.2739,0.33,0.7684,21.58,5,-11646.00,0.43,0.04,0.15,0.6339,2.40,99285.00,45595.00,53690.00,-51260.00,-25640.00,-25620.00,29,36,4,5,10665.00,-3660.00,3423.62,-1423.89,51,19,1.94
768,35,4.2,48015.00,209.03,244.80,5044.75,10580.00,47.68,45.16,1548.87,31,-15040.00,13.01,0.2549,0.34,0.8167,27.29,5,-11582.00,0.44,0.04,0.15,0.6232,3.07,79460.00,39000.00,40460.00,-31445.00,-16885.00,-14560.00,14,17,3,3,15240.00,-5710.00,5675.71,-1849.71,106,34,2.53
769,28,5.2,47990.00,169.80,283.79,5042.13,10580.00,47.66,52.38,2285.24,21,-17830.00,16.59,0.3290,0.28,0.6986,34.82,5,-12716.00,0.40,0.07,0.18,0.6484,2.71,72190.00,36960.00,35230.00,-24200.00,-18995.00,-5205.00,11,10,3,4,23890.00,-4735.00,6562.73,-2420.00,158,47,2.98
770,82,5,47985.00,250.76,202.79,5041.60,10580.00,47.65,68.42,2525.53,19,-14115.00,25.39,0.2829,0.36,0.8019,53.28,5,-9794.00,0.51,0.04,0.14,0.6983,2.09,61620.00,32800.00,28820.00,-13635.00,-6270.00,-7365.00,13,6,4,3,14340.00,-3535.00,4740.00,-2272.50,96,41,4.52
771,5,1.3,47980.00,172.44,281.16,5041.08,10577.50,47.66,40.11,263.63,182,-20665.00,5.63,0.2197,0.24,0.6610,11.82,5,-12626.00,0.40,0.04,0.21,0.6379,2.12,162820.00,74215.00,88605.00,-114840.00,-55975.00,-58865.00,73,109,8,9,11565.00,-3485.00,2230.41,-1053.58,19,6,1.42
772,83,4.4,47975.00,248.53,204.91,5040.55,10580.00,47.64,65.00,2398.75,20,-11455.00,23.90,0.2844,0.44,0.8499,50.16,5,-8733.00,0.58,0.04,0.11,0.7131,2.36,62170.00,32275.00,29895.00,-14195.00,-5980.00,-8215.00,13,7,3,3,13740.00,-3835.00,4782.31,-2027.86,87,39,4.38
773,86,5.6,47975.00,219.90,233.55,5040.55,10580.00,47.64,66.67,3198.33,15,-16415.00,25.13,0.3265,0.31,0.7810,52.76,5,-11196.00,0.45,0.04,0.16,0.6895,2.40,60625.00,30645.00,29980.00,-12650.00,-7380.00,-5270.00,10,5,5,3,21465.00,-3860.00,6062.50,-2530.00,151,50,4.79
774,10,4,47940.00,191.35,261.77,5036.87,10580.00,47.61,41.67,1331.67,36,-13665.00,11.01,0.2445,0.37,0.8606,23.12,5,-10544.00,0.48,0.04,0.14,0.5760,3.15,86400.00,37140.00,49260.00,-38460.00,-16895.00,-21565.00,15,21,3,3,15240.00,-3885.00,5760.00,-1831.43,103,33,2.25
775,76,5.8,47910.00,223.20,229.63,5033.72,10580.00,47.58,57.14,3422.14,14,-16015.00,21.27,0.3457,0.31,0.7932,44.70,5,-11806.00,0.43,0.04,0.16,0.6771,3.44,61245.00,31295.00,29950.00,-13335.00,-7680.00,-5655.00,8,6,4,3,22140.00,-3535.00,7655.63,-2222.50,185,57,4.59
776,77,5.8,47910.00,223.20,229.63,5033.72,10580.00,47.58,57.14,3422.14,14,-16015.00,21.27,0.3457,0.31,0.7932,44.70,5,-11806.00,0.43,0.04,0.16,0.6771,3.44,61245.00,31295.00,29950.00,-13335.00,-7680.00,-5655.00,8,6,4,3,22140.00,-3535.00,7655.63,-2222.50,185,57,4.59
777,38,3.1,47905.00,190.36,262.43,5033.20,10580.00,47.57,42.86,1140.60,42,-15590.00,12.59,0.2656,0.32,0.7880,26.47,5,-10824.00,0.47,0.04,0.16,0.6835,3.49,77570.00,35245.00,42325.00,-29665.00,-15105.00,-14560.00,18,24,4,4,13340.00,-3660.00,4309.44,-1236.04,63,23,2.61
778,10,1.2,47895.00,167.53,285.28,5032.15,10577.50,47.57,43.67,303.13,158,-12865.00,7.26,0.2615,0.39,0.8317,15.26,5,-9514.00,0.53,0.04,0.13,0.7214,1.98,137060.00,66555.00,70505.00,-89165.00,-48835.00,-40330.00,69,89,4,6,11565.00,-3010.00,1986.38,-1001.85,16,6,1.54
779,39,4.5,47895.00,144.05,308.65,5032.15,10580.00,47.56,46.43,1710.54,28,-19170.00,14.11,0.2765,0.26,0.6708,29.66,5,-11934.00,0.42,0.04,0.19,0.6762,3.19,74970.00,37725.00,37245.00,-27075.00,-22485.00,-4590.00,13,15,4,5,15240.00,-3085.00,5766.92,-1805.00,113,32,2.77
780,40,4.5,47895.00,144.05,308.65,5032.15,10580.00,47.56,46.43,1710.54,28,-19170.00,14.11,0.2765,0.26,0.6708,29.66,5,-11934.00,0.42,0.04,0.19,0.6762,3.19,74970.00,37725.00,37245.00,-27075.00,-22485.00,-4590.00,13,15,4,5,15240.00,-3085.00,5766.92,-1805.00,113,32,2.77
781,6,1.3,47890.00,194.80,257.95,5031.62,10577.50,47.57,40.34,272.10,176,-20570.00,5.76,0.2311,0.24,0.7544,12.10,5,-12411.00,0.41,0.04,0.20,0.6374,2.11,159615.00,72285.00,87330.00,-111725.00,-51680.00,-60045.00,71,105,8,9,11565.00,-3610.00,2248.10,-1064.05,19,6,1.43
782,83,4.8,47885.00,253.83,198.77,5031.10,10580.00,47.55,68.42,2520.26,19,-15165.00,25.37,0.2844,0.33,0.7944,53.34,5,-9934.00,0.51,0.04,0.15,0.7050,2.09,61420.00,32950.00,28470.00,-13535.00,-6095.00,-7440.00,13,6,4,3,14690.00,-3535.00,4724.62,-2255.83,94,40,4.54
783,56,3.8,47880.00,156.05,296.50,5030.57,10580.00,47.55,59.26,1773.33,27,-13055.00,18.41,0.3000,0.39,0.8621,38.71,5,-10026.00,0.50,0.04,0.13,0.6968,1.98,73290.00,34290.00,39000.00,-25410.00,-17780.00,-7630.00,16,11,3,2,15240.00,-5335.00,4580.63,-2310.00,84,28,2.88
784,71,5.1,47870.00,215.08,237.38,5029.52,10580.00,47.54,72.22,2659.44,18,-13365.00,27.91,0.2999,0.38,0.8021,58.70,5,-10721.00,0.47,0.04,0.13,0.6817,2.05,58895.00,28725.00,30170.00,-11025.00,-5970.00,-5055.00,13,5,6,3,13165.00,-3535.00,4530.38,-2205.00,116,47,5.34
785,41,3.9,47865.00,131.10,321.31,5028.99,10580.00,47.53,48.39,1544.03,31,-13545.00,14.85,0.2803,0.37,0.8350,31.23,5,-10733.00,0.47,0.04,0.14,0.6657,3.01,74150.00,32340.00,41810.00,-26285.00,-18470.00,-7815.00,15,16,3,3,15240.00,-4035.00,4943.33,-1642.81,96,24,2.82
786,48,4.5,47860.00,184.83,267.53,5028.47,10580.00,47.53,54.17,1994.17,24,-19170.00,17.68,0.2898,0.26,0.6980,37.20,5,-11169.00,0.45,0.04,0.19,0.6958,2.70,69695.00,36800.00,32895.00,-21835.00,-17245.00,-4590.00,13,11,4,5,15240.00,-3085.00,5361.15,-1985.00,108,40,3.19
787,71,3.9,47845.00,226.13,226.09,5026.89,10580.00,47.51,65.22,2080.22,23,-10945.00,22.76,0.2969,0.46,0.8980,47.91,5,-9260.00,0.54,0.04,0.11,0.7042,2.01,65125.00,30665.00,34460.00,-17280.00,-6740.00,-10540.00,15,8,4,2,15240.00,-4035.00,4341.67,-2160.00,82,27,3.77
788,67,4.1,47835.00,212.10,240.03,5025.84,10580.00,47.50,62.50,1993.13,24,-10770.00,21.32,0.2790,0.47,0.8795,44.87,5,-9272.00,0.54,0.04,0.11,0.6947,2.13,66625.00,31640.00,34985.00,-18790.00,-9200.00,-9590.00,15,9,3,2,15240.00,-3710.00,4441.67,-2087.78,84,27,3.55
789,83,4.7,47835.00,253.59,198.53,5025.84,10580.00,47.50,68.42,2517.63,19,-15165.00,25.33,0.2842,0.33,0.7939,53.33,5,-9916.00,0.51,0.04,0.15,0.7051,2.09,61370.00,32925.00,28445.00,-13535.00,-6095.00,-7440.00,13,6,4,3,14690.00,-3535.00,4720.77,-2255.83,94,40,4.53
790,84,5.2,47815.00,238.80,213.14,5023.74,10580.00,47.48,68.75,2988.44,16,-15165.00,25.95,0.3306,0.33,0.7596,54.66,5,-10928.00,0.46,0.04,0.15,0.6960,2.22,60140.00,31535.00,28605.00,-12325.00,-6270.00,-6055.00,11,5,5,3,22215.00,-3535.00,5467.27,-2465.00,134,42,4.88
791,85,5.2,47815.00,238.80,213.14,5023.74,10580.00,47.48,68.75,2988.44,16,-15165.00,25.95,0.3306,0.33,0.7596,54.66,5,-10928.00,0.46,0.04,0.15,0.6960,2.22,60140.00,31535.00,28605.00,-12325.00,-6270.00,-6055.00,11,5,5,3,22215.00,-3535.00,5467.27,-2465.00,134,42,4.88
792,84,5.7,47800.00,224.15,227.65,5022.16,10580.00,47.47,66.67,3186.67,15,-16090.00,24.90,0.3270,0.31,0.7786,52.46,5,-11226.00,0.45,0.04,0.16,0.6883,2.35,60750.00,31395.00,29355.00,-12950.00,-7680.00,-5270.00,10,5,5,3,22215.00,-3535.00,6075.00,-2590.00,151,50,4.69
793,85,5.7,47800.00,224.15,227.65,5022.16,10580.00,47.47,66.67,3186.67,15,-16090.00,24.90,0.3270,0.31,0.7786,52.46,5,-11226.00,0.45,0.04,0.16,0.6883,2.35,60750.00,31395.00,29355.00,-12950.00,-7680.00,-5270.00,10,5,5,3,22215.00,-3535.00,6075.00,-2590.00,151,50,4.69
794,84,4.9,47785.00,250.52,201.13,5020.59,10580.00,47.45,68.42,2515.00,19,-15165.00,25.30,0.2852,0.33,0.7982,53.32,5,-10004.00,0.50,0.04,0.15,0.7023,2.09,61320.00,32600.00,28720.00,-13535.00,-6095.00,-7440.00,13,6,4,3,14340.00,-3535.00,4716.92,-2255.83,94,40,4.53
