#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
5863,14,0.9,-14240.00,-123.94,1.29,-1482.06,11610.00,-12.77,35.40,-63.01,226,-45090.00,0.00,-0.0705,-0.03,0.0538,0.00,5,-19142.00,-0.08,0.04,0.45,-0.3507,1.67,157820.00,75350.00,82470.00,-172060.00,-89740.00,-82320.00,80,146,4,15,8790.00,-3570.00,1972.75,-1178.49,10,4,0.92
5864,21,0.4,-14270.00,-127.13,4.22,-1485.19,11610.00,-12.79,35.48,-51.15,279,-28170.00,0.00,-0.0571,-0.05,0.3631,0.00,5,-8722.00,-0.17,0.04,0.28,-0.1431,1.63,124450.00,55860.00,68590.00,-138720.00,-70620.00,-68100.00,99,180,4,11,5790.00,-2870.00,1257.07,-770.67,5,2,0.90
5865,44,6.2,-14270.00,-227.48,104.57,-1485.19,11610.00,-12.79,24.00,-570.80,25,-42680.00,0.00,-0.0246,-0.03,0.0205,0.00,4,-17535.00,-0.08,0.04,0.43,-0.2101,2.55,59460.00,20760.00,38700.00,-73730.00,-47170.00,-26560.00,6,19,2,8,21870.00,-8610.00,9910.00,-3880.53,179,60,0.81
5866,45,6.2,-14270.00,-227.48,104.57,-1485.19,11610.00,-12.79,24.00,-570.80,25,-42680.00,0.00,-0.0246,-0.03,0.0205,0.00,4,-17535.00,-0.08,0.04,0.43,-0.2101,2.55,59460.00,20760.00,38700.00,-73730.00,-47170.00,-26560.00,6,19,2,8,21870.00,-8610.00,9910.00,-3880.53,179,60,0.81
5867,20,0.3,-14290.00,-119.98,-3.10,-1487.27,11610.00,-12.81,35.96,-45.08,317,-28490.00,0.00,-0.0653,-0.05,0.1378,0.00,5,-10518.00,-0.14,0.04,0.28,-0.2897,1.61,130640.00,58990.00,71650.00,-144930.00,-72920.00,-72010.00,114,203,6,13,8250.00,-2670.00,1145.96,-713.94,4,2,0.90
5868,47,5.4,-14290.00,-200.95,77.86,-1487.27,11610.00,-12.81,20.69,-492.76,29,-47420.00,0.00,-0.1328,-0.03,0.1492,0.00,5,-22572.00,-0.07,0.04,0.47,-0.3861,3.20,72740.00,16700.00,56040.00,-87030.00,-40030.00,-47000.00,6,23,2,8,23850.00,-6770.00,12123.33,-3783.91,189,41,0.84
5869,46,1.4,-14300.00,-88.98,-34.19,-1488.31,11610.00,-12.82,31.11,-158.89,90,-34710.00,0.00,-0.0470,-0.04,0.0571,0.00,5,-14996.00,-0.10,0.04,0.35,-0.3383,1.84,70860.00,37370.00,33490.00,-85160.00,-47700.00,-37460.00,28,62,3,17,7370.00,-4710.00,2530.71,-1373.55,19,7,0.83
5870,68,0.4,-14320.00,-85.96,-37.38,-1490.39,11610.00,-12.84,39.19,-96.76,148,-22750.00,0.00,-0.1116,-0.07,0.7731,0.00,5,-5664.00,-0.26,0.04,0.23,-0.3248,1.26,61560.00,38140.00,23420.00,-75880.00,-48120.00,-27760.00,58,90,4,8,4390.00,-4030.00,1061.38,-843.11,5,2,0.81
5871,36,4,-14370.00,-288.98,165.20,-1495.59,11610.00,-12.88,39.53,-334.19,43,-28990.00,0.00,0.0053,-0.05,0.0011,0.00,5,-10878.00,-0.14,0.04,0.29,-0.2206,1.28,73310.00,21130.00,52180.00,-87680.00,-54680.00,-33000.00,17,26,3,6,16630.00,-6690.00,4312.35,-3372.31,76,28,0.84
5872,43,6.2,-14390.00,-228.51,104.57,-1497.68,11610.00,-12.90,24.00,-575.60,25,-42680.00,0.00,-0.0253,-0.04,0.0217,0.00,4,-17535.00,-0.09,0.04,0.43,-0.2110,2.55,59460.00,20760.00,38700.00,-73850.00,-47290.00,-26560.00,6,19,2,8,21870.00,-8730.00,9910.00,-3886.84,179,60,0.81
5873,78,0.6,-14400.00,-116.19,-7.84,-1498.72,11610.00,-12.91,37.69,-110.77,130,-23060.00,0.00,-0.0743,-0.06,0.4384,0.00,5,-5532.00,-0.27,0.04,0.23,-0.2632,1.36,65910.00,36300.00,29610.00,-80310.00,-49790.00,-30520.00,49,81,4,10,5990.00,-4030.00,1345.10,-991.48,7,3,0.82
5874,52,0.4,-14410.00,-74.50,-49.61,-1499.76,11610.00,-12.92,39.62,-90.63,159,-31600.00,0.00,-0.1230,-0.05,0.7573,0.00,5,-8772.00,-0.17,0.04,0.32,-0.2662,1.25,65090.00,37020.00,28070.00,-79500.00,-45670.00,-33830.00,63,96,5,9,4390.00,-4030.00,1033.17,-828.13,5,2,0.82
5875,30,2,-14430.00,-194.14,69.85,-1501.84,11610.00,-12.94,36.78,-165.86,87,-30930.00,0.00,-0.1000,-0.05,0.2573,0.00,5,-16334.00,-0.09,0.04,0.31,-0.3049,1.48,88720.00,33460.00,55260.00,-103150.00,-56000.00,-47150.00,32,55,3,8,16510.00,-5510.00,2772.50,-1875.45,29,11,0.86
5876,51,6.4,-14450.00,-223.86,99.40,-1503.92,11610.00,-12.95,26.09,-628.26,23,-35970.00,0.00,-0.0544,-0.04,0.0704,0.00,5,-16520.00,-0.09,0.04,0.36,-0.2176,2.30,62860.00,28880.00,33980.00,-77310.00,-54870.00,-22440.00,6,17,1,5,20410.00,-8610.00,10476.67,-4547.65,182,66,0.81
5877,52,6.4,-14450.00,-223.86,99.40,-1503.92,11610.00,-12.95,26.09,-628.26,23,-35970.00,0.00,-0.0544,-0.04,0.0704,0.00,5,-16520.00,-0.09,0.04,0.36,-0.2176,2.30,62860.00,28880.00,33980.00,-77310.00,-54870.00,-22440.00,6,17,1,5,20410.00,-8610.00,10476.67,-4547.65,182,66,0.81
5878,2,2.5,-14470.00,-210.34,85.70,-1506.00,11610.00,-12.97,40.86,-155.59,93,-44970.00,0.00,-0.0217,-0.03,0.0138,0.00,1,-44970.00,-0.03,0.04,0.45,-0.1658,1.29,119380.00,50200.00,69180.00,-133850.00,-74620.00,-59230.00,38,55,4,10,10330.00,-5510.00,3141.58,-2433.64,39,14,0.89
5879,17,0.4,-14470.00,-72.44,-52.20,-1506.00,11610.00,-12.97,35.59,-49.05,295,-32000.00,0.00,-0.1100,-0.05,0.6419,0.00,5,-10382.00,-0.15,0.04,0.32,-0.1564,1.63,130250.00,60980.00,69270.00,-144720.00,-69390.00,-75330.00,105,190,5,13,5790.00,-2870.00,1240.48,-761.68,5,2,0.90
5880,31,5,-14470.00,-249.27,124.63,-1506.00,11610.00,-12.97,28.57,-413.43,35,-52620.00,0.00,-0.1741,-0.03,0.1988,0.00,5,-22540.00,-0.07,0.04,0.52,-0.4102,2.11,78660.00,18810.00,59850.00,-93130.00,-47750.00,-45380.00,10,25,4,9,29910.00,-7010.00,7866.00,-3725.20,120,40,0.84
5881,40,3.1,-14470.00,-181.65,57.02,-1506.00,11610.00,-12.97,42.11,-253.86,57,-37750.00,0.00,-0.0981,-0.04,0.4132,0.00,5,-13428.00,-0.11,0.04,0.38,-0.1861,1.13,65340.00,33900.00,31440.00,-79810.00,-54990.00,-24820.00,24,33,4,7,11590.00,-6690.00,2722.50,-2418.48,44,19,0.82
5882,22,0.4,-14500.00,-136.52,11.63,-1509.12,11610.00,-13.00,35.77,-52.92,274,-29070.00,0.00,-0.0619,-0.05,0.4278,0.00,5,-9038.00,-0.17,0.04,0.29,-0.1447,1.61,124160.00,53370.00,70790.00,-138660.00,-69220.00,-69440.00,98,176,4,11,5790.00,-2870.00,1266.94,-787.84,5,2,0.90
5883,23,1.4,-14570.00,-199.74,74.25,-1516.41,11610.00,-13.06,33.08,-109.55,133,-45150.00,0.00,-0.0695,-0.03,0.0542,0.00,5,-18650.00,-0.08,0.04,0.45,-0.3671,1.79,113200.00,47230.00,65970.00,-127770.00,-70420.00,-57350.00,44,89,4,8,8630.00,-5850.00,2572.73,-1435.62,18,6,0.89
5884,72,2.6,-14600.00,-51.51,-74.25,-1519.53,11610.00,-13.09,36.00,-292.00,50,-35410.00,0.00,-0.0732,-0.04,0.1034,0.00,5,-13594.00,-0.11,0.04,0.35,-0.4200,1.38,50480.00,16630.00,33850.00,-65080.00,-22610.00,-42470.00,18,32,6,7,8290.00,-5510.00,2804.44,-2033.75,35,15,0.78
5885,46,5.4,-14610.00,-200.95,75.11,-1520.57,11610.00,-13.10,20.69,-503.79,29,-47420.00,0.00,-0.1353,-0.03,0.1544,0.00,5,-22636.00,-0.07,0.04,0.47,-0.3890,3.19,72420.00,16700.00,55720.00,-87030.00,-40030.00,-47000.00,6,23,2,8,23850.00,-6770.00,12070.00,-3783.91,190,41,0.83
5886,89,6.2,-14620.00,-167.27,41.34,-1521.61,11610.00,-13.11,27.27,-664.55,22,-38190.00,0.00,-0.1352,-0.04,0.2894,0.00,5,-20050.00,-0.08,0.04,0.38,-0.2728,2.12,56620.00,29320.00,27300.00,-71240.00,-48740.00,-22500.00,6,16,1,5,21870.00,-6870.00,9436.67,-4452.50,158,52,0.79
5887,54,0.1,-14630.00,-131.78,5.77,-1522.65,11610.00,-13.12,39.70,-73.52,199,-24510.00,0.00,-0.0747,-0.06,0.5444,0.00,5,-5664.00,-0.27,0.04,0.24,-0.2470,1.26,70950.00,37430.00,33520.00,-85580.00,-52730.00,-32850.00,79,120,6,6,5290.00,-4030.00,898.10,-713.17,3,1,0.83
5888,30,5,-14670.00,-250.99,124.63,-1526.82,11610.00,-13.15,28.57,-419.14,35,-52620.00,0.00,-0.1760,-0.03,0.2024,0.00,5,-22580.00,-0.07,0.04,0.52,-0.4122,2.11,78660.00,18810.00,59850.00,-93330.00,-47950.00,-45380.00,10,25,4,9,29910.00,-7010.00,7866.00,-3733.20,120,40,0.84
5889,67,1.9,-14710.00,-51.25,-75.45,-1530.98,11610.00,-13.19,34.33,-219.55,67,-26500.00,0.00,0.0090,-0.06,0.0052,0.00,5,-12276.00,-0.12,0.04,0.26,-0.2443,1.57,66190.00,34910.00,31280.00,-80900.00,-40860.00,-40040.00,23,44,4,8,10650.00,-5510.00,2877.83,-1838.64,26,9,0.82
5890,87,1.2,-14720.00,-87.51,-39.28,-1532.02,11610.00,-13.20,30.95,-175.24,84,-43250.00,0.00,-0.1438,-0.04,0.2266,0.00,5,-14880.00,-0.10,0.04,0.43,-0.5780,1.83,66220.00,33590.00,32630.00,-80940.00,-43750.00,-37190.00,26,58,3,13,6130.00,-3570.00,2546.92,-1395.52,17,6,0.82
5891,4,0.2,-14730.00,-243.50,116.62,-1533.06,11610.00,-13.20,38.23,-22.08,667,-39640.00,0.00,-0.2308,-0.04,0.6308,0.00,5,-12510.00,-0.12,0.04,0.40,-0.2805,1.53,266570.00,129550.00,137020.00,-281300.00,-157820.00,-123480.00,255,412,6,10,7870.00,-3250.00,1045.37,-682.77,4,1,0.95
5892,16,4,-14740.00,-211.37,84.41,-1534.10,11610.00,-13.21,41.67,-307.08,48,-46160.00,0.00,-0.1926,-0.03,0.3728,0.00,5,-22970.00,-0.07,0.04,0.46,-0.3030,1.21,94280.00,37860.00,56420.00,-109020.00,-62400.00,-46620.00,20,28,3,7,19210.00,-12750.00,4714.00,-3893.57,79,23,0.86
5893,17,4,-14740.00,-211.37,84.41,-1534.10,11610.00,-13.21,41.67,-307.08,48,-46160.00,0.00,-0.1926,-0.03,0.3728,0.00,5,-22970.00,-0.07,0.04,0.46,-0.3030,1.21,94280.00,37860.00,56420.00,-109020.00,-62400.00,-46620.00,20,28,3,7,19210.00,-12750.00,4714.00,-3893.57,79,23,0.86
5894,18,4,-14740.00,-211.37,84.41,-1534.10,11610.00,-13.21,41.67,-307.08,48,-46160.00,0.00,-0.1926,-0.03,0.3728,0.00,5,-22970.00,-0.07,0.04,0.46,-0.3030,1.21,94280.00,37860.00,56420.00,-109020.00,-62400.00,-46620.00,20,28,3,7,19210.00,-12750.00,4714.00,-3893.57,79,23,0.86
5895,19,4,-14740.00,-211.37,84.41,-1534.10,11610.00,-13.21,41.67,-307.08,48,-46160.00,0.00,-0.1926,-0.03,0.3728,0.00,5,-22970.00,-0.07,0.04,0.46,-0.3030,1.21,94280.00,37860.00,56420.00,-109020.00,-62400.00,-46620.00,20,28,3,7,19210.00,-12750.00,4714.00,-3893.57,79,23,0.86
5896,20,4,-14740.00,-211.37,84.41,-1534.10,11610.00,-13.21,41.67,-307.08,48,-46160.00,0.00,-0.1926,-0.03,0.3728,0.00,5,-22970.00,-0.07,0.04,0.46,-0.3030,1.21,94280.00,37860.00,56420.00,-109020.00,-62400.00,-46620.00,20,28,3,7,19210.00,-12750.00,4714.00,-3893.57,79,23,0.86
5897,21,4,-14740.00,-211.37,84.41,-1534.10,11610.00,-13.21,41.67,-307.08,48,-46160.00,0.00,-0.1926,-0.03,0.3728,0.00,5,-22970.00,-0.07,0.04,0.46,-0.3030,1.21,94280.00,37860.00,56420.00,-109020.00,-62400.00,-46620.00,20,28,3,7,19210.00,-12750.00,4714.00,-3893.57,79,23,0.86
5898,22,4,-14740.00,-211.37,84.41,-1534.10,11610.00,-13.21,41.67,-307.08,48,-46160.00,0.00,-0.1926,-0.03,0.3728,0.00,5,-22970.00,-0.07,0.04,0.46,-0.3030,1.21,94280.00,37860.00,56420.00,-109020.00,-62400.00,-46620.00,20,28,3,7,19210.00,-12750.00,4714.00,-3893.57,79,23,0.86
5899,23,4,-14740.00,-211.37,84.41,-1534.10,11610.00,-13.21,41.67,-307.08,48,-46160.00,0.00,-0.1926,-0.03,0.3728,0.00,5,-22970.00,-0.07,0.04,0.46,-0.3030,1.21,94280.00,37860.00,56420.00,-109020.00,-62400.00,-46620.00,20,28,3,7,19210.00,-12750.00,4714.00,-3893.57,79,23,0.86
5900,53,0.2,-14740.00,-130.23,3.27,-1534.10,11610.00,-13.21,40.45,-82.81,178,-29420.00,0.00,-0.1139,-0.05,0.6801,0.00,5,-7736.00,-0.20,0.04,0.29,-0.3016,1.21,67780.00,43290.00,24490.00,-82520.00,-58410.00,-24110.00,72,106,6,11,3990.00,-4030.00,941.39,-778.49,4,1,0.82
5901,31,0.1,-14760.00,-205.17,78.04,-1536.18,11610.00,-13.23,39.49,-53.48,276,-30440.00,0.00,-0.0801,-0.05,0.4665,0.00,2,-15260.00,-0.10,0.04,0.30,-0.1915,1.34,99990.00,41120.00,58870.00,-114750.00,-64940.00,-49810.00,109,167,6,8,5290.00,-4030.00,917.34,-687.13,3,1,0.87
5902,43,0.3,-14800.00,-142.89,15.42,-1540.35,11610.00,-13.27,38.14,-76.29,194,-22340.00,0.00,-0.0699,-0.07,0.3742,0.00,2,-11210.00,-0.14,0.04,0.22,-0.2834,1.37,80020.00,44240.00,35780.00,-94820.00,-60830.00,-33990.00,74,120,6,9,4090.00,-4030.00,1081.35,-790.17,4,2,0.84
5903,80,0.2,-14830.00,-128.25,0.52,-1543.47,11610.00,-13.29,38.26,-99.53,149,-23540.00,0.00,-0.0764,-0.07,0.6305,0.00,5,-6464.00,-0.24,0.04,0.24,-0.2607,1.28,56750.00,35420.00,21330.00,-71580.00,-50310.00,-21270.00,57,92,6,8,3990.00,-4030.00,995.61,-778.04,4,1,0.79
5904,23,1,-14850.00,-183.03,55.12,-1545.55,11610.00,-13.31,33.52,-82.96,179,-51850.00,0.00,-0.2232,-0.03,0.2875,0.00,5,-17496.00,-0.09,0.04,0.52,-0.4698,1.77,123660.00,50710.00,72950.00,-138510.00,-71960.00,-66550.00,60,119,4,23,8790.00,-3550.00,2061.00,-1163.95,12,4,0.89
5905,32,0.2,-14850.00,-219.81,91.90,-1545.55,11610.00,-13.31,38.25,-59.16,251,-27160.00,0.00,-0.0971,-0.06,0.5866,0.00,2,-13620.00,-0.11,0.04,0.27,-0.2866,1.41,99600.00,44580.00,55020.00,-114450.00,-70100.00,-44350.00,96,155,6,8,3990.00,-4030.00,1037.50,-738.39,3,1,0.87
5906,31,0.2,-14930.00,-212.23,83.63,-1553.88,11610.00,-13.38,38.52,-58.09,257,-27430.00,0.00,-0.0910,-0.06,0.5944,0.00,2,-13755.00,-0.11,0.04,0.27,-0.2634,1.39,101950.00,45350.00,56600.00,-116880.00,-69990.00,-46890.00,99,158,6,9,3990.00,-4030.00,1029.80,-739.75,3,1,0.87
5907,82,6.7,-14930.00,-166.15,37.55,-1553.88,11610.00,-13.38,23.81,-710.95,21,-37830.00,0.00,-0.1386,-0.04,0.3225,0.00,5,-16352.00,-0.10,0.04,0.38,-0.2354,2.55,58330.00,29020.00,29310.00,-73260.00,-48310.00,-24950.00,5,16,1,5,20410.00,-7650.00,11666.00,-4578.75,196,60,0.80
5908,83,6.7,-14930.00,-166.15,37.55,-1553.88,11610.00,-13.38,23.81,-710.95,21,-37830.00,0.00,-0.1386,-0.04,0.3225,0.00,5,-16352.00,-0.10,0.04,0.38,-0.2354,2.55,58330.00,29020.00,29310.00,-73260.00,-48310.00,-24950.00,5,16,1,5,20410.00,-7650.00,11666.00,-4578.75,196,60,0.80
5909,84,6.7,-14930.00,-166.15,37.55,-1553.88,11610.00,-13.38,23.81,-710.95,21,-37830.00,0.00,-0.1386,-0.04,0.3225,0.00,5,-16352.00,-0.10,0.04,0.38,-0.2354,2.55,58330.00,29020.00,29310.00,-73260.00,-48310.00,-24950.00,5,16,1,5,20410.00,-7650.00,11666.00,-4578.75,196,60,0.80
5910,85,6.7,-14930.00,-166.15,37.55,-1553.88,11610.00,-13.38,23.81,-710.95,21,-37830.00,0.00,-0.1386,-0.04,0.3225,0.00,5,-16352.00,-0.10,0.04,0.38,-0.2354,2.55,58330.00,29020.00,29310.00,-73260.00,-48310.00,-24950.00,5,16,1,5,20410.00,-7650.00,11666.00,-4578.75,196,60,0.80
5911,79,0.5,-14940.00,-109.39,-19.29,-1554.92,11610.00,-13.39,39.39,-113.18,132,-21580.00,0.00,-0.0768,-0.07,0.4722,0.00,5,-5002.00,-0.31,0.04,0.22,-0.2889,1.24,62880.00,35490.00,27390.00,-77820.00,-48190.00,-29630.00,52,80,5,7,4850.00,-4030.00,1209.23,-972.75,6,2,0.81
5912,18,0.4,-14980.00,-144.70,15.68,-1559.08,11610.00,-13.43,37.32,-52.75,284,-27760.00,0.00,-0.0807,-0.06,0.5544,0.00,5,-8766.00,-0.18,0.04,0.28,-0.1791,1.50,126420.00,53830.00,72590.00,-141400.00,-70630.00,-70770.00,106,178,5,10,5790.00,-2870.00,1192.64,-794.38,5,2,0.89
5913,12,0.1,-15060.00,-176.31,46.60,-1567.41,11610.00,-13.50,39.77,-34.23,440,-40060.00,0.00,0.0199,-0.04,0.0184,0.00,5,-9972.00,-0.16,0.04,0.40,-0.1396,1.38,155410.00,64010.00,91400.00,-170470.00,-84480.00,-85990.00,175,265,6,7,5290.00,-2810.00,888.06,-643.28,3,1,0.91
5914,37,3,-15090.00,-210.77,80.79,-1570.53,11610.00,-13.53,40.68,-255.76,59,-38500.00,0.00,-0.1306,-0.04,0.4182,0.00,5,-15484.00,-0.10,0.04,0.38,-0.2863,1.17,61700.00,29200.00,32500.00,-76790.00,-53670.00,-23120.00,24,35,3,9,8470.00,-6690.00,2570.83,-2194.00,40,19,0.80
5915,81,0.2,-15120.00,-120.50,-9.73,-1573.65,11610.00,-13.55,38.89,-105.00,144,-23830.00,0.00,-0.0765,-0.07,0.5823,0.00,5,-6522.00,-0.24,0.04,0.24,-0.2754,1.24,55540.00,35620.00,19920.00,-70660.00,-49610.00,-21050.00,56,88,6,8,3990.00,-4030.00,991.79,-802.95,4,1,0.79
5916,43,3.4,-15170.00,-146.51,15.85,-1578.86,11610.00,-13.60,42.86,-309.59,49,-41080.00,0.00,-0.1238,-0.04,0.6273,0.00,5,-14024.00,-0.11,0.04,0.41,-0.2261,1.05,57070.00,24820.00,32250.00,-72240.00,-41830.00,-30410.00,21,28,4,4,14730.00,-4950.00,2717.62,-2580.00,51,24,0.79
5917,72,0.2,-15180.00,-117.74,-13.01,-1579.90,11610.00,-13.61,38.16,-99.87,152,-24590.00,0.00,-0.0818,-0.06,0.6376,0.00,5,-7240.00,-0.22,0.04,0.25,-0.2644,1.29,59240.00,39510.00,19730.00,-74420.00,-53180.00,-21240.00,58,94,6,9,3990.00,-4030.00,1021.38,-791.70,4,1,0.80
5918,47,0.5,-15190.00,-88.54,-42.29,-1580.94,11610.00,-13.62,40.24,-89.88,169,-26500.00,0.00,-0.0486,-0.06,0.1678,0.00,5,-8818.00,-0.18,0.04,0.26,-0.2366,1.26,83200.00,46290.00,36910.00,-98390.00,-56570.00,-41820.00,68,101,5,8,4850.00,-4030.00,1223.53,-974.16,6,2,0.85
5919,65,1.9,-15190.00,-55.38,-75.45,-1580.94,11610.00,-13.62,34.33,-226.72,67,-26500.00,0.00,0.0041,-0.06,0.0011,0.00,5,-12372.00,-0.13,0.04,0.26,-0.2527,1.56,66190.00,34910.00,31280.00,-81380.00,-41340.00,-40040.00,23,44,4,8,10650.00,-5510.00,2877.83,-1849.55,26,9,0.81
5920,66,1.9,-15190.00,-55.38,-75.45,-1580.94,11610.00,-13.62,34.33,-226.72,67,-26500.00,0.00,0.0041,-0.06,0.0011,0.00,5,-12372.00,-0.13,0.04,0.26,-0.2527,1.56,66190.00,34910.00,31280.00,-81380.00,-41340.00,-40040.00,23,44,4,8,10650.00,-5510.00,2877.83,-1849.55,26,9,0.81
5921,29,0.5,-15210.00,-180.19,49.18,-1583.02,11610.00,-13.63,37.90,-69.45,219,-34700.00,0.00,-0.0165,-0.05,0.0191,0.00,4,-11337.50,-0.14,0.04,0.35,-0.1168,1.43,105890.00,51320.00,54570.00,-121100.00,-72240.00,-48860.00,83,136,5,9,5710.00,-4030.00,1275.78,-890.44,6,2,0.87
5922,41,3.7,-15210.00,-172.18,41.17,-1583.02,11610.00,-13.63,40.43,-323.62,47,-33290.00,0.00,-0.0349,-0.05,0.1022,0.00,5,-13086.00,-0.12,0.04,0.33,-0.1513,1.18,60390.00,25360.00,35030.00,-75600.00,-45350.00,-30250.00,19,28,3,4,12870.00,-5750.00,3178.42,-2700.00,57,27,0.80
5923,35,0.6,-15220.00,-170.63,39.53,-1584.06,11610.00,-13.64,37.63,-78.45,194,-22070.00,0.00,-0.1000,-0.07,0.6345,0.00,4,-8355.00,-0.19,0.04,0.22,-0.3031,1.43,97870.00,48650.00,49220.00,-113090.00,-68460.00,-44630.00,73,121,6,7,5990.00,-4030.00,1340.68,-934.63,7,3,0.87
5924,33,0.6,-15240.00,-190.01,58.74,-1586.14,11610.00,-13.66,37.00,-76.20,200,-23410.00,0.00,-0.0876,-0.07,0.4826,0.00,4,-8882.50,-0.18,0.04,0.23,-0.2949,1.48,101600.00,48140.00,53460.00,-116840.00,-70200.00,-46640.00,74,126,6,8,5990.00,-4030.00,1372.97,-927.30,6,3,0.87
5925,90,6.2,-15240.00,-172.61,41.34,-1586.14,11610.00,-13.66,27.27,-692.73,22,-38810.00,0.00,-0.1406,-0.04,0.3051,0.00,5,-20174.00,-0.08,0.04,0.39,-0.2800,2.10,56620.00,29320.00,27300.00,-71860.00,-49360.00,-22500.00,6,16,1,5,21870.00,-6870.00,9436.67,-4491.25,158,51,0.79
5926,2,3,-15250.00,-213.87,82.52,-1587.18,11610.00,-13.67,36.00,-203.33,75,-39590.00,0.00,-0.0508,-0.04,0.0351,0.00,5,-18412.00,-0.09,0.04,0.40,-0.2438,1.56,108830.00,40680.00,68150.00,-124080.00,-65510.00,-58570.00,27,48,3,8,13430.00,-7910.00,4030.74,-2585.00,49,19,0.88
5927,29,0.7,-15300.00,-174.85,43.07,-1592.39,11610.00,-13.72,38.14,-78.87,194,-29530.00,0.00,-0.0397,-0.05,0.1115,0.00,5,-7806.00,-0.20,0.04,0.30,-0.1917,1.41,102800.00,53100.00,49700.00,-118100.00,-73400.00,-44700.00,74,120,5,8,6090.00,-3570.00,1389.19,-984.17,7,3,0.87
5928,46,1.2,-15300.00,-130.23,-1.55,-1592.39,11610.00,-13.72,33.65,-147.12,104,-34800.00,0.00,-0.1201,-0.05,0.2605,0.00,5,-14532.00,-0.11,0.04,0.35,-0.4514,1.65,80010.00,39640.00,40370.00,-95310.00,-54760.00,-40550.00,35,69,4,12,7370.00,-3570.00,2286.00,-1381.30,16,5,0.84
5929,53,0.5,-15300.00,-87.42,-44.36,-1592.39,11610.00,-13.72,40.26,-99.35,154,-28760.00,0.00,-0.0719,-0.06,0.3357,0.00,5,-9090.00,-0.18,0.04,0.29,-0.2528,1.23,75720.00,40970.00,34750.00,-91020.00,-51120.00,-39900.00,62,92,5,7,4850.00,-4030.00,1221.29,-989.35,6,2,0.83
5930,82,0.2,-15310.00,-120.50,-11.37,-1593.43,11610.00,-13.72,38.46,-107.06,143,-24020.00,0.00,-0.0784,-0.07,0.5961,0.00,5,-6560.00,-0.24,0.04,0.24,-0.2810,1.25,55350.00,35620.00,19730.00,-70660.00,-49610.00,-21050.00,55,88,6,8,3990.00,-4030.00,1006.36,-802.95,4,1,0.78
5931,83,0.2,-15310.00,-120.50,-11.37,-1593.43,11610.00,-13.72,38.46,-107.06,143,-24020.00,0.00,-0.0784,-0.07,0.5961,0.00,5,-6560.00,-0.24,0.04,0.24,-0.2810,1.25,55350.00,35620.00,19730.00,-70660.00,-49610.00,-21050.00,55,88,6,8,3990.00,-4030.00,1006.36,-802.95,4,1,0.78
5932,86,6.7,-15310.00,-169.42,37.55,-1593.43,11610.00,-13.72,23.81,-729.05,21,-38210.00,0.00,-0.1424,-0.04,0.3337,0.00,5,-16428.00,-0.10,0.04,0.38,-0.2402,2.53,58330.00,29020.00,29310.00,-73640.00,-48690.00,-24950.00,5,16,1,5,20410.00,-7650.00,11666.00,-4602.50,196,60,0.79
5933,87,6.7,-15310.00,-169.42,37.55,-1593.43,11610.00,-13.72,23.81,-729.05,21,-38210.00,0.00,-0.1424,-0.04,0.3337,0.00,5,-16428.00,-0.10,0.04,0.38,-0.2402,2.53,58330.00,29020.00,29310.00,-73640.00,-48690.00,-24950.00,5,16,1,5,20410.00,-7650.00,11666.00,-4602.50,196,60,0.79
5934,61,0.5,-15340.00,-105.17,-26.96,-1596.55,11610.00,-13.75,38.67,-102.27,150,-27790.00,0.00,-0.0951,-0.06,0.5950,0.00,5,-6856.00,-0.23,0.04,0.28,-0.2727,1.30,70080.00,42360.00,27720.00,-85420.00,-54570.00,-30850.00,58,92,5,7,4850.00,-4030.00,1208.28,-928.48,6,2,0.82
5935,78,2.7,-15360.00,-55.64,-76.66,-1598.63,11610.00,-13.77,36.00,-307.20,50,-24430.00,0.00,-0.0946,-0.07,0.3663,0.00,5,-11340.00,-0.14,0.04,0.24,-0.3560,1.33,45340.00,15660.00,29680.00,-60700.00,-22120.00,-38580.00,18,32,4,8,8290.00,-5510.00,2518.89,-1896.88,39,14,0.75
5936,60,6.3,-15390.00,-226.27,93.71,-1601.75,11610.00,-13.80,26.09,-669.13,23,-38470.00,0.00,-0.0483,-0.04,0.0564,0.00,5,-16820.00,-0.10,0.04,0.38,-0.2218,2.28,63300.00,29320.00,33980.00,-78690.00,-55590.00,-23100.00,6,17,1,5,20410.00,-8150.00,10550.00,-4628.82,177,63,0.80
5937,61,6.3,-15390.00,-226.27,93.71,-1601.75,11610.00,-13.80,26.09,-669.13,23,-38470.00,0.00,-0.0483,-0.04,0.0564,0.00,5,-16820.00,-0.10,0.04,0.38,-0.2218,2.28,63300.00,29320.00,33980.00,-78690.00,-55590.00,-23100.00,6,17,1,5,20410.00,-8150.00,10550.00,-4628.82,177,63,0.80
