#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
5859,50,5.6,-10450.00,-117.58,-192.70,-1539.25,3368.00,-45.70,42.55,-222.34,47,-14720.00,0.00,-0.1939,-0.10,0.5195,0.00,5,-3382.00,-0.46,0.01,0.15,-0.4110,0.96,25930.00,14250.00,11680.00,-36380.00,-18210.00,-18170.00,20,27,4,5,2910.00,-3640.00,1296.50,-1347.41,24,17,0.71
5860,65,3.5,-10450.00,-166.91,-143.45,-1539.25,3367.00,-45.72,43.48,-227.17,46,-19270.00,0.00,-0.4832,-0.08,0.8132,0.00,5,-5872.00,-0.26,0.01,0.19,-0.5971,0.86,22920.00,10340.00,12580.00,-33370.00,-15960.00,-17410.00,20,25,4,6,2840.00,-2480.00,1146.00,-1334.80,20,13,0.69
5861,70,7.4,-10450.00,-128.56,-181.71,-1539.25,3368.00,-45.70,42.86,-298.57,35,-15070.00,0.00,-0.2651,-0.10,0.7333,0.00,5,-3404.00,-0.45,0.01,0.15,-0.4383,0.87,19350.00,10070.00,9280.00,-29800.00,-14400.00,-15400.00,15,20,3,3,2610.00,-2920.00,1290.00,-1490.00,28,22,0.65
5862,9,6.7,-10460.00,-107.48,-203.09,-1540.72,3368.00,-45.75,48.48,-158.48,66,-27660.00,0.00,-0.6438,-0.06,0.6051,0.00,5,-7444.00,-0.21,0.01,0.28,-0.5045,0.83,37770.00,21590.00,16180.00,-48230.00,-25210.00,-23020.00,32,34,8,9,4510.00,-3460.00,1180.31,-1418.53,25,20,0.78
5863,20,1.5,-10460.00,-242.87,-67.70,-1540.72,3368.00,-45.75,33.33,-108.96,96,-16800.00,0.00,-0.3069,-0.09,0.6341,0.00,5,-5192.00,-0.30,0.03,0.17,-0.4630,1.57,41740.00,21860.00,19880.00,-52200.00,-30040.00,-22160.00,32,63,3,10,4720.00,-2790.00,1304.38,-828.57,18,8,0.80
5864,82,0.6,-10460.00,-134.24,-176.42,-1540.72,3367.00,-45.76,25.76,-158.48,66,-16960.00,0.00,-0.2621,-0.09,0.5875,0.00,5,-4726.00,-0.33,0.02,0.17,-0.5815,1.84,18480.00,8140.00,10340.00,-28940.00,-12660.00,-16280.00,17,49,3,11,4100.00,-1990.00,1087.06,-590.61,14,5,0.64
5865,90,6.7,-10470.00,-71.56,-239.31,-1542.19,3368.00,-45.79,40.63,-327.19,32,-18000.00,0.00,-0.3544,-0.09,0.7929,0.00,5,-3692.00,-0.42,0.01,0.18,-0.5219,0.94,18670.00,12930.00,5740.00,-29140.00,-15340.00,-13800.00,13,19,2,3,2910.00,-3710.00,1436.15,-1533.68,29,19,0.64
5866,34,5.9,-10480.00,-174.29,-136.88,-1543.66,3368.00,-45.83,45.10,-205.49,51,-16430.00,0.00,-0.1487,-0.09,0.2522,0.00,5,-3676.00,-0.42,0.01,0.16,-0.3032,0.92,32410.00,16200.00,16210.00,-42890.00,-22070.00,-20820.00,23,28,5,5,3630.00,-3710.00,1409.13,-1531.79,25,19,0.76
5867,55,3.9,-10480.00,-97.12,-214.14,-1543.66,3367.00,-45.85,38.78,-213.88,49,-19310.00,0.00,-0.3375,-0.08,0.6927,0.00,5,-5390.00,-0.29,0.01,0.19,-0.4722,1.15,28160.00,18450.00,9710.00,-38640.00,-21720.00,-16920.00,19,30,4,5,6600.00,-2680.00,1482.11,-1288.00,23,14,0.73
5868,64,5.8,-10480.00,-35.33,-275.83,-1543.66,3368.00,-45.83,39.53,-243.72,43,-14850.00,0.00,-0.1452,-0.10,0.3552,0.00,5,-5376.00,-0.29,0.01,0.15,-0.3910,1.09,26080.00,14650.00,11430.00,-36560.00,-15840.00,-20720.00,17,26,3,4,2910.00,-3710.00,1534.12,-1406.15,26,18,0.71
5869,69,8,-10480.00,-144.60,-166.57,-1543.66,3368.00,-45.83,42.86,-299.43,35,-15270.00,0.00,-0.2442,-0.10,0.7428,0.00,5,-3806.00,-0.41,0.01,0.15,-0.4070,0.86,19150.00,10000.00,9150.00,-29630.00,-14870.00,-14760.00,15,20,3,3,2610.00,-2920.00,1276.67,-1481.50,28,25,0.65
5870,82,3.4,-10480.00,-125.30,-185.87,-1543.66,3368.00,-45.83,41.30,-227.83,46,-17770.00,0.00,-0.4198,-0.09,0.7300,0.00,5,-5236.00,-0.29,0.01,0.18,-0.5774,0.90,20230.00,9760.00,10470.00,-30710.00,-13980.00,-16730.00,19,26,2,5,2690.00,-2190.00,1064.74,-1181.15,18,12,0.66
5871,38,1.9,-10490.00,-151.43,-160.04,-1545.14,3368.00,-45.88,33.82,-154.26,68,-21260.00,0.00,-0.3611,-0.07,0.6016,0.00,5,-5836.00,-0.26,0.01,0.21,-0.5296,1.41,29490.00,20420.00,9070.00,-39980.00,-25520.00,-14460.00,23,44,3,8,6600.00,-1890.00,1282.17,-908.64,18,9,0.74
5872,67,4.4,-10500.00,-84.05,-227.80,-1546.61,3367.00,-45.93,45.24,-250.00,42,-18090.00,0.00,-0.4844,-0.09,0.8546,0.00,5,-4008.00,-0.39,0.01,0.18,-0.5784,0.80,23880.00,12240.00,11640.00,-34380.00,-15070.00,-19310.00,19,22,4,6,3390.00,-2910.00,1256.84,-1562.73,22,15,0.69
5873,81,3.4,-10500.00,-125.89,-185.87,-1546.61,3368.00,-45.92,41.30,-228.26,46,-17790.00,0.00,-0.4207,-0.09,0.7303,0.00,5,-5240.00,-0.30,0.01,0.18,-0.5787,0.90,20230.00,9760.00,10470.00,-30730.00,-14000.00,-16730.00,19,26,2,5,2690.00,-2190.00,1064.74,-1181.92,18,12,0.66
5874,50,5.7,-10520.00,-112.83,-199.52,-1549.56,3368.00,-46.01,42.55,-223.83,47,-14790.00,0.00,-0.1950,-0.10,0.5224,0.00,5,-3396.00,-0.46,0.01,0.15,-0.4147,0.96,25850.00,14250.00,11600.00,-36370.00,-18050.00,-18320.00,20,27,4,5,2910.00,-3640.00,1292.50,-1347.04,24,17,0.71
5875,65,4,-10520.00,-96.23,-216.22,-1549.56,3367.00,-46.02,44.19,-244.65,43,-18110.00,0.00,-0.4085,-0.09,0.8240,0.00,5,-4012.00,-0.39,0.01,0.18,-0.5415,0.85,24790.00,12400.00,12390.00,-35310.00,-15640.00,-19670.00,19,23,4,6,3390.00,-2910.00,1304.74,-1535.22,23,15,0.70
5876,87,7.5,-10530.00,-37.71,-274.94,-1551.03,3368.00,-46.05,46.88,-329.06,32,-15180.00,0.00,-0.2748,-0.10,0.7625,0.00,5,-3128.00,-0.50,0.01,0.15,-0.4582,0.73,18780.00,12900.00,5880.00,-29310.00,-14170.00,-15140.00,15,17,2,3,2910.00,-2910.00,1252.00,-1724.12,29,22,0.64
5877,2,1.9,-10540.00,-64.43,-248.52,-1552.50,3368.00,-46.10,36.13,-88.57,119,-28060.00,0.00,-0.4608,-0.06,0.4057,0.00,5,-7904.00,-0.20,0.01,0.28,-0.4696,1.48,59610.00,32050.00,27560.00,-70150.00,-34220.00,-35930.00,43,75,4,8,5190.00,-2920.00,1386.28,-935.33,20,9,0.85
5878,69,4.9,-10540.00,-86.72,-226.31,-1552.50,3367.00,-46.11,42.86,-250.95,42,-18130.00,0.00,-0.5086,-0.09,0.8543,0.00,5,-4016.00,-0.39,0.01,0.18,-0.5799,0.91,22850.00,12400.00,10450.00,-33390.00,-15320.00,-18070.00,18,24,3,7,3390.00,-2910.00,1269.44,-1391.25,23,15,0.68
5879,69,5,-10540.00,-86.72,-226.31,-1552.50,3367.00,-46.11,42.86,-250.95,42,-18130.00,0.00,-0.5086,-0.09,0.8543,0.00,5,-4016.00,-0.39,0.01,0.18,-0.5799,0.91,22850.00,12400.00,10450.00,-33390.00,-15320.00,-18070.00,18,24,3,7,3390.00,-2910.00,1269.44,-1391.25,23,15,0.68
5880,80,3.3,-10550.00,-133.31,-179.93,-1553.97,3368.00,-46.14,41.30,-229.35,46,-17820.00,0.00,-0.4320,-0.09,0.7373,0.00,5,-4616.00,-0.34,0.01,0.18,-0.5879,0.91,20610.00,9760.00,10850.00,-31160.00,-14250.00,-16910.00,19,26,2,5,2690.00,-2190.00,1084.74,-1198.46,18,12,0.66
5881,63,6.7,-10560.00,-76.31,-237.23,-1555.45,3368.00,-46.18,40.00,-264.00,40,-20180.00,0.00,-0.1438,-0.08,0.1546,0.00,5,-7706.00,-0.20,0.01,0.20,-0.4063,1.03,23450.00,10550.00,12900.00,-34010.00,-13120.00,-20890.00,16,24,5,10,3100.00,-2750.00,1465.63,-1417.08,28,19,0.69
5882,65,3.8,-10560.00,-133.35,-180.28,-1555.45,3367.00,-46.20,45.45,-240.00,44,-18150.00,0.00,-0.4091,-0.09,0.8255,0.00,5,-4020.00,-0.39,0.01,0.18,-0.5459,0.79,23180.00,10580.00,12600.00,-33740.00,-15070.00,-18670.00,20,23,4,6,2840.00,-2680.00,1159.00,-1466.96,21,14,0.69
5883,69,7.4,-10560.00,-130.64,-182.90,-1555.45,3368.00,-46.18,42.86,-301.71,35,-15180.00,0.00,-0.2680,-0.10,0.7358,0.00,5,-3426.00,-0.45,0.01,0.15,-0.4433,0.86,19280.00,10000.00,9280.00,-29840.00,-14400.00,-15440.00,15,20,3,3,2610.00,-2920.00,1285.33,-1492.00,28,22,0.65
5884,3,8,-10570.00,-63.84,-250.00,-1556.92,3368.00,-46.23,45.45,-160.15,66,-19290.00,0.00,-0.1853,-0.08,0.2920,0.00,5,-6120.00,-0.25,0.01,0.19,-0.3406,0.89,38880.00,19690.00,19190.00,-49450.00,-21840.00,-27610.00,30,34,6,5,3980.00,-3790.00,1296.00,-1454.41,25,21,0.79
5885,39,1.8,-10570.00,-96.79,-217.04,-1556.92,3368.00,-46.23,34.72,-146.81,72,-19520.00,0.00,-0.3472,-0.08,0.6396,0.00,5,-5438.00,-0.29,0.01,0.20,-0.5427,1.37,30500.00,19800.00,10700.00,-41070.00,-23060.00,-18010.00,25,46,3,8,6600.00,-2090.00,1220.00,-892.83,17,9,0.74
5886,40,1.8,-10570.00,-96.79,-217.04,-1556.92,3368.00,-46.23,34.72,-146.81,72,-19520.00,0.00,-0.3472,-0.08,0.6396,0.00,5,-5438.00,-0.29,0.01,0.20,-0.5427,1.37,30500.00,19800.00,10700.00,-41070.00,-23060.00,-18010.00,25,46,3,8,6600.00,-2090.00,1220.00,-892.83,17,9,0.74
5887,88,7.5,-10580.00,-39.19,-274.94,-1558.39,3368.00,-46.27,46.88,-330.63,32,-15230.00,0.00,-0.2772,-0.10,0.7666,0.00,5,-3138.00,-0.50,0.01,0.15,-0.4611,0.72,18730.00,12850.00,5880.00,-29310.00,-14170.00,-15140.00,15,17,2,3,2910.00,-2910.00,1248.67,-1724.12,29,22,0.64
5888,89,7.5,-10580.00,-39.19,-274.94,-1558.39,3368.00,-46.27,46.88,-330.63,32,-15230.00,0.00,-0.2772,-0.10,0.7666,0.00,5,-3138.00,-0.50,0.01,0.15,-0.4611,0.72,18730.00,12850.00,5880.00,-29310.00,-14170.00,-15140.00,15,17,2,3,2910.00,-2910.00,1248.67,-1724.12,29,22,0.64
5889,70,5.1,-10590.00,-84.65,-229.88,-1559.87,3367.00,-46.33,42.86,-252.14,42,-18180.00,0.00,-0.5105,-0.09,0.8549,0.00,5,-4026.00,-0.39,0.01,0.18,-0.5819,0.91,22920.00,12470.00,10450.00,-33510.00,-15320.00,-18190.00,18,24,3,7,3390.00,-2910.00,1273.33,-1396.25,23,15,0.68
5890,74,6.3,-10600.00,-132.72,-182.01,-1561.34,3368.00,-46.36,37.84,-286.49,37,-15220.00,0.00,-0.2286,-0.10,0.6185,0.00,5,-3434.00,-0.45,0.01,0.15,-0.4869,1.08,20120.00,8550.00,11570.00,-30720.00,-13020.00,-17700.00,14,23,2,4,3390.00,-3710.00,1437.14,-1335.65,26,18,0.65
5891,71,5.2,-10610.00,-85.24,-229.88,-1562.81,3367.00,-46.42,42.86,-252.62,42,-18200.00,0.00,-0.4981,-0.09,0.8457,0.00,5,-4030.00,-0.39,0.01,0.18,-0.5780,0.91,22920.00,12470.00,10450.00,-33530.00,-15340.00,-18190.00,18,24,3,7,3390.00,-3640.00,1273.33,-1397.08,23,15,0.68
5892,70,4.5,-10620.00,-74.55,-240.87,-1564.29,3367.00,-46.46,45.24,-252.86,42,-18250.00,0.00,-0.5176,-0.09,0.8574,0.00,5,-4040.00,-0.39,0.01,0.18,-0.5858,0.83,23010.00,12560.00,10450.00,-33630.00,-15070.00,-18560.00,19,23,5,7,3390.00,-2910.00,1211.05,-1462.17,22,15,0.68
5893,90,7.4,-10620.00,-47.80,-267.52,-1564.29,3368.00,-46.45,43.75,-331.88,32,-15270.00,0.00,-0.2966,-0.10,0.8040,0.00,5,-3146.00,-0.50,0.01,0.15,-0.4811,0.81,18140.00,12260.00,5880.00,-28760.00,-13870.00,-14890.00,14,18,2,3,2910.00,-2910.00,1295.71,-1597.78,30,21,0.63
5894,2,4.8,-10630.00,-64.13,-251.48,-1565.76,3368.00,-46.49,39.02,-129.63,82,-15630.00,0.00,-0.0383,-0.10,0.0198,0.00,5,-3748.00,-0.42,0.01,0.16,-0.2482,1.28,48110.00,28680.00,19430.00,-58740.00,-30840.00,-27900.00,32,50,4,11,4950.00,-3610.00,1503.44,-1174.80,23,16,0.82
5895,42,0.6,-10640.00,-100.68,-215.33,-1567.23,3367.00,-46.55,31.11,-118.22,90,-17050.00,0.00,-0.1825,-0.09,0.3932,0.00,5,-5470.00,-0.29,0.01,0.17,-0.4836,1.55,24740.00,15740.00,9000.00,-35380.00,-19130.00,-16250.00,28,62,2,8,6600.00,-1990.00,883.57,-570.65,14,5,0.70
5896,56,0.6,-10640.00,-127.41,-188.60,-1567.23,3367.00,-46.55,26.25,-133.00,80,-18790.00,0.00,-0.2686,-0.08,0.5807,0.00,5,-5056.00,-0.31,0.01,0.19,-0.5719,1.86,20800.00,10650.00,10150.00,-31440.00,-14940.00,-16500.00,21,59,2,10,4100.00,-1990.00,990.48,-532.88,14,5,0.66
5897,45,3.9,-10650.00,-215.03,-101.28,-1568.70,3367.00,-46.59,40.38,-204.81,52,-17650.00,0.00,-0.3739,-0.09,0.6828,0.00,5,-5458.00,-0.29,0.01,0.18,-0.4873,1.07,28380.00,15220.00,13160.00,-39030.00,-22460.00,-16570.00,21,31,4,7,2840.00,-2680.00,1351.43,-1259.03,21,14,0.73
5898,68,7.3,-10650.00,-133.31,-182.90,-1568.70,3368.00,-46.58,40.00,-304.29,35,-15270.00,0.00,-0.2827,-0.10,0.7415,0.00,5,-3444.00,-0.46,0.01,0.15,-0.4566,0.96,19140.00,9860.00,9280.00,-29790.00,-14350.00,-15440.00,14,21,2,3,2610.00,-2920.00,1367.14,-1418.57,29,22,0.64
5899,43,3.9,-10670.00,-107.81,-209.09,-1571.65,3367.00,-46.68,37.50,-190.54,56,-18440.00,0.00,-0.4928,-0.09,0.8125,0.00,5,-5716.00,-0.27,0.01,0.18,-0.5603,1.23,29610.00,16460.00,13150.00,-40280.00,-20090.00,-20190.00,21,35,3,5,2840.00,-2680.00,1410.00,-1150.86,22,14,0.74
5900,45,4.4,-10670.00,-103.95,-212.95,-1571.65,3367.00,-46.68,44.90,-217.76,49,-18800.00,0.00,-0.5213,-0.08,0.7933,0.00,5,-4816.00,-0.33,0.01,0.19,-0.5478,0.88,27200.00,15640.00,11560.00,-37870.00,-19140.00,-18730.00,22,27,5,7,2840.00,-2860.00,1236.36,-1402.59,21,16,0.72
5901,62,6.1,-10670.00,-93.26,-223.64,-1571.65,3367.00,-46.68,42.50,-266.75,40,-19030.00,0.00,-0.1747,-0.08,0.2197,0.00,5,-6544.00,-0.24,0.01,0.19,-0.4474,0.92,23040.00,10140.00,12900.00,-33710.00,-13280.00,-20430.00,17,23,5,10,3390.00,-2910.00,1355.29,-1465.65,27,19,0.68
5902,83,2.9,-10670.00,-111.64,-205.17,-1571.65,3368.00,-46.66,35.56,-237.11,45,-21050.00,0.00,-0.2506,-0.07,0.3184,0.00,5,-6152.00,-0.26,0.02,0.21,-0.5307,1.17,21320.00,10030.00,11290.00,-31990.00,-13790.00,-18200.00,16,28,2,5,3040.00,-2770.00,1332.50,-1142.50,18,11,0.67
5903,70,4.7,-10690.00,-84.65,-232.85,-1574.60,3367.00,-46.77,42.86,-254.52,42,-18280.00,0.00,-0.5102,-0.09,0.8556,0.00,5,-4046.00,-0.39,0.01,0.18,-0.5871,0.91,22920.00,12470.00,10450.00,-33610.00,-15320.00,-18290.00,18,24,3,7,3390.00,-2910.00,1273.33,-1400.42,23,15,0.68
5904,70,4.8,-10690.00,-84.65,-232.85,-1574.60,3367.00,-46.77,42.86,-254.52,42,-18280.00,0.00,-0.5102,-0.09,0.8556,0.00,5,-4046.00,-0.39,0.01,0.18,-0.5871,0.91,22920.00,12470.00,10450.00,-33610.00,-15320.00,-18290.00,18,24,3,7,3390.00,-2910.00,1273.33,-1400.42,23,15,0.68
5905,69,5.1,-10700.00,-86.72,-231.07,-1576.07,3367.00,-46.81,42.86,-254.76,42,-18290.00,0.00,-0.5133,-0.09,0.8569,0.00,5,-4048.00,-0.39,0.01,0.18,-0.5869,0.91,22850.00,12400.00,10450.00,-33550.00,-15320.00,-18230.00,18,24,3,7,3390.00,-2910.00,1269.44,-1397.92,23,15,0.68
5906,71,3.9,-10700.00,-89.69,-228.10,-1576.07,3367.00,-46.81,41.86,-248.84,43,-18290.00,0.00,-0.4192,-0.09,0.8301,0.00,5,-4048.00,-0.39,0.01,0.18,-0.5509,0.92,24120.00,12230.00,11890.00,-34820.00,-15250.00,-19570.00,18,24,3,6,3390.00,-2910.00,1340.00,-1450.83,22,14,0.69
5907,54,4.1,-10710.00,-111.64,-206.35,-1577.54,3368.00,-46.84,40.00,-214.20,50,-18570.00,0.00,-0.3124,-0.08,0.6850,0.00,5,-5228.00,-0.30,0.01,0.19,-0.4744,1.09,28600.00,17370.00,11230.00,-39310.00,-21130.00,-18180.00,20,30,4,4,6600.00,-2680.00,1430.00,-1310.33,22,14,0.73
5908,69,4.5,-10730.00,-76.63,-242.06,-1580.49,3367.00,-46.94,45.24,-255.48,42,-18360.00,0.00,-0.5205,-0.09,0.8595,0.00,5,-4062.00,-0.39,0.01,0.18,-0.5908,0.82,22940.00,12490.00,10450.00,-33670.00,-15070.00,-18600.00,19,23,5,7,3390.00,-2910.00,1207.37,-1463.91,23,15,0.68
5909,4,3.5,-10740.00,-41.86,-277.02,-1581.96,3368.00,-46.97,39.13,-116.74,92,-27250.00,0.00,0.0747,-0.06,0.0156,0.00,5,-8882.00,-0.18,0.01,0.27,-0.3027,1.25,47620.00,24630.00,22990.00,-58360.00,-26040.00,-32320.00,36,55,5,10,5960.00,-3070.00,1322.78,-1061.09,21,13,0.82
5910,84,7.7,-10740.00,8.61,-327.49,-1581.96,3368.00,-46.97,45.45,-325.45,33,-15560.00,0.00,-0.3015,-0.10,0.7635,0.00,5,-3586.00,-0.44,0.01,0.16,-0.4672,0.77,19360.00,13610.00,5750.00,-30100.00,-13320.00,-16780.00,15,18,2,3,2910.00,-2910.00,1290.67,-1672.22,30,24,0.64
5911,86,7.7,-10740.00,8.61,-327.49,-1581.96,3368.00,-46.97,46.88,-335.63,32,-15560.00,0.00,-0.3046,-0.10,0.7784,0.00,5,-3586.00,-0.44,0.01,0.16,-0.4758,0.72,18720.00,12970.00,5750.00,-29460.00,-12680.00,-16780.00,15,17,2,3,2910.00,-2910.00,1248.00,-1732.94,30,25,0.64
5912,90,7,-10740.00,-32.07,-286.82,-1581.96,3368.00,-46.97,43.75,-335.63,32,-15390.00,0.00,-0.3034,-0.10,0.8069,0.00,5,-3170.00,-0.50,0.01,0.15,-0.4989,0.82,18710.00,12830.00,5880.00,-29450.00,-13910.00,-15540.00,14,18,2,3,2910.00,-2910.00,1336.43,-1636.11,30,20,0.64
5913,23,2.7,-10750.00,-176.07,-143.11,-1583.43,3368.00,-47.01,39.74,-137.82,78,-23320.00,0.00,-0.1068,-0.07,0.0710,0.00,5,-8372.00,-0.19,0.01,0.23,-0.4112,1.20,41530.00,23340.00,18190.00,-52280.00,-29270.00,-23010.00,31,47,3,5,6600.00,-2800.00,1339.68,-1112.34,20,10,0.79
5914,65,4.1,-10750.00,-103.06,-216.22,-1583.43,3367.00,-47.03,44.19,-250.00,43,-18340.00,0.00,-0.4187,-0.09,0.8325,0.00,5,-4058.00,-0.39,0.01,0.18,-0.5544,0.84,24560.00,12170.00,12390.00,-35310.00,-15640.00,-19670.00,19,23,4,6,3390.00,-2910.00,1292.63,-1535.22,23,15,0.70
5915,70,7.7,-10750.00,-169.24,-149.94,-1583.43,3368.00,-47.01,41.18,-316.18,34,-15540.00,0.00,-0.2649,-0.10,0.7451,0.00,5,-3860.00,-0.41,0.01,0.16,-0.4315,0.90,18110.00,8960.00,9150.00,-28860.00,-14660.00,-14200.00,14,20,3,3,2610.00,-2920.00,1293.57,-1443.00,28,26,0.63
5916,90,6.8,-10750.00,-71.56,-247.62,-1583.43,3368.00,-47.01,40.63,-335.94,32,-18280.00,0.00,-0.3594,-0.09,0.7992,0.00,5,-3748.00,-0.42,0.01,0.18,-0.5338,0.93,18670.00,12930.00,5740.00,-29420.00,-15340.00,-14080.00,13,19,2,3,2910.00,-3710.00,1436.15,-1548.42,29,19,0.63
5917,63,6.5,-10760.00,-82.24,-237.23,-1584.91,3368.00,-47.06,40.00,-269.00,40,-19930.00,0.00,-0.1438,-0.08,0.1578,0.00,5,-7452.00,-0.21,0.01,0.20,-0.4142,1.03,23450.00,10550.00,12900.00,-34210.00,-13320.00,-20890.00,16,24,5,10,3100.00,-2750.00,1465.63,-1425.42,28,19,0.69
5918,63,6.6,-10760.00,-82.24,-237.23,-1584.91,3368.00,-47.06,40.00,-269.00,40,-19930.00,0.00,-0.1438,-0.08,0.1578,0.00,5,-7452.00,-0.21,0.01,0.20,-0.4142,1.03,23450.00,10550.00,12900.00,-34210.00,-13320.00,-20890.00,16,24,5,10,3100.00,-2750.00,1465.63,-1425.42,28,19,0.69
5919,71,3.8,-10770.00,-126.82,-193.05,-1586.38,3367.00,-47.12,43.18,-244.77,44,-18360.00,0.00,-0.4272,-0.09,0.8387,0.00,5,-4062.00,-0.39,0.01,0.18,-0.5580,0.85,22300.00,10410.00,11890.00,-33070.00,-14680.00,-18390.00,19,24,3,6,2840.00,-2680.00,1173.68,-1377.92,21,14,0.67
5920,43,0.6,-10790.00,-100.68,-219.78,-1589.33,3367.00,-47.20,31.11,-119.89,90,-17120.00,0.00,-0.1871,-0.09,0.4042,0.00,5,-5500.00,-0.29,0.01,0.17,-0.4953,1.54,24400.00,15640.00,8760.00,-35190.00,-19030.00,-16160.00,28,62,2,8,6600.00,-1990.00,871.43,-567.58,14,5,0.69
5921,64,4,-10790.00,-87.00,-233.37,-1589.33,3368.00,-47.19,43.48,-234.57,46,-17080.00,0.00,-0.3279,-0.09,0.7298,0.00,5,-3806.00,-0.42,0.01,0.17,-0.4800,0.89,26570.00,13700.00,12870.00,-37360.00,-16630.00,-20730.00,20,25,4,6,2850.00,-2710.00,1328.50,-1494.40,22,15,0.71
5922,69,4.7,-10800.00,-86.72,-234.04,-1590.80,3367.00,-47.25,42.86,-257.14,42,-18390.00,0.00,-0.5130,-0.09,0.8576,0.00,5,-4068.00,-0.39,0.01,0.18,-0.5921,0.91,22850.00,12400.00,10450.00,-33650.00,-15320.00,-18330.00,18,24,3,7,3390.00,-2910.00,1269.44,-1402.08,23,15,0.68
5923,69,4.8,-10800.00,-86.72,-234.04,-1590.80,3367.00,-47.25,42.86,-257.14,42,-18390.00,0.00,-0.5130,-0.09,0.8576,0.00,5,-4068.00,-0.39,0.01,0.18,-0.5921,0.91,22850.00,12400.00,10450.00,-33650.00,-15320.00,-18330.00,18,24,3,7,3390.00,-2910.00,1269.44,-1402.08,23,15,0.68
5924,18,1.6,-10810.00,-187.35,-133.61,-1592.27,3368.00,-47.28,30.69,-107.03,101,-16050.00,0.00,-0.2227,-0.10,0.3311,0.00,5,-5712.00,-0.28,0.01,0.16,-0.4970,1.77,42410.00,21740.00,20670.00,-53220.00,-28050.00,-25170.00,31,69,3,14,5440.00,-1720.00,1368.06,-771.30,18,8,0.80
5925,62,6.7,-10820.00,-73.34,-247.92,-1593.74,3368.00,-47.32,40.00,-270.50,40,-20180.00,0.00,-0.1494,-0.08,0.1659,0.00,5,-7464.00,-0.21,0.01,0.20,-0.4146,1.03,23550.00,10650.00,12900.00,-34370.00,-13120.00,-21250.00,16,24,5,10,3100.00,-2750.00,1471.88,-1432.08,28,19,0.69
5926,66,4.4,-10820.00,-93.56,-227.80,-1593.74,3367.00,-47.33,45.24,-257.62,42,-18410.00,0.00,-0.4989,-0.09,0.8637,0.00,5,-4072.00,-0.39,0.01,0.18,-0.5991,0.79,23560.00,11920.00,11640.00,-34380.00,-15070.00,-19310.00,19,22,4,6,3390.00,-2910.00,1240.00,-1562.73,22,15,0.69
5927,72,0.5,-10820.00,-160.68,-160.68,-1593.74,3367.00,-47.33,28.21,-138.72,78,-15960.00,0.00,-0.2414,-0.10,0.5371,0.00,5,-4782.00,-0.33,0.01,0.16,-0.6581,1.56,17100.00,8260.00,8840.00,-27920.00,-13670.00,-14250.00,22,56,4,9,4100.00,-1990.00,777.27,-498.57,11,4,0.61
5928,14,8,-10840.00,-70.96,-250.89,-1596.69,3368.00,-47.41,48.28,-186.90,58,-20260.00,0.00,-0.3736,-0.08,0.6590,0.00,5,-5988.00,-0.27,0.01,0.20,-0.4883,0.83,36510.00,14270.00,22240.00,-47350.00,-16660.00,-30690.00,28,30,4,4,4560.00,-3960.00,1303.93,-1578.33,28,22,0.77
5929,46,4.6,-10840.00,-158.60,-163.35,-1596.69,3367.00,-47.42,44.90,-221.22,49,-18430.00,0.00,-0.5303,-0.09,0.8209,0.00,5,-4758.00,-0.34,0.01,0.18,-0.5511,0.87,26300.00,15000.00,11300.00,-37140.00,-20340.00,-16800.00,22,27,6,7,2840.00,-2860.00,1195.45,-1375.56,21,16,0.71
5930,47,4.6,-10840.00,-158.60,-163.35,-1596.69,3367.00,-47.42,44.90,-221.22,49,-18430.00,0.00,-0.5303,-0.09,0.8209,0.00,5,-4758.00,-0.34,0.01,0.18,-0.5511,0.87,26300.00,15000.00,11300.00,-37140.00,-20340.00,-16800.00,22,27,6,7,2840.00,-2860.00,1195.45,-1375.56,21,16,0.71
5931,48,4.6,-10840.00,-158.60,-163.35,-1596.69,3367.00,-47.42,44.90,-221.22,49,-18430.00,0.00,-0.5303,-0.09,0.8209,0.00,5,-4758.00,-0.34,0.01,0.18,-0.5511,0.87,26300.00,15000.00,11300.00,-37140.00,-20340.00,-16800.00,22,27,6,7,2840.00,-2860.00,1195.45,-1375.56,21,16,0.71
5932,49,4.6,-10840.00,-158.60,-163.35,-1596.69,3367.00,-47.42,44.90,-221.22,49,-18430.00,0.00,-0.5303,-0.09,0.8209,0.00,5,-4758.00,-0.34,0.01,0.18,-0.5511,0.87,26300.00,15000.00,11300.00,-37140.00,-20340.00,-16800.00,22,27,6,7,2840.00,-2860.00,1195.45,-1375.56,21,16,0.71
