#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
6834,10,6.3,-90530.00,-31.49,-218.35,-9519.86,36235.00,-26.27,30.43,-3936.09,23,-234630.00,0.00,-0.1911,-0.04,0.4208,0.00,5,-60238.00,-0.16,0.33,2.33,-0.1356,1.60,210130.00,150720.00,59410.00,-300660.00,-162130.00,-138530.00,7,16,3,5,54840.00,-43210.00,30018.57,-18791.25,187,58,0.70
6835,11,6.3,-90530.00,-31.49,-218.35,-9519.86,36235.00,-26.27,30.43,-3936.09,23,-234630.00,0.00,-0.1911,-0.04,0.4208,0.00,5,-60238.00,-0.16,0.33,2.33,-0.1356,1.60,210130.00,150720.00,59410.00,-300660.00,-162130.00,-138530.00,7,16,3,5,54840.00,-43210.00,30018.57,-18791.25,187,58,0.70
6836,12,6.3,-90530.00,-31.49,-218.35,-9519.86,36235.00,-26.27,30.43,-3936.09,23,-234630.00,0.00,-0.1911,-0.04,0.4208,0.00,5,-60238.00,-0.16,0.33,2.33,-0.1356,1.60,210130.00,150720.00,59410.00,-300660.00,-162130.00,-138530.00,7,16,3,5,54840.00,-43210.00,30018.57,-18791.25,187,58,0.70
6837,73,6.8,-90790.00,-77.83,-172.73,-9547.21,36235.00,-26.35,36.84,-4778.42,19,-263360.00,0.00,-0.2623,-0.04,0.5955,0.00,5,-66942.00,-0.14,0.21,2.61,-0.1160,1.16,188130.00,139320.00,48810.00,-278920.00,-167520.00,-111400.00,7,12,3,5,63190.00,-43910.00,26875.71,-23243.33,182,69,0.67
6838,74,6.8,-90790.00,-77.83,-172.73,-9547.21,36235.00,-26.35,36.84,-4778.42,19,-263360.00,0.00,-0.2623,-0.04,0.5955,0.00,5,-66942.00,-0.14,0.21,2.61,-0.1160,1.16,188130.00,139320.00,48810.00,-278920.00,-167520.00,-111400.00,7,12,3,5,63190.00,-43910.00,26875.71,-23243.33,182,69,0.67
6839,75,6.8,-90790.00,-77.83,-172.73,-9547.21,36235.00,-26.35,36.84,-4778.42,19,-263360.00,0.00,-0.2623,-0.04,0.5955,0.00,5,-66942.00,-0.14,0.21,2.61,-0.1160,1.16,188130.00,139320.00,48810.00,-278920.00,-167520.00,-111400.00,7,12,3,5,63190.00,-43910.00,26875.71,-23243.33,182,69,0.67
6840,13,1.2,-90920.00,-185.79,-65.13,-9560.88,36235.00,-26.39,35.93,-544.43,167,-138990.00,0.00,-0.1452,-0.07,0.6249,0.00,5,-57718.00,-0.17,0.18,1.38,-0.2962,1.52,528650.00,250980.00,277670.00,-619570.00,-318300.00,-301270.00,60,107,3,10,35290.00,-26210.00,8810.83,-5790.37,12,6,0.85
6841,82,4.9,-90920.00,-116.88,-134.04,-9560.88,36235.00,-26.39,37.04,-3367.41,27,-198010.00,0.00,-0.1992,-0.05,0.7214,0.00,5,-52222.00,-0.18,0.18,1.96,-0.1773,1.11,170100.00,112910.00,57190.00,-261020.00,-155260.00,-105760.00,10,17,1,4,62040.00,-32760.00,17010.00,-15354.12,96,42,0.65
6842,87,4.5,-91530.00,-156.64,-95.96,-9625.02,36235.00,-26.56,35.71,-3268.93,28,-198620.00,0.00,-0.1800,-0.05,0.6564,0.00,5,-52344.00,-0.18,0.18,1.97,-0.1689,1.20,181600.00,115510.00,66090.00,-273130.00,-172270.00,-100860.00,10,18,1,4,70690.00,-30260.00,18160.00,-15173.89,90,36,0.66
6843,84,4.2,-91600.00,-102.14,-150.66,-9632.38,36235.00,-26.58,30.00,-3053.33,30,-198690.00,0.00,-0.2084,-0.05,0.7160,0.00,5,-52358.00,-0.18,0.18,1.97,-0.1801,1.54,178860.00,125260.00,53600.00,-270460.00,-162270.00,-108190.00,9,21,1,5,70690.00,-28810.00,19873.33,-12879.05,78,38,0.66
6844,71,6.9,-91640.00,-72.58,-180.32,-9636.59,36235.00,-26.59,36.84,-4823.16,19,-269210.00,0.00,-0.2748,-0.04,0.6091,0.00,5,-68042.00,-0.14,0.21,2.66,-0.1097,1.16,193130.00,144320.00,48810.00,-284770.00,-170620.00,-114150.00,7,12,3,5,68190.00,-43910.00,27590.00,-23730.83,183,70,0.68
6845,72,6.9,-91640.00,-72.58,-180.32,-9636.59,36235.00,-26.59,36.84,-4823.16,19,-269210.00,0.00,-0.2748,-0.04,0.6091,0.00,5,-68042.00,-0.14,0.21,2.66,-0.1097,1.16,193130.00,144320.00,48810.00,-284770.00,-170620.00,-114150.00,7,12,3,5,68190.00,-43910.00,27590.00,-23730.83,183,70,0.68
6846,84,4.3,-91900.00,-105.31,-148.31,-9663.93,36235.00,-26.67,30.00,-3063.33,30,-198990.00,0.00,-0.2064,-0.05,0.7122,0.00,5,-52418.00,-0.18,0.18,1.97,-0.1805,1.54,177110.00,123560.00,53550.00,-269010.00,-161720.00,-107290.00,9,21,1,5,70690.00,-28810.00,19678.89,-12810.00,79,38,0.66
6847,76,6.8,-91940.00,-81.00,-172.73,-9668.14,36235.00,-26.68,36.84,-4838.95,19,-263360.00,0.00,-0.2644,-0.04,0.6024,0.00,5,-65292.00,-0.15,0.21,2.61,-0.1218,1.15,186980.00,138170.00,48810.00,-278920.00,-167520.00,-111400.00,7,12,3,5,62040.00,-43910.00,26711.43,-23243.33,179,69,0.67
6848,77,6.8,-91940.00,-81.00,-172.73,-9668.14,36235.00,-26.68,36.84,-4838.95,19,-263360.00,0.00,-0.2644,-0.04,0.6024,0.00,5,-65292.00,-0.15,0.21,2.61,-0.1218,1.15,186980.00,138170.00,48810.00,-278920.00,-167520.00,-111400.00,7,12,3,5,62040.00,-43910.00,26711.43,-23243.33,179,69,0.67
6849,78,6.8,-91940.00,-81.00,-172.73,-9668.14,36235.00,-26.68,36.84,-4838.95,19,-263360.00,0.00,-0.2644,-0.04,0.6024,0.00,5,-65292.00,-0.15,0.21,2.61,-0.1218,1.15,186980.00,138170.00,48810.00,-278920.00,-167520.00,-111400.00,7,12,3,5,62040.00,-43910.00,26711.43,-23243.33,179,69,0.67
6850,88,3.2,-91990.00,-182.67,-71.20,-9673.39,36235.00,-26.70,35.29,-2705.59,34,-174020.00,0.00,-0.2079,-0.06,0.8353,0.00,5,-47656.00,-0.20,0.18,1.73,-0.2769,1.13,146330.00,92790.00,53540.00,-238320.00,-158980.00,-79340.00,12,22,2,4,24340.00,-24410.00,12194.17,-10832.73,35,27,0.61
6851,88,5.7,-92180.00,-12.06,-242.33,-9693.37,36235.00,-26.75,34.78,-4007.83,23,-214280.00,0.00,-0.2185,-0.05,0.6498,0.00,5,-55476.00,-0.17,0.18,2.12,-0.1581,1.22,170670.00,138060.00,32610.00,-262850.00,-142430.00,-120420.00,8,15,2,5,62040.00,-42410.00,21333.75,-17523.33,131,53,0.65
6852,83,4.9,-92320.00,-120.74,-134.04,-9708.10,36235.00,-26.79,37.04,-3419.26,27,-199410.00,0.00,-0.2028,-0.05,0.7289,0.00,5,-52502.00,-0.18,0.18,1.97,-0.1812,1.10,170100.00,112910.00,57190.00,-262420.00,-156660.00,-105760.00,10,17,1,4,62040.00,-32760.00,17010.00,-15436.47,96,42,0.65
6853,84,4.9,-92320.00,-120.74,-134.04,-9708.10,36235.00,-26.79,37.04,-3419.26,27,-199410.00,0.00,-0.2028,-0.05,0.7289,0.00,5,-52502.00,-0.18,0.18,1.97,-0.1812,1.10,170100.00,112910.00,57190.00,-262420.00,-156660.00,-105760.00,10,17,1,4,62040.00,-32760.00,17010.00,-15436.47,96,42,0.65
6854,89,4.4,-92380.00,-97.01,-157.94,-9714.41,36235.00,-26.81,32.14,-3299.29,28,-199470.00,0.00,-0.1853,-0.05,0.6841,0.00,5,-52514.00,-0.18,0.18,1.98,-0.1794,1.35,165260.00,117060.00,48200.00,-257640.00,-152210.00,-105430.00,9,19,1,5,70690.00,-28810.00,18362.22,-13560.00,81,38,0.64
6855,89,6.9,-93030.00,-35.57,-221.17,-9782.76,36235.00,-27.00,38.89,-5168.33,18,-264450.00,0.00,-0.2603,-0.04,0.6072,0.00,5,-65510.00,-0.15,0.21,2.62,-0.1296,1.02,170480.00,131670.00,38810.00,-263510.00,-144560.00,-118950.00,7,11,3,5,62040.00,-48010.00,24354.29,-23955.45,178,70,0.65
6856,88,4.6,-93320.00,-102.66,-154.88,-9813.25,36235.00,-27.08,37.04,-3456.30,27,-200460.00,0.00,-0.2030,-0.05,0.7047,0.00,5,-52712.00,-0.19,0.18,1.99,-0.1734,1.09,168000.00,116210.00,51790.00,-261320.00,-153410.00,-107910.00,10,17,1,4,70690.00,-32760.00,16800.00,-15371.76,90,39,0.64
6857,90,4.4,-93380.00,-99.77,-157.94,-9819.56,36235.00,-27.10,32.14,-3335.00,28,-200470.00,0.00,-0.1866,-0.05,0.6877,0.00,5,-52714.00,-0.19,0.18,1.99,-0.1821,1.35,164260.00,116060.00,48200.00,-257640.00,-152210.00,-105430.00,9,19,1,5,70690.00,-28810.00,18251.11,-13560.00,81,38,0.64
6858,20,1,-93480.00,-106.33,-151.65,-9830.08,36235.00,-27.13,39.22,-610.98,153,-123740.00,0.00,-0.1686,-0.08,0.7094,0.00,5,-49050.00,-0.20,0.18,1.23,-0.3481,1.26,409700.00,217340.00,192360.00,-503180.00,-255870.00,-247310.00,60,93,4,8,39940.00,-26210.00,6828.33,-5410.54,8,4,0.81
6859,88,4.7,-93620.00,-104.73,-153.64,-9844.80,36235.00,-27.17,37.04,-3467.41,27,-200710.00,0.00,-0.2038,-0.05,0.7068,0.00,5,-52762.00,-0.19,0.18,1.99,-0.1746,1.09,167500.00,115710.00,51790.00,-261120.00,-153660.00,-107460.00,10,17,1,4,70690.00,-32760.00,16750.00,-15360.00,90,39,0.64
6860,88,5.8,-93880.00,-16.75,-242.33,-9872.14,36235.00,-27.24,34.78,-4081.74,23,-215980.00,0.00,-0.2226,-0.05,0.6599,0.00,5,-55816.00,-0.18,0.18,2.14,-0.1627,1.21,170670.00,138060.00,32610.00,-264550.00,-144130.00,-120420.00,8,15,2,5,62040.00,-42410.00,21333.75,-17636.67,131,53,0.65
6861,90,6.9,-94030.00,-38.33,-221.17,-9887.91,36235.00,-27.29,38.89,-5223.89,18,-265450.00,0.00,-0.2616,-0.04,0.6084,0.00,5,-65710.00,-0.15,0.21,2.63,-0.1320,1.01,169480.00,130670.00,38810.00,-263510.00,-144560.00,-118950.00,7,11,3,5,62040.00,-48010.00,24211.43,-23955.45,177,70,0.64
6862,25,1,-94460.00,-21.25,-239.44,-9933.13,36235.00,-27.41,38.97,-694.56,136,-126670.00,0.00,-0.1201,-0.08,0.6076,0.00,5,-52968.00,-0.19,0.18,1.26,-0.3701,1.25,377620.00,205380.00,172240.00,-472080.00,-213080.00,-259000.00,53,83,4,10,39940.00,-26210.00,7124.91,-5687.71,8,4,0.80
6863,86,4.8,-94570.00,-111.91,-149.08,-9944.70,36235.00,-27.45,33.33,-3502.59,27,-201660.00,0.00,-0.2116,-0.05,0.7383,0.00,5,-52952.00,-0.19,0.18,2.00,-0.1855,1.29,171010.00,115010.00,56000.00,-265580.00,-155560.00,-110020.00,9,18,1,4,70690.00,-32760.00,19001.11,-14754.44,92,43,0.64
6864,86,4.4,-94590.00,-136.36,-124.69,-9946.80,36235.00,-27.45,31.03,-3261.72,29,-201680.00,0.00,-0.1948,-0.05,0.6980,0.00,5,-52956.00,-0.19,0.18,2.00,-0.1872,1.44,175210.00,117010.00,58200.00,-269800.00,-166420.00,-103380.00,9,20,1,5,70690.00,-28810.00,19467.78,-13490.00,82,38,0.65
6865,79,6.8,-94690.00,-81.00,-180.32,-9957.32,36235.00,-27.48,36.84,-4983.68,19,-266110.00,0.00,-0.2688,-0.04,0.6068,0.00,5,-65842.00,-0.15,0.21,2.64,-0.1304,1.14,186980.00,138170.00,48810.00,-281670.00,-167520.00,-114150.00,7,12,3,5,62040.00,-46160.00,26711.43,-23472.50,179,69,0.66
6866,80,6.8,-94690.00,-81.00,-180.32,-9957.32,36235.00,-27.48,36.84,-4983.68,19,-266110.00,0.00,-0.2688,-0.04,0.6068,0.00,5,-65842.00,-0.15,0.21,2.64,-0.1304,1.14,186980.00,138170.00,48810.00,-281670.00,-167520.00,-114150.00,7,12,3,5,62040.00,-46160.00,26711.43,-23472.50,179,69,0.66
6867,81,6.8,-94690.00,-81.00,-180.32,-9957.32,36235.00,-27.48,36.84,-4983.68,19,-266110.00,0.00,-0.2688,-0.04,0.6068,0.00,5,-65842.00,-0.15,0.21,2.64,-0.1304,1.14,186980.00,138170.00,48810.00,-281670.00,-167520.00,-114150.00,7,12,3,5,62040.00,-46160.00,26711.43,-23472.50,179,69,0.66
6868,82,6.8,-94690.00,-81.00,-180.32,-9957.32,36235.00,-27.48,36.84,-4983.68,19,-266110.00,0.00,-0.2688,-0.04,0.6068,0.00,5,-65842.00,-0.15,0.21,2.64,-0.1304,1.14,186980.00,138170.00,48810.00,-281670.00,-167520.00,-114150.00,7,12,3,5,62040.00,-46160.00,26711.43,-23472.50,179,69,0.66
6869,83,6.8,-94690.00,-81.00,-180.32,-9957.32,36235.00,-27.48,36.84,-4983.68,19,-266110.00,0.00,-0.2688,-0.04,0.6068,0.00,5,-65842.00,-0.15,0.21,2.64,-0.1304,1.14,186980.00,138170.00,48810.00,-281670.00,-167520.00,-114150.00,7,12,3,5,62040.00,-46160.00,26711.43,-23472.50,179,69,0.66
6870,84,6.8,-94690.00,-81.00,-180.32,-9957.32,36235.00,-27.48,36.84,-4983.68,19,-266110.00,0.00,-0.2688,-0.04,0.6068,0.00,5,-65842.00,-0.15,0.21,2.64,-0.1304,1.14,186980.00,138170.00,48810.00,-281670.00,-167520.00,-114150.00,7,12,3,5,62040.00,-46160.00,26711.43,-23472.50,179,69,0.66
6871,85,6.8,-94690.00,-81.00,-180.32,-9957.32,36235.00,-27.48,36.84,-4983.68,19,-266110.00,0.00,-0.2688,-0.04,0.6068,0.00,5,-65842.00,-0.15,0.21,2.64,-0.1304,1.14,186980.00,138170.00,48810.00,-281670.00,-167520.00,-114150.00,7,12,3,5,62040.00,-46160.00,26711.43,-23472.50,179,69,0.66
6872,85,4.2,-94850.00,-102.97,-158.80,-9974.14,36235.00,-27.53,30.00,-3161.67,30,-201940.00,0.00,-0.2165,-0.05,0.7311,0.00,5,-53008.00,-0.19,0.18,2.00,-0.1901,1.52,175910.00,125260.00,50650.00,-270760.00,-162570.00,-108190.00,9,21,1,5,70690.00,-28810.00,19545.56,-12893.33,75,38,0.65
6873,85,4.3,-95150.00,-106.14,-156.45,-10005.69,36235.00,-27.61,30.00,-3171.67,30,-202240.00,0.00,-0.2145,-0.05,0.7275,0.00,5,-53068.00,-0.19,0.18,2.00,-0.1904,1.51,174160.00,123560.00,50600.00,-269310.00,-162020.00,-107290.00,9,21,1,5,70690.00,-28810.00,19351.11,-12824.29,76,38,0.65
6874,88,3.1,-95200.00,-165.97,-96.76,-10010.95,36235.00,-27.63,37.14,-2720.00,35,-177230.00,0.00,-0.2209,-0.06,0.8219,0.00,5,-48298.00,-0.21,0.18,1.76,-0.2942,1.01,140670.00,92790.00,47880.00,-235870.00,-152930.00,-82940.00,13,22,2,4,24340.00,-24410.00,10820.77,-10721.36,32,25,0.60
6875,85,4.9,-95270.00,-120.74,-142.18,-10018.31,36235.00,-27.65,33.33,-3528.52,27,-202360.00,0.00,-0.2106,-0.05,0.7449,0.00,5,-53092.00,-0.19,0.18,2.00,-0.1905,1.28,169360.00,112910.00,56450.00,-264630.00,-156660.00,-107970.00,9,18,1,4,62040.00,-32760.00,18817.78,-14701.67,93,45,0.64
6876,2,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6877,3,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6878,4,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6879,5,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6880,6,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6881,7,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6882,8,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6883,9,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6884,10,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6885,11,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6886,12,5.2,-95910.00,-38.91,-225.78,-10085.61,36235.00,-27.83,35.48,-3093.87,31,-186780.00,0.00,-0.1426,-0.05,0.4060,0.00,5,-50668.00,-0.20,0.18,1.86,-0.1906,1.25,212040.00,120910.00,91130.00,-307950.00,-135010.00,-172940.00,11,20,2,5,54590.00,-49360.00,19276.36,-15397.50,120,46,0.69
6887,9,0.6,-96090.00,-169.67,-95.52,-10104.54,36235.00,-27.89,33.44,-321.37,299,-155480.00,0.00,-0.1937,-0.06,0.7275,0.00,5,-54140.00,-0.19,0.18,1.55,-0.3018,1.75,696600.00,361060.00,335540.00,-792690.00,-422540.00,-370150.00,100,199,4,8,39940.00,-26210.00,6966.00,-3983.37,6,2,0.88
6888,23,1,-96380.00,-67.50,-198.48,-10135.03,36235.00,-27.97,37.76,-673.99,143,-122880.00,0.00,-0.1148,-0.08,0.5100,0.00,5,-39360.00,-0.26,0.18,1.23,-0.3518,1.32,392510.00,209470.00,183040.00,-488890.00,-233930.00,-254960.00,54,89,4,10,39940.00,-26210.00,7268.70,-5493.15,8,4,0.80
6889,87,4.8,-96620.00,-111.91,-154.74,-10160.27,36235.00,-28.04,33.33,-3578.52,27,-203710.00,0.00,-0.2165,-0.05,0.7439,0.00,5,-53362.00,-0.19,0.18,2.02,-0.1913,1.28,171010.00,115010.00,56000.00,-267630.00,-155560.00,-112070.00,9,18,1,4,70690.00,-32760.00,19001.11,-14868.33,92,43,0.64
6890,73,6.9,-96640.00,-86.38,-180.32,-10162.37,36235.00,-28.05,36.84,-5086.32,19,-269210.00,0.00,-0.2780,-0.04,0.6190,0.00,5,-68112.00,-0.15,0.21,2.67,-0.1311,1.13,188130.00,139320.00,48810.00,-284770.00,-170620.00,-114150.00,7,12,3,5,63190.00,-43910.00,26875.71,-23730.83,182,70,0.66
6891,74,6.9,-96640.00,-86.38,-180.32,-10162.37,36235.00,-28.05,36.84,-5086.32,19,-269210.00,0.00,-0.2780,-0.04,0.6190,0.00,5,-68112.00,-0.15,0.21,2.67,-0.1311,1.13,188130.00,139320.00,48810.00,-284770.00,-170620.00,-114150.00,7,12,3,5,63190.00,-43910.00,26875.71,-23730.83,182,70,0.66
6892,75,6.9,-96640.00,-86.38,-180.32,-10162.37,36235.00,-28.05,36.84,-5086.32,19,-269210.00,0.00,-0.2780,-0.04,0.6190,0.00,5,-68112.00,-0.15,0.21,2.67,-0.1311,1.13,188130.00,139320.00,48810.00,-284770.00,-170620.00,-114150.00,7,12,3,5,63190.00,-43910.00,26875.71,-23730.83,182,70,0.66
6893,87,4.4,-96640.00,-136.36,-130.34,-10162.37,36235.00,-28.05,31.03,-3332.41,29,-203730.00,0.00,-0.1996,-0.05,0.7066,0.00,5,-53366.00,-0.19,0.18,2.02,-0.1931,1.43,175210.00,117010.00,58200.00,-271850.00,-166420.00,-105430.00,9,20,1,5,70690.00,-28810.00,19467.78,-13592.50,82,38,0.64
6894,10,0.8,-97580.00,-162.49,-106.80,-10261.22,36235.00,-28.32,34.68,-393.47,248,-163630.00,0.00,-0.2219,-0.06,0.8711,0.00,5,-45734.00,-0.22,0.18,1.63,-0.3332,1.65,678640.00,352890.00,325750.00,-776220.00,-411770.00,-364450.00,86,162,3,8,39940.00,-26210.00,7891.16,-4791.48,8,3,0.87
6895,22,1,-97780.00,-82.10,-187.75,-10282.25,36235.00,-28.38,37.16,-660.68,148,-124180.00,0.00,-0.1474,-0.08,0.6859,0.00,5,-40270.00,-0.26,0.18,1.24,-0.3613,1.36,404300.00,214860.00,189440.00,-502080.00,-244610.00,-257470.00,55,93,4,10,39940.00,-26210.00,7350.91,-5398.71,8,4,0.81
6896,76,6.9,-97790.00,-89.55,-180.32,-10283.30,36235.00,-28.38,36.84,-5146.84,19,-269210.00,0.00,-0.2801,-0.04,0.6256,0.00,5,-66462.00,-0.15,0.21,2.67,-0.1371,1.13,186980.00,138170.00,48810.00,-284770.00,-170620.00,-114150.00,7,12,3,5,62040.00,-43910.00,26711.43,-23730.83,179,70,0.66
6897,77,6.9,-97790.00,-89.55,-180.32,-10283.30,36235.00,-28.38,36.84,-5146.84,19,-269210.00,0.00,-0.2801,-0.04,0.6256,0.00,5,-66462.00,-0.15,0.21,2.67,-0.1371,1.13,186980.00,138170.00,48810.00,-284770.00,-170620.00,-114150.00,7,12,3,5,62040.00,-43910.00,26711.43,-23730.83,179,70,0.66
6898,78,6.9,-97790.00,-89.55,-180.32,-10283.30,36235.00,-28.38,36.84,-5146.84,19,-269210.00,0.00,-0.2801,-0.04,0.6256,0.00,5,-66462.00,-0.15,0.21,2.67,-0.1371,1.13,186980.00,138170.00,48810.00,-284770.00,-170620.00,-114150.00,7,12,3,5,62040.00,-43910.00,26711.43,-23730.83,179,70,0.66
6899,12,1.6,-97810.00,-91.13,-178.81,-10285.41,36235.00,-28.39,34.04,-693.69,141,-109820.00,0.00,-0.0947,-0.09,0.3952,0.00,5,-57176.00,-0.18,0.18,1.10,-0.3402,1.62,492120.00,237630.00,254490.00,-589930.00,-270650.00,-319280.00,48,93,4,6,50090.00,-26210.00,10252.50,-6343.33,18,9,0.83
6900,88,5,-98110.00,-88.84,-181.92,-10316.95,36235.00,-28.47,34.62,-3773.46,26,-226510.00,0.00,-0.2410,-0.05,0.7684,0.00,5,-57922.00,-0.18,0.18,2.24,-0.1981,1.17,159610.00,113160.00,46450.00,-257720.00,-145350.00,-112370.00,9,17,1,4,62040.00,-32760.00,17734.44,-15160.00,103,43,0.62
6901,10,0.7,-98610.00,-192.33,-79.81,-10369.53,36235.00,-28.62,34.10,-377.82,261,-159190.00,0.00,-0.1912,-0.07,0.7277,0.00,5,-51260.00,-0.20,0.18,1.58,-0.3088,1.68,649310.00,333400.00,315910.00,-747920.00,-403090.00,-344830.00,89,172,6,8,39940.00,-26210.00,7295.62,-4348.37,7,3,0.87
6902,28,4.9,-98740.00,-46.42,-226.08,-10383.20,36235.00,-28.66,35.29,-2904.12,34,-215120.00,0.00,-0.1758,-0.05,0.5905,0.00,5,-57224.00,-0.18,0.18,2.13,-0.1381,1.28,230780.00,141600.00,89180.00,-329520.00,-158420.00,-171100.00,12,22,3,5,70690.00,-45960.00,19231.67,-14978.18,105,43,0.70
6903,89,4.1,-98840.00,-85.28,-187.50,-10393.72,36235.00,-28.68,34.48,-3408.28,29,-205930.00,0.00,-0.2140,-0.05,0.7440,0.00,5,-53806.00,-0.19,0.18,2.04,-0.1983,1.18,161100.00,119660.00,41440.00,-259940.00,-150560.00,-109380.00,10,19,1,3,70690.00,-28810.00,16110.00,-13681.05,73,34,0.62
6904,90,4.1,-99840.00,-88.04,-187.50,-10498.88,36235.00,-28.97,34.48,-3442.76,29,-206930.00,0.00,-0.2153,-0.05,0.7469,0.00,5,-54006.00,-0.19,0.18,2.05,-0.2010,1.17,160100.00,118660.00,41440.00,-259940.00,-150560.00,-109380.00,10,19,1,3,70690.00,-28810.00,16010.00,-13681.05,73,34,0.62
6905,79,6.9,-100540.00,-89.55,-187.91,-10572.49,36235.00,-29.18,36.84,-5291.58,19,-271960.00,0.00,-0.2845,-0.04,0.6298,0.00,5,-67012.00,-0.16,0.21,2.69,-0.1457,1.11,186980.00,138170.00,48810.00,-287520.00,-170620.00,-116900.00,7,12,3,5,62040.00,-46160.00,26711.43,-23960.00,179,69,0.65
6906,80,6.9,-100540.00,-89.55,-187.91,-10572.49,36235.00,-29.18,36.84,-5291.58,19,-271960.00,0.00,-0.2845,-0.04,0.6298,0.00,5,-67012.00,-0.16,0.21,2.69,-0.1457,1.11,186980.00,138170.00,48810.00,-287520.00,-170620.00,-116900.00,7,12,3,5,62040.00,-46160.00,26711.43,-23960.00,179,69,0.65
6907,81,6.9,-100540.00,-89.55,-187.91,-10572.49,36235.00,-29.18,36.84,-5291.58,19,-271960.00,0.00,-0.2845,-0.04,0.6298,0.00,5,-67012.00,-0.16,0.21,2.69,-0.1457,1.11,186980.00,138170.00,48810.00,-287520.00,-170620.00,-116900.00,7,12,3,5,62040.00,-46160.00,26711.43,-23960.00,179,69,0.65
