#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
6678,12,1.8,-12940.00,-93.85,-290.47,-1906.01,3367.00,-56.61,30.53,-136.21,95,-21270.00,0.00,-0.3476,-0.09,0.5316,0.00,5,-5624.00,-0.34,0.01,0.21,-0.5223,1.67,35980.00,21020.00,14960.00,-48920.00,-24180.00,-24740.00,29,66,2,11,5500.00,-2370.00,1240.69,-741.21,25,11,0.74
6679,26,2.9,-12990.00,-141.92,-243.76,-1913.38,3368.00,-56.81,30.19,-245.09,53,-18920.00,0.00,-0.3997,-0.10,0.7308,0.00,4,-7172.50,-0.27,0.01,0.19,-0.5806,1.61,29940.00,14250.00,15690.00,-42930.00,-19030.00,-23900.00,16,37,2,10,4450.00,-2960.00,1871.25,-1160.27,44,17,0.70
6680,26,3.2,-12990.00,-53.44,-332.24,-1913.38,3368.00,-56.81,31.25,-270.63,48,-18630.00,0.00,-0.3078,-0.10,0.6252,0.00,3,-6800.00,-0.28,0.01,0.19,-0.5139,1.54,30140.00,15590.00,14550.00,-43130.00,-17390.00,-25740.00,15,33,2,7,4920.00,-2940.00,2009.33,-1306.97,54,19,0.70
6681,27,3,-13010.00,-78.09,-308.19,-1916.32,3368.00,-56.90,30.00,-260.20,50,-18650.00,0.00,-0.4234,-0.10,0.7707,0.00,3,-6806.67,-0.28,0.01,0.19,-0.5632,1.57,26800.00,13550.00,13250.00,-39810.00,-16180.00,-23630.00,15,35,2,8,4450.00,-2960.00,1786.67,-1137.43,49,17,0.67
6682,50,2.6,-13010.00,-113.72,-272.57,-1916.32,3368.00,-56.90,26.67,-289.11,45,-22250.00,0.00,-0.5445,-0.09,0.8082,0.00,5,-6504.00,-0.29,0.01,0.22,-0.5918,1.60,18080.00,12360.00,5720.00,-31090.00,-16190.00,-14900.00,12,33,2,10,3610.00,-2180.00,1506.67,-942.12,33,16,0.58
6683,13,7.5,-13030.00,-93.53,-293.35,-1919.27,3368.00,-56.99,31.25,-814.38,16,-24460.00,0.00,-0.5589,-0.08,0.8199,0.00,5,-5866.00,-0.33,0.01,0.24,-0.5105,1.17,14680.00,10830.00,3850.00,-27710.00,-13980.00,-13730.00,5,11,2,5,4500.00,-5170.00,2936.00,-2519.09,137,81,0.53
6684,14,7.5,-13030.00,-93.53,-293.35,-1919.27,3368.00,-56.99,31.25,-814.38,16,-24460.00,0.00,-0.5589,-0.08,0.8199,0.00,5,-5866.00,-0.33,0.01,0.24,-0.5105,1.17,14680.00,10830.00,3850.00,-27710.00,-13980.00,-13730.00,5,11,2,5,4500.00,-5170.00,2936.00,-2519.09,137,81,0.53
6685,87,2.9,-13050.00,-147.86,-239.61,-1922.22,3368.00,-57.07,31.43,-372.86,35,-21190.00,0.00,-0.4854,-0.09,0.7342,0.00,5,-5048.00,-0.38,0.01,0.21,-0.7003,1.12,13720.00,7830.00,5890.00,-26770.00,-12810.00,-13960.00,11,24,2,6,3280.00,-2020.00,1247.27,-1115.42,35,14,0.51
6686,87,5.8,-13050.00,-48.40,-339.07,-1922.22,3368.00,-57.07,31.58,-686.84,19,-15400.00,0.00,-0.1636,-0.12,0.2587,0.00,1,-15400.00,-0.12,0.01,0.15,-0.3888,1.06,12570.00,8810.00,3760.00,-25620.00,-10440.00,-15180.00,6,13,2,5,6170.00,-4380.00,2095.00,-1970.77,95,53,0.49
6687,87,5.9,-13050.00,-48.40,-339.07,-1922.22,3368.00,-57.07,31.58,-686.84,19,-15400.00,0.00,-0.1636,-0.12,0.2587,0.00,1,-15400.00,-0.12,0.01,0.15,-0.3888,1.06,12570.00,8810.00,3760.00,-25620.00,-10440.00,-15180.00,6,13,2,5,6170.00,-4380.00,2095.00,-1970.77,95,53,0.49
6688,19,5.4,-13070.00,-109.56,-278.50,-1925.16,3368.00,-57.16,33.33,-544.58,24,-21590.00,0.00,-0.1212,-0.09,0.0722,0.00,3,-7786.67,-0.25,0.03,0.22,-0.3338,1.17,18290.00,10900.00,7390.00,-31360.00,-14590.00,-16770.00,8,16,3,6,7140.00,-5400.00,2286.25,-1960.00,93,51,0.58
6689,20,5.4,-13070.00,-109.56,-278.50,-1925.16,3368.00,-57.16,33.33,-544.58,24,-21590.00,0.00,-0.1212,-0.09,0.0723,0.00,3,-7786.67,-0.25,0.03,0.22,-0.3339,1.17,18290.00,10900.00,7390.00,-31360.00,-14590.00,-16770.00,8,16,3,6,7140.00,-5400.00,2286.25,-1960.00,93,51,0.58
6690,21,5.4,-13070.00,-109.56,-278.50,-1925.16,3368.00,-57.16,33.33,-544.58,24,-21590.00,0.00,-0.1212,-0.09,0.0723,0.00,3,-7786.67,-0.25,0.03,0.22,-0.3339,1.17,18290.00,10900.00,7390.00,-31360.00,-14590.00,-16770.00,8,16,3,6,7140.00,-5400.00,2286.25,-1960.00,93,51,0.58
6691,51,2.6,-13070.00,-113.72,-274.35,-1925.16,3368.00,-57.16,26.67,-290.44,45,-22310.00,0.00,-0.5451,-0.09,0.8085,0.00,5,-6516.00,-0.30,0.01,0.22,-0.5940,1.60,18080.00,12360.00,5720.00,-31150.00,-16190.00,-14960.00,12,33,2,10,3610.00,-2180.00,1506.67,-943.94,33,16,0.58
6692,21,2.2,-13100.00,-192.70,-196.26,-1929.58,3368.00,-57.29,35.82,-195.52,67,-21310.00,0.00,-0.1912,-0.09,0.2074,0.00,5,-8582.00,-0.22,0.01,0.21,-0.4440,1.26,31320.00,15240.00,16080.00,-44420.00,-21730.00,-22690.00,24,43,3,7,4130.00,-2350.00,1305.00,-1033.02,30,13,0.71
6693,88,2.9,-13100.00,-149.35,-239.61,-1929.58,3368.00,-57.29,31.43,-374.29,35,-21240.00,0.00,-0.4877,-0.09,0.7351,0.00,5,-5058.00,-0.38,0.01,0.21,-0.7031,1.12,13720.00,7830.00,5890.00,-26820.00,-12860.00,-13960.00,11,24,2,6,3280.00,-2020.00,1247.27,-1117.50,35,14,0.51
6694,89,2.9,-13100.00,-149.35,-239.61,-1929.58,3368.00,-57.29,31.43,-374.29,35,-21240.00,0.00,-0.4877,-0.09,0.7351,0.00,5,-5058.00,-0.38,0.01,0.21,-0.7031,1.12,13720.00,7830.00,5890.00,-26820.00,-12860.00,-13960.00,11,24,2,6,3280.00,-2020.00,1247.27,-1117.50,35,14,0.51
6695,43,5.5,-13110.00,-79.57,-309.68,-1931.05,3368.00,-57.34,30.43,-570.00,23,-23770.00,0.00,-0.2126,-0.08,0.1936,0.00,3,-8513.33,-0.23,0.03,0.24,-0.3415,1.28,16810.00,12470.00,4340.00,-29920.00,-15150.00,-14770.00,7,16,3,6,7010.00,-5400.00,2401.43,-1870.00,101,51,0.56
6696,13,3.1,-13120.00,-94.12,-295.43,-1932.53,3368.00,-57.38,27.45,-257.25,51,-22930.00,0.00,-0.5038,-0.08,0.7605,0.00,5,-7222.00,-0.27,0.01,0.23,-0.5170,1.88,32170.00,17070.00,15100.00,-45290.00,-20240.00,-25050.00,14,37,2,9,5280.00,-3230.00,2297.86,-1224.05,54,22,0.71
6697,86,5.3,-13130.00,-131.24,-258.61,-1934.00,3368.00,-57.42,26.09,-570.87,23,-22070.00,0.00,-0.2895,-0.09,0.5067,0.00,5,-5132.00,-0.38,0.01,0.22,-0.3836,1.47,14160.00,10590.00,3570.00,-27290.00,-15010.00,-12280.00,6,17,2,6,6830.00,-3610.00,2360.00,-1605.29,97,36,0.52
6698,42,2.9,-13150.00,-55.52,-334.92,-1936.95,3368.00,-57.51,36.36,-298.86,44,-18800.00,0.00,-0.3529,-0.10,0.6950,0.00,4,-6802.50,-0.28,0.01,0.19,-0.5596,1.06,20310.00,14290.00,6020.00,-33460.00,-16160.00,-17300.00,16,28,3,6,4450.00,-2450.00,1269.38,-1195.00,40,15,0.61
6699,8,0.9,-13170.00,-267.89,-123.26,-1939.89,3367.00,-57.61,29.95,-70.43,187,-16080.00,0.00,0.0722,-0.12,0.0449,0.00,5,-7746.00,-0.25,0.01,0.16,-0.3374,1.89,54760.00,26560.00,28200.00,-67930.00,-35580.00,-32350.00,56,131,4,14,5500.00,-1810.00,977.86,-518.55,12,4,0.81
6700,68,5.1,-13170.00,-171.32,-219.71,-1939.89,3368.00,-57.60,29.17,-548.75,24,-22490.00,0.00,-0.2272,-0.09,0.3663,0.00,5,-7898.00,-0.25,0.01,0.22,-0.3496,1.35,16420.00,11710.00,4710.00,-29590.00,-17480.00,-12110.00,7,17,3,7,7980.00,-3660.00,2345.71,-1740.59,79,42,0.55
6701,9,1.8,-13180.00,-141.67,-249.78,-1941.36,3367.00,-57.66,30.93,-135.88,97,-21920.00,0.00,-0.3323,-0.09,0.4602,0.00,5,-5798.00,-0.33,0.01,0.22,-0.4922,1.67,38990.00,21550.00,17440.00,-52170.00,-26320.00,-25850.00,30,67,2,13,5750.00,-2100.00,1299.67,-778.66,26,11,0.75
6702,13,3.3,-13190.00,-83.14,-308.49,-1942.84,3368.00,-57.69,26.09,-286.74,46,-28380.00,0.00,-0.5507,-0.07,0.7125,0.00,5,-7420.00,-0.26,0.01,0.28,-0.5371,2.00,31620.00,18180.00,13440.00,-44810.00,-20980.00,-23830.00,12,34,2,11,5140.00,-3230.00,2635.00,-1317.94,58,25,0.71
6703,65,4.8,-13190.00,-176.96,-214.67,-1942.84,3368.00,-57.69,28.00,-527.60,25,-21900.00,0.00,-0.2187,-0.09,0.3594,0.00,5,-5348.00,-0.36,0.01,0.22,-0.3492,1.47,17580.00,12050.00,5530.00,-30770.00,-18010.00,-12760.00,7,18,3,7,7980.00,-3610.00,2511.43,-1709.44,79,39,0.57
6704,70,5.1,-13190.00,-176.37,-215.26,-1942.84,3368.00,-57.69,29.17,-549.58,24,-22340.00,0.00,-0.2277,-0.09,0.3701,0.00,5,-7902.00,-0.25,0.01,0.22,-0.3493,1.35,16420.00,11710.00,4710.00,-29610.00,-17650.00,-11960.00,7,17,3,7,7980.00,-3660.00,2345.71,-1741.76,79,42,0.55
6705,72,5.1,-13190.00,-170.13,-221.50,-1942.84,3368.00,-57.69,29.17,-549.58,24,-22340.00,0.00,-0.2281,-0.09,0.3627,0.00,5,-7902.00,-0.25,0.01,0.22,-0.3535,1.35,16420.00,11710.00,4710.00,-29610.00,-17440.00,-12170.00,7,17,3,7,7980.00,-3610.00,2345.71,-1741.76,79,41,0.55
6706,90,5.8,-13210.00,-53.15,-339.07,-1945.78,3368.00,-57.77,31.58,-695.26,19,-15560.00,0.00,-0.1840,-0.13,0.3222,0.00,1,-15560.00,-0.13,0.01,0.16,-0.4100,1.04,12180.00,8420.00,3760.00,-25390.00,-10210.00,-15180.00,6,13,2,5,5780.00,-4380.00,2030.00,-1953.08,94,53,0.48
6707,90,5.9,-13210.00,-53.15,-339.07,-1945.78,3368.00,-57.77,31.58,-695.26,19,-15560.00,0.00,-0.1840,-0.13,0.3222,0.00,1,-15560.00,-0.13,0.01,0.16,-0.4100,1.04,12180.00,8420.00,3760.00,-25390.00,-10210.00,-15180.00,6,13,2,5,5780.00,-4380.00,2030.00,-1953.08,94,53,0.48
6708,43,2.2,-13230.00,-160.63,-232.19,-1948.73,3368.00,-57.86,21.57,-259.41,51,-27010.00,0.00,-0.5699,-0.07,0.7443,0.00,5,-6820.00,-0.29,0.01,0.27,-0.6300,2.29,22420.00,14550.00,7870.00,-35650.00,-19960.00,-15690.00,11,40,3,13,6010.00,-2090.00,2038.18,-891.25,32,14,0.63
6709,28,3,-13240.00,-92.64,-300.48,-1950.20,3368.00,-57.90,32.00,-264.80,50,-18880.00,0.00,-0.4425,-0.10,0.7875,0.00,3,-6883.33,-0.28,0.01,0.19,-0.5802,1.42,26790.00,13220.00,13570.00,-40030.00,-16340.00,-23690.00,16,34,2,7,4450.00,-2960.00,1674.38,-1177.35,49,16,0.67
6710,77,1.9,-13250.00,-126.82,-266.71,-1951.67,3367.00,-57.96,30.43,-288.04,46,-21350.00,0.00,-0.4749,-0.09,0.8097,0.00,5,-4926.00,-0.40,0.01,0.21,-0.7619,1.22,16280.00,9130.00,7150.00,-29530.00,-13400.00,-16130.00,14,31,2,10,4090.00,-1890.00,1162.86,-952.58,21,10,0.55
6711,78,1.9,-13250.00,-126.82,-266.71,-1951.67,3367.00,-57.96,30.43,-288.04,46,-21350.00,0.00,-0.4749,-0.09,0.8097,0.00,5,-4926.00,-0.40,0.01,0.21,-0.7619,1.22,16280.00,9130.00,7150.00,-29530.00,-13400.00,-16130.00,14,31,2,10,4090.00,-1890.00,1162.86,-952.58,21,10,0.55
6712,36,2.7,-13260.00,-140.44,-253.27,-1953.15,3368.00,-57.99,30.61,-270.61,49,-18790.00,0.00,-0.3280,-0.10,0.7852,0.00,3,-6853.33,-0.28,0.01,0.19,-0.4820,1.44,23130.00,14830.00,8300.00,-36390.00,-19560.00,-16830.00,15,34,2,5,4100.00,-2690.00,1542.00,-1070.29,37,14,0.64
6713,85,5.2,-13260.00,-173.69,-220.01,-1953.15,3368.00,-57.99,21.74,-576.52,23,-22200.00,0.00,-0.3045,-0.09,0.5054,0.00,5,-5158.00,-0.38,0.01,0.22,-0.3849,1.87,14380.00,10560.00,3820.00,-27640.00,-16410.00,-11230.00,5,18,2,6,6830.00,-3610.00,2876.00,-1535.56,103,36,0.52
6714,21,1.9,-13270.00,-226.91,-167.21,-1954.62,3367.00,-58.05,31.51,-181.78,73,-27350.00,0.00,-0.5627,-0.07,0.7139,0.00,5,-7230.00,-0.27,0.01,0.27,-0.5632,1.51,30330.00,18240.00,12090.00,-43600.00,-25880.00,-17720.00,23,50,5,14,5110.00,-2160.00,1318.70,-872.00,27,11,0.70
6715,14,1.1,-13290.00,-182.06,-212.65,-1957.57,3367.00,-58.14,31.62,-97.72,136,-23140.00,0.00,-0.2325,-0.08,0.3163,0.00,5,-7068.00,-0.28,0.01,0.23,-0.5448,1.68,46540.00,22100.00,24440.00,-59830.00,-28230.00,-31600.00,43,93,4,13,5030.00,-1910.00,1082.33,-643.33,14,6,0.78
6716,43,2.5,-13290.00,-98.57,-296.02,-1957.57,3368.00,-58.12,26.00,-265.80,50,-25610.00,0.00,-0.4769,-0.08,0.7395,0.00,5,-6636.00,-0.29,0.01,0.26,-0.5611,1.77,22000.00,14150.00,7850.00,-35290.00,-17470.00,-17820.00,13,37,3,8,6010.00,-2180.00,1692.31,-953.78,32,15,0.62
6717,69,5.1,-13300.00,-176.37,-218.53,-1959.04,3368.00,-58.17,29.17,-554.17,24,-22450.00,0.00,-0.2302,-0.09,0.3730,0.00,5,-7924.00,-0.25,0.01,0.22,-0.3534,1.34,16420.00,11710.00,4710.00,-29720.00,-17650.00,-12070.00,7,17,3,7,7980.00,-3660.00,2345.71,-1748.24,79,42,0.55
6718,74,4.8,-13320.00,-153.80,-241.69,-1961.99,3368.00,-58.25,28.00,-532.80,25,-22030.00,0.00,-0.2295,-0.09,0.3797,0.00,5,-5374.00,-0.37,0.01,0.22,-0.3554,1.43,16610.00,12050.00,4560.00,-29930.00,-17230.00,-12700.00,7,18,3,7,7980.00,-3610.00,2372.86,-1662.78,78,38,0.55
6719,84,5.2,-13320.00,-166.57,-228.92,-1961.99,3368.00,-58.25,21.74,-579.13,23,-22260.00,0.00,-0.2962,-0.09,0.4829,0.00,5,-5170.00,-0.38,0.01,0.22,-0.3788,1.88,14620.00,10800.00,3820.00,-27940.00,-16410.00,-11530.00,5,18,2,6,7070.00,-3610.00,2924.00,-1552.22,103,37,0.52
6720,21,2.5,-13330.00,-171.02,-224.76,-1963.46,3368.00,-58.30,38.10,-211.59,63,-20620.00,0.00,-0.0842,-0.10,0.0629,0.00,5,-8248.00,-0.24,0.01,0.21,-0.3788,1.14,30990.00,15070.00,15920.00,-44320.00,-20830.00,-23490.00,24,39,4,6,4130.00,-2350.00,1291.25,-1136.41,35,12,0.70
6721,23,2.3,-13350.00,-94.12,-302.26,-1966.40,3368.00,-58.38,35.38,-205.38,65,-21720.00,0.00,-0.2342,-0.09,0.3011,0.00,5,-5968.00,-0.33,0.01,0.22,-0.4656,1.25,31480.00,17700.00,13780.00,-44830.00,-20870.00,-23960.00,23,41,3,10,6010.00,-2280.00,1368.70,-1093.41,33,12,0.70
6722,73,4.8,-13350.00,-157.36,-239.01,-1966.40,3368.00,-58.38,28.00,-534.00,25,-22060.00,0.00,-0.2318,-0.09,0.3851,0.00,5,-5380.00,-0.37,0.01,0.22,-0.3566,1.43,16610.00,12050.00,4560.00,-29960.00,-17350.00,-12610.00,7,18,3,7,7980.00,-3610.00,2372.86,-1664.44,78,38,0.55
6723,86,8,-13350.00,-106.89,-289.49,-1966.40,3368.00,-58.38,30.77,-1026.92,13,-24920.00,0.00,-0.5166,-0.08,0.7170,0.00,5,-7736.00,-0.25,0.01,0.25,-0.5723,1.05,11700.00,8860.00,2840.00,-25050.00,-12460.00,-12590.00,4,9,2,4,4300.00,-4800.00,2925.00,-2783.33,151,91,0.47
6724,84,2,-13380.00,-53.44,-343.82,-1970.82,3368.00,-58.52,29.55,-304.09,44,-16820.00,0.00,-0.4412,-0.12,0.8894,0.00,1,-16820.00,-0.12,0.01,0.17,-0.6865,1.33,16750.00,13050.00,3700.00,-30130.00,-14850.00,-15280.00,13,31,2,9,4310.00,-1890.00,1288.46,-971.94,23,10,0.56
6725,2,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6726,3,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6727,4,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6728,5,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6729,6,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6730,7,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6731,8,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6732,9,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6733,10,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6734,11,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6735,12,7.6,-13390.00,-105.40,-292.16,-1972.30,3368.00,-58.56,37.50,-836.88,16,-25260.00,0.00,-0.5884,-0.08,0.8369,0.00,5,-6030.00,-0.33,0.01,0.25,-0.5338,0.86,14300.00,10430.00,3870.00,-27690.00,-13980.00,-13710.00,6,10,2,4,4500.00,-5170.00,2383.33,-2769.00,152,67,0.52
6736,88,8,-13430.00,-109.26,-289.49,-1978.19,3368.00,-58.73,30.77,-1033.08,13,-24920.00,0.00,-0.5244,-0.08,0.7281,0.00,5,-7752.00,-0.26,0.01,0.25,-0.5773,1.03,11390.00,8550.00,2840.00,-24820.00,-12230.00,-12590.00,4,9,2,4,4300.00,-4800.00,2847.50,-2757.78,145,90,0.46
6737,89,8,-13430.00,-109.26,-289.49,-1978.19,3368.00,-58.73,30.77,-1033.08,13,-24920.00,0.00,-0.5244,-0.08,0.7281,0.00,5,-7752.00,-0.26,0.01,0.25,-0.5773,1.03,11390.00,8550.00,2840.00,-24820.00,-12230.00,-12590.00,4,9,2,4,4300.00,-4800.00,2847.50,-2757.78,145,90,0.46
6738,90,8,-13430.00,-109.26,-289.49,-1978.19,3368.00,-58.73,30.77,-1033.08,13,-24920.00,0.00,-0.5244,-0.08,0.7281,0.00,5,-7752.00,-0.26,0.01,0.25,-0.5773,1.03,11390.00,8550.00,2840.00,-24820.00,-12230.00,-12590.00,4,9,2,4,4300.00,-4800.00,2847.50,-2757.78,145,90,0.46
6739,44,5.5,-13450.00,-87.59,-311.76,-1981.13,3368.00,-58.82,30.43,-584.78,23,-24040.00,0.00,-0.2252,-0.08,0.2124,0.00,3,-8603.33,-0.23,0.03,0.24,-0.3542,1.27,16810.00,12470.00,4340.00,-30260.00,-15420.00,-14840.00,7,16,3,6,7010.00,-5470.00,2401.43,-1891.25,101,50,0.56
6740,52,2.6,-13450.00,-94.71,-304.63,-1981.13,3368.00,-58.82,26.09,-292.39,46,-22640.00,0.00,-0.5340,-0.09,0.8076,0.00,5,-6582.00,-0.30,0.01,0.23,-0.6018,1.63,18250.00,12530.00,5720.00,-31700.00,-15720.00,-15980.00,12,34,2,10,3610.00,-2180.00,1520.83,-932.35,33,15,0.58
6741,85,4.8,-13450.00,-173.69,-225.65,-1981.13,3368.00,-58.82,24.00,-538.00,25,-22390.00,0.00,-0.2726,-0.09,0.4717,0.00,5,-5196.00,-0.38,0.01,0.22,-0.3735,1.73,16180.00,12050.00,4130.00,-29630.00,-17900.00,-11730.00,6,19,1,7,7980.00,-3610.00,2696.67,-1559.47,73,38,0.55
6742,17,1.6,-13460.00,-171.07,-228.69,-1982.61,3367.00,-58.88,27.27,-135.96,99,-18320.00,0.00,-0.3647,-0.11,0.6900,0.00,5,-3990.00,-0.50,0.01,0.18,-0.5494,1.97,38070.00,23300.00,14770.00,-51530.00,-29060.00,-22470.00,27,72,3,17,6040.00,-1950.00,1410.00,-715.69,22,8,0.74
6743,19,3,-13480.00,-94.12,-306.12,-1985.55,3368.00,-58.95,30.77,-259.23,52,-20220.00,0.00,-0.4014,-0.10,0.7364,0.00,4,-8055.00,-0.25,0.01,0.20,-0.5295,1.54,29300.00,15040.00,14260.00,-42780.00,-18210.00,-24570.00,16,36,3,9,5280.00,-2960.00,1831.25,-1188.33,52,18,0.68
6744,71,4.8,-13480.00,-165.38,-234.86,-1985.55,3368.00,-58.95,28.00,-539.20,25,-22190.00,0.00,-0.2329,-0.09,0.3901,0.00,5,-5406.00,-0.37,0.01,0.22,-0.3572,1.42,16690.00,12050.00,4640.00,-30170.00,-17620.00,-12550.00,7,18,3,7,7980.00,-3610.00,2384.29,-1676.11,79,39,0.55
6745,18,2.1,-13510.00,-120.84,-280.29,-1989.97,3368.00,-59.08,34.25,-185.07,73,-28740.00,0.00,-0.6016,-0.07,0.8364,0.00,5,-7264.00,-0.27,0.01,0.29,-0.5310,1.38,34490.00,23100.00,11390.00,-48000.00,-27170.00,-20830.00,25,48,3,11,5440.00,-2790.00,1379.60,-1000.00,29,12,0.72
6746,84,4.8,-13510.00,-166.57,-234.56,-1989.97,3368.00,-59.08,24.00,-540.40,25,-22450.00,0.00,-0.2684,-0.09,0.4566,0.00,5,-5208.00,-0.38,0.01,0.22,-0.3737,1.73,16180.00,12050.00,4130.00,-29690.00,-17660.00,-12030.00,6,19,1,7,7980.00,-3610.00,2696.67,-1562.63,73,38,0.54
6747,18,2.9,-13540.00,-115.50,-286.52,-1994.39,3368.00,-59.22,33.96,-255.47,53,-20240.00,0.00,-0.4140,-0.10,0.7866,0.00,4,-8067.50,-0.25,0.01,0.20,-0.5279,1.36,31310.00,16310.00,15000.00,-44850.00,-20200.00,-24650.00,18,35,3,9,5280.00,-2960.00,1739.44,-1281.43,49,18,0.70
6748,14,3.1,-13600.00,-98.28,-305.52,-2003.23,3368.00,-59.48,25.49,-266.67,51,-23410.00,0.00,-0.5178,-0.09,0.7692,0.00,5,-7318.00,-0.27,0.01,0.23,-0.5308,2.05,32150.00,17070.00,15080.00,-45750.00,-20380.00,-25370.00,13,38,2,9,5280.00,-3370.00,2473.08,-1203.95,56,22,0.70
6749,53,2.6,-13610.00,-99.47,-304.63,-2004.70,3368.00,-59.52,26.09,-295.87,46,-22640.00,0.00,-0.5386,-0.09,0.8123,0.00,5,-6582.00,-0.30,0.01,0.23,-0.6091,1.62,18090.00,12370.00,5720.00,-31700.00,-15720.00,-15980.00,12,34,2,10,3610.00,-2180.00,1507.50,-932.35,32,15,0.57
6750,18,1.8,-13640.00,-222.75,-182.36,-2009.12,3367.00,-59.67,31.40,-158.60,86,-18520.00,0.00,-0.2992,-0.11,0.7097,0.00,5,-5452.00,-0.37,0.01,0.19,-0.5144,1.56,33690.00,17910.00,15780.00,-47330.00,-25410.00,-21920.00,27,59,3,11,5750.00,-1950.00,1247.78,-802.20,22,10,0.71
6751,20,2.8,-13660.00,-137.47,-268.11,-2012.07,3368.00,-59.74,34.48,-235.52,58,-16280.00,0.00,-0.0621,-0.12,0.0471,0.00,3,-6016.67,-0.33,0.01,0.16,-0.3854,1.32,31020.00,17780.00,13240.00,-44680.00,-22410.00,-22270.00,20,38,3,8,4130.00,-3140.00,1551.00,-1175.79,40,16,0.69
