#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
3327,78,7.7,12330.00,1371.67,29.41,725.29,17,-17950.00,0.55,0.4023,0.08,0.7664,123.64,5,-9734.00,0.14,0.01,0.04,0.1364,3.55,38010.00,-25680.00,5,12,1,3,23090.00,-6770.00,7602.00,-2140.00,259,52,1.48
3328,28,3.7,12310.00,1369.45,37.78,273.56,45,-26350.00,0.55,0.5719,0.05,0.7554,63.43,5,-12192.00,0.11,0.01,0.05,0.3070,2.07,60560.00,-48250.00,17,28,3,9,8290.00,-3950.00,3562.35,-1723.21,76,24,1.26
3329,40,2.1,12310.00,1369.45,43.08,189.38,65,-20930.00,0.78,0.4570,0.07,0.7255,99.40,5,-8450.00,0.16,0.01,0.04,0.2957,1.65,62040.00,-49730.00,28,37,4,6,5620.00,-3230.00,2215.71,-1344.05,31,10,1.25
3330,43,3.5,12310.00,1369.45,39.13,267.61,46,-23990.00,0.70,0.2714,0.06,0.4943,50.17,5,-9438.00,0.15,0.00,0.05,0.1706,2.00,55400.00,-43090.00,18,28,4,6,7730.00,-3970.00,3077.78,-1538.93,55,24,1.29
3331,11,4.8,12300.00,1368.33,34.38,384.38,32,-29190.00,0.43,0.6836,0.05,0.7569,50.07,5,-12588.00,0.11,0.01,0.06,0.3097,2.44,56740.00,-44440.00,11,21,2,7,10260.00,-5310.00,5158.18,-2116.19,116,39,1.28
3332,11,4.9,12300.00,1368.33,34.38,384.38,32,-29190.00,0.43,0.6833,0.05,0.7564,50.04,5,-12588.00,0.11,0.01,0.06,0.3086,2.44,56740.00,-44440.00,11,21,2,7,10260.00,-5580.00,5158.18,-2116.19,116,39,1.28
3333,12,4.8,12300.00,1368.33,34.38,384.38,32,-29190.00,0.43,0.6836,0.05,0.7569,50.07,5,-12588.00,0.11,0.01,0.06,0.3097,2.44,56740.00,-44440.00,11,21,2,7,10260.00,-5310.00,5158.18,-2116.19,116,39,1.28
3334,12,4.9,12300.00,1368.33,34.38,384.38,32,-29190.00,0.43,0.6833,0.05,0.7564,50.04,5,-12588.00,0.11,0.01,0.06,0.3086,2.44,56740.00,-44440.00,11,21,2,7,10260.00,-5580.00,5158.18,-2116.19,116,39,1.28
3335,13,4.8,12300.00,1368.33,34.38,384.38,32,-29190.00,0.43,0.6836,0.05,0.7569,50.07,5,-12588.00,0.11,0.01,0.06,0.3097,2.44,56740.00,-44440.00,11,21,2,7,10260.00,-5310.00,5158.18,-2116.19,116,39,1.28
3336,13,4.9,12300.00,1368.33,34.38,384.38,32,-29190.00,0.43,0.6833,0.05,0.7564,50.04,5,-12588.00,0.11,0.01,0.06,0.3086,2.44,56740.00,-44440.00,11,21,2,7,10260.00,-5580.00,5158.18,-2116.19,116,39,1.28
3337,75,2.5,12300.00,1368.33,47.73,279.55,44,-15690.00,1.21,0.3860,0.09,0.7688,181.55,5,-7086.00,0.19,0.00,0.03,0.3405,1.52,43760.00,-31460.00,21,23,5,5,8300.00,-4450.00,2083.81,-1367.83,35,8,1.39
3338,38,1.5,12290.00,1367.22,41.30,133.59,92,-16220.00,0.99,0.5143,0.08,0.6492,151.17,5,-7822.00,0.17,0.00,0.03,0.5042,1.75,64930.00,-52640.00,38,54,5,8,7490.00,-2960.00,1708.68,-974.81,19,7,1.23
3339,41,2.2,12290.00,1367.22,44.44,195.08,63,-17280.00,0.78,0.4965,0.08,0.7912,158.40,5,-7782.00,0.18,0.01,0.03,0.3406,1.56,61260.00,-48970.00,28,35,4,6,5820.00,-3230.00,2187.86,-1399.14,33,9,1.25
3340,52,4.1,12290.00,1367.22,41.18,361.47,34,-19410.00,0.67,0.2482,0.07,0.5071,76.28,5,-9904.00,0.14,0.01,0.04,0.1885,1.90,49610.00,-37320.00,14,20,2,7,8120.00,-5310.00,3543.57,-1866.00,90,23,1.33
3341,54,5.8,12290.00,1367.22,37.50,512.08,24,-19000.00,0.57,0.3784,0.07,0.7033,106.05,5,-8388.00,0.16,0.01,0.04,0.1711,2.29,45220.00,-32930.00,9,15,3,4,19880.00,-5110.00,5024.44,-2195.33,146,39,1.37
3342,59,3.3,12290.00,1367.22,50.00,307.25,40,-15860.00,1.37,0.3366,0.09,0.7461,170.79,5,-7410.00,0.18,0.00,0.03,0.2705,1.44,39960.00,-27670.00,20,20,5,4,8480.00,-3180.00,1998.00,-1383.50,45,18,1.44
3343,40,4.3,12280.00,1366.11,36.36,372.12,33,-16270.00,0.69,0.5198,0.08,0.7898,168.40,5,-10166.00,0.13,0.01,0.03,0.2500,2.36,47480.00,-35200.00,12,21,3,5,11480.00,-4620.00,3956.67,-1676.19,108,31,1.35
3344,53,5.8,12270.00,1365.00,37.50,511.25,24,-19000.00,0.57,0.3780,0.07,0.7029,105.82,5,-8392.00,0.16,0.01,0.04,0.1708,2.29,45220.00,-32950.00,9,15,3,4,19880.00,-5110.00,5024.44,-2196.67,146,40,1.37
3345,65,7.2,12270.00,1365.00,29.41,721.76,17,-17360.00,0.40,0.4743,0.08,0.7494,128.62,5,-11508.00,0.12,0.01,0.03,0.1549,3.36,43040.00,-30770.00,5,12,2,7,23220.00,-6390.00,8608.00,-2564.17,255,55,1.40
3346,50,3.9,12250.00,1362.77,44.44,340.28,36,-17840.00,0.75,0.3309,0.08,0.6271,111.94,5,-8226.00,0.17,0.01,0.04,0.2335,1.67,48780.00,-36530.00,16,20,3,5,8120.00,-4360.00,3048.75,-1826.50,72,23,1.34
3347,54,2.8,12250.00,1362.77,46.81,260.64,47,-18610.00,0.82,0.2147,0.07,0.4877,82.01,5,-8312.00,0.16,0.00,0.04,0.2211,1.48,52710.00,-40460.00,22,25,5,5,8550.00,-5190.00,2395.91,-1618.40,43,12,1.30
3348,55,2,12250.00,1362.77,49.06,231.13,53,-14450.00,1.10,0.5019,0.09,0.8181,230.40,5,-6374.00,0.21,0.01,0.03,0.3928,1.38,49150.00,-36900.00,26,27,4,5,4950.00,-3110.00,1890.38,-1366.67,29,8,1.33
3349,44,3,12230.00,1360.55,44.90,249.59,49,-19440.00,0.82,0.2451,0.07,0.5309,81.97,5,-8700.00,0.16,0.00,0.04,0.1816,1.59,53440.00,-41210.00,22,27,5,7,7730.00,-3970.00,2429.09,-1526.30,46,18,1.30
3350,64,2.3,12230.00,1360.55,38.64,277.95,44,-17860.00,0.96,0.4972,0.08,0.7952,144.10,5,-7820.00,0.17,0.01,0.04,0.4030,2.15,46830.00,-34600.00,17,27,5,7,7790.00,-3590.00,2754.71,-1281.48,37,9,1.35
3351,38,2.1,12220.00,1359.43,41.18,179.71,68,-21270.00,0.74,0.4963,0.06,0.7383,97.53,5,-8292.00,0.16,0.01,0.04,0.3206,1.76,64110.00,-51890.00,28,40,4,6,5860.00,-3230.00,2289.64,-1297.25,32,10,1.24
3352,64,3.2,12220.00,1359.43,45.95,330.27,37,-15140.00,1.33,0.4780,0.09,0.8037,199.26,5,-7804.00,0.17,0.00,0.03,0.3524,1.72,38770.00,-26550.00,17,20,8,5,6920.00,-3180.00,2280.59,-1327.50,48,19,1.46
3353,39,3.9,12210.00,1358.32,35.90,313.08,39,-12850.00,0.74,0.4708,0.11,0.7362,254.43,5,-9400.00,0.14,0.01,0.03,0.2922,2.38,49150.00,-36940.00,14,25,2,4,8290.00,-4570.00,3510.71,-1477.60,82,30,1.33
3354,49,2.9,12200.00,1357.21,50.00,265.22,46,-18750.00,0.80,0.2193,0.07,0.4974,81.90,5,-8432.00,0.16,0.00,0.04,0.2221,1.30,52810.00,-40610.00,23,23,5,4,8290.00,-5580.00,2296.09,-1765.65,47,11,1.30
3355,74,2.5,12190.00,1356.10,47.73,277.05,44,-16040.00,1.17,0.3879,0.08,0.7649,171.29,5,-7156.00,0.19,0.00,0.03,0.3406,1.51,44000.00,-31810.00,21,23,5,5,8300.00,-4450.00,2095.24,-1383.04,35,8,1.38
3356,23,1.2,12180.00,1354.98,45.31,95.16,128,-15490.00,1.03,0.3698,0.09,0.6000,154.52,5,-8022.00,0.17,0.01,0.03,0.4072,1.44,74110.00,-61930.00,58,70,8,11,5340.00,-2310.00,1277.76,-884.71,14,5,1.20
3357,55,6.8,12180.00,1354.98,31.58,641.05,19,-19820.00,0.30,0.0946,0.07,0.1173,15.60,5,-11672.00,0.12,0.01,0.04,0.0136,2.83,51770.00,-39590.00,6,13,2,4,23030.00,-6210.00,8628.33,-3045.38,233,43,1.31
3358,78,2.8,12180.00,1354.98,57.89,320.53,38,-19220.00,1.07,0.4600,0.07,0.7522,115.64,5,-7276.00,0.19,0.00,0.04,0.3529,1.02,42500.00,-30320.00,22,16,8,5,7680.00,-5190.00,1931.82,-1895.00,40,9,1.40
3359,79,3.3,12180.00,1354.98,55.88,358.24,34,-16250.00,1.21,0.3882,0.08,0.7485,159.18,5,-7586.00,0.18,0.00,0.03,0.3029,1.15,38730.00,-26550.00,19,15,8,4,8120.00,-2880.00,2038.42,-1770.00,48,17,1.46
3360,80,3.3,12180.00,1354.98,55.88,358.24,34,-16250.00,1.21,0.3882,0.08,0.7485,159.18,5,-7586.00,0.18,0.00,0.03,0.3029,1.15,38730.00,-26550.00,19,15,8,4,8120.00,-2880.00,2038.42,-1770.00,48,17,1.46
3361,43,2,12170.00,1353.87,42.19,190.16,64,-20090.00,0.77,0.5248,0.07,0.7725,113.43,5,-8612.00,0.16,0.01,0.04,0.3425,1.71,61100.00,-48930.00,27,37,4,9,5820.00,-3110.00,2262.96,-1322.43,31,9,1.25
3362,55,2.3,12170.00,1353.87,50.00,243.40,50,-11000.00,1.06,0.4917,0.12,0.8370,402.22,5,-5910.00,0.23,0.01,0.02,0.3859,1.34,48250.00,-36080.00,25,25,6,4,4950.00,-3230.00,1930.00,-1443.20,33,8,1.34
3363,25,1.3,12150.00,1351.65,41.53,102.97,118,-12700.00,0.87,0.4029,0.11,0.7123,271.09,5,-7228.00,0.19,0.01,0.03,0.3867,1.68,75970.00,-63820.00,49,69,6,10,5740.00,-2740.00,1550.41,-924.93,16,6,1.19
3364,53,1.1,12150.00,1351.65,40.21,125.26,97,-12290.00,1.47,0.2141,0.11,0.4860,195.39,5,-6400.00,0.21,0.01,0.02,0.3895,1.91,54900.00,-42750.00,39,58,4,12,5340.00,-2530.00,1407.69,-737.07,12,4,1.28
3365,62,4.9,12150.00,1351.65,40.74,450.00,27,-20200.00,0.80,0.6490,0.07,0.7378,98.74,5,-10022.00,0.13,0.01,0.04,0.3739,2.06,41210.00,-29060.00,11,16,4,6,10260.00,-5310.00,3746.36,-1816.25,107,31,1.42
3366,21,2.1,12140.00,1350.53,37.50,137.95,88,-18250.00,0.62,0.7087,0.07,0.8295,150.35,5,-8718.00,0.15,0.00,0.04,0.4462,1.98,76490.00,-64350.00,33,55,5,7,8680.00,-3110.00,2317.88,-1170.00,31,10,1.19
3367,40,1.7,12130.00,1349.42,44.87,155.51,78,-10300.00,0.98,0.4578,0.13,0.7846,442.65,5,-7934.00,0.17,0.01,0.02,0.4258,1.54,60270.00,-48140.00,35,43,4,6,4950.00,-2530.00,1722.00,-1119.53,23,7,1.25
3368,53,3.2,12130.00,1349.42,47.73,275.68,44,-15320.00,0.92,0.2267,0.09,0.6096,148.90,5,-8280.00,0.16,0.00,0.03,0.2113,1.46,48300.00,-36170.00,21,23,5,3,8010.00,-3490.00,2300.00,-1572.61,45,18,1.34
3369,50,4.5,12120.00,1348.31,37.50,378.75,32,-23640.00,0.61,0.3535,0.06,0.5949,59.12,5,-9962.00,0.14,0.01,0.05,0.1711,2.21,49150.00,-37030.00,12,20,3,6,10230.00,-5310.00,4095.83,-1851.50,101,31,1.33
3370,51,4.5,12120.00,1348.31,37.50,378.75,32,-23640.00,0.61,0.3535,0.06,0.5949,59.12,5,-9962.00,0.14,0.01,0.05,0.1711,2.21,49150.00,-37030.00,12,20,3,6,10230.00,-5310.00,4095.83,-1851.50,101,31,1.33
3371,37,2.9,12110.00,1347.20,50.94,228.49,53,-27270.00,0.75,0.4695,0.05,0.7756,60.65,5,-10118.00,0.13,0.00,0.05,0.2839,1.22,57160.00,-45050.00,27,26,5,7,7910.00,-5580.00,2117.04,-1732.69,43,17,1.27
3372,45,6.7,12110.00,1347.20,30.00,605.50,20,-20560.00,0.29,0.0841,0.07,0.0939,11.62,5,-11892.00,0.11,0.01,0.04,0.0108,3.04,52330.00,-40220.00,6,14,2,5,23030.00,-5960.00,8721.67,-2872.86,233,47,1.30
3373,59,4.1,12110.00,1347.20,40.63,378.44,32,-18500.00,0.71,0.3107,0.07,0.5691,92.25,5,-9636.00,0.14,0.01,0.04,0.2534,1.98,46480.00,-34370.00,13,19,2,5,8120.00,-5310.00,3575.38,-1808.95,92,22,1.35
3374,62,4.2,12110.00,1347.20,35.71,432.50,28,-21220.00,0.70,0.4674,0.06,0.6385,77.51,5,-7782.00,0.17,0.01,0.04,0.3002,2.50,43160.00,-31050.00,10,18,3,6,10230.00,-5310.00,4316.00,-1725.00,109,28,1.39
3375,4,1,12090.00,1344.97,35.40,44.12,274,-22160.00,0.59,0.1335,0.06,0.1768,22.75,5,-9346.00,0.14,0.01,0.04,0.1158,2.00,130550.00,-118460.00,97,176,5,10,7110.00,-2040.00,1345.88,-673.07,13,4,1.10
3376,60,1.7,12090.00,1344.97,50.00,208.45,58,-10510.00,1.77,0.3644,0.13,0.7462,394.81,5,-5130.00,0.26,0.01,0.02,0.4184,1.42,41160.00,-29070.00,29,29,5,5,4950.00,-2880.00,1419.31,-1002.41,19,8,1.42
3377,14,1.5,12080.00,1343.86,39.10,90.83,133,-14950.00,0.75,0.6569,0.09,0.7272,199.77,5,-8702.00,0.15,0.01,0.03,0.4938,1.73,82690.00,-70610.00,52,77,7,6,5810.00,-2740.00,1590.19,-917.01,19,7,1.17
3378,45,2.1,12080.00,1343.86,46.67,201.33,60,-16160.00,0.86,0.4835,0.08,0.8002,179.41,5,-7778.00,0.17,0.01,0.03,0.3584,1.45,56770.00,-44690.00,28,32,4,5,4950.00,-3230.00,2027.50,-1396.56,30,9,1.27
3379,32,1.5,12070.00,1342.75,42.71,125.73,96,-18070.00,0.88,0.5638,0.07,0.7121,131.55,5,-8078.00,0.17,0.00,0.04,0.4849,1.63,68750.00,-56680.00,41,55,5,6,6730.00,-2960.00,1676.83,-1030.55,19,7,1.21
3380,43,2.1,12070.00,1342.75,42.19,188.59,64,-18560.00,0.77,0.4871,0.07,0.7637,130.31,5,-7886.00,0.17,0.01,0.04,0.3196,1.71,60560.00,-48490.00,27,37,4,9,5820.00,-3230.00,2242.96,-1310.54,31,10,1.25
3381,52,3.2,12070.00,1342.75,47.73,274.32,44,-15070.00,0.91,0.2338,0.09,0.6240,156.74,5,-8284.00,0.16,0.00,0.03,0.2187,1.46,48440.00,-36370.00,21,23,5,3,7970.00,-3240.00,2306.67,-1581.30,46,19,1.33
3382,63,7.2,12070.00,1342.75,29.41,710.00,17,-17360.00,0.39,0.4726,0.08,0.7466,126.06,5,-11508.00,0.12,0.01,0.03,0.1532,3.34,43040.00,-30970.00,5,12,2,7,23220.00,-6390.00,8608.00,-2580.83,255,55,1.39
3383,64,7.2,12070.00,1342.75,29.41,710.00,17,-17360.00,0.39,0.4726,0.08,0.7466,126.06,5,-11508.00,0.12,0.01,0.03,0.1532,3.34,43040.00,-30970.00,5,12,2,7,23220.00,-6390.00,8608.00,-2580.83,255,55,1.39
3384,20,1.1,12060.00,1341.63,43.84,82.60,146,-14010.00,1.01,0.4394,0.10,0.6959,218.24,5,-7692.00,0.17,0.01,0.03,0.4308,1.50,77790.00,-65730.00,64,81,6,11,5580.00,-2120.00,1215.47,-811.48,13,4,1.18
3385,19,2.2,12050.00,1340.52,33.33,129.57,93,-19800.00,0.59,0.4901,0.07,0.8040,123.27,5,-9060.00,0.15,0.01,0.04,0.3153,2.37,77570.00,-65520.00,31,62,4,8,8590.00,-3110.00,2502.26,-1056.77,32,11,1.18
3386,20,2.2,12050.00,1340.52,35.23,136.93,88,-19150.00,0.61,0.6924,0.07,0.8344,136.32,5,-9580.00,0.14,0.00,0.04,0.4301,2.19,75510.00,-63460.00,31,57,4,7,8520.00,-3110.00,2435.81,-1113.33,33,12,1.19
3387,12,4.3,12030.00,1338.30,37.84,325.14,37,-21540.00,0.47,0.5752,0.06,0.7226,87.13,5,-10552.00,0.13,0.01,0.04,0.2602,2.07,58370.00,-46340.00,14,23,3,4,11800.00,-4620.00,4169.29,-2014.78,104,27,1.26
3388,18,1.3,12010.00,1336.07,39.29,85.79,140,-15400.00,0.83,0.3379,0.09,0.4809,124.06,5,-8598.00,0.16,0.01,0.03,0.3999,1.81,82600.00,-70590.00,55,85,6,11,5860.00,-2740.00,1501.82,-830.47,15,6,1.17
3389,40,2.2,12000.00,1334.96,43.75,187.50,64,-20300.00,0.73,0.4333,0.07,0.7264,103.01,5,-8464.00,0.16,0.01,0.04,0.2917,1.59,62020.00,-50020.00,28,36,4,6,5620.00,-3230.00,2215.00,-1389.44,33,9,1.24
3390,56,3.1,12000.00,1334.96,42.86,285.71,42,-24590.00,0.78,0.3346,0.05,0.6506,60.77,5,-9328.00,0.14,0.00,0.05,0.1814,1.76,49920.00,-37920.00,18,24,5,6,8230.00,-3590.00,2773.33,-1580.00,50,18,1.32
3391,45,4.8,11960.00,1330.51,37.93,412.41,29,-20270.00,0.42,0.3900,0.07,0.6263,82.63,5,-11864.00,0.11,0.01,0.04,0.1632,2.10,54300.00,-42340.00,11,18,3,6,12470.00,-5310.00,4936.36,-2352.22,123,31,1.28
3392,46,4.8,11960.00,1330.51,37.93,412.41,29,-20270.00,0.42,0.3900,0.07,0.6263,82.63,5,-11864.00,0.11,0.01,0.04,0.1632,2.10,54300.00,-42340.00,11,18,3,6,12470.00,-5310.00,4936.36,-2352.22,123,31,1.28
3393,47,4.8,11960.00,1330.51,37.93,412.41,29,-20270.00,0.42,0.3900,0.07,0.6263,82.63,5,-11864.00,0.11,0.01,0.04,0.1632,2.10,54300.00,-42340.00,11,18,3,6,12470.00,-5310.00,4936.36,-2352.22,123,31,1.28
3394,19,1.8,11950.00,1329.40,37.25,117.16,102,-14150.00,0.68,0.5970,0.09,0.8170,244.50,5,-8054.00,0.17,0.01,0.03,0.4119,1.97,76200.00,-64250.00,38,63,6,7,5810.00,-2740.00,2005.26,-1019.84,26,9,1.19
3395,33,2.6,11950.00,1329.40,42.62,195.90,61,-25130.00,0.78,0.5332,0.05,0.8335,76.55,5,-10122.00,0.13,0.00,0.05,0.3276,1.69,58490.00,-46540.00,26,35,4,9,7890.00,-4450.00,2249.62,-1329.71,41,13,1.26
3396,45,6.8,11950.00,1329.40,30.00,597.50,20,-20560.00,0.28,0.0827,0.06,0.0910,11.11,5,-11904.00,0.11,0.01,0.04,0.0089,3.02,52360.00,-40410.00,6,14,2,5,23030.00,-5960.00,8726.67,-2886.43,233,47,1.30
3397,54,4.5,11950.00,1329.40,37.50,373.44,32,-23890.00,0.58,0.3412,0.06,0.5750,55.16,5,-9916.00,0.13,0.01,0.05,0.1617,2.20,49190.00,-37240.00,12,20,3,6,10230.00,-5310.00,4099.17,-1862.00,100,31,1.32
3398,43,3.3,11940.00,1328.28,41.67,248.75,48,-22830.00,0.77,0.2120,0.06,0.3670,40.04,5,-9290.00,0.14,0.00,0.05,0.1276,1.81,52900.00,-40960.00,20,28,5,6,7730.00,-3970.00,2645.00,-1462.86,51,21,1.29
3399,49,2,11940.00,1328.28,49.09,217.09,55,-13750.00,1.00,0.5129,0.10,0.8163,248.21,5,-6736.00,0.20,0.01,0.03,0.4100,1.36,50620.00,-38680.00,27,28,5,5,4950.00,-3110.00,1874.81,-1381.43,29,9,1.31
3400,52,1.1,11940.00,1328.28,39.39,120.61,99,-12290.00,1.40,0.2173,0.11,0.4736,187.33,5,-6480.00,0.20,0.01,0.02,0.3930,1.96,55470.00,-43530.00,39,60,4,12,5340.00,-2530.00,1422.31,-725.50,12,4,1.27
3401,59,4.4,11940.00,1328.28,35.48,385.16,31,-22230.00,0.60,0.3810,0.06,0.6340,69.95,5,-9668.00,0.14,0.01,0.04,0.2201,2.43,47400.00,-35460.00,11,20,3,6,10230.00,-5310.00,4309.09,-1773.00,97,32,1.34
3402,59,7.2,11940.00,1328.28,29.41,702.35,17,-17360.00,0.38,0.4755,0.08,0.7448,124.39,5,-11552.00,0.11,0.01,0.03,0.1529,3.32,43040.00,-31100.00,5,12,2,7,23220.00,-6390.00,8608.00,-2591.67,255,56,1.38
3403,28,1.7,11930.00,1327.17,42.70,134.04,89,-15990.00,1.03,0.5215,0.08,0.7523,174.64,5,-7914.00,0.17,0.00,0.03,0.4385,1.67,61050.00,-49120.00,38,51,4,5,4880.00,-2480.00,1606.58,-963.14,22,8,1.24
3404,57,4.1,11930.00,1327.17,42.42,361.52,33,-19660.00,0.66,0.2373,0.07,0.4841,68.68,5,-9872.00,0.13,0.01,0.04,0.1779,1.80,48120.00,-36190.00,14,19,2,5,8120.00,-5310.00,3437.14,-1904.74,89,22,1.33
3405,64,4.8,11930.00,1327.17,40.74,441.85,27,-19800.00,0.81,0.6334,0.07,0.7315,100.05,5,-9942.00,0.13,0.01,0.04,0.3721,2.06,40370.00,-28440.00,11,16,4,6,10260.00,-5310.00,3670.00,-1777.50,106,31,1.42
3406,77,6.3,11930.00,1327.17,25.00,596.50,20,-19640.00,0.37,0.5831,0.07,0.6258,83.59,5,-10600.00,0.13,0.01,0.04,0.3477,3.87,43250.00,-31320.00,5,14,3,9,20010.00,-4370.00,8650.00,-2237.14,224,46,1.38
3407,78,3.4,11930.00,1327.17,55.88,350.88,34,-15960.00,1.19,0.3877,0.08,0.7502,162.01,5,-7636.00,0.17,0.00,0.03,0.3026,1.15,38190.00,-26260.00,19,15,8,4,8120.00,-2880.00,2010.00,-1750.67,49,17,1.45
3408,78,6.3,11930.00,1327.17,25.00,596.50,20,-19640.00,0.37,0.5831,0.07,0.6258,83.59,5,-10600.00,0.13,0.01,0.04,0.3477,3.87,43250.00,-31320.00,5,14,3,9,20010.00,-4370.00,8650.00,-2237.14,224,46,1.38
3409,33,2.8,11910.00,1324.95,48.21,212.68,56,-28160.00,0.76,0.5204,0.05,0.8096,58.64,5,-9942.00,0.13,0.00,0.06,0.3064,1.35,57540.00,-45630.00,27,29,5,8,7890.00,-5190.00,2131.11,-1573.45,42,16,1.26
3410,61,1.7,11910.00,1324.95,50.00,205.34,58,-10510.00,1.73,0.3628,0.13,0.7430,387.22,5,-5042.00,0.26,0.01,0.02,0.4158,1.41,40980.00,-29070.00,29,29,5,5,4950.00,-2880.00,1413.10,-1002.41,18,8,1.41
3411,65,2.2,11910.00,1324.95,41.30,258.91,46,-22680.00,0.97,0.5304,0.06,0.7962,87.48,5,-7918.00,0.17,0.01,0.05,0.3874,1.91,46760.00,-34850.00,19,27,5,6,7790.00,-3590.00,2461.05,-1290.74,33,9,1.34
3412,53,4.5,11890.00,1322.72,37.50,371.56,32,-23890.00,0.58,0.3417,0.06,0.5758,54.96,5,-9928.00,0.13,0.01,0.05,0.1613,2.20,49150.00,-37260.00,12,20,3,6,10230.00,-5310.00,4095.83,-1863.00,101,31,1.32
3413,54,5.9,11890.00,1322.72,37.50,495.42,24,-19000.00,0.53,0.3719,0.07,0.6976,101.77,5,-8468.00,0.16,0.01,0.04,0.1668,2.26,45100.00,-33210.00,9,15,3,4,19760.00,-5110.00,5011.11,-2214.00,146,40,1.36
3414,79,2.8,11890.00,1322.72,57.89,312.89,38,-19510.00,1.01,0.4546,0.07,0.7446,108.45,5,-7334.00,0.18,0.00,0.04,0.3461,1.01,42500.00,-30610.00,22,16,8,5,7680.00,-5190.00,1931.82,-1913.13,40,8,1.39
3415,80,2.8,11890.00,1322.72,57.89,312.89,38,-19510.00,1.01,0.4546,0.07,0.7446,108.45,5,-7334.00,0.18,0.00,0.04,0.3461,1.01,42500.00,-30610.00,22,16,8,5,7680.00,-5190.00,1931.82,-1913.13,40,8,1.39
3416,36,2.2,11880.00,1321.61,42.03,172.17,69,-17870.00,0.75,0.4660,0.07,0.7810,142.23,5,-7800.00,0.17,0.01,0.04,0.3355,1.70,62650.00,-50770.00,29,40,4,4,5840.00,-3230.00,2160.34,-1269.25,33,10,1.23
3417,57,3.9,11880.00,1321.61,42.86,339.43,35,-18010.00,0.72,0.3014,0.07,0.6039,102.28,5,-8962.00,0.15,0.01,0.04,0.2164,1.78,47370.00,-35490.00,15,20,3,5,8120.00,-4360.00,3158.00,-1774.50,74,24,1.33
3418,58,3.9,11880.00,1321.61,42.86,339.43,35,-18010.00,0.72,0.3014,0.07,0.6039,102.28,5,-8962.00,0.15,0.01,0.04,0.2164,1.78,47370.00,-35490.00,15,20,3,5,8120.00,-4360.00,3158.00,-1774.50,74,24,1.33
3419,10,1.2,11870.00,1320.50,38.38,64.16,185,-31420.00,0.62,0.4158,0.04,0.5403,33.50,5,-10834.00,0.12,0.01,0.06,0.3518,1.79,105030.00,-93160.00,71,113,7,16,6610.00,-2310.00,1479.30,-824.42,15,5,1.13
3420,11,3.7,11870.00,1320.50,37.25,232.75,51,-23380.00,0.49,0.6334,0.06,0.7482,77.76,5,-11302.00,0.12,0.01,0.05,0.3276,2.06,64810.00,-52940.00,19,32,4,6,8290.00,-3950.00,3411.05,-1654.38,74,21,1.22
3421,31,1.8,11870.00,1320.50,37.21,138.02,86,-12460.00,0.80,0.5813,0.11,0.7854,298.12,5,-8000.00,0.17,0.00,0.02,0.4541,2.06,65600.00,-53730.00,32,54,5,6,4950.00,-2300.00,2050.00,-995.00,26,8,1.22
3422,50,6.8,11870.00,1320.50,30.00,593.50,20,-20380.00,0.29,0.0965,0.06,0.1237,15.28,5,-11734.00,0.11,0.01,0.04,0.0171,3.03,51770.00,-39900.00,6,14,2,5,23030.00,-5960.00,8628.33,-2850.00,233,43,1.30
3423,51,6.8,11870.00,1320.50,30.00,593.50,20,-20380.00,0.29,0.0965,0.06,0.1237,15.28,5,-11734.00,0.11,0.01,0.04,0.0171,3.03,51770.00,-39900.00,6,14,2,5,23030.00,-5960.00,8628.33,-2850.00,233,43,1.30
3424,52,6.8,11870.00,1320.50,30.00,593.50,20,-20380.00,0.29,0.0965,0.06,0.1237,15.28,5,-11734.00,0.11,0.01,0.04,0.0171,3.03,51770.00,-39900.00,6,14,2,5,23030.00,-5960.00,8628.33,-2850.00,233,43,1.30
3425,53,5.9,11870.00,1320.50,37.50,494.58,24,-19000.00,0.53,0.3715,0.07,0.6973,101.55,5,-8472.00,0.16,0.01,0.04,0.1666,2.26,45100.00,-33230.00,9,15,3,4,19760.00,-5110.00,5011.11,-2215.33,146,40,1.36
3426,71,1.7,11870.00,1320.50,45.90,194.59,61,-10840.00,1.67,0.3404,0.12,0.7439,364.61,5,-5538.00,0.24,0.01,0.02,0.4025,1.64,42170.00,-30300.00,28,33,4,5,4180.00,-2880.00,1506.07,-918.18,18,7,1.39
3427,66,1.7,11860.00,1319.38,45.76,201.02,59,-10510.00,1.65,0.3550,0.13,0.7526,391.10,5,-5462.00,0.24,0.01,0.02,0.4061,1.65,41790.00,-29930.00,27,32,4,6,4180.00,-2880.00,1547.78,-935.31,19,7,1.40
3428,67,1.7,11860.00,1319.38,45.76,201.02,59,-10510.00,1.65,0.3550,0.13,0.7526,391.10,5,-5462.00,0.24,0.01,0.02,0.4061,1.65,41790.00,-29930.00,27,32,4,6,4180.00,-2880.00,1547.78,-935.31,19,7,1.40
