#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
79,18,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
80,19,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
81,20,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
82,21,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
83,22,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
84,23,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
85,24,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
86,25,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
87,26,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
88,27,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
89,28,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
90,29,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
91,30,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
92,31,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
93,32,5.3,362080.00,191.33,489.27,37987.70,53200.00,71.41,54.55,16458.18,22,-78970.00,28.79,0.5289,0.48,0.9371,40.32,5,-65804.00,0.58,0.24,0.78,0.7757,3.20,489780.00,187060.00,302720.00,-127700.00,-85270.00,-42430.00,12,10,3,2,120890.00,-28260.00,40815.00,-12770.00,140,57,3.84
94,36,3.8,362000.00,207.67,472.78,37979.30,53200.00,71.39,54.29,10342.86,35,-91890.00,26.04,0.5775,0.41,0.9579,36.48,5,-62084.00,0.61,0.20,0.91,0.7872,2.57,538760.00,208760.00,330000.00,-176760.00,-98280.00,-78480.00,19,16,3,3,91890.00,-28960.00,28355.79,-11047.50,88,21,3.05
95,55,3.4,362000.00,277.86,402.59,37979.30,53200.00,71.39,53.33,12066.67,30,-87720.00,28.99,0.4881,0.43,0.9219,40.60,5,-49542.00,0.77,0.20,0.86,0.8822,3.67,475490.00,198840.00,276650.00,-113490.00,-51020.00,-62470.00,16,14,2,3,95090.00,-17960.00,29718.13,-8106.43,78,29,4.19
96,40,4.3,361680.00,179.64,500.21,37945.73,53200.00,71.33,59.26,13395.56,27,-97520.00,30.89,0.5402,0.39,0.9588,43.30,5,-61890.00,0.61,0.24,0.96,0.8386,2.55,494940.00,161530.00,333410.00,-133260.00,-65960.00,-67300.00,16,11,4,2,80090.00,-25510.00,30933.75,-12114.55,104,40,3.71
97,43,4.3,361630.00,185.19,494.57,37940.49,53200.00,71.32,59.26,13393.70,27,-97520.00,30.70,0.5408,0.39,0.9591,43.04,5,-61720.00,0.61,0.24,0.96,0.8393,2.51,497890.00,164480.00,333410.00,-136260.00,-65960.00,-70300.00,16,11,4,2,80090.00,-25510.00,31118.13,-12387.27,103,40,3.65
98,44,4.3,361630.00,185.19,494.57,37940.49,53200.00,71.32,59.26,13393.70,27,-97520.00,30.70,0.5408,0.39,0.9591,43.04,5,-61720.00,0.61,0.24,0.96,0.8393,2.51,497890.00,164480.00,333410.00,-136260.00,-65960.00,-70300.00,16,11,4,2,80090.00,-25510.00,31118.13,-12387.27,103,40,3.65
99,41,4.3,361480.00,184.91,494.57,37924.75,53200.00,71.29,59.26,13388.15,27,-97520.00,30.68,0.5397,0.39,0.9588,43.04,5,-61930.00,0.61,0.24,0.96,0.8386,2.51,497740.00,164330.00,333410.00,-136260.00,-65960.00,-70300.00,16,11,4,2,80090.00,-25510.00,31108.75,-12387.27,103,40,3.65
100,15,3.8,361400.00,192.58,486.75,37916.36,53200.00,71.27,55.00,9035.00,40,-128770.00,22.75,0.4889,0.29,0.9004,31.92,5,-70164.00,0.54,0.20,1.27,0.7269,1.95,622680.00,233200.00,389480.00,-261280.00,-130750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14515.56,84,22,2.38
101,43,3.7,361060.00,205.62,473.06,37880.68,53200.00,71.20,52.94,10619.41,34,-90730.00,25.51,0.5532,0.42,0.9554,35.83,5,-60060.00,0.63,0.20,0.90,0.8148,2.75,533470.00,196670.00,336800.00,-172410.00,-87280.00,-85130.00,18,16,3,4,85090.00,-28960.00,29637.22,-10775.63,85,21,3.09
102,44,3.7,360510.00,205.62,472.03,37822.98,53200.00,71.10,52.94,10603.24,34,-90730.00,25.46,0.5520,0.42,0.9550,35.81,5,-60060.00,0.63,0.20,0.90,0.8134,2.75,532920.00,196670.00,336250.00,-172410.00,-87280.00,-85130.00,18,16,3,4,85090.00,-28960.00,29606.67,-10775.63,85,21,3.09
103,42,3.8,360170.00,228.01,449.00,37787.31,53200.00,71.03,54.55,10914.24,33,-90730.00,26.94,0.5528,0.42,0.9473,37.93,5,-60988.00,0.62,0.20,0.90,0.8287,2.74,517920.00,192670.00,325250.00,-157750.00,-71370.00,-86380.00,18,15,3,4,85090.00,-28960.00,28773.33,-10516.67,87,23,3.28
104,35,5.2,359530.00,196.60,479.21,37720.16,53200.00,70.90,54.55,16342.27,22,-78970.00,28.07,0.5309,0.48,0.9388,39.59,5,-65598.00,0.58,0.24,0.78,0.7759,3.04,495380.00,189860.00,305520.00,-135850.00,-85270.00,-50580.00,12,10,3,2,120890.00,-28260.00,41281.67,-13585.00,140,56,3.65
105,36,5.2,359530.00,196.60,479.21,37720.16,53200.00,70.90,54.55,16342.27,22,-78970.00,28.07,0.5309,0.48,0.9388,39.59,5,-65598.00,0.58,0.24,0.78,0.7759,3.04,495380.00,189860.00,305520.00,-135850.00,-85270.00,-50580.00,12,10,3,2,120890.00,-28260.00,41281.67,-13585.00,140,56,3.65
106,37,5.2,359530.00,196.60,479.21,37720.16,53200.00,70.90,54.55,16342.27,22,-78970.00,28.07,0.5309,0.48,0.9388,39.59,5,-65598.00,0.58,0.24,0.78,0.7759,3.04,495380.00,189860.00,305520.00,-135850.00,-85270.00,-50580.00,12,10,3,2,120890.00,-28260.00,41281.67,-13585.00,140,56,3.65
107,45,4.4,359490.00,164.04,511.69,37715.97,53200.00,70.89,57.69,13826.54,26,-104420.00,30.73,0.5404,0.36,0.9631,43.35,5,-61748.00,0.61,0.24,1.03,0.8189,2.95,478450.00,156990.00,321460.00,-118960.00,-69720.00,-49240.00,15,11,3,2,80090.00,-25510.00,31896.67,-10814.55,107,44,4.02
108,2,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
109,3,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
110,4,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
111,5,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
112,6,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
113,7,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
114,8,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
115,9,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
116,10,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
117,11,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
118,12,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
119,13,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
120,14,3.8,359400.00,188.82,486.75,37706.52,53200.00,70.88,55.00,8985.00,40,-128770.00,22.50,0.4868,0.29,0.9001,31.75,5,-70164.00,0.54,0.20,1.27,0.7241,1.94,622680.00,233200.00,389480.00,-263280.00,-132750.00,-130530.00,22,18,3,2,91890.00,-55560.00,28303.64,-14626.67,84,22,2.37
121,40,3.4,358980.00,211.41,463.36,37662.46,53200.00,70.79,48.65,9702.16,37,-78730.00,22.72,0.5373,0.48,0.9495,32.10,5,-54832.00,0.69,0.20,0.78,0.8145,3.10,544120.00,217820.00,326300.00,-185140.00,-105350.00,-79790.00,18,19,3,4,95090.00,-28960.00,30228.89,-9744.21,79,20,2.94
122,38,3.5,357730.00,204.36,468.06,37531.32,53200.00,70.55,51.35,9668.38,37,-78730.00,23.46,0.5532,0.48,0.9556,33.25,5,-53872.00,0.70,0.20,0.78,0.7848,2.69,552510.00,228510.00,324000.00,-194780.00,-119790.00,-74990.00,19,18,3,3,95090.00,-28960.00,29079.47,-10821.11,79,20,2.84
123,41,3.8,357370.00,222.74,449.00,37493.55,53200.00,70.48,54.55,10829.39,33,-90730.00,26.67,0.5466,0.41,0.9464,37.84,5,-61648.00,0.61,0.20,0.90,0.8228,2.72,515120.00,189870.00,325250.00,-157750.00,-71370.00,-86380.00,18,15,3,4,85090.00,-28960.00,28617.78,-10516.67,87,23,3.27
124,56,3.5,357210.00,269.96,401.48,37476.76,53200.00,70.45,55.17,12317.59,29,-90520.00,29.86,0.4875,0.41,0.9165,42.39,5,-50014.00,0.75,0.20,0.89,0.9004,3.51,464890.00,198840.00,266050.00,-107680.00,-55220.00,-52460.00,16,13,2,3,95090.00,-17960.00,29055.63,-8283.08,77,30,4.32
125,55,3.5,357050.00,269.96,401.18,37459.97,53200.00,70.41,53.33,11901.67,30,-87720.00,28.24,0.4780,0.43,0.9178,40.11,5,-49542.00,0.76,0.20,0.86,0.8751,3.53,474740.00,198840.00,275900.00,-117690.00,-55220.00,-62470.00,16,14,2,3,95090.00,-17960.00,29671.25,-8406.43,79,29,4.03
126,39,3.5,357040.00,214.81,456.32,37458.92,53200.00,70.41,52.78,9917.78,36,-78730.00,24.44,0.5377,0.48,0.9513,34.71,5,-54832.00,0.68,0.20,0.78,0.8241,2.61,542860.00,220310.00,322550.00,-185820.00,-106030.00,-79790.00,19,17,3,3,95090.00,-28960.00,28571.58,-10930.59,79,20,2.92
127,16,3.8,356700.00,193.14,477.35,37423.25,53200.00,70.34,55.00,8917.50,40,-133770.00,22.15,0.4838,0.28,0.9001,31.49,5,-71104.00,0.53,0.20,1.32,0.7194,1.91,622980.00,233500.00,389480.00,-266280.00,-130750.00,-135530.00,22,18,3,2,91890.00,-60560.00,28317.27,-14793.33,84,22,2.34
128,42,3.4,356680.00,221.94,448.52,37421.16,53200.00,70.34,48.65,9640.00,37,-81730.00,22.20,0.5271,0.46,0.9429,31.57,5,-54842.00,0.68,0.20,0.81,0.8036,3.01,549720.00,223420.00,326300.00,-193040.00,-105350.00,-87690.00,18,19,3,4,95090.00,-28960.00,30540.00,-10160.00,79,20,2.85
129,34,4.3,355970.00,147.58,521.54,37346.67,53200.00,70.20,60.71,12713.21,28,-97520.00,30.19,0.5115,0.38,0.9530,43.00,5,-64062.00,0.58,0.24,0.96,0.7978,2.22,502630.00,161530.00,341100.00,-146660.00,-83020.00,-63640.00,17,11,4,3,80090.00,-25510.00,29566.47,-13332.73,106,33,3.43
130,57,3.4,355310.00,262.91,404.96,37277.42,53200.00,70.07,55.17,12252.07,29,-90520.00,29.78,0.4878,0.41,0.9203,42.50,5,-50174.00,0.74,0.20,0.89,0.8949,3.54,461240.00,194440.00,266800.00,-105930.00,-54570.00,-51360.00,16,13,2,3,90940.00,-21510.00,28827.50,-8148.46,77,30,4.35
131,43,3.8,355220.00,218.70,449.00,37267.98,53200.00,70.05,54.55,10764.24,33,-90730.00,26.46,0.5417,0.41,0.9470,37.77,5,-61438.00,0.61,0.20,0.90,0.8160,2.71,512970.00,187720.00,325250.00,-157750.00,-71370.00,-86380.00,18,15,3,4,85090.00,-28960.00,28498.33,-10516.67,87,23,3.25
132,37,3.4,355210.00,190.51,477.18,37266.93,53200.00,70.05,48.72,9107.95,39,-78730.00,21.55,0.5451,0.47,0.9509,30.77,5,-54986.00,0.68,0.20,0.78,0.7541,2.86,562460.00,233610.00,328850.00,-207250.00,-132260.00,-74990.00,19,20,3,3,95090.00,-28960.00,29603.16,-10362.50,79,18,2.71
133,35,4.4,354880.00,126.43,540.64,37232.31,53200.00,69.99,55.56,13143.70,27,-97520.00,28.09,0.5149,0.38,0.9491,40.14,5,-63860.00,0.58,0.24,0.96,0.7766,2.88,491150.00,154040.00,337110.00,-136270.00,-86780.00,-49490.00,15,12,3,3,80090.00,-25510.00,32743.33,-11355.83,110,44,3.60
134,44,3.8,354670.00,218.70,447.97,37210.28,53200.00,69.94,54.55,10747.58,33,-90730.00,26.41,0.5405,0.41,0.9466,37.75,5,-61438.00,0.61,0.20,0.90,0.8145,2.71,512420.00,187720.00,324700.00,-157750.00,-71370.00,-86380.00,18,15,3,4,85090.00,-28960.00,28467.78,-10516.67,87,23,3.25
135,36,4.4,354480.00,126.43,539.89,37190.34,53200.00,69.91,55.56,13128.89,27,-97520.00,28.05,0.5139,0.38,0.9487,40.13,5,-63860.00,0.58,0.24,0.96,0.7755,2.88,490750.00,154040.00,336710.00,-136270.00,-86780.00,-49490.00,15,12,3,3,80090.00,-25510.00,32716.67,-11355.83,110,44,3.60
136,46,4.4,353940.00,164.04,501.26,37133.69,53200.00,69.80,57.69,13613.08,26,-104420.00,30.14,0.5320,0.36,0.9624,43.18,5,-61748.00,0.60,0.24,1.03,0.8102,2.92,472900.00,156990.00,315910.00,-118960.00,-69720.00,-49240.00,15,11,3,2,80090.00,-25510.00,31526.67,-10814.55,107,44,3.98
137,35,5.3,353930.00,191.33,473.95,37132.64,53200.00,69.80,54.55,16087.73,22,-78970.00,27.51,0.5228,0.47,0.9374,39.42,5,-65804.00,0.56,0.24,0.78,0.7605,3.00,489780.00,187060.00,302720.00,-135850.00,-85270.00,-50580.00,12,10,3,2,120890.00,-28260.00,40815.00,-13585.00,140,56,3.61
138,36,5.3,353930.00,191.33,473.95,37132.64,53200.00,69.80,54.55,16087.73,22,-78970.00,27.51,0.5228,0.47,0.9374,39.42,5,-65804.00,0.56,0.24,0.78,0.7605,3.00,489780.00,187060.00,302720.00,-135850.00,-85270.00,-50580.00,12,10,3,2,120890.00,-28260.00,40815.00,-13585.00,140,56,3.61
139,37,5.3,353930.00,191.33,473.95,37132.64,53200.00,69.80,54.55,16087.73,22,-78970.00,27.51,0.5228,0.47,0.9374,39.42,5,-65804.00,0.56,0.24,0.78,0.7605,3.00,489780.00,187060.00,302720.00,-135850.00,-85270.00,-50580.00,12,10,3,2,120890.00,-28260.00,40815.00,-13585.00,140,56,3.61
140,41,3.4,353880.00,216.67,448.52,37127.39,53200.00,69.79,48.65,9564.32,37,-81730.00,21.97,0.5208,0.45,0.9419,31.48,5,-55032.00,0.67,0.20,0.81,0.7975,2.99,546920.00,220620.00,326300.00,-193040.00,-105350.00,-87690.00,18,19,3,4,95090.00,-28960.00,30384.44,-10160.00,79,20,2.83
141,36,3.7,353330.00,158.29,505.86,37069.69,53200.00,69.68,51.35,9549.46,37,-91890.00,22.57,0.5712,0.40,0.9628,32.39,5,-64226.00,0.58,0.20,0.91,0.7667,2.57,560160.00,218610.00,341550.00,-206830.00,-134400.00,-72430.00,19,18,3,3,91890.00,-28960.00,29482.11,-11490.56,86,18,2.71
142,58,3.7,353330.00,237.37,426.79,37069.69,53200.00,69.68,55.56,13086.30,27,-100520.00,30.60,0.5055,0.37,0.9425,43.91,5,-53078.00,0.70,0.20,0.99,0.8916,3.82,447050.00,170940.00,276110.00,-93720.00,-44660.00,-49060.00,15,12,2,3,80940.00,-19310.00,29803.33,-7810.00,85,33,4.77
143,37,3.8,353000.00,194.89,468.65,37035.07,53200.00,69.61,54.29,10085.71,35,-87730.00,25.18,0.5663,0.42,0.9576,36.17,5,-61252.00,0.60,0.20,0.87,0.7670,2.52,529760.00,201960.00,327800.00,-176760.00,-98280.00,-78480.00,19,16,3,3,85090.00,-28960.00,27882.11,-11047.50,87,21,3.00
144,37,4.4,352280.00,126.43,535.75,36959.53,53200.00,69.47,55.56,13047.41,27,-97520.00,27.83,0.5116,0.38,0.9482,40.06,5,-63860.00,0.58,0.24,0.96,0.7693,2.87,488550.00,154040.00,334510.00,-136270.00,-86780.00,-49490.00,15,12,3,3,80090.00,-25510.00,32570.00,-11355.83,110,44,3.59
145,56,3.8,351830.00,254.94,406.39,36912.32,53200.00,69.38,55.56,13030.74,27,-100520.00,30.47,0.5085,0.37,0.9394,43.91,5,-52186.00,0.71,0.20,0.99,0.8776,3.82,445150.00,169690.00,275460.00,-93320.00,-34060.00,-59260.00,15,12,2,3,85090.00,-17160.00,29676.67,-7776.67,87,35,4.77
146,43,3.4,351730.00,212.63,448.52,36901.83,53200.00,69.36,48.65,9506.22,37,-81730.00,21.79,0.5159,0.45,0.9414,31.41,5,-54852.00,0.67,0.20,0.81,0.7905,2.98,544770.00,218470.00,326300.00,-193040.00,-105350.00,-87690.00,18,19,3,4,95090.00,-28960.00,30265.00,-10160.00,79,20,2.82
147,42,5.2,351720.00,209.94,451.18,36900.78,53200.00,69.36,52.17,15292.17,23,-78970.00,25.33,0.5151,0.47,0.9363,36.52,5,-67324.00,0.55,0.24,0.78,0.7499,3.06,502480.00,196960.00,305520.00,-150760.00,-85270.00,-65490.00,12,11,3,3,120890.00,-28260.00,41873.33,-13705.45,134,53,3.33
148,18,3.8,351400.00,184.59,475.94,36867.20,53200.00,69.30,55.00,8785.00,40,-133770.00,21.59,0.4795,0.28,0.9008,31.16,5,-72014.00,0.51,0.20,1.32,0.7107,1.89,620330.00,230850.00,389480.00,-268930.00,-132650.00,-136280.00,22,18,3,2,91890.00,-60560.00,28196.82,-14940.56,84,20,2.31
149,44,3.4,351180.00,212.63,447.48,36844.12,53200.00,69.26,48.65,9491.35,37,-81730.00,21.74,0.5147,0.45,0.9407,31.39,5,-54852.00,0.67,0.20,0.81,0.7890,2.98,544220.00,218470.00,325750.00,-193040.00,-105350.00,-87690.00,18,19,3,4,95090.00,-28960.00,30234.44,-10160.00,78,20,2.82
150,45,4.3,351130.00,185.19,474.83,36838.88,53200.00,69.25,59.26,13004.81,27,-104420.00,29.56,0.5300,0.35,0.9587,42.69,5,-63100.00,0.58,0.24,1.03,0.8221,2.46,487390.00,164480.00,322910.00,-136260.00,-65960.00,-70300.00,16,11,4,2,80090.00,-25510.00,30461.88,-12387.27,103,40,3.58
151,33,5.5,350900.00,179.61,479.98,36814.75,53200.00,69.20,60.00,17545.00,20,-78970.00,30.34,0.4540,0.47,0.8771,43.84,5,-68682.00,0.54,0.24,0.77,0.7704,2.47,480280.00,212960.00,267320.00,-129380.00,-117410.00,-11970.00,12,8,3,2,120890.00,-28260.00,40023.33,-16172.50,152,53,3.71
152,34,5.5,350900.00,179.61,479.98,36814.75,53200.00,69.20,60.00,17545.00,20,-78970.00,30.34,0.4540,0.47,0.8771,43.84,5,-68682.00,0.54,0.24,0.77,0.7704,2.47,480280.00,212960.00,267320.00,-129380.00,-117410.00,-11970.00,12,8,3,2,120890.00,-28260.00,40023.33,-16172.50,152,53,3.71
153,57,3.5,350360.00,255.02,403.55,36758.09,53200.00,69.09,55.17,12081.38,29,-90520.00,29.00,0.4777,0.41,0.9155,41.98,5,-50174.00,0.73,0.20,0.89,0.8877,3.40,460490.00,194440.00,266050.00,-110130.00,-58770.00,-51360.00,16,13,2,3,90940.00,-21510.00,28780.63,-8471.54,77,30,4.18
154,2,5.5,349600.00,179.61,477.54,36678.36,53200.00,68.94,60.00,17480.00,20,-78970.00,30.11,0.4530,0.46,0.8777,43.67,5,-68682.00,0.53,0.24,0.77,0.7676,2.45,480280.00,212960.00,267320.00,-130680.00,-117410.00,-13270.00,12,8,3,2,120890.00,-28260.00,40023.33,-16335.00,152,54,3.68
155,3,5.5,349600.00,179.61,477.54,36678.36,53200.00,68.94,60.00,17480.00,20,-78970.00,30.11,0.4530,0.46,0.8777,43.67,5,-68682.00,0.53,0.24,0.77,0.7676,2.45,480280.00,212960.00,267320.00,-130680.00,-117410.00,-13270.00,12,8,3,2,120890.00,-28260.00,40023.33,-16335.00,152,54,3.68
156,4,5.5,349600.00,179.61,477.54,36678.36,53200.00,68.94,60.00,17480.00,20,-78970.00,30.11,0.4530,0.46,0.8777,43.67,5,-68682.00,0.53,0.24,0.77,0.7676,2.45,480280.00,212960.00,267320.00,-130680.00,-117410.00,-13270.00,12,8,3,2,120890.00,-28260.00,40023.33,-16335.00,152,54,3.68
