#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
767,35,6,-1430.00,-149.43,50.00,-89.38,16,-13790.00,0.00,0.0435,-0.01,0.1295,0.00,5,-5310.00,-0.03,0.00,0.03,-0.0502,0.91,14990.00,-16420.00,8,8,3,4,4640.00,-3800.00,1873.75,-2052.50,186,95,0.91
768,36,6,-1430.00,-149.43,50.00,-89.38,16,-13790.00,0.00,0.0435,-0.01,0.1295,0.00,5,-5310.00,-0.03,0.00,0.03,-0.0502,0.91,14990.00,-16420.00,8,8,3,4,4640.00,-3800.00,1873.75,-2052.50,186,95,0.91
769,37,6,-1430.00,-149.43,50.00,-89.38,16,-13790.00,0.00,0.0435,-0.01,0.1295,0.00,5,-5310.00,-0.03,0.00,0.03,-0.0502,0.91,14990.00,-16420.00,8,8,3,4,4640.00,-3800.00,1873.75,-2052.50,186,95,0.91
770,38,6,-1430.00,-149.43,50.00,-89.38,16,-13790.00,0.00,0.0435,-0.01,0.1295,0.00,5,-5310.00,-0.03,0.00,0.03,-0.0502,0.91,14990.00,-16420.00,8,8,3,4,4640.00,-3800.00,1873.75,-2052.50,186,95,0.91
771,39,6,-1430.00,-149.43,50.00,-89.38,16,-13790.00,0.00,0.0435,-0.01,0.1295,0.00,5,-5310.00,-0.03,0.00,0.03,-0.0502,0.91,14990.00,-16420.00,8,8,3,4,4640.00,-3800.00,1873.75,-2052.50,186,95,0.91
772,40,6,-1430.00,-149.43,50.00,-89.38,16,-13790.00,0.00,0.0435,-0.01,0.1295,0.00,5,-5310.00,-0.03,0.00,0.03,-0.0502,0.91,14990.00,-16420.00,8,8,3,4,4640.00,-3800.00,1873.75,-2052.50,186,95,0.91
773,41,6,-1430.00,-149.43,50.00,-89.38,16,-13790.00,0.00,0.0435,-0.01,0.1295,0.00,5,-5310.00,-0.03,0.00,0.03,-0.0502,0.91,14990.00,-16420.00,8,8,3,4,4640.00,-3800.00,1873.75,-2052.50,186,95,0.91
774,42,6,-1430.00,-149.43,50.00,-89.38,16,-13790.00,0.00,0.0435,-0.01,0.1295,0.00,5,-5310.00,-0.03,0.00,0.03,-0.0502,0.91,14990.00,-16420.00,8,8,3,4,4640.00,-3800.00,1873.75,-2052.50,186,95,0.91
775,58,7.9,-1450.00,-151.52,41.67,-120.83,12,-15220.00,0.00,-0.0379,-0.01,0.1560,0.00,5,-5482.00,-0.03,0.00,0.03,-0.0097,1.27,13950.00,-15400.00,5,7,2,3,4550.00,-3630.00,2790.00,-2200.00,239,142,0.91
776,58,8,-1450.00,-151.52,41.67,-120.83,12,-15220.00,0.00,-0.0379,-0.01,0.1560,0.00,5,-5482.00,-0.03,0.00,0.03,-0.0097,1.27,13950.00,-15400.00,5,7,2,3,4550.00,-3630.00,2790.00,-2200.00,239,142,0.91
777,28,2.6,-1510.00,-157.79,41.54,-23.23,65,-18700.00,0.00,-0.0813,-0.01,0.4198,0.00,5,-7100.00,-0.02,0.00,0.04,0.0054,1.35,38470.00,-39980.00,27,38,3,5,5350.00,-2360.00,1424.81,-1052.11,41,19,0.96
778,78,5.8,-1510.00,-157.79,42.11,-79.47,19,-15080.00,0.00,-0.0735,-0.01,0.3550,0.00,5,-5212.00,-0.03,0.00,0.03,-0.0212,1.25,15640.00,-17150.00,8,11,2,5,3700.00,-3460.00,1955.00,-1559.09,169,45,0.91
779,78,5.9,-1510.00,-157.79,42.11,-79.47,19,-15080.00,0.00,-0.0735,-0.01,0.3547,0.00,5,-5212.00,-0.03,0.00,0.03,-0.0202,1.26,16080.00,-17590.00,8,11,2,5,3700.00,-3460.00,2010.00,-1599.09,169,46,0.91
780,33,1.7,-1560.00,-163.01,46.59,-17.73,88,-17420.00,0.00,-0.0295,-0.01,0.0672,0.00,5,-6086.00,-0.03,0.00,0.03,-0.0061,1.11,45990.00,-47550.00,41,47,6,6,3720.00,-4140.00,1121.71,-1011.70,24,8,0.97
781,47,4.5,-1570.00,-164.06,41.94,-50.65,31,-17780.00,0.00,-0.0081,-0.01,0.0045,0.00,5,-7752.00,-0.02,0.00,0.04,-0.0142,1.31,27540.00,-29110.00,13,18,4,6,6990.00,-3060.00,2118.46,-1617.22,97,42,0.95
782,71,3.3,-1570.00,-164.06,38.24,-46.18,34,-15830.00,0.00,-0.0479,-0.01,0.1770,0.00,5,-5674.00,-0.03,0.00,0.03,-0.0431,1.52,26330.00,-27900.00,13,21,4,5,4810.00,-2960.00,2025.38,-1328.57,63,30,0.94
783,29,1.8,-1580.00,-165.10,44.83,-18.16,87,-25360.00,0.00,-0.0990,-0.01,0.2074,0.00,5,-7966.00,-0.02,0.00,0.05,0.0280,1.19,47190.00,-48770.00,39,48,4,8,5320.00,-4140.00,1210.00,-1016.04,25,10,0.97
784,36,1.2,-1600.00,-167.19,37.50,-13.33,120,-17210.00,0.00,-0.0316,-0.01,0.0530,0.00,5,-5964.00,-0.03,0.00,0.03,-0.0478,1.62,50600.00,-52200.00,45,75,5,8,4660.00,-1940.00,1124.44,-696.00,15,5,0.97
785,48,4.5,-1600.00,-167.19,41.94,-51.61,31,-17620.00,0.00,-0.0064,-0.01,0.0028,0.00,5,-7828.00,-0.02,0.00,0.04,-0.0176,1.31,27940.00,-29540.00,13,18,4,6,7340.00,-3060.00,2149.23,-1641.11,97,41,0.95
786,59,3.5,-1600.00,-167.19,40.54,-43.24,37,-15620.00,0.00,-0.0408,-0.01,0.1070,0.00,5,-5640.00,-0.03,0.00,0.03,-0.0350,1.38,26920.00,-28520.00,15,22,3,5,4810.00,-3100.00,1794.67,-1296.36,65,29,0.94
787,45,1,-1610.00,-168.24,35.16,-12.58,128,-15430.00,0.00,-0.0493,-0.01,0.1953,0.00,5,-6060.00,-0.03,0.00,0.03,-0.0532,1.79,49210.00,-50820.00,45,83,4,8,4680.00,-1940.00,1093.56,-612.29,11,4,0.97
788,76,6.4,-1620.00,-169.28,53.33,-108.00,15,-20000.00,0.00,-0.0528,-0.01,0.2457,0.00,5,-6304.00,-0.03,0.00,0.04,-0.0033,0.79,15500.00,-17120.00,8,7,3,3,3820.00,-3880.00,1937.50,-2445.71,200,64,0.91
789,14,1.9,-1640.00,-171.37,39.32,-14.02,117,-17220.00,0.00,0.0387,-0.01,0.0922,0.00,5,-8208.00,-0.02,0.00,0.03,-0.0308,1.50,62990.00,-64630.00,46,71,4,9,4620.00,-4140.00,1369.35,-910.28,27,10,0.97
790,23,1.9,-1640.00,-171.37,41.49,-17.45,94,-22410.00,0.00,-0.0799,-0.01,0.3012,0.00,5,-7418.00,-0.02,0.00,0.04,0.0091,1.37,51690.00,-53330.00,39,55,7,8,5210.00,-4140.00,1325.38,-969.64,29,10,0.97
791,30,2.8,-1660.00,-173.46,40.00,-27.67,60,-21500.00,0.00,-0.0821,-0.01,0.3906,0.00,5,-5746.00,-0.03,0.00,0.04,-0.0077,1.40,37050.00,-38710.00,24,35,5,8,4970.00,-2880.00,1543.75,-1106.00,47,21,0.96
792,78,6.4,-1680.00,-175.55,53.33,-112.00,15,-19550.00,0.00,-0.0493,-0.01,0.2350,0.00,5,-6214.00,-0.03,0.00,0.04,-0.0027,0.79,15530.00,-17210.00,8,7,3,3,3310.00,-3880.00,1941.25,-2458.57,199,54,0.90
793,15,6.1,-1700.00,-177.64,50.00,-106.25,16,-13920.00,0.00,0.0426,-0.01,0.1316,0.00,5,-4516.00,-0.04,0.00,0.03,-0.0513,0.90,14550.00,-16250.00,8,8,3,4,4200.00,-3190.00,1818.75,-2031.25,187,94,0.90
794,16,6.1,-1700.00,-177.64,50.00,-106.25,16,-13920.00,0.00,0.0426,-0.01,0.1316,0.00,5,-4516.00,-0.04,0.00,0.03,-0.0513,0.90,14550.00,-16250.00,8,8,3,4,4200.00,-3190.00,1818.75,-2031.25,187,94,0.90
795,17,6.1,-1700.00,-177.64,50.00,-106.25,16,-13920.00,0.00,0.0426,-0.01,0.1316,0.00,5,-4516.00,-0.04,0.00,0.03,-0.0513,0.90,14550.00,-16250.00,8,8,3,4,4200.00,-3190.00,1818.75,-2031.25,187,94,0.90
796,60,7.9,-1700.00,-177.64,41.67,-141.67,12,-15220.00,0.00,-0.0397,-0.01,0.1726,0.00,5,-5532.00,-0.03,0.00,0.03,-0.0144,1.25,13700.00,-15400.00,5,7,2,3,4550.00,-3630.00,2740.00,-2200.00,239,142,0.89
797,60,8,-1700.00,-177.64,41.67,-141.67,12,-15220.00,0.00,-0.0397,-0.01,0.1726,0.00,5,-5532.00,-0.03,0.00,0.03,-0.0144,1.25,13700.00,-15400.00,5,7,2,3,4550.00,-3630.00,2740.00,-2200.00,239,142,0.89
798,61,7.9,-1700.00,-177.64,41.67,-141.67,12,-15220.00,0.00,-0.0397,-0.01,0.1726,0.00,5,-5532.00,-0.03,0.00,0.03,-0.0144,1.25,13700.00,-15400.00,5,7,2,3,4550.00,-3630.00,2740.00,-2200.00,239,142,0.89
799,61,8,-1700.00,-177.64,41.67,-141.67,12,-15220.00,0.00,-0.0397,-0.01,0.1726,0.00,5,-5532.00,-0.03,0.00,0.03,-0.0144,1.25,13700.00,-15400.00,5,7,2,3,4550.00,-3630.00,2740.00,-2200.00,239,142,0.89
800,62,7.9,-1700.00,-177.64,41.67,-141.67,12,-15220.00,0.00,-0.0397,-0.01,0.1726,0.00,5,-5532.00,-0.03,0.00,0.03,-0.0144,1.25,13700.00,-15400.00,5,7,2,3,4550.00,-3630.00,2740.00,-2200.00,239,142,0.89
801,62,8,-1700.00,-177.64,41.67,-141.67,12,-15220.00,0.00,-0.0397,-0.01,0.1726,0.00,5,-5532.00,-0.03,0.00,0.03,-0.0144,1.25,13700.00,-15400.00,5,7,2,3,4550.00,-3630.00,2740.00,-2200.00,239,142,0.89
802,72,3.3,-1700.00,-177.64,38.24,-50.00,34,-15830.00,0.00,-0.0482,-0.01,0.1791,0.00,5,-5674.00,-0.03,0.00,0.03,-0.0460,1.52,26330.00,-28030.00,13,21,4,5,4810.00,-2960.00,2025.38,-1334.76,63,30,0.94
803,61,1.1,-1710.00,-178.69,39.18,-17.63,97,-14300.00,0.00,-0.0187,-0.01,0.0199,0.00,5,-4958.00,-0.04,0.00,0.03,-0.0633,1.49,38780.00,-40490.00,38,59,7,9,4180.00,-1870.00,1020.53,-686.27,12,5,0.96
804,28,3.1,-1720.00,-179.73,39.62,-32.45,53,-20770.00,0.00,-0.0931,-0.01,0.5165,0.00,5,-6270.00,-0.03,0.00,0.04,0.0125,1.45,36020.00,-37740.00,21,32,3,5,6760.00,-2470.00,1715.24,-1179.38,60,24,0.95
805,16,2.3,-1730.00,-180.78,41.30,-18.80,92,-14120.00,0.00,-0.0178,-0.01,0.0432,0.00,5,-3316.00,-0.05,0.00,0.03,-0.0104,1.37,49990.00,-51720.00,38,54,4,8,3790.00,-3240.00,1315.53,-957.78,34,14,0.97
806,39,1.3,-1740.00,-181.82,41.75,-16.89,103,-11150.00,0.00,0.0393,-0.02,0.2030,0.00,5,-6638.00,-0.03,0.00,0.02,-0.0477,1.34,44020.00,-45760.00,43,60,5,8,4660.00,-2610.00,1023.72,-762.67,15,7,0.96
807,76,5.8,-1740.00,-181.82,42.11,-91.58,19,-15820.00,0.00,-0.0798,-0.01,0.3851,0.00,5,-5360.00,-0.03,0.00,0.03,-0.0263,1.24,15520.00,-17260.00,8,11,2,5,4210.00,-3460.00,1940.00,-1569.09,179,46,0.90
808,76,5.9,-1740.00,-181.82,42.11,-91.58,19,-15820.00,0.00,-0.0798,-0.01,0.3848,0.00,5,-5360.00,-0.03,0.00,0.03,-0.0254,1.24,15960.00,-17700.00,8,11,2,5,4210.00,-3460.00,1995.00,-1609.09,178,46,0.90
809,59,4.8,-1750.00,-182.87,36.00,-70.00,25,-13950.00,0.00,-0.0117,-0.01,0.0117,0.00,5,-4874.00,-0.04,0.00,0.03,-0.0097,1.65,22090.00,-23840.00,9,16,2,4,4800.00,-3180.00,2454.44,-1490.00,121,50,0.93
810,30,3.2,-1820.00,-190.18,41.18,-35.69,51,-18610.00,0.00,-0.0778,-0.01,0.4048,0.00,5,-6038.00,-0.03,0.00,0.04,0.0046,1.36,36340.00,-38160.00,21,30,3,5,6760.00,-2470.00,1730.48,-1272.00,62,24,0.95
811,44,1.8,-1860.00,-194.36,42.31,-23.85,78,-17350.00,0.00,-0.0004,-0.01,0.0000,0.00,5,-5888.00,-0.03,0.00,0.03,-0.0304,1.31,42720.00,-44580.00,33,45,5,7,5320.00,-4140.00,1294.55,-990.67,23,10,0.96
812,50,5,-1870.00,-195.41,44.00,-74.80,25,-12920.00,0.00,-0.0222,-0.02,0.0702,0.00,5,-4144.00,-0.05,0.00,0.03,-0.0423,1.17,22440.00,-24310.00,11,14,3,5,5040.00,-2520.00,2040.00,-1736.43,129,46,0.92
813,71,3.5,-1870.00,-195.41,33.33,-56.67,33,-14380.00,0.00,-0.0320,-0.01,0.0977,0.00,5,-5512.00,-0.04,0.00,0.03,-0.0563,1.86,25310.00,-27180.00,11,22,2,5,4810.00,-2960.00,2300.91,-1235.45,71,31,0.93
814,34,1.7,-1880.00,-196.45,46.59,-21.36,88,-17740.00,0.00,-0.0339,-0.01,0.0875,0.00,5,-6150.00,-0.03,0.00,0.04,-0.0128,1.10,45670.00,-47550.00,41,47,6,6,3720.00,-4140.00,1113.90,-1011.70,24,8,0.96
815,30,2.7,-1900.00,-198.54,36.92,-29.23,65,-22680.00,0.00,-0.0708,-0.01,0.2328,0.00,5,-5982.00,-0.03,0.00,0.05,-0.0190,1.63,38450.00,-40350.00,24,41,3,8,4970.00,-2110.00,1602.08,-984.15,44,18,0.95
816,59,7.9,-1900.00,-198.54,41.67,-158.33,12,-15220.00,0.00,-0.0411,-0.01,0.1863,0.00,5,-5572.00,-0.04,0.00,0.03,-0.0181,1.23,13500.00,-15400.00,5,7,2,3,4550.00,-3630.00,2700.00,-2200.00,239,142,0.88
817,59,8,-1900.00,-198.54,41.67,-158.33,12,-15220.00,0.00,-0.0411,-0.01,0.1863,0.00,5,-5572.00,-0.04,0.00,0.03,-0.0181,1.23,13500.00,-15400.00,5,7,2,3,4550.00,-3630.00,2700.00,-2200.00,239,142,0.88
818,63,7.9,-1900.00,-198.54,41.67,-158.33,12,-15220.00,0.00,-0.0411,-0.01,0.1865,0.00,5,-5572.00,-0.04,0.00,0.03,-0.0182,1.23,13500.00,-15400.00,5,7,2,3,4550.00,-3630.00,2700.00,-2200.00,238,142,0.88
819,63,8,-1900.00,-198.54,41.67,-158.33,12,-15220.00,0.00,-0.0411,-0.01,0.1865,0.00,5,-5572.00,-0.04,0.00,0.03,-0.0182,1.23,13500.00,-15400.00,5,7,2,3,4550.00,-3630.00,2700.00,-2200.00,238,142,0.88
820,64,7.9,-1900.00,-198.54,41.67,-158.33,12,-15220.00,0.00,-0.0411,-0.01,0.1865,0.00,5,-5572.00,-0.04,0.00,0.03,-0.0182,1.23,13500.00,-15400.00,5,7,2,3,4550.00,-3630.00,2700.00,-2200.00,238,142,0.88
821,64,8,-1900.00,-198.54,41.67,-158.33,12,-15220.00,0.00,-0.0411,-0.01,0.1865,0.00,5,-5572.00,-0.04,0.00,0.03,-0.0182,1.23,13500.00,-15400.00,5,7,2,3,4550.00,-3630.00,2700.00,-2200.00,238,142,0.88
822,71,3,-1900.00,-198.54,37.84,-51.35,37,-11820.00,0.00,-0.0208,-0.02,0.0427,0.00,5,-5304.00,-0.04,0.00,0.02,-0.0706,1.53,25580.00,-27480.00,14,23,4,5,4920.00,-2960.00,1827.14,-1194.78,54,23,0.93
823,79,4.3,-1930.00,-201.67,37.04,-71.48,27,-15680.00,0.00,-0.0147,-0.01,0.0150,0.00,5,-6392.00,-0.03,0.00,0.03,-0.0447,1.57,23180.00,-25110.00,10,17,3,5,4490.00,-2960.00,2318.00,-1477.06,80,37,0.92
824,41,1.8,-1940.00,-202.72,41.25,-24.25,80,-15640.00,0.00,0.0244,-0.01,0.0590,0.00,5,-5862.00,-0.03,0.00,0.03,-0.0391,1.36,43680.00,-45620.00,33,47,5,7,5320.00,-4140.00,1323.64,-970.64,23,10,0.96
825,20,1,-1970.00,-205.85,37.14,-11.26,175,-13380.00,0.00,-0.0157,-0.02,0.0223,0.00,5,-6598.00,-0.03,0.00,0.03,-0.0730,1.64,63130.00,-65100.00,65,110,6,10,5060.00,-2320.00,971.23,-591.82,12,5,0.97
826,21,1.4,-1990.00,-207.94,42.19,-15.55,128,-13830.00,0.00,-0.0344,-0.02,0.1868,0.00,5,-5394.00,-0.04,0.00,0.03,-0.0414,1.32,49340.00,-51330.00,54,74,5,7,5280.00,-2430.00,913.70,-693.65,17,8,0.96
827,23,1.1,-2000.00,-208.99,39.35,-12.90,155,-17520.00,0.00,-0.0494,-0.01,0.1329,0.00,5,-6624.00,-0.03,0.00,0.04,-0.0563,1.49,58450.00,-60450.00,61,94,6,7,5400.00,-1940.00,958.20,-643.09,13,5,0.97
828,29,3.1,-2000.00,-208.99,37.74,-37.74,53,-20570.00,0.00,-0.0946,-0.01,0.5086,0.00,5,-6230.00,-0.03,0.00,0.04,0.0058,1.56,35900.00,-37900.00,20,33,3,5,6760.00,-2470.00,1795.00,-1148.48,61,24,0.95
829,72,3.5,-2000.00,-208.99,33.33,-60.61,33,-14380.00,0.00,-0.0323,-0.01,0.0995,0.00,5,-5512.00,-0.04,0.00,0.03,-0.0592,1.85,25310.00,-27310.00,11,22,2,5,4810.00,-2960.00,2300.91,-1241.36,71,31,0.93
830,19,1,-2010.00,-210.03,37.50,-11.42,176,-14410.00,0.00,0.0126,-0.01,0.0132,0.00,5,-6190.00,-0.03,0.00,0.03,-0.0810,1.62,65630.00,-67640.00,66,110,6,10,5060.00,-2320.00,994.39,-614.91,12,5,0.97
831,72,3,-2030.00,-212.12,37.84,-54.86,37,-11820.00,0.00,-0.0211,-0.02,0.0440,0.00,5,-5304.00,-0.04,0.00,0.02,-0.0737,1.52,25580.00,-27610.00,14,23,4,5,4920.00,-2960.00,1827.14,-1200.43,54,23,0.93
832,35,1.8,-2040.00,-213.17,44.19,-23.72,86,-24270.00,0.00,-0.0692,-0.01,0.1305,0.00,5,-7320.00,-0.03,0.00,0.05,-0.0050,1.21,46760.00,-48800.00,38,48,4,8,5320.00,-4140.00,1230.53,-1016.67,25,9,0.96
833,60,1.1,-2050.00,-214.21,38.38,-20.71,99,-14640.00,0.00,-0.0251,-0.01,0.0356,0.00,5,-5070.00,-0.04,0.00,0.03,-0.0705,1.52,38530.00,-40580.00,38,61,7,9,4180.00,-1870.00,1013.95,-665.25,12,5,0.95
834,65,7.9,-2080.00,-217.35,41.67,-173.33,12,-15220.00,0.00,-0.0423,-0.01,0.1992,0.00,5,-5608.00,-0.04,0.00,0.03,-0.0215,1.21,13320.00,-15400.00,5,7,2,3,4550.00,-3630.00,2664.00,-2200.00,238,142,0.86
835,65,8,-2080.00,-217.35,41.67,-173.33,12,-15220.00,0.00,-0.0423,-0.01,0.1992,0.00,5,-5608.00,-0.04,0.00,0.03,-0.0215,1.21,13320.00,-15400.00,5,7,2,3,4550.00,-3630.00,2664.00,-2200.00,238,142,0.86
836,43,1.4,-2110.00,-220.48,42.42,-21.31,99,-9960.00,0.00,0.0560,-0.02,0.3862,0.00,5,-6132.00,-0.04,0.00,0.02,-0.0735,1.29,39330.00,-41440.00,42,57,5,10,4660.00,-2430.00,936.43,-727.02,15,7,0.95
837,12,1,-2130.00,-222.57,37.32,-10.19,209,-15550.00,0.00,-0.0457,-0.01,0.1889,0.00,5,-7452.00,-0.03,0.00,0.03,-0.0898,1.62,73360.00,-75490.00,78,130,5,11,5060.00,-1900.00,940.51,-580.69,13,5,0.97
838,77,6.4,-2130.00,-222.57,53.33,-142.00,15,-20000.00,0.00,-0.0564,-0.01,0.2769,0.00,5,-6304.00,-0.04,0.00,0.04,-0.0118,0.77,14990.00,-17120.00,8,7,3,3,3310.00,-3880.00,1873.75,-2445.71,199,64,0.88
839,66,7.9,-2160.00,-225.71,41.67,-180.00,12,-15220.00,0.00,-0.0429,-0.01,0.2050,0.00,5,-5624.00,-0.04,0.00,0.03,-0.0230,1.20,13240.00,-15400.00,5,7,2,3,4550.00,-3630.00,2648.00,-2200.00,238,142,0.86
840,66,8,-2160.00,-225.71,41.67,-180.00,12,-15220.00,0.00,-0.0429,-0.01,0.2050,0.00,5,-5624.00,-0.04,0.00,0.03,-0.0230,1.20,13240.00,-15400.00,5,7,2,3,4550.00,-3630.00,2648.00,-2200.00,238,142,0.86
841,20,1.6,-2210.00,-230.93,40.34,-18.57,119,-17140.00,0.00,-0.0654,-0.01,0.3211,0.00,5,-6366.00,-0.04,0.00,0.03,-0.0011,1.42,54000.00,-56210.00,48,71,5,12,3900.00,-4140.00,1125.00,-791.69,21,8,0.96
842,36,1.7,-2210.00,-230.93,45.45,-25.11,88,-17560.00,0.00,-0.0309,-0.01,0.0825,0.00,5,-6264.00,-0.04,0.00,0.04,-0.0177,1.14,45650.00,-47860.00,40,48,6,6,3720.00,-4140.00,1141.25,-997.08,23,8,0.95
843,59,3.4,-2220.00,-231.98,39.47,-58.42,38,-14960.00,0.00,-0.0379,-0.02,0.0838,0.00,5,-5370.00,-0.04,0.00,0.03,-0.0527,1.43,29300.00,-31520.00,15,23,3,5,4810.00,-2960.00,1953.33,-1370.43,63,28,0.93
844,77,5.8,-2250.00,-235.11,42.11,-118.42,19,-15820.00,0.00,-0.0835,-0.01,0.4113,0.00,5,-5360.00,-0.04,0.00,0.03,-0.0349,1.20,15010.00,-17260.00,8,11,2,5,3700.00,-3460.00,1876.25,-1569.09,178,46,0.87
845,77,5.9,-2250.00,-235.11,42.11,-118.42,19,-15820.00,0.00,-0.0834,-0.01,0.4110,0.00,5,-5360.00,-0.04,0.00,0.03,-0.0339,1.20,15450.00,-17700.00,8,11,2,5,3700.00,-3460.00,1931.25,-1609.09,178,46,0.87
846,32,1.8,-2260.00,-236.16,44.83,-25.98,87,-24430.00,0.00,-0.0671,-0.01,0.1155,0.00,5,-7474.00,-0.03,0.00,0.05,-0.0124,1.17,47050.00,-49310.00,39,48,6,8,5320.00,-4140.00,1206.41,-1027.29,25,9,0.95
847,59,3.3,-2260.00,-236.16,42.11,-59.47,38,-14780.00,0.00,-0.0375,-0.02,0.0803,0.00,5,-5334.00,-0.04,0.00,0.03,-0.0530,1.28,29590.00,-31850.00,16,22,3,4,4810.00,-2960.00,1849.38,-1447.73,64,26,0.93
848,59,3.6,-2260.00,-236.16,40.54,-61.08,37,-15970.00,0.00,-0.0457,-0.01,0.1315,0.00,5,-5710.00,-0.04,0.00,0.03,-0.0478,1.35,26490.00,-28750.00,15,22,3,5,4660.00,-3100.00,1766.00,-1306.82,66,29,0.92
849,67,7.9,-2280.00,-238.25,41.67,-190.00,12,-15220.00,0.00,-0.0437,-0.02,0.2136,0.00,5,-5648.00,-0.04,0.00,0.03,-0.0252,1.19,13120.00,-15400.00,5,7,2,3,4550.00,-3630.00,2624.00,-2200.00,238,142,0.85
850,67,8,-2280.00,-238.25,41.67,-190.00,12,-15220.00,0.00,-0.0437,-0.02,0.2136,0.00,5,-5648.00,-0.04,0.00,0.03,-0.0252,1.19,13120.00,-15400.00,5,7,2,3,4550.00,-3630.00,2624.00,-2200.00,238,142,0.85
851,60,3.4,-2300.00,-240.34,37.84,-62.16,37,-15630.00,0.00,-0.0433,-0.02,0.1037,0.00,5,-5438.00,-0.04,0.00,0.03,-0.0539,1.52,29020.00,-31320.00,14,23,3,5,4810.00,-2960.00,2072.86,-1361.74,65,28,0.93
852,18,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
853,19,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
854,20,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
855,21,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
856,22,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
857,23,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
858,24,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
859,25,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
860,26,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
861,27,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
862,28,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
863,29,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
864,30,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
865,31,6.1,-2310.00,-241.38,50.00,-144.38,16,-13790.00,0.00,0.0414,-0.02,0.1204,0.00,5,-5486.00,-0.04,0.00,0.03,-0.0657,0.86,14550.00,-16860.00,8,8,3,4,4200.00,-3800.00,1818.75,-2107.50,187,94,0.86
