#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
80,12,3.4,35110.00,230.42,447.71,3811.76,5177.50,73.62,50.00,797.95,44,-11690.00,20.75,0.5049,0.33,0.8859,28.19,5,-7632.00,0.50,0.02,0.12,0.8627,2.29,62280.00,25420.00,36860.00,-27170.00,-13490.00,-13680.00,22,22,5,4,11240.00,-3160.00,2830.91,-1235.00,70,28,2.29
81,4,0.8,35080.00,257.75,419.80,3808.51,5177.50,73.56,39.74,114.27,307,-11830.00,8.43,0.2059,0.32,0.4298,11.46,5,-6636.00,0.57,0.02,0.12,0.6345,2.13,121630.00,59405.00,62225.00,-86550.00,-46060.00,-40490.00,122,185,7,8,10840.00,-1660.00,996.97,-467.84,11,4,1.41
82,33,4.1,35075.00,272.14,405.31,3807.96,5177.50,73.55,60.00,1169.17,30,-7860.00,31.98,0.4321,0.48,0.9042,43.49,5,-6769.00,0.56,0.02,0.08,0.7799,2.42,48395.00,17675.00,30720.00,-13320.00,-3585.00,-9735.00,18,12,6,5,8115.00,-2360.00,2688.61,-1110.00,85,41,3.63
83,36,4.3,35005.00,276.68,399.42,3800.36,5177.50,73.40,66.67,1296.48,27,-8135.00,36.37,0.4789,0.47,0.9544,49.55,5,-6353.00,0.60,0.02,0.08,0.8290,1.95,47095.00,17815.00,29280.00,-12090.00,-3490.00,-8600.00,18,9,5,2,10015.00,-2360.00,2616.39,-1343.33,88,46,3.90
84,34,4.3,34980.00,278.13,397.49,3797.65,5177.50,73.35,66.67,1295.56,27,-8135.00,36.51,0.4818,0.47,0.9562,49.78,5,-6405.00,0.59,0.02,0.08,0.8206,1.97,46845.00,17890.00,28955.00,-11865.00,-3490.00,-8375.00,18,9,5,2,10015.00,-2360.00,2602.50,-1318.33,89,51,3.95
85,34,4.1,34950.00,270.69,404.35,3794.39,5177.50,73.29,60.00,1165.00,30,-7860.00,31.84,0.4279,0.48,0.9004,43.44,5,-6759.00,0.56,0.02,0.08,0.7750,2.42,48270.00,17600.00,30670.00,-13320.00,-3585.00,-9735.00,18,12,6,5,8115.00,-2360.00,2681.67,-1110.00,85,41,3.62
86,26,3.8,34875.00,244.13,429.45,3786.25,5177.50,73.13,54.29,996.43,35,-8535.00,25.91,0.4374,0.44,0.8924,35.43,5,-6615.00,0.57,0.02,0.09,0.7401,2.42,53435.00,17265.00,36170.00,-18560.00,-4625.00,-13935.00,19,16,8,4,8115.00,-1935.00,2812.37,-1160.00,81,35,2.88
87,27,3.8,34550.00,243.65,423.66,3750.97,5177.50,72.45,54.29,987.14,35,-8485.00,25.63,0.4433,0.44,0.8967,35.38,5,-6595.00,0.57,0.02,0.08,0.7399,2.42,53010.00,17265.00,35745.00,-18460.00,-4650.00,-13810.00,19,16,8,4,8115.00,-1935.00,2790.00,-1153.75,81,35,2.87
88,13,3.6,34520.00,218.25,448.48,3747.71,5177.50,72.38,48.84,802.79,43,-11680.00,20.44,0.5375,0.32,0.9195,28.24,5,-7376.00,0.51,0.02,0.12,0.8011,2.48,59690.00,21590.00,38100.00,-25170.00,-10290.00,-14880.00,21,22,5,6,11315.00,-3410.00,2842.38,-1144.09,70,31,2.37
89,29,3.8,34385.00,234.19,429.94,3733.05,5177.50,72.10,52.94,1011.32,34,-7850.00,24.19,0.4571,0.48,0.9104,33.54,5,-6628.00,0.56,0.02,0.08,0.7551,2.43,54270.00,17250.00,37020.00,-19885.00,-5125.00,-14760.00,18,16,8,4,8115.00,-2060.00,3015.00,-1242.81,84,35,2.73
90,26,4.3,34335.00,254.95,408.21,3727.62,5177.50,72.00,55.17,1183.97,29,-10175.00,26.88,0.3809,0.37,0.8401,37.33,5,-7076.00,0.53,0.02,0.10,0.7211,2.51,50740.00,18525.00,32215.00,-16405.00,-5325.00,-11080.00,16,13,6,4,10015.00,-1910.00,3171.25,-1261.92,100,41,3.09
91,30,4.2,34335.00,273.59,389.57,3727.62,5177.50,72.00,51.72,1183.97,29,-11600.00,24.77,0.3614,0.32,0.7797,34.40,5,-7191.00,0.52,0.02,0.12,0.7140,2.79,51625.00,20825.00,30800.00,-17290.00,-6660.00,-10630.00,15,14,6,6,10015.00,-1910.00,3441.67,-1235.00,103,40,2.99
92,35,3.8,34270.00,215.16,446.74,3720.57,5177.50,71.86,54.55,1038.48,33,-7285.00,26.58,0.4877,0.51,0.9471,36.98,5,-6443.00,0.58,0.02,0.07,0.7921,2.59,50545.00,14900.00,35645.00,-16275.00,-3760.00,-12515.00,18,15,6,5,8115.00,-2360.00,2808.06,-1085.00,80,32,3.11
93,31,4.2,34235.00,273.59,387.64,3716.77,5177.50,71.79,51.72,1180.52,29,-11600.00,24.61,0.3607,0.32,0.7792,34.28,5,-7207.00,0.52,0.02,0.12,0.7113,2.77,51650.00,20825.00,30825.00,-17415.00,-6660.00,-10755.00,15,14,6,6,10015.00,-1910.00,3443.33,-1243.93,103,40,2.97
94,28,3.8,34185.00,234.19,426.07,3711.34,5177.50,71.68,52.94,1005.44,34,-8050.00,23.99,0.4525,0.46,0.9063,33.47,5,-6668.00,0.56,0.02,0.08,0.7488,2.42,54070.00,17250.00,36820.00,-19885.00,-5125.00,-14760.00,18,16,8,4,8115.00,-2060.00,3003.89,-1242.81,84,35,2.72
95,30,3.9,34160.00,231.58,428.20,3708.63,5177.50,71.63,47.06,1004.71,34,-13870.00,21.81,0.3153,0.27,0.6682,30.45,5,-6832.00,0.54,0.02,0.14,0.6763,3.19,52790.00,18060.00,34730.00,-18630.00,-6070.00,-12560.00,16,18,8,11,8115.00,-2035.00,3299.38,-1035.00,90,34,2.83
96,29,4.3,34135.00,254.95,404.35,3705.91,5177.50,71.58,55.17,1177.07,29,-9950.00,26.67,0.3898,0.37,0.8518,37.26,5,-7031.00,0.53,0.02,0.10,0.7244,2.50,50540.00,18525.00,32015.00,-16405.00,-5325.00,-11080.00,16,13,6,4,10015.00,-1910.00,3158.75,-1261.92,100,41,3.08
97,31,3.9,34060.00,231.58,426.27,3697.77,5177.50,71.42,47.06,1001.76,34,-13870.00,21.67,0.3146,0.27,0.6672,30.35,5,-6832.00,0.54,0.02,0.14,0.6737,3.17,52815.00,18060.00,34755.00,-18755.00,-6070.00,-12685.00,16,18,8,11,8115.00,-2035.00,3300.94,-1041.94,90,34,2.82
98,36,4.1,34000.00,269.24,387.45,3691.26,5177.50,71.29,60.00,1133.33,30,-8085.00,30.59,0.4191,0.46,0.8926,42.91,5,-6674.00,0.55,0.02,0.08,0.7621,2.34,47545.00,17525.00,30020.00,-13545.00,-3585.00,-9960.00,18,12,6,5,8115.00,-2360.00,2641.39,-1128.75,84,38,3.51
99,27,4.3,33935.00,254.95,400.48,3684.20,5177.50,71.16,55.17,1170.17,29,-10150.00,26.47,0.3852,0.36,0.8448,37.19,5,-7071.00,0.52,0.02,0.10,0.7181,2.49,50340.00,18525.00,31815.00,-16405.00,-5325.00,-11080.00,16,13,6,4,10015.00,-1910.00,3146.25,-1261.92,100,41,3.07
100,28,4.3,33935.00,254.95,400.48,3684.20,5177.50,71.16,55.17,1170.17,29,-10150.00,26.47,0.3852,0.36,0.8448,37.19,5,-7071.00,0.52,0.02,0.10,0.7181,2.49,50340.00,18525.00,31815.00,-16405.00,-5325.00,-11080.00,16,13,6,4,10015.00,-1910.00,3146.25,-1261.92,100,41,3.07
101,33,3.8,33795.00,216.61,436.12,3669.00,5177.50,70.86,54.55,1024.09,33,-7285.00,26.14,0.4880,0.50,0.9480,36.89,5,-6563.00,0.56,0.02,0.07,0.7756,2.57,49970.00,14975.00,34995.00,-16175.00,-3760.00,-12415.00,18,15,6,5,8115.00,-2360.00,2776.11,-1078.33,81,35,3.09
102,22,1,33670.00,335.49,314.82,3655.43,5177.50,70.60,46.15,235.45,143,-5645.00,15.01,0.4659,0.65,0.7482,21.25,5,-4358.00,0.84,0.02,0.06,1.0515,2.16,73115.00,37360.00,35755.00,-39445.00,-19990.00,-19455.00,66,77,5,6,11440.00,-1885.00,1107.80,-512.27,12,5,1.85
103,14,3.6,33645.00,210.04,439.79,3652.71,5177.50,70.55,48.84,782.44,43,-11680.00,19.42,0.5371,0.31,0.9191,27.53,5,-7551.00,0.48,0.02,0.12,0.7836,2.40,59690.00,21590.00,38100.00,-26045.00,-10715.00,-15330.00,21,22,5,6,11315.00,-3410.00,2842.38,-1183.86,70,30,2.29
104,15,3.6,33645.00,210.04,439.79,3652.71,5177.50,70.55,48.84,782.44,43,-11680.00,19.42,0.5371,0.31,0.9191,27.53,5,-7551.00,0.48,0.02,0.12,0.7836,2.40,59690.00,21590.00,38100.00,-26045.00,-10715.00,-15330.00,21,22,5,6,11315.00,-3410.00,2842.38,-1183.86,70,30,2.29
105,16,3.6,33620.00,210.04,439.30,3650.00,5177.50,70.50,48.84,781.86,43,-11680.00,19.40,0.5365,0.31,0.9188,27.52,5,-7551.00,0.48,0.02,0.12,0.7833,2.40,59665.00,21590.00,38075.00,-26045.00,-10715.00,-15330.00,21,22,5,6,11315.00,-3410.00,2841.19,-1183.86,70,30,2.29
106,20,3,33605.00,218.06,431.00,3648.37,5177.50,70.47,48.08,646.25,52,-9150.00,19.80,0.4800,0.40,0.8072,28.10,5,-7068.00,0.52,0.02,0.09,0.7979,2.60,57500.00,21495.00,36005.00,-23895.00,-10205.00,-13690.00,25,27,6,9,9890.00,-1760.00,2300.00,-885.00,56,24,2.41
107,14,2.7,33580.00,215.16,433.41,3645.66,5177.50,70.41,44.78,501.19,67,-9670.00,16.37,0.2960,0.38,0.5994,23.25,5,-6364.00,0.57,0.02,0.10,0.6886,2.57,64675.00,25245.00,39430.00,-31095.00,-14105.00,-16990.00,30,37,4,7,8840.00,-2360.00,2155.83,-840.41,47,19,2.08
108,17,3.6,33570.00,209.08,439.30,3644.57,5177.50,70.39,48.84,780.70,43,-11680.00,19.36,0.5350,0.31,0.9186,27.50,5,-7561.00,0.48,0.02,0.12,0.7812,2.40,59615.00,21540.00,38075.00,-26045.00,-10715.00,-15330.00,21,22,5,6,11315.00,-3410.00,2838.81,-1183.86,70,30,2.29
109,34,3.8,33545.00,215.16,432.74,3641.86,5177.50,70.34,54.55,1016.52,33,-7285.00,25.82,0.4838,0.50,0.9460,36.71,5,-6578.00,0.55,0.02,0.07,0.7677,2.55,49845.00,14900.00,34945.00,-16300.00,-3760.00,-12540.00,18,15,6,5,8115.00,-2360.00,2769.17,-1086.67,81,35,3.06
110,20,0.6,33515.00,315.60,331.72,3638.60,5177.50,70.28,43.06,155.16,216,-7565.00,12.49,0.2755,0.48,0.6481,17.77,5,-4385.00,0.83,0.02,0.08,0.8570,2.25,81220.00,35370.00,45850.00,-47705.00,-19030.00,-28675.00,93,123,5,7,8240.00,-1635.00,873.33,-387.85,8,3,1.70
111,18,3,33505.00,218.06,429.07,3637.51,5177.50,70.26,48.08,644.33,52,-9150.00,19.66,0.4794,0.40,0.8064,27.99,5,-7098.00,0.51,0.02,0.09,0.7958,2.58,57550.00,21495.00,36055.00,-24045.00,-10205.00,-13840.00,25,27,6,9,9890.00,-1760.00,2302.00,-890.56,56,24,2.39
112,22,0.7,33470.00,357.22,289.23,3633.72,5177.50,70.18,43.72,182.90,183,-4680.00,13.18,0.3945,0.78,0.7890,18.78,5,-4022.00,0.90,0.02,0.05,1.0189,2.26,77925.00,35470.00,42455.00,-44455.00,-16975.00,-27480.00,80,103,4,5,8615.00,-1635.00,974.06,-431.60,9,3,1.75
113,19,3,33455.00,218.06,428.10,3632.09,5177.50,70.15,48.08,643.37,52,-9150.00,19.62,0.4789,0.40,0.8059,27.97,5,-7098.00,0.51,0.02,0.09,0.7951,2.58,57500.00,21495.00,36005.00,-24045.00,-10205.00,-13840.00,25,27,6,9,9890.00,-1760.00,2300.00,-890.56,56,24,2.39
114,13,2.7,33355.00,210.82,433.41,3621.23,5177.50,69.94,44.78,497.84,67,-9670.00,16.21,0.2947,0.37,0.5975,23.17,5,-6364.00,0.57,0.02,0.10,0.6847,2.56,64450.00,25020.00,39430.00,-31095.00,-14105.00,-16990.00,30,37,4,7,8840.00,-2360.00,2148.33,-840.41,47,19,2.07
115,2,3.5,33060.00,202.41,436.12,3589.20,5177.50,69.32,47.73,751.36,44,-11330.00,18.11,0.4894,0.32,0.8940,26.13,5,-7742.00,0.46,0.02,0.11,0.8134,2.42,60390.00,24205.00,36185.00,-27330.00,-13725.00,-13605.00,21,23,5,4,11240.00,-3635.00,2875.71,-1188.26,70,30,2.21
116,3,3.5,33060.00,202.41,436.12,3589.20,5177.50,69.32,47.73,751.36,44,-11330.00,18.11,0.4894,0.32,0.8940,26.13,5,-7742.00,0.46,0.02,0.11,0.8134,2.42,60390.00,24205.00,36185.00,-27330.00,-13725.00,-13605.00,21,23,5,4,11240.00,-3635.00,2875.71,-1188.26,70,30,2.21
117,4,3.5,33060.00,202.41,436.12,3589.20,5177.50,69.32,47.73,751.36,44,-11330.00,18.11,0.4894,0.32,0.8940,26.13,5,-7742.00,0.46,0.02,0.11,0.8134,2.42,60390.00,24205.00,36185.00,-27330.00,-13725.00,-13605.00,21,23,5,4,11240.00,-3635.00,2875.71,-1188.26,70,30,2.21
118,5,3.5,33060.00,202.41,436.12,3589.20,5177.50,69.32,47.73,751.36,44,-11330.00,18.11,0.4894,0.32,0.8940,26.13,5,-7742.00,0.46,0.02,0.11,0.8134,2.42,60390.00,24205.00,36185.00,-27330.00,-13725.00,-13605.00,21,23,5,4,11240.00,-3635.00,2875.71,-1188.26,70,30,2.21
119,6,3.5,33060.00,202.41,436.12,3589.20,5177.50,69.32,47.73,751.36,44,-11330.00,18.11,0.4894,0.32,0.8940,26.13,5,-7742.00,0.46,0.02,0.11,0.8134,2.42,60390.00,24205.00,36185.00,-27330.00,-13725.00,-13605.00,21,23,5,4,11240.00,-3635.00,2875.71,-1188.26,70,30,2.21
120,7,3.5,33060.00,202.41,436.12,3589.20,5177.50,69.32,47.73,751.36,44,-11330.00,18.11,0.4894,0.32,0.8940,26.13,5,-7742.00,0.46,0.02,0.11,0.8134,2.42,60390.00,24205.00,36185.00,-27330.00,-13725.00,-13605.00,21,23,5,4,11240.00,-3635.00,2875.71,-1188.26,70,30,2.21
121,8,3.5,33060.00,202.41,436.12,3589.20,5177.50,69.32,47.73,751.36,44,-11330.00,18.11,0.4894,0.32,0.8940,26.13,5,-7742.00,0.46,0.02,0.11,0.8134,2.42,60390.00,24205.00,36185.00,-27330.00,-13725.00,-13605.00,21,23,5,4,11240.00,-3635.00,2875.71,-1188.26,70,30,2.21
122,36,3.8,32995.00,213.71,423.56,3582.15,5177.50,69.19,54.55,999.85,33,-7285.00,25.23,0.4762,0.49,0.9416,36.47,5,-6458.00,0.55,0.02,0.07,0.7632,2.52,49345.00,14825.00,34520.00,-16350.00,-3760.00,-12590.00,18,15,6,5,8115.00,-2360.00,2741.39,-1090.00,80,32,3.02
123,9,2.9,32980.00,210.04,426.94,3580.52,5177.50,69.16,45.61,578.60,57,-14535.00,16.39,0.4713,0.25,0.7708,23.70,5,-8514.00,0.42,0.02,0.14,0.8167,2.48,63465.00,26260.00,37205.00,-30485.00,-15385.00,-15100.00,26,31,4,9,11790.00,-3910.00,2440.96,-983.39,55,23,2.08
124,25,0.6,32950.00,271.75,364.65,3577.26,5177.50,69.09,41.50,164.75,200,-8260.00,11.80,0.2534,0.43,0.6174,17.08,5,-4787.00,0.75,0.02,0.08,0.8762,2.40,80045.00,37785.00,42260.00,-47095.00,-23715.00,-23380.00,83,117,5,6,7115.00,-1635.00,964.40,-402.52,8,3,1.70
125,21,3,32730.00,204.54,427.62,3553.38,5177.50,68.63,48.08,629.42,52,-9150.00,19.00,0.4444,0.39,0.7849,27.69,5,-6983.00,0.51,0.02,0.09,0.7651,2.55,56825.00,20795.00,36030.00,-24095.00,-10205.00,-13890.00,25,27,6,9,9890.00,-1760.00,2273.00,-892.41,55,24,2.36
126,22,0.8,32590.00,400.39,229.07,3538.18,5177.50,68.34,42.05,185.17,176,-5900.00,12.17,0.3574,0.60,0.6600,17.80,5,-4373.00,0.81,0.02,0.06,0.9705,2.39,76960.00,38920.00,38040.00,-44370.00,-18190.00,-26180.00,74,102,4,5,11440.00,-1635.00,1040.00,-435.00,10,4,1.73
127,13,3.7,32490.00,198.45,429.07,3527.32,5177.50,68.13,51.22,792.44,41,-9400.00,20.99,0.3688,0.38,0.8346,30.81,5,-6712.00,0.53,0.02,0.09,0.6476,2.39,54015.00,19430.00,34585.00,-21525.00,-9155.00,-12370.00,21,20,5,4,8115.00,-2435.00,2572.14,-1076.25,72,32,2.51
128,14,3.7,32465.00,198.45,428.59,3524.61,5177.50,68.08,51.22,791.83,41,-9400.00,20.96,0.3687,0.37,0.8345,30.78,5,-6717.00,0.52,0.02,0.09,0.6476,2.39,54015.00,19430.00,34585.00,-21550.00,-9155.00,-12395.00,21,20,5,4,8115.00,-2435.00,2572.14,-1077.50,72,31,2.51
129,15,3.7,32465.00,198.45,428.59,3524.61,5177.50,68.08,51.22,791.83,41,-9400.00,20.96,0.3687,0.37,0.8345,30.78,5,-6717.00,0.52,0.02,0.09,0.6476,2.39,54015.00,19430.00,34585.00,-21550.00,-9155.00,-12395.00,21,20,5,4,8115.00,-2435.00,2572.14,-1077.50,72,31,2.51
130,16,3.7,32440.00,198.45,428.10,3521.89,5177.50,68.02,51.22,791.22,41,-9400.00,20.93,0.3680,0.37,0.8339,30.78,5,-6717.00,0.52,0.02,0.09,0.6472,2.39,53990.00,19430.00,34560.00,-21550.00,-9155.00,-12395.00,21,20,5,4,8115.00,-2435.00,2570.95,-1077.50,72,31,2.51
131,17,3.7,32440.00,198.45,428.10,3521.89,5177.50,68.02,51.22,791.22,41,-9400.00,20.93,0.3680,0.37,0.8339,30.78,5,-6717.00,0.52,0.02,0.09,0.6472,2.39,53990.00,19430.00,34560.00,-21550.00,-9155.00,-12395.00,21,20,5,4,8115.00,-2435.00,2570.95,-1077.50,72,31,2.51
132,30,4,32395.00,220.96,404.73,3517.01,5177.50,67.93,45.45,981.67,33,-14270.00,19.32,0.2972,0.25,0.6366,28.44,5,-7019.00,0.50,0.02,0.14,0.6358,3.21,51775.00,17710.00,34065.00,-19380.00,-6270.00,-13110.00,15,18,7,11,8115.00,-1910.00,3451.67,-1076.67,97,35,2.67
133,31,4,32295.00,220.96,402.80,3506.15,5177.50,67.72,45.45,978.64,33,-14270.00,19.19,0.2964,0.25,0.6354,28.34,5,-7019.00,0.50,0.02,0.14,0.6332,3.19,51800.00,17710.00,34090.00,-19505.00,-6270.00,-13235.00,15,18,7,11,8115.00,-1910.00,3453.33,-1083.61,97,35,2.66
134,26,0.9,32285.00,206.66,416.90,3505.06,5177.50,67.70,43.75,224.20,144,-4760.00,14.09,0.3735,0.74,0.7289,20.82,5,-4301.00,0.81,0.02,0.05,1.0281,2.45,67845.00,32090.00,35755.00,-35560.00,-21390.00,-14170.00,63,81,4,6,8615.00,-1610.00,1076.90,-439.01,11,5,1.91
135,23,0.6,32190.00,307.39,314.34,3494.75,5177.50,67.50,43.20,156.26,206,-7270.00,11.80,0.2688,0.48,0.6870,17.48,5,-4372.00,0.80,0.02,0.07,0.8516,2.21,79560.00,35300.00,44260.00,-47370.00,-19385.00,-27985.00,89,117,5,6,7115.00,-1635.00,893.93,-404.87,8,3,1.68
136,17,0.8,32160.00,356.45,264.70,3491.49,5177.50,67.44,42.27,165.77,194,-8400.00,11.41,0.2625,0.42,0.4821,16.92,5,-4562.00,0.77,0.02,0.08,0.8705,2.28,80330.00,38640.00,41690.00,-48170.00,-20185.00,-27985.00,82,112,5,5,9940.00,-1635.00,979.63,-430.09,10,3,1.67
137,26,4.6,32155.00,225.01,396.04,3490.95,5177.50,67.43,51.85,1190.93,27,-8590.00,22.90,0.4752,0.41,0.8934,33.97,5,-7980.00,0.44,0.02,0.09,0.7750,2.69,49085.00,19410.00,29675.00,-16930.00,-7760.00,-9170.00,14,13,6,4,10965.00,-2410.00,3506.07,-1302.31,114,42,2.90
138,15,1.2,32080.00,270.11,349.49,3482.81,5177.50,67.27,41.61,234.16,137,-14405.00,10.72,0.3415,0.24,0.6778,15.94,5,-7036.00,0.49,0.02,0.14,0.8678,2.28,83730.00,31585.00,52145.00,-51650.00,-17600.00,-34050.00,57,80,4,7,8915.00,-2410.00,1468.95,-645.63,20,6,1.62
139,20,0.9,31920.00,296.19,320.33,3465.44,5177.50,66.93,42.94,195.83,163,-8530.00,11.85,0.4491,0.41,0.8078,17.71,5,-4940.00,0.70,0.02,0.09,0.9908,2.26,77400.00,36850.00,40550.00,-45480.00,-21515.00,-23965.00,70,93,5,8,11140.00,-1835.00,1105.71,-489.03,11,5,1.70
140,25,2.9,31860.00,175.37,439.98,3458.92,5177.50,66.81,48.15,590.00,54,-8765.00,17.73,0.4997,0.39,0.8934,26.54,5,-6052.00,0.57,0.02,0.09,0.7895,2.40,57790.00,21455.00,36335.00,-25930.00,-12375.00,-13555.00,26,28,7,5,9890.00,-1760.00,2222.69,-926.07,52,20,2.23
141,20,0.7,31820.00,349.78,264.80,3454.58,5177.50,66.72,42.49,164.87,193,-5330.00,11.65,0.3698,0.65,0.7714,17.46,5,-4209.00,0.82,0.02,0.05,0.9362,2.30,77430.00,35120.00,42310.00,-45610.00,-17010.00,-28600.00,82,111,4,6,9940.00,-1635.00,944.27,-410.90,9,3,1.70
142,33,4.6,31800.00,240.46,373.73,3452.41,5177.50,66.68,56.00,1272.00,25,-9370.00,26.44,0.5668,0.37,0.9160,39.65,5,-6396.00,0.54,0.02,0.09,0.8516,2.69,44910.00,18910.00,26000.00,-13110.00,-6460.00,-6650.00,14,11,5,4,11915.00,-2960.00,3207.86,-1191.82,109,50,3.43
143,26,0.6,31765.00,249.06,364.46,3448.61,5177.50,66.61,42.93,166.31,191,-7740.00,12.25,0.2282,0.45,0.6045,18.38,5,-4109.00,0.84,0.02,0.08,0.8499,2.32,74180.00,33070.00,41110.00,-42415.00,-20175.00,-22240.00,82,109,6,5,7115.00,-1610.00,904.63,-389.13,8,3,1.75
144,2,3.3,31730.00,189.47,423.37,3444.81,5177.50,66.53,48.94,675.11,47,-11330.00,16.70,0.5144,0.30,0.8781,25.10,5,-7936.00,0.43,0.02,0.11,0.8237,2.14,61870.00,26245.00,35625.00,-30140.00,-16435.00,-13705.00,23,24,5,4,10890.00,-3160.00,2690.00,-1255.83,67,26,2.05
145,3,3.3,31730.00,189.47,423.37,3444.81,5177.50,66.53,48.94,675.11,47,-11330.00,16.70,0.5144,0.30,0.8781,25.10,5,-7936.00,0.43,0.02,0.11,0.8237,2.14,61870.00,26245.00,35625.00,-30140.00,-16435.00,-13705.00,23,24,5,4,10890.00,-3160.00,2690.00,-1255.83,67,26,2.05
146,4,3.3,31730.00,189.47,423.37,3444.81,5177.50,66.53,48.94,675.11,47,-11330.00,16.70,0.5144,0.30,0.8781,25.10,5,-7936.00,0.43,0.02,0.11,0.8237,2.14,61870.00,26245.00,35625.00,-30140.00,-16435.00,-13705.00,23,24,5,4,10890.00,-3160.00,2690.00,-1255.83,67,26,2.05
147,5,3.3,31730.00,189.47,423.37,3444.81,5177.50,66.53,48.94,675.11,47,-11330.00,16.70,0.5144,0.30,0.8781,25.10,5,-7936.00,0.43,0.02,0.11,0.8237,2.14,61870.00,26245.00,35625.00,-30140.00,-16435.00,-13705.00,23,24,5,4,10890.00,-3160.00,2690.00,-1255.83,67,26,2.05
148,6,3.3,31730.00,189.47,423.37,3444.81,5177.50,66.53,48.94,675.11,47,-11330.00,16.70,0.5144,0.30,0.8781,25.10,5,-7936.00,0.43,0.02,0.11,0.8237,2.14,61870.00,26245.00,35625.00,-30140.00,-16435.00,-13705.00,23,24,5,4,10890.00,-3160.00,2690.00,-1255.83,67,26,2.05
149,7,3.3,31730.00,189.47,423.37,3444.81,5177.50,66.53,48.94,675.11,47,-11330.00,16.70,0.5144,0.30,0.8781,25.10,5,-7936.00,0.43,0.02,0.11,0.8237,2.14,61870.00,26245.00,35625.00,-30140.00,-16435.00,-13705.00,23,24,5,4,10890.00,-3160.00,2690.00,-1255.83,67,26,2.05
150,8,3.3,31730.00,189.47,423.37,3444.81,5177.50,66.53,48.94,675.11,47,-11330.00,16.70,0.5144,0.30,0.8781,25.10,5,-7936.00,0.43,0.02,0.11,0.8237,2.14,61870.00,26245.00,35625.00,-30140.00,-16435.00,-13705.00,23,24,5,4,10890.00,-3160.00,2690.00,-1255.83,67,26,2.05
151,29,4.6,31730.00,225.01,387.83,3444.81,5177.50,66.53,51.85,1175.19,27,-8590.00,22.50,0.4789,0.40,0.8953,33.81,5,-7968.00,0.43,0.02,0.09,0.7714,2.67,48660.00,19410.00,29250.00,-16930.00,-7760.00,-9170.00,14,13,6,4,10965.00,-2410.00,3475.71,-1302.31,114,42,2.87
152,34,4.6,31625.00,239.01,371.80,3433.41,5177.50,66.31,56.00,1265.00,25,-9370.00,26.25,0.5621,0.37,0.9154,39.59,5,-6396.00,0.54,0.02,0.09,0.8457,2.68,44735.00,18835.00,25900.00,-13110.00,-6460.00,-6650.00,14,11,5,4,11915.00,-2960.00,3195.36,-1191.82,109,50,3.41
153,35,4.6,31625.00,239.01,371.80,3433.41,5177.50,66.31,56.00,1265.00,25,-9370.00,26.25,0.5621,0.37,0.9154,39.59,5,-6396.00,0.54,0.02,0.09,0.8457,2.68,44735.00,18835.00,25900.00,-13110.00,-6460.00,-6650.00,14,11,5,4,11915.00,-2960.00,3195.36,-1191.82,109,50,3.41
154,27,4.6,31530.00,225.01,383.97,3423.10,5177.50,66.11,51.85,1167.78,27,-8590.00,22.31,0.4743,0.40,0.8925,33.74,5,-7980.00,0.43,0.02,0.09,0.7653,2.66,48460.00,19410.00,29050.00,-16930.00,-7760.00,-9170.00,14,13,6,4,10965.00,-2410.00,3461.43,-1302.31,114,42,2.86
155,28,4.6,31530.00,225.01,383.97,3423.10,5177.50,66.11,51.85,1167.78,27,-8590.00,22.31,0.4743,0.40,0.8925,33.74,5,-7980.00,0.43,0.02,0.09,0.7653,2.66,48460.00,19410.00,29050.00,-16930.00,-7760.00,-9170.00,14,13,6,4,10965.00,-2410.00,3461.43,-1302.31,114,42,2.86
156,25,0.7,31490.00,304.68,303.52,3418.75,5177.50,66.03,42.05,178.92,176,-8060.00,11.65,0.3672,0.42,0.6540,17.65,5,-4781.00,0.72,0.02,0.08,1.0694,2.38,75035.00,39690.00,35345.00,-43545.00,-23915.00,-19630.00,74,102,4,5,11240.00,-1635.00,1013.99,-426.91,9,3,1.72
157,37,4.4,31490.00,225.78,382.42,3418.75,5177.50,66.03,65.38,1211.15,26,-8490.00,31.43,0.5172,0.40,0.9346,47.60,5,-6061.00,0.56,0.02,0.08,0.8194,1.95,43255.00,17515.00,25740.00,-11765.00,-5825.00,-5940.00,17,9,6,4,10015.00,-2960.00,2544.41,-1307.22,90,52,3.68
158,22,0.6,31465.00,309.42,298.31,3416.04,5177.50,65.98,43.20,152.74,206,-6780.00,11.25,0.2662,0.50,0.6951,17.04,5,-4681.00,0.73,0.02,0.07,0.8276,2.17,79760.00,34820.00,44940.00,-48295.00,-18800.00,-29495.00,89,117,5,6,7115.00,-1635.00,896.18,-412.78,8,3,1.65
