#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
811,84,7.5,112270.00,217.55,92.29,11805.98,36235.00,32.58,61.54,8636.15,13,-119730.00,9.35,0.0911,0.10,0.1452,28.69,5,-63252.00,0.19,0.18,1.18,0.3354,1.17,240820.00,166160.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,30102.50,-25710.00,208,89,1.87
812,85,7.4,112270.00,217.55,92.29,11805.98,36235.00,32.58,61.54,8636.15,13,-119730.00,9.35,0.0911,0.10,0.1452,28.69,5,-63252.00,0.19,0.18,1.18,0.3354,1.17,240820.00,166160.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,30102.50,-25710.00,208,89,1.87
813,85,7.5,112270.00,217.55,92.29,11805.98,36235.00,32.58,61.54,8636.15,13,-119730.00,9.35,0.0911,0.10,0.1452,28.69,5,-63252.00,0.19,0.18,1.18,0.3354,1.17,240820.00,166160.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,30102.50,-25710.00,208,89,1.87
814,86,7.4,112270.00,217.55,92.29,11805.98,36235.00,32.58,61.54,8636.15,13,-119730.00,9.35,0.0911,0.10,0.1452,28.69,5,-63252.00,0.19,0.18,1.18,0.3354,1.17,240820.00,166160.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,30102.50,-25710.00,208,89,1.87
815,86,7.5,112270.00,217.55,92.29,11805.98,36235.00,32.58,61.54,8636.15,13,-119730.00,9.35,0.0911,0.10,0.1452,28.69,5,-63252.00,0.19,0.18,1.18,0.3354,1.17,240820.00,166160.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,30102.50,-25710.00,208,89,1.87
816,87,7.4,112270.00,217.55,92.29,11805.98,36235.00,32.58,61.54,8636.15,13,-119730.00,9.35,0.0911,0.10,0.1452,28.69,5,-63252.00,0.19,0.18,1.18,0.3354,1.17,240820.00,166160.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,30102.50,-25710.00,208,89,1.87
817,87,7.5,112270.00,217.55,92.29,11805.98,36235.00,32.58,61.54,8636.15,13,-119730.00,9.35,0.0911,0.10,0.1452,28.69,5,-63252.00,0.19,0.18,1.18,0.3354,1.17,240820.00,166160.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,30102.50,-25710.00,208,89,1.87
818,39,3.8,112250.00,253.40,56.38,11803.87,36235.00,32.58,50.00,2806.25,40,-100790.00,5.54,0.0264,0.12,0.0216,17.00,5,-50746.00,0.23,0.18,0.99,0.3089,1.52,330050.00,145830.00,184220.00,-217800.00,-54010.00,-163790.00,20,20,3,5,84840.00,-24760.00,16502.50,-10890.00,68,27,1.52
819,18,1.1,112170.00,113.95,195.61,11795.46,36235.00,32.55,42.41,709.94,158,-68440.00,2.80,0.2693,0.17,0.8321,8.61,5,-42148.00,0.28,0.18,0.68,0.3541,1.70,552530.00,285850.00,266680.00,-440360.00,-244560.00,-195800.00,67,91,5,6,58090.00,-24760.00,8246.72,-4839.12,12,5,1.25
820,67,2.6,112170.00,88.89,220.67,11795.46,36235.00,32.55,37.21,2608.60,43,-95590.00,3.60,0.0531,0.12,0.0651,11.07,5,-62508.00,0.19,0.18,0.94,0.2985,2.40,377190.00,177320.00,199870.00,-265020.00,-145110.00,-119910.00,16,27,3,6,74590.00,-23210.00,23574.38,-9815.56,53,15,1.42
821,64,7.4,112020.00,202.65,106.50,11779.69,36235.00,32.51,61.54,8616.92,13,-119730.00,9.32,0.0775,0.10,0.1189,28.66,5,-67162.00,0.18,0.18,1.18,0.3361,1.17,240570.00,160760.00,79810.00,-128550.00,-87330.00,-41220.00,8,5,3,3,76990.00,-38610.00,30071.25,-25710.00,215,89,1.87
822,64,7.5,112020.00,202.65,106.50,11779.69,36235.00,32.51,61.54,8616.92,13,-119730.00,9.32,0.0775,0.10,0.1189,28.66,5,-67162.00,0.18,0.18,1.18,0.3361,1.17,240570.00,160760.00,79810.00,-128550.00,-87330.00,-41220.00,8,5,3,3,76990.00,-38610.00,30071.25,-25710.00,215,89,1.87
823,34,3.5,111950.00,219.46,89.50,11772.33,36235.00,32.49,51.11,2487.78,45,-145360.00,5.05,0.0344,0.08,0.0299,15.54,5,-65194.00,0.18,0.18,1.42,0.3535,1.37,368120.00,205390.00,162730.00,-256170.00,-125870.00,-130300.00,23,22,3,5,84840.00,-21210.00,16005.22,-11644.09,64,23,1.44
824,37,5.9,111930.00,227.49,81.41,11770.22,36235.00,32.48,50.00,5087.73,22,-131640.00,6.17,0.0311,0.09,0.0271,19.00,5,-53632.00,0.22,0.18,1.30,0.3021,1.61,294490.00,142620.00,151870.00,-182560.00,-60190.00,-122370.00,11,11,3,3,76190.00,-33360.00,26771.82,-16596.36,151,51,1.61
825,38,5.9,111930.00,227.49,81.41,11770.22,36235.00,32.48,50.00,5087.73,22,-131640.00,6.17,0.0311,0.09,0.0271,19.00,5,-53632.00,0.22,0.18,1.30,0.3021,1.61,294490.00,142620.00,151870.00,-182560.00,-60190.00,-122370.00,11,11,3,3,76190.00,-33360.00,26771.82,-16596.36,151,51,1.61
826,64,5.1,111860.00,171.57,137.13,11762.86,36235.00,32.46,45.83,4660.83,24,-128940.00,5.99,0.0505,0.09,0.0462,18.47,5,-62734.00,0.19,0.18,1.26,0.3064,1.98,277640.00,135760.00,141880.00,-165780.00,-73590.00,-92190.00,11,13,2,4,76190.00,-23060.00,25240.00,-12752.31,130,45,1.67
827,65,5.1,111860.00,171.57,137.13,11762.86,36235.00,32.46,45.83,4660.83,24,-128940.00,5.99,0.0505,0.09,0.0462,18.47,5,-62734.00,0.19,0.18,1.26,0.3064,1.98,277640.00,135760.00,141880.00,-165780.00,-73590.00,-92190.00,11,13,2,4,76190.00,-23060.00,25240.00,-12752.31,130,45,1.67
828,31,5.9,111830.00,227.49,81.14,11759.71,36235.00,32.45,50.00,5083.18,22,-131640.00,6.16,0.0310,0.09,0.0269,18.99,5,-53652.00,0.22,0.18,1.30,0.3017,1.61,294490.00,142620.00,151870.00,-182660.00,-60190.00,-122470.00,11,11,3,3,76190.00,-33460.00,26771.82,-16605.45,151,51,1.61
829,32,5.9,111830.00,227.49,81.14,11759.71,36235.00,32.45,50.00,5083.18,22,-131640.00,6.16,0.0310,0.09,0.0269,18.99,5,-53652.00,0.22,0.18,1.30,0.3017,1.61,294490.00,142620.00,151870.00,-182660.00,-60190.00,-122470.00,11,11,3,3,76190.00,-33460.00,26771.82,-16605.45,151,51,1.61
830,39,3.9,111800.00,254.09,54.45,11756.55,36235.00,32.45,47.50,2795.00,40,-102640.00,5.13,0.0208,0.11,0.0133,15.81,5,-50836.00,0.23,0.18,1.01,0.3039,1.66,335810.00,146530.00,189280.00,-224010.00,-54460.00,-169550.00,19,21,3,5,84840.00,-30860.00,17674.21,-10667.14,71,27,1.50
831,31,2.2,111700.00,272.47,35.79,11746.04,36235.00,32.42,45.71,1595.71,70,-69830.00,3.73,0.1809,0.17,0.7169,11.51,5,-57888.00,0.20,0.18,0.69,0.3264,1.59,443580.00,212670.00,230910.00,-331880.00,-113940.00,-217940.00,32,38,4,5,64390.00,-37860.00,13861.88,-8733.68,32,10,1.34
832,35,3.5,111700.00,218.77,89.50,11746.04,36235.00,32.42,51.11,2482.22,45,-145610.00,5.03,0.0337,0.08,0.0287,15.52,5,-65244.00,0.18,0.18,1.43,0.3528,1.37,367920.00,205190.00,162730.00,-256220.00,-125920.00,-130300.00,23,22,3,5,84840.00,-21210.00,15996.52,-11646.36,64,23,1.44
833,53,4.6,111700.00,137.02,171.24,11746.04,36235.00,32.42,40.00,3723.33,30,-154980.00,4.71,-0.0350,0.08,0.0207,14.53,5,-66598.00,0.18,0.18,1.53,0.3190,2.36,307580.00,159510.00,148070.00,-195880.00,-109860.00,-86020.00,12,18,2,7,84840.00,-38810.00,25631.67,-10882.22,114,41,1.57
834,11,2.1,111360.00,177.43,129.90,11710.29,36235.00,32.32,39.45,1021.65,109,-149340.00,2.51,0.0347,0.08,0.0132,7.78,5,-70118.00,0.17,0.18,1.46,0.1829,1.91,564720.00,243740.00,320980.00,-453360.00,-179450.00,-273910.00,43,66,6,9,56640.00,-20760.00,13133.02,-6869.09,30,12,1.25
835,11,2.3,111360.00,186.73,120.60,11710.29,36235.00,32.32,38.30,1184.68,94,-110470.00,2.42,0.2265,0.11,0.6255,7.50,5,-74918.00,0.16,0.23,1.09,0.2980,2.00,568990.00,257320.00,311670.00,-457630.00,-189660.00,-267970.00,36,58,3,9,56640.00,-20760.00,15805.28,-7890.17,37,14,1.24
836,50,4.7,111300.00,159.38,147.79,11703.98,36235.00,32.30,40.00,3710.00,30,-150780.00,4.71,-0.0280,0.08,0.0141,14.57,5,-56820.00,0.21,0.18,1.48,0.3199,2.36,305580.00,161060.00,144520.00,-194280.00,-103310.00,-90970.00,12,18,2,7,84840.00,-38810.00,25465.00,-10793.33,115,42,1.57
837,49,4.7,110800.00,158.00,147.79,11651.40,36235.00,32.16,40.00,3693.33,30,-151280.00,4.66,-0.0292,0.08,0.0153,14.50,5,-56920.00,0.20,0.18,1.49,0.3185,2.35,305580.00,161060.00,144520.00,-194780.00,-103810.00,-90970.00,12,18,2,7,84840.00,-38810.00,25465.00,-10821.11,115,42,1.57
838,49,4,110740.00,183.08,122.53,11645.09,36235.00,32.14,47.22,3076.11,36,-148720.00,5.19,-0.0076,0.08,0.0011,16.16,5,-63052.00,0.18,0.18,1.47,0.3706,1.70,323530.00,171650.00,151880.00,-212790.00,-105310.00,-107480.00,17,19,5,8,84840.00,-32660.00,19031.18,-11199.47,79,28,1.52
839,73,7.4,110670.00,213.14,92.29,11637.73,36235.00,32.12,61.54,8513.08,13,-119730.00,9.14,0.0884,0.10,0.1390,28.47,5,-63802.00,0.18,0.18,1.18,0.3279,1.16,239220.00,164560.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,75440.00,-38610.00,29902.50,-25710.00,211,89,1.86
840,73,7.5,110670.00,213.14,92.29,11637.73,36235.00,32.12,61.54,8513.08,13,-119730.00,9.14,0.0884,0.10,0.1390,28.47,5,-63802.00,0.18,0.18,1.18,0.3279,1.16,239220.00,164560.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,75440.00,-38610.00,29902.50,-25710.00,211,89,1.86
841,74,7.4,110670.00,213.14,92.29,11637.73,36235.00,32.12,61.54,8513.08,13,-119730.00,9.14,0.0884,0.10,0.1390,28.47,5,-63802.00,0.18,0.18,1.18,0.3279,1.16,239220.00,164560.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,75440.00,-38610.00,29902.50,-25710.00,211,89,1.86
842,74,7.5,110670.00,213.14,92.29,11637.73,36235.00,32.12,61.54,8513.08,13,-119730.00,9.14,0.0884,0.10,0.1390,28.47,5,-63802.00,0.18,0.18,1.18,0.3279,1.16,239220.00,164560.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,75440.00,-38610.00,29902.50,-25710.00,211,89,1.86
843,75,7.4,110670.00,213.14,92.29,11637.73,36235.00,32.12,61.54,8513.08,13,-119730.00,9.14,0.0884,0.10,0.1390,28.47,5,-63802.00,0.18,0.18,1.18,0.3279,1.16,239220.00,164560.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,75440.00,-38610.00,29902.50,-25710.00,211,89,1.86
844,75,7.5,110670.00,213.14,92.29,11637.73,36235.00,32.12,61.54,8513.08,13,-119730.00,9.14,0.0884,0.10,0.1390,28.47,5,-63802.00,0.18,0.18,1.18,0.3279,1.16,239220.00,164560.00,74660.00,-128550.00,-87330.00,-41220.00,8,5,3,3,75440.00,-38610.00,29902.50,-25710.00,211,89,1.86
845,32,2.2,110650.00,272.47,32.90,11635.62,36235.00,32.11,45.71,1580.71,70,-69830.00,3.67,0.1795,0.17,0.7143,11.43,5,-57888.00,0.20,0.18,0.69,0.3241,1.58,442530.00,212670.00,229860.00,-331880.00,-113940.00,-217940.00,32,38,4,5,64390.00,-37860.00,13829.06,-8733.68,32,10,1.33
846,8,2.3,110610.00,222.16,83.10,11631.42,36235.00,32.10,36.36,1117.27,99,-110470.00,2.22,0.1579,0.11,0.3467,6.93,5,-60460.00,0.19,0.23,1.08,0.3110,2.16,580340.00,295650.00,284690.00,-469730.00,-215150.00,-254580.00,36,63,3,9,61040.00,-20410.00,16120.56,-7456.03,37,13,1.24
847,39,4.7,110400.00,192.60,112.07,11609.33,36235.00,32.04,40.00,3680.00,30,-130480.00,4.50,0.0516,0.09,0.0511,14.04,5,-60720.00,0.19,0.18,1.28,0.3341,2.31,314480.00,170900.00,143580.00,-204080.00,-101110.00,-102970.00,12,18,3,7,84840.00,-25210.00,26206.67,-11337.78,116,43,1.54
848,40,4.7,110400.00,192.60,112.07,11609.33,36235.00,32.04,40.00,3680.00,30,-130480.00,4.50,0.0516,0.09,0.0511,14.04,5,-60720.00,0.19,0.18,1.28,0.3341,2.31,314480.00,170900.00,143580.00,-204080.00,-101110.00,-102970.00,12,18,3,7,84840.00,-25210.00,26206.67,-11337.78,116,43,1.54
849,41,4.7,110400.00,192.60,112.07,11609.33,36235.00,32.04,40.00,3680.00,30,-130480.00,4.50,0.0516,0.09,0.0511,14.04,5,-60720.00,0.19,0.18,1.28,0.3341,2.31,314480.00,170900.00,143580.00,-204080.00,-101110.00,-102970.00,12,18,3,7,84840.00,-25210.00,26206.67,-11337.78,116,43,1.54
850,42,4.7,110400.00,192.60,112.07,11609.33,36235.00,32.04,40.00,3680.00,30,-130480.00,4.50,0.0516,0.09,0.0511,14.04,5,-60720.00,0.19,0.18,1.28,0.3341,2.31,314480.00,170900.00,143580.00,-204080.00,-101110.00,-102970.00,12,18,3,7,84840.00,-25210.00,26206.67,-11337.78,116,43,1.54
851,71,8,110330.00,215.90,88.59,11601.97,36235.00,32.02,58.33,9194.17,12,-126030.00,8.55,0.0776,0.09,0.1005,26.72,5,-65180.00,0.18,0.18,1.24,0.3318,1.32,240880.00,168210.00,72670.00,-130550.00,-89980.00,-40570.00,7,5,3,3,75440.00,-34960.00,34411.43,-26110.00,242,91,1.85
852,72,8,110330.00,215.90,88.59,11601.97,36235.00,32.02,58.33,9194.17,12,-126030.00,8.55,0.0776,0.09,0.1005,26.72,5,-65180.00,0.18,0.18,1.24,0.3318,1.32,240880.00,168210.00,72670.00,-130550.00,-89980.00,-40570.00,7,5,3,3,75440.00,-34960.00,34411.43,-26110.00,242,91,1.85
853,40,3.1,110120.00,243.16,60.74,11579.89,36235.00,31.96,52.08,2294.17,48,-82360.00,5.65,0.0736,0.14,0.2795,17.68,5,-53052.00,0.22,0.18,0.82,0.3029,1.39,324350.00,135590.00,188760.00,-214230.00,-47480.00,-166750.00,25,23,4,3,47390.00,-21110.00,12974.00,-9314.35,50,20,1.51
854,37,4.7,110100.00,186.67,117.18,11577.79,36235.00,31.95,40.00,3670.00,30,-130780.00,4.45,0.0515,0.09,0.0511,13.92,5,-60780.00,0.19,0.18,1.29,0.3337,2.30,316330.00,170900.00,145430.00,-206230.00,-103260.00,-102970.00,12,18,3,7,84840.00,-25210.00,26360.83,-11457.22,116,43,1.53
855,38,4.7,110100.00,186.67,117.18,11577.79,36235.00,31.95,40.00,3670.00,30,-130780.00,4.45,0.0515,0.09,0.0511,13.92,5,-60780.00,0.19,0.18,1.29,0.3337,2.30,316330.00,170900.00,145430.00,-206230.00,-103260.00,-102970.00,12,18,3,7,84840.00,-25210.00,26360.83,-11457.22,116,43,1.53
856,30,6,110080.00,219.90,83.90,11575.68,36235.00,31.95,50.00,5003.64,22,-129640.00,6.05,0.0345,0.09,0.0355,18.93,5,-53252.00,0.22,0.18,1.28,0.2919,1.61,290740.00,138870.00,151870.00,-180660.00,-59190.00,-121470.00,11,11,3,3,72440.00,-33460.00,26430.91,-16423.64,151,51,1.61
857,33,3.4,109940.00,194.73,108.68,11560.96,36235.00,31.91,50.00,2390.00,46,-150560.00,4.87,0.0246,0.08,0.0149,15.26,5,-66234.00,0.17,0.18,1.48,0.3485,1.44,360170.00,197640.00,162530.00,-250230.00,-127080.00,-123150.00,23,23,3,5,84840.00,-21210.00,15659.57,-10879.57,64,22,1.44
858,50,3.8,109580.00,179.88,122.53,11523.11,36235.00,31.80,48.65,2961.62,37,-150420.00,5.29,-0.0017,0.08,0.0001,16.64,5,-63672.00,0.18,0.18,1.48,0.3830,1.60,320370.00,170940.00,149430.00,-210790.00,-105760.00,-105030.00,18,19,6,8,84840.00,-32660.00,17798.33,-11094.21,71,26,1.52
859,79,7.9,109580.00,213.83,88.59,11523.11,36235.00,31.80,58.33,9131.67,12,-119730.00,8.56,0.0874,0.10,0.1347,26.92,5,-63252.00,0.18,0.18,1.18,0.3272,1.33,237480.00,164810.00,72670.00,-127900.00,-87330.00,-40570.00,7,5,3,3,78190.00,-38610.00,33925.71,-25580.00,238,89,1.86
860,80,7.9,109580.00,213.83,88.59,11523.11,36235.00,31.80,58.33,9131.67,12,-119730.00,8.56,0.0874,0.10,0.1347,26.92,5,-63252.00,0.18,0.18,1.18,0.3272,1.33,237480.00,164810.00,72670.00,-127900.00,-87330.00,-40570.00,7,5,3,3,78190.00,-38610.00,33925.71,-25580.00,238,89,1.86
861,81,7.9,109580.00,213.83,88.59,11523.11,36235.00,31.80,58.33,9131.67,12,-119730.00,8.56,0.0874,0.10,0.1347,26.92,5,-63252.00,0.18,0.18,1.18,0.3272,1.33,237480.00,164810.00,72670.00,-127900.00,-87330.00,-40570.00,7,5,3,3,78190.00,-38610.00,33925.71,-25580.00,238,89,1.86
862,82,7.9,109580.00,213.83,88.59,11523.11,36235.00,31.80,58.33,9131.67,12,-119730.00,8.56,0.0874,0.10,0.1347,26.92,5,-63252.00,0.18,0.18,1.18,0.3272,1.33,237480.00,164810.00,72670.00,-127900.00,-87330.00,-40570.00,7,5,3,3,78190.00,-38610.00,33925.71,-25580.00,238,89,1.86
863,83,7.9,109580.00,213.83,88.59,11523.11,36235.00,31.80,58.33,9131.67,12,-119730.00,8.56,0.0874,0.10,0.1347,26.92,5,-63252.00,0.18,0.18,1.18,0.3272,1.33,237480.00,164810.00,72670.00,-127900.00,-87330.00,-40570.00,7,5,3,3,78190.00,-38610.00,33925.71,-25580.00,238,89,1.86
864,84,7.9,109580.00,213.83,88.59,11523.11,36235.00,31.80,58.33,9131.67,12,-119730.00,8.56,0.0874,0.10,0.1347,26.92,5,-63252.00,0.18,0.18,1.18,0.3272,1.33,237480.00,164810.00,72670.00,-127900.00,-87330.00,-40570.00,7,5,3,3,78190.00,-38610.00,33925.71,-25580.00,238,89,1.86
865,85,7.9,109580.00,213.83,88.59,11523.11,36235.00,31.80,58.33,9131.67,12,-119730.00,8.56,0.0874,0.10,0.1347,26.92,5,-63252.00,0.18,0.18,1.18,0.3272,1.33,237480.00,164810.00,72670.00,-127900.00,-87330.00,-40570.00,7,5,3,3,78190.00,-38610.00,33925.71,-25580.00,238,89,1.86
866,86,7.9,109580.00,213.83,88.59,11523.11,36235.00,31.80,58.33,9131.67,12,-119730.00,8.56,0.0874,0.10,0.1347,26.92,5,-63252.00,0.18,0.18,1.18,0.3272,1.33,237480.00,164810.00,72670.00,-127900.00,-87330.00,-40570.00,7,5,3,3,78190.00,-38610.00,33925.71,-25580.00,238,89,1.86
867,87,7.9,109580.00,213.83,88.59,11523.11,36235.00,31.80,58.33,9131.67,12,-119730.00,8.56,0.0874,0.10,0.1347,26.92,5,-63252.00,0.18,0.18,1.18,0.3272,1.33,237480.00,164810.00,72670.00,-127900.00,-87330.00,-40570.00,7,5,3,3,78190.00,-38610.00,33925.71,-25580.00,238,89,1.86
868,79,7.6,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.00,0.0899,0.10,0.1415,28.32,5,-63252.00,0.18,0.18,1.18,0.3286,1.16,238120.00,164810.00,73310.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,29765.00,-25710.00,208,89,1.85
869,79,7.7,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
870,79,7.8,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
871,80,7.6,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.00,0.0899,0.10,0.1415,28.32,5,-63252.00,0.18,0.18,1.18,0.3286,1.16,238120.00,164810.00,73310.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,29765.00,-25710.00,208,89,1.85
872,80,7.7,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
873,80,7.8,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
874,81,7.6,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.00,0.0899,0.10,0.1415,28.32,5,-63252.00,0.18,0.18,1.18,0.3286,1.16,238120.00,164810.00,73310.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,29765.00,-25710.00,208,89,1.85
875,81,7.7,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
876,81,7.8,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
877,82,7.6,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.00,0.0899,0.10,0.1415,28.32,5,-63252.00,0.18,0.18,1.18,0.3286,1.16,238120.00,164810.00,73310.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,29765.00,-25710.00,208,89,1.85
878,82,7.7,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
879,82,7.8,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
880,83,7.6,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.00,0.0899,0.10,0.1415,28.32,5,-63252.00,0.18,0.18,1.18,0.3286,1.16,238120.00,164810.00,73310.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,29765.00,-25710.00,208,89,1.85
881,83,7.7,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
882,83,7.8,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
883,84,7.6,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.00,0.0899,0.10,0.1415,28.32,5,-63252.00,0.18,0.18,1.18,0.3286,1.16,238120.00,164810.00,73310.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,29765.00,-25710.00,208,89,1.85
884,84,7.7,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
885,84,7.8,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
886,85,7.6,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.00,0.0899,0.10,0.1415,28.32,5,-63252.00,0.18,0.18,1.18,0.3286,1.16,238120.00,164810.00,73310.00,-128550.00,-87330.00,-41220.00,8,5,3,3,78190.00,-38610.00,29765.00,-25710.00,208,89,1.85
887,85,7.7,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
888,85,7.8,109570.00,213.83,88.56,11522.05,36235.00,31.80,61.54,8428.46,13,-119730.00,9.03,0.0902,0.10,0.1425,28.39,5,-63252.00,0.18,0.18,1.18,0.3291,1.16,237470.00,164810.00,72660.00,-127900.00,-87330.00,-40570.00,8,5,3,3,78190.00,-38610.00,29683.75,-25580.00,208,89,1.86
