#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
6335,75,4.6,3578070.00,416851.44,45.12,12047.37,297,-1855560.00,36.29,4.1707,0.22,0.6810,3.21,5,-1235484.00,0.34,1.12,3.57,0.3063,2.42,7187680.00,-3609610.00,134,163,37,85,1617330.00,-636240.00,53639.40,-22144.85,97,30,1.99
6336,76,4.6,3578070.00,416851.44,45.12,12047.37,297,-1855560.00,36.29,4.1707,0.22,0.6810,3.21,5,-1235484.00,0.34,1.12,3.57,0.3063,2.42,7187680.00,-3609610.00,134,163,37,85,1617330.00,-636240.00,53639.40,-22144.85,97,30,1.99
6337,47,5.9,3577940.00,416836.29,55.22,17800.70,201,-1639930.00,52.31,3.3473,0.25,0.6663,3.91,5,-1167506.00,0.36,1.53,3.18,0.3371,2.17,5708770.00,-2130830.00,111,90,52,22,3136590.00,-437200.00,51430.36,-23675.89,134,37,2.68
6338,39,5.4,3577630.00,416800.18,47.08,13920.74,257,-1581100.00,40.32,3.7131,0.26,0.6400,4.04,5,-1165598.00,0.36,0.99,3.13,0.3240,2.44,6639440.00,-3061810.00,121,136,33,46,3136590.00,-480920.00,54871.40,-22513.31,127,31,2.17
6339,40,5.4,3577630.00,416800.18,47.08,13920.74,257,-1581100.00,40.32,3.7131,0.26,0.6400,4.04,5,-1165598.00,0.36,0.99,3.13,0.3240,2.44,6639440.00,-3061810.00,121,136,33,46,3136590.00,-480920.00,54871.40,-22513.31,127,31,2.17
6340,41,5.4,3577630.00,416800.18,47.08,13920.74,257,-1581100.00,40.32,3.7131,0.26,0.6400,4.04,5,-1165598.00,0.36,0.99,3.13,0.3240,2.44,6639440.00,-3061810.00,121,136,33,46,3136590.00,-480920.00,54871.40,-22513.31,127,31,2.17
6341,38,5.8,3577140.00,416743.09,50.00,15828.05,226,-1486150.00,48.66,3.5019,0.28,0.6188,4.37,5,-1100328.00,0.38,1.55,2.94,0.3062,2.45,6037830.00,-2460690.00,113,113,53,44,3136590.00,-457820.00,53432.12,-21776.02,133,36,2.45
6342,35,5.4,3576880.00,416712.80,43.80,13054.31,274,-1631300.00,42.65,3.7225,0.26,0.6510,3.90,5,-1168332.00,0.36,0.99,3.23,0.3193,2.79,6628760.00,-3051880.00,120,154,30,48,3136590.00,-480920.00,55239.67,-19817.40,130,28,2.17
6343,21,6.9,3576340.00,416649.89,47.06,30053.28,119,-1145360.00,92.32,4.5742,0.36,0.8207,8.94,5,-888210.00,0.47,1.06,2.28,0.3495,5.52,4490900.00,-914560.00,56,63,38,52,2111340.00,-481610.00,80194.64,-14516.83,246,82,4.91
6344,67,5.5,3574430.00,416427.37,36.40,14955.77,239,-1353850.00,35.08,3.9070,0.31,0.6962,6.01,5,-1109778.00,0.38,0.92,2.64,0.3270,3.80,6619280.00,-3044850.00,87,152,27,71,3206500.00,-444600.00,76083.68,-20031.91,130,39,2.17
6345,52,8.9,3574260.00,416407.56,52.22,39714.00,90,-1014600.00,65.20,4.8869,0.41,0.8404,11.05,5,-861298.00,0.48,0.99,2.02,0.4333,4.29,4542830.00,-968570.00,47,43,33,28,2509920.00,-471770.00,96655.96,-22524.88,273,80,4.69
6346,53,8.9,3574260.00,416407.56,52.22,39714.00,90,-1014600.00,65.20,4.8869,0.41,0.8404,11.05,5,-861298.00,0.48,0.99,2.02,0.4333,4.29,4542830.00,-968570.00,47,43,33,28,2509920.00,-471770.00,96655.96,-22524.88,273,80,4.69
6347,20,8.2,3574040.00,416381.93,81.08,48297.84,74,-875120.00,98.91,5.2089,0.48,0.9190,16.55,5,-728966.00,0.57,1.11,1.71,0.4593,2.48,3945600.00,-371560.00,60,14,60,14,1759450.00,-371560.00,65760.00,-26540.00,266,30,10.62
6348,20,8.3,3574040.00,416381.93,81.08,48297.84,74,-875120.00,98.91,5.2089,0.48,0.9190,16.55,5,-728966.00,0.57,1.11,1.71,0.4593,2.48,3945600.00,-371560.00,60,14,60,14,1759450.00,-371560.00,65760.00,-26540.00,266,30,10.62
6349,21,8.2,3574040.00,416381.93,81.08,48297.84,74,-875120.00,98.91,5.2089,0.48,0.9190,16.55,5,-728966.00,0.57,1.11,1.71,0.4593,2.48,3945600.00,-371560.00,60,14,60,14,1759450.00,-371560.00,65760.00,-26540.00,266,30,10.62
6350,21,8.3,3574040.00,416381.93,81.08,48297.84,74,-875120.00,98.91,5.2089,0.48,0.9190,16.55,5,-728966.00,0.57,1.11,1.71,0.4593,2.48,3945600.00,-371560.00,60,14,60,14,1759450.00,-371560.00,65760.00,-26540.00,266,30,10.62
6351,67,5.4,3573550.00,416324.85,36.18,14526.63,246,-1443870.00,34.71,3.9916,0.29,0.6980,5.31,5,-1136172.00,0.37,0.98,2.81,0.3242,3.78,6695080.00,-3121530.00,89,157,28,72,3206500.00,-480920.00,75225.62,-19882.36,129,39,2.14
6352,69,5.5,3572890.00,416247.96,36.55,15012.14,238,-1353850.00,35.59,3.7993,0.31,0.6907,5.96,5,-1079858.00,0.39,0.92,2.64,0.3279,3.80,6581210.00,-3008320.00,87,151,27,70,3206500.00,-444600.00,75646.09,-19922.65,128,39,2.19
6353,70,5.5,3572890.00,416247.96,36.55,15012.14,238,-1353850.00,35.59,3.7993,0.31,0.6907,5.96,5,-1079858.00,0.39,0.92,2.64,0.3279,3.80,6581210.00,-3008320.00,87,151,27,70,3206500.00,-444600.00,75646.09,-19922.65,128,39,2.19
6354,18,7.4,3572000.00,416144.27,22.37,47000.00,76,-926180.00,39.90,6.2005,0.45,0.8767,13.27,5,-650654.00,0.64,0.70,1.85,0.4986,16.71,4508220.00,-936220.00,17,59,9,49,2640900.00,-453280.00,265189.41,-15868.14,680,90,4.82
6355,26,8.9,3571310.00,416063.88,81.16,51758.12,69,-833670.00,70.55,4.8224,0.50,0.9099,17.65,5,-696586.00,0.60,0.98,1.66,0.4430,1.99,4043080.00,-471770.00,56,13,56,13,2091540.00,-471770.00,72197.86,-36290.00,281,31,8.57
6356,26,9,3571310.00,416063.88,81.16,51758.12,69,-833670.00,70.55,4.8224,0.50,0.9099,17.65,5,-696586.00,0.60,0.98,1.66,0.4430,1.99,4043080.00,-471770.00,56,13,56,13,2091540.00,-471770.00,72197.86,-36290.00,281,31,8.57
6357,28,7.1,3571150.00,416045.24,48.06,27683.33,129,-1271160.00,62.32,5.2740,0.33,0.8464,7.91,5,-849828.00,0.49,1.27,2.45,0.3796,3.96,4912510.00,-1341360.00,62,67,45,49,2126160.00,-453280.00,79234.03,-20020.30,214,77,3.66
6358,28,7.2,3571150.00,416045.24,48.06,27683.33,129,-1271160.00,62.32,5.2740,0.33,0.8464,7.91,5,-849828.00,0.49,1.27,2.45,0.3796,3.96,4912510.00,-1341360.00,62,67,45,49,2126160.00,-453280.00,79234.03,-20020.30,214,77,3.66
6359,78,7.3,3569900.00,415899.62,51.09,26057.66,137,-1260350.00,44.47,4.5998,0.33,0.7516,7.14,5,-944930.00,0.44,0.77,2.43,0.4414,2.83,5389960.00,-1820060.00,70,67,36,35,2565200.00,-516320.00,76999.43,-27165.07,156,49,2.96
6360,79,7.3,3569900.00,415899.62,51.09,26057.66,137,-1260350.00,44.47,4.5998,0.33,0.7516,7.14,5,-944930.00,0.44,0.77,2.43,0.4414,2.83,5389960.00,-1820060.00,70,67,36,35,2565200.00,-516320.00,76999.43,-27165.07,156,49,2.96
6361,80,7.3,3569900.00,415899.62,51.09,26057.66,137,-1260350.00,44.47,4.5998,0.33,0.7516,7.14,5,-944930.00,0.44,0.77,2.43,0.4414,2.83,5389960.00,-1820060.00,70,67,36,35,2565200.00,-516320.00,76999.43,-27165.07,156,49,2.96
6362,81,7.3,3569900.00,415899.62,51.09,26057.66,137,-1260350.00,44.47,4.5998,0.33,0.7516,7.14,5,-944930.00,0.44,0.77,2.43,0.4414,2.83,5389960.00,-1820060.00,70,67,36,35,2565200.00,-516320.00,76999.43,-27165.07,156,49,2.96
6363,82,7.3,3569900.00,415899.62,51.09,26057.66,137,-1260350.00,44.47,4.5998,0.33,0.7516,7.14,5,-944930.00,0.44,0.77,2.43,0.4414,2.83,5389960.00,-1820060.00,70,67,36,35,2565200.00,-516320.00,76999.43,-27165.07,156,49,2.96
6364,83,7.3,3569900.00,415899.62,51.09,26057.66,137,-1260350.00,44.47,4.5998,0.33,0.7516,7.14,5,-944930.00,0.44,0.77,2.43,0.4414,2.83,5389960.00,-1820060.00,70,67,36,35,2565200.00,-516320.00,76999.43,-27165.07,156,49,2.96
6365,48,5.9,3569120.00,415808.75,55.22,17756.82,201,-1639930.00,51.83,3.3327,0.25,0.6633,3.88,5,-1058422.00,0.39,1.54,3.18,0.3355,2.16,5708770.00,-2139650.00,111,90,52,22,3136590.00,-437200.00,51430.36,-23773.89,134,37,2.67
6366,29,7.1,3568870.00,415779.62,48.06,27665.66,129,-1271160.00,62.27,5.2703,0.33,0.8462,7.90,5,-849828.00,0.49,1.27,2.45,0.3792,3.96,4910230.00,-1341360.00,62,67,45,49,2123880.00,-453280.00,79197.26,-20020.30,214,77,3.66
6367,29,7.2,3568870.00,415779.62,48.06,27665.66,129,-1271160.00,62.27,5.2703,0.33,0.8462,7.90,5,-849828.00,0.49,1.27,2.45,0.3792,3.96,4910230.00,-1341360.00,62,67,45,49,2123880.00,-453280.00,79197.26,-20020.30,214,77,3.66
6368,89,6.6,3568500.00,415736.51,51.32,23476.97,152,-1620160.00,38.82,4.6542,0.26,0.7207,4.16,5,-1090934.00,0.38,0.85,3.10,0.4123,2.51,5739040.00,-2170540.00,78,74,40,39,2565200.00,-622800.00,73577.44,-29331.62,152,45,2.64
6369,90,6.6,3568500.00,415736.51,51.32,23476.97,152,-1620160.00,38.82,4.6542,0.26,0.7207,4.16,5,-1090934.00,0.38,0.85,3.10,0.4123,2.51,5739040.00,-2170540.00,78,74,40,39,2565200.00,-622800.00,73577.44,-29331.62,152,45,2.64
6370,65,5.7,3567100.00,415573.41,45.45,16214.09,220,-1493700.00,44.98,3.7687,0.28,0.6896,4.84,5,-1134894.00,0.37,1.68,2.91,0.2985,2.89,6097560.00,-2530460.00,100,120,56,68,3206500.00,-463000.00,60975.60,-21087.17,124,43,2.41
6371,19,7.6,3565810.00,415423.12,31.33,42961.57,83,-995320.00,51.98,6.0227,0.42,0.8674,12.15,5,-763826.00,0.54,0.78,1.93,0.4499,10.30,4529980.00,-964170.00,26,57,16,46,2111340.00,-424950.00,174230.00,-16915.26,477,91,4.70
6372,18,5.2,3562600.00,415049.15,45.00,16193.64,220,-1423490.00,63.92,4.6757,0.29,0.7884,6.12,5,-1114774.00,0.37,1.54,2.75,0.3117,3.45,5520890.00,-1958290.00,99,121,35,56,2024340.00,-456950.00,55766.57,-16184.21,193,25,2.82
6373,37,8.1,3562470.00,415034.01,43.24,32094.32,111,-1181660.00,56.05,4.6720,0.35,0.7989,8.37,5,-806196.00,0.51,1.13,2.29,0.4183,4.98,4837650.00,-1275180.00,48,63,39,47,2873710.00,-422450.00,100784.38,-20240.95,256,71,3.79
6374,37,8.2,3562470.00,415034.01,43.24,32094.32,111,-1181660.00,56.05,4.6720,0.35,0.7989,8.37,5,-806196.00,0.51,1.13,2.29,0.4183,4.98,4837650.00,-1275180.00,48,63,39,47,2873710.00,-422450.00,100784.38,-20240.95,256,71,3.79
6375,33,6.4,3561470.00,414917.51,57.06,20121.30,177,-1236700.00,53.51,3.8859,0.34,0.7274,7.15,5,-935100.00,0.44,1.41,2.47,0.3029,2.17,5448330.00,-1886860.00,101,76,45,20,2788080.00,-543400.00,53943.86,-24827.11,144,56,2.89
6376,66,5.7,3561380.00,414907.02,43.40,15154.81,235,-1493700.00,37.65,3.9974,0.28,0.7092,5.03,5,-1139966.00,0.36,0.92,2.91,0.3384,2.86,6536440.00,-2975060.00,102,133,32,68,3206500.00,-463000.00,64082.75,-22368.87,118,39,2.20
6377,79,4.9,3560470.00,414801.01,48.61,14185.14,251,-1722940.00,47.05,2.0560,0.24,0.4121,2.16,5,-1135888.00,0.37,1.13,3.37,0.2922,2.45,6259430.00,-2698960.00,122,129,55,53,3527150.00,-578400.00,51306.80,-20922.17,88,44,2.32
6378,80,4.9,3560470.00,414801.01,48.61,14185.14,251,-1722940.00,47.05,2.0560,0.24,0.4121,2.16,5,-1135888.00,0.37,1.13,3.37,0.2922,2.45,6259430.00,-2698960.00,122,129,55,53,3527150.00,-578400.00,51306.80,-20922.17,88,44,2.32
6379,81,4.9,3560470.00,414801.01,48.61,14185.14,251,-1722940.00,47.05,2.0560,0.24,0.4121,2.16,5,-1135888.00,0.37,1.13,3.37,0.2922,2.45,6259430.00,-2698960.00,122,129,55,53,3527150.00,-578400.00,51306.80,-20922.17,88,44,2.32
6380,82,4.9,3560470.00,414801.01,48.61,14185.14,251,-1722940.00,47.05,2.0560,0.24,0.4121,2.16,5,-1135888.00,0.37,1.13,3.37,0.2922,2.45,6259430.00,-2698960.00,122,129,55,53,3527150.00,-578400.00,51306.80,-20922.17,88,44,2.32
6381,83,4.9,3560470.00,414801.01,48.61,14185.14,251,-1722940.00,47.05,2.0560,0.24,0.4121,2.16,5,-1135888.00,0.37,1.13,3.37,0.2922,2.45,6259430.00,-2698960.00,122,129,55,53,3527150.00,-578400.00,51306.80,-20922.17,88,44,2.32
6382,85,8.9,3560440.00,414797.51,64.63,43420.00,82,-1030920.00,72.84,4.2362,0.40,0.8152,10.18,5,-899392.00,0.46,1.47,2.00,0.4164,3.12,4316180.00,-755740.00,53,29,39,15,2427240.00,-474040.00,81437.36,-26060.00,233,93,5.71
6383,86,8.9,3560440.00,414797.51,64.63,43420.00,82,-1030920.00,72.84,4.2362,0.40,0.8152,10.18,5,-899392.00,0.46,1.47,2.00,0.4164,3.12,4316180.00,-755740.00,53,29,39,15,2427240.00,-474040.00,81437.36,-26060.00,233,93,5.71
6384,87,8.9,3560440.00,414797.51,64.63,43420.00,82,-1030920.00,72.84,4.2362,0.40,0.8152,10.18,5,-899392.00,0.46,1.47,2.00,0.4164,3.12,4316180.00,-755740.00,53,29,39,15,2427240.00,-474040.00,81437.36,-26060.00,233,93,5.71
6385,88,8.9,3560440.00,414797.51,64.63,43420.00,82,-1030920.00,72.84,4.2362,0.40,0.8152,10.18,5,-899392.00,0.46,1.47,2.00,0.4164,3.12,4316180.00,-755740.00,53,29,39,15,2427240.00,-474040.00,81437.36,-26060.00,233,93,5.71
6386,42,5.4,3559870.00,414731.10,47.08,13851.63,257,-1598860.00,39.69,3.6870,0.26,0.6334,3.89,5,-1169150.00,0.35,0.99,3.17,0.3215,2.42,6639440.00,-3079570.00,121,136,33,46,3136590.00,-480920.00,54871.40,-22643.90,127,31,2.16
6387,43,5.4,3559870.00,414731.10,47.08,13851.63,257,-1598860.00,39.69,3.6870,0.26,0.6334,3.89,5,-1169150.00,0.35,0.99,3.17,0.3215,2.42,6639440.00,-3079570.00,121,136,33,46,3136590.00,-480920.00,54871.40,-22643.90,127,31,2.16
6388,44,5.4,3559870.00,414731.10,47.08,13851.63,257,-1598860.00,39.69,3.6870,0.26,0.6334,3.89,5,-1169150.00,0.35,0.99,3.17,0.3215,2.42,6639440.00,-3079570.00,121,136,33,46,3136590.00,-480920.00,54871.40,-22643.90,127,31,2.16
6389,28,7.3,3559150.00,414647.22,46.83,28247.22,126,-1225600.00,60.46,5.1358,0.34,0.8476,8.46,5,-823588.00,0.50,1.20,2.37,0.3870,4.15,4900510.00,-1341360.00,59,67,42,49,2126160.00,-453280.00,83059.49,-20020.30,214,77,3.65
6390,29,7.3,3556870.00,414381.60,46.83,28229.13,126,-1225600.00,60.41,5.1321,0.34,0.8475,8.45,5,-823588.00,0.50,1.20,2.37,0.3866,4.15,4898230.00,-1341360.00,59,67,42,49,2123880.00,-453280.00,83020.85,-20020.30,214,77,3.65
6391,37,8.3,3556560.00,414345.48,42.59,32931.11,108,-1149890.00,55.50,4.6444,0.36,0.7972,8.80,5,-783136.00,0.53,1.06,2.23,0.4284,5.18,4808260.00,-1251700.00,46,62,37,47,2873710.00,-422450.00,104527.39,-20188.71,259,71,3.84
6392,1,8.9,3554440.00,414098.50,44.00,142177.60,25,-787360.00,40.75,5.6251,0.53,0.9112,12.90,5,-485748.00,0.85,0.55,1.57,0.6851,10.82,4028480.00,-474040.00,11,14,11,14,2855840.00,-474040.00,366225.45,-33860.00,1073,32,8.50
6393,1,9,3554440.00,414098.50,44.00,142177.60,25,-787360.00,40.75,5.6251,0.53,0.9112,12.90,5,-485748.00,0.85,0.55,1.57,0.6851,10.82,4028480.00,-474040.00,11,14,11,14,2855840.00,-474040.00,366225.45,-33860.00,1073,32,8.50
6394,69,5.4,3553510.00,413990.15,36.18,14445.16,246,-1443870.00,34.74,3.8729,0.29,0.6911,5.22,5,-1109076.00,0.37,0.98,2.81,0.3215,3.78,6655600.00,-3102090.00,89,157,28,72,3206500.00,-480920.00,74782.02,-19758.54,127,39,2.15
6395,70,5.4,3553510.00,413990.15,36.18,14445.16,246,-1443870.00,34.74,3.8729,0.29,0.6911,5.22,5,-1109076.00,0.37,0.98,2.81,0.3215,3.78,6655600.00,-3102090.00,89,157,28,72,3206500.00,-480920.00,74782.02,-19758.54,127,39,2.15
6396,21,6.8,3553060.00,413937.73,47.06,29857.65,119,-1121060.00,94.62,4.4895,0.37,0.8157,9.21,5,-883350.00,0.47,1.06,2.24,0.3454,5.61,4443320.00,-890260.00,56,63,38,52,2111340.00,-481610.00,79345.00,-14131.11,245,81,4.99
6397,89,5.7,3552660.00,413891.13,42.79,16524.00,215,-1978300.00,31.47,3.6498,0.21,0.6530,2.63,5,-1055966.00,0.39,0.90,3.81,0.3712,2.85,6702120.00,-3149460.00,92,123,34,45,3206500.00,-571300.00,72849.13,-25605.37,118,40,2.13
6398,90,5.7,3552660.00,413891.13,42.79,16524.00,215,-1978300.00,31.47,3.6498,0.21,0.6530,2.63,5,-1055966.00,0.39,0.90,3.81,0.3712,2.85,6702120.00,-3149460.00,92,123,34,45,3206500.00,-571300.00,72849.13,-25605.37,118,40,2.13
6399,71,6.3,3550950.00,413691.91,46.34,21652.13,164,-1514820.00,38.65,3.8062,0.27,0.6900,4.58,5,-1120610.00,0.37,0.85,2.93,0.3817,2.96,5832330.00,-2281380.00,76,88,36,41,2885850.00,-570570.00,76741.18,-25924.77,158,51,2.56
6400,72,6.3,3550950.00,413691.91,46.34,21652.13,164,-1514820.00,38.65,3.8062,0.27,0.6900,4.58,5,-1120610.00,0.37,0.85,2.93,0.3817,2.96,5832330.00,-2281380.00,76,88,36,41,2885850.00,-570570.00,76741.18,-25924.77,158,51,2.56
6401,73,6.3,3550950.00,413691.91,46.34,21652.13,164,-1514820.00,38.65,3.8062,0.27,0.6900,4.58,5,-1120610.00,0.37,0.85,2.93,0.3817,2.96,5832330.00,-2281380.00,76,88,36,41,2885850.00,-570570.00,76741.18,-25924.77,158,51,2.56
6402,84,6.1,3548640.00,413422.79,45.74,18875.74,188,-1715410.00,33.36,4.0065,0.24,0.7014,3.70,5,-1169486.00,0.35,0.84,3.30,0.3838,2.70,6330580.00,-2781940.00,86,102,31,43,2885850.00,-564200.00,73611.40,-27273.92,133,43,2.28
6403,77,5.7,3548280.00,413380.85,40.19,16977.42,209,-1602000.00,35.79,3.3411,0.26,0.6622,4.03,5,-1117536.00,0.37,0.91,3.11,0.3738,3.38,6337080.00,-2788800.00,84,125,26,45,3206500.00,-571300.00,75441.43,-22310.40,129,42,2.27
6404,78,8.2,3547920.00,413338.91,55.34,34445.83,103,-1051910.00,71.40,4.3239,0.39,0.7439,9.03,5,-844730.00,0.49,1.62,2.09,0.3893,3.70,4537060.00,-989140.00,57,46,42,31,2509920.00,-461100.00,79597.54,-21503.04,196,58,4.59
6405,85,5.1,3547890.00,413335.41,48.76,14660.70,242,-1624330.00,48.17,2.3078,0.25,0.4693,2.76,5,-1105074.00,0.37,1.13,3.17,0.3049,2.50,6126740.00,-2578850.00,118,124,53,51,3527150.00,-517900.00,51921.53,-20797.18,90,44,2.38
6406,86,5.1,3547890.00,413335.41,48.76,14660.70,242,-1624330.00,48.17,2.3078,0.25,0.4693,2.76,5,-1105074.00,0.37,1.13,3.17,0.3049,2.50,6126740.00,-2578850.00,118,124,53,51,3527150.00,-517900.00,51921.53,-20797.18,90,44,2.38
6407,87,5.1,3547890.00,413335.41,48.76,14660.70,242,-1624330.00,48.17,2.3078,0.25,0.4693,2.76,5,-1105074.00,0.37,1.13,3.17,0.3049,2.50,6126740.00,-2578850.00,118,124,53,51,3527150.00,-517900.00,51921.53,-20797.18,90,44,2.38
6408,88,5.1,3547890.00,413335.41,48.76,14660.70,242,-1624330.00,48.17,2.3078,0.25,0.4693,2.76,5,-1105074.00,0.37,1.13,3.17,0.3049,2.50,6126740.00,-2578850.00,118,124,53,51,3527150.00,-517900.00,51921.53,-20797.18,90,44,2.38
6409,30,6.8,3547740.00,413317.94,53.68,26086.32,136,-1165010.00,101.65,4.5514,0.35,0.8364,8.92,5,-857926.00,0.48,1.33,2.32,0.3392,4.14,4481950.00,-934210.00,73,63,55,52,2083980.00,-481610.00,61396.58,-14828.73,177,79,4.80
6410,78,7,3547520.00,413292.31,51.05,24807.83,143,-1337270.00,44.70,4.6249,0.31,0.7484,6.29,5,-975788.00,0.42,0.77,2.57,0.4338,2.79,5407990.00,-1860470.00,73,70,37,37,2565200.00,-553600.00,74082.05,-26578.14,152,48,2.91
6411,79,7,3547520.00,413292.31,51.05,24807.83,143,-1337270.00,44.70,4.6249,0.31,0.7484,6.29,5,-975788.00,0.42,0.77,2.57,0.4338,2.79,5407990.00,-1860470.00,73,70,37,37,2565200.00,-553600.00,74082.05,-26578.14,152,48,2.91
6412,80,7,3547520.00,413292.31,51.05,24807.83,143,-1337270.00,44.70,4.6249,0.31,0.7484,6.29,5,-975788.00,0.42,0.77,2.57,0.4338,2.79,5407990.00,-1860470.00,73,70,37,37,2565200.00,-553600.00,74082.05,-26578.14,152,48,2.91
6413,81,7,3547520.00,413292.31,51.05,24807.83,143,-1337270.00,44.70,4.6249,0.31,0.7484,6.29,5,-975788.00,0.42,0.77,2.57,0.4338,2.79,5407990.00,-1860470.00,73,70,37,37,2565200.00,-553600.00,74082.05,-26578.14,152,48,2.91
6414,82,7,3547520.00,413292.31,51.05,24807.83,143,-1337270.00,44.70,4.6249,0.31,0.7484,6.29,5,-975788.00,0.42,0.77,2.57,0.4338,2.79,5407990.00,-1860470.00,73,70,37,37,2565200.00,-553600.00,74082.05,-26578.14,152,48,2.91
6415,83,7,3547520.00,413292.31,51.05,24807.83,143,-1337270.00,44.70,4.6249,0.31,0.7484,6.29,5,-975788.00,0.42,0.77,2.57,0.4338,2.79,5407990.00,-1860470.00,73,70,37,37,2565200.00,-553600.00,74082.05,-26578.14,152,48,2.91
6416,39,5.8,3547040.00,413236.39,50.22,15764.62,225,-1516250.00,47.06,3.4519,0.27,0.6058,4.08,5,-1106348.00,0.37,1.55,3.00,0.3020,2.40,6037830.00,-2490790.00,113,112,53,43,3136590.00,-457820.00,53432.12,-22239.20,133,36,2.42
6417,40,5.8,3547040.00,413236.39,50.22,15764.62,225,-1516250.00,47.06,3.4519,0.27,0.6058,4.08,5,-1106348.00,0.37,1.55,3.00,0.3020,2.40,6037830.00,-2490790.00,113,112,53,43,3136590.00,-457820.00,53432.12,-22239.20,133,36,2.42
6418,41,5.8,3547040.00,413236.39,50.22,15764.62,225,-1516250.00,47.06,3.4519,0.27,0.6058,4.08,5,-1106348.00,0.37,1.55,3.00,0.3020,2.40,6037830.00,-2490790.00,113,112,53,43,3136590.00,-457820.00,53432.12,-22239.20,133,36,2.42
6419,36,8.1,3546510.00,413174.64,43.24,31950.54,111,-1181660.00,55.73,4.6260,0.35,0.7964,8.30,5,-809388.00,0.51,1.13,2.29,0.4153,4.96,4821690.00,-1275180.00,48,63,39,47,2873710.00,-422450.00,100451.88,-20240.95,256,71,3.78
6420,36,8.2,3546510.00,413174.64,43.24,31950.54,111,-1181660.00,55.73,4.6260,0.35,0.7964,8.30,5,-809388.00,0.51,1.13,2.29,0.4153,4.96,4821690.00,-1275180.00,48,63,39,47,2873710.00,-422450.00,100451.88,-20240.95,256,71,3.78
6421,84,7.2,3546490.00,413172.31,51.43,25332.07,140,-1372830.00,43.98,4.6559,0.30,0.7517,5.99,5,-966012.00,0.43,0.77,2.64,0.4407,2.75,5399070.00,-1852580.00,72,68,37,36,2565200.00,-553600.00,74987.08,-27243.82,154,48,2.91
6422,65,5.6,3545160.00,413017.36,42.98,15085.79,235,-1325210.00,37.23,3.7561,0.31,0.6993,6.25,5,-1113290.00,0.37,0.92,2.59,0.3257,2.91,6524890.00,-2979730.00,101,134,32,69,3206500.00,-463000.00,64602.87,-22236.79,119,39,2.19
6423,89,8.7,3544880.00,412984.74,65.06,42709.40,83,-1063060.00,67.93,4.2271,0.39,0.8091,9.40,5,-916856.00,0.45,1.54,2.08,0.4081,2.91,4347660.00,-802780.00,54,29,40,15,2427240.00,-521080.00,80512.22,-27682.07,230,88,5.42
6424,89,8.8,3544880.00,412984.74,65.06,42709.40,83,-1063060.00,67.93,4.2271,0.39,0.8091,9.40,5,-916856.00,0.45,1.54,2.08,0.4081,2.91,4347660.00,-802780.00,54,29,40,15,2427240.00,-521080.00,80512.22,-27682.07,230,88,5.42
6425,90,8.7,3544880.00,412984.74,65.06,42709.40,83,-1063060.00,67.93,4.2271,0.39,0.8091,9.40,5,-916856.00,0.45,1.54,2.08,0.4081,2.91,4347660.00,-802780.00,54,29,40,15,2427240.00,-521080.00,80512.22,-27682.07,230,88,5.42
6426,90,8.8,3544880.00,412984.74,65.06,42709.40,83,-1063060.00,67.93,4.2271,0.39,0.8091,9.40,5,-916856.00,0.45,1.54,2.08,0.4081,2.91,4347660.00,-802780.00,54,29,40,15,2427240.00,-521080.00,80512.22,-27682.07,230,88,5.42
6427,64,5.2,3542480.00,412705.14,42.06,14057.46,252,-1664800.00,34.26,3.9986,0.25,0.7010,3.99,5,-1186616.00,0.35,0.99,3.23,0.3262,2.86,6833840.00,-3291360.00,106,146,35,75,3253400.00,-578400.00,64470.19,-22543.56,113,38,2.08
6428,59,8.6,3540750.00,412503.59,52.13,37667.55,94,-1008480.00,59.35,5.0799,0.41,0.8478,11.23,5,-881032.00,0.47,1.06,2.00,0.4210,3.95,4614530.00,-1073780.00,49,45,34,30,2509920.00,-572600.00,94174.08,-23861.78,265,63,4.30
6429,36,8.3,3540600.00,412486.12,42.59,32783.33,108,-1149890.00,55.19,4.5984,0.36,0.7947,8.73,5,-786328.00,0.52,1.06,2.23,0.4254,5.16,4792300.00,-1251700.00,46,62,37,47,2873710.00,-422450.00,104180.43,-20188.71,259,71,3.83
6430,62,5.2,3540600.00,412486.12,42.23,14105.98,251,-1664800.00,34.11,3.9936,0.25,0.7005,3.98,5,-1186616.00,0.35,0.99,3.23,0.3259,2.84,6833840.00,-3293240.00,106,145,35,75,3253400.00,-578400.00,64470.19,-22712.00,113,39,2.08
6431,37,7.9,3539200.00,412323.01,42.11,31045.61,114,-1181660.00,54.35,4.6787,0.35,0.7943,8.26,5,-816698.00,0.50,1.13,2.29,0.4079,5.07,4857670.00,-1318470.00,48,66,39,50,2873710.00,-422450.00,101201.46,-19976.82,256,71,3.68
