#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1641,33,4.2,12270.00,242.06,122.36,1807.32,3367.00,53.68,54.17,255.63,48,-7860.00,8.42,0.5176,0.23,0.8138,15.68,5,-5158.00,0.35,0.01,0.08,0.5729,1.19,42390.00,27450.00,14940.00,-30120.00,-19300.00,-10820.00,26,22,7,4,4950.00,-2680.00,1630.38,-1369.09,26,15,1.41
1642,45,7.8,12270.00,184.68,179.63,1807.32,3368.00,53.66,52.63,322.89,38,-8860.00,9.24,0.3894,0.20,0.7926,17.23,27,-1584.07,1.14,0.01,0.09,0.5329,1.34,37490.00,20650.00,16840.00,-25220.00,-14430.00,-10790.00,20,18,3,3,4950.00,-2750.00,1874.50,-1401.11,30,23,1.49
1643,45,7.9,12270.00,184.68,179.63,1807.32,3368.00,53.66,52.63,322.89,38,-8860.00,9.24,0.3894,0.20,0.7926,17.23,27,-1584.07,1.14,0.01,0.09,0.5329,1.34,37490.00,20650.00,16840.00,-25220.00,-14430.00,-10790.00,20,18,3,3,4950.00,-2750.00,1874.50,-1401.11,30,23,1.49
1644,73,7.6,12270.00,176.66,187.65,1807.32,3368.00,53.66,53.33,409.00,30,-6460.00,11.64,0.4086,0.28,0.8376,21.69,19,-2284.21,0.79,0.01,0.06,0.5877,1.47,30170.00,17310.00,12860.00,-17900.00,-11360.00,-6540.00,16,14,3,2,4950.00,-2840.00,1885.63,-1278.57,30,21,1.69
1645,6,6.9,12260.00,288.30,75.71,1805.85,3368.00,53.62,57.97,177.68,69,-12030.00,5.09,0.3926,0.15,0.4089,9.49,5,-4742.00,0.38,0.03,0.12,0.3711,0.87,48990.00,24760.00,24230.00,-36730.00,-15050.00,-21680.00,40,26,8,3,5440.00,-3570.00,1224.75,-1412.69,24,18,1.33
1646,6,7,12260.00,288.30,75.71,1805.85,3368.00,53.62,57.97,177.68,69,-12030.00,5.09,0.3926,0.15,0.4089,9.49,5,-4742.00,0.38,0.03,0.12,0.3711,0.87,48990.00,24760.00,24230.00,-36730.00,-15050.00,-21680.00,40,26,8,3,5440.00,-3570.00,1224.75,-1412.69,24,18,1.33
1647,17,1.6,12260.00,103.65,260.47,1805.85,3367.00,53.63,39.33,137.75,89,-8930.00,5.54,0.4964,0.20,0.8284,10.34,5,-5552.00,0.33,0.01,0.09,0.4990,2.09,46650.00,23940.00,22710.00,-34390.00,-20450.00,-13940.00,35,54,5,6,5730.00,-1790.00,1332.86,-636.85,18,9,1.36
1648,65,1.9,12260.00,210.21,153.80,1805.85,3368.00,53.62,47.50,306.50,40,-4350.00,11.62,0.3934,0.42,0.9081,21.66,5,-2832.00,0.64,0.01,0.04,0.6607,2.03,26880.00,16560.00,10320.00,-14620.00,-9480.00,-5140.00,19,21,3,3,4720.00,-1610.00,1414.74,-696.19,19,10,1.84
1649,33,1.3,12250.00,126.23,237.60,1804.38,3367.00,53.59,38.10,194.44,63,-6040.00,6.90,0.4302,0.30,0.8986,12.87,5,-3896.00,0.46,0.01,0.06,0.6347,2.45,36270.00,21020.00,15250.00,-24020.00,-16770.00,-7250.00,24,39,3,7,4720.00,-1720.00,1511.25,-615.90,18,7,1.51
1650,34,3.4,12250.00,221.27,142.56,1804.38,3367.00,53.59,49.02,240.20,51,-5810.00,8.39,0.4278,0.31,0.8723,15.65,5,-4320.00,0.42,0.01,0.06,0.5580,1.53,38370.00,23820.00,14550.00,-26120.00,-16370.00,-9750.00,25,26,4,4,4950.00,-2660.00,1534.80,-1004.62,22,14,1.47
1651,59,2.6,12250.00,242.87,120.84,1804.38,3368.00,53.57,53.66,298.78,41,-5570.00,11.51,0.4537,0.32,0.8939,21.48,5,-3446.00,0.52,0.01,0.06,0.6404,1.44,30600.00,20280.00,10320.00,-18350.00,-12100.00,-6250.00,22,19,4,3,4720.00,-2770.00,1390.91,-965.79,21,11,1.67
1652,73,1.9,12250.00,245.25,118.47,1804.38,3368.00,53.57,52.63,322.37,38,-4170.00,13.48,0.3943,0.43,0.9260,25.16,5,-3068.00,0.59,0.01,0.04,0.6958,1.72,25630.00,16270.00,9360.00,-13380.00,-8010.00,-5370.00,20,18,3,3,4720.00,-1610.00,1281.50,-743.33,18,10,1.92
1653,19,7,12240.00,163.65,199.88,1802.91,3367.00,53.55,51.85,226.67,54,-6300.00,7.95,0.3397,0.29,0.8271,14.84,5,-5526.00,0.33,0.03,0.06,0.5154,1.30,42760.00,26090.00,16670.00,-30520.00,-20580.00,-9940.00,28,26,5,5,4950.00,-3390.00,1527.14,-1173.85,27,22,1.40
1654,24,2.5,12240.00,203.98,159.44,1802.91,3368.00,53.53,44.93,177.39,69,-7560.00,6.06,0.3354,0.24,0.8002,11.32,23,-1936.96,0.93,0.01,0.08,0.5113,1.64,45050.00,27150.00,17900.00,-32810.00,-20280.00,-12530.00,31,37,4,6,5190.00,-2770.00,1453.23,-886.76,21,11,1.37
1655,25,4.8,12240.00,221.86,141.67,1802.91,3367.00,53.55,51.79,218.57,56,-7160.00,8.32,0.4122,0.25,0.7707,15.54,5,-5064.00,0.36,0.01,0.07,0.5428,1.33,40800.00,25700.00,15100.00,-28560.00,-18230.00,-10330.00,29,27,5,4,5190.00,-2640.00,1406.90,-1057.78,24,18,1.43
1656,28,4.3,12240.00,215.33,148.20,1802.91,3367.00,53.55,51.85,226.67,54,-6900.00,8.38,0.3683,0.26,0.7561,15.64,5,-4926.00,0.37,0.01,0.07,0.5433,1.33,40570.00,24870.00,15700.00,-28330.00,-17620.00,-10710.00,28,26,4,4,5120.00,-2680.00,1448.93,-1089.62,24,17,1.43
1657,35,1.9,12240.00,198.34,165.08,1802.91,3368.00,53.53,44.83,211.03,58,-4790.00,8.25,0.3601,0.38,0.9063,15.40,5,-3862.00,0.47,0.01,0.05,0.5783,1.88,35620.00,21300.00,14320.00,-23380.00,-14620.00,-8760.00,26,32,4,7,4720.00,-2690.00,1370.00,-730.63,18,9,1.52
1658,44,2.1,12240.00,242.28,121.14,1802.91,3368.00,53.53,44.90,249.80,49,-5230.00,9.06,0.3979,0.34,0.8778,16.92,5,-4194.00,0.43,0.01,0.05,0.6083,1.97,32480.00,19120.00,13360.00,-20240.00,-10960.00,-9280.00,22,27,3,6,4720.00,-1880.00,1476.36,-749.63,20,10,1.60
1659,61,1.7,12240.00,232.19,131.24,1802.91,3368.00,53.53,48.84,284.65,43,-5330.00,10.95,0.4110,0.34,0.9026,20.46,5,-3344.00,0.54,0.01,0.05,0.6621,1.80,29210.00,18160.00,11050.00,-16970.00,-10340.00,-6630.00,21,22,3,4,4720.00,-1670.00,1390.95,-771.36,19,9,1.72
1660,34,4.7,12230.00,239.98,123.26,1801.43,3367.00,53.50,55.32,260.21,47,-7860.00,8.87,0.4842,0.23,0.8106,16.59,5,-5110.00,0.35,0.01,0.08,0.5679,1.15,40790.00,27130.00,13660.00,-28560.00,-19050.00,-9510.00,26,21,7,4,4950.00,-2640.00,1568.85,-1360.00,25,15,1.43
1661,44,1.9,12230.00,232.19,130.94,1801.43,3368.00,53.49,45.10,239.80,51,-5230.00,9.50,0.3814,0.34,0.8766,17.77,5,-3964.00,0.45,0.01,0.05,0.5861,2.01,31040.00,17990.00,13050.00,-18810.00,-10170.00,-8640.00,23,28,3,7,4720.00,-1880.00,1349.57,-671.79,19,10,1.65
1662,5,3.1,12220.00,267.81,95.01,1799.96,3368.00,53.44,46.67,135.78,90,-18570.00,4.57,0.3636,0.10,0.3377,8.55,5,-6452.00,0.28,0.01,0.19,0.2874,1.40,61060.00,29790.00,31270.00,-48840.00,-20770.00,-28070.00,42,47,4,4,5730.00,-3960.00,1453.81,-1039.15,22,12,1.25
1663,36,3.5,12220.00,216.22,146.72,1799.96,3367.00,53.46,52.00,244.40,50,-6280.00,9.16,0.3845,0.29,0.8465,17.14,5,-4576.00,0.39,0.01,0.06,0.5583,1.38,37080.00,23550.00,13530.00,-24860.00,-16270.00,-8590.00,26,24,5,4,4950.00,-2860.00,1426.15,-1035.83,22,14,1.49
1664,47,2.9,12220.00,166.57,196.26,1799.96,3368.00,53.44,51.11,271.56,45,-5030.00,10.10,0.3830,0.36,0.8945,18.90,5,-3660.00,0.49,0.01,0.05,0.6154,1.52,33050.00,20240.00,12810.00,-20830.00,-14630.00,-6200.00,23,22,3,3,4950.00,-2770.00,1436.96,-946.82,20,11,1.59
1665,48,2.9,12220.00,166.57,196.26,1799.96,3368.00,53.44,51.11,271.56,45,-5030.00,10.10,0.3830,0.36,0.8945,18.90,5,-3660.00,0.49,0.01,0.05,0.6154,1.52,33050.00,20240.00,12810.00,-20830.00,-14630.00,-6200.00,23,22,3,3,4950.00,-2770.00,1436.96,-946.82,20,11,1.59
1666,49,2.9,12220.00,166.57,196.26,1799.96,3368.00,53.44,51.11,271.56,45,-5030.00,10.10,0.3830,0.36,0.8945,18.90,5,-3660.00,0.49,0.01,0.05,0.6154,1.52,33050.00,20240.00,12810.00,-20830.00,-14630.00,-6200.00,23,22,3,3,4950.00,-2770.00,1436.96,-946.82,20,11,1.59
1667,5,3.6,12210.00,262.47,100.06,1798.49,3368.00,53.40,43.53,143.65,85,-13520.00,4.49,0.2574,0.13,0.4264,8.41,5,-6600.00,0.27,0.01,0.14,0.3051,1.61,58130.00,29740.00,28390.00,-45920.00,-20900.00,-25020.00,37,47,6,7,5730.00,-2850.00,1571.08,-977.02,24,13,1.27
1668,19,3,12210.00,59.68,302.85,1798.49,3368.00,53.40,45.21,167.26,73,-6740.00,6.24,0.2976,0.27,0.7557,11.69,5,-4736.00,0.38,0.01,0.07,0.4699,1.63,44070.00,24610.00,19460.00,-31860.00,-22600.00,-9260.00,33,39,4,7,5440.00,-2770.00,1335.45,-816.92,19,13,1.38
1669,19,4.7,12210.00,119.99,242.65,1798.49,3367.00,53.42,51.56,190.78,64,-8030.00,7.89,0.4236,0.22,0.8215,14.77,5,-4576.00,0.39,0.01,0.08,0.4999,1.32,42630.00,23590.00,19040.00,-30420.00,-19550.00,-10870.00,33,31,5,5,5440.00,-2640.00,1291.82,-981.29,23,18,1.40
1670,19,7.6,12210.00,170.18,192.46,1798.49,3367.00,53.42,49.06,230.38,53,-6390.00,7.41,0.3493,0.28,0.8451,13.87,5,-5626.00,0.32,0.03,0.06,0.5240,1.45,43180.00,26780.00,16400.00,-30970.00,-21050.00,-9920.00,26,27,5,5,4950.00,-3390.00,1660.77,-1147.04,28,22,1.39
1671,24,5,12210.00,272.05,90.59,1798.49,3367.00,53.42,50.88,214.21,57,-7440.00,7.49,0.3602,0.24,0.7840,14.02,5,-5650.00,0.32,0.01,0.07,0.5230,1.33,44300.00,25950.00,18350.00,-32090.00,-16790.00,-15300.00,29,28,5,4,5190.00,-3930.00,1527.59,-1146.07,24,19,1.38
1672,27,3.1,12210.00,255.94,106.59,1798.49,3368.00,53.40,49.18,200.16,61,-7920.00,7.65,0.3124,0.23,0.7927,14.33,18,-1798.89,1.00,0.01,0.08,0.5246,1.46,41890.00,27090.00,14800.00,-29680.00,-18470.00,-11210.00,30,31,5,5,5110.00,-2770.00,1396.33,-957.42,22,13,1.41
1673,32,1.3,12210.00,146.72,215.92,1798.49,3367.00,53.42,37.50,190.78,64,-5690.00,6.64,0.4300,0.32,0.9042,12.44,5,-3884.00,0.46,0.01,0.06,0.6381,2.49,36810.00,21310.00,15500.00,-24600.00,-16370.00,-8230.00,24,40,3,7,4720.00,-1720.00,1533.75,-615.00,18,7,1.50
1674,51,2,12210.00,214.07,148.46,1798.49,3368.00,53.40,45.65,265.43,46,-4220.00,10.33,0.4107,0.43,0.8963,19.35,5,-3504.00,0.51,0.01,0.04,0.6586,2.07,28810.00,17690.00,11120.00,-16600.00,-10480.00,-6120.00,21,25,3,4,4720.00,-1610.00,1371.90,-664.00,19,11,1.74
1675,74,1.7,12210.00,216.75,145.78,1798.49,3368.00,53.40,52.63,321.32,38,-4500.00,12.94,0.4339,0.40,0.9152,24.23,5,-3318.00,0.54,0.02,0.04,0.7042,1.67,26520.00,16230.00,10290.00,-14310.00,-8930.00,-5380.00,20,18,4,3,4720.00,-1610.00,1326.00,-795.00,19,8,1.85
1676,20,0.2,12200.00,26.72,335.51,1797.01,3368.00,53.36,33.33,96.83,126,-6130.00,4.82,0.4567,0.29,0.8641,9.04,5,-4054.00,0.44,0.01,0.06,0.6064,2.74,42290.00,22210.00,20080.00,-30090.00,-21310.00,-8780.00,42,82,3,7,5190.00,-1660.00,1006.90,-366.95,11,3,1.41
1677,44,1.7,12200.00,223.57,138.66,1797.01,3368.00,53.36,42.31,234.62,52,-5370.00,8.45,0.3998,0.33,0.8762,15.84,5,-3982.00,0.45,0.01,0.05,0.6112,2.18,32590.00,19170.00,13420.00,-20390.00,-11640.00,-8750.00,22,30,3,7,4720.00,-1880.00,1481.36,-679.67,19,9,1.60
1678,18,0.4,12190.00,62.35,299.58,1795.54,3368.00,53.31,39.50,102.44,119,-10490.00,5.63,0.5871,0.17,0.8452,10.56,5,-4468.00,0.40,0.01,0.10,0.6237,2.09,43920.00,23050.00,20870.00,-31730.00,-20950.00,-10780.00,47,71,5,6,5190.00,-1660.00,934.47,-446.90,11,4,1.38
1679,24,1.9,12190.00,155.29,206.65,1795.54,3368.00,53.31,42.47,166.99,73,-7290.00,6.52,0.3089,0.25,0.7529,12.22,22,-1872.73,0.96,0.01,0.07,0.4988,1.90,42350.00,24350.00,18000.00,-30160.00,-19120.00,-11040.00,31,42,4,9,5190.00,-2280.00,1366.13,-718.10,19,10,1.40
1680,42,4,12190.00,245.92,116.13,1795.54,3367.00,53.33,56.82,277.05,44,-8560.00,9.78,0.5488,0.21,0.8062,18.35,5,-4856.00,0.37,0.01,0.09,0.6115,1.12,37750.00,24690.00,13060.00,-25560.00,-16410.00,-9150.00,25,19,8,4,4950.00,-2680.00,1510.00,-1345.26,25,14,1.48
1681,25,4.6,12180.00,221.56,140.18,1794.07,3367.00,53.28,51.79,217.50,56,-7160.00,8.24,0.4105,0.25,0.7685,15.46,5,-5064.00,0.35,0.01,0.07,0.5406,1.33,40800.00,25700.00,15100.00,-28620.00,-18240.00,-10380.00,29,27,5,4,5190.00,-2640.00,1406.90,-1060.00,24,18,1.43
1682,25,4.7,12180.00,221.56,140.18,1794.07,3367.00,53.28,51.79,217.50,56,-7160.00,8.24,0.4105,0.25,0.7685,15.46,5,-5064.00,0.35,0.01,0.07,0.5406,1.33,40800.00,25700.00,15100.00,-28620.00,-18240.00,-10380.00,29,27,5,4,5190.00,-2640.00,1406.90,-1060.00,24,18,1.43
1683,29,5.2,12180.00,220.08,141.67,1794.07,3367.00,53.28,54.00,243.60,50,-6990.00,7.84,0.3133,0.26,0.7664,14.71,5,-5734.00,0.31,0.03,0.07,0.4853,1.17,44700.00,28620.00,16080.00,-32520.00,-21210.00,-11310.00,27,23,5,4,4950.00,-3650.00,1655.56,-1413.91,26,17,1.37
1684,62,7.6,12180.00,202.79,158.85,1794.07,3368.00,53.27,55.88,358.24,34,-6460.00,10.89,0.4375,0.28,0.8155,20.45,5,-5070.00,0.35,0.01,0.06,0.5288,1.25,33280.00,18590.00,14690.00,-21100.00,-11760.00,-9340.00,19,15,5,4,4950.00,-2730.00,1751.58,-1406.67,31,22,1.58
1685,83,7.6,12180.00,231.59,130.05,1794.07,3368.00,53.27,59.26,451.11,27,-6980.00,13.41,0.3816,0.26,0.8462,25.17,19,-2021.58,0.89,0.02,0.07,0.5798,1.20,28680.00,17830.00,10850.00,-16500.00,-10030.00,-6470.00,16,11,3,2,4950.00,-2840.00,1792.50,-1500.00,31,22,1.74
1686,83,7.7,12180.00,231.59,130.05,1794.07,3368.00,53.27,59.26,451.11,27,-6980.00,13.41,0.3816,0.26,0.8462,25.17,19,-2021.58,0.89,0.02,0.07,0.5798,1.20,28680.00,17830.00,10850.00,-16500.00,-10030.00,-6470.00,16,11,3,2,4950.00,-2840.00,1792.50,-1500.00,31,22,1.74
1687,87,1.9,12180.00,236.34,125.30,1794.07,3368.00,53.27,51.52,369.09,33,-4270.00,13.40,0.3713,0.42,0.9112,25.15,5,-3242.00,0.55,0.02,0.04,0.6974,1.84,24950.00,15740.00,9210.00,-12770.00,-7780.00,-4990.00,17,16,3,4,4720.00,-1610.00,1467.65,-798.13,20,9,1.95
1688,6,4.9,12170.00,272.86,88.48,1792.59,3368.00,53.22,55.26,160.13,76,-17730.00,5.98,0.3378,0.10,0.2813,11.24,5,-6182.00,0.29,0.01,0.18,0.3284,1.02,53660.00,25780.00,27880.00,-41490.00,-16590.00,-24900.00,42,33,9,9,5730.00,-4460.00,1277.62,-1257.27,23,15,1.29
1689,17,4.5,12170.00,130.68,230.77,1792.59,3367.00,53.24,47.76,181.64,67,-6180.00,7.27,0.4993,0.29,0.8558,13.65,5,-5066.00,0.35,0.01,0.06,0.5070,1.53,42570.00,22490.00,20080.00,-30400.00,-18090.00,-12310.00,32,35,5,5,5440.00,-2640.00,1330.31,-868.57,23,17,1.40
1690,19,7.7,12170.00,184.14,177.31,1792.59,3367.00,53.24,49.06,229.62,53,-6390.00,7.45,0.3458,0.28,0.8440,13.99,5,-5626.00,0.32,0.03,0.06,0.5215,1.45,42670.00,26780.00,15890.00,-30500.00,-20580.00,-9920.00,26,27,5,5,4950.00,-3390.00,1641.15,-1129.63,28,23,1.40
1691,58,2.3,12170.00,224.17,137.17,1792.59,3368.00,53.22,52.38,289.76,42,-5310.00,11.10,0.4085,0.34,0.9055,20.86,5,-3506.00,0.51,0.01,0.05,0.6505,1.51,30560.00,19710.00,10850.00,-18390.00,-12160.00,-6230.00,22,20,3,2,4720.00,-2770.00,1389.09,-919.50,20,10,1.66
1692,14,0.8,12160.00,111.38,249.78,1791.12,3367.00,53.20,37.39,105.74,115,-7190.00,4.81,0.4083,0.25,0.7987,9.05,5,-4904.00,0.37,0.01,0.07,0.4902,2.21,50240.00,25270.00,24970.00,-38080.00,-21520.00,-16560.00,43,72,5,6,5190.00,-1910.00,1168.37,-528.89,16,6,1.32
1693,22,4.3,12160.00,266.11,95.04,1791.12,3367.00,53.20,50.00,202.67,60,-9310.00,7.36,0.3909,0.19,0.7589,13.83,5,-5178.00,0.35,0.01,0.09,0.5088,1.38,43970.00,27070.00,16900.00,-31810.00,-18110.00,-13700.00,30,30,5,5,5440.00,-2680.00,1465.67,-1060.33,24,17,1.38
1694,44,2.4,12160.00,213.48,147.57,1791.12,3368.00,53.18,47.92,253.33,48,-6370.00,9.11,0.4344,0.28,0.8679,17.13,5,-4292.00,0.42,0.01,0.06,0.6214,1.69,34010.00,20650.00,13360.00,-21850.00,-13460.00,-8390.00,23,25,3,6,4720.00,-2770.00,1478.70,-874.00,21,11,1.56
1695,84,3.7,12160.00,261.66,99.50,1791.12,3367.00,53.20,56.67,405.33,30,-4920.00,12.95,0.4005,0.36,0.8599,24.35,5,-4148.00,0.43,0.02,0.05,0.6674,1.34,28300.00,18500.00,9800.00,-16140.00,-9690.00,-6450.00,17,13,3,3,4950.00,-2660.00,1664.71,-1241.54,24,13,1.75
1696,41,2.8,12150.00,212.59,148.16,1789.65,3368.00,53.14,50.00,243.00,50,-6370.00,8.37,0.4079,0.28,0.8574,15.75,5,-4468.00,0.40,0.01,0.06,0.5593,1.46,38560.00,24540.00,14020.00,-26410.00,-17380.00,-9030.00,25,25,4,4,4950.00,-2770.00,1542.40,-1056.40,22,12,1.46
1697,46,2.8,12150.00,175.48,185.27,1789.65,3368.00,53.14,50.00,264.13,46,-5030.00,9.77,0.3849,0.36,0.8939,18.38,5,-3670.00,0.49,0.01,0.05,0.6146,1.58,33050.00,20240.00,12810.00,-20900.00,-14330.00,-6570.00,23,23,3,4,4950.00,-2770.00,1436.96,-908.70,20,11,1.58
1698,58,7.3,12150.00,210.51,150.24,1789.65,3368.00,53.14,54.29,347.14,35,-6650.00,10.42,0.4292,0.27,0.8246,19.61,5,-4970.00,0.36,0.01,0.07,0.5313,1.32,33630.00,20440.00,13190.00,-21480.00,-13350.00,-8130.00,19,16,5,4,4950.00,-2730.00,1770.00,-1342.50,31,20,1.57
1699,58,7.4,12150.00,210.51,150.24,1789.65,3368.00,53.14,54.29,347.14,35,-6650.00,10.42,0.4292,0.27,0.8246,19.61,5,-4970.00,0.36,0.01,0.07,0.5313,1.32,33630.00,20440.00,13190.00,-21480.00,-13350.00,-8130.00,19,16,5,4,4950.00,-2730.00,1770.00,-1342.50,31,20,1.57
1700,58,7.5,12150.00,210.51,150.24,1789.65,3368.00,53.14,54.29,347.14,35,-6650.00,10.42,0.4292,0.27,0.8246,19.61,5,-4970.00,0.36,0.01,0.07,0.5313,1.32,33630.00,20440.00,13190.00,-21480.00,-13350.00,-8130.00,19,16,5,4,4950.00,-2730.00,1770.00,-1342.50,31,20,1.57
1701,23,2.5,12140.00,158.25,202.20,1788.18,3368.00,53.09,47.14,173.43,70,-6770.00,6.24,0.3760,0.26,0.8476,11.76,5,-4908.00,0.36,0.01,0.07,0.5245,1.49,45000.00,26540.00,18460.00,-32860.00,-21210.00,-11650.00,33,36,4,4,5490.00,-2770.00,1363.64,-912.78,20,11,1.37
1702,28,2.2,12140.00,150.83,209.62,1788.18,3368.00,53.09,44.62,186.77,65,-6030.00,7.25,0.3335,0.30,0.8309,13.65,23,-1849.13,0.97,0.01,0.06,0.5265,1.79,39680.00,24060.00,15620.00,-27540.00,-18980.00,-8560.00,29,36,5,7,5120.00,-2770.00,1368.28,-765.00,20,11,1.44
1703,31,5.1,12140.00,223.94,136.62,1788.18,3367.00,53.11,52.00,242.80,50,-8270.00,8.46,0.4893,0.22,0.7913,15.93,5,-4376.00,0.41,0.01,0.08,0.5600,1.33,39620.00,24580.00,15040.00,-27480.00,-17040.00,-10440.00,26,24,6,4,4950.00,-2790.00,1523.85,-1145.00,25,17,1.44
1704,35,3.3,12140.00,193.94,166.62,1788.18,3367.00,53.11,50.00,242.80,50,-5810.00,8.58,0.4238,0.31,0.8729,16.15,5,-4382.00,0.41,0.01,0.06,0.5716,1.48,37590.00,23820.00,13770.00,-25450.00,-17290.00,-8160.00,25,25,4,4,4950.00,-2690.00,1503.60,-1018.00,22,14,1.48
1705,35,3.9,12140.00,217.11,143.45,1788.18,3367.00,53.11,54.17,252.92,48,-6330.00,8.73,0.4734,0.28,0.8449,16.44,5,-4818.00,0.37,0.01,0.06,0.5849,1.21,39990.00,27360.00,12630.00,-27850.00,-20050.00,-7800.00,26,22,5,4,4950.00,-2860.00,1538.08,-1265.91,24,14,1.44
1706,84,3.8,12140.00,261.06,99.50,1788.18,3367.00,53.11,56.67,404.67,30,-4920.00,12.91,0.4002,0.36,0.8597,24.31,5,-4152.00,0.43,0.02,0.05,0.6665,1.34,28300.00,18500.00,9800.00,-16160.00,-9710.00,-6450.00,17,13,3,3,4950.00,-2680.00,1664.71,-1243.08,24,13,1.75
1707,9,7.6,12130.00,206.12,154.14,1786.70,3367.00,53.07,50.82,198.85,61,-10660.00,6.10,0.3891,0.17,0.7007,11.50,5,-6664.00,0.27,0.01,0.11,0.4141,1.25,48130.00,27740.00,20390.00,-36000.00,-20800.00,-15200.00,31,29,8,6,5440.00,-2850.00,1552.58,-1241.38,24,23,1.34
1708,25,1.6,12130.00,72.47,287.79,1786.70,3367.00,53.07,39.73,166.16,73,-6400.00,6.10,0.3679,0.28,0.8200,11.50,5,-4400.00,0.41,0.01,0.06,0.5562,2.14,41920.00,24140.00,17780.00,-29790.00,-21700.00,-8090.00,29,44,5,9,5190.00,-1720.00,1445.52,-677.05,19,8,1.41
1709,32,1.4,12130.00,143.75,216.51,1786.70,3367.00,53.07,37.50,189.53,64,-5980.00,6.56,0.4346,0.30,0.9035,12.36,5,-3900.00,0.46,0.01,0.06,0.6359,2.49,36810.00,21310.00,15500.00,-24680.00,-16470.00,-8210.00,24,40,3,7,4720.00,-1720.00,1533.75,-617.00,18,7,1.49
1710,32,3.8,12130.00,272.05,88.21,1786.70,3367.00,53.07,50.00,233.27,52,-6380.00,8.04,0.4091,0.28,0.8312,15.16,5,-4630.00,0.39,0.01,0.06,0.5564,1.44,40010.00,25130.00,14880.00,-27880.00,-15970.00,-11910.00,26,26,4,4,4950.00,-2680.00,1538.85,-1072.31,23,15,1.44
1711,44,2,12120.00,242.28,117.58,1785.23,3368.00,53.01,44.00,242.40,50,-5230.00,8.79,0.4005,0.34,0.8758,16.58,5,-4114.00,0.43,0.01,0.05,0.6106,2.04,32170.00,19120.00,13050.00,-20050.00,-10960.00,-9090.00,22,28,3,7,4720.00,-1880.00,1462.27,-716.07,20,10,1.60
1712,56,2.5,12120.00,211.10,148.75,1785.23,3368.00,53.01,50.00,288.57,42,-5080.00,10.42,0.4083,0.35,0.9040,19.66,5,-3552.00,0.50,0.01,0.05,0.6442,1.65,30830.00,19710.00,11120.00,-18710.00,-12600.00,-6110.00,21,21,3,3,4720.00,-2770.00,1468.10,-890.95,21,11,1.65
1713,83,7.8,12120.00,229.81,130.05,1785.23,3368.00,53.01,59.26,448.89,27,-6980.00,13.27,0.3811,0.26,0.8457,25.04,19,-2024.74,0.88,0.02,0.07,0.5776,1.19,28680.00,17830.00,10850.00,-16560.00,-10090.00,-6470.00,16,11,3,2,4950.00,-2840.00,1792.50,-1505.45,31,22,1.73
1714,83,7.9,12120.00,229.81,130.05,1785.23,3368.00,53.01,59.26,448.89,27,-6980.00,13.27,0.3811,0.26,0.8457,25.04,19,-2024.74,0.88,0.02,0.07,0.5776,1.19,28680.00,17830.00,10850.00,-16560.00,-10090.00,-6470.00,16,11,3,2,4950.00,-2840.00,1792.50,-1505.45,31,22,1.73
1715,17,2.1,12110.00,172.80,186.76,1783.76,3368.00,52.96,40.70,140.81,86,-8680.00,5.57,0.4422,0.21,0.7915,10.52,5,-5630.00,0.32,0.01,0.09,0.4595,1.96,46860.00,24350.00,22510.00,-34750.00,-18530.00,-16220.00,35,51,4,7,5730.00,-1790.00,1338.86,-681.37,19,10,1.35
1716,22,2.5,12110.00,105.70,253.86,1783.76,3368.00,52.96,45.83,168.19,72,-7950.00,5.95,0.3505,0.22,0.8124,11.23,5,-5252.00,0.34,0.01,0.08,0.5022,1.57,45810.00,26490.00,19320.00,-33700.00,-22930.00,-10770.00,33,38,4,5,5440.00,-2770.00,1388.18,-886.84,20,11,1.36
1717,35,3.7,12110.00,210.87,148.80,1783.76,3367.00,52.98,52.00,242.20,50,-5810.00,8.78,0.3887,0.31,0.8486,16.58,5,-4590.00,0.39,0.01,0.06,0.5552,1.36,37990.00,24390.00,13600.00,-25880.00,-17290.00,-8590.00,26,24,5,4,4950.00,-2860.00,1461.15,-1078.33,22,14,1.47
1718,45,3.2,12110.00,171.37,188.30,1783.76,3367.00,52.98,53.33,269.11,45,-5120.00,10.13,0.4024,0.35,0.8869,19.13,5,-3774.00,0.47,0.01,0.05,0.6185,1.36,33770.00,20790.00,12980.00,-21660.00,-15020.00,-6640.00,24,21,3,4,4950.00,-2770.00,1407.08,-1031.43,21,12,1.56
1719,47,1.4,12110.00,106.33,253.34,1783.76,3367.00,52.98,44.00,242.20,50,-5220.00,9.09,0.4435,0.34,0.8957,17.15,5,-3542.00,0.50,0.01,0.05,0.6987,2.09,31070.00,16970.00,14100.00,-18960.00,-13390.00,-5570.00,22,28,4,5,4720.00,-1720.00,1412.27,-677.14,18,7,1.64
