#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
6631,66,2.8,-172520.00,-236.73,-87.56,-18099.97,53200.00,-34.02,30.77,-3317.69,52,-188950.00,0.00,-0.2517,-0.10,0.9262,0.00,3,-102826.67,-0.18,0.20,1.89,-0.5252,1.27,224890.00,94440.00,130450.00,-397410.00,-220380.00,-177030.00,16,36,3,5,34690.00,-32010.00,14055.63,-11039.17,42,19,0.57
6632,67,2.8,-172670.00,-237.01,-87.56,-18115.71,53200.00,-34.05,30.77,-3320.58,52,-189100.00,0.00,-0.2544,-0.10,0.9282,0.00,3,-102876.67,-0.18,0.20,1.89,-0.5278,1.27,222890.00,92440.00,130450.00,-395560.00,-218530.00,-177030.00,16,36,3,5,34690.00,-30160.00,13930.63,-10987.78,41,19,0.56
6633,32,2.3,-172830.00,-206.22,-118.65,-18132.49,53200.00,-34.08,32.88,-2367.53,73,-402320.00,0.00,-0.1706,-0.05,0.3069,0.00,5,-105286.00,-0.17,0.25,3.96,-0.1364,1.54,533460.00,256320.00,277140.00,-706290.00,-366030.00,-340260.00,24,49,5,8,53690.00,-46210.00,22227.50,-14414.08,41,12,0.76
6634,13,3.2,-172920.00,-314.89,-10.15,-18141.94,53200.00,-34.10,32.84,-2580.90,67,-306610.00,0.00,-0.1713,-0.06,0.2553,0.00,4,-80240.00,-0.23,0.20,3.06,-0.1801,1.53,508780.00,184600.00,324180.00,-681700.00,-352120.00,-329580.00,22,45,3,7,52440.00,-48810.00,23126.36,-15148.89,61,19,0.75
6635,14,3.2,-172920.00,-314.89,-10.15,-18141.94,53200.00,-34.10,32.84,-2580.90,67,-306610.00,0.00,-0.1713,-0.06,0.2553,0.00,4,-80240.00,-0.23,0.20,3.06,-0.1801,1.53,508780.00,184600.00,324180.00,-681700.00,-352120.00,-329580.00,22,45,3,7,52440.00,-48810.00,23126.36,-15148.89,61,19,0.75
6636,90,6,-172930.00,-232.91,-92.14,-18142.99,53200.00,-34.10,26.09,-7518.70,23,-365830.00,0.00,-0.4499,-0.05,0.8413,0.00,5,-103380.00,-0.18,0.24,3.61,-0.3820,1.44,179190.00,84530.00,94660.00,-352120.00,-208440.00,-143680.00,6,17,2,7,46040.00,-38010.00,29865.00,-20712.94,163,52,0.51
6637,36,0.4,-173010.00,-247.22,-77.99,-18151.38,53200.00,-34.12,30.74,-748.96,231,-246090.00,0.00,-0.2671,-0.07,0.7517,0.00,5,-69016.00,-0.26,0.30,2.44,-0.7930,1.69,520490.00,202190.00,318300.00,-693500.00,-333710.00,-359790.00,71,160,3,17,52340.00,-28010.00,7330.85,-4334.38,5,2,0.75
6638,65,2.8,-173070.00,-228.46,-96.86,-18157.67,53200.00,-34.13,28.85,-3328.27,52,-185700.00,0.00,-0.2496,-0.10,0.9236,0.00,3,-103010.00,-0.18,0.20,1.86,-0.5254,1.39,222800.00,92350.00,130450.00,-395870.00,-213890.00,-181980.00,15,37,3,5,34690.00,-32010.00,14853.33,-10699.19,43,19,0.56
6639,44,0.4,-173300.00,-217.16,-108.59,-18181.81,53200.00,-34.18,30.45,-787.73,220,-239700.00,0.00,-0.2853,-0.08,0.7202,0.00,5,-69506.00,-0.26,0.30,2.38,-0.8801,1.70,502730.00,202090.00,300640.00,-676030.00,-317620.00,-358410.00,67,153,3,16,52340.00,-28010.00,7503.43,-4418.50,5,2,0.74
6640,90,4.9,-173920.00,-338.53,11.62,-18246.85,53200.00,-34.30,29.63,-6441.48,27,-328500.00,0.00,-0.3768,-0.06,0.8461,0.00,5,-84996.00,-0.21,0.25,3.26,-0.3246,1.20,177670.00,49170.00,128500.00,-351590.00,-229270.00,-122320.00,8,19,3,6,46040.00,-38160.00,22208.75,-18504.74,116,45,0.51
6641,46,0.5,-174170.00,-181.88,-145.51,-18273.08,53200.00,-34.35,29.69,-907.14,192,-204280.00,0.00,-0.1816,-0.09,0.5465,0.00,2,-132890.00,-0.14,0.31,2.04,-0.7244,1.76,503580.00,217510.00,286070.00,-677750.00,-314270.00,-363480.00,57,135,3,16,52340.00,-28010.00,8834.74,-5020.37,6,2,0.74
6642,76,2,-174290.00,-209.66,-117.95,-18285.67,53200.00,-34.37,31.25,-2723.28,64,-233700.00,0.00,-0.1753,-0.08,0.5588,0.00,5,-52504.00,-0.35,0.31,2.33,-0.3370,1.38,295000.00,128570.00,166430.00,-469290.00,-240110.00,-229180.00,20,44,4,8,45840.00,-38510.00,14750.00,-10665.68,28,10,0.63
6643,90,5.8,-174590.00,-252.56,-75.62,-18317.15,53200.00,-34.43,29.17,-7274.58,24,-367490.00,0.00,-0.4443,-0.05,0.8557,0.00,5,-103712.00,-0.18,0.24,3.63,-0.3797,1.37,224780.00,84530.00,140250.00,-399370.00,-218890.00,-180480.00,7,17,2,7,46040.00,-55110.00,32111.43,-23492.35,159,43,0.56
6644,12,0.7,-174680.00,-330.75,2.41,-18326.59,53200.00,-34.45,34.43,-639.85,273,-249050.00,0.00,-0.0750,-0.07,0.1333,0.00,5,-68704.00,-0.27,0.31,2.49,-0.3638,1.56,801860.00,354140.00,447720.00,-976540.00,-530100.00,-446440.00,94,179,4,10,50340.00,-28010.00,8530.43,-5455.53,8,2,0.82
6645,15,3.2,-174920.00,-314.89,-13.91,-18351.77,53200.00,-34.50,32.84,-2610.75,67,-308610.00,0.00,-0.1736,-0.06,0.2585,0.00,4,-80740.00,-0.23,0.20,3.08,-0.1830,1.52,508780.00,184600.00,324180.00,-683700.00,-352120.00,-331580.00,22,45,3,7,52440.00,-48810.00,23126.36,-15193.33,61,19,0.74
6646,6,0.2,-175150.00,-275.15,-54.08,-18375.90,53200.00,-34.54,36.47,-294.37,595,-264170.00,0.00,-0.3071,-0.07,0.8599,0.00,5,-86506.00,-0.21,0.30,2.64,-0.4963,1.53,1266780.00,589400.00,677380.00,-1441930.00,-735780.00,-706150.00,217,378,6,13,50340.00,-25110.00,5837.70,-3814.63,4,1,0.88
6647,2,2,-175360.00,-313.95,-15.68,-18397.93,53200.00,-34.58,33.09,-1289.41,136,-327200.00,0.00,-0.3185,-0.06,0.8159,0.00,5,-93036.00,-0.20,0.20,3.24,-0.4006,1.63,724450.00,350720.00,373730.00,-899810.00,-517740.00,-382070.00,45,91,5,8,54690.00,-37010.00,16098.89,-9888.02,28,10,0.81
6648,3,2,-175360.00,-313.95,-15.68,-18397.93,53200.00,-34.58,33.09,-1289.41,136,-327200.00,0.00,-0.3185,-0.06,0.8159,0.00,5,-93036.00,-0.20,0.20,3.24,-0.4006,1.63,724450.00,350720.00,373730.00,-899810.00,-517740.00,-382070.00,45,91,5,8,54690.00,-37010.00,16098.89,-9888.02,28,10,0.81
6649,4,2,-175360.00,-313.95,-15.68,-18397.93,53200.00,-34.58,33.09,-1289.41,136,-327200.00,0.00,-0.3185,-0.06,0.8159,0.00,5,-93036.00,-0.20,0.20,3.24,-0.4006,1.63,724450.00,350720.00,373730.00,-899810.00,-517740.00,-382070.00,45,91,5,8,54690.00,-37010.00,16098.89,-9888.02,28,10,0.81
6650,5,2,-175360.00,-313.95,-15.68,-18397.93,53200.00,-34.58,33.09,-1289.41,136,-327200.00,0.00,-0.3185,-0.06,0.8159,0.00,5,-93036.00,-0.20,0.20,3.24,-0.4006,1.63,724450.00,350720.00,373730.00,-899810.00,-517740.00,-382070.00,45,91,5,8,54690.00,-37010.00,16098.89,-9888.02,28,10,0.81
6651,88,1.8,-175740.00,-177.93,-152.41,-18437.80,53200.00,-34.66,26.09,-2546.96,69,-201320.00,0.00,-0.1459,-0.09,0.5532,0.00,5,-61466.00,-0.30,0.30,2.01,-0.5515,1.70,262920.00,132760.00,130160.00,-438660.00,-227420.00,-211240.00,18,51,3,9,45840.00,-38510.00,14606.67,-8601.18,25,9,0.60
6652,62,0.5,-175870.00,-168.27,-162.31,-18451.44,53200.00,-34.68,30.81,-1022.50,172,-189190.00,0.00,-0.1635,-0.10,0.5536,0.00,2,-132295.00,-0.14,0.31,1.89,-0.7165,1.59,425720.00,198780.00,226940.00,-601590.00,-288300.00,-313290.00,53,119,3,14,52340.00,-26910.00,8032.45,-5055.38,6,2,0.71
6653,31,2.3,-175880.00,-206.22,-124.38,-18452.49,53200.00,-34.69,32.88,-2409.32,73,-402320.00,0.00,-0.1800,-0.05,0.3347,0.00,5,-105286.00,-0.18,0.25,3.96,-0.1481,1.53,529910.00,256320.00,273590.00,-705790.00,-366030.00,-339760.00,24,49,5,8,53690.00,-46210.00,22079.58,-14403.88,42,12,0.75
6654,73,2,-176450.00,-226.97,-104.70,-18512.29,53200.00,-34.80,32.31,-2714.62,65,-235860.00,0.00,-0.1791,-0.08,0.5741,0.00,5,-52936.00,-0.35,0.31,2.35,-0.3419,1.31,296190.00,128570.00,167620.00,-472640.00,-249320.00,-223320.00,21,44,4,8,45840.00,-38510.00,14104.29,-10741.82,28,10,0.63
6655,47,0.7,-176600.00,-237.05,-94.91,-18528.03,53200.00,-34.83,32.26,-1139.35,155,-247660.00,0.00,-0.1104,-0.07,0.2638,0.00,5,-71142.00,-0.26,0.31,2.47,-0.5040,1.53,472400.00,173610.00,298790.00,-649000.00,-299720.00,-349280.00,50,105,4,11,41640.00,-28010.00,9448.00,-6180.95,9,2,0.73
6656,58,0.6,-176740.00,-235.96,-96.26,-18542.71,53200.00,-34.85,29.88,-1077.68,164,-184750.00,0.00,-0.1502,-0.10,0.3856,0.00,1,-184750.00,-0.10,0.31,1.85,-0.7448,1.67,431810.00,151610.00,280200.00,-608550.00,-277140.00,-331410.00,49,115,3,12,41640.00,-24810.00,8812.45,-5291.74,7,2,0.71
6657,88,2.9,-176810.00,-241.35,-91.00,-18550.06,53200.00,-34.87,28.26,-3843.70,46,-196350.00,0.00,-0.2872,-0.09,0.9273,0.00,5,-84548.00,-0.22,0.20,1.96,-0.5449,1.34,197170.00,77810.00,119360.00,-373980.00,-206210.00,-167770.00,13,33,2,7,32690.00,-18910.00,15166.92,-11332.73,44,21,0.53
6658,89,2,-177320.00,-172.05,-161.26,-18603.56,53200.00,-34.97,32.26,-2860.00,62,-231800.00,0.00,-0.1995,-0.08,0.7633,0.00,5,-64830.00,-0.29,0.30,2.31,-0.4116,1.24,258150.00,129370.00,128780.00,-435470.00,-220900.00,-214570.00,20,42,5,8,45840.00,-38510.00,12907.50,-10368.33,26,11,0.59
6659,86,2.9,-177410.00,-242.48,-91.00,-18613.01,53200.00,-34.99,28.26,-3856.74,46,-196950.00,0.00,-0.2894,-0.09,0.9253,0.00,5,-84668.00,-0.22,0.20,1.97,-0.5470,1.34,197170.00,77810.00,119360.00,-374580.00,-206810.00,-167770.00,13,33,2,7,32690.00,-20910.00,15166.92,-11350.91,44,21,0.53
6660,15,0.8,-177420.00,-306.90,-26.60,-18614.06,53200.00,-34.99,36.56,-781.59,227,-339980.00,0.00,-0.2264,-0.05,0.5427,0.00,5,-90176.00,-0.21,0.24,3.37,-0.2287,1.40,733820.00,298540.00,435280.00,-911240.00,-461810.00,-449430.00,83,144,5,10,41990.00,-41160.00,8841.20,-6328.06,10,3,0.81
6661,83,2.9,-177860.00,-244.83,-89.49,-18660.22,53200.00,-35.08,28.26,-3866.52,46,-197400.00,0.00,-0.2890,-0.09,0.9246,0.00,5,-84758.00,-0.22,0.20,1.97,-0.5469,1.33,197170.00,77810.00,119360.00,-375030.00,-208060.00,-166970.00,13,33,2,7,32690.00,-22160.00,15166.92,-11364.55,44,22,0.53
6662,84,2.9,-177860.00,-244.83,-89.49,-18660.22,53200.00,-35.08,28.26,-3866.52,46,-197400.00,0.00,-0.2890,-0.09,0.9246,0.00,5,-84758.00,-0.22,0.20,1.97,-0.5469,1.33,197170.00,77810.00,119360.00,-375030.00,-208060.00,-166970.00,13,33,2,7,32690.00,-22160.00,15166.92,-11364.55,44,22,0.53
6663,11,0.5,-178040.00,-218.63,-116.03,-18679.10,53200.00,-35.11,36.53,-533.05,334,-255340.00,0.00,-0.0656,-0.07,0.0735,0.00,5,-63808.00,-0.29,0.31,2.55,-0.2869,1.44,858730.00,382650.00,476080.00,-1036770.00,-498960.00,-537810.00,122,212,8,11,52340.00,-28010.00,7038.77,-4890.42,6,2,0.83
6664,88,2.8,-178130.00,-210.64,-124.19,-18688.55,53200.00,-35.13,29.17,-3711.04,48,-211730.00,0.00,-0.2891,-0.09,0.8683,0.00,5,-87774.00,-0.21,0.20,2.11,-0.6371,1.30,204060.00,92350.00,111710.00,-382190.00,-204410.00,-177780.00,14,34,4,7,32690.00,-18910.00,14575.71,-11240.88,42,18,0.53
6665,20,0.6,-178400.00,-302.58,-32.76,-18716.87,53200.00,-35.18,32.24,-728.16,245,-237380.00,0.00,-0.0400,-0.08,0.0299,0.00,1,-237380.00,-0.08,0.31,2.37,-0.4718,1.67,690860.00,236190.00,454670.00,-869260.00,-397160.00,-472100.00,79,166,3,12,41990.00,-24810.00,8745.06,-5236.51,7,2,0.79
6666,12,0.5,-178510.00,-317.76,-17.78,-18728.41,53200.00,-35.20,35.76,-564.91,316,-232310.00,0.00,-0.1370,-0.08,0.3077,0.00,5,-48412.00,-0.39,0.31,2.32,-0.3483,1.46,785570.00,315670.00,469900.00,-964080.00,-484720.00,-479360.00,113,203,5,14,52340.00,-28010.00,6951.95,-4749.16,7,2,0.81
6667,85,2.9,-178660.00,-244.83,-91.00,-18744.15,53200.00,-35.23,28.26,-3883.91,46,-198200.00,0.00,-0.2911,-0.09,0.9251,0.00,5,-84918.00,-0.22,0.20,1.98,-0.5510,1.33,197170.00,77810.00,119360.00,-375830.00,-208060.00,-167770.00,13,33,2,7,32690.00,-22160.00,15166.92,-11388.79,44,21,0.52
6668,77,4.9,-178690.00,-364.91,29.02,-18747.30,53200.00,-35.24,27.59,-6161.72,29,-272040.00,0.00,-0.2826,-0.07,0.8251,0.00,5,-75084.00,-0.25,0.25,2.70,-0.3316,1.41,205820.00,90720.00,115100.00,-384510.00,-284850.00,-99660.00,8,21,1,6,53340.00,-31510.00,25727.50,-18310.00,119,46,0.54
6669,86,2.8,-178730.00,-211.77,-124.19,-18751.49,53200.00,-35.25,29.17,-3723.54,48,-212330.00,0.00,-0.2913,-0.09,0.8629,0.00,5,-87894.00,-0.21,0.20,2.12,-0.6388,1.29,204060.00,92350.00,111710.00,-382790.00,-205010.00,-177780.00,14,34,4,7,32690.00,-20910.00,14575.71,-11258.53,42,19,0.53
6670,90,5.9,-179090.00,-257.54,-79.10,-18789.26,53200.00,-35.32,29.17,-7462.08,24,-371990.00,0.00,-0.4588,-0.05,0.8552,0.00,5,-104612.00,-0.18,0.24,3.67,-0.3985,1.35,225580.00,84530.00,141050.00,-404670.00,-221540.00,-183130.00,7,17,2,7,46390.00,-55110.00,32225.71,-23804.12,160,43,0.56
6671,86,6.1,-179130.00,-249.00,-87.71,-18793.46,53200.00,-35.33,26.09,-7788.26,23,-374890.00,0.00,-0.4389,-0.05,0.8518,0.00,5,-105482.00,-0.18,0.25,3.70,-0.3600,1.59,227840.00,125220.00,102620.00,-406970.00,-257690.00,-149280.00,6,17,1,6,75240.00,-43410.00,37973.33,-23939.41,177,54,0.56
6672,87,6.1,-179130.00,-249.00,-87.71,-18793.46,53200.00,-35.33,26.09,-7788.26,23,-374890.00,0.00,-0.4389,-0.05,0.8518,0.00,5,-105482.00,-0.18,0.25,3.70,-0.3600,1.59,227840.00,125220.00,102620.00,-406970.00,-257690.00,-149280.00,6,17,1,6,75240.00,-43410.00,37973.33,-23939.41,177,54,0.56
6673,83,2.8,-179180.00,-214.12,-122.69,-18798.71,53200.00,-35.34,29.17,-3732.92,48,-212780.00,0.00,-0.2909,-0.09,0.8615,0.00,5,-87984.00,-0.21,0.20,2.12,-0.6386,1.29,204060.00,92350.00,111710.00,-383240.00,-206260.00,-176980.00,14,34,4,7,32690.00,-22160.00,14575.71,-11271.76,42,19,0.53
6674,84,2.8,-179180.00,-214.12,-122.69,-18798.71,53200.00,-35.34,29.17,-3732.92,48,-212780.00,0.00,-0.2909,-0.09,0.8615,0.00,5,-87984.00,-0.21,0.20,2.12,-0.6386,1.29,204060.00,92350.00,111710.00,-383240.00,-206260.00,-176980.00,14,34,4,7,32690.00,-22160.00,14575.71,-11271.76,42,19,0.53
6675,33,3.9,-179620.00,-294.62,-43.01,-18844.87,53200.00,-35.42,34.04,-3821.70,47,-351370.00,0.00,-0.1517,-0.05,0.3971,0.00,5,-90772.00,-0.21,0.30,3.47,-0.3096,1.32,386890.00,167590.00,219300.00,-566510.00,-324330.00,-242180.00,16,31,2,7,75940.00,-75560.00,24180.63,-18274.52,80,27,0.68
6676,78,4.7,-179650.00,-376.28,38.59,-18848.02,53200.00,-35.43,30.00,-5988.33,30,-292610.00,0.00,-0.3445,-0.06,0.8806,0.00,5,-77818.00,-0.24,0.25,2.90,-0.3993,1.18,184460.00,49910.00,134550.00,-364110.00,-250090.00,-114020.00,9,21,2,6,48890.00,-38160.00,20495.56,-17338.57,101,42,0.51
6677,79,4.7,-179650.00,-376.28,38.59,-18848.02,53200.00,-35.43,30.00,-5988.33,30,-292610.00,0.00,-0.3445,-0.06,0.8806,0.00,5,-77818.00,-0.24,0.25,2.90,-0.3993,1.18,184460.00,49910.00,134550.00,-364110.00,-250090.00,-114020.00,9,21,2,6,48890.00,-38160.00,20495.56,-17338.57,101,42,0.51
6678,80,4.7,-179650.00,-376.28,38.59,-18848.02,53200.00,-35.43,30.00,-5988.33,30,-292610.00,0.00,-0.3445,-0.06,0.8806,0.00,5,-77818.00,-0.24,0.25,2.90,-0.3993,1.18,184460.00,49910.00,134550.00,-364110.00,-250090.00,-114020.00,9,21,2,6,48890.00,-38160.00,20495.56,-17338.57,101,42,0.51
6679,81,4.7,-179650.00,-376.28,38.59,-18848.02,53200.00,-35.43,30.00,-5988.33,30,-292610.00,0.00,-0.3445,-0.06,0.8806,0.00,5,-77818.00,-0.24,0.25,2.90,-0.3993,1.18,184460.00,49910.00,134550.00,-364110.00,-250090.00,-114020.00,9,21,2,6,48890.00,-38160.00,20495.56,-17338.57,101,42,0.51
6680,68,2.8,-179720.00,-250.26,-87.56,-18855.36,53200.00,-35.44,30.77,-3456.15,52,-196150.00,0.00,-0.2655,-0.10,0.9323,0.00,3,-105226.67,-0.18,0.20,1.96,-0.5441,1.25,222890.00,92440.00,130450.00,-402610.00,-225580.00,-177030.00,16,36,3,5,34690.00,-27710.00,13930.63,-11183.61,41,19,0.55
6681,69,2.8,-179720.00,-250.26,-87.56,-18855.36,53200.00,-35.44,30.77,-3456.15,52,-196150.00,0.00,-0.2655,-0.10,0.9323,0.00,3,-105226.67,-0.18,0.20,1.96,-0.5441,1.25,222890.00,92440.00,130450.00,-402610.00,-225580.00,-177030.00,16,36,3,5,34690.00,-27710.00,13930.63,-11183.61,41,19,0.55
6682,21,0.1,-179750.00,-376.02,38.14,-18858.51,53200.00,-35.45,36.10,-466.88,385,-216800.00,0.00,-0.2724,-0.09,0.8914,0.00,2,-129350.00,-0.15,0.30,2.16,-0.7236,1.40,692310.00,298810.00,393500.00,-872060.00,-498850.00,-373210.00,139,246,5,11,39690.00,-25110.00,4980.65,-3544.96,3,1,0.79
6683,85,2.8,-179980.00,-214.12,-124.19,-18882.64,53200.00,-35.49,29.17,-3749.58,48,-213580.00,0.00,-0.2930,-0.09,0.8617,0.00,5,-88144.00,-0.21,0.20,2.13,-0.6428,1.29,204060.00,92350.00,111710.00,-384040.00,-206260.00,-177780.00,14,34,4,7,32690.00,-22160.00,14575.71,-11295.29,42,19,0.53
6684,54,0.4,-180110.00,-209.38,-129.17,-18896.28,53200.00,-35.52,27.86,-896.07,201,-211500.00,0.00,-0.3159,-0.09,0.6904,0.00,3,-89560.00,-0.21,0.30,2.11,-1.0321,1.84,440690.00,161610.00,279080.00,-620800.00,-273000.00,-347800.00,56,145,2,20,52340.00,-24810.00,7869.46,-4281.38,5,2,0.71
6685,16,3.2,-180220.00,-314.89,-23.87,-18907.82,53200.00,-35.54,32.84,-2689.85,67,-313910.00,0.00,-0.1791,-0.06,0.2648,0.00,4,-82065.00,-0.23,0.20,3.14,-0.1920,1.51,508780.00,184600.00,324180.00,-689000.00,-352120.00,-336880.00,22,45,3,7,52440.00,-53810.00,23126.36,-15311.11,61,19,0.74
6686,85,6.1,-180380.00,-251.35,-87.71,-18924.60,53200.00,-35.57,26.09,-7842.61,23,-376140.00,0.00,-0.4404,-0.05,0.8524,0.00,5,-105732.00,-0.18,0.25,3.72,-0.3629,1.58,227840.00,125220.00,102620.00,-408220.00,-258940.00,-149280.00,6,17,1,6,75240.00,-44660.00,37973.33,-24012.94,177,54,0.56
6687,15,1,-180470.00,-275.47,-63.76,-18934.05,53200.00,-35.59,35.42,-939.95,192,-331620.00,0.00,-0.1532,-0.06,0.2419,0.00,5,-90036.00,-0.21,0.25,3.31,-0.1027,1.46,719670.00,338960.00,380710.00,-900140.00,-485510.00,-414630.00,68,124,5,16,41640.00,-41160.00,10583.38,-7259.19,13,4,0.80
6688,87,2.9,-180560.00,-248.40,-91.00,-18943.49,53200.00,-35.61,28.26,-3925.22,46,-200100.00,0.00,-0.2929,-0.09,0.9241,0.00,5,-85298.00,-0.22,0.20,2.00,-0.5589,1.33,197170.00,77810.00,119360.00,-377730.00,-209960.00,-167770.00,13,33,2,7,32690.00,-20910.00,15166.92,-11446.36,44,21,0.52
6689,55,0.4,-180620.00,-203.06,-136.45,-18949.78,53200.00,-35.62,27.92,-916.85,197,-207180.00,0.00,-0.3098,-0.09,0.6896,0.00,2,-131895.00,-0.14,0.30,2.07,-1.0299,1.82,431150.00,161610.00,269540.00,-611770.00,-269640.00,-342130.00,55,142,2,19,52340.00,-24810.00,7839.09,-4308.24,5,2,0.70
6690,2,2.2,-180970.00,-319.06,-21.11,-18986.50,53200.00,-35.69,30.77,-1546.75,117,-381100.00,0.00,-0.2788,-0.05,0.6506,0.00,5,-110904.00,-0.17,0.20,3.75,-0.3269,1.80,722390.00,319140.00,403250.00,-903360.00,-488880.00,-414480.00,36,81,4,10,87390.00,-46010.00,20066.39,-11152.59,34,12,0.80
6691,3,2.2,-180970.00,-319.06,-21.11,-18986.50,53200.00,-35.69,30.77,-1546.75,117,-381100.00,0.00,-0.2788,-0.05,0.6506,0.00,5,-110904.00,-0.17,0.20,3.75,-0.3269,1.80,722390.00,319140.00,403250.00,-903360.00,-488880.00,-414480.00,36,81,4,10,87390.00,-46010.00,20066.39,-11152.59,34,12,0.80
6692,4,2.2,-180970.00,-319.06,-21.11,-18986.50,53200.00,-35.69,30.77,-1546.75,117,-381100.00,0.00,-0.2788,-0.05,0.6506,0.00,5,-110904.00,-0.17,0.20,3.75,-0.3269,1.80,722390.00,319140.00,403250.00,-903360.00,-488880.00,-414480.00,36,81,4,10,87390.00,-46010.00,20066.39,-11152.59,34,12,0.80
6693,5,2.2,-180970.00,-319.06,-21.11,-18986.50,53200.00,-35.69,30.77,-1546.75,117,-381100.00,0.00,-0.2788,-0.05,0.6506,0.00,5,-110904.00,-0.17,0.20,3.75,-0.3269,1.80,722390.00,319140.00,403250.00,-903360.00,-488880.00,-414480.00,36,81,4,10,87390.00,-46010.00,20066.39,-11152.59,34,12,0.80
6694,55,0.5,-181060.00,-156.20,-184.14,-18995.95,53200.00,-35.71,29.28,-1000.33,181,-220930.00,0.00,-0.2150,-0.09,0.5885,0.00,3,-92690.00,-0.20,0.31,2.20,-0.8067,1.74,463970.00,216290.00,247680.00,-645030.00,-299390.00,-345640.00,53,128,3,14,52340.00,-28010.00,8754.15,-5039.30,6,2,0.72
6695,83,6.1,-181180.00,-252.86,-87.71,-19008.54,53200.00,-35.73,26.09,-7877.39,23,-376940.00,0.00,-0.4429,-0.05,0.8535,0.00,5,-105892.00,-0.18,0.25,3.72,-0.3666,1.58,227040.00,124420.00,102620.00,-408220.00,-258940.00,-149280.00,6,17,1,6,75240.00,-44660.00,37840.00,-24012.94,177,54,0.56
6696,84,6.1,-181180.00,-252.86,-87.71,-19008.54,53200.00,-35.73,26.09,-7877.39,23,-376940.00,0.00,-0.4429,-0.05,0.8535,0.00,5,-105892.00,-0.18,0.25,3.72,-0.3666,1.58,227040.00,124420.00,102620.00,-408220.00,-258940.00,-149280.00,6,17,1,6,75240.00,-44660.00,37840.00,-24012.94,177,54,0.56
6697,49,0.6,-181280.00,-217.61,-123.14,-19019.03,53200.00,-35.75,29.78,-1018.43,178,-197080.00,0.00,-0.1537,-0.10,0.4224,0.00,2,-120470.00,-0.16,0.31,1.97,-0.6990,1.73,496070.00,192250.00,303820.00,-677350.00,-308020.00,-369330.00,53,125,4,13,41640.00,-28010.00,9359.81,-5418.80,7,2,0.73
6698,70,2.8,-181720.00,-254.02,-87.56,-19065.19,53200.00,-35.84,30.77,-3494.62,52,-198150.00,0.00,-0.2675,-0.10,0.9328,0.00,3,-105893.33,-0.18,0.20,1.98,-0.5474,1.24,222890.00,92440.00,130450.00,-404610.00,-227580.00,-177030.00,16,36,3,5,34690.00,-29710.00,13930.63,-11239.17,41,19,0.55
6699,87,2.8,-181880.00,-217.69,-124.19,-19081.98,53200.00,-35.87,29.17,-3789.17,48,-215480.00,0.00,-0.2947,-0.09,0.8577,0.00,5,-88524.00,-0.22,0.20,2.15,-0.6507,1.28,204060.00,92350.00,111710.00,-385940.00,-208160.00,-177780.00,14,34,4,7,32690.00,-20910.00,14575.71,-11351.18,42,19,0.53
6700,88,5,-182080.00,-348.70,6.45,-19102.96,53200.00,-35.91,17.86,-6502.86,28,-305540.00,0.00,-0.3186,-0.06,0.6873,0.00,5,-80476.00,-0.24,0.25,3.05,-0.2644,2.47,210700.00,69630.00,141070.00,-392780.00,-255140.00,-137640.00,5,23,1,9,76290.00,-38160.00,42140.00,-17077.39,160,47,0.54
6701,18,0.5,-182570.00,-282.39,-60.79,-19154.37,53200.00,-36.00,34.56,-671.21,272,-272770.00,0.00,-0.1114,-0.07,0.2135,0.00,5,-66058.00,-0.29,0.31,2.71,-0.3937,1.51,716460.00,284540.00,431920.00,-899030.00,-434770.00,-464260.00,94,178,3,12,52340.00,-28010.00,7621.91,-5050.73,7,2,0.80
6702,71,2.8,-182570.00,-249.14,-94.04,-19154.37,53200.00,-36.00,30.77,-3510.96,52,-199000.00,0.00,-0.2644,-0.10,0.9286,0.00,3,-106176.67,-0.18,0.20,1.99,-0.5513,1.24,224540.00,95390.00,129150.00,-407110.00,-227930.00,-179180.00,16,36,3,5,34690.00,-35610.00,14033.75,-11308.61,41,18,0.55
6703,88,5.1,-182930.00,-348.33,4.47,-19192.14,53200.00,-36.08,17.86,-6533.21,28,-306390.00,0.00,-0.3211,-0.06,0.6931,0.00,5,-80646.00,-0.24,0.25,3.06,-0.2676,2.46,209650.00,69630.00,140020.00,-392580.00,-254940.00,-137640.00,5,23,1,9,76290.00,-38160.00,41930.00,-17068.70,161,47,0.53
6704,17,3.9,-183150.00,-328.35,-15.92,-19215.22,53200.00,-36.12,32.00,-3663.00,50,-286530.00,0.00,-0.0877,-0.07,0.1392,0.00,5,-88184.00,-0.22,0.25,2.85,-0.3048,1.45,391090.00,193620.00,197470.00,-574240.00,-368300.00,-205940.00,16,34,3,7,75940.00,-60560.00,24443.13,-16889.41,87,24,0.68
