#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
6156,64,0.6,-10600.00,-67.58,-247.99,-1181.01,3359.00,-35.16,33.06,-87.60,121,-14430.00,0.00,-0.2716,-0.08,0.7270,0.00,2,-7435.00,-0.16,0.02,0.14,-0.3774,1.50,29900.00,13950.00,15950.00,-40500.00,-16220.00,-24280.00,40,81,3,7,2900.00,-2470.00,747.50,-500.00,7,2,0.74
6157,46,1.7,-10610.00,-12.80,-303.07,-1182.13,3359.00,-35.19,36.14,-127.83,83,-16050.00,0.00,-0.3576,-0.07,0.5848,0.00,1,-16050.00,-0.07,0.01,0.16,-0.4929,1.31,30010.00,21990.00,8020.00,-40620.00,-22420.00,-18200.00,30,53,3,11,4430.00,-2210.00,1000.33,-766.42,19,8,0.74
6158,70,5.5,-10610.00,240.85,-556.71,-1182.13,3359.00,-35.19,32.14,-378.93,28,-18150.00,0.00,-0.2940,-0.07,0.4955,0.00,5,-8276.00,-0.14,0.01,0.18,-0.3117,1.45,23490.00,15660.00,7830.00,-34100.00,-7570.00,-26530.00,9,19,2,7,9530.00,-3480.00,2610.00,-1794.74,105,40,0.69
6159,71,5.5,-10610.00,240.85,-556.71,-1182.13,3359.00,-35.19,32.14,-378.93,28,-18150.00,0.00,-0.2940,-0.07,0.4955,0.00,5,-8276.00,-0.14,0.01,0.18,-0.3117,1.45,23490.00,15660.00,7830.00,-34100.00,-7570.00,-26530.00,9,19,2,7,9530.00,-3480.00,2610.00,-1794.74,105,40,0.69
6160,72,5.5,-10610.00,240.85,-556.71,-1182.13,3359.00,-35.19,32.14,-378.93,28,-18150.00,0.00,-0.2940,-0.07,0.4955,0.00,5,-8276.00,-0.14,0.01,0.18,-0.3117,1.45,23490.00,15660.00,7830.00,-34100.00,-7570.00,-26530.00,9,19,2,7,9530.00,-3480.00,2610.00,-1794.74,105,40,0.69
6161,20,0.4,-10620.00,-195.30,-120.87,-1183.24,3359.00,-35.23,37.30,-42.14,252,-13980.00,0.00,-0.2380,-0.08,0.4480,0.00,1,-13980.00,-0.08,0.01,0.14,-0.4603,1.35,49880.00,23010.00,26870.00,-60500.00,-29570.00,-30930.00,94,154,6,9,5370.00,-2390.00,530.64,-392.86,5,2,0.82
6162,30,0.4,-10620.00,-196.49,-119.68,-1183.24,3359.00,-35.23,35.50,-53.10,200,-15290.00,0.00,-0.3488,-0.08,0.8137,0.00,1,-15290.00,-0.08,0.01,0.15,-0.3964,1.41,39240.00,19620.00,19620.00,-49860.00,-26220.00,-23640.00,71,127,4,9,2510.00,-2390.00,552.68,-392.60,5,2,0.79
6163,45,0.3,-10630.00,-275.97,-40.49,-1184.36,3359.00,-35.26,32.93,-63.65,167,-15040.00,0.00,-0.3034,-0.08,0.8973,0.00,4,-4647.50,-0.25,0.01,0.15,-0.3262,1.50,30640.00,14910.00,15730.00,-41270.00,-24180.00,-17090.00,55,111,3,7,1520.00,-2390.00,557.09,-371.80,4,2,0.74
6164,61,0.7,-10630.00,-61.33,-255.14,-1184.36,3359.00,-35.26,34.96,-86.42,123,-15020.00,0.00,-0.2452,-0.08,0.7121,0.00,5,-4326.00,-0.27,0.02,0.15,-0.2485,1.40,32190.00,15900.00,16290.00,-42820.00,-17960.00,-24860.00,43,80,4,8,2250.00,-1500.00,748.60,-535.25,7,3,0.75
6165,22,3.9,-10640.00,165.23,-481.99,-1185.47,3359.00,-35.29,25.00,-204.62,52,-16310.00,0.00,-0.2841,-0.07,0.4094,0.00,4,-7022.50,-0.17,0.01,0.16,-0.2937,2.35,38500.00,31530.00,6970.00,-49140.00,-25980.00,-23160.00,13,39,2,10,8190.00,-2360.00,2961.54,-1260.00,80,25,0.78
6166,43,0.1,-10650.00,-167.91,-149.15,-1186.58,3359.00,-35.33,33.98,-51.70,206,-11540.00,0.00,-0.1424,-0.10,0.4705,0.00,2,-6255.00,-0.19,0.02,0.12,-0.3438,1.46,34090.00,16760.00,17330.00,-44740.00,-22400.00,-22340.00,70,134,4,8,2740.00,-2380.00,487.00,-333.88,3,1,0.76
6167,45,1.3,-10650.00,-79.79,-237.27,-1186.58,3359.00,-35.33,37.96,-98.61,108,-16080.00,0.00,-0.3246,-0.07,0.8646,0.00,3,-6396.67,-0.19,0.01,0.16,-0.3038,1.23,34740.00,22560.00,12180.00,-45390.00,-25240.00,-20150.00,41,66,4,5,4040.00,-2860.00,847.32,-687.73,12,5,0.77
6168,62,0.4,-10650.00,-176.54,-140.52,-1186.58,3359.00,-35.33,31.39,-77.74,137,-14720.00,0.00,-0.2675,-0.08,0.8167,0.00,2,-8915.00,-0.13,0.01,0.15,-0.4197,1.58,28750.00,17250.00,11500.00,-39400.00,-23180.00,-16220.00,43,93,3,8,2400.00,-2390.00,668.60,-423.66,5,2,0.73
6169,46,1.3,-10660.00,-80.08,-237.27,-1187.70,3359.00,-35.36,37.96,-98.70,108,-16090.00,0.00,-0.3268,-0.07,0.8637,0.00,3,-6400.00,-0.19,0.01,0.16,-0.3074,1.23,34740.00,22560.00,12180.00,-45400.00,-25250.00,-20150.00,41,66,4,5,4040.00,-2860.00,847.32,-687.88,12,5,0.77
6170,47,1.3,-10660.00,-80.08,-237.27,-1187.70,3359.00,-35.36,37.96,-98.70,108,-16090.00,0.00,-0.3268,-0.07,0.8637,0.00,3,-6400.00,-0.19,0.01,0.16,-0.3074,1.23,34740.00,22560.00,12180.00,-45400.00,-25250.00,-20150.00,41,66,4,5,4040.00,-2860.00,847.32,-687.88,12,5,0.77
6171,47,1.7,-10670.00,-13.99,-303.66,-1188.81,3359.00,-35.39,35.71,-127.02,84,-16110.00,0.00,-0.3576,-0.07,0.5849,0.00,1,-16110.00,-0.07,0.01,0.16,-0.4933,1.33,29970.00,21710.00,8260.00,-40640.00,-22180.00,-18460.00,30,54,3,11,4430.00,-2210.00,999.00,-752.59,20,7,0.74
6172,53,5.8,-10670.00,256.33,-573.98,-1188.81,3359.00,-35.39,35.71,-381.07,28,-14540.00,0.00,-0.4145,-0.08,0.4745,0.00,5,-7482.00,-0.16,0.01,0.15,-0.4360,1.22,22370.00,15590.00,6780.00,-33040.00,-6980.00,-26060.00,10,18,3,4,7390.00,-3430.00,2237.00,-1835.56,113,46,0.68
6173,18,0.6,-10690.00,2.98,-321.23,-1191.04,3359.00,-35.46,37.83,-46.48,230,-15910.00,0.00,-0.1384,-0.07,0.1052,0.00,1,-15910.00,-0.07,0.02,0.16,-0.4316,1.37,55260.00,29820.00,25440.00,-65950.00,-29720.00,-36230.00,87,142,5,8,4750.00,-2470.00,635.17,-464.44,7,3,0.84
6174,20,3.9,-10690.00,156.59,-474.84,-1191.04,3359.00,-35.46,23.08,-205.58,52,-16770.00,0.00,-0.2788,-0.07,0.4184,0.00,4,-7035.00,-0.17,0.01,0.17,-0.2668,2.61,38310.00,31330.00,6980.00,-49000.00,-26070.00,-22930.00,12,40,2,10,8190.00,-2360.00,3192.50,-1225.00,80,27,0.78
6175,21,3.9,-10690.00,156.59,-474.84,-1191.04,3359.00,-35.46,23.08,-205.58,52,-16770.00,0.00,-0.2788,-0.07,0.4184,0.00,4,-7035.00,-0.17,0.01,0.17,-0.2668,2.61,38310.00,31330.00,6980.00,-49000.00,-26070.00,-22930.00,12,40,2,10,8190.00,-2360.00,3192.50,-1225.00,80,27,0.78
6176,29,5.6,-10710.00,209.59,-528.43,-1193.27,3359.00,-35.52,32.26,-345.48,31,-20340.00,0.00,-0.2238,-0.06,0.3172,0.00,5,-8748.00,-0.14,0.01,0.20,-0.2927,1.46,24560.00,17300.00,7260.00,-35270.00,-10260.00,-25010.00,10,21,2,7,10120.00,-3480.00,2456.00,-1679.52,114,46,0.70
6177,73,5.4,-10710.00,236.68,-555.52,-1193.27,3359.00,-35.52,29.63,-396.67,27,-17900.00,0.00,-0.2986,-0.07,0.4954,0.00,5,-8296.00,-0.14,0.01,0.18,-0.3314,1.62,23140.00,15520.00,7620.00,-33850.00,-7570.00,-26280.00,8,19,2,7,9530.00,-3480.00,2892.50,-1781.58,112,40,0.68
6178,4,0.7,-10730.00,216.43,-535.87,-1195.50,3359.00,-35.59,35.14,-27.73,387,-20330.00,0.00,0.1804,-0.06,0.0935,0.00,5,-10108.00,-0.12,0.02,0.20,-0.0223,1.65,95890.00,54970.00,40920.00,-106620.00,-47700.00,-58920.00,136,250,7,12,3210.00,-2270.00,705.07,-426.48,8,3,0.90
6179,48,0.2,-10730.00,-293.84,-25.60,-1195.50,3359.00,-35.59,34.36,-55.03,195,-12910.00,0.00,-0.2317,-0.09,0.5741,0.00,2,-6940.00,-0.17,0.02,0.13,-0.4604,1.46,36120.00,12720.00,23400.00,-46850.00,-22590.00,-24260.00,67,127,5,10,2800.00,-2390.00,539.10,-368.90,4,1,0.77
6180,84,1.1,-10740.00,-121.17,-198.57,-1196.61,3359.00,-35.62,33.75,-134.25,80,-13640.00,0.00,-0.3780,-0.09,0.6930,0.00,1,-13640.00,-0.09,0.01,0.14,-0.5861,1.31,22960.00,13920.00,9040.00,-33700.00,-17990.00,-15710.00,27,52,2,11,1950.00,-2860.00,850.37,-648.08,10,5,0.68
6181,29,2.7,-10750.00,90.80,-410.84,-1197.73,3359.00,-35.66,29.69,-167.97,64,-18520.00,0.00,-0.0010,-0.06,0.0000,0.00,5,-8860.00,-0.14,0.01,0.19,-0.1374,1.85,38500.00,29840.00,8660.00,-49250.00,-26790.00,-22460.00,19,45,3,8,8410.00,-2310.00,2026.32,-1094.44,51,15,0.78
6182,46,0.2,-10750.00,-293.84,-26.20,-1197.73,3359.00,-35.66,34.52,-54.57,197,-12930.00,0.00,-0.2249,-0.09,0.5586,0.00,2,-6950.00,-0.17,0.02,0.13,-0.4571,1.45,36320.00,12720.00,23600.00,-47070.00,-22590.00,-24480.00,68,128,5,10,2800.00,-2390.00,534.12,-367.73,4,1,0.77
6183,54,1.2,-10760.00,-61.92,-258.41,-1198.84,3359.00,-35.69,38.61,-106.53,101,-13210.00,0.00,-0.3160,-0.09,0.6336,0.00,3,-4990.00,-0.24,0.01,0.13,-0.4761,1.16,30600.00,19430.00,11170.00,-41360.00,-21510.00,-19850.00,39,61,4,7,4000.00,-2860.00,784.62,-678.03,11,5,0.74
6184,5,0.7,-10770.00,217.03,-537.66,-1199.95,3359.00,-35.72,37.40,-29.83,361,-16370.00,0.00,-0.0318,-0.07,0.0130,0.00,5,-5958.00,-0.20,0.02,0.16,-0.1016,1.48,90240.00,51870.00,38370.00,-101010.00,-44580.00,-56430.00,135,224,4,9,3210.00,-2270.00,668.44,-450.94,8,3,0.89
6185,26,2.5,-10770.00,172.67,-493.30,-1199.95,3359.00,-35.72,30.14,-147.53,73,-14930.00,0.00,-0.1358,-0.08,0.1201,0.00,4,-7537.50,-0.16,0.01,0.15,-0.3348,1.81,37940.00,28800.00,9140.00,-48710.00,-23000.00,-25710.00,22,51,3,8,8410.00,-2310.00,1724.55,-955.10,42,14,0.78
6186,41,0.6,-10770.00,16.37,-337.01,-1199.95,3359.00,-35.72,35.58,-66.07,163,-16440.00,0.00,-0.3819,-0.07,0.6965,0.00,3,-5950.00,-0.20,0.02,0.16,-0.4648,1.42,41100.00,21640.00,19460.00,-51870.00,-21090.00,-30780.00,58,104,4,7,2900.00,-2470.00,708.62,-498.75,7,2,0.79
6187,53,0.6,-10770.00,-0.60,-320.04,-1199.95,3359.00,-35.72,33.10,-75.85,142,-15510.00,0.00,-0.2554,-0.08,0.5371,0.00,3,-5640.00,-0.21,0.02,0.16,-0.3953,1.56,36050.00,19420.00,16630.00,-46820.00,-19440.00,-27380.00,47,95,4,9,2900.00,-2470.00,767.02,-492.84,7,2,0.77
6188,55,1.2,-10790.00,-62.52,-258.71,-1202.18,3359.00,-35.79,38.38,-108.99,99,-13230.00,0.00,-0.3182,-0.09,0.6317,0.00,3,-4996.67,-0.24,0.01,0.13,-0.4849,1.17,30500.00,19330.00,11170.00,-41290.00,-21430.00,-19860.00,38,60,4,7,4000.00,-2860.00,802.63,-688.17,11,4,0.74
6189,7,1.1,-10810.00,47.34,-369.16,-1204.41,3359.00,-35.86,33.20,-44.30,244,-17160.00,0.00,-0.0381,-0.07,0.0155,0.00,5,-6186.00,-0.19,0.01,0.17,-0.1333,1.72,75790.00,43980.00,31810.00,-86600.00,-42390.00,-44210.00,81,159,4,12,5410.00,-2860.00,935.68,-544.65,12,5,0.88
6190,11,2.8,-10810.00,191.43,-513.25,-1204.41,3359.00,-35.86,30.49,-131.83,82,-21800.00,0.00,0.1799,-0.06,0.1759,0.00,5,-10514.00,-0.11,0.01,0.22,-0.0675,1.84,44770.00,28950.00,15820.00,-55580.00,-22520.00,-33060.00,25,57,3,7,7250.00,-2310.00,1790.80,-975.09,45,16,0.81
6191,12,2.8,-10810.00,191.43,-513.25,-1204.41,3359.00,-35.86,30.49,-131.83,82,-21800.00,0.00,0.1799,-0.06,0.1759,0.00,5,-10514.00,-0.11,0.01,0.22,-0.0675,1.84,44770.00,28950.00,15820.00,-55580.00,-22520.00,-33060.00,25,57,3,7,7250.00,-2310.00,1790.80,-975.09,45,16,0.81
6192,37,1.8,-10810.00,84.25,-406.07,-1204.41,3359.00,-35.86,38.20,-121.46,89,-19220.00,0.00,-0.3907,-0.06,0.6590,0.00,4,-7837.50,-0.15,0.01,0.19,-0.3688,1.24,35640.00,24310.00,11330.00,-46450.00,-21480.00,-24970.00,34,55,4,10,4830.00,-2230.00,1048.24,-844.55,22,9,0.77
6193,40,1.1,-10810.00,-60.14,-261.69,-1204.41,3359.00,-35.86,39.06,-84.45,128,-15550.00,0.00,-0.2890,-0.08,0.5599,0.00,2,-8365.00,-0.14,0.01,0.16,-0.4045,1.21,39460.00,24040.00,15420.00,-50270.00,-26060.00,-24210.00,50,77,5,9,4000.00,-2860.00,789.20,-652.86,11,4,0.78
6194,46,0.3,-10810.00,-289.37,-32.45,-1204.41,3359.00,-35.86,32.93,-64.73,167,-15300.00,0.00,-0.3274,-0.08,0.9083,0.00,4,-4712.50,-0.26,0.01,0.15,-0.3558,1.51,31730.00,14910.00,16820.00,-42540.00,-24630.00,-17910.00,55,111,3,7,1520.00,-2390.00,576.91,-383.24,4,2,0.75
6195,81,0.2,-10810.00,-226.26,-95.56,-1204.41,3359.00,-35.86,34.59,-81.28,133,-10990.00,0.00,-0.1023,-0.11,0.4057,0.00,3,-3950.00,-0.30,0.02,0.11,-0.3777,1.34,26170.00,10390.00,15780.00,-36980.00,-17990.00,-18990.00,46,87,4,10,2800.00,-2390.00,568.91,-425.06,4,1,0.71
6196,13,0.1,-10820.00,-75.02,-247.10,-1205.53,3359.00,-35.89,36.68,-29.40,368,-12290.00,0.00,-0.2955,-0.10,0.7033,0.00,3,-4806.67,-0.25,0.01,0.12,-0.4489,1.42,54890.00,28980.00,25910.00,-65710.00,-31500.00,-34210.00,135,229,5,11,2880.00,-1330.00,406.59,-286.94,3,1,0.84
6197,23,1,-10820.00,-133.37,-188.75,-1205.53,3359.00,-35.89,33.73,-65.18,166,-16670.00,0.00,-0.2717,-0.07,0.5038,0.00,5,-5924.00,-0.20,0.01,0.17,-0.3067,1.59,50530.00,30200.00,20330.00,-61350.00,-34680.00,-26670.00,56,108,4,9,4340.00,-2390.00,902.32,-568.06,10,4,0.82
6198,52,1.2,-10820.00,-55.67,-266.45,-1205.53,3359.00,-35.89,39.42,-104.04,104,-14260.00,0.00,-0.3144,-0.08,0.6236,0.00,2,-7615.00,-0.16,0.01,0.14,-0.4713,1.12,31270.00,19930.00,11340.00,-42090.00,-21800.00,-20290.00,41,62,4,7,4000.00,-2860.00,762.68,-678.87,11,5,0.74
6199,73,5.5,-10820.00,240.85,-562.97,-1205.53,3359.00,-35.89,29.63,-400.74,27,-18150.00,0.00,-0.2951,-0.07,0.4898,0.00,5,-8318.00,-0.14,0.01,0.18,-0.3314,1.62,23280.00,15660.00,7620.00,-34100.00,-7570.00,-26530.00,8,19,2,7,9530.00,-3480.00,2910.00,-1794.74,112,40,0.68
6200,76,0.2,-10820.00,-233.40,-88.72,-1205.53,3359.00,-35.89,34.29,-77.29,140,-10940.00,0.00,-0.0935,-0.11,0.3382,0.00,4,-3042.50,-0.40,0.02,0.11,-0.3721,1.37,27030.00,10420.00,16610.00,-37850.00,-18260.00,-19590.00,48,92,4,10,2800.00,-2390.00,563.13,-411.41,4,1,0.71
6201,36,1.8,-10850.00,61.63,-384.64,-1208.87,3359.00,-35.99,38.46,-119.23,91,-19000.00,0.00,-0.3927,-0.06,0.6509,0.00,4,-7840.00,-0.15,0.01,0.19,-0.3808,1.23,36060.00,24730.00,11330.00,-46910.00,-22660.00,-24250.00,35,56,4,10,4830.00,-2230.00,1030.29,-837.68,21,9,0.77
6202,54,5.9,-10850.00,242.04,-565.05,-1208.87,3359.00,-35.99,33.33,-401.85,27,-14520.00,0.00,-0.4060,-0.08,0.4554,0.00,5,-7518.00,-0.16,0.01,0.15,-0.4481,1.35,22380.00,15600.00,6780.00,-33230.00,-7470.00,-25760.00,9,18,3,4,7390.00,-3430.00,2486.67,-1846.11,126,46,0.67
6203,81,1.1,-10860.00,-120.27,-203.04,-1209.98,3359.00,-36.02,35.00,-135.75,80,-12990.00,0.00,-0.3569,-0.09,0.7318,0.00,2,-6555.00,-0.18,0.01,0.13,-0.5660,1.24,22990.00,13950.00,9040.00,-33850.00,-17990.00,-15860.00,28,51,2,7,1950.00,-2860.00,821.07,-663.73,10,5,0.68
6204,30,5.6,-10870.00,209.59,-533.19,-1211.10,3359.00,-36.06,32.26,-350.65,31,-20340.00,0.00,-0.2301,-0.06,0.3300,0.00,5,-8748.00,-0.14,0.01,0.20,-0.2960,1.46,24560.00,17300.00,7260.00,-35430.00,-10260.00,-25170.00,10,21,2,7,10120.00,-3480.00,2456.00,-1687.14,114,45,0.69
6205,38,5.3,-10870.00,250.67,-574.28,-1211.10,3359.00,-36.06,27.27,-329.39,33,-19670.00,0.00,-0.0730,-0.06,0.0389,0.00,5,-8886.00,-0.14,0.01,0.20,-0.1900,1.91,27540.00,21960.00,5580.00,-38410.00,-13540.00,-24870.00,9,24,1,9,13810.00,-3410.00,3060.00,-1600.42,122,40,0.72
6206,69,0.2,-10870.00,-261.39,-62.22,-1211.10,3359.00,-36.06,34.48,-74.97,145,-11910.00,0.00,-0.1622,-0.10,0.5108,0.00,2,-6140.00,-0.20,0.02,0.12,-0.4841,1.36,27540.00,9950.00,17590.00,-38410.00,-18730.00,-19680.00,50,95,4,10,2800.00,-2390.00,550.80,-404.32,4,1,0.72
6207,18,0.3,-10880.00,-234.30,-89.61,-1212.21,3359.00,-36.09,37.76,-37.01,294,-15820.00,0.00,-0.4161,-0.08,0.6857,0.00,1,-15820.00,-0.08,0.01,0.16,-0.5840,1.34,53140.00,23940.00,29200.00,-64020.00,-31810.00,-32210.00,111,179,4,10,1810.00,-2390.00,478.74,-357.65,4,1,0.83
6208,33,1.5,-10880.00,-29.77,-294.14,-1212.21,3359.00,-36.09,39.09,-98.91,110,-15250.00,0.00,-0.2027,-0.08,0.6451,0.00,5,-3980.00,-0.30,0.01,0.15,-0.1663,1.19,35620.00,24070.00,11550.00,-46500.00,-25070.00,-21430.00,43,67,5,9,4040.00,-2210.00,828.37,-694.03,15,7,0.77
6209,84,0.1,-10880.00,-146.47,-177.43,-1212.21,3359.00,-36.09,31.25,-75.56,144,-11590.00,0.00,-0.1553,-0.10,0.6926,0.00,4,-4135.00,-0.29,0.02,0.12,-0.4150,1.49,22620.00,12890.00,9730.00,-33500.00,-17810.00,-15690.00,45,99,3,12,2740.00,-2380.00,502.67,-338.38,3,1,0.68
6210,19,3.9,-10890.00,156.59,-480.80,-1213.32,3359.00,-36.12,23.08,-209.42,52,-16970.00,0.00,-0.2855,-0.07,0.4291,0.00,4,-7085.00,-0.17,0.01,0.17,-0.2701,2.59,38110.00,31330.00,6780.00,-49000.00,-26070.00,-22930.00,12,40,2,10,8190.00,-2360.00,3175.83,-1225.00,80,27,0.78
6211,24,3.4,-10890.00,135.46,-459.66,-1213.32,3359.00,-36.12,30.51,-184.58,59,-14210.00,0.00,-0.2129,-0.09,0.2742,0.00,5,-7780.00,-0.16,0.01,0.14,-0.2852,1.76,36570.00,27610.00,8960.00,-47460.00,-23060.00,-24400.00,18,41,2,7,7720.00,-2180.00,2031.67,-1157.56,62,20,0.77
6212,70,0.2,-10900.00,-261.39,-63.11,-1214.44,3359.00,-36.15,34.48,-75.17,145,-11940.00,0.00,-0.1635,-0.10,0.5129,0.00,2,-6155.00,-0.20,0.02,0.12,-0.4860,1.36,27540.00,9950.00,17590.00,-38440.00,-18730.00,-19710.00,50,95,4,10,2800.00,-2390.00,550.80,-404.63,4,1,0.72
6213,71,0.2,-10900.00,-261.39,-63.11,-1214.44,3359.00,-36.15,34.48,-75.17,145,-11940.00,0.00,-0.1635,-0.10,0.5129,0.00,2,-6155.00,-0.20,0.02,0.12,-0.4860,1.36,27540.00,9950.00,17590.00,-38440.00,-18730.00,-19710.00,50,95,4,10,2800.00,-2390.00,550.80,-404.63,4,1,0.72
6214,72,0.2,-10900.00,-261.39,-63.11,-1214.44,3359.00,-36.15,34.48,-75.17,145,-11940.00,0.00,-0.1635,-0.10,0.5129,0.00,2,-6155.00,-0.20,0.02,0.12,-0.4860,1.36,27540.00,9950.00,17590.00,-38440.00,-18730.00,-19710.00,50,95,4,10,2800.00,-2390.00,550.80,-404.63,4,1,0.72
6215,3,0.4,-10910.00,194.70,-519.50,-1215.55,3359.00,-36.19,37.22,-18.97,575,-21060.00,0.00,0.0395,-0.06,0.0089,0.00,5,-9368.00,-0.13,0.02,0.21,-0.1822,1.54,122740.00,64960.00,57780.00,-133650.00,-58420.00,-75230.00,214,358,6,17,4090.00,-2380.00,573.55,-373.32,5,2,0.92
6216,2,0.7,-10920.00,205.12,-530.22,-1216.67,3359.00,-36.22,35.10,-26.25,416,-16870.00,0.00,0.1122,-0.07,0.0336,0.00,5,-8872.00,-0.14,0.02,0.17,-0.1367,1.67,105090.00,61790.00,43300.00,-116010.00,-54900.00,-61110.00,146,269,6,9,3620.00,-2270.00,719.79,-431.26,8,3,0.91
6217,79,1.1,-10920.00,-131.88,-193.21,-1216.67,3359.00,-36.22,34.57,-134.81,81,-13300.00,0.00,-0.3548,-0.09,0.7587,0.00,1,-13300.00,-0.09,0.01,0.13,-0.5227,1.26,22990.00,13950.00,9040.00,-33910.00,-18380.00,-15530.00,28,52,2,7,1950.00,-2860.00,821.07,-652.12,10,5,0.68
6218,80,1.1,-10920.00,-131.88,-193.21,-1216.67,3359.00,-36.22,34.57,-134.81,81,-13300.00,0.00,-0.3548,-0.09,0.7587,0.00,1,-13300.00,-0.09,0.01,0.13,-0.5227,1.26,22990.00,13950.00,9040.00,-33910.00,-18380.00,-15530.00,28,52,2,7,1950.00,-2860.00,821.07,-652.12,10,5,0.68
6219,63,0.8,-10930.00,-109.26,-216.14,-1217.78,3359.00,-36.25,34.91,-103.11,106,-13020.00,0.00,-0.3412,-0.09,0.7907,0.00,2,-6885.00,-0.18,0.02,0.13,-0.4571,1.35,28480.00,12850.00,15630.00,-39410.00,-16520.00,-22890.00,37,69,3,7,2240.00,-1500.00,769.73,-571.16,8,3,0.72
6220,65,0.7,-10930.00,-122.06,-203.33,-1217.78,3359.00,-36.25,33.04,-95.04,115,-14120.00,0.00,-0.2845,-0.09,0.7240,0.00,2,-7280.00,-0.17,0.02,0.14,-0.3615,1.48,29300.00,12390.00,16910.00,-40230.00,-16490.00,-23740.00,38,77,4,8,2250.00,-1500.00,771.05,-522.47,7,3,0.73
6221,2,1.1,-10940.00,208.10,-533.79,-1218.89,3359.00,-36.29,33.09,-39.35,278,-33200.00,0.00,0.2125,-0.04,0.0627,0.00,5,-9394.00,-0.13,0.02,0.33,0.1790,1.76,89990.00,51660.00,38330.00,-100930.00,-44670.00,-56260.00,92,182,4,15,4740.00,-2140.00,978.15,-554.56,13,4,0.89
6222,54,0.6,-10940.00,-11.91,-313.78,-1218.89,3359.00,-36.29,33.10,-77.04,142,-15950.00,0.00,-0.2978,-0.08,0.6454,0.00,3,-5786.67,-0.21,0.02,0.16,-0.4217,1.55,36240.00,19120.00,17120.00,-47180.00,-19520.00,-27660.00,47,95,4,9,2900.00,-2470.00,771.06,-496.63,7,2,0.77
6223,79,0.2,-10940.00,-230.13,-95.56,-1218.89,3359.00,-36.29,34.56,-80.44,136,-11060.00,0.00,-0.1059,-0.11,0.4182,0.00,4,-3072.50,-0.40,0.02,0.11,-0.3797,1.34,26200.00,10420.00,15780.00,-37140.00,-18150.00,-18990.00,47,89,4,10,2800.00,-2390.00,557.45,-417.30,4,1,0.71
6224,80,0.2,-10940.00,-230.13,-95.56,-1218.89,3359.00,-36.29,34.56,-80.44,136,-11060.00,0.00,-0.1059,-0.11,0.4182,0.00,4,-3072.50,-0.40,0.02,0.11,-0.3797,1.34,26200.00,10420.00,15780.00,-37140.00,-18150.00,-18990.00,47,89,4,10,2800.00,-2390.00,557.45,-417.30,4,1,0.71
6225,23,1.6,-10950.00,-17.56,-308.43,-1220.01,3359.00,-36.32,34.40,-87.60,125,-21080.00,0.00,0.0682,-0.06,0.0318,0.00,5,-7814.00,-0.16,0.01,0.21,-0.0723,1.54,46680.00,30060.00,16620.00,-57630.00,-30650.00,-26980.00,43,82,5,9,4340.00,-2070.00,1085.58,-702.80,17,7,0.81
6226,47,0.2,-10950.00,-293.84,-32.15,-1220.01,3359.00,-36.32,34.18,-55.87,196,-13130.00,0.00,-0.2328,-0.09,0.5768,0.00,2,-7050.00,-0.17,0.02,0.13,-0.4656,1.47,36120.00,12720.00,23400.00,-47070.00,-22590.00,-24480.00,67,128,5,10,2800.00,-2390.00,539.10,-367.73,4,1,0.77
6227,48,0.1,-10950.00,-212.56,-113.43,-1220.01,3359.00,-36.32,33.51,-57.33,191,-11840.00,0.00,-0.1451,-0.10,0.5965,0.00,2,-6405.00,-0.19,0.02,0.12,-0.3232,1.46,31180.00,15770.00,15410.00,-42130.00,-22910.00,-19220.00,64,126,4,8,2740.00,-2380.00,487.19,-334.37,3,1,0.74
6228,66,0.7,-10950.00,-103.30,-222.69,-1220.01,3359.00,-36.32,33.33,-96.05,114,-14140.00,0.00,-0.2838,-0.09,0.7221,0.00,2,-7290.00,-0.17,0.02,0.14,-0.3603,1.46,29300.00,12390.00,16910.00,-40250.00,-15860.00,-24390.00,38,76,4,8,2250.00,-1500.00,771.05,-529.61,7,3,0.73
6229,90,1.1,-10960.00,-129.80,-196.49,-1221.12,3359.00,-36.35,32.91,-138.73,79,-13870.00,0.00,-0.4422,-0.09,0.6818,0.00,1,-13870.00,-0.09,0.01,0.14,-0.6583,1.37,23960.00,13060.00,10900.00,-34920.00,-17420.00,-17500.00,26,52,2,11,2240.00,-2860.00,921.54,-671.54,10,4,0.69
6230,5,1.4,-10970.00,137.84,-464.42,-1222.24,3359.00,-36.39,36.00,-54.85,200,-23670.00,0.00,0.1239,-0.05,0.0753,0.00,5,-8190.00,-0.15,0.02,0.24,0.0527,1.53,72350.00,44270.00,28080.00,-83320.00,-39640.00,-43680.00,72,127,5,11,5050.00,-2860.00,1004.86,-656.06,15,7,0.87
