#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
2724,82,4,12185.00,135.01,100.34,1322.88,5177.50,25.55,45.83,507.71,24,-9430.00,4.99,0.2057,0.14,0.6287,19.52,5,-6273.00,0.21,0.02,0.09,0.4045,2.06,28615.00,15725.00,12890.00,-16430.00,-8735.00,-7695.00,11,13,3,5,9065.00,-2510.00,2601.36,-1263.85,78,36,1.74
2725,30,4.8,12180.00,44.33,190.92,1322.34,5177.50,25.54,44.44,451.11,27,-15205.00,3.71,0.2161,0.09,0.5271,14.52,5,-8607.00,0.15,0.02,0.15,0.3270,1.86,37280.00,18610.00,18670.00,-25100.00,-16315.00,-8785.00,12,15,3,5,11915.00,-2960.00,3106.67,-1673.33,116,49,1.49
2726,69,7,12180.00,23.47,211.78,1322.34,5177.50,25.54,25.00,1015.00,12,-16490.00,2.66,0.3011,0.08,0.7770,10.41,5,-8005.00,0.17,0.02,0.16,0.2910,5.14,29245.00,9280.00,19965.00,-17065.00,-8065.00,-9000.00,3,9,1,4,19965.00,-5060.00,9748.33,-1896.11,413,94,1.71
2727,70,7,12180.00,23.47,211.78,1322.34,5177.50,25.54,25.00,1015.00,12,-16490.00,2.66,0.3011,0.08,0.7770,10.41,5,-8005.00,0.17,0.02,0.16,0.2910,5.14,29245.00,9280.00,19965.00,-17065.00,-8065.00,-9000.00,3,9,1,4,19965.00,-5060.00,9748.33,-1896.11,413,94,1.71
2728,33,1.4,12175.00,90.49,144.66,1321.80,5177.50,25.53,41.18,143.24,85,-13230.00,2.73,0.1126,0.10,0.1697,10.68,5,-5425.00,0.24,0.02,0.13,0.4308,1.93,46950.00,22210.00,24740.00,-34775.00,-17525.00,-17250.00,35,50,5,6,7165.00,-1560.00,1341.43,-695.50,18,6,1.35
2729,47,3.2,12165.00,57.46,177.50,1320.71,5177.50,25.51,41.46,296.71,41,-10915.00,3.27,0.2774,0.12,0.6837,12.81,5,-7634.00,0.17,0.02,0.11,0.4452,2.04,39380.00,20150.00,19230.00,-27215.00,-17175.00,-10040.00,17,24,3,5,9565.00,-2910.00,2316.47,-1133.96,56,22,1.45
2730,62,3.9,12165.00,102.56,132.40,1320.71,5177.50,25.51,41.94,392.42,31,-10180.00,3.71,0.2423,0.13,0.6075,14.56,5,-6969.00,0.19,0.02,0.10,0.4321,2.12,35045.00,18575.00,16470.00,-22880.00,-13265.00,-9615.00,13,18,4,5,9065.00,-3585.00,2695.77,-1271.11,72,35,1.53
2731,54,0.6,12160.00,154.23,80.64,1320.17,5177.50,25.50,41.35,116.92,104,-7515.00,3.39,0.1546,0.18,0.4089,13.28,5,-3719.00,0.35,0.02,0.08,0.5514,2.09,37870.00,18615.00,19255.00,-25710.00,-10630.00,-15080.00,43,61,4,6,8240.00,-1260.00,880.70,-421.48,8,2,1.47
2732,31,4.8,12155.00,43.84,190.92,1319.62,5177.50,25.49,44.44,450.19,27,-15205.00,3.69,0.2155,0.09,0.5255,14.49,5,-8612.00,0.15,0.02,0.15,0.3264,1.85,37280.00,18610.00,18670.00,-25125.00,-16340.00,-8785.00,12,15,3,5,11915.00,-2960.00,3106.67,-1675.00,116,49,1.48
2733,32,4.8,12155.00,43.84,190.92,1319.62,5177.50,25.49,44.44,450.19,27,-15205.00,3.69,0.2155,0.09,0.5255,14.49,5,-8612.00,0.15,0.02,0.15,0.3264,1.85,37280.00,18610.00,18670.00,-25125.00,-16340.00,-8785.00,12,15,3,5,11915.00,-2960.00,3106.67,-1675.00,116,49,1.48
2734,41,3,12150.00,38.24,196.43,1319.08,5177.50,25.48,40.00,270.00,45,-14835.00,3.17,0.3047,0.09,0.5287,12.46,5,-7805.00,0.17,0.02,0.15,0.5077,2.18,39020.00,19850.00,19170.00,-26870.00,-17870.00,-9000.00,18,27,5,5,10465.00,-2835.00,2167.78,-995.19,51,21,1.45
2735,68,1.4,12150.00,157.03,77.64,1319.08,5177.50,25.48,41.82,220.91,55,-7570.00,4.13,0.1642,0.17,0.4473,16.21,5,-4747.00,0.28,0.02,0.08,0.4849,2.27,31345.00,16510.00,14835.00,-19195.00,-8380.00,-10815.00,23,32,4,8,7165.00,-1260.00,1362.83,-599.84,18,6,1.63
2736,11,1.4,12145.00,65.96,168.61,1318.54,5177.50,25.47,34.46,82.06,148,-13470.00,1.47,0.0403,0.10,0.0228,5.77,5,-6362.00,0.21,0.02,0.13,0.2764,2.28,72490.00,34605.00,37885.00,-60345.00,-31190.00,-29155.00,51,97,5,8,8740.00,-1560.00,1421.37,-622.11,20,8,1.20
2737,55,0.6,12145.00,154.23,80.35,1318.54,5177.50,25.47,41.75,117.91,103,-7515.00,3.41,0.1581,0.18,0.4255,13.39,5,-3774.00,0.35,0.02,0.08,0.5553,2.05,37870.00,18615.00,19255.00,-25725.00,-10630.00,-15095.00,43,60,4,6,8240.00,-1260.00,880.70,-428.75,8,2,1.47
2738,35,3.2,12140.00,-24.43,258.91,1318.00,5177.50,25.46,41.30,263.91,46,-16670.00,2.96,0.2523,0.08,0.5863,11.61,5,-8225.00,0.16,0.02,0.17,0.4456,1.98,43185.00,20565.00,22620.00,-31045.00,-21830.00,-9215.00,19,27,4,6,9565.00,-3260.00,2272.89,-1149.81,55,21,1.39
2739,47,1.6,12140.00,72.43,162.05,1318.00,5177.50,25.46,36.36,183.94,66,-8920.00,2.73,0.2087,0.15,0.5118,10.71,5,-5547.00,0.24,0.02,0.09,0.4820,2.48,41210.00,18525.00,22685.00,-29070.00,-14775.00,-14295.00,24,42,3,7,7165.00,-1510.00,1717.08,-692.14,21,8,1.42
2740,12,2,12135.00,76.48,157.89,1317.45,5177.50,25.45,41.35,116.68,104,-14335.00,2.03,0.1704,0.09,0.2680,7.96,5,-6976.00,0.19,0.02,0.14,0.3433,1.76,62995.00,28175.00,34820.00,-50860.00,-24215.00,-26645.00,43,61,3,6,8465.00,-2460.00,1465.00,-833.77,28,12,1.24
2741,27,5.4,12135.00,28.59,205.79,1317.45,5177.50,25.45,45.83,505.63,24,-13440.00,4.15,0.1771,0.10,0.4343,16.30,5,-10172.00,0.13,0.02,0.13,0.2636,1.83,34115.00,16910.00,17205.00,-21980.00,-15430.00,-6550.00,11,13,3,4,10540.00,-3435.00,3101.36,-1690.77,132,54,1.55
2742,28,5.4,12135.00,28.59,205.79,1317.45,5177.50,25.45,45.83,505.63,24,-13440.00,4.15,0.1771,0.10,0.4343,16.30,5,-10172.00,0.13,0.02,0.13,0.2636,1.83,34115.00,16910.00,17205.00,-21980.00,-15430.00,-6550.00,11,13,3,4,10540.00,-3435.00,3101.36,-1690.77,132,54,1.55
2743,62,4,12135.00,105.17,129.21,1317.45,5177.50,25.45,44.83,418.45,29,-10180.00,4.02,0.2628,0.13,0.6202,15.80,5,-7104.00,0.19,0.02,0.10,0.4474,1.90,34420.00,18575.00,15845.00,-22285.00,-13130.00,-9155.00,13,16,4,5,9065.00,-3585.00,2647.69,-1392.81,75,38,1.54
2744,66,4.7,12135.00,78.51,155.87,1317.45,5177.50,25.45,45.83,505.63,24,-14540.00,4.23,0.2569,0.09,0.5961,16.61,5,-9464.00,0.14,0.02,0.15,0.3786,1.85,33490.00,16710.00,16780.00,-21355.00,-12645.00,-8710.00,11,13,3,5,11190.00,-3360.00,3044.55,-1642.69,106,40,1.57
2745,81,1,12135.00,233.12,1.26,1317.45,5177.50,25.45,42.37,205.68,59,-6800.00,4.43,0.1521,0.19,0.3875,17.42,5,-3874.00,0.34,0.02,0.07,0.5599,2.31,29525.00,18050.00,11475.00,-17390.00,-5980.00,-11410.00,25,34,3,4,9090.00,-1360.00,1181.00,-511.47,12,4,1.70
2746,24,3.6,12130.00,-21.25,255.53,1316.91,5177.50,25.44,42.55,258.09,47,-17570.00,2.94,0.1599,0.07,0.2924,11.57,5,-7058.00,0.19,0.02,0.18,0.3769,1.85,44600.00,23290.00,21310.00,-32470.00,-24390.00,-8080.00,20,27,3,6,10015.00,-3635.00,2230.00,-1202.59,61,31,1.37
2747,42,3.3,12130.00,28.78,205.50,1316.91,5177.50,25.44,42.86,288.81,42,-13935.00,3.29,0.2887,0.09,0.6282,12.94,5,-7933.00,0.17,0.02,0.14,0.4627,1.91,40170.00,19950.00,20220.00,-28040.00,-18460.00,-9580.00,18,24,5,5,9565.00,-3260.00,2231.67,-1168.33,57,23,1.43
2748,33,3.1,12125.00,-0.97,235.15,1316.37,5177.50,25.42,40.00,242.50,50,-17945.00,2.81,0.2282,0.07,0.4776,11.07,5,-7860.00,0.17,0.02,0.18,0.4375,2.07,43825.00,20390.00,23435.00,-31700.00,-20440.00,-11260.00,20,30,4,6,10265.00,-3260.00,2191.25,-1056.67,52,20,1.38
2749,88,4.5,12125.00,110.77,123.42,1316.37,5177.50,25.42,55.00,606.25,20,-10765.00,6.24,0.2253,0.12,0.7027,24.55,5,-6126.00,0.21,0.02,0.11,0.4021,1.48,27165.00,12675.00,14490.00,-15040.00,-6940.00,-8100.00,11,9,3,4,7865.00,-3710.00,2469.55,-1671.11,89,36,1.81
2750,89,4.5,12125.00,110.77,123.42,1316.37,5177.50,25.42,55.00,606.25,20,-10765.00,6.24,0.2253,0.12,0.7027,24.55,5,-6126.00,0.21,0.02,0.11,0.4021,1.48,27165.00,12675.00,14490.00,-15040.00,-6940.00,-8100.00,11,9,3,4,7865.00,-3710.00,2469.55,-1671.11,89,36,1.81
2751,65,5.7,12120.00,29.65,204.44,1315.82,5177.50,25.41,38.89,673.33,18,-18110.00,3.65,0.2981,0.07,0.7517,14.38,5,-9420.00,0.14,0.02,0.18,0.3143,2.49,32780.00,13035.00,19745.00,-20660.00,-11500.00,-9160.00,7,11,3,3,13015.00,-3560.00,4682.86,-1878.18,185,58,1.59
2752,66,5.7,12120.00,29.65,204.44,1315.82,5177.50,25.41,38.89,673.33,18,-18110.00,3.65,0.2981,0.07,0.7517,14.38,5,-9420.00,0.14,0.02,0.18,0.3143,2.49,32780.00,13035.00,19745.00,-20660.00,-11500.00,-9160.00,7,11,3,3,13015.00,-3560.00,4682.86,-1878.18,185,58,1.59
2753,26,3.5,12105.00,5.31,228.49,1314.20,5177.50,25.38,42.55,257.55,47,-18470.00,2.85,0.1838,0.07,0.3617,11.23,5,-8457.00,0.16,0.02,0.18,0.4039,1.83,45875.00,23555.00,22320.00,-33770.00,-23280.00,-10490.00,20,27,3,6,9940.00,-3635.00,2293.75,-1250.74,61,30,1.36
2754,59,3.2,12105.00,101.50,132.30,1314.20,5177.50,25.38,37.84,327.16,37,-9560.00,3.34,0.2465,0.14,0.6831,13.15,5,-7456.00,0.18,0.02,0.10,0.4211,2.52,34835.00,18810.00,16025.00,-22730.00,-13555.00,-9175.00,14,23,4,6,9565.00,-2885.00,2488.21,-988.26,55,21,1.53
2755,55,4.1,12100.00,158.76,74.94,1313.65,5177.50,25.37,46.67,403.33,30,-10595.00,4.02,0.2574,0.12,0.7182,15.83,5,-7208.00,0.18,0.02,0.11,0.4047,1.73,35660.00,20125.00,15535.00,-23560.00,-11905.00,-11655.00,14,16,4,3,9640.00,-4160.00,2547.14,-1472.50,79,38,1.51
2756,83,3.9,12100.00,143.22,90.49,1313.65,5177.50,25.37,44.00,484.00,25,-9430.00,4.73,0.1987,0.14,0.6250,18.64,5,-6148.00,0.21,0.02,0.09,0.3970,2.21,28565.00,15725.00,12840.00,-16465.00,-8310.00,-8155.00,11,14,3,5,9065.00,-2460.00,2596.82,-1176.07,76,34,1.73
2757,77,1,12095.00,213.42,20.18,1313.11,5177.50,25.36,41.27,191.98,63,-6935.00,4.17,0.1443,0.19,0.3864,16.44,5,-4163.00,0.32,0.02,0.07,0.5217,2.37,30365.00,18050.00,12315.00,-18270.00,-7000.00,-11270.00,26,37,3,4,9090.00,-1285.00,1167.88,-493.78,12,4,1.66
2758,35,2.6,12090.00,-52.44,285.95,1312.57,5177.50,25.35,41.07,215.89,56,-14945.00,2.98,0.2103,0.09,0.4807,11.77,5,-6601.00,0.20,0.02,0.15,0.4459,2.01,42195.00,18260.00,23935.00,-30105.00,-20975.00,-9130.00,23,33,3,7,7915.00,-2835.00,1834.57,-912.27,39,16,1.40
2759,36,2.9,12090.00,17.38,216.13,1312.57,5177.50,25.35,39.22,237.06,51,-16120.00,2.85,0.2558,0.08,0.4617,11.25,5,-7574.00,0.17,0.02,0.16,0.4784,2.17,42150.00,21215.00,20935.00,-30060.00,-20315.00,-9745.00,20,31,4,6,10465.00,-2835.00,2107.50,-969.68,48,19,1.40
2760,88,4.3,12090.00,139.26,94.25,1312.57,5177.50,25.35,47.62,575.71,21,-9565.00,5.13,0.2034,0.14,0.6593,20.25,5,-5806.00,0.23,0.02,0.10,0.3838,1.91,28425.00,13875.00,14550.00,-16335.00,-6665.00,-9670.00,10,11,2,4,9065.00,-3710.00,2842.50,-1485.00,87,35,1.74
2761,89,4.3,12090.00,139.26,94.25,1312.57,5177.50,25.35,47.62,575.71,21,-9565.00,5.13,0.2034,0.14,0.6593,20.25,5,-5806.00,0.23,0.02,0.10,0.3838,1.91,28425.00,13875.00,14550.00,-16335.00,-6665.00,-9670.00,10,11,2,4,9065.00,-3710.00,2842.50,-1485.00,87,35,1.74
2762,74,1.3,12085.00,165.91,67.50,1312.02,5177.50,25.34,42.59,223.80,54,-6610.00,4.31,0.1721,0.20,0.5087,16.99,5,-4443.00,0.30,0.02,0.07,0.4985,2.24,30295.00,15810.00,14485.00,-18210.00,-7220.00,-10990.00,23,31,4,7,7165.00,-1285.00,1317.17,-587.42,16,5,1.66
2763,48,3.1,12080.00,91.74,141.57,1311.48,5177.50,25.33,40.48,287.62,42,-13390.00,3.23,0.2475,0.10,0.5697,12.74,5,-7392.00,0.18,0.02,0.13,0.4386,2.15,38380.00,19025.00,19355.00,-26300.00,-14275.00,-12025.00,17,25,3,5,10265.00,-3610.00,2257.65,-1052.00,54,21,1.46
2764,56,4.5,12080.00,96.19,137.13,1311.48,5177.50,25.33,48.15,447.41,27,-12845.00,4.39,0.2194,0.10,0.7004,17.34,5,-7904.00,0.17,0.02,0.13,0.3472,1.68,33545.00,17050.00,16495.00,-21465.00,-12070.00,-9395.00,13,14,4,5,8440.00,-4110.00,2580.38,-1533.21,87,43,1.56
2765,71,7,12080.00,21.54,211.78,1311.48,5177.50,25.33,25.00,1006.67,12,-16490.00,2.62,0.3002,0.08,0.7758,10.33,5,-8025.00,0.16,0.02,0.16,0.2897,5.11,29245.00,9280.00,19965.00,-17165.00,-8165.00,-9000.00,3,9,1,4,19965.00,-5060.00,9748.33,-1907.22,413,92,1.70
2766,84,0.6,12070.00,205.79,27.33,1310.40,5177.50,25.31,41.10,165.34,73,-5350.00,4.20,0.1435,0.24,0.4302,16.60,5,-3431.00,0.38,0.02,0.05,0.5711,2.40,29875.00,15990.00,13885.00,-17805.00,-5335.00,-12470.00,30,43,4,8,8240.00,-1260.00,995.83,-414.07,8,2,1.68
2767,62,1.4,12065.00,129.21,103.81,1309.85,5177.50,25.30,40.98,197.79,61,-8085.00,3.71,0.1411,0.16,0.3806,14.67,5,-5331.00,0.25,0.02,0.08,0.4538,2.24,33700.00,17375.00,16325.00,-21635.00,-10685.00,-10950.00,25,36,4,9,7165.00,-1510.00,1348.00,-600.97,17,7,1.56
2768,29,3.2,12060.00,-15.16,248.09,1309.31,5177.50,25.29,38.78,246.12,49,-16670.00,2.59,0.2016,0.08,0.4964,10.25,5,-8325.00,0.16,0.02,0.17,0.3973,2.15,45610.00,22690.00,22920.00,-33550.00,-23475.00,-10075.00,19,30,3,6,9940.00,-3260.00,2400.53,-1118.33,60,22,1.36
2769,28,4.1,12055.00,35.44,197.39,1308.77,5177.50,25.28,45.95,325.81,37,-11200.00,3.37,0.1703,0.12,0.5006,13.34,5,-7903.00,0.17,0.02,0.11,0.3405,1.66,41530.00,22065.00,19465.00,-29475.00,-20230.00,-9245.00,17,20,3,4,9640.00,-2835.00,2442.94,-1473.75,82,35,1.41
2770,33,1.5,12055.00,71.85,160.99,1308.77,5177.50,25.28,39.02,147.01,82,-13550.00,2.49,0.1111,0.10,0.1570,9.87,5,-5374.00,0.24,0.02,0.14,0.4130,2.09,47680.00,20810.00,26870.00,-35625.00,-17090.00,-18535.00,32,50,5,9,7165.00,-2135.00,1490.00,-712.50,20,7,1.34
2771,78,1,12055.00,224.24,8.59,1308.77,5177.50,25.28,41.94,194.44,62,-6935.00,4.29,0.1479,0.19,0.3853,16.98,5,-4120.00,0.32,0.02,0.07,0.5284,2.33,29765.00,18050.00,11715.00,-17710.00,-6440.00,-11270.00,26,36,3,4,9090.00,-1285.00,1144.81,-491.94,11,4,1.68
2772,49,3.2,12050.00,86.62,146.11,1308.22,5177.50,25.27,42.50,301.25,40,-12115.00,3.38,0.2452,0.11,0.6376,13.40,5,-7392.00,0.18,0.02,0.12,0.4210,1.98,38230.00,19325.00,18905.00,-26180.00,-14840.00,-11340.00,17,23,3,5,9565.00,-3610.00,2248.82,-1138.26,56,23,1.46
2773,82,3.9,12050.00,142.25,90.49,1308.22,5177.50,25.27,44.00,482.00,25,-9430.00,4.69,0.1985,0.14,0.6245,18.56,5,-6158.00,0.21,0.02,0.09,0.3960,2.20,28565.00,15725.00,12840.00,-16515.00,-8360.00,-8155.00,11,14,3,5,9065.00,-2510.00,2596.82,-1179.64,76,34,1.73
2774,30,5.5,12045.00,26.85,205.79,1307.68,5177.50,25.26,52.17,523.70,23,-14090.00,5.09,0.2356,0.09,0.5908,20.17,5,-10010.00,0.13,0.02,0.14,0.3072,1.49,31155.00,14635.00,16520.00,-19110.00,-13245.00,-5865.00,12,11,4,3,10540.00,-3435.00,2596.25,-1737.27,127,56,1.63
2775,31,5.5,12045.00,26.85,205.79,1307.68,5177.50,25.26,52.17,523.70,23,-14090.00,5.09,0.2356,0.09,0.5908,20.17,5,-10010.00,0.13,0.02,0.14,0.3072,1.49,31155.00,14635.00,16520.00,-19110.00,-13245.00,-5865.00,12,11,4,3,10540.00,-3435.00,2596.25,-1737.27,127,56,1.63
2776,32,5.5,12045.00,26.85,205.79,1307.68,5177.50,25.26,52.17,523.70,23,-14090.00,5.09,0.2356,0.09,0.5908,20.17,5,-10010.00,0.13,0.02,0.14,0.3072,1.49,31155.00,14635.00,16520.00,-19110.00,-13245.00,-5865.00,12,11,4,3,10540.00,-3435.00,2596.25,-1737.27,127,56,1.63
2777,42,0.9,12045.00,70.98,161.66,1307.68,5177.50,25.26,40.82,122.91,98,-10500.00,2.96,0.1846,0.12,0.3863,11.71,5,-4813.00,0.27,0.02,0.10,0.5388,2.03,42000.00,21400.00,20600.00,-29955.00,-17725.00,-12230.00,40,58,4,6,9090.00,-1510.00,1050.00,-516.47,10,5,1.40
2778,53,5.9,12045.00,2.12,230.52,1307.68,5177.50,25.26,38.89,669.17,18,-17510.00,3.73,0.2990,0.07,0.7384,14.77,5,-9920.00,0.13,0.02,0.17,0.3023,2.53,31705.00,12085.00,19620.00,-19660.00,-11975.00,-7685.00,7,11,3,3,13515.00,-4035.00,4529.29,-1787.27,202,65,1.61
2779,32,3.1,12040.00,-4.06,236.60,1307.14,5177.50,25.25,39.22,236.08,51,-17945.00,2.68,0.2141,0.07,0.4271,10.60,5,-7830.00,0.17,0.02,0.18,0.4348,2.12,44525.00,21090.00,23435.00,-32485.00,-21300.00,-11185.00,20,31,4,6,10640.00,-3260.00,2226.25,-1047.90,52,20,1.37
2780,46,3.2,12040.00,57.46,175.08,1307.14,5177.50,25.25,43.90,293.66,41,-11765.00,3.35,0.2903,0.11,0.6897,13.27,5,-7804.00,0.17,0.02,0.12,0.4511,1.83,39820.00,20150.00,19670.00,-27780.00,-17175.00,-10605.00,18,23,5,5,9565.00,-3260.00,2212.22,-1207.83,55,23,1.43
2781,43,3.5,12035.00,110.48,121.97,1306.60,5177.50,25.24,46.15,308.59,39,-13190.00,3.70,0.2545,0.10,0.5768,14.65,5,-7345.00,0.18,0.02,0.13,0.4409,1.71,37920.00,19800.00,18120.00,-25885.00,-14080.00,-11805.00,18,21,5,4,9565.00,-3635.00,2106.67,-1232.62,57,30,1.46
2782,47,3,12035.00,64.51,167.94,1306.60,5177.50,25.24,38.64,273.52,44,-12135.00,3.07,0.2898,0.11,0.5620,12.17,5,-6161.00,0.21,0.02,0.12,0.4862,2.32,38205.00,20050.00,18155.00,-26170.00,-16710.00,-9460.00,17,27,3,5,10465.00,-2235.00,2247.35,-969.26,51,20,1.46
2783,54,5.2,12030.00,60.36,171.99,1306.05,5177.50,25.23,45.45,546.82,22,-15185.00,4.03,0.2433,0.09,0.6631,15.99,5,-8941.00,0.15,0.02,0.15,0.3040,1.85,34200.00,16585.00,17615.00,-22170.00,-13460.00,-8710.00,10,12,3,3,10315.00,-3435.00,3420.00,-1847.50,129,53,1.54
2784,55,5.2,12030.00,60.36,171.99,1306.05,5177.50,25.23,45.45,546.82,22,-15185.00,4.03,0.2433,0.09,0.6631,15.99,5,-8941.00,0.15,0.02,0.15,0.3040,1.85,34200.00,16585.00,17615.00,-22170.00,-13460.00,-8710.00,10,12,3,3,10315.00,-3435.00,3420.00,-1847.50,129,53,1.54
2785,84,5.3,12020.00,35.44,196.72,1304.97,5177.50,25.20,50.00,667.78,18,-15175.00,5.29,0.2711,0.09,0.7222,20.97,5,-7331.00,0.18,0.02,0.15,0.3729,1.72,28660.00,13435.00,15225.00,-16640.00,-11600.00,-5040.00,9,9,4,3,10315.00,-3710.00,3184.44,-1848.89,117,50,1.72
2786,84,5.4,12020.00,35.44,196.72,1304.97,5177.50,25.20,50.00,667.78,18,-15025.00,5.26,0.2716,0.09,0.7232,20.86,5,-7331.00,0.18,0.02,0.15,0.3740,1.72,28810.00,13585.00,15225.00,-16790.00,-11750.00,-5040.00,9,9,4,3,10315.00,-3860.00,3201.11,-1865.56,117,50,1.72
2787,23,1.6,12015.00,126.03,106.04,1304.42,5177.50,25.19,37.50,125.16,96,-12150.00,2.13,0.1474,0.11,0.3311,8.47,5,-5698.00,0.23,0.02,0.12,0.3833,2.15,53190.00,23915.00,29275.00,-41175.00,-17390.00,-23785.00,36,60,4,7,7165.00,-1585.00,1477.50,-686.25,22,8,1.29
2788,45,3.2,12015.00,57.46,174.60,1304.42,5177.50,25.19,43.90,293.05,41,-11765.00,3.34,0.2897,0.11,0.6886,13.26,5,-7804.00,0.17,0.02,0.12,0.4503,1.83,39795.00,20150.00,19645.00,-27780.00,-17175.00,-10605.00,18,23,5,5,9565.00,-3260.00,2210.83,-1207.83,55,23,1.43
2789,30,2.6,12010.00,-59.58,291.55,1303.88,5177.50,25.18,42.37,203.56,59,-14945.00,2.88,0.2068,0.09,0.4791,11.44,5,-6360.00,0.21,0.02,0.15,0.4302,1.86,44475.00,20040.00,24435.00,-32465.00,-23125.00,-9340.00,25,34,4,7,7915.00,-2835.00,1779.00,-954.85,39,17,1.37
2790,42,3.1,12010.00,32.45,199.52,1303.88,5177.50,25.18,40.91,272.95,44,-15210.00,3.09,0.2899,0.09,0.5745,12.28,5,-7933.00,0.16,0.02,0.15,0.4772,2.06,39995.00,19650.00,20345.00,-27985.00,-17970.00,-10015.00,18,26,5,5,10265.00,-3260.00,2221.94,-1076.35,54,21,1.43
2791,13,2.3,12005.00,35.35,196.52,1303.34,5177.50,25.17,35.63,137.99,87,-17380.00,1.83,0.1364,0.07,0.1472,7.27,5,-6194.00,0.21,0.02,0.17,0.3573,2.27,58840.00,26070.00,32770.00,-46835.00,-24240.00,-22595.00,31,56,3,7,8465.00,-2460.00,1898.06,-836.34,39,14,1.26
2792,29,4.5,12005.00,31.68,200.19,1303.34,5177.50,25.17,46.88,375.16,32,-12980.00,3.70,0.1643,0.10,0.5783,14.69,5,-7925.00,0.16,0.02,0.13,0.3028,1.65,38300.00,19440.00,18860.00,-26295.00,-17800.00,-8495.00,15,17,3,5,8440.00,-3085.00,2553.33,-1546.76,95,42,1.46
2793,41,3.3,12005.00,29.26,202.61,1303.34,5177.50,25.17,42.86,285.83,42,-14160.00,3.24,0.2860,0.09,0.6243,12.86,5,-7958.00,0.16,0.02,0.14,0.4592,1.90,40020.00,19950.00,20070.00,-28015.00,-18435.00,-9580.00,18,24,5,5,9565.00,-3260.00,2223.33,-1167.29,57,23,1.43
2794,85,0.6,12005.00,186.96,44.91,1303.34,5177.50,25.17,40.28,166.74,72,-5750.00,4.12,0.1371,0.23,0.3862,16.39,5,-3374.00,0.39,0.02,0.06,0.5769,2.50,29510.00,15625.00,13885.00,-17505.00,-5945.00,-11560.00,29,43,4,7,8240.00,-1260.00,1017.59,-407.09,7,2,1.69
2795,90,7.5,12000.00,41.04,190.73,1302.80,5177.50,25.16,40.00,1200.00,10,-21665.00,4.38,0.2500,0.06,0.6536,17.42,5,-9151.00,0.14,0.02,0.22,0.2250,2.66,27560.00,7930.00,19630.00,-15560.00,-5805.00,-9755.00,4,6,1,3,19190.00,-5310.00,6890.00,-2593.33,327,99,1.77
2796,50,1.3,11990.00,110.67,120.91,1301.71,5177.50,25.14,38.03,168.87,71,-9020.00,2.94,0.1560,0.14,0.3646,11.68,5,-4687.00,0.28,0.02,0.09,0.4782,2.35,39030.00,19550.00,19480.00,-27040.00,-13820.00,-13220.00,27,44,3,6,7165.00,-1860.00,1445.56,-614.55,17,6,1.44
2797,53,1.1,11990.00,141.67,89.91,1301.71,5177.50,25.14,38.16,157.76,76,-9050.00,3.16,0.1395,0.14,0.3063,12.56,5,-4471.00,0.29,0.02,0.09,0.4844,2.42,36435.00,18780.00,17655.00,-24445.00,-11445.00,-13000.00,29,47,3,5,7165.00,-1260.00,1256.38,-520.11,14,5,1.49
2798,62,1.5,11985.00,98.79,132.69,1301.17,5177.50,25.13,33.90,203.14,59,-8700.00,2.87,0.1421,0.15,0.3632,11.40,5,-5413.00,0.24,0.02,0.09,0.4392,2.94,35625.00,17180.00,18445.00,-23640.00,-12065.00,-11575.00,20,39,4,9,7165.00,-1510.00,1781.25,-606.15,20,7,1.51
2799,73,1.1,11985.00,194.01,37.47,1301.17,5177.50,25.13,42.37,203.14,59,-5995.00,4.28,0.1711,0.22,0.4587,17.03,5,-4487.00,0.29,0.02,0.06,0.5212,2.27,29825.00,16100.00,13725.00,-17840.00,-6055.00,-11785.00,25,34,5,4,7165.00,-1285.00,1193.00,-524.71,13,4,1.67
2800,84,4,11985.00,128.25,103.24,1301.17,5177.50,25.13,45.83,499.38,24,-9430.00,4.80,0.2081,0.14,0.6331,19.10,5,-6310.00,0.21,0.02,0.09,0.4053,2.03,28765.00,15725.00,13040.00,-16780.00,-9085.00,-7695.00,11,13,3,5,9065.00,-2910.00,2615.00,-1290.77,76,36,1.71
2801,60,1.6,11980.00,105.26,126.12,1300.62,5177.50,25.12,36.84,210.18,57,-6725.00,3.07,0.1744,0.19,0.5255,12.22,5,-5575.00,0.23,0.02,0.07,0.4528,2.57,36115.00,16905.00,19210.00,-24135.00,-11455.00,-12680.00,21,36,4,6,7165.00,-1960.00,1719.76,-670.42,21,8,1.50
2802,61,7.1,11980.00,3.67,227.72,1300.62,5177.50,25.12,25.00,998.33,12,-17615.00,2.72,0.2827,0.07,0.7586,10.82,5,-8240.00,0.16,0.02,0.18,0.2710,5.29,27670.00,8205.00,19465.00,-15690.00,-8015.00,-7675.00,3,9,1,4,19465.00,-4660.00,9223.33,-1743.33,411,97,1.76
