#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1703,44,3.1,882420.00,590.59,101.18,105497.31,127560.00,82.70,50.00,24511.67,36,-305440.00,24.43,0.6674,0.35,0.6149,29.53,5,-250026.00,0.42,1.12,2.99,0.4668,2.44,1493940.00,986120.00,507820.00,-611520.00,-232760.00,-378760.00,18,18,6,4,226610.00,-96490.00,82996.67,-33973.33,55,19,2.44
1704,33,3.1,882050.00,600.31,91.17,105453.08,127560.00,82.67,48.84,20512.79,43,-351700.00,21.59,0.5155,0.30,0.5173,26.12,5,-251622.00,0.42,1.13,3.44,0.3960,2.25,1649070.00,1088090.00,560980.00,-767020.00,-322340.00,-444680.00,21,22,6,6,239750.00,-63370.00,78527.14,-34864.55,56,19,2.15
1705,40,3.9,881750.00,634.13,57.12,105417.21,127560.00,82.64,41.94,28443.55,31,-533900.00,20.07,1.1747,0.20,0.6130,24.28,5,-299556.00,0.35,1.14,5.23,0.5317,3.29,1522790.00,1145520.00,377270.00,-641040.00,-336630.00,-304410.00,13,18,5,6,611390.00,-73210.00,117137.69,-35613.33,87,29,2.38
1706,27,3.4,881700.00,616.92,74.29,105411.23,127560.00,82.64,47.62,20992.86,42,-271510.00,20.70,0.6271,0.39,0.7356,25.05,5,-244506.00,0.43,1.12,2.66,0.4151,2.32,1676260.00,1035010.00,641250.00,-794560.00,-248070.00,-546490.00,20,22,5,3,244490.00,-114550.00,83813.00,-36116.36,61,27,2.11
1707,58,4.5,881170.00,595.91,94.88,105347.87,127560.00,82.59,47.83,38311.74,23,-410610.00,25.33,1.6204,0.26,0.7724,30.67,5,-277660.00,0.38,1.11,3.75,0.6797,3.04,1374010.00,1059430.00,314580.00,-492840.00,-299290.00,-193550.00,11,12,3,3,627290.00,-79930.00,124910.00,-41070.00,109,28,2.79
1708,36,3.1,880990.00,602.38,88.26,105326.35,127560.00,82.57,51.22,21487.56,41,-405850.00,23.30,0.6262,0.26,0.5371,28.22,5,-259800.00,0.41,1.13,3.97,0.4209,2.12,1599270.00,1067690.00,531580.00,-718280.00,-299290.00,-418990.00,21,20,7,5,239750.00,-63370.00,76155.71,-35914.00,55,19,2.23
1709,29,2.8,880910.00,610.06,80.53,105316.79,127560.00,82.56,44.90,17977.76,49,-351380.00,17.98,0.9167,0.30,0.7657,21.77,5,-232778.00,0.45,1.11,3.27,0.5768,2.38,1816400.00,1298320.00,518080.00,-935490.00,-520130.00,-415360.00,22,27,4,7,363650.00,-222610.00,82563.64,-34647.78,51,18,1.94
1710,30,4.3,880910.00,622.27,68.31,105316.79,127560.00,82.56,41.94,28416.45,31,-360660.00,18.42,1.3009,0.29,0.7185,22.31,5,-284182.00,0.37,1.12,3.53,0.5772,2.96,1655510.00,1156200.00,499310.00,-774600.00,-362430.00,-412170.00,13,18,5,4,611390.00,-94930.00,127346.92,-43033.33,102,32,2.14
1711,50,3.5,880730.00,571.65,118.79,105295.27,127560.00,82.55,41.94,28410.65,31,-394440.00,21.75,1.0802,0.27,0.6915,26.35,5,-270458.00,0.39,1.13,3.87,0.5576,3.73,1401710.00,1021860.00,379850.00,-520980.00,-292660.00,-228320.00,13,18,4,3,542330.00,-55990.00,107823.85,-28943.33,75,25,2.69
1712,18,7.5,880680.00,547.13,143.27,105289.29,127560.00,82.54,66.67,73390.00,12,-648030.00,39.89,1.1240,0.16,0.7799,48.33,5,-334060.00,0.32,1.10,5.89,0.5538,1.82,1214920.00,924740.00,290180.00,-334240.00,-226820.00,-107420.00,8,4,4,3,503870.00,-144670.00,151865.00,-83560.00,210,72,3.63
1713,19,7.5,880680.00,547.13,143.27,105289.29,127560.00,82.54,66.67,73390.00,12,-648030.00,39.89,1.1240,0.16,0.7799,48.33,5,-334060.00,0.32,1.10,5.89,0.5538,1.82,1214920.00,924740.00,290180.00,-334240.00,-226820.00,-107420.00,8,4,4,3,503870.00,-144670.00,151865.00,-83560.00,210,72,3.63
1714,20,7.5,880680.00,547.13,143.27,105289.29,127560.00,82.54,66.67,73390.00,12,-648030.00,39.89,1.1240,0.16,0.7799,48.33,5,-334060.00,0.32,1.10,5.89,0.5538,1.82,1214920.00,924740.00,290180.00,-334240.00,-226820.00,-107420.00,8,4,4,3,503870.00,-144670.00,151865.00,-83560.00,210,72,3.63
1715,21,7.5,880680.00,547.13,143.27,105289.29,127560.00,82.54,66.67,73390.00,12,-648030.00,39.89,1.1240,0.16,0.7799,48.33,5,-334060.00,0.32,1.10,5.89,0.5538,1.82,1214920.00,924740.00,290180.00,-334240.00,-226820.00,-107420.00,8,4,4,3,503870.00,-144670.00,151865.00,-83560.00,210,72,3.63
1716,22,7.5,880680.00,547.13,143.27,105289.29,127560.00,82.54,66.67,73390.00,12,-648030.00,39.89,1.1240,0.16,0.7799,48.33,5,-334060.00,0.32,1.10,5.89,0.5538,1.82,1214920.00,924740.00,290180.00,-334240.00,-226820.00,-107420.00,8,4,4,3,503870.00,-144670.00,151865.00,-83560.00,210,72,3.63
1717,23,5.3,880440.00,548.35,141.86,105260.60,127560.00,82.52,41.67,36685.00,24,-420930.00,19.85,1.2773,0.25,0.7763,24.05,5,-274776.00,0.38,1.11,3.86,0.5635,3.31,1525160.00,1046170.00,478990.00,-644720.00,-346690.00,-298030.00,10,14,3,4,523190.00,-99130.00,152516.00,-46051.43,132,45,2.37
1718,25,7.4,880440.00,535.51,154.70,105260.60,127560.00,82.52,75.00,73370.00,12,-618870.00,45.65,1.1408,0.17,0.7838,55.32,5,-328228.00,0.32,1.10,5.64,0.5484,1.27,1193610.00,901220.00,292390.00,-313170.00,-218120.00,-95050.00,9,3,5,2,503870.00,-135970.00,132623.33,-104390.00,199,57,3.81
1719,26,7.4,880440.00,535.51,154.70,105260.60,127560.00,82.52,75.00,73370.00,12,-618870.00,45.65,1.1408,0.17,0.7838,55.32,5,-328228.00,0.32,1.10,5.64,0.5484,1.27,1193610.00,901220.00,292390.00,-313170.00,-218120.00,-95050.00,9,3,5,2,503870.00,-135970.00,132623.33,-104390.00,199,57,3.81
1720,27,7.4,880440.00,535.51,154.70,105260.60,127560.00,82.52,75.00,73370.00,12,-618870.00,45.65,1.1408,0.17,0.7838,55.32,5,-328228.00,0.32,1.10,5.64,0.5484,1.27,1193610.00,901220.00,292390.00,-313170.00,-218120.00,-95050.00,9,3,5,2,503870.00,-135970.00,132623.33,-104390.00,199,57,3.81
1721,28,7.4,880440.00,535.51,154.70,105260.60,127560.00,82.52,75.00,73370.00,12,-618870.00,45.65,1.1408,0.17,0.7838,55.32,5,-328228.00,0.32,1.10,5.64,0.5484,1.27,1193610.00,901220.00,292390.00,-313170.00,-218120.00,-95050.00,9,3,5,2,503870.00,-135970.00,132623.33,-104390.00,199,57,3.81
1722,29,7.4,880440.00,535.51,154.70,105260.60,127560.00,82.52,75.00,73370.00,12,-618870.00,45.65,1.1408,0.17,0.7838,55.32,5,-328228.00,0.32,1.10,5.64,0.5484,1.27,1193610.00,901220.00,292390.00,-313170.00,-218120.00,-95050.00,9,3,5,2,503870.00,-135970.00,132623.33,-104390.00,199,57,3.81
1723,37,4,880420.00,616.53,73.68,105258.21,127560.00,82.52,40.63,27513.13,32,-593190.00,18.88,1.1684,0.18,0.5839,22.89,5,-304058.00,0.35,1.15,5.81,0.5163,3.35,1562870.00,1167830.00,395040.00,-682450.00,-381390.00,-301060.00,13,19,6,6,611390.00,-73210.00,120220.77,-35918.42,89,29,2.29
1724,24,5.3,880140.00,548.12,141.86,105224.73,127560.00,82.49,41.67,36672.50,24,-420930.00,19.84,1.2765,0.25,0.7761,24.05,5,-274776.00,0.38,1.11,3.86,0.5632,3.31,1524860.00,1045870.00,478990.00,-644720.00,-346690.00,-298030.00,10,14,3,4,523190.00,-99130.00,152486.00,-46051.43,132,45,2.37
1725,2,2.5,879900.00,563.29,126.51,105196.04,127560.00,82.47,46.97,13331.82,66,-597290.00,15.01,1.1403,0.18,0.9567,18.20,5,-319442.00,0.33,1.07,5.51,0.7320,1.84,2270690.00,1435930.00,834760.00,-1390790.00,-717400.00,-673390.00,31,35,4,7,283250.00,-222610.00,73248.06,-39736.86,46,15,1.63
1726,47,6.5,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1727,47,6.6,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1728,48,6.5,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1729,48,6.6,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1730,49,6.5,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1731,49,6.6,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1732,50,6.5,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1733,50,6.6,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1734,51,6.5,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1735,51,6.6,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1736,52,6.5,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1737,52,6.6,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1738,53,6.5,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1739,53,6.6,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1740,54,6.5,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1741,54,6.6,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1742,55,6.5,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1743,55,6.6,879700.00,587.06,102.58,105172.13,127560.00,82.45,64.29,62835.71,14,-573090.00,35.33,1.3729,0.18,0.7865,42.86,5,-323400.00,0.33,1.11,5.27,0.5775,1.67,1319610.00,994820.00,324790.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146623.33,-87982.00,188,52,3.00
1744,57,5.2,879640.00,572.82,116.77,105164.95,127560.00,82.44,50.00,43982.00,20,-475110.00,27.50,1.3871,0.22,0.7778,33.36,5,-288728.00,0.36,1.12,4.35,0.6146,3.00,1318580.00,1031710.00,286870.00,-438940.00,-301020.00,-137920.00,10,10,3,3,598130.00,-68350.00,131858.00,-43894.00,125,47,3.00
1745,49,4.5,879590.00,596.14,93.41,105158.97,127560.00,82.44,40.00,35183.60,25,-361710.00,20.78,1.4289,0.29,0.7364,25.21,5,-266196.00,0.40,1.12,3.32,0.6271,4.06,1395680.00,1059430.00,336250.00,-516090.00,-299000.00,-217090.00,10,15,2,4,627290.00,-75490.00,139568.00,-34406.00,114,31,2.70
1746,20,2.5,879370.00,484.80,204.58,105132.67,127560.00,82.42,45.76,14904.58,59,-397100.00,16.41,0.9917,0.26,0.9250,19.91,5,-294200.00,0.36,1.08,3.71,0.6430,2.10,2021310.00,1287740.00,733570.00,-1141940.00,-669330.00,-472610.00,27,32,4,4,283250.00,-222610.00,74863.33,-35685.62,45,16,1.77
1747,38,3.1,879330.00,595.05,94.29,105127.89,127560.00,82.41,48.72,22546.92,39,-367860.00,22.67,0.6401,0.29,0.5752,27.51,5,-261238.00,0.40,1.13,3.60,0.4381,2.42,1557050.00,1028590.00,528460.00,-677720.00,-269540.00,-408180.00,19,20,6,5,226610.00,-96490.00,81950.00,-33886.00,57,19,2.30
1748,3,4.2,879190.00,567.36,121.87,105111.15,127560.00,82.40,37.14,25119.71,35,-461730.00,15.11,1.2865,0.23,0.6556,18.34,5,-304406.00,0.35,1.15,4.57,0.5003,3.34,1781030.00,1177440.00,603590.00,-901840.00,-453710.00,-448130.00,13,22,5,5,611390.00,-94510.00,137002.31,-40992.73,98,31,1.97
1749,4,4.2,879190.00,567.36,121.87,105111.15,127560.00,82.40,37.14,25119.71,35,-461730.00,15.11,1.2865,0.23,0.6556,18.34,5,-304406.00,0.35,1.15,4.57,0.5003,3.34,1781030.00,1177440.00,603590.00,-901840.00,-453710.00,-448130.00,13,22,5,5,611390.00,-94510.00,137002.31,-40992.73,98,31,1.97
1750,5,4.2,879190.00,567.36,121.87,105111.15,127560.00,82.40,37.14,25119.71,35,-461730.00,15.11,1.2865,0.23,0.6556,18.34,5,-304406.00,0.35,1.15,4.57,0.5003,3.34,1781030.00,1177440.00,603590.00,-901840.00,-453710.00,-448130.00,13,22,5,5,611390.00,-94510.00,137002.31,-40992.73,98,31,1.97
1751,57,6.5,879100.00,587.06,102.11,105100.39,127560.00,82.39,64.29,62792.86,14,-573090.00,35.30,1.3720,0.18,0.7862,42.85,5,-323400.00,0.32,1.11,5.27,0.5771,1.67,1319010.00,994820.00,324190.00,-439910.00,-245970.00,-193940.00,9,5,5,2,523190.00,-119230.00,146556.67,-87982.00,188,52,3.00
