#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
78,20,1.2,399470.00,861.70,623.88,54527.51,26890.00,202.78,39.80,4076.22,98,-31910.00,51.90,3.0072,1.71,0.7627,25.59,5,-29950.00,1.82,0.20,0.31,1.2022,4.24,621160.00,338120.00,283040.00,-221690.00,-106410.00,-115280.00,39,59,3,5,98990.00,-18510.00,15927.18,-3757.46,20,6,2.80
79,11,1.9,399370.00,825.44,659.76,54513.86,26890.00,202.73,42.31,5120.13,78,-44810.00,53.68,4.1525,1.22,0.7619,26.48,5,-39932.00,1.37,0.20,0.44,1.1701,3.65,638070.00,362050.00,276020.00,-238700.00,-140090.00,-98610.00,33,45,4,7,85590.00,-17810.00,19335.45,-5304.44,35,10,2.67
80,9,1.1,396880.00,889.59,586.35,54173.97,26890.00,201.47,41.73,3125.04,127,-58470.00,47.56,3.0004,0.93,0.8034,23.61,5,-44232.00,1.22,0.20,0.56,1.1085,3.21,701570.00,357690.00,343880.00,-304690.00,-118480.00,-186210.00,53,74,4,7,85990.00,-12910.00,13237.17,-4117.43,19,6,2.30
81,24,1.4,396880.00,874.45,601.49,54173.97,26890.00,201.47,45.45,5154.29,77,-49490.00,64.14,2.1553,1.09,0.7892,31.84,5,-30750.00,1.76,0.20,0.48,0.9186,4.01,566600.00,290070.00,276530.00,-169720.00,-54930.00,-114790.00,35,42,4,4,85990.00,-10510.00,16188.57,-4040.95,23,8,3.34
82,26,1.4,396390.00,910.41,563.70,54107.09,26890.00,201.22,46.05,5215.66,76,-52790.00,67.30,2.3453,1.02,0.8031,33.45,5,-29920.00,1.81,0.20,0.51,0.9811,4.28,545800.00,309360.00,236440.00,-149410.00,-64550.00,-84860.00,35,41,4,4,98990.00,-14110.00,15594.29,-3644.15,22,9,3.65
83,33,4.7,396330.00,772.03,701.86,54098.90,26890.00,201.19,52.94,23313.53,17,-78930.00,88.18,5.4643,0.69,0.7934,43.83,5,-49862.00,1.08,0.20,0.76,1.1940,5.17,478710.00,252550.00,226160.00,-82380.00,-44950.00,-37430.00,9,8,3,2,117790.00,-22510.00,53190.00,-10297.50,147,40,5.81
84,16,1.3,396030.00,895.24,577.54,54057.95,26890.00,201.03,43.30,4082.78,97,-45280.00,53.97,5.1103,1.19,0.7452,26.85,5,-35820.00,1.51,0.20,0.45,1.1190,3.45,638680.00,353830.00,284850.00,-242650.00,-113100.00,-129550.00,42,55,5,5,98990.00,-18510.00,15206.67,-4411.82,22,7,2.63
85,7,1.1,395270.00,800.30,669.65,53954.21,26890.00,200.65,42.75,2864.28,138,-87500.00,46.57,2.7482,0.62,0.7969,23.21,5,-42052.00,1.28,0.20,0.85,1.0127,2.93,728110.00,393190.00,334920.00,-332840.00,-177990.00,-154850.00,59,79,5,5,81590.00,-18410.00,12340.85,-4213.16,18,5,2.19
86,34,4.7,394730.00,772.03,695.91,53880.50,26890.00,200.37,52.94,23219.41,17,-78930.00,87.76,5.4591,0.68,0.7928,43.80,5,-49862.00,1.08,0.20,0.76,1.1928,5.15,477110.00,252550.00,224560.00,-82380.00,-44950.00,-37430.00,9,8,3,2,117790.00,-22510.00,53012.22,-10297.50,147,40,5.79
87,9,2,394520.00,803.31,663.85,53851.83,26890.00,200.27,47.06,5801.76,68,-56740.00,57.89,12.7642,0.95,0.7464,28.91,5,-48218.00,1.12,0.20,0.55,1.3905,2.92,642280.00,365320.00,276960.00,-247760.00,-149310.00,-98450.00,32,36,8,5,85590.00,-16110.00,20071.25,-6882.22,40,10,2.59
88,26,1.5,392960.00,893.27,568.09,53638.89,26890.00,199.48,43.24,5310.27,74,-52890.00,60.77,2.7496,1.01,0.8142,30.47,5,-31350.00,1.71,0.20,0.51,1.0319,4.44,557780.00,312570.00,245210.00,-164820.00,-72370.00,-92450.00,32,42,3,5,98990.00,-14110.00,17430.63,-3924.29,24,9,3.38
89,11,1,392440.00,996.06,463.37,53567.91,26890.00,199.21,43.97,2783.26,141,-52660.00,49.33,3.1216,1.02,0.7923,24.76,5,-36982.00,1.45,0.20,0.51,1.1600,2.92,696830.00,383100.00,313730.00,-304390.00,-115260.00,-189130.00,62,79,4,8,87690.00,-11910.00,11239.19,-3853.04,14,5,2.29
90,8,1.8,392330.00,735.55,723.47,53552.90,26890.00,199.16,42.68,4784.51,82,-140190.00,47.02,3.8277,0.38,0.8517,23.61,5,-54524.00,0.98,0.20,1.36,1.1225,3.01,709250.00,325980.00,383270.00,-316920.00,-128190.00,-188730.00,35,47,6,8,85590.00,-26710.00,20264.29,-6742.98,35,9,2.24
91,13,1.3,391520.00,807.88,648.12,53442.33,26890.00,198.74,42.72,3801.17,103,-75110.00,51.76,3.4036,0.71,0.7533,26.04,5,-36830.00,1.45,0.20,0.73,0.9675,3.43,642260.00,325890.00,316370.00,-250740.00,-108650.00,-142090.00,44,59,5,6,85990.00,-15310.00,14596.82,-4249.83,21,7,2.56
92,12,1.2,391460.00,768.06,687.73,53434.14,26890.00,198.71,40.34,3289.58,119,-65900.00,46.82,3.0071,0.81,0.7450,23.56,5,-36458.00,1.47,0.20,0.64,1.0794,3.56,670120.00,328370.00,341750.00,-278660.00,-121840.00,-156820.00,48,71,4,6,85990.00,-15310.00,13960.83,-3924.79,19,6,2.40
93,12,1.6,391340.00,791.78,663.56,53417.76,26890.00,198.65,40.70,4550.47,86,-77560.00,48.73,3.6227,0.69,0.7655,24.53,5,-42278.00,1.26,0.20,0.76,0.9981,3.67,649300.00,357980.00,291320.00,-257960.00,-145070.00,-112890.00,35,51,5,5,87490.00,-16110.00,18551.43,-5058.04,30,8,2.52
94,24,1.3,390940.00,848.01,605.84,53363.16,26890.00,198.45,46.91,4826.42,81,-42240.00,63.51,2.8551,1.26,0.8178,32.00,5,-35020.00,1.52,0.20,0.41,1.1610,3.56,573070.00,301830.00,271240.00,-182130.00,-73800.00,-108330.00,38,43,4,4,98990.00,-13510.00,15080.79,-4235.58,21,7,3.15
95,33,4.8,390730.00,767.20,685.87,53334.50,26890.00,198.34,52.94,22984.12,17,-78930.00,86.48,5.4526,0.68,0.7918,43.60,5,-50382.00,1.06,0.20,0.76,1.1901,5.04,474410.00,252550.00,221860.00,-83680.00,-46250.00,-37430.00,9,8,3,2,117790.00,-22510.00,52712.22,-10460.00,148,39,5.67
96,11,0.9,390090.00,961.06,489.62,53247.14,26890.00,198.02,43.71,2583.38,151,-71540.00,47.25,3.0458,0.74,0.7704,23.86,5,-42330.00,1.26,0.20,0.69,1.1457,2.84,714590.00,394180.00,320410.00,-324500.00,-135750.00,-188750.00,66,85,4,8,85990.00,-11610.00,10827.12,-3817.65,13,4,2.20
97,9,1.9,390060.00,786.05,664.52,53243.04,26890.00,198.00,47.30,5271.08,74,-70960.00,55.90,4.5900,0.75,0.8581,28.23,5,-50056.00,1.06,0.20,0.69,1.2512,2.76,653500.00,325570.00,327930.00,-263440.00,-114200.00,-149240.00,35,39,9,5,85590.00,-17810.00,18671.43,-6754.87,37,9,2.48
98,34,4.8,389130.00,767.20,679.92,53116.10,26890.00,197.53,52.94,22890.00,17,-78930.00,86.07,5.4474,0.67,0.7912,43.57,5,-50382.00,1.05,0.20,0.76,1.1889,5.02,472810.00,252550.00,220260.00,-83680.00,-46250.00,-37430.00,9,8,3,2,117790.00,-22510.00,52534.44,-10460.00,148,39,5.65
99,35,4.7,388830.00,772.03,673.97,53075.15,26890.00,197.38,52.94,22872.35,17,-84660.00,85.16,5.4370,0.63,0.7927,43.15,5,-43104.00,1.23,0.20,0.82,1.1866,4.80,477110.00,252550.00,224560.00,-88280.00,-44950.00,-43330.00,9,8,3,2,117790.00,-22510.00,53012.22,-11035.00,147,38,5.40
100,11,1.7,388520.00,785.68,659.17,53032.83,26890.00,197.22,37.50,4415.00,88,-79950.00,41.51,3.8795,0.66,0.7190,21.05,5,-47174.00,1.12,0.20,0.78,1.1596,3.80,692270.00,368860.00,323410.00,-303750.00,-157590.00,-146160.00,33,55,4,5,85990.00,-17810.00,20977.88,-5522.73,34,8,2.28
101,12,1.7,388470.00,776.24,668.43,53026.01,26890.00,197.20,38.55,4680.36,83,-79460.00,45.12,3.8974,0.67,0.7223,22.88,5,-44194.00,1.20,0.20,0.77,1.1663,3.92,654630.00,361700.00,292930.00,-266160.00,-152970.00,-113190.00,32,51,5,5,85990.00,-16110.00,20457.19,-5218.82,33,9,2.46
102,25,1.4,388400.00,877.84,566.57,53016.45,26890.00,197.16,46.67,5178.67,75,-52790.00,64.58,2.1812,1.00,0.8012,32.75,5,-31550.00,1.68,0.20,0.51,0.9193,3.83,553400.00,290170.00,263230.00,-165000.00,-54120.00,-110880.00,35,40,4,4,85990.00,-10510.00,15811.43,-4125.00,23,8,3.35
103,22,1.3,387810.00,828.56,613.65,52935.92,26890.00,196.86,44.05,4616.79,84,-35960.00,57.89,2.0772,1.47,0.7356,29.41,5,-34456.00,1.54,0.20,0.35,0.9170,3.82,580880.00,310130.00,270750.00,-193070.00,-87330.00,-105740.00,37,47,4,5,98990.00,-14810.00,15699.46,-4107.87,21,7,3.01
104,27,1.5,387660.00,877.98,563.67,52915.45,26890.00,196.78,41.89,5238.65,74,-52890.00,56.51,2.7243,1.00,0.7968,28.72,5,-31994.00,1.65,0.20,0.51,1.0227,4.41,565490.00,314170.00,251320.00,-177830.00,-78080.00,-99750.00,31,43,3,5,98990.00,-14110.00,18241.61,-4135.58,25,9,3.18
105,12,1,387620.00,974.15,467.35,52909.99,26890.00,196.76,44.93,2808.84,138,-37890.00,52.37,3.0444,1.40,0.7806,26.61,5,-32134.00,1.65,0.20,0.38,1.1387,3.01,654330.00,357110.00,297220.00,-266710.00,-95160.00,-171550.00,62,76,4,8,85990.00,-11610.00,10553.71,-3509.34,14,5,2.45
106,19,2,387060.00,784.60,654.82,52833.55,26890.00,196.48,40.68,6560.34,59,-109190.00,54.10,16.7975,0.48,0.7214,27.54,5,-45642.00,1.16,0.20,1.05,1.4098,4.51,571810.00,325910.00,245900.00,-184750.00,-114930.00,-69820.00,24,35,4,9,76990.00,-20110.00,23825.42,-5278.57,42,13,3.10
107,12,1.1,386950.00,849.72,589.29,52818.53,26890.00,196.42,40.80,3095.60,125,-56810.00,47.95,3.0050,0.93,0.7898,24.41,5,-37260.00,1.42,0.20,0.55,1.1343,3.61,646740.00,324760.00,321980.00,-259790.00,-96270.00,-163520.00,51,74,4,8,85990.00,-11610.00,12681.18,-3510.68,17,6,2.49
108,26,1.3,386660.00,833.17,604.76,52778.95,26890.00,196.28,48.10,4894.43,79,-42240.00,68.09,2.7002,1.25,0.8346,34.69,5,-31528.00,1.67,0.20,0.41,1.0951,3.87,536170.00,269830.00,266340.00,-149510.00,-45790.00,-103720.00,38,41,4,4,85990.00,-11410.00,14109.74,-3646.59,20,8,3.59
109,27,1.4,386380.00,901.45,535.44,52740.73,26890.00,196.14,44.16,5017.92,77,-52790.00,61.24,2.3136,1.00,0.7806,31.22,5,-30590.00,1.72,0.20,0.51,0.9697,4.32,546410.00,310960.00,235450.00,-160030.00,-68560.00,-91470.00,34,43,4,5,98990.00,-14110.00,16070.88,-3721.63,23,8,3.41
110,18,1.3,386210.00,838.19,598.07,52717.52,26890.00,196.05,42.55,4108.62,94,-42070.00,51.97,5.2535,1.25,0.7504,26.51,5,-34854.00,1.51,0.20,0.41,1.1422,3.58,619950.00,343390.00,276560.00,-233740.00,-118000.00,-115740.00,40,54,3,5,98990.00,-18510.00,15498.75,-4328.52,22,7,2.65
111,23,1.3,386010.00,827.45,608.07,52690.22,26890.00,195.95,44.05,4595.36,84,-35960.00,57.46,2.0634,1.47,0.7350,29.33,5,-34676.00,1.52,0.20,0.35,0.9196,3.80,579780.00,310130.00,269650.00,-193770.00,-87630.00,-106140.00,37,47,4,5,98990.00,-14810.00,15669.73,-4122.77,21,7,2.99
112,22,1.4,384530.00,801.30,628.71,52488.20,26890.00,195.20,41.46,4689.39,82,-44340.00,54.28,1.5944,1.18,0.6685,27.81,5,-31882.00,1.65,0.20,0.43,0.7463,4.29,573410.00,298370.00,275040.00,-188880.00,-82900.00,-105980.00,34,48,3,5,85990.00,-10510.00,16865.00,-3935.00,23,8,3.04
113,36,4.7,384330.00,763.11,666.16,52460.90,26890.00,195.09,52.94,22607.65,17,-86760.00,83.62,5.2562,0.60,0.7965,42.86,5,-43524.00,1.21,0.20,0.84,1.1741,4.67,474710.00,250150.00,224560.00,-90380.00,-44950.00,-45430.00,9,8,3,2,115390.00,-22510.00,52745.56,-11297.50,147,38,5.25
114,11,2,383820.00,808.07,619.30,52391.29,26890.00,194.84,45.59,5644.41,68,-49600.00,55.13,12.3131,1.06,0.7323,28.30,5,-43090.00,1.22,0.20,0.49,1.3433,3.15,618390.00,361620.00,256770.00,-234570.00,-144330.00,-90240.00,31,37,4,4,85590.00,-16110.00,19948.06,-6339.73,39,11,2.64
115,2,1.9,383730.00,740.05,686.98,52379.00,26890.00,194.79,45.45,4983.51,77,-86840.00,50.36,5.4308,0.60,0.8500,25.85,5,-52938.00,0.99,0.20,0.83,1.5444,2.78,674650.00,307380.00,367270.00,-290920.00,-108380.00,-182540.00,35,42,10,5,85590.00,-17810.00,19275.71,-6926.67,38,8,2.32
116,3,1.9,383730.00,740.05,686.98,52379.00,26890.00,194.79,45.45,4983.51,77,-86840.00,50.36,5.4308,0.60,0.8500,25.85,5,-52938.00,0.99,0.20,0.83,1.5444,2.78,674650.00,307380.00,367270.00,-290920.00,-108380.00,-182540.00,35,42,10,5,85590.00,-17810.00,19275.71,-6926.67,38,8,2.32
117,4,1.9,383730.00,740.05,686.98,52379.00,26890.00,194.79,45.45,4983.51,77,-86840.00,50.36,5.4308,0.60,0.8500,25.85,5,-52938.00,0.99,0.20,0.83,1.5444,2.78,674650.00,307380.00,367270.00,-290920.00,-108380.00,-182540.00,35,42,10,5,85590.00,-17810.00,19275.71,-6926.67,38,8,2.32
118,27,1.2,383400.00,837.67,588.14,52333.96,26890.00,194.62,44.71,4510.59,85,-46950.00,59.84,3.4187,1.11,0.8237,30.75,5,-33128.00,1.58,0.20,0.45,1.3034,3.96,557470.00,304910.00,252560.00,-174070.00,-79660.00,-94410.00,38,47,3,5,98990.00,-14110.00,14670.26,-3703.62,20,6,3.20
119,35,4.8,383230.00,767.20,657.98,52310.75,26890.00,194.54,52.94,22542.94,17,-84660.00,83.48,5.4253,0.62,0.7911,42.91,5,-44224.00,1.18,0.20,0.82,1.1827,4.69,472810.00,252550.00,220260.00,-89580.00,-46250.00,-43330.00,9,8,3,2,117790.00,-22510.00,52534.44,-11197.50,148,38,5.28
120,23,1.4,383030.00,807.29,617.14,52283.45,26890.00,194.43,41.46,4671.10,82,-45440.00,53.96,1.5811,1.15,0.6671,27.75,5,-32102.00,1.63,0.20,0.44,0.7474,4.27,572310.00,298370.00,273940.00,-189280.00,-81290.00,-107990.00,34,48,3,5,85990.00,-10510.00,16832.65,-3943.33,23,8,3.02
121,37,4.7,383030.00,758.27,666.16,52283.45,26890.00,194.43,52.94,22531.18,17,-86760.00,83.28,5.2508,0.60,0.7958,42.83,5,-43784.00,1.19,0.20,0.84,1.1726,4.66,473410.00,248850.00,224560.00,-90380.00,-44950.00,-45430.00,9,8,3,2,115390.00,-22510.00,52601.11,-11297.50,147,38,5.24
122,7,1.2,382290.00,775.31,646.37,52182.44,26890.00,194.06,45.45,3159.42,121,-91280.00,47.31,6.5598,0.57,0.8056,24.38,5,-44584.00,1.17,0.20,0.89,1.5326,2.59,712800.00,432390.00,280410.00,-330510.00,-223910.00,-106600.00,55,66,5,6,98990.00,-18510.00,12960.00,-5007.73,21,6,2.16
123,2,1.5,382250.00,736.63,684.90,52176.98,26890.00,194.04,41.74,3323.91,115,-70150.00,41.76,4.9980,0.74,0.7483,21.52,5,-47452.00,1.10,0.20,0.69,1.1602,2.88,741420.00,414160.00,327260.00,-359170.00,-216080.00,-143090.00,48,67,4,5,98990.00,-18510.00,15446.25,-5360.75,25,7,2.06
124,3,1.5,382250.00,736.63,684.90,52176.98,26890.00,194.04,41.74,3323.91,115,-70150.00,41.76,4.9980,0.74,0.7483,21.52,5,-47452.00,1.10,0.20,0.69,1.1602,2.88,741420.00,414160.00,327260.00,-359170.00,-216080.00,-143090.00,48,67,4,5,98990.00,-18510.00,15446.25,-5360.75,25,7,2.06
125,26,1.2,381890.00,831.72,588.47,52127.84,26890.00,193.86,44.19,4440.58,86,-46950.00,58.85,3.3661,1.11,0.8250,30.36,5,-33128.00,1.57,0.20,0.45,1.2888,4.04,555870.00,303310.00,252560.00,-173980.00,-79660.00,-94320.00,38,48,3,5,98990.00,-14110.00,14628.16,-3624.58,20,7,3.20
126,18,1.2,381710.00,820.19,599.33,52103.27,26890.00,193.76,39.42,3670.29,104,-43140.00,46.81,2.9306,1.21,0.7442,24.16,5,-33888.00,1.54,0.20,0.43,1.1680,3.97,622940.00,341790.00,281150.00,-241230.00,-121240.00,-119990.00,41,63,3,5,98990.00,-18510.00,15193.66,-3829.05,20,6,2.58
127,8,0.9,381110.00,789.14,628.15,52021.37,26890.00,193.46,42.07,2323.84,164,-53840.00,42.46,1.7340,0.97,0.7202,21.95,5,-42108.00,1.24,0.20,0.53,0.7410,2.88,730660.00,386540.00,344120.00,-349550.00,-174340.00,-175210.00,69,95,5,7,73390.00,-11610.00,10589.28,-3679.47,13,4,2.09
128,13,1.4,381050.00,813.83,603.24,52013.18,26890.00,193.43,42.11,4011.05,95,-72060.00,49.25,3.5542,0.72,0.7416,25.46,5,-39748.00,1.31,0.20,0.70,1.0265,3.48,630100.00,386400.00,243700.00,-249050.00,-167560.00,-81490.00,40,55,5,7,98990.00,-18510.00,15752.50,-4528.18,24,8,2.53
129,25,1.2,380300.00,846.75,567.53,51910.81,26890.00,193.05,42.35,4474.12,85,-46950.00,54.96,3.2660,1.11,0.8051,28.47,5,-33380.00,1.56,0.20,0.45,1.2684,4.15,565790.00,306930.00,258860.00,-185490.00,-79240.00,-106250.00,36,49,3,5,98990.00,-14110.00,15716.39,-3785.51,21,7,3.05
130,4,1.4,379060.00,722.42,687.24,51741.55,26890.00,192.42,41.13,3056.94,124,-52530.00,40.75,3.9634,0.98,0.7549,21.18,5,-45126.00,1.15,0.20,0.51,1.0046,2.95,736240.00,416640.00,319600.00,-357180.00,-222380.00,-134800.00,51,73,6,5,98990.00,-18510.00,14436.08,-4892.88,23,6,2.06
131,36,4.8,378730.00,758.27,650.17,51696.50,26890.00,192.25,52.94,22278.24,17,-86760.00,81.94,5.2444,0.60,0.7949,42.62,5,-44644.00,1.16,0.20,0.84,1.1700,4.56,470410.00,250150.00,220260.00,-91680.00,-46250.00,-45430.00,9,8,3,2,115390.00,-22510.00,52267.78,-11460.00,148,38,5.13
132,8,1.7,378190.00,695.24,711.19,51622.79,26890.00,191.98,39.53,4397.56,86,-135180.00,39.83,3.5529,0.38,0.7960,20.75,5,-57414.00,0.90,0.20,1.31,1.0718,3.22,720660.00,338470.00,382190.00,-342470.00,-151520.00,-190950.00,34,52,4,7,85590.00,-26710.00,21195.88,-6585.96,34,9,2.10
133,37,4.8,377430.00,753.44,650.17,51519.05,26890.00,191.59,52.94,22201.76,17,-86760.00,81.61,5.2390,0.59,0.7942,42.59,5,-44904.00,1.15,0.20,0.84,1.1685,4.55,469110.00,248850.00,220260.00,-91680.00,-46250.00,-45430.00,9,8,3,2,115390.00,-22510.00,52123.33,-11460.00,148,38,5.12
134,25,1.3,377060.00,832.76,569.47,51468.55,26890.00,191.40,46.84,4772.91,79,-42240.00,60.49,2.7387,1.22,0.8171,31.60,5,-36500.00,1.41,0.20,0.41,1.1170,3.49,558780.00,301440.00,257340.00,-181720.00,-77510.00,-104210.00,37,42,4,4,98990.00,-14110.00,15102.16,-4326.67,21,7,3.07
135,27,1.3,376650.00,824.21,576.50,51412.58,26890.00,191.20,46.25,4708.13,80,-42240.00,62.05,2.6684,1.22,0.8153,32.45,5,-31998.00,1.61,0.20,0.41,1.0829,3.90,536780.00,271430.00,265350.00,-160130.00,-49800.00,-110330.00,37,43,4,5,87590.00,-11410.00,14507.57,-3723.95,20,7,3.35
136,33,4.9,375630.00,725.92,670.99,51273.35,26890.00,190.68,52.94,22095.88,17,-89360.00,81.84,4.9649,0.57,0.7986,42.92,5,-45164.00,1.14,0.20,0.86,1.0656,4.70,463310.00,241450.00,221860.00,-87680.00,-46250.00,-41430.00,9,8,3,2,115190.00,-25610.00,51478.89,-10960.00,149,39,5.28
137,28,1.2,375540.00,850.06,546.52,51261.07,26890.00,190.63,44.44,4636.30,81,-40240.00,58.66,3.2903,1.27,0.8381,30.77,5,-31786.00,1.61,0.20,0.39,1.2674,4.06,542390.00,303820.00,238570.00,-166850.00,-75240.00,-91610.00,36,45,3,4,98990.00,-14110.00,15066.39,-3707.78,20,7,3.25
138,36,1.8,374600.00,797.02,596.06,51132.76,26890.00,190.16,48.00,7492.00,50,-60450.00,67.38,3.6155,0.85,0.8407,35.44,5,-34898.00,1.47,0.20,0.59,1.2369,4.14,507410.00,288900.00,218510.00,-132810.00,-74580.00,-58230.00,24,26,5,4,72390.00,-26710.00,21142.08,-5108.08,31,11,3.82
139,22,1.2,374240.00,804.91,586.84,51083.62,26890.00,189.97,41.76,4112.53,91,-44820.00,51.29,3.1941,1.14,0.7812,27.00,5,-33134.00,1.54,0.20,0.43,1.2264,3.95,578870.00,320920.00,257950.00,-204630.00,-104480.00,-100150.00,38,53,4,5,98990.00,-14110.00,15233.42,-3860.94,20,7,2.83
140,6,1.9,374150.00,706.55,684.86,51071.34,26890.00,189.93,46.67,4988.67,75,-86840.00,49.65,9.9346,0.59,0.7813,26.14,5,-52938.00,0.96,0.20,0.83,1.5480,2.60,667850.00,301280.00,366570.00,-293700.00,-111290.00,-182410.00,35,40,12,5,85590.00,-17810.00,19081.43,-7342.50,38,8,2.27
141,34,4.9,374030.00,725.92,665.04,51054.96,26890.00,189.87,52.94,22001.76,17,-89360.00,81.43,4.9597,0.57,0.7979,42.89,5,-45164.00,1.13,0.20,0.86,1.0644,4.68,461710.00,241450.00,220260.00,-87680.00,-46250.00,-41430.00,9,8,3,2,115190.00,-25610.00,51301.11,-10960.00,148,39,5.27
142,11,1.6,373980.00,762.10,628.67,51048.13,26890.00,189.84,38.04,4065.00,92,-78050.00,39.89,3.4754,0.65,0.7413,21.01,5,-44978.00,1.13,0.20,0.76,0.9595,3.64,677150.00,359740.00,317410.00,-303170.00,-154810.00,-148360.00,35,57,5,5,90590.00,-17810.00,19347.14,-5318.77,31,8,2.23
143,38,4.7,373330.00,738.19,650.17,50959.41,26890.00,189.51,52.94,21960.59,17,-86760.00,80.77,4.9446,0.59,0.8000,42.62,5,-43924.00,1.16,0.20,0.84,1.1475,4.56,463710.00,243450.00,220260.00,-90380.00,-44950.00,-45430.00,9,8,3,2,110690.00,-22510.00,51523.33,-11297.50,145,38,5.13
144,39,4.7,373330.00,738.19,650.17,50959.41,26890.00,189.51,52.94,21960.59,17,-86760.00,80.77,4.9446,0.59,0.8000,42.62,5,-43924.00,1.16,0.20,0.84,1.1475,4.56,463710.00,243450.00,220260.00,-90380.00,-44950.00,-45430.00,9,8,3,2,110690.00,-22510.00,51523.33,-11297.50,145,38,5.13
145,23,1.2,372440.00,803.79,581.26,50837.92,26890.00,189.06,41.76,4092.75,91,-44820.00,50.89,3.1802,1.13,0.7812,26.92,5,-30108.00,1.69,0.20,0.43,1.2313,3.92,577770.00,320920.00,256850.00,-205330.00,-104780.00,-100550.00,38,53,4,5,98990.00,-14110.00,15204.47,-3874.15,20,7,2.81
146,8,2,371200.00,727.82,652.62,50668.66,26890.00,188.43,47.14,5302.86,70,-82610.00,52.27,12.7361,0.61,0.7460,27.74,5,-51734.00,0.98,0.20,0.79,1.3814,2.72,630870.00,350130.00,280740.00,-259670.00,-154420.00,-105250.00,33,37,8,4,85590.00,-16110.00,19117.27,-7018.11,39,10,2.43
147,20,1.5,371140.00,776.53,603.68,50660.47,26890.00,188.40,38.37,4315.58,86,-42340.00,45.13,4.3788,1.20,0.7432,23.96,5,-32966.00,1.54,0.20,0.41,0.9470,4.28,594470.00,313760.00,280710.00,-223330.00,-104950.00,-118380.00,33,53,3,5,85990.00,-9610.00,18014.24,-4213.77,25,8,2.66
148,34,4.4,370700.00,747.75,630.83,50600.41,26890.00,188.18,50.00,18535.00,20,-64530.00,73.80,5.4052,0.78,0.7690,39.22,5,-48448.00,1.04,0.20,0.62,1.1932,4.64,472600.00,267850.00,204750.00,-101900.00,-66780.00,-35120.00,10,10,3,3,118390.00,-22510.00,47260.00,-10190.00,130,33,4.64
149,13,1.5,370090.00,779.51,596.80,50517.15,26890.00,187.87,39.56,4066.92,91,-73160.00,43.07,3.3703,0.69,0.7279,22.92,5,-40948.00,1.23,0.20,0.71,0.9703,3.63,638690.00,387720.00,250970.00,-268600.00,-178110.00,-90490.00,36,55,5,5,98990.00,-18510.00,17741.39,-4883.64,27,8,2.38
150,7,1.9,369750.00,706.55,668.50,50470.74,26890.00,187.69,46.67,4930.00,75,-86840.00,48.41,9.9092,0.58,0.7812,25.79,5,-54058.00,0.93,0.20,0.84,1.5432,2.55,669050.00,301280.00,367770.00,-299300.00,-111290.00,-188010.00,35,40,12,5,85590.00,-17810.00,19115.71,-7482.50,38,8,2.24
151,33,4.4,369100.00,741.80,630.83,50382.01,26890.00,187.36,50.00,18455.00,20,-64530.00,73.17,5.3993,0.78,0.7683,39.05,5,-48768.00,1.03,0.20,0.62,1.1918,4.57,472600.00,267850.00,204750.00,-103500.00,-68380.00,-35120.00,10,10,3,3,118390.00,-22510.00,47260.00,-10350.00,130,33,4.57
152,17,1.3,368840.00,783.30,588.36,50346.52,26890.00,187.23,42.71,3842.08,96,-61900.00,47.05,5.3288,0.81,0.7525,25.13,5,-40766.00,1.24,0.20,0.60,1.1471,3.26,626840.00,345590.00,281250.00,-258000.00,-134960.00,-123040.00,41,55,5,5,98990.00,-18510.00,15288.78,-4690.91,22,7,2.43
153,28,1.5,368600.00,870.66,500.11,50313.76,26890.00,187.11,42.86,5265.71,70,-46180.00,54.41,2.7108,1.09,0.8152,29.08,5,-33400.00,1.51,0.20,0.44,1.0169,4.15,543200.00,305770.00,237430.00,-174600.00,-71650.00,-102950.00,30,40,3,5,98990.00,-14110.00,18106.67,-4365.00,24,9,3.11
154,35,4.9,368130.00,725.92,643.10,50249.61,26890.00,186.87,52.94,21654.71,17,-95260.00,78.88,4.9375,0.53,0.7978,42.21,5,-46344.00,1.08,0.20,0.92,1.0583,4.39,461710.00,241450.00,220260.00,-93580.00,-46250.00,-47330.00,9,8,3,2,115190.00,-25610.00,51301.11,-11697.50,148,38,4.93
155,15,1.6,367920.00,729.83,638.42,50220.94,26890.00,186.76,45.78,4432.77,83,-95580.00,51.02,4.3068,0.53,0.8080,27.32,5,-43842.00,1.15,0.20,0.93,0.9223,2.94,616620.00,324880.00,291740.00,-248700.00,-128630.00,-120070.00,38,45,5,4,81490.00,-26710.00,16226.84,-5526.67,27,9,2.48
