#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
78,46,2,21260.00,34.63,148.49,2212.69,11610.00,19.06,48.57,303.71,70,-13150.00,2.49,0.1571,0.17,0.5900,13.06,5,-9040.00,0.24,0.04,0.13,0.2164,1.45,79060.00,28310.00,50750.00,-57800.00,-24290.00,-33510.00,34,36,5,7,8050.00,-3570.00,2325.29,-1605.56,18,9,1.37
79,4,3.9,21250.00,-44.53,227.56,2211.65,11610.00,19.05,46.22,178.57,119,-36630.00,1.21,0.2245,0.06,0.6491,6.33,5,-16636.00,0.13,0.04,0.37,0.2387,1.35,155090.00,60270.00,94820.00,-133840.00,-65440.00,-68400.00,55,64,6,5,10010.00,-8030.00,2819.82,-2091.25,22,15,1.16
80,2,1.5,21230.00,-56.42,239.28,2209.57,11610.00,19.03,41.71,106.68,199,-29190.00,0.86,0.1017,0.08,0.1615,4.50,5,-16316.00,0.14,0.04,0.29,0.0821,1.57,196570.00,79350.00,117220.00,-175340.00,-85900.00,-89440.00,83,116,5,7,10830.00,-5250.00,2368.31,-1511.55,16,7,1.12
81,63,6.5,21110.00,7.24,174.59,2197.08,11610.00,18.92,55.32,449.15,47,-21030.00,3.24,0.1520,0.10,0.7444,17.12,5,-10440.00,0.21,0.04,0.21,0.2923,1.17,68200.00,24080.00,44120.00,-47090.00,-23240.00,-23850.00,26,21,8,4,10610.00,-8730.00,2623.08,-2242.38,25,20,1.45
82,64,6.5,21110.00,7.24,174.59,2197.08,11610.00,18.92,55.32,449.15,47,-21030.00,3.24,0.1520,0.10,0.7444,17.12,5,-10440.00,0.21,0.04,0.21,0.2923,1.17,68200.00,24080.00,44120.00,-47090.00,-23240.00,-23850.00,26,21,8,4,10610.00,-8730.00,2623.08,-2242.38,25,20,1.45
83,46,2.4,20950.00,27.13,153.32,2180.42,11610.00,18.78,50.75,312.69,67,-15500.00,2.59,0.1580,0.14,0.6152,13.78,5,-9206.00,0.24,0.04,0.15,0.2190,1.33,77160.00,28700.00,48460.00,-56210.00,-25550.00,-30660.00,34,33,6,7,8050.00,-3890.00,2269.41,-1703.33,19,10,1.37
84,15,1.8,20910.00,22.14,157.97,2176.26,11610.00,18.74,41.98,159.62,131,-18110.00,1.25,0.1516,0.12,0.6891,6.66,5,-12154.00,0.18,0.04,0.18,0.2276,1.64,131750.00,56850.00,74900.00,-110840.00,-54280.00,-56560.00,55,76,5,7,9630.00,-5250.00,2395.45,-1458.42,17,10,1.19
85,46,2.2,20720.00,30.58,147.89,2156.49,11610.00,18.57,48.53,304.71,68,-14920.00,2.45,0.1628,0.14,0.6631,13.22,5,-8876.00,0.24,0.04,0.15,0.2262,1.46,76090.00,28700.00,47390.00,-55370.00,-25150.00,-30220.00,33,35,5,7,8050.00,-3570.00,2305.76,-1582.00,18,10,1.37
86,63,6.2,20710.00,9.82,168.56,2155.45,11610.00,18.57,55.32,440.64,47,-21030.00,3.12,0.1511,0.10,0.7426,16.80,5,-10380.00,0.21,0.04,0.21,0.2814,1.16,68200.00,24080.00,44120.00,-47490.00,-22940.00,-24550.00,26,21,8,4,10610.00,-8730.00,2623.08,-2261.43,25,19,1.44
87,64,6.2,20710.00,9.82,168.56,2155.45,11610.00,18.57,55.32,440.64,47,-21030.00,3.12,0.1511,0.10,0.7426,16.80,5,-10380.00,0.21,0.04,0.21,0.2814,1.16,68200.00,24080.00,44120.00,-47490.00,-22940.00,-24550.00,26,21,8,4,10610.00,-8730.00,2623.08,-2261.43,25,19,1.44
88,53,6.5,20590.00,4.22,173.13,2142.96,11610.00,18.46,58.82,403.73,51,-20430.00,2.76,0.1624,0.10,0.7752,14.98,5,-11406.00,0.19,0.04,0.20,0.2929,0.94,80860.00,27090.00,53770.00,-60270.00,-26600.00,-33670.00,30,21,7,5,10610.00,-8730.00,2695.33,-2870.00,24,19,1.34
89,53,6.6,20590.00,4.22,173.13,2142.96,11610.00,18.46,58.82,403.73,51,-20430.00,2.76,0.1624,0.10,0.7752,14.98,5,-11406.00,0.19,0.04,0.20,0.2929,0.94,80860.00,27090.00,53770.00,-60270.00,-26600.00,-33670.00,30,21,7,5,10610.00,-8730.00,2695.33,-2870.00,24,19,1.34
90,47,2.3,20530.00,38.50,138.33,2136.71,11610.00,18.40,47.76,306.42,67,-14920.00,2.33,0.1585,0.14,0.6413,12.67,5,-9176.00,0.23,0.04,0.15,0.2209,1.49,77360.00,29330.00,48030.00,-56830.00,-24860.00,-31970.00,32,35,6,7,8050.00,-3570.00,2417.50,-1623.71,19,10,1.36
91,23,8,20400.00,-74.85,250.56,2123.18,11610.00,18.29,52.78,283.33,72,-27320.00,1.69,0.0561,0.08,0.0684,9.26,5,-16004.00,0.13,0.04,0.27,0.0751,1.09,116280.00,42840.00,73440.00,-95880.00,-51530.00,-44350.00,38,34,5,5,8050.00,-10790.00,3060.00,-2820.00,28,24,1.21
92,7,1.5,20360.00,-40.65,216.02,2119.02,11610.00,18.25,41.49,108.30,188,-29730.00,0.84,0.0904,0.07,0.1295,4.58,5,-17000.00,0.12,0.04,0.30,0.0919,1.59,184460.00,72960.00,111500.00,-164100.00,-77680.00,-86420.00,78,110,8,6,10010.00,-5270.00,2364.87,-1491.82,16,7,1.12
93,8,2.1,20300.00,-60.03,234.88,2112.77,11610.00,18.20,45.27,137.16,148,-19720.00,0.98,0.2106,0.11,0.7174,5.38,5,-14632.00,0.14,0.04,0.20,0.1702,1.37,170790.00,67370.00,103420.00,-150490.00,-74340.00,-76150.00,67,81,7,5,10010.00,-5910.00,2549.10,-1857.90,19,10,1.13
94,47,2,20080.00,43.76,129.20,2089.88,11610.00,18.00,45.71,286.86,70,-13150.00,2.08,0.1537,0.16,0.6106,11.58,5,-9310.00,0.22,0.04,0.13,0.2089,1.59,79280.00,28940.00,50340.00,-59200.00,-23860.00,-35340.00,32,38,5,7,8050.00,-3570.00,2477.50,-1557.89,18,9,1.34
95,10,2.2,20000.00,-4.65,176.92,2081.55,11610.00,17.93,43.66,140.85,142,-20100.00,0.95,0.0931,0.10,0.2970,5.30,5,-13776.00,0.15,0.04,0.20,0.1005,1.47,164760.00,70740.00,94020.00,-144760.00,-71280.00,-73480.00,62,80,6,5,10070.00,-5430.00,2657.42,-1809.50,19,10,1.14
96,55,7.3,19940.00,-20.93,192.68,2075.31,11610.00,17.88,58.00,398.80,50,-21370.00,2.81,0.1707,0.10,0.7525,15.70,5,-11804.00,0.18,0.04,0.21,0.2891,0.99,73650.00,23970.00,49680.00,-53710.00,-26400.00,-27310.00,29,21,8,5,10610.00,-9670.00,2539.66,-2557.62,23,22,1.37
97,55,7.4,19940.00,-20.93,192.68,2075.31,11610.00,17.88,58.00,398.80,50,-21370.00,2.81,0.1707,0.10,0.7525,15.70,5,-11804.00,0.18,0.04,0.21,0.2889,0.99,73650.00,23970.00,49680.00,-53710.00,-26400.00,-27310.00,29,21,8,5,10610.00,-9670.00,2539.66,-2557.62,23,22,1.37
98,63,6.3,19890.00,7.24,164.08,2070.10,11610.00,17.83,55.32,423.19,47,-21030.00,2.88,0.1496,0.10,0.7365,16.13,5,-10440.00,0.20,0.04,0.21,0.2671,1.14,68200.00,24080.00,44120.00,-48310.00,-23240.00,-25070.00,26,21,8,4,10610.00,-8730.00,2623.08,-2300.48,25,20,1.41
99,63,6.4,19890.00,7.24,164.08,2070.10,11610.00,17.83,55.32,423.19,47,-21030.00,2.88,0.1496,0.10,0.7365,16.13,5,-10440.00,0.20,0.04,0.21,0.2671,1.14,68200.00,24080.00,44120.00,-48310.00,-23240.00,-25070.00,26,21,8,4,10610.00,-8730.00,2623.08,-2300.48,25,20,1.41
100,64,6.3,19890.00,7.24,164.08,2070.10,11610.00,17.83,55.32,423.19,47,-21030.00,2.88,0.1496,0.10,0.7365,16.13,5,-10440.00,0.20,0.04,0.21,0.2671,1.14,68200.00,24080.00,44120.00,-48310.00,-23240.00,-25070.00,26,21,8,4,10610.00,-8730.00,2623.08,-2300.48,25,20,1.41
101,64,6.4,19890.00,7.24,164.08,2070.10,11610.00,17.83,55.32,423.19,47,-21030.00,2.88,0.1496,0.10,0.7365,16.13,5,-10440.00,0.20,0.04,0.21,0.2671,1.14,68200.00,24080.00,44120.00,-48310.00,-23240.00,-25070.00,26,21,8,4,10610.00,-8730.00,2623.08,-2300.48,25,20,1.41
102,55,7.5,19880.00,-20.93,192.16,2069.06,11610.00,17.82,58.00,397.60,50,-21370.00,2.79,0.1698,0.10,0.7492,15.66,5,-11804.00,0.18,0.04,0.21,0.2859,0.99,73650.00,23970.00,49680.00,-53770.00,-26400.00,-27370.00,29,21,8,5,10610.00,-9670.00,2539.66,-2560.48,23,23,1.37
103,53,6.2,19870.00,6.80,164.34,2068.02,11610.00,17.81,58.82,389.61,51,-20430.00,2.57,0.1594,0.10,0.7735,14.45,5,-11448.00,0.18,0.04,0.20,0.2786,0.93,80860.00,27090.00,53770.00,-60990.00,-26300.00,-34690.00,30,21,7,5,10610.00,-8730.00,2695.33,-2904.29,24,19,1.33
104,46,2.1,19780.00,11.89,158.48,2058.65,11610.00,17.73,48.57,282.57,70,-14770.00,2.20,0.1538,0.14,0.5834,12.43,5,-8840.00,0.23,0.04,0.15,0.2045,1.42,77280.00,26530.00,50750.00,-57500.00,-25150.00,-32350.00,34,36,5,7,8050.00,-3570.00,2272.94,-1597.22,18,9,1.34
105,41,0.5,19730.00,13.61,156.33,2053.45,11610.00,17.69,42.11,207.68,95,-11950.00,1.96,0.1801,0.17,0.8436,11.10,5,-8168.00,0.25,0.04,0.12,0.2920,1.87,74840.00,27250.00,47590.00,-55110.00,-25670.00,-29440.00,40,55,4,6,8050.00,-3050.00,1871.00,-1002.00,12,4,1.36
106,46,2.5,19670.00,31.27,138.16,2047.21,11610.00,17.63,49.25,293.58,67,-15500.00,2.23,0.1560,0.13,0.5869,12.62,5,-9460.00,0.22,0.04,0.15,0.1905,1.39,76750.00,28700.00,48050.00,-57080.00,-25070.00,-32010.00,33,34,6,7,8050.00,-3890.00,2325.76,-1678.82,19,10,1.34
107,47,2.4,19630.00,35.06,134.02,2043.04,11610.00,17.60,47.76,292.99,67,-15500.00,2.13,0.1541,0.13,0.6315,12.12,5,-9308.00,0.22,0.04,0.15,0.2084,1.47,77380.00,29330.00,48050.00,-57750.00,-25260.00,-32490.00,32,35,6,7,8050.00,-3890.00,2418.13,-1650.00,19,10,1.34
108,53,7.6,19560.00,-32.82,201.29,2035.76,11610.00,17.53,58.00,391.20,50,-21370.00,2.52,0.1417,0.10,0.6691,14.37,5,-11354.00,0.18,0.04,0.21,0.2461,0.96,78930.00,28190.00,50740.00,-59370.00,-32000.00,-27370.00,29,21,8,5,10610.00,-9670.00,2721.72,-2827.14,24,23,1.33
109,3,2.8,19470.00,-51.77,219.47,2026.39,11610.00,17.45,43.88,140.07,139,-26610.00,0.86,0.0026,0.08,0.0002,4.92,5,-16124.00,0.13,0.04,0.27,0.1057,1.44,173750.00,72760.00,100990.00,-154280.00,-78770.00,-75510.00,61,78,4,5,10830.00,-6490.00,2848.36,-1977.95,21,11,1.13
110,15,2,19400.00,-12.75,179.84,2019.10,11610.00,17.39,42.19,151.56,128,-19030.00,1.09,0.1443,0.11,0.5720,6.28,5,-11890.00,0.17,0.04,0.19,0.1796,1.61,130260.00,52540.00,77720.00,-110860.00,-54020.00,-56840.00,54,74,5,7,9630.00,-6030.00,2412.22,-1498.11,18,10,1.17
111,47,2.2,19400.00,38.50,128.60,2019.10,11610.00,17.39,45.59,285.29,68,-14920.00,2.02,0.1588,0.14,0.6791,11.59,5,-9004.00,0.22,0.04,0.15,0.2155,1.60,76310.00,29330.00,46980.00,-56910.00,-24860.00,-32050.00,31,37,5,7,8050.00,-3570.00,2461.61,-1538.11,19,10,1.34
112,53,6.3,19370.00,4.22,162.62,2015.98,11610.00,17.36,58.82,379.80,51,-20430.00,2.45,0.1600,0.10,0.7716,14.09,5,-11514.00,0.18,0.04,0.20,0.2685,0.92,80860.00,27090.00,53770.00,-61490.00,-26600.00,-34890.00,30,21,7,5,10610.00,-8730.00,2695.33,-2928.10,24,19,1.32
113,53,6.4,19370.00,4.22,162.62,2015.98,11610.00,17.36,58.82,379.80,51,-20430.00,2.45,0.1600,0.10,0.7716,14.09,5,-11514.00,0.18,0.04,0.20,0.2685,0.92,80860.00,27090.00,53770.00,-61490.00,-26600.00,-34890.00,30,21,7,5,10610.00,-8730.00,2695.33,-2928.10,24,19,1.32
114,15,3.6,19350.00,-104.39,271.06,2013.90,11610.00,17.35,48.60,180.84,107,-23830.00,1.22,0.1766,0.08,0.5872,7.04,5,-16104.00,0.13,0.04,0.24,0.1759,1.24,133660.00,51760.00,81900.00,-114310.00,-63880.00,-50430.00,52,55,5,5,9030.00,-8130.00,2570.38,-2078.36,21,14,1.17
115,46,1.8,19280.00,50.13,115.93,2006.62,11610.00,17.28,44.44,267.78,72,-13150.00,1.93,0.1235,0.15,0.5913,11.15,5,-8680.00,0.23,0.04,0.13,0.1991,1.67,76820.00,29530.00,47290.00,-57540.00,-23710.00,-33830.00,32,40,4,7,8050.00,-3570.00,2400.63,-1438.50,17,8,1.34
116,41,0.3,19250.00,12.32,153.49,2003.49,11610.00,17.26,40.95,183.33,105,-12720.00,1.89,0.1766,0.16,0.7501,10.95,5,-9040.00,0.22,0.04,0.13,0.2550,1.97,71970.00,26770.00,45200.00,-52720.00,-25340.00,-27380.00,43,62,4,6,8050.00,-3050.00,1673.72,-850.32,10,3,1.37
117,46,1.9,19190.00,39.62,125.67,1997.25,11610.00,17.20,46.48,270.28,71,-13150.00,2.00,0.1239,0.15,0.5502,11.63,5,-8780.00,0.23,0.04,0.13,0.1936,1.54,76670.00,28310.00,48360.00,-57480.00,-23710.00,-33770.00,33,38,4,7,8050.00,-3570.00,2323.33,-1512.63,18,9,1.33
118,53,6.7,19190.00,-7.84,173.13,1997.25,11610.00,17.20,58.82,376.27,51,-21830.00,2.40,0.1571,0.09,0.7599,13.96,5,-11686.00,0.17,0.04,0.22,0.2806,0.92,80860.00,27090.00,53770.00,-61670.00,-28000.00,-33670.00,30,21,7,5,10610.00,-10130.00,2695.33,-2936.67,24,19,1.31
119,53,6.8,19190.00,-7.84,173.13,1997.25,11610.00,17.20,58.82,376.27,51,-21830.00,2.40,0.1571,0.09,0.7599,13.96,5,-11686.00,0.17,0.04,0.22,0.2806,0.92,80860.00,27090.00,53770.00,-61670.00,-28000.00,-33670.00,30,21,7,5,10610.00,-10130.00,2695.33,-2936.67,24,19,1.31
120,45,2.3,19080.00,32.13,132.21,1985.80,11610.00,17.10,50.00,280.59,68,-14920.00,2.12,0.1554,0.13,0.6173,12.37,5,-9488.00,0.21,0.04,0.15,0.1960,1.33,77140.00,28700.00,48440.00,-58060.00,-24970.00,-33090.00,34,34,6,7,8050.00,-3570.00,2268.82,-1707.65,18,10,1.33
121,46,6.5,19080.00,-13.18,177.52,1985.80,11610.00,17.10,53.45,328.97,58,-24890.00,2.01,0.1618,0.08,0.7745,11.76,5,-12776.00,0.16,0.04,0.25,0.2514,1.12,86750.00,31610.00,55140.00,-67670.00,-33140.00,-34530.00,31,27,6,6,10610.00,-8730.00,2798.39,-2506.30,23,19,1.28
122,11,2.3,19070.00,5.68,158.57,1984.76,11610.00,17.10,43.80,139.20,137,-16240.00,0.90,0.1209,0.12,0.5066,5.25,5,-13798.00,0.14,0.04,0.16,0.1227,1.46,159020.00,66820.00,92200.00,-139950.00,-66160.00,-73790.00,60,77,5,5,10070.00,-5430.00,2650.33,-1817.53,19,10,1.14
123,52,6.6,18920.00,-5.51,168.48,1969.15,11610.00,16.96,57.69,363.85,52,-20430.00,2.26,0.1714,0.10,0.7954,13.33,5,-11844.00,0.17,0.04,0.20,0.2459,0.95,81860.00,28630.00,53230.00,-62940.00,-29270.00,-33670.00,30,22,7,5,10610.00,-8730.00,2728.67,-2860.91,24,19,1.30
124,9,2.6,18910.00,-36.18,199.05,1968.11,11610.00,16.95,45.32,136.04,139,-17070.00,0.88,0.1442,0.12,0.4761,5.22,5,-13498.00,0.15,0.04,0.17,0.0814,1.36,164270.00,66950.00,97320.00,-145360.00,-71150.00,-74210.00,63,76,7,5,10010.00,-5270.00,2607.46,-1912.63,20,10,1.13
125,60,6.2,18900.00,13.44,149.35,1967.07,11610.00,16.94,60.42,393.75,48,-21370.00,2.67,0.1658,0.09,0.7410,15.78,5,-8906.00,0.22,0.04,0.21,0.2647,0.89,72350.00,24650.00,47700.00,-53450.00,-23090.00,-30360.00,29,19,8,4,10610.00,-8730.00,2494.83,-2813.16,25,19,1.35
126,47,2.5,18830.00,39.19,123.00,1959.78,11610.00,16.88,47.76,281.04,67,-15500.00,1.96,0.1529,0.13,0.6059,11.62,5,-9336.00,0.21,0.04,0.15,0.1870,1.45,77380.00,29330.00,48050.00,-58550.00,-24780.00,-33770.00,32,35,6,7,8050.00,-3890.00,2418.13,-1672.86,19,10,1.32
127,15,1.9,18810.00,-1.38,163.39,1957.70,11610.00,16.86,41.09,145.81,129,-17710.00,1.01,0.1205,0.11,0.5290,6.01,5,-11936.00,0.16,0.04,0.18,0.1681,1.68,128670.00,53340.00,75330.00,-109860.00,-53500.00,-56360.00,53,76,5,7,9630.00,-4470.00,2427.74,-1445.53,18,10,1.17
128,54,6.5,18770.00,-11.46,173.13,1953.54,11610.00,16.83,58.82,368.04,51,-20430.00,2.35,0.1576,0.10,0.7508,13.97,5,-11770.00,0.17,0.04,0.20,0.2712,0.92,79040.00,25270.00,53770.00,-60270.00,-26600.00,-33670.00,30,21,7,5,10610.00,-8730.00,2634.67,-2870.00,24,19,1.31
129,54,6.6,18770.00,-11.46,173.13,1953.54,11610.00,16.83,58.82,368.04,51,-20430.00,2.35,0.1576,0.10,0.7508,13.97,5,-11770.00,0.17,0.04,0.20,0.2712,0.92,79040.00,25270.00,53770.00,-60270.00,-26600.00,-33670.00,30,21,7,5,10610.00,-8730.00,2634.67,-2870.00,24,19,1.31
130,52,6.5,18740.00,-7.06,168.48,1950.41,11610.00,16.80,57.69,360.38,52,-20430.00,2.22,0.1697,0.10,0.7913,13.21,5,-11880.00,0.16,0.04,0.20,0.2431,0.95,81860.00,28630.00,53230.00,-63120.00,-29450.00,-33670.00,30,22,7,5,10610.00,-8730.00,2728.67,-2869.09,24,19,1.30
131,47,2.1,18600.00,21.02,139.19,1935.84,11610.00,16.67,45.71,265.71,70,-14770.00,1.83,0.1504,0.13,0.6039,10.97,5,-9110.00,0.21,0.04,0.15,0.1970,1.56,77500.00,27160.00,50340.00,-58900.00,-24720.00,-34180.00,32,38,5,7,8050.00,-3570.00,2421.88,-1550.00,19,9,1.32
132,45,2,18570.00,36.86,123.08,1932.72,11610.00,16.65,47.89,261.55,71,-13150.00,1.87,0.1510,0.15,0.5808,11.25,5,-9464.00,0.20,0.04,0.13,0.1822,1.42,79060.00,28310.00,50750.00,-60490.00,-24030.00,-36460.00,34,37,5,7,8050.00,-3570.00,2325.29,-1634.86,18,9,1.31
133,4,2.9,18540.00,-78.64,238.33,1929.60,11610.00,16.62,44.85,136.32,136,-37570.00,0.81,0.0294,0.05,0.0123,4.86,5,-18316.00,0.11,0.04,0.37,0.0487,1.38,170970.00,70960.00,100010.00,-152430.00,-80090.00,-72340.00,61,75,6,5,10830.00,-6490.00,2802.79,-2032.40,21,11,1.12
134,41,0.4,18430.00,2.15,156.59,1918.15,11610.00,16.52,40.40,186.16,99,-11330.00,1.66,0.1710,0.17,0.7716,10.05,5,-8788.00,0.22,0.04,0.11,0.2510,1.96,74060.00,26960.00,47100.00,-55630.00,-26710.00,-28920.00,40,59,4,6,8050.00,-3050.00,1851.50,-942.88,12,4,1.33
135,60,6.5,18360.00,10.85,147.29,1910.86,11610.00,16.46,60.42,382.50,48,-21670.00,2.56,0.1570,0.09,0.7143,15.53,5,-8924.00,0.21,0.04,0.22,0.2595,0.88,71410.00,24650.00,46760.00,-53050.00,-23390.00,-29660.00,29,19,8,4,10610.00,-8730.00,2462.41,-2792.11,25,19,1.35
136,46,2.6,18350.00,26.10,131.96,1909.82,11610.00,16.45,49.25,273.88,67,-15760.00,1.93,0.1421,0.12,0.5230,11.71,5,-9724.00,0.20,0.04,0.16,0.1577,1.35,77170.00,29120.00,48050.00,-58820.00,-26090.00,-32730.00,33,34,6,7,8050.00,-3890.00,2338.48,-1730.00,19,11,1.31
137,2,4.2,18330.00,-68.91,226.79,1907.74,11610.00,16.43,47.01,156.67,117,-34740.00,0.95,0.1617,0.05,0.3407,5.79,5,-19478.00,0.10,0.04,0.35,0.1254,1.29,148850.00,58470.00,90380.00,-130520.00,-66470.00,-64050.00,55,62,5,5,10830.00,-8030.00,2706.36,-2105.16,24,15,1.14
138,15,1.7,18290.00,40.31,117.23,1903.58,11610.00,16.40,40.60,137.52,133,-24000.00,0.93,0.1436,0.08,0.7020,5.66,5,-12170.00,0.16,0.04,0.24,0.2207,1.70,131140.00,56870.00,74270.00,-112850.00,-52190.00,-60660.00,54,79,5,7,9630.00,-5250.00,2428.52,-1428.48,17,9,1.16
139,45,2.4,18260.00,29.37,127.91,1900.46,11610.00,16.37,50.00,268.53,68,-15500.00,1.94,0.1519,0.12,0.6100,11.83,5,-9630.00,0.20,0.04,0.15,0.1853,1.31,77160.00,28700.00,48460.00,-58900.00,-25290.00,-33610.00,34,34,6,7,8050.00,-3890.00,2269.41,-1732.35,19,10,1.31
140,48,2.3,18230.00,34.02,123.00,1897.33,11610.00,16.34,47.76,272.09,67,-15320.00,1.85,0.1491,0.12,0.6032,11.31,5,-9636.00,0.20,0.04,0.15,0.1853,1.43,76960.00,29330.00,47630.00,-58730.00,-25380.00,-33350.00,32,35,6,7,8050.00,-3570.00,2405.00,-1678.00,19,10,1.31
141,7,1.8,18150.00,-53.92,210.25,1889.01,11610.00,16.27,42.33,111.35,163,-21880.00,0.70,0.0499,0.09,0.1166,4.30,5,-14222.00,0.13,0.04,0.22,0.1461,1.52,178490.00,71800.00,106690.00,-160340.00,-78060.00,-82280.00,69,94,5,5,10010.00,-7170.00,2586.81,-1705.74,18,8,1.11
142,60,6.3,18080.00,10.85,144.88,1881.72,11610.00,16.21,60.42,376.67,48,-21670.00,2.45,0.1643,0.09,0.7353,15.10,5,-9032.00,0.21,0.04,0.22,0.2505,0.87,72350.00,24650.00,47700.00,-54270.00,-23390.00,-30880.00,29,19,8,4,10610.00,-8730.00,2494.83,-2856.32,25,19,1.33
143,3,2.1,18070.00,-76.83,232.47,1880.68,11610.00,16.20,45.96,112.24,161,-23860.00,0.73,0.1731,0.08,0.5475,4.51,5,-17878.00,0.11,0.04,0.24,0.1643,1.30,184120.00,77760.00,106360.00,-166050.00,-86680.00,-79370.00,74,87,6,6,10830.00,-6490.00,2488.11,-1908.62,19,9,1.11
144,54,6.2,18050.00,-8.87,164.34,1878.60,11610.00,16.18,58.82,353.92,51,-20430.00,2.17,0.1546,0.09,0.7490,13.43,5,-11812.00,0.16,0.04,0.20,0.2570,0.91,79040.00,25270.00,53770.00,-60990.00,-26300.00,-34690.00,30,21,7,5,10610.00,-8730.00,2634.67,-2904.29,24,19,1.30
145,61,6.2,18040.00,5.86,149.53,1877.56,11610.00,16.17,58.33,375.83,48,-22250.00,2.37,0.1624,0.08,0.7300,14.66,5,-9082.00,0.21,0.04,0.22,0.2546,0.95,71800.00,24080.00,47720.00,-53760.00,-23400.00,-30360.00,28,20,8,4,10610.00,-8730.00,2564.29,-2688.00,25,19,1.34
146,45,2.2,17950.00,32.13,122.48,1868.19,11610.00,16.09,47.83,260.14,69,-14920.00,1.82,0.1557,0.13,0.6527,11.28,5,-9316.00,0.20,0.04,0.15,0.1906,1.43,76090.00,28700.00,47390.00,-58140.00,-24970.00,-33170.00,33,36,5,7,8050.00,-3570.00,2305.76,-1615.00,18,10,1.31
147,2,2.8,17930.00,-70.63,225.06,1866.11,11610.00,16.07,43.45,123.66,145,-22620.00,0.72,0.0658,0.08,0.2378,4.49,5,-15270.00,0.12,0.04,0.23,0.1249,1.45,173550.00,68740.00,104810.00,-155620.00,-76940.00,-78680.00,63,82,6,5,10830.00,-6490.00,2754.76,-1897.80,21,11,1.12
148,41,0.2,17860.00,-22.57,176.40,1858.83,11610.00,16.01,40.00,162.36,110,-14930.00,1.59,0.1674,0.12,0.6868,9.96,5,-9224.00,0.20,0.04,0.15,0.2302,2.00,71760.00,26100.00,45660.00,-53900.00,-28720.00,-25180.00,44,66,4,7,8050.00,-3050.00,1630.91,-816.67,10,3,1.33
149,46,6.4,17860.00,-13.18,167.01,1858.83,11610.00,16.01,53.45,307.93,58,-24890.00,1.76,0.1594,0.07,0.7667,11.00,5,-13020.00,0.14,0.04,0.25,0.2282,1.10,86750.00,31610.00,55140.00,-68890.00,-33140.00,-35750.00,31,27,6,6,10610.00,-8730.00,2798.39,-2551.48,23,19,1.26
150,52,0.5,17810.00,58.05,95.35,1853.62,11610.00,15.97,39.76,214.58,83,-10500.00,1.74,0.1482,0.18,0.7308,10.89,5,-7812.00,0.24,0.04,0.10,0.2472,2.09,65010.00,24480.00,40530.00,-47200.00,-17740.00,-29460.00,33,50,5,6,8050.00,-2710.00,1970.00,-944.00,12,4,1.38
151,48,2,17780.00,39.28,113.87,1850.50,11610.00,15.94,45.71,254.00,70,-13550.00,1.64,0.1443,0.14,0.5699,10.30,5,-9770.00,0.19,0.04,0.14,0.1729,1.53,78880.00,28940.00,49940.00,-61100.00,-24380.00,-36720.00,32,38,5,7,8050.00,-3570.00,2465.00,-1607.89,18,9,1.29
152,24,7.8,17770.00,-43.58,196.64,1849.46,11610.00,15.93,54.93,250.28,71,-23880.00,1.30,0.0335,0.08,0.0441,8.18,5,-17476.00,0.11,0.04,0.24,0.0924,0.96,119290.00,43310.00,75980.00,-101520.00,-48370.00,-53150.00,39,32,5,4,10610.00,-10790.00,3058.72,-3172.50,29,22,1.18
153,54,7.6,17740.00,-48.49,201.29,1846.34,11610.00,15.90,58.00,354.80,50,-21370.00,2.12,0.1368,0.09,0.6457,13.34,5,-11718.00,0.16,0.04,0.21,0.2252,0.94,77110.00,26370.00,50740.00,-59370.00,-32000.00,-27370.00,29,21,8,5,10610.00,-9670.00,2658.97,-2827.14,24,23,1.30
154,41,0.1,17710.00,3.36,149.18,1843.21,11610.00,15.88,41.18,148.82,119,-12920.00,1.68,0.1556,0.14,0.6759,10.56,5,-9012.00,0.20,0.04,0.13,0.2359,1.92,69070.00,25620.00,43450.00,-51360.00,-25230.00,-26130.00,49,70,5,6,8050.00,-3050.00,1409.59,-733.71,9,3,1.34
155,52,6.2,17700.00,-7.24,159.69,1842.17,11610.00,15.87,57.69,340.38,52,-20430.00,1.99,0.1645,0.09,0.7851,12.52,5,-12020.00,0.15,0.04,0.20,0.2254,0.94,81540.00,28310.00,53230.00,-63840.00,-29150.00,-34690.00,30,22,7,5,10610.00,-8730.00,2718.00,-2901.82,23,19,1.28
156,51,6.5,17670.00,6.03,146.17,1839.05,11610.00,15.84,56.60,333.40,53,-20430.00,1.90,0.1637,0.09,0.7824,12.00,5,-11828.00,0.16,0.04,0.20,0.2201,0.97,83380.00,30150.00,53230.00,-65710.00,-29450.00,-36260.00,30,23,7,5,10610.00,-8730.00,2779.33,-2856.96,24,19,1.27
