#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
6610,82,6.8,-47710.00,-288.19,-552.51,-4962.71,5675.00,-87.45,30.77,-1835.00,26,-52595.00,0.00,-0.5677,-0.09,0.8514,0.00,3,-18156.67,-0.27,0.03,0.53,-0.5764,0.76,24220.00,20610.00,3610.00,-71930.00,-36965.00,-34965.00,8,18,2,7,6865.00,-7310.00,3027.50,-3996.11,143,54,0.34
6611,83,6.8,-47710.00,-288.19,-552.51,-4962.71,5675.00,-87.45,30.77,-1835.00,26,-52595.00,0.00,-0.5677,-0.09,0.8514,0.00,3,-18156.67,-0.27,0.03,0.53,-0.5764,0.76,24220.00,20610.00,3610.00,-71930.00,-36965.00,-34965.00,8,18,2,7,6865.00,-7310.00,3027.50,-3996.11,143,54,0.34
6612,25,6.6,-47720.00,-396.83,-444.05,-4963.75,5675.00,-87.47,29.63,-1767.41,27,-55555.00,0.00,-0.6719,-0.09,0.8244,0.00,4,-14357.50,-0.35,0.03,0.56,-0.6278,0.84,26170.00,11595.00,14575.00,-73890.00,-34115.00,-39775.00,8,19,2,7,11765.00,-6785.00,3271.25,-3888.95,134,62,0.35
6613,26,6.6,-47720.00,-396.83,-444.05,-4963.75,5675.00,-87.47,29.63,-1767.41,27,-55555.00,0.00,-0.6719,-0.09,0.8244,0.00,4,-14357.50,-0.35,0.03,0.56,-0.6278,0.84,26170.00,11595.00,14575.00,-73890.00,-34115.00,-39775.00,8,19,2,7,11765.00,-6785.00,3271.25,-3888.95,134,62,0.35
6614,27,6.6,-47720.00,-396.83,-444.05,-4963.75,5675.00,-87.47,29.63,-1767.41,27,-55555.00,0.00,-0.6719,-0.09,0.8244,0.00,4,-14357.50,-0.35,0.03,0.56,-0.6278,0.84,26170.00,11595.00,14575.00,-73890.00,-34115.00,-39775.00,8,19,2,7,11765.00,-6785.00,3271.25,-3888.95,134,62,0.35
6615,28,6.6,-47720.00,-396.83,-444.05,-4963.75,5675.00,-87.47,29.63,-1767.41,27,-55555.00,0.00,-0.6719,-0.09,0.8244,0.00,4,-14357.50,-0.35,0.03,0.56,-0.6278,0.84,26170.00,11595.00,14575.00,-73890.00,-34115.00,-39775.00,8,19,2,7,11765.00,-6785.00,3271.25,-3888.95,134,62,0.35
6616,29,6.6,-47720.00,-396.83,-444.05,-4963.75,5675.00,-87.47,29.63,-1767.41,27,-55555.00,0.00,-0.6719,-0.09,0.8244,0.00,4,-14357.50,-0.35,0.03,0.56,-0.6278,0.84,26170.00,11595.00,14575.00,-73890.00,-34115.00,-39775.00,8,19,2,7,11765.00,-6785.00,3271.25,-3888.95,134,62,0.35
6617,30,6.6,-47720.00,-396.83,-444.05,-4963.75,5675.00,-87.47,29.63,-1767.41,27,-55555.00,0.00,-0.6719,-0.09,0.8244,0.00,4,-14357.50,-0.35,0.03,0.56,-0.6278,0.84,26170.00,11595.00,14575.00,-73890.00,-34115.00,-39775.00,8,19,2,7,11765.00,-6785.00,3271.25,-3888.95,134,62,0.35
6618,31,6.6,-47720.00,-396.83,-444.05,-4963.75,5675.00,-87.47,29.63,-1767.41,27,-55555.00,0.00,-0.6719,-0.09,0.8244,0.00,4,-14357.50,-0.35,0.03,0.56,-0.6278,0.84,26170.00,11595.00,14575.00,-73890.00,-34115.00,-39775.00,8,19,2,7,11765.00,-6785.00,3271.25,-3888.95,134,62,0.35
6619,32,6.6,-47720.00,-396.83,-444.05,-4963.75,5675.00,-87.47,29.63,-1767.41,27,-55555.00,0.00,-0.6719,-0.09,0.8244,0.00,4,-14357.50,-0.35,0.03,0.56,-0.6278,0.84,26170.00,11595.00,14575.00,-73890.00,-34115.00,-39775.00,8,19,2,7,11765.00,-6785.00,3271.25,-3888.95,134,62,0.35
6620,33,6.6,-47720.00,-396.83,-444.05,-4963.75,5675.00,-87.47,29.63,-1767.41,27,-55555.00,0.00,-0.6719,-0.09,0.8244,0.00,4,-14357.50,-0.35,0.03,0.56,-0.6278,0.84,26170.00,11595.00,14575.00,-73890.00,-34115.00,-39775.00,8,19,2,7,11765.00,-6785.00,3271.25,-3888.95,134,62,0.35
6621,78,5.7,-47725.00,-312.33,-528.63,-4964.27,5675.00,-87.48,23.33,-1590.83,30,-57560.00,0.00,-0.6646,-0.09,0.8317,0.00,4,-14577.50,-0.34,0.03,0.58,-0.6705,1.22,28130.00,19820.00,8310.00,-75855.00,-37545.00,-38310.00,7,23,2,6,9015.00,-7410.00,4018.57,-3298.04,122,49,0.37
6622,81,6.8,-47785.00,-289.52,-552.51,-4970.51,5675.00,-87.59,30.77,-1837.88,26,-52670.00,0.00,-0.5700,-0.09,0.8530,0.00,3,-18181.67,-0.27,0.03,0.53,-0.5780,0.76,24145.00,20535.00,3610.00,-71930.00,-36965.00,-34965.00,8,18,2,7,6790.00,-7310.00,3018.13,-3996.11,144,54,0.34
6623,75,5.6,-47800.00,-346.26,-496.04,-4972.07,5675.00,-87.61,23.33,-1593.33,30,-58560.00,0.00,-0.6827,-0.08,0.8553,0.00,4,-15108.75,-0.33,0.03,0.59,-0.6706,1.23,28530.00,19820.00,8710.00,-76330.00,-39470.00,-36860.00,7,23,2,6,9015.00,-7410.00,4075.71,-3318.70,122,49,0.37
6624,76,5.6,-47800.00,-346.26,-496.04,-4972.07,5675.00,-87.61,23.33,-1593.33,30,-58560.00,0.00,-0.6827,-0.08,0.8553,0.00,4,-15108.75,-0.33,0.03,0.59,-0.6706,1.23,28530.00,19820.00,8710.00,-76330.00,-39470.00,-36860.00,7,23,2,6,9015.00,-7410.00,4075.71,-3318.70,122,49,0.37
6625,77,5.6,-47800.00,-346.26,-496.04,-4972.07,5675.00,-87.61,23.33,-1593.33,30,-58560.00,0.00,-0.6827,-0.08,0.8553,0.00,4,-15108.75,-0.33,0.03,0.59,-0.6706,1.23,28530.00,19820.00,8710.00,-76330.00,-39470.00,-36860.00,7,23,2,6,9015.00,-7410.00,4075.71,-3318.70,122,49,0.37
6626,11,2.2,-47835.00,-329.60,-513.30,-4975.71,5675.00,-87.68,33.06,-395.33,121,-62880.00,0.00,-0.6656,-0.08,0.9278,0.00,5,-18264.00,-0.27,0.03,0.63,-0.6033,1.33,91550.00,42780.00,48770.00,-139385.00,-61485.00,-77900.00,40,81,3,5,9340.00,-4260.00,2288.75,-1720.80,30,12,0.66
6627,86,6.7,-47860.00,-269.25,-574.10,-4978.31,5675.00,-87.72,30.77,-1840.77,26,-54975.00,0.00,-0.5621,-0.09,0.8190,0.00,4,-17590.00,-0.28,0.03,0.55,-0.5799,0.80,26320.00,23510.00,2810.00,-74180.00,-38790.00,-35390.00,8,18,2,7,8115.00,-7185.00,3290.00,-4121.11,142,50,0.35
6628,82,6.9,-47910.00,-294.80,-549.43,-4983.51,5675.00,-87.82,26.92,-1842.69,26,-52795.00,0.00,-0.5694,-0.09,0.8525,0.00,3,-18223.33,-0.27,0.03,0.53,-0.5719,0.91,24180.00,20235.00,3945.00,-72090.00,-36965.00,-35125.00,7,19,2,7,6865.00,-7310.00,3454.29,-3794.21,158,56,0.34
6629,83,6.9,-47910.00,-294.80,-549.43,-4983.51,5675.00,-87.82,26.92,-1842.69,26,-52795.00,0.00,-0.5694,-0.09,0.8525,0.00,3,-18223.33,-0.27,0.03,0.53,-0.5719,0.91,24180.00,20235.00,3945.00,-72090.00,-36965.00,-35125.00,7,19,2,7,6865.00,-7310.00,3454.29,-3794.21,158,56,0.34
6630,4,0.9,-47920.00,-270.84,-573.57,-4984.55,5675.00,-87.83,32.46,-140.12,342,-67360.00,0.00,-0.4900,-0.07,0.7133,0.00,5,-16817.00,-0.30,0.03,0.67,-0.5528,1.64,176915.00,80620.00,96295.00,-224835.00,-95990.00,-128845.00,111,231,4,10,8665.00,-3110.00,1593.83,-973.31,11,4,0.79
6631,61,7.8,-47970.00,-327.14,-518.15,-4989.75,5675.00,-87.93,31.82,-2180.45,22,-78880.00,0.00,-0.5758,-0.06,0.6497,0.00,5,-20298.00,-0.25,0.03,0.79,-0.4722,0.86,32280.00,29165.00,3115.00,-80250.00,-47730.00,-32520.00,7,15,3,8,12140.00,-15010.00,4611.43,-5350.00,192,59,0.40
6632,62,7.8,-47970.00,-327.14,-518.15,-4989.75,5675.00,-87.93,31.82,-2180.45,22,-78880.00,0.00,-0.5758,-0.06,0.6497,0.00,5,-20298.00,-0.25,0.03,0.79,-0.4722,0.86,32280.00,29165.00,3115.00,-80250.00,-47730.00,-32520.00,7,15,3,8,12140.00,-15010.00,4611.43,-5350.00,192,59,0.40
6633,63,7.8,-47970.00,-327.14,-518.15,-4989.75,5675.00,-87.93,31.82,-2180.45,22,-78880.00,0.00,-0.5758,-0.06,0.6497,0.00,5,-20298.00,-0.25,0.03,0.79,-0.4722,0.86,32280.00,29165.00,3115.00,-80250.00,-47730.00,-32520.00,7,15,3,8,12140.00,-15010.00,4611.43,-5350.00,192,59,0.40
6634,64,7.8,-47970.00,-327.14,-518.15,-4989.75,5675.00,-87.93,31.82,-2180.45,22,-78880.00,0.00,-0.5758,-0.06,0.6497,0.00,5,-20298.00,-0.25,0.03,0.79,-0.4722,0.86,32280.00,29165.00,3115.00,-80250.00,-47730.00,-32520.00,7,15,3,8,12140.00,-15010.00,4611.43,-5350.00,192,59,0.40
6635,81,6.9,-47985.00,-296.12,-549.43,-4991.32,5675.00,-87.95,26.92,-1845.58,26,-52870.00,0.00,-0.5717,-0.09,0.8542,0.00,3,-18248.33,-0.27,0.03,0.53,-0.5735,0.91,24105.00,20160.00,3945.00,-72090.00,-36965.00,-35125.00,7,19,2,7,6790.00,-7310.00,3443.57,-3794.21,158,56,0.33
6636,89,6.1,-48050.00,-405.90,-440.79,-4998.08,5675.00,-88.07,24.00,-1922.00,25,-58040.00,0.00,-0.4476,-0.09,0.6689,0.00,5,-15527.00,-0.32,0.03,0.58,-0.5424,1.36,35965.00,21670.00,14295.00,-84015.00,-44705.00,-39310.00,6,19,2,7,10865.00,-12485.00,5994.17,-4421.84,182,44,0.43
6637,2,0.9,-48080.00,-363.00,-484.23,-5001.20,5675.00,-88.13,32.76,-138.16,348,-63910.00,0.00,-0.4277,-0.08,0.5810,0.00,5,-17236.00,-0.29,0.03,0.64,-0.5035,1.63,185410.00,84650.00,100760.00,-233490.00,-105250.00,-128240.00,114,234,3,11,7765.00,-4135.00,1626.40,-997.82,11,4,0.79
6638,13,2.2,-48095.00,-323.70,-523.79,-5002.76,5675.00,-88.15,34.19,-411.07,117,-57415.00,0.00,-0.4997,-0.09,0.8287,0.00,5,-14110.00,-0.35,0.03,0.57,-0.5639,1.25,89475.00,43170.00,46305.00,-137570.00,-61540.00,-76030.00,40,77,6,5,9715.00,-4385.00,2236.88,-1786.62,28,12,0.65
6639,61,7.6,-48120.00,-312.16,-535.77,-5005.36,5675.00,-88.20,31.82,-2187.27,22,-79030.00,0.00,-0.5999,-0.06,0.6795,0.00,5,-20328.00,-0.25,0.03,0.79,-0.4836,0.86,32305.00,28915.00,3390.00,-80425.00,-46630.00,-33795.00,7,15,3,8,12915.00,-13160.00,4615.00,-5361.67,192,59,0.40
6640,61,7.7,-48120.00,-312.16,-535.77,-5005.36,5675.00,-88.20,31.82,-2187.27,22,-79030.00,0.00,-0.6039,-0.06,0.6843,0.00,5,-20328.00,-0.25,0.03,0.79,-0.4872,0.87,32580.00,29190.00,3390.00,-80700.00,-46905.00,-33795.00,7,15,3,8,12490.00,-13160.00,4654.29,-5380.00,191,59,0.40
6641,62,7.6,-48120.00,-312.16,-535.77,-5005.36,5675.00,-88.20,31.82,-2187.27,22,-79030.00,0.00,-0.5999,-0.06,0.6795,0.00,5,-20328.00,-0.25,0.03,0.79,-0.4836,0.86,32305.00,28915.00,3390.00,-80425.00,-46630.00,-33795.00,7,15,3,8,12915.00,-13160.00,4615.00,-5361.67,192,59,0.40
6642,62,7.7,-48120.00,-312.16,-535.77,-5005.36,5675.00,-88.20,31.82,-2187.27,22,-79030.00,0.00,-0.6039,-0.06,0.6843,0.00,5,-20328.00,-0.25,0.03,0.79,-0.4872,0.87,32580.00,29190.00,3390.00,-80700.00,-46905.00,-33795.00,7,15,3,8,12490.00,-13160.00,4654.29,-5380.00,191,59,0.40
6643,63,7.6,-48120.00,-312.16,-535.77,-5005.36,5675.00,-88.20,31.82,-2187.27,22,-79030.00,0.00,-0.5999,-0.06,0.6795,0.00,5,-20328.00,-0.25,0.03,0.79,-0.4836,0.86,32305.00,28915.00,3390.00,-80425.00,-46630.00,-33795.00,7,15,3,8,12915.00,-13160.00,4615.00,-5361.67,192,59,0.40
6644,63,7.7,-48120.00,-312.16,-535.77,-5005.36,5675.00,-88.20,31.82,-2187.27,22,-79030.00,0.00,-0.6039,-0.06,0.6843,0.00,5,-20328.00,-0.25,0.03,0.79,-0.4872,0.87,32580.00,29190.00,3390.00,-80700.00,-46905.00,-33795.00,7,15,3,8,12490.00,-13160.00,4654.29,-5380.00,191,59,0.40
6645,64,7.6,-48120.00,-312.16,-535.77,-5005.36,5675.00,-88.20,31.82,-2187.27,22,-79030.00,0.00,-0.5999,-0.06,0.6795,0.00,5,-20328.00,-0.25,0.03,0.79,-0.4836,0.86,32305.00,28915.00,3390.00,-80425.00,-46630.00,-33795.00,7,15,3,8,12915.00,-13160.00,4615.00,-5361.67,192,59,0.40
6646,64,7.7,-48120.00,-312.16,-535.77,-5005.36,5675.00,-88.20,31.82,-2187.27,22,-79030.00,0.00,-0.6039,-0.06,0.6843,0.00,5,-20328.00,-0.25,0.03,0.79,-0.4872,0.87,32580.00,29190.00,3390.00,-80700.00,-46905.00,-33795.00,7,15,3,8,12490.00,-13160.00,4654.29,-5380.00,191,59,0.40
6647,12,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6648,12,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6649,13,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6650,13,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6651,14,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6652,14,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6653,15,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6654,15,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6655,16,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6656,16,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6657,17,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6658,17,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6659,18,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6660,18,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6661,19,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6662,19,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6663,20,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6664,20,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6665,21,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6666,21,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6667,22,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6668,22,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6669,23,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6670,23,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6671,24,7,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3138,-0.07,0.4166,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4475,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6672,24,7.1,-48155.00,-362.47,-486.08,-5009.00,5675.00,-88.26,34.78,-2093.70,23,-68025.00,0.00,-0.3146,-0.07,0.4178,0.00,1,-68025.00,-0.07,0.03,0.68,-0.4478,0.84,38895.00,21400.00,17495.00,-87050.00,-41970.00,-45080.00,8,15,3,8,11190.00,-12410.00,4861.88,-5803.33,181,53,0.45
6673,66,1.7,-48180.00,-444.14,-404.85,-5011.60,5675.00,-88.31,23.86,-547.50,88,-52715.00,0.00,-0.6965,-0.10,0.8677,0.00,4,-13647.50,-0.37,0.03,0.53,-0.9319,1.56,46265.00,19615.00,26650.00,-94445.00,-44820.00,-49625.00,21,67,2,11,8240.00,-5560.00,2203.10,-1409.63,19,8,0.49
6674,84,6.6,-48185.00,-256.04,-593.04,-5012.12,5675.00,-88.32,30.77,-1853.27,26,-54900.00,0.00,-0.5965,-0.09,0.8467,0.00,4,-17571.25,-0.29,0.03,0.55,-0.6034,0.77,25170.00,22360.00,2810.00,-73355.00,-36890.00,-36465.00,8,18,2,7,7365.00,-7185.00,3146.25,-4075.28,142,50,0.34
6675,65,0.9,-48190.00,-293.22,-555.95,-5012.64,5675.00,-88.33,26.89,-404.96,119,-51900.00,0.00,-0.5957,-0.10,0.9349,0.00,4,-13443.75,-0.37,0.03,0.52,-1.1060,1.30,44305.00,19880.00,24425.00,-92495.00,-36520.00,-55975.00,32,87,3,11,5990.00,-4085.00,1384.53,-1063.16,9,4,0.48
6676,25,6.8,-48270.00,-401.67,-448.90,-5020.96,5675.00,-88.48,29.63,-1787.78,27,-55005.00,0.00,-0.6681,-0.09,0.8473,0.00,4,-14220.00,-0.35,0.03,0.55,-0.6288,0.86,27570.00,12770.00,14800.00,-75840.00,-35565.00,-40275.00,8,19,2,7,11190.00,-7510.00,3446.25,-3991.58,137,61,0.36
6677,26,6.8,-48270.00,-401.67,-448.90,-5020.96,5675.00,-88.48,29.63,-1787.78,27,-55005.00,0.00,-0.6681,-0.09,0.8473,0.00,4,-14220.00,-0.35,0.03,0.55,-0.6288,0.86,27570.00,12770.00,14800.00,-75840.00,-35565.00,-40275.00,8,19,2,7,11190.00,-7510.00,3446.25,-3991.58,137,61,0.36
6678,27,6.8,-48270.00,-401.67,-448.90,-5020.96,5675.00,-88.48,29.63,-1787.78,27,-55005.00,0.00,-0.6681,-0.09,0.8473,0.00,4,-14220.00,-0.35,0.03,0.55,-0.6288,0.86,27570.00,12770.00,14800.00,-75840.00,-35565.00,-40275.00,8,19,2,7,11190.00,-7510.00,3446.25,-3991.58,137,61,0.36
6679,28,6.8,-48270.00,-401.67,-448.90,-5020.96,5675.00,-88.48,29.63,-1787.78,27,-55005.00,0.00,-0.6681,-0.09,0.8473,0.00,4,-14220.00,-0.35,0.03,0.55,-0.6288,0.86,27570.00,12770.00,14800.00,-75840.00,-35565.00,-40275.00,8,19,2,7,11190.00,-7510.00,3446.25,-3991.58,137,61,0.36
6680,29,6.8,-48270.00,-401.67,-448.90,-5020.96,5675.00,-88.48,29.63,-1787.78,27,-55005.00,0.00,-0.6681,-0.09,0.8473,0.00,4,-14220.00,-0.35,0.03,0.55,-0.6288,0.86,27570.00,12770.00,14800.00,-75840.00,-35565.00,-40275.00,8,19,2,7,11190.00,-7510.00,3446.25,-3991.58,137,61,0.36
6681,30,6.8,-48270.00,-401.67,-448.90,-5020.96,5675.00,-88.48,29.63,-1787.78,27,-55005.00,0.00,-0.6681,-0.09,0.8473,0.00,4,-14220.00,-0.35,0.03,0.55,-0.6288,0.86,27570.00,12770.00,14800.00,-75840.00,-35565.00,-40275.00,8,19,2,7,11190.00,-7510.00,3446.25,-3991.58,137,61,0.36
6682,31,6.8,-48270.00,-401.67,-448.90,-5020.96,5675.00,-88.48,29.63,-1787.78,27,-55005.00,0.00,-0.6681,-0.09,0.8473,0.00,4,-14220.00,-0.35,0.03,0.55,-0.6288,0.86,27570.00,12770.00,14800.00,-75840.00,-35565.00,-40275.00,8,19,2,7,11190.00,-7510.00,3446.25,-3991.58,137,61,0.36
6683,32,6.8,-48270.00,-401.67,-448.90,-5020.96,5675.00,-88.48,29.63,-1787.78,27,-55005.00,0.00,-0.6681,-0.09,0.8473,0.00,4,-14220.00,-0.35,0.03,0.55,-0.6288,0.86,27570.00,12770.00,14800.00,-75840.00,-35565.00,-40275.00,8,19,2,7,11190.00,-7510.00,3446.25,-3991.58,137,61,0.36
