#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
3372,81,3.5,-4800.00,-29.86,14.40,-910.13,31050.00,-2.93,55.00,-240.00,20,-37390.00,0.00,-0.0221,-0.02,0.1525,0.00,5,-16838.00,-0.05,0.07,0.37,-0.0696,0.73,37790.00,12460.00,25330.00,-42590.00,-21730.00,-20860.00,11,9,5,5,8490.00,-14060.00,3435.45,-4732.22,19,15,0.89
3373,81,3.6,-4800.00,-29.86,14.40,-910.13,31050.00,-2.93,55.00,-240.00,20,-37390.00,0.00,-0.0221,-0.02,0.1525,0.00,5,-16838.00,-0.05,0.07,0.37,-0.0696,0.73,37790.00,12460.00,25330.00,-42590.00,-21730.00,-20860.00,11,9,5,5,8490.00,-14060.00,3435.45,-4732.22,19,15,0.89
3374,81,3.7,-4800.00,-29.86,14.40,-910.13,31050.00,-2.93,55.00,-240.00,20,-37390.00,0.00,-0.0221,-0.02,0.1525,0.00,5,-16838.00,-0.05,0.07,0.37,-0.0696,0.73,37790.00,12460.00,25330.00,-42590.00,-21730.00,-20860.00,11,9,5,5,8490.00,-14060.00,3435.45,-4732.22,19,15,0.89
3375,82,3.5,-4800.00,-29.86,14.40,-910.13,31050.00,-2.93,55.00,-240.00,20,-37390.00,0.00,-0.0221,-0.02,0.1525,0.00,5,-16838.00,-0.05,0.07,0.37,-0.0696,0.73,37790.00,12460.00,25330.00,-42590.00,-21730.00,-20860.00,11,9,5,5,8490.00,-14060.00,3435.45,-4732.22,19,15,0.89
3376,82,3.6,-4800.00,-29.86,14.40,-910.13,31050.00,-2.93,55.00,-240.00,20,-37390.00,0.00,-0.0221,-0.02,0.1525,0.00,5,-16838.00,-0.05,0.07,0.37,-0.0696,0.73,37790.00,12460.00,25330.00,-42590.00,-21730.00,-20860.00,11,9,5,5,8490.00,-14060.00,3435.45,-4732.22,19,15,0.89
3377,82,3.7,-4800.00,-29.86,14.40,-910.13,31050.00,-2.93,55.00,-240.00,20,-37390.00,0.00,-0.0221,-0.02,0.1525,0.00,5,-16838.00,-0.05,0.07,0.37,-0.0696,0.73,37790.00,12460.00,25330.00,-42590.00,-21730.00,-20860.00,11,9,5,5,8490.00,-14060.00,3435.45,-4732.22,19,15,0.89
3378,29,4.8,-4810.00,-13.01,-2.48,-912.03,31050.00,-2.94,46.34,-117.32,41,-77010.00,0.00,0.0169,-0.01,0.0109,0.00,5,-33198.00,-0.03,0.09,0.77,0.0217,1.12,131710.00,81240.00,50470.00,-136520.00,-85280.00,-51240.00,19,22,4,4,29590.00,-16210.00,6932.11,-6205.45,23,16,0.96
3379,49,1.1,-4820.00,-29.40,13.88,-913.92,31050.00,-2.94,40.48,-114.76,42,-50860.00,0.00,0.0294,-0.02,0.0772,0.00,5,-21094.00,-0.04,0.09,0.51,-0.0106,1.40,90930.00,42810.00,48120.00,-95750.00,-51940.00,-43810.00,17,25,3,6,22690.00,-8860.00,5348.82,-3830.00,15,6,0.95
3380,41,1.8,-4830.00,-6.57,-8.99,-915.82,31050.00,-2.95,37.21,-112.33,43,-49040.00,0.00,-0.0015,-0.02,0.0003,0.00,5,-24794.00,-0.04,0.08,0.49,-0.0072,1.61,104990.00,62440.00,42550.00,-109820.00,-64480.00,-45340.00,16,27,2,5,29590.00,-8760.00,6561.88,-4067.41,18,8,0.96
3381,16,3.1,-4870.00,-43.96,28.28,-923.40,31050.00,-2.97,41.94,-78.55,62,-76370.00,0.00,-0.0256,-0.01,0.0265,0.00,5,-30942.00,-0.03,0.11,0.76,0.0149,1.35,181740.00,88730.00,93010.00,-186610.00,-102380.00,-84230.00,26,36,3,5,31690.00,-17660.00,6990.00,-5183.61,21,13,0.97
3382,59,6.9,-4870.00,-66.22,50.53,-923.40,31050.00,-2.97,48.15,-180.37,27,-47260.00,0.00,0.1000,-0.02,0.3776,0.00,5,-26840.00,-0.03,0.09,0.47,0.0113,1.03,101820.00,49040.00,52780.00,-106690.00,-69600.00,-37090.00,13,14,4,7,22690.00,-24860.00,7832.31,-7620.71,28,20,0.95
3383,59,7,-4870.00,-66.22,50.53,-923.40,31050.00,-2.97,48.15,-180.37,27,-47260.00,0.00,0.1000,-0.02,0.3776,0.00,5,-26840.00,-0.03,0.09,0.47,0.0113,1.03,101820.00,49040.00,52780.00,-106690.00,-69600.00,-37090.00,13,14,4,7,22690.00,-24860.00,7832.31,-7620.71,28,20,0.95
3384,27,4.3,-4890.00,-8.50,-7.25,-927.19,31050.00,-2.99,45.45,-111.14,44,-86840.00,0.00,0.0199,-0.01,0.0103,0.00,5,-34342.00,-0.03,0.09,0.86,0.0289,1.16,139950.00,81590.00,58360.00,-144840.00,-84230.00,-60610.00,20,24,7,5,29590.00,-15810.00,6997.50,-6035.00,23,15,0.97
3385,21,3.9,-4900.00,20.06,-35.85,-929.09,31050.00,-2.99,38.00,-98.00,50,-73600.00,0.00,-0.0311,-0.01,0.0355,0.00,5,-32984.00,-0.03,0.09,0.73,0.0091,1.58,157660.00,92590.00,65070.00,-162560.00,-86360.00,-76200.00,19,31,3,6,31690.00,-15810.00,8297.89,-5243.87,24,15,0.97
3386,34,3.5,-4900.00,-0.74,-15.04,-929.09,31050.00,-2.99,50.00,-122.50,40,-58330.00,0.00,-0.0151,-0.02,0.0213,0.00,5,-25608.00,-0.04,0.09,0.58,0.0036,0.96,124700.00,75870.00,48830.00,-129600.00,-76100.00,-53500.00,20,20,4,4,29590.00,-18260.00,6235.00,-6480.00,22,11,0.96
3387,47,2.9,-4910.00,-19.36,3.54,-930.99,31050.00,-3.00,41.67,-136.39,36,-48080.00,0.00,0.0221,-0.02,0.0668,0.00,5,-23600.00,-0.04,0.08,0.48,-0.0134,1.33,96950.00,55390.00,41560.00,-101860.00,-61400.00,-40460.00,15,21,3,6,23390.00,-18260.00,6463.33,-4850.48,21,13,0.95
3388,47,6.9,-4910.00,-96.46,80.64,-930.99,31050.00,-3.00,38.71,-158.39,31,-44690.00,0.00,0.0527,-0.02,0.1864,0.00,5,-32438.00,-0.03,0.09,0.45,-0.0065,1.51,102480.00,52700.00,49780.00,-107390.00,-82650.00,-24740.00,12,19,3,9,23390.00,-16310.00,8540.00,-5652.11,27,20,0.95
3389,47,7,-4910.00,-96.46,80.64,-930.99,31050.00,-3.00,38.71,-158.39,31,-44690.00,0.00,0.0527,-0.02,0.1864,0.00,5,-32438.00,-0.03,0.09,0.45,-0.0065,1.51,102480.00,52700.00,49780.00,-107390.00,-82650.00,-24740.00,12,19,3,9,23390.00,-16310.00,8540.00,-5652.11,27,20,0.95
3390,74,6.6,-4910.00,-13.78,-2.03,-930.99,31050.00,-3.00,57.14,-233.81,21,-44950.00,0.00,-0.0145,-0.02,0.0306,0.00,5,-14144.00,-0.07,0.07,0.45,-0.0629,0.70,64530.00,31050.00,33480.00,-69440.00,-35330.00,-34110.00,12,9,4,2,14540.00,-16310.00,5377.50,-7715.56,24,20,0.93
3391,74,6.7,-4910.00,-13.78,-2.03,-930.99,31050.00,-3.00,57.14,-233.81,21,-44950.00,0.00,-0.0145,-0.02,0.0306,0.00,5,-14144.00,-0.07,0.07,0.45,-0.0629,0.70,64530.00,31050.00,33480.00,-69440.00,-35330.00,-34110.00,12,9,4,2,14540.00,-16310.00,5377.50,-7715.56,24,20,0.93
3392,74,6.8,-4910.00,-13.78,-2.03,-930.99,31050.00,-3.00,57.14,-233.81,21,-44950.00,0.00,-0.0145,-0.02,0.0306,0.00,5,-14144.00,-0.07,0.07,0.45,-0.0629,0.70,64530.00,31050.00,33480.00,-69440.00,-35330.00,-34110.00,12,9,4,2,14540.00,-16310.00,5377.50,-7715.56,24,20,0.93
3393,74,6.9,-4910.00,-13.78,-2.03,-930.99,31050.00,-3.00,57.14,-233.81,21,-44950.00,0.00,-0.0145,-0.02,0.0306,0.00,5,-14144.00,-0.07,0.07,0.45,-0.0629,0.70,64530.00,31050.00,33480.00,-69440.00,-35330.00,-34110.00,12,9,4,2,14540.00,-16310.00,5377.50,-7715.56,24,20,0.93
3394,14,4,-4930.00,-11.82,-4.06,-934.78,31050.00,-3.01,43.10,-85.00,58,-63780.00,0.00,-0.0063,-0.01,0.0028,0.00,5,-33870.00,-0.03,0.08,0.63,-0.0115,1.29,190800.00,95260.00,95540.00,-195730.00,-98930.00,-96800.00,25,33,3,4,31690.00,-15510.00,7632.00,-5931.21,22,16,0.97
3395,2,5.8,-4960.00,-47.31,31.34,-940.47,31050.00,-3.03,50.00,-88.57,56,-74930.00,0.00,-0.1134,-0.01,0.4627,0.00,5,-24692.00,-0.04,0.11,0.75,-0.0531,0.98,206220.00,107780.00,98440.00,-211180.00,-122470.00,-88710.00,28,28,4,5,22490.00,-16860.00,7365.00,-7542.14,26,17,0.98
3396,54,2,-4960.00,-15.27,-0.71,-940.47,31050.00,-3.03,36.11,-137.78,36,-43530.00,0.00,0.0628,-0.02,0.3166,0.00,5,-23680.00,-0.04,0.09,0.43,-0.0060,1.67,83920.00,44760.00,39160.00,-88880.00,-49500.00,-39380.00,13,23,3,8,22690.00,-8210.00,6455.38,-3864.35,19,10,0.94
3397,74,3.8,-4980.00,-41.35,25.31,-944.26,31050.00,-3.04,47.83,-216.52,23,-29000.00,0.00,-0.0001,-0.03,0.0000,0.00,5,-15618.00,-0.06,0.07,0.29,-0.0503,1.01,64890.00,26750.00,38140.00,-69870.00,-39590.00,-30280.00,11,12,4,6,15240.00,-14060.00,5899.09,-5822.50,21,14,0.93
3398,84,6.6,-4980.00,-15.97,-0.06,-944.26,31050.00,-3.04,44.44,-276.67,18,-36830.00,0.00,0.0008,-0.03,0.0002,0.00,5,-20610.00,-0.05,0.07,0.37,-0.0718,1.11,38770.00,12270.00,26500.00,-43750.00,-17230.00,-26520.00,8,10,4,5,10240.00,-10910.00,4846.25,-4375.00,25,18,0.89
3399,85,6.6,-4980.00,-15.97,-0.06,-944.26,31050.00,-3.04,44.44,-276.67,18,-36830.00,0.00,0.0008,-0.03,0.0002,0.00,5,-20610.00,-0.05,0.07,0.37,-0.0718,1.11,38770.00,12270.00,26500.00,-43750.00,-17230.00,-26520.00,8,10,4,5,10240.00,-10910.00,4846.25,-4375.00,25,18,0.89
3400,86,6.6,-4980.00,-15.97,-0.06,-944.26,31050.00,-3.04,44.44,-276.67,18,-36830.00,0.00,0.0008,-0.03,0.0002,0.00,5,-20610.00,-0.05,0.07,0.37,-0.0718,1.11,38770.00,12270.00,26500.00,-43750.00,-17230.00,-26520.00,8,10,4,5,10240.00,-10910.00,4846.25,-4375.00,25,18,0.89
3401,18,1.8,-4990.00,-39.07,23.00,-946.16,31050.00,-3.05,43.48,-72.32,69,-83400.00,0.00,-0.0458,-0.01,0.0689,0.00,5,-35380.00,-0.03,0.09,0.83,0.0160,1.26,164950.00,86370.00,78580.00,-169940.00,-98500.00,-71440.00,30,39,3,6,31690.00,-14510.00,5498.33,-4357.44,17,9,0.97
3402,68,0.8,-5000.00,0.10,-16.20,-948.05,31050.00,-3.05,40.00,-142.86,35,-29230.00,0.00,0.0459,-0.03,0.3296,0.00,5,-16898.00,-0.06,0.07,0.29,-0.0306,1.39,65060.00,31470.00,33590.00,-70060.00,-31440.00,-38620.00,14,21,3,6,20440.00,-8160.00,4647.14,-3336.19,13,5,0.93
3403,24,1.2,-5020.00,-16.84,0.68,-951.84,31050.00,-3.07,45.16,-80.97,62,-79030.00,0.00,0.0028,-0.01,0.0003,0.00,5,-29742.00,-0.03,0.09,0.78,0.0127,1.17,131320.00,71010.00,60310.00,-136340.00,-76240.00,-60100.00,28,34,5,5,22690.00,-14510.00,4690.00,-4010.00,15,7,0.96
3404,50,0.5,-5020.00,11.47,-27.63,-951.84,31050.00,-3.07,32.69,-96.54,52,-28870.00,0.00,0.0518,-0.03,0.3424,0.00,5,-15442.00,-0.06,0.08,0.29,-0.0324,1.95,89530.00,45110.00,44420.00,-94550.00,-41550.00,-53000.00,17,35,3,7,22690.00,-8560.00,5266.47,-2701.43,12,4,0.95
3405,27,0.9,-5080.00,8.24,-24.61,-963.22,31050.00,-3.10,38.10,-80.63,63,-60530.00,0.00,0.0284,-0.02,0.0533,0.00,5,-26986.00,-0.04,0.08,0.60,0.0168,1.56,130310.00,75260.00,55050.00,-135390.00,-72700.00,-62690.00,24,39,5,6,29590.00,-8360.00,5429.58,-3471.54,14,6,0.96
3406,34,4.6,-5080.00,43.29,-59.65,-963.22,31050.00,-3.10,47.37,-133.68,38,-54480.00,0.00,0.0146,-0.02,0.0193,0.00,5,-24780.00,-0.04,0.09,0.54,0.0099,1.07,126870.00,81530.00,45340.00,-131950.00,-68090.00,-63860.00,18,20,4,4,29590.00,-18260.00,7048.33,-6597.50,24,14,0.96
3407,83,5.9,-5080.00,-57.04,40.68,-963.22,31050.00,-3.10,44.44,-282.22,18,-34990.00,0.00,-0.0097,-0.03,0.0279,0.00,5,-16208.00,-0.06,0.07,0.35,-0.0628,1.14,53320.00,16180.00,37140.00,-58400.00,-33890.00,-24510.00,8,10,2,5,15540.00,-16510.00,6665.00,-5840.00,24,18,0.91
3408,83,6,-5080.00,-57.04,40.68,-963.22,31050.00,-3.10,44.44,-282.22,18,-34990.00,0.00,-0.0097,-0.03,0.0279,0.00,5,-16208.00,-0.06,0.07,0.35,-0.0628,1.14,53320.00,16180.00,37140.00,-58400.00,-33890.00,-24510.00,8,10,2,5,15540.00,-16510.00,6665.00,-5840.00,24,18,0.91
3409,18,2.1,-5110.00,-32.88,16.43,-968.91,31050.00,-3.12,43.94,-77.42,66,-84490.00,0.00,-0.0622,-0.01,0.1090,0.00,5,-33722.00,-0.03,0.09,0.84,0.0071,1.24,161710.00,85080.00,76630.00,-166820.00,-95290.00,-71530.00,29,37,3,5,31690.00,-14510.00,5576.21,-4508.65,17,10,0.97
3410,23,3.9,-5130.00,17.65,-34.17,-972.70,31050.00,-3.13,37.50,-106.88,48,-74250.00,0.00,-0.0230,-0.01,0.0219,0.00,5,-31896.00,-0.03,0.09,0.74,0.0129,1.61,155820.00,93890.00,61930.00,-160950.00,-88410.00,-72540.00,18,30,3,6,31690.00,-15810.00,8656.67,-5365.00,25,15,0.97
3411,27,4.8,-5130.00,-8.02,-8.50,-972.70,31050.00,-3.13,46.51,-119.30,43,-90170.00,0.00,0.0190,-0.01,0.0089,0.00,5,-35010.00,-0.03,0.09,0.89,0.0298,1.11,138300.00,81590.00,56710.00,-143430.00,-84080.00,-59350.00,20,23,7,5,29590.00,-16210.00,6915.00,-6236.09,24,16,0.96
3412,3,0.9,-5140.00,-56.78,40.23,-974.60,31050.00,-3.14,35.07,-38.36,134,-92550.00,0.00,0.0266,-0.01,0.0237,0.00,5,-41864.00,-0.02,0.12,0.92,0.0016,1.82,299430.00,134970.00,164460.00,-304570.00,-152600.00,-151970.00,47,87,6,13,24290.00,-14410.00,6370.85,-3500.80,15,5,0.98
3413,18,7,-5200.00,-34.20,17.46,-985.97,31050.00,-3.18,46.67,-115.56,45,-77160.00,0.00,-0.0222,-0.01,0.0180,0.00,5,-35722.00,-0.03,0.09,0.77,0.0141,1.11,156040.00,90310.00,65730.00,-161240.00,-100930.00,-60310.00,21,24,5,4,31690.00,-17510.00,7430.48,-6718.33,28,19,0.97
3414,87,0.8,-5210.00,-28.12,11.34,-987.87,31050.00,-3.18,42.31,-200.38,26,-24670.00,0.00,0.0150,-0.04,0.0919,0.00,5,-10922.00,-0.09,0.07,0.25,-0.0809,1.17,31740.00,6920.00,24820.00,-36950.00,-15650.00,-21300.00,11,15,5,6,7790.00,-5910.00,2885.45,-2463.33,13,4,0.86
3415,88,0.8,-5210.00,-28.12,11.34,-987.87,31050.00,-3.18,42.31,-200.38,26,-24670.00,0.00,0.0150,-0.04,0.0919,0.00,5,-10922.00,-0.09,0.07,0.25,-0.0809,1.17,31740.00,6920.00,24820.00,-36950.00,-15650.00,-21300.00,11,15,5,6,7790.00,-5910.00,2885.45,-2463.33,13,4,0.86
3416,89,0.8,-5210.00,-28.12,11.34,-987.87,31050.00,-3.18,42.31,-200.38,26,-24670.00,0.00,0.0150,-0.04,0.0919,0.00,5,-10922.00,-0.09,0.07,0.25,-0.0809,1.17,31740.00,6920.00,24820.00,-36950.00,-15650.00,-21300.00,11,15,5,6,7790.00,-5910.00,2885.45,-2463.33,13,4,0.86
3417,90,0.8,-5210.00,-28.12,11.34,-987.87,31050.00,-3.18,42.31,-200.38,26,-24670.00,0.00,0.0150,-0.04,0.0919,0.00,5,-10922.00,-0.09,0.07,0.25,-0.0809,1.17,31740.00,6920.00,24820.00,-36950.00,-15650.00,-21300.00,11,15,5,6,7790.00,-5910.00,2885.45,-2463.33,13,4,0.86
3418,17,0.8,-5220.00,-42.42,25.60,-989.77,31050.00,-3.19,36.78,-60.00,87,-67990.00,0.00,0.0352,-0.01,0.0544,0.00,5,-27334.00,-0.04,0.08,0.68,0.0045,1.66,160330.00,78010.00,82320.00,-165550.00,-91180.00,-74370.00,32,55,4,7,22690.00,-9710.00,5010.31,-3010.00,13,5,0.97
3419,42,1.3,-5240.00,-21.06,4.19,-993.56,31050.00,-3.20,43.18,-119.09,44,-46050.00,0.00,0.0258,-0.02,0.0852,0.00,5,-23244.00,-0.04,0.08,0.46,-0.0132,1.25,99460.00,51340.00,48120.00,-104700.00,-57880.00,-46820.00,19,25,3,6,27040.00,-8160.00,5234.74,-4188.00,16,7,0.95
3420,13,6.1,-5260.00,-37.58,20.64,-997.35,31050.00,-3.21,50.00,-114.35,46,-59780.00,0.00,-0.0631,-0.02,0.2383,0.00,5,-25374.00,-0.04,0.09,0.60,-0.0400,0.97,172870.00,79200.00,93670.00,-178130.00,-90870.00,-87260.00,23,23,3,3,22690.00,-19710.00,7516.09,-7744.78,30,18,0.97
3421,29,4.3,-5260.00,-19.45,2.51,-997.35,31050.00,-3.21,46.34,-128.29,41,-74260.00,0.00,0.0119,-0.01,0.0061,0.00,5,-32888.00,-0.03,0.09,0.74,0.0143,1.11,132910.00,81240.00,51670.00,-138170.00,-87280.00,-50890.00,19,22,4,4,29590.00,-15810.00,6995.26,-6280.45,24,15,0.96
3422,20,2.5,-5270.00,-16.62,-0.35,-999.25,31050.00,-3.22,40.35,-92.46,57,-97760.00,0.00,-0.0265,-0.01,0.0148,0.00,5,-34410.00,-0.03,0.09,0.97,0.0203,1.43,159270.00,89960.00,69310.00,-164540.00,-95120.00,-69420.00,23,34,3,5,31690.00,-14510.00,6924.78,-4839.41,21,11,0.97
3423,23,2.5,-5290.00,5.99,-23.03,-1003.04,31050.00,-3.23,38.89,-97.96,54,-87290.00,0.00,-0.0012,-0.01,0.0000,0.00,5,-32308.00,-0.03,0.09,0.87,0.0195,1.52,154540.00,89770.00,64770.00,-159830.00,-87910.00,-71920.00,21,33,3,5,31690.00,-14510.00,7359.05,-4843.33,21,11,0.97
3424,81,1.2,-5300.00,-35.88,18.81,-1004.94,31050.00,-3.24,48.00,-212.00,25,-36960.00,0.00,-0.0011,-0.03,0.0002,0.00,5,-15080.00,-0.07,0.07,0.37,-0.0809,0.97,43530.00,11220.00,32310.00,-48830.00,-22360.00,-26470.00,12,13,5,5,7990.00,-7460.00,3627.50,-3756.15,13,6,0.89
3425,81,1.3,-5300.00,-35.88,18.81,-1004.94,31050.00,-3.24,48.00,-212.00,25,-36960.00,0.00,-0.0011,-0.03,0.0002,0.00,5,-15080.00,-0.07,0.07,0.37,-0.0809,0.97,43530.00,11220.00,32310.00,-48830.00,-22360.00,-26470.00,12,13,5,5,7990.00,-7460.00,3627.50,-3756.15,13,6,0.89
3426,82,1.2,-5300.00,-35.88,18.81,-1004.94,31050.00,-3.24,48.00,-212.00,25,-36960.00,0.00,-0.0011,-0.03,0.0002,0.00,5,-15080.00,-0.07,0.07,0.37,-0.0809,0.97,43530.00,11220.00,32310.00,-48830.00,-22360.00,-26470.00,12,13,5,5,7990.00,-7460.00,3627.50,-3756.15,13,6,0.89
3427,82,1.3,-5300.00,-35.88,18.81,-1004.94,31050.00,-3.24,48.00,-212.00,25,-36960.00,0.00,-0.0011,-0.03,0.0002,0.00,5,-15080.00,-0.07,0.07,0.37,-0.0809,0.97,43530.00,11220.00,32310.00,-48830.00,-22360.00,-26470.00,12,13,5,5,7990.00,-7460.00,3627.50,-3756.15,13,6,0.89
3428,11,6.9,-5340.00,-77.94,60.74,-1012.52,31050.00,-3.26,59.18,-108.98,49,-85730.00,0.00,-0.1267,-0.01,0.4600,0.00,5,-29558.00,-0.03,0.11,0.85,-0.0245,0.67,179010.00,86570.00,92440.00,-184350.00,-110770.00,-73580.00,29,20,8,4,33040.00,-19560.00,6172.76,-9217.50,27,19,0.97
3429,49,6.2,-5360.00,-120.29,103.03,-1016.31,31050.00,-3.27,38.71,-172.90,31,-43270.00,0.00,0.0757,-0.02,0.2849,0.00,5,-28506.00,-0.04,0.09,0.43,0.0057,1.51,109330.00,52600.00,56730.00,-114690.00,-89950.00,-24740.00,12,19,3,9,23290.00,-15160.00,9110.83,-6036.32,27,19,0.95
3430,71,1.2,-5360.00,-44.99,27.73,-1016.31,31050.00,-3.27,48.39,-172.90,31,-32810.00,0.00,0.0486,-0.03,0.3319,0.00,5,-18196.00,-0.06,0.07,0.33,-0.0311,0.98,59650.00,25570.00,34080.00,-65010.00,-39540.00,-25470.00,15,16,5,5,14540.00,-8160.00,3976.67,-4063.12,13,7,0.92
3431,27,4.9,-5380.00,-0.61,-16.71,-1020.10,31050.00,-3.29,46.51,-125.12,43,-88270.00,0.00,0.0165,-0.01,0.0073,0.00,5,-34710.00,-0.03,0.09,0.88,0.0263,1.11,136150.00,81590.00,54560.00,-141530.00,-81780.00,-59750.00,20,23,7,5,29590.00,-16210.00,6807.50,-6153.48,24,16,0.96
3432,33,4.2,-5380.00,39.26,-56.59,-1020.10,31050.00,-3.29,47.37,-141.58,38,-52130.00,0.00,0.0178,-0.02,0.0300,0.00,5,-20486.00,-0.05,0.09,0.52,0.0077,1.07,126920.00,81530.00,45390.00,-132300.00,-69340.00,-62960.00,18,20,4,4,29590.00,-16210.00,7051.11,-6615.00,24,14,0.96
3433,39,2.9,-5390.00,33.75,-51.11,-1022.00,31050.00,-3.29,43.59,-138.21,39,-51170.00,0.00,-0.0095,-0.02,0.0116,0.00,5,-26162.00,-0.04,0.08,0.51,-0.0150,1.24,116880.00,73780.00,43100.00,-122270.00,-63300.00,-58970.00,17,22,3,4,29590.00,-18260.00,6875.29,-5557.73,20,12,0.96
3434,64,1.2,-5390.00,-30.53,13.17,-1022.00,31050.00,-3.29,47.06,-158.53,34,-43680.00,0.00,0.0493,-0.02,0.2360,0.00,5,-20568.00,-0.05,0.07,0.44,-0.0220,1.05,73790.00,35810.00,37980.00,-79180.00,-45290.00,-33890.00,16,18,3,6,20740.00,-8160.00,4611.87,-4398.89,14,7,0.93
3435,64,1.3,-5390.00,-30.53,13.17,-1022.00,31050.00,-3.29,47.06,-158.53,34,-43680.00,0.00,0.0493,-0.02,0.2360,0.00,5,-20568.00,-0.05,0.07,0.44,-0.0220,1.05,73790.00,35810.00,37980.00,-79180.00,-45290.00,-33890.00,16,18,3,6,20740.00,-8160.00,4611.87,-4398.89,14,7,0.93
3436,20,5.3,-5400.00,-22.38,4.99,-1023.90,31050.00,-3.30,46.67,-120.00,45,-92570.00,0.00,-0.0271,-0.01,0.0181,0.00,5,-36020.00,-0.03,0.09,0.92,0.0165,1.11,172290.00,95320.00,76970.00,-177690.00,-102270.00,-75420.00,21,24,4,4,31690.00,-18410.00,8204.29,-7403.75,28,16,0.97
3437,25,7.8,-5410.00,-31.24,13.82,-1025.79,31050.00,-3.30,46.34,-131.95,41,-101210.00,0.00,0.1116,-0.01,0.1494,0.00,5,-37650.00,-0.03,0.09,1.00,0.0381,1.12,151510.00,86060.00,65450.00,-156920.00,-95760.00,-61160.00,19,22,6,5,31690.00,-20510.00,7974.21,-7132.73,27,21,0.97
3438,45,8,-5410.00,-96.62,79.19,-1025.79,31050.00,-3.30,41.94,-174.52,31,-47070.00,0.00,0.0361,-0.02,0.0940,0.00,5,-30542.00,-0.03,0.09,0.47,-0.0193,1.31,97120.00,52700.00,44420.00,-102530.00,-82700.00,-19830.00,13,18,3,9,23390.00,-16660.00,7470.77,-5696.11,26,22,0.95
3439,46,8,-5410.00,-96.62,79.19,-1025.79,31050.00,-3.30,41.94,-174.52,31,-47070.00,0.00,0.0361,-0.02,0.0940,0.00,5,-30542.00,-0.03,0.09,0.47,-0.0193,1.31,97120.00,52700.00,44420.00,-102530.00,-82700.00,-19830.00,13,18,3,9,23390.00,-16660.00,7470.77,-5696.11,26,22,0.95
3440,44,1.4,-5430.00,-29.40,11.92,-1029.58,31050.00,-3.32,44.19,-126.28,43,-49000.00,0.00,0.0173,-0.02,0.0405,0.00,5,-22992.00,-0.04,0.08,0.49,-0.0089,1.20,98810.00,50690.00,48120.00,-104240.00,-59820.00,-44420.00,19,24,3,6,27040.00,-9160.00,5200.53,-4343.33,16,7,0.95
3441,5,6,-5440.00,-38.68,21.16,-1031.48,31050.00,-3.32,50.00,-100.74,54,-93170.00,0.00,-0.1187,-0.01,0.4018,0.00,5,-36204.00,-0.03,0.11,0.93,-0.0307,0.97,201180.00,89240.00,111940.00,-206620.00,-101250.00,-105370.00,27,27,7,5,31690.00,-23210.00,7451.11,-7652.59,26,18,0.97
3442,72,1.3,-5450.00,-37.07,19.52,-1033.38,31050.00,-3.33,46.67,-181.67,30,-29700.00,0.00,0.0506,-0.03,0.3703,0.00,5,-16922.00,-0.06,0.07,0.30,-0.0344,1.05,59510.00,25570.00,33940.00,-64960.00,-37080.00,-27880.00,14,16,5,5,14540.00,-8160.00,4250.71,-4060.00,13,7,0.92
3443,49,6.1,-5460.00,-119.32,101.74,-1035.27,31050.00,-3.33,38.71,-176.13,31,-42970.00,0.00,0.0748,-0.02,0.2824,0.00,5,-28446.00,-0.04,0.09,0.43,0.0044,1.51,109330.00,52600.00,56730.00,-114790.00,-89650.00,-25140.00,12,19,3,9,23290.00,-15160.00,9110.83,-6041.58,27,19,0.95
3444,74,7,-5460.00,-13.78,-3.80,-1035.27,31050.00,-3.33,57.14,-260.00,21,-44950.00,0.00,-0.0160,-0.02,0.0370,0.00,5,-14144.00,-0.07,0.07,0.45,-0.0685,0.69,64530.00,31050.00,33480.00,-69990.00,-35330.00,-34660.00,12,9,4,2,14540.00,-16310.00,5377.50,-7776.67,24,20,0.92
3445,58,1.2,-5470.00,-27.05,9.44,-1037.17,31050.00,-3.34,43.24,-147.84,37,-43890.00,0.00,0.0690,-0.02,0.3461,0.00,5,-21544.00,-0.05,0.09,0.44,-0.0143,1.23,79440.00,37760.00,41680.00,-84910.00,-46160.00,-38750.00,16,21,3,6,22690.00,-8160.00,4965.00,-4043.33,15,7,0.94
3446,10,7,-5490.00,-65.06,47.38,-1040.96,31050.00,-3.35,59.18,-112.04,49,-97560.00,0.00,-0.1337,-0.01,0.4633,0.00,5,-31824.00,-0.03,0.11,0.97,-0.0261,0.67,183210.00,90570.00,92640.00,-188700.00,-110770.00,-77930.00,29,20,8,4,33040.00,-19560.00,6317.59,-9435.00,27,18,0.97
