#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
5444,40,5,-1700.00,94.37,-144.98,-189.41,3359.00,-5.64,43.55,-27.42,62,-11390.00,0.00,0.0915,-0.02,0.2161,0.00,5,-4940.00,-0.04,0.01,0.11,0.0239,1.24,36740.00,26120.00,10620.00,-38440.00,-22950.00,-15490.00,27,35,6,5,3910.00,-2630.00,1360.74,-1098.29,23,18,0.96
5445,53,0.8,-1700.00,44.95,-95.56,-189.41,3359.00,-5.64,34.67,-22.67,75,-8300.00,0.00,0.0598,-0.02,0.1208,0.00,5,-4704.00,-0.04,0.01,0.08,-0.0466,1.78,28080.00,20970.00,7110.00,-29780.00,-19460.00,-10320.00,26,49,2,7,3280.00,-1280.00,1080.00,-607.76,14,5,0.94
5446,63,6.4,-1700.00,79.49,-130.10,-189.41,3359.00,-5.64,47.83,-36.96,46,-12590.00,0.00,0.1693,-0.02,0.3772,0.00,5,-7064.00,-0.03,0.01,0.13,-0.0737,1.04,32130.00,23640.00,8490.00,-33830.00,-20970.00,-12860.00,22,24,3,6,3630.00,-3460.00,1460.45,-1409.58,23,22,0.95
5447,15,7.5,-1710.00,263.77,-314.68,-190.52,3359.00,-5.67,48.00,-22.80,75,-13040.00,0.00,-0.0062,-0.01,0.0004,0.00,5,-5592.00,-0.03,0.01,0.13,-0.0819,1.02,52220.00,34470.00,17750.00,-53930.00,-25610.00,-28320.00,36,38,3,7,3910.00,-3380.00,1450.56,-1419.21,26,24,0.97
5448,15,7.6,-1710.00,263.77,-314.68,-190.52,3359.00,-5.67,48.00,-22.80,75,-13040.00,0.00,-0.0062,-0.01,0.0004,0.00,5,-5592.00,-0.03,0.01,0.13,-0.0819,1.02,52220.00,34470.00,17750.00,-53930.00,-25610.00,-28320.00,36,38,3,7,3910.00,-3380.00,1450.56,-1419.21,26,24,0.97
5449,47,4.6,-1710.00,-29.18,-21.73,-190.52,3359.00,-5.67,43.10,-29.48,58,-10640.00,0.00,0.0634,-0.02,0.1231,0.00,5,-4728.00,-0.04,0.01,0.11,-0.0098,1.26,33900.00,23510.00,10390.00,-35610.00,-24490.00,-11120.00,25,33,6,6,3630.00,-2580.00,1356.00,-1079.09,21,18,0.95
5450,90,7.1,-1710.00,148.85,-199.76,-190.52,3359.00,-5.67,47.22,-47.50,36,-11320.00,0.00,-0.0003,-0.02,0.0000,0.00,5,-6072.00,-0.03,0.01,0.11,0.0371,1.05,25730.00,20360.00,5370.00,-27440.00,-15360.00,-12080.00,17,19,4,5,3630.00,-3490.00,1513.53,-1444.21,21,22,0.94
5451,35,1.6,-1720.00,81.87,-133.08,-191.64,3359.00,-5.71,34.12,-20.24,85,-11860.00,0.00,0.1260,-0.02,0.3734,0.00,5,-5692.00,-0.03,0.01,0.12,0.0916,1.85,38440.00,26880.00,11560.00,-40160.00,-24130.00,-16030.00,29,56,4,8,3940.00,-2330.00,1325.52,-717.14,17,8,0.96
5452,46,2.6,-1720.00,25.90,-77.11,-191.64,3359.00,-5.71,40.00,-26.46,65,-10600.00,0.00,0.0104,-0.02,0.0027,0.00,5,-5128.00,-0.04,0.01,0.11,-0.0384,1.43,33770.00,23850.00,9920.00,-35490.00,-22980.00,-12510.00,26,39,6,7,3940.00,-2500.00,1298.85,-910.00,19,11,0.95
5453,55,4.7,-1720.00,54.78,-105.98,-191.64,3359.00,-5.71,44.23,-33.08,52,-10070.00,0.00,0.0153,-0.02,0.0053,0.00,5,-6142.00,-0.03,0.01,0.10,-0.1014,1.20,32220.00,23100.00,9120.00,-33940.00,-21260.00,-12680.00,23,29,3,6,3630.00,-2580.00,1400.87,-1170.34,21,18,0.95
5454,65,5.3,-1720.00,121.76,-172.97,-191.64,3359.00,-5.71,45.65,-37.39,46,-11770.00,0.00,0.1108,-0.02,0.2450,0.00,5,-6156.00,-0.03,0.01,0.12,0.0115,1.13,31640.00,23450.00,8190.00,-33360.00,-19360.00,-14000.00,21,25,3,6,3630.00,-3460.00,1506.67,-1334.40,21,18,0.95
5455,19,7.5,-1730.00,209.88,-261.39,-192.75,3359.00,-5.74,50.00,-23.38,74,-16510.00,0.00,-0.1165,-0.01,0.0953,0.00,5,-4322.00,-0.04,0.01,0.17,-0.1222,0.91,48800.00,32200.00,16600.00,-50530.00,-25150.00,-25380.00,37,35,5,7,3910.00,-3380.00,1318.92,-1443.71,25,22,0.97
5456,34,4.6,-1730.00,70.85,-122.36,-192.75,3359.00,-5.74,44.93,-25.07,69,-10580.00,0.00,-0.0726,-0.02,0.0934,0.00,5,-3170.00,-0.06,0.01,0.11,0.0031,1.14,37820.00,26770.00,11050.00,-39550.00,-24390.00,-15160.00,31,37,6,4,3910.00,-2580.00,1220.00,-1068.92,23,16,0.96
5457,50,7.8,-1730.00,12.80,-64.30,-192.75,3359.00,-5.74,41.51,-32.64,53,-11930.00,0.00,0.1257,-0.02,0.2706,0.00,5,-5838.00,-0.03,0.01,0.12,-0.0187,1.34,33370.00,23440.00,9930.00,-35100.00,-23010.00,-12090.00,22,31,3,6,3630.00,-4280.00,1516.82,-1132.26,23,23,0.95
5458,65,5.4,-1730.00,121.46,-172.97,-192.75,3359.00,-5.74,45.65,-37.61,46,-11780.00,0.00,0.1107,-0.02,0.2447,0.00,5,-6158.00,-0.03,0.01,0.12,0.0114,1.13,31630.00,23440.00,8190.00,-33360.00,-19360.00,-14000.00,21,25,3,6,3630.00,-3460.00,1506.19,-1334.40,21,18,0.95
5459,25,4.3,-1740.00,81.87,-133.67,-193.86,3359.00,-5.77,49.38,-21.48,81,-15310.00,0.00,-0.1358,-0.01,0.1905,0.00,5,-4082.00,-0.05,0.01,0.15,0.0243,0.89,45380.00,28090.00,17290.00,-47120.00,-25340.00,-21780.00,40,37,8,5,4100.00,-3060.00,1134.50,-1273.51,23,14,0.96
5460,33,0.6,-1750.00,13.10,-65.20,-194.98,3359.00,-5.80,33.33,-16.67,105,-8470.00,0.00,0.0028,-0.02,0.0003,0.00,5,-4240.00,-0.05,0.01,0.08,-0.0224,1.90,34750.00,24490.00,10260.00,-36500.00,-24050.00,-12450.00,35,70,5,14,3280.00,-1280.00,992.86,-521.43,13,4,0.95
5461,43,2.8,-1750.00,101.22,-153.32,-194.98,3359.00,-5.80,40.91,-26.52,66,-11040.00,0.00,-0.0143,-0.02,0.0045,0.00,5,-5032.00,-0.04,0.01,0.11,-0.0753,1.38,35720.00,25800.00,9920.00,-37470.00,-22400.00,-15070.00,27,39,6,6,3940.00,-2500.00,1322.96,-960.77,19,13,0.95
5462,45,5.8,-1750.00,11.31,-63.41,-194.98,3359.00,-5.80,47.37,-30.70,57,-12080.00,0.00,0.1197,-0.02,0.2458,0.00,5,-5702.00,-0.03,0.01,0.12,-0.0240,1.06,35280.00,25140.00,10140.00,-37030.00,-24760.00,-12270.00,27,30,6,6,3630.00,-3460.00,1306.67,-1234.33,22,20,0.95
5463,51,4.7,-1750.00,43.17,-95.27,-194.98,3359.00,-5.80,42.86,-31.25,56,-9970.00,0.00,0.0212,-0.02,0.0126,0.00,5,-4830.00,-0.04,0.01,0.10,-0.0683,1.27,33410.00,23150.00,10260.00,-35160.00,-21700.00,-13460.00,24,32,3,6,3630.00,-2580.00,1392.08,-1098.75,21,18,0.95
5464,56,4.7,-1750.00,81.57,-133.67,-194.98,3359.00,-5.80,45.10,-34.31,51,-10070.00,0.00,0.0256,-0.02,0.0110,0.00,5,-6362.00,-0.03,0.01,0.10,-0.1446,1.15,32220.00,23100.00,9120.00,-33970.00,-20360.00,-13610.00,23,28,3,6,3630.00,-2580.00,1400.87,-1213.21,21,17,0.95
5465,57,4.7,-1750.00,81.57,-133.67,-194.98,3359.00,-5.80,45.10,-34.31,51,-10070.00,0.00,0.0256,-0.02,0.0110,0.00,5,-6362.00,-0.03,0.01,0.10,-0.1446,1.15,32220.00,23100.00,9120.00,-33970.00,-20360.00,-13610.00,23,28,3,6,3630.00,-2580.00,1400.87,-1213.21,21,17,0.95
5466,13,5.4,-1760.00,226.26,-278.65,-196.09,3359.00,-5.84,51.69,-19.78,89,-13080.00,0.00,0.0693,-0.01,0.0671,0.00,5,-7792.00,-0.03,0.02,0.13,0.0255,0.91,57080.00,35910.00,21170.00,-58840.00,-28310.00,-30530.00,46,43,5,9,4100.00,-4110.00,1240.87,-1368.37,25,17,0.97
5467,51,5.8,-1760.00,109.26,-161.66,-196.09,3359.00,-5.84,45.45,-32.00,55,-11350.00,0.00,0.0283,-0.02,0.0154,0.00,5,-5830.00,-0.03,0.01,0.11,-0.1001,1.14,34460.00,24450.00,10010.00,-36220.00,-20780.00,-15440.00,25,30,3,6,3630.00,-3460.00,1378.40,-1207.33,23,20,0.95
5468,51,5.9,-1760.00,109.26,-161.66,-196.09,3359.00,-5.84,45.45,-32.00,55,-11350.00,0.00,0.0283,-0.02,0.0154,0.00,5,-5830.00,-0.03,0.01,0.11,-0.1001,1.14,34460.00,24450.00,10010.00,-36220.00,-20780.00,-15440.00,25,30,3,6,3630.00,-3460.00,1378.40,-1207.33,23,20,0.95
5469,12,5.8,-1770.00,226.85,-279.55,-197.21,3359.00,-5.87,52.27,-20.11,88,-19660.00,0.00,0.2585,-0.01,0.2850,0.00,5,-7390.00,-0.03,0.02,0.20,0.1489,0.87,59740.00,36720.00,23020.00,-61510.00,-29100.00,-32410.00,46,41,6,9,5440.00,-4110.00,1298.70,-1500.24,25,17,0.97
5470,48,0.8,-1770.00,-29.47,-23.22,-197.21,3359.00,-5.87,36.25,-22.13,80,-8150.00,0.00,0.0986,-0.02,0.2895,0.00,5,-5352.00,-0.04,0.01,0.08,-0.0090,1.66,28940.00,20970.00,7970.00,-30710.00,-21960.00,-8750.00,29,51,4,6,3280.00,-1280.00,997.93,-602.16,14,5,0.94
5471,50,2.6,-1770.00,55.67,-108.37,-197.21,3359.00,-5.87,38.10,-28.10,63,-12140.00,0.00,-0.0372,-0.02,0.0245,0.00,5,-5040.00,-0.04,0.01,0.12,-0.0711,1.54,32980.00,23100.00,9880.00,-34750.00,-21230.00,-13520.00,24,39,3,7,3940.00,-2500.00,1374.17,-891.03,19,11,0.95
5472,35,5.3,-1780.00,79.19,-132.18,-198.32,3359.00,-5.90,46.97,-26.97,66,-10200.00,0.00,0.0642,-0.02,0.1089,0.00,5,-4748.00,-0.04,0.01,0.10,0.0292,1.05,38880.00,27220.00,11660.00,-40660.00,-24560.00,-16100.00,31,34,5,4,3910.00,-3460.00,1254.19,-1195.88,23,18,0.96
5473,8,4,-1790.00,276.87,-330.16,-199.44,3359.00,-5.94,47.66,-16.73,107,-13320.00,0.00,-0.2306,-0.01,0.2444,0.00,5,-5812.00,-0.03,0.02,0.13,-0.2677,1.05,60820.00,34290.00,26530.00,-62610.00,-24990.00,-37620.00,51,55,4,4,3480.00,-3770.00,1192.55,-1138.36,23,14,0.97
5474,33,0.8,-1790.00,-26.79,-26.50,-199.44,3359.00,-5.94,37.11,-18.45,97,-7700.00,0.00,0.0494,-0.03,0.0942,0.00,5,-3542.00,-0.06,0.01,0.08,0.0723,1.61,34080.00,24280.00,9800.00,-35870.00,-25180.00,-10690.00,36,61,5,11,3280.00,-1460.00,946.67,-588.03,14,5,0.95
5475,59,2.6,-1790.00,108.66,-161.95,-199.44,3359.00,-5.94,37.50,-31.96,56,-11170.00,0.00,0.0072,-0.02,0.0008,0.00,5,-5162.00,-0.04,0.01,0.11,-0.1366,1.58,31780.00,22850.00,8930.00,-33570.00,-19200.00,-14370.00,21,35,3,7,3940.00,-2500.00,1513.33,-959.14,19,10,0.95
5476,73,7,-1790.00,70.85,-124.14,-199.44,3359.00,-5.94,47.62,-42.62,42,-13480.00,0.00,0.1225,-0.01,0.3284,0.00,5,-6240.00,-0.03,0.01,0.13,-0.0034,1.04,29470.00,21670.00,7800.00,-31260.00,-19290.00,-11970.00,20,22,4,6,3630.00,-3380.00,1473.50,-1420.91,23,22,0.94
5477,39,5.2,-1800.00,105.69,-159.27,-200.55,3359.00,-5.97,45.16,-29.03,62,-11300.00,0.00,0.0734,-0.02,0.1484,0.00,5,-5042.00,-0.04,0.01,0.11,0.0101,1.16,36820.00,26120.00,10700.00,-38620.00,-22570.00,-16050.00,28,34,6,5,3910.00,-3460.00,1315.00,-1135.88,23,19,0.95
5478,41,1.8,-1800.00,112.53,-166.12,-200.55,3359.00,-5.97,34.67,-24.00,75,-12480.00,0.00,0.1189,-0.02,0.3150,0.00,5,-6352.00,-0.03,0.01,0.12,0.0302,1.80,37060.00,26770.00,10290.00,-38860.00,-22990.00,-15870.00,26,49,5,12,3940.00,-2330.00,1425.38,-793.06,18,8,0.95
5479,47,1.8,-1800.00,22.03,-75.62,-200.55,3359.00,-5.97,35.71,-25.71,70,-12530.00,0.00,0.1653,-0.02,0.3918,0.00,5,-6314.00,-0.03,0.01,0.13,0.1130,1.71,34230.00,23940.00,10290.00,-36030.00,-23200.00,-12830.00,25,45,5,11,3940.00,-2330.00,1369.20,-800.67,18,8,0.95
5480,55,2.7,-1800.00,73.24,-126.82,-200.55,3359.00,-5.97,36.84,-31.58,57,-11720.00,0.00,-0.0088,-0.02,0.0015,0.00,5,-5298.00,-0.04,0.01,0.12,-0.0807,1.62,32120.00,22850.00,9270.00,-33920.00,-20390.00,-13530.00,21,36,3,8,3940.00,-2500.00,1529.52,-942.22,20,11,0.95
5481,20,4.2,-1810.00,73.24,-127.12,-201.66,3359.00,-6.00,50.56,-20.34,89,-17520.00,0.00,-0.1581,-0.01,0.1817,0.00,5,-4594.00,-0.04,0.01,0.18,-0.0136,0.92,49290.00,30730.00,18560.00,-51100.00,-28270.00,-22830.00,45,43,4,5,4480.00,-3060.00,1095.33,-1188.37,21,15,0.96
5482,40,2.3,-1810.00,107.77,-161.66,-201.66,3359.00,-6.00,36.99,-24.79,73,-9850.00,0.00,0.0055,-0.02,0.0010,0.00,5,-4464.00,-0.05,0.01,0.10,0.0112,1.59,37180.00,26230.00,10950.00,-38990.00,-22610.00,-16380.00,27,45,5,6,3940.00,-2500.00,1377.04,-866.44,19,9,0.95
5483,48,5.2,-1810.00,-7.74,-46.14,-201.66,3359.00,-6.00,45.61,-31.75,57,-11540.00,0.00,0.0826,-0.02,0.1666,0.00,5,-5338.00,-0.04,0.01,0.12,-0.0294,1.13,33450.00,23270.00,10180.00,-35260.00,-23530.00,-11730.00,26,31,7,6,3630.00,-3460.00,1286.54,-1137.42,22,19,0.95
5484,48,5.3,-1810.00,-7.74,-46.14,-201.66,3359.00,-6.00,45.61,-31.75,57,-11540.00,0.00,0.0826,-0.02,0.1666,0.00,5,-5338.00,-0.04,0.01,0.12,-0.0294,1.13,33450.00,23270.00,10180.00,-35260.00,-23530.00,-11730.00,26,31,7,6,3630.00,-3460.00,1286.54,-1137.42,22,19,0.95
5485,48,5.4,-1810.00,-7.74,-46.14,-201.66,3359.00,-6.00,45.61,-31.75,57,-11540.00,0.00,0.0826,-0.02,0.1666,0.00,5,-5338.00,-0.04,0.01,0.12,-0.0294,1.13,33450.00,23270.00,10180.00,-35260.00,-23530.00,-11730.00,26,31,7,6,3630.00,-3460.00,1286.54,-1137.42,22,19,0.95
5486,52,1,-1810.00,97.35,-151.24,-201.66,3359.00,-6.00,36.11,-25.14,72,-9410.00,0.00,0.0764,-0.02,0.1925,0.00,5,-5500.00,-0.04,0.02,0.09,-0.0375,1.67,29170.00,21860.00,7310.00,-30980.00,-18590.00,-12390.00,26,46,2,7,3280.00,-2070.00,1121.92,-673.48,15,6,0.94
5487,40,4.7,-1820.00,92.59,-146.77,-202.78,3359.00,-6.04,43.55,-29.35,62,-10880.00,0.00,0.0691,-0.02,0.1428,0.00,5,-4838.00,-0.04,0.01,0.11,0.0102,1.24,36770.00,26150.00,10620.00,-38590.00,-23040.00,-15550.00,27,35,6,6,3910.00,-2630.00,1361.85,-1102.57,22,18,0.95
5488,5,6,-1830.00,312.89,-367.37,-203.89,3359.00,-6.07,52.13,-19.47,94,-23600.00,0.00,-0.4579,-0.01,0.4042,0.00,5,-6094.00,-0.03,0.02,0.24,-0.2172,0.89,60170.00,35840.00,24330.00,-62000.00,-25330.00,-36670.00,49,45,5,8,4720.00,-4760.00,1227.96,-1377.78,24,19,0.97
5489,6,0.8,-1830.00,310.21,-364.69,-203.89,3359.00,-6.07,34.84,-8.28,221,-19150.00,0.00,0.3874,-0.01,0.3289,0.00,5,-7500.00,-0.03,0.02,0.19,0.1716,1.81,78540.00,49210.00,29330.00,-80370.00,-38790.00,-41580.00,77,143,4,9,4860.00,-2470.00,1020.00,-562.03,15,5,0.98
5490,58,6.4,-1830.00,122.36,-176.84,-203.89,3359.00,-6.07,45.83,-38.13,48,-11730.00,0.00,0.1050,-0.02,0.1849,0.00,5,-7132.00,-0.03,0.01,0.12,-0.1014,1.12,32530.00,23640.00,8890.00,-34360.00,-19530.00,-14830.00,22,26,3,6,3630.00,-3460.00,1478.64,-1321.54,23,21,0.95
5491,41,4.7,-1840.00,67.88,-122.66,-205.01,3359.00,-6.10,44.26,-30.16,61,-11320.00,0.00,0.0890,-0.02,0.2006,0.00,5,-5312.00,-0.04,0.01,0.11,-0.0199,1.20,36540.00,26150.00,10390.00,-38380.00,-23870.00,-14510.00,27,34,6,6,3910.00,-2630.00,1353.33,-1128.82,21,19,0.95
5492,45,0.8,-1840.00,-35.72,-19.05,-205.01,3359.00,-6.10,35.37,-22.44,82,-8330.00,0.00,0.0878,-0.02,0.2526,0.00,5,-4972.00,-0.04,0.01,0.08,-0.0093,1.72,29340.00,21230.00,8110.00,-31180.00,-22430.00,-8750.00,29,53,4,6,3280.00,-1280.00,1011.72,-588.30,14,5,0.94
5493,54,0.8,-1840.00,30.07,-84.85,-205.01,3359.00,-6.10,33.78,-24.86,74,-8500.00,0.00,0.0554,-0.02,0.1057,0.00,5,-4732.00,-0.04,0.01,0.08,-0.0483,1.84,27880.00,20770.00,7110.00,-29720.00,-19760.00,-9960.00,25,49,2,9,3280.00,-1280.00,1115.20,-606.53,14,5,0.94
5494,54,4.6,-1840.00,69.07,-123.85,-205.01,3359.00,-6.10,43.40,-34.72,53,-10350.00,0.00,-0.0482,-0.02,0.0382,0.00,5,-5018.00,-0.04,0.01,0.10,-0.1449,1.23,32220.00,23100.00,9120.00,-34060.00,-20780.00,-13280.00,23,30,3,6,3630.00,-2580.00,1400.87,-1135.33,21,17,0.95
5495,58,0.9,-1840.00,45.55,-100.33,-205.01,3359.00,-6.10,33.82,-27.06,68,-7880.00,0.00,0.1145,-0.03,0.3181,0.00,5,-5174.00,-0.04,0.02,0.08,-0.0465,1.84,28300.00,21190.00,7110.00,-30140.00,-19660.00,-10480.00,23,45,2,7,3280.00,-2070.00,1230.43,-669.78,15,5,0.94
5496,90,7.3,-1840.00,144.98,-199.76,-205.01,3359.00,-6.10,47.22,-51.11,36,-11320.00,0.00,-0.0034,-0.02,0.0003,0.00,5,-6072.00,-0.03,0.01,0.11,0.0349,1.04,25730.00,20360.00,5370.00,-27570.00,-15490.00,-12080.00,17,19,4,5,3630.00,-3490.00,1513.53,-1451.05,21,22,0.93
5497,90,7.4,-1840.00,144.98,-199.76,-205.01,3359.00,-6.10,47.22,-51.11,36,-11320.00,0.00,-0.0034,-0.02,0.0003,0.00,5,-6072.00,-0.03,0.01,0.11,0.0349,1.04,25730.00,20360.00,5370.00,-27570.00,-15490.00,-12080.00,17,19,4,5,3630.00,-3490.00,1513.53,-1451.05,21,22,0.93
5498,28,5.3,-1850.00,121.76,-176.84,-206.12,3359.00,-6.14,45.95,-25.00,74,-13700.00,0.00,-0.0520,-0.02,0.0470,0.00,5,-3770.00,-0.05,0.01,0.14,0.0368,1.04,42310.00,28060.00,14250.00,-44160.00,-23970.00,-20190.00,34,37,5,4,3910.00,-3460.00,1244.41,-1193.51,23,17,0.96
5499,44,0.8,-1850.00,38.70,-93.78,-206.12,3359.00,-6.14,34.12,-21.76,85,-7920.00,0.00,0.0951,-0.03,0.2454,0.00,5,-5274.00,-0.04,0.01,0.08,-0.0323,1.82,31170.00,23060.00,8110.00,-33020.00,-21760.00,-11260.00,29,56,4,8,3280.00,-1280.00,1074.83,-589.64,14,5,0.94
5500,54,1.9,-1850.00,114.02,-169.10,-206.12,3359.00,-6.14,34.38,-28.91,64,-11370.00,0.00,0.0682,-0.02,0.0917,0.00,5,-6478.00,-0.03,0.01,0.11,-0.0205,1.81,33000.00,23730.00,9270.00,-34850.00,-19900.00,-14950.00,22,42,3,9,3940.00,-2330.00,1500.00,-829.76,19,8,0.95
5501,61,6.5,-1850.00,104.50,-159.57,-206.12,3359.00,-6.14,46.81,-39.36,47,-11810.00,0.00,0.1138,-0.02,0.2032,0.00,5,-7012.00,-0.03,0.01,0.12,-0.1127,1.07,32090.00,23640.00,8450.00,-33940.00,-20130.00,-13810.00,22,25,3,6,3630.00,-3460.00,1458.64,-1357.60,23,22,0.95
5502,61,6.6,-1850.00,104.50,-159.57,-206.12,3359.00,-6.14,46.81,-39.36,47,-11810.00,0.00,0.1138,-0.02,0.2032,0.00,5,-7012.00,-0.03,0.01,0.12,-0.1127,1.07,32090.00,23640.00,8450.00,-33940.00,-20130.00,-13810.00,22,25,3,6,3630.00,-3460.00,1458.64,-1357.60,23,22,0.95
5503,64,5.2,-1850.00,117.89,-172.97,-206.12,3359.00,-6.14,45.65,-40.22,46,-11770.00,0.00,0.1049,-0.02,0.2238,0.00,5,-6180.00,-0.03,0.01,0.12,0.0075,1.12,31630.00,23440.00,8190.00,-33480.00,-19480.00,-14000.00,21,25,3,6,3630.00,-3460.00,1506.19,-1339.20,21,18,0.94
5504,64,5.3,-1850.00,117.89,-172.97,-206.12,3359.00,-6.14,45.65,-40.22,46,-11770.00,0.00,0.1049,-0.02,0.2238,0.00,5,-6180.00,-0.03,0.01,0.12,0.0075,1.12,31630.00,23440.00,8190.00,-33480.00,-19480.00,-14000.00,21,25,3,6,3630.00,-3460.00,1506.19,-1339.20,21,18,0.94
5505,21,4.2,-1860.00,105.69,-161.06,-207.23,3359.00,-6.17,50.00,-21.14,88,-19860.00,0.00,-0.2327,-0.01,0.2418,0.00,5,-5062.00,-0.04,0.01,0.20,-0.0747,0.94,48680.00,30450.00,18230.00,-50540.00,-26900.00,-23640.00,44,43,4,7,4100.00,-3060.00,1106.36,-1175.35,22,15,0.96
5506,29,4,-1860.00,18.16,-73.53,-207.23,3359.00,-6.17,46.75,-24.16,77,-14360.00,0.00,-0.1282,-0.01,0.1790,0.00,5,-3902.00,-0.05,0.01,0.14,0.0107,1.04,40640.00,26410.00,14230.00,-42500.00,-25800.00,-16700.00,36,39,5,4,3910.00,-3060.00,1128.89,-1089.74,22,15,0.96
5507,52,4.4,-1860.00,94.97,-150.34,-207.23,3359.00,-6.17,41.82,-33.82,55,-10020.00,0.00,-0.0017,-0.02,0.0001,0.00,5,-5064.00,-0.04,0.01,0.10,-0.1350,1.32,33040.00,23100.00,9940.00,-34900.00,-19910.00,-14990.00,23,32,3,6,3630.00,-2580.00,1436.52,-1090.63,22,17,0.95
5508,59,6.4,-1860.00,122.36,-177.73,-207.23,3359.00,-6.17,45.83,-38.75,48,-11730.00,0.00,0.1039,-0.02,0.1834,0.00,5,-7130.00,-0.03,0.01,0.12,-0.1016,1.12,32090.00,23640.00,8450.00,-33950.00,-19530.00,-14420.00,22,26,3,6,3630.00,-3460.00,1458.64,-1305.77,23,22,0.95
5509,62,6.4,-1860.00,73.83,-129.21,-207.23,3359.00,-6.17,46.81,-39.57,47,-12590.00,0.00,0.1636,-0.02,0.3591,0.00,5,-7060.00,-0.03,0.01,0.13,-0.0837,1.07,32090.00,23640.00,8450.00,-33950.00,-21160.00,-12790.00,22,25,3,6,3630.00,-3460.00,1458.64,-1358.00,23,21,0.95
5510,64,5.4,-1860.00,117.59,-172.97,-207.23,3359.00,-6.17,45.65,-40.43,46,-11780.00,0.00,0.1048,-0.02,0.2235,0.00,5,-6182.00,-0.03,0.01,0.12,0.0073,1.12,31620.00,23430.00,8190.00,-33480.00,-19480.00,-14000.00,21,25,3,6,3630.00,-3460.00,1505.71,-1339.20,21,18,0.94
5511,8,2.1,-1870.00,288.78,-344.45,-208.35,3359.00,-6.20,39.16,-13.08,143,-19590.00,0.00,0.4686,-0.01,0.3415,0.00,5,-6274.00,-0.03,0.02,0.20,0.3152,1.51,72220.00,44280.00,27940.00,-74090.00,-34580.00,-39510.00,56,87,4,5,5440.00,-2820.00,1289.64,-851.61,20,9,0.97
5512,29,0.7,-1870.00,-28.28,-27.39,-208.35,3359.00,-6.20,34.55,-17.00,110,-8300.00,0.00,-0.0022,-0.03,0.0002,0.00,5,-3850.00,-0.05,0.01,0.08,0.0168,1.80,36190.00,24130.00,12060.00,-38060.00,-25080.00,-12980.00,38,72,5,14,3280.00,-1280.00,952.37,-528.61,14,5,0.95
5513,6,4.4,-1880.00,320.33,-376.30,-209.46,3359.00,-6.24,47.17,-17.74,106,-14140.00,0.00,-0.1774,-0.01,0.1549,0.00,5,-6462.00,-0.03,0.02,0.14,-0.2471,1.07,57760.00,34480.00,23280.00,-59640.00,-23720.00,-35920.00,50,55,7,5,4720.00,-3480.00,1155.20,-1084.36,23,15,0.97
5514,8,0.5,-1880.00,224.47,-280.44,-209.46,3359.00,-6.24,34.65,-8.25,228,-17430.00,0.00,0.4331,-0.01,0.3978,0.00,5,-6986.00,-0.03,0.02,0.17,0.2102,1.84,72400.00,45080.00,27320.00,-74280.00,-37540.00,-36740.00,79,149,3,7,4860.00,-2470.00,916.46,-498.52,13,4,0.97
5515,35,1.9,-1890.00,106.28,-162.55,-210.58,3359.00,-6.27,34.94,-22.77,83,-10440.00,0.00,0.0632,-0.02,0.1428,0.00,5,-5314.00,-0.04,0.01,0.10,0.0493,1.78,38640.00,26870.00,11770.00,-40530.00,-23300.00,-17230.00,29,54,4,7,3940.00,-2330.00,1332.41,-750.56,17,8,0.95
5516,48,2.6,-1890.00,20.84,-77.11,-210.58,3359.00,-6.27,39.06,-29.53,64,-11650.00,0.00,-0.0035,-0.02,0.0003,0.00,5,-5362.00,-0.04,0.01,0.12,-0.0506,1.48,33020.00,23100.00,9920.00,-34910.00,-22400.00,-12510.00,25,39,7,7,3940.00,-2500.00,1320.80,-895.13,19,11,0.95
5517,54,1.8,-1890.00,108.66,-164.93,-210.58,3359.00,-6.27,34.38,-29.53,64,-11580.00,0.00,0.0712,-0.02,0.0981,0.00,5,-6450.00,-0.03,0.01,0.12,-0.0137,1.81,33000.00,23730.00,9270.00,-34890.00,-20080.00,-14810.00,22,42,3,9,3940.00,-2330.00,1500.00,-830.71,19,7,0.95
5518,58,2.7,-1890.00,125.33,-181.60,-210.58,3359.00,-6.27,38.18,-34.36,55,-11170.00,0.00,0.0044,-0.02,0.0003,0.00,5,-5324.00,-0.04,0.01,0.11,-0.1411,1.53,32120.00,22850.00,9270.00,-34010.00,-18640.00,-15370.00,21,34,3,7,3940.00,-2500.00,1529.52,-1000.29,20,11,0.94
5519,25,4.2,-1900.00,66.09,-122.66,-211.69,3359.00,-6.30,49.38,-23.46,81,-15840.00,0.00,-0.1597,-0.01,0.2326,0.00,5,-4188.00,-0.05,0.01,0.16,0.0092,0.89,45300.00,27640.00,17660.00,-47200.00,-25420.00,-21780.00,40,37,8,5,4100.00,-3060.00,1132.50,-1275.68,23,14,0.96
