#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1*,20,2.1,99040.00,912.83,939.77,8495.79,5346.00,158.92,49.47,1042.53,95,-7400.00,55.48,0.9032,1.15,0.8971,34.91,102,-1412.94,6.01,0.04,0.07,1.5031,3.47,140350.00,67790.00,72560.00,-41310.00,-18990.00,-22320.00,47,48,7,5,16160.00,-2770.00,2986.17,-860.63,34,12,3.40
2,23,1.9,98070.00,875.42,959.03,8412.59,5346.00,157.36,52.48,970.99,101,-7400.00,58.93,0.9622,1.14,0.9038,37.45,108,-1345.00,6.25,0.04,0.07,1.5597,3.16,137410.00,63230.00,74180.00,-39340.00,-16430.00,-22910.00,53,48,13,4,14290.00,-1960.00,2592.64,-819.58,28,11,3.49
3,20,2,97070.00,908.53,907.22,8326.80,5346.00,155.76,51.49,961.09,101,-8210.00,55.34,0.8968,1.01,0.9403,35.53,107,-1401.21,5.94,0.04,0.08,1.4954,3.04,140670.00,67520.00,73150.00,-43600.00,-18950.00,-24650.00,52,49,10,4,16220.00,-2510.00,2705.19,-889.80,31,11,3.23
4,23,2,96780.00,865.69,944.63,8301.93,5346.00,155.29,52.04,987.55,98,-7400.00,56.68,0.9209,1.12,0.8652,36.50,104,-1379.04,6.02,0.04,0.07,1.5162,3.09,138000.00,63490.00,74510.00,-41220.00,-17210.00,-24010.00,51,47,12,4,16320.00,-2170.00,2705.88,-877.02,30,12,3.35
5,23,1.8,95470.00,888.89,896.93,8189.55,5346.00,153.19,50.00,900.66,106,-7410.00,52.94,0.9460,1.11,0.8733,34.56,100,-1389.40,5.89,0.04,0.07,1.5541,3.24,138120.00,67450.00,70670.00,-42650.00,-19930.00,-22720.00,53,53,14,5,11050.00,-1960.00,2606.04,-804.72,26,11,3.24
6,20,1.8,94400.00,898.80,867.00,8097.77,5346.00,151.47,52.29,866.06,109,-9130.00,53.90,0.8866,0.89,0.9263,35.58,107,-1360.00,5.95,0.04,0.09,1.5110,2.85,138740.00,68710.00,70030.00,-44340.00,-20660.00,-23680.00,57,52,12,8,11050.00,-2510.00,2434.04,-852.69,26,9,3.13
7,19,1.8,93680.00,932.85,819.49,8036.00,5346.00,150.32,54.13,859.45,109,-14570.00,52.10,0.8993,0.55,0.9513,34.66,105,-1357.71,5.92,0.04,0.15,1.4867,2.36,146300.00,67120.00,79180.00,-52620.00,-17250.00,-35370.00,59,50,11,8,11050.00,-4510.00,2479.66,-1052.40,28,9,2.78
8,20,2.2,92450.00,841.75,887.58,7930.49,5346.00,148.34,48.39,994.09,93,-8270.00,48.05,0.8081,0.96,0.8663,32.39,97,-1473.81,5.38,0.04,0.08,1.3582,3.23,138100.00,65080.00,73020.00,-45650.00,-20080.00,-25570.00,45,48,7,5,16160.00,-3450.00,3068.89,-951.04,36,13,3.03
9,23,2.1,91230.00,797.04,909.47,7825.84,5346.00,146.39,49.46,980.97,93,-8830.00,49.14,0.8537,0.89,0.8253,33.57,92,-1419.67,5.51,0.04,0.09,1.4091,3.18,134430.00,63280.00,71150.00,-43200.00,-20670.00,-22530.00,46,47,7,5,16160.00,-2970.00,2922.39,-919.15,33,13,3.11
10,22,1.9,90740.00,812.57,884.77,7783.81,5346.00,145.60,49.04,872.50,104,-9750.00,47.31,0.8641,0.80,0.9294,32.49,100,-1394.50,5.58,0.04,0.10,1.4007,3.08,136950.00,60840.00,76110.00,-46210.00,-17400.00,-28810.00,51,53,11,8,14290.00,-2160.00,2685.29,-871.89,29,11,2.96
11,19,2.1,90340.00,874.67,815.19,7749.49,5346.00,144.96,45.00,903.40,100,-14560.00,40.58,0.7828,0.53,0.8530,27.99,89,-1567.53,4.94,0.04,0.14,1.3264,3.23,145230.00,65460.00,79770.00,-54890.00,-18700.00,-36190.00,45,55,7,7,16160.00,-5360.00,3227.33,-998.00,37,12,2.65
12,22,2,90310.00,810.89,878.41,7746.92,5346.00,144.91,49.50,894.16,101,-8210.00,47.10,0.8323,0.94,0.9032,32.50,99,-1403.54,5.52,0.04,0.08,1.3717,2.97,137550.00,60680.00,76870.00,-47240.00,-17330.00,-29910.00,50,51,10,4,16320.00,-2170.00,2751.00,-926.27,31,11,2.91
13,20,1.7,89880.00,827.91,853.35,7710.04,5346.00,144.22,51.28,768.21,117,-8470.00,48.29,0.7980,0.91,0.8901,33.48,97,-1347.11,5.72,0.04,0.08,1.4210,2.74,136380.00,65620.00,70760.00,-46500.00,-21360.00,-25140.00,60,56,8,6,11050.00,-2510.00,2273.00,-830.36,24,8,2.93
14,7,2.7,89470.00,782.45,891.13,7674.86,5346.00,143.56,45.12,1091.10,82,-11690.00,40.15,0.8799,0.66,0.9238,27.97,77,-1789.09,4.29,0.03,0.12,1.2322,3.20,144350.00,71080.00,73270.00,-54880.00,-29250.00,-25630.00,37,45,3,5,14250.00,-4240.00,3901.35,-1219.56,55,16,2.63
15,23,1.7,89380.00,772.73,899.18,7667.14,5346.00,143.42,44.83,770.52,116,-7410.00,42.32,0.8417,1.03,0.8147,29.51,85,-1455.29,5.27,0.04,0.07,1.4405,3.60,134680.00,63040.00,71640.00,-45300.00,-21730.00,-23570.00,52,63,9,5,11050.00,-1810.00,2590.00,-719.05,24,9,2.97
16,19,2,89040.00,847.74,817.81,7637.98,5346.00,142.87,47.62,848.00,105,-13660.00,41.52,0.7775,0.56,0.9042,29.06,92,-1514.35,5.04,0.04,0.14,1.3114,2.82,144220.00,63030.00,81190.00,-55180.00,-17710.00,-37470.00,50,54,9,6,16220.00,-4510.00,2884.40,-1021.85,34,10,2.61
17,8,2.7,88750.00,775.53,884.59,7613.10,5346.00,142.41,45.12,1082.32,82,-11690.00,39.61,0.8715,0.65,0.9215,27.82,77,-1793.51,4.24,0.03,0.12,1.2268,3.17,143970.00,70700.00,73270.00,-55220.00,-29240.00,-25980.00,37,45,3,5,14250.00,-4240.00,3891.08,-1227.11,55,15,2.61
18,22,1.8,88660.00,826.04,832.40,7605.38,5346.00,142.26,46.79,813.39,109,-9230.00,42.87,0.8548,0.82,0.9009,30.13,92,-1437.07,5.29,0.04,0.09,1.4078,3.19,137660.00,65060.00,72600.00,-49000.00,-20900.00,-28100.00,51,58,12,8,11050.00,-2160.00,2699.22,-844.83,27,10,2.81
19,20,1.9,88280.00,821.36,829.97,7572.78,5346.00,141.65,48.15,817.41,108,-9650.00,44.28,0.8332,0.78,0.8976,31.26,88,-1599.55,4.73,0.04,0.10,1.3417,3.07,135980.00,66680.00,69300.00,-47700.00,-22770.00,-24930.00,52,56,11,12,14290.00,-2510.00,2615.00,-851.79,29,10,2.85
20,9,2.7,88040.00,763.75,883.09,7552.20,5346.00,141.27,45.12,1073.66,82,-11690.00,39.15,0.8598,0.65,0.9171,27.71,77,-1799.09,4.20,0.03,0.12,1.2161,3.15,143340.00,70070.00,73270.00,-55300.00,-29240.00,-26060.00,37,45,3,5,14250.00,-4240.00,3874.05,-1228.89,54,15,2.59
21,22,2.1,87990.00,780.21,865.69,7547.91,5346.00,141.19,48.42,926.21,95,-8830.00,44.65,0.7994,0.85,0.8521,31.63,89,-1464.27,5.15,0.04,0.09,1.3289,3.07,134710.00,62160.00,72550.00,-46720.00,-20450.00,-26270.00,46,49,7,5,16160.00,-2970.00,2928.48,-953.47,33,12,2.88
22,33,2.1,87840.00,716.05,927.05,7535.04,5346.00,140.95,47.62,1045.71,84,-7350.00,46.12,0.8643,1.03,0.9223,32.72,81,-1502.96,5.01,0.04,0.07,1.4333,3.52,127840.00,57780.00,70060.00,-40000.00,-19500.00,-20500.00,40,44,4,4,15080.00,-2460.00,3196.00,-909.09,36,10,3.20
23,34,2.2,87620.00,738.12,900.86,7516.17,5346.00,140.59,49.37,1109.11,79,-7350.00,48.60,0.8624,1.02,0.9126,34.57,78,-1573.33,4.78,0.04,0.07,1.4004,3.42,125140.00,58840.00,66300.00,-37520.00,-19380.00,-18140.00,39,40,4,4,14560.00,-2460.00,3208.72,-938.00,37,11,3.34
24,24,2,87080.00,783.76,845.12,7469.85,5346.00,139.73,51.00,870.80,100,-7400.00,47.49,0.8206,1.01,0.8731,33.99,97,-1414.43,5.28,0.04,0.07,1.3850,2.88,130670.00,60610.00,70060.00,-43590.00,-18710.00,-24880.00,51,49,12,4,15320.00,-2170.00,2562.16,-889.59,29,11,3.00
25,33,2.2,86720.00,660.49,961.65,7438.97,5346.00,139.15,47.50,1084.00,80,-10530.00,45.23,0.8355,0.71,0.8799,32.50,82,-1517.07,4.90,0.04,0.10,1.3544,3.50,126740.00,54960.00,71780.00,-40020.00,-19650.00,-20370.00,38,42,4,6,15080.00,-2460.00,3335.26,-952.86,38,11,3.17
26,19,1.7,85690.00,826.97,775.91,7350.61,5346.00,137.50,50.85,726.19,118,-14570.00,41.20,0.7605,0.50,0.9277,29.96,99,-1350.61,5.44,0.04,0.15,1.3316,2.35,143690.00,63630.00,80060.00,-58000.00,-19420.00,-38580.00,60,57,7,6,11050.00,-4510.00,2394.83,-1017.54,26,8,2.48
27,24,1.9,85350.00,779.84,816.69,7321.45,5346.00,136.95,50.49,828.64,103,-7400.00,45.47,0.8505,0.99,0.9223,33.20,102,-1373.33,5.33,0.04,0.07,1.3842,2.86,129780.00,61760.00,68020.00,-44430.00,-20070.00,-24360.00,52,51,7,4,12000.00,-2300.00,2495.77,-871.18,27,11,2.92
28,35,2.2,85020.00,700.90,889.45,7293.14,5346.00,136.42,48.72,1090.00,78,-7350.00,45.74,0.8337,0.99,0.9125,33.52,74,-1551.49,4.70,0.04,0.07,1.3671,3.38,123550.00,57570.00,65980.00,-38530.00,-20100.00,-18430.00,38,40,4,4,14730.00,-2660.00,3251.32,-963.25,37,11,3.21
29,21,1.9,84720.00,770.67,814.07,7267.40,5346.00,135.94,48.15,784.44,108,-9650.00,41.36,0.7839,0.75,0.9174,30.42,85,-1589.76,4.57,0.04,0.10,1.2753,2.93,134080.00,59750.00,74330.00,-49360.00,-18550.00,-30810.00,52,56,11,8,14290.00,-2160.00,2578.46,-881.43,28,11,2.72
30,7,2.8,84380.00,734.38,844.00,7238.24,5346.00,135.40,44.44,1041.73,81,-11690.00,36.13,0.8808,0.62,0.9350,26.68,78,-1805.64,4.01,0.03,0.12,1.1814,3.13,140550.00,71780.00,68770.00,-56170.00,-32520.00,-23650.00,36,45,3,5,14170.00,-4240.00,3904.17,-1248.22,53,18,2.50
31,6,2.5,83980.00,724.28,846.61,7203.92,5346.00,134.75,39.58,874.79,96,-14660.00,29.54,0.7974,0.49,0.7694,21.92,5,-9746.00,0.74,0.03,0.15,1.0474,3.42,151630.00,71410.00,80220.00,-67650.00,-32690.00,-34960.00,38,58,3,8,15720.00,-2910.00,3990.26,-1166.38,50,14,2.24
32,35,2.1,83770.00,715.86,851.10,7185.91,5346.00,134.42,47.56,1021.59,82,-7350.00,43.55,0.8252,0.98,0.9321,32.40,73,-1605.62,4.48,0.04,0.07,1.3958,3.46,122980.00,58080.00,64900.00,-39210.00,-19810.00,-19400.00,39,43,4,4,14730.00,-2660.00,3153.33,-911.86,35,10,3.14
33,11,2.6,83380.00,724.09,835.58,7152.46,5346.00,133.79,42.05,947.50,88,-11530.00,31.73,0.7906,0.62,0.9191,23.71,78,-1729.10,4.14,0.03,0.11,1.1665,3.16,147840.00,71910.00,75930.00,-64460.00,-33200.00,-31260.00,37,51,3,5,14420.00,-4240.00,3995.68,-1263.92,52,14,2.29
34,20,2.3,83330.00,719.60,839.13,7148.17,5346.00,133.71,40.66,915.71,91,-17850.00,32.75,0.7240,0.40,0.6871,24.49,5,-9018.00,0.79,0.04,0.18,1.1318,3.67,138340.00,66850.00,71490.00,-55010.00,-28380.00,-26630.00,37,54,6,13,16160.00,-3450.00,3738.92,-1018.70,42,13,2.51
35,8,2.8,83280.00,720.35,837.45,7143.88,5346.00,133.63,44.44,1028.15,81,-11690.00,35.29,0.8661,0.61,0.9302,26.41,78,-1814.87,3.94,0.03,0.12,1.1687,3.08,140170.00,71400.00,68770.00,-56890.00,-32890.00,-24000.00,36,45,3,5,14170.00,-4240.00,3893.61,-1264.22,53,18,2.46
36,21,2,83030.00,757.20,795.92,7122.43,5346.00,133.23,47.62,790.76,105,-8210.00,39.20,0.7386,0.87,0.8898,29.42,88,-1593.64,4.47,0.04,0.08,1.2308,2.88,134370.00,59910.00,74460.00,-51340.00,-19430.00,-31910.00,50,55,10,4,16320.00,-2170.00,2687.40,-933.45,30,11,2.62
37,36,2.2,83000.00,689.86,862.70,7119.86,5346.00,133.18,46.15,1064.10,78,-7350.00,41.75,0.8119,0.97,0.9036,31.35,72,-1606.53,4.43,0.04,0.07,1.3456,3.64,122210.00,56730.00,65480.00,-39210.00,-19850.00,-19360.00,36,42,4,4,14730.00,-2660.00,3394.72,-933.57,37,11,3.12
38,22,1.7,82870.00,712.68,837.45,7108.71,5346.00,132.97,43.70,696.39,119,-8570.00,35.65,0.7535,0.83,0.8454,26.81,78,-1532.18,4.64,0.04,0.09,1.2935,3.33,133810.00,60090.00,73720.00,-50940.00,-21990.00,-28950.00,52,66,7,5,11050.00,-2160.00,2573.27,-771.82,25,9,2.63
39,19,2.2,82750.00,805.84,742.05,7098.41,5346.00,132.78,43.88,844.39,98,-14400.00,33.58,0.6768,0.49,0.8219,25.29,78,-1787.44,3.97,0.04,0.14,1.1728,3.02,143560.00,61800.00,81760.00,-60810.00,-18720.00,-42090.00,43,55,7,7,16160.00,-5360.00,3338.60,-1105.64,38,12,2.36
40,11,2.5,82680.00,723.34,823.23,7092.41,5346.00,132.67,40.00,870.32,95,-11530.00,29.16,0.8427,0.62,0.8732,21.98,5,-9698.00,0.73,0.03,0.11,1.0862,3.33,150460.00,69860.00,80600.00,-67780.00,-31190.00,-36590.00,38,57,3,7,15720.00,-4240.00,3959.47,-1189.12,50,13,2.22
41,7,2.5,82640.00,711.75,834.08,7088.98,5346.00,132.60,39.58,860.83,96,-13360.00,28.98,0.8138,0.53,0.8011,21.85,5,-9486.00,0.75,0.03,0.13,1.0420,3.41,149700.00,70420.00,79280.00,-67060.00,-32370.00,-34690.00,38,58,3,7,15720.00,-3550.00,3939.47,-1156.21,50,14,2.23
42,21,1.8,82640.00,784.14,761.69,7088.98,5346.00,132.60,46.02,731.33,113,-9130.00,37.49,0.7736,0.78,0.8874,28.27,81,-1610.00,4.40,0.04,0.09,1.2814,3.04,134510.00,63690.00,70820.00,-51870.00,-21770.00,-30100.00,52,61,12,8,11050.00,-2160.00,2586.73,-850.33,27,10,2.59
43,9,2.8,82570.00,708.57,835.95,7082.97,5346.00,132.49,44.44,1019.38,81,-11690.00,34.84,0.8543,0.61,0.9262,26.30,78,-1820.38,3.89,0.03,0.12,1.1581,3.06,139540.00,70770.00,68770.00,-56970.00,-32890.00,-24080.00,36,45,3,5,14170.00,-4240.00,3876.11,-1266.00,53,18,2.45
44,9,2.6,82550.00,701.65,842.50,7081.26,5346.00,132.46,41.57,927.53,89,-10790.00,31.06,0.7430,0.66,0.8475,23.45,69,-1922.03,3.68,0.03,0.11,1.1118,3.22,146350.00,71030.00,75320.00,-63800.00,-33520.00,-30280.00,37,52,3,5,14420.00,-4240.00,3955.41,-1226.92,52,15,2.29
45,9,2,82440.00,673.21,868.87,7071.82,5346.00,132.28,43.51,629.31,131,-14820.00,30.27,0.7070,0.48,0.7250,22.88,5,-8794.00,0.80,0.04,0.15,1.0469,2.74,156780.00,77390.00,79390.00,-74340.00,-41400.00,-32940.00,57,74,5,7,16220.00,-3010.00,2750.53,-1004.59,33,10,2.11
46,28,2.3,82360.00,677.70,862.89,7064.96,5346.00,132.15,41.46,1004.39,82,-12340.00,35.50,0.7709,0.57,0.7833,26.86,5,-6906.00,1.02,0.04,0.12,1.1647,4.01,127140.00,58700.00,68440.00,-44780.00,-22470.00,-22310.00,34,48,4,6,15080.00,-2770.00,3739.41,-932.92,42,14,2.84
47,23,2.9,82060.00,595.21,939.77,7039.22,5346.00,131.67,47.83,1189.28,69,-14400.00,40.44,0.7306,0.49,0.7002,30.72,5,-8366.00,0.84,0.03,0.14,1.1554,3.05,127770.00,62120.00,65650.00,-45710.00,-30300.00,-15410.00,33,36,4,7,13650.00,-2770.00,3871.82,-1269.72,55,18,2.80
48,8,2.6,82010.00,711.93,822.11,7034.94,5346.00,131.59,41.57,921.46,89,-10790.00,30.77,0.7537,0.65,0.8503,23.38,67,-1989.70,3.54,0.03,0.11,1.1142,3.21,145800.00,72640.00,73160.00,-63790.00,-34580.00,-29210.00,37,52,3,5,14420.00,-4240.00,3940.54,-1226.73,53,15,2.29
49,7,2.6,81970.00,704.64,828.66,7031.50,5346.00,131.53,41.57,921.01,89,-10790.00,30.66,0.7557,0.65,0.8553,23.31,68,-1992.21,3.53,0.03,0.11,1.1110,3.20,146180.00,73020.00,73160.00,-64210.00,-35350.00,-28860.00,37,52,3,5,14420.00,-5000.00,3950.81,-1234.81,53,15,2.28
50,36,2.1,81890.00,706.14,825.66,7024.64,5346.00,131.40,45.12,998.66,82,-7350.00,39.92,0.7978,0.96,0.9235,30.38,71,-1663.94,4.22,0.04,0.07,1.3803,3.72,121640.00,57240.00,64400.00,-39750.00,-19490.00,-20260.00,37,45,4,4,14730.00,-2660.00,3287.57,-883.33,35,10,3.06
51,25,1.2,81820.00,652.08,878.41,7018.64,5346.00,131.29,51.32,538.29,152,-7400.00,40.22,0.7401,0.95,0.8514,30.64,88,-1327.95,5.29,0.04,0.07,1.3897,2.35,135800.00,59210.00,76590.00,-53980.00,-24350.00,-29630.00,78,73,8,6,11050.00,-2630.00,1741.03,-739.45,16,6,2.52
52,21,2.9,81800.00,621.40,908.72,7016.92,5346.00,131.26,49.28,1185.51,69,-14320.00,41.17,0.7017,0.49,0.7203,31.37,5,-8726.00,0.80,0.03,0.14,1.0974,2.83,128500.00,59850.00,68650.00,-46700.00,-26630.00,-20070.00,34,35,5,4,13650.00,-2860.00,3779.41,-1334.29,56,17,2.75
