#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
79,76,6.4,89580.00,565.75,117.54,9140.82,13110.00,69.72,52.94,5269.41,17,-40030.00,27.59,0.3308,0.23,0.4276,39.57,5,-22720.00,0.40,0.07,0.40,0.6440,3.52,119860.00,96170.00,23690.00,-30280.00,-22000.00,-8280.00,9,8,3,2,61190.00,-6310.00,13317.78,-3785.00,168,78,3.96
80,57,6.4,89415.00,456.64,225.40,9123.98,13110.00,69.60,52.38,4257.86,21,-39730.00,23.98,0.3761,0.23,0.5562,34.45,5,-23769.00,0.38,0.07,0.40,0.6352,2.66,135940.00,90835.00,45105.00,-46525.00,-30970.00,-15555.00,11,10,2,2,38240.00,-11560.00,12358.18,-4652.50,140,68,2.92
81,57,6.5,89415.00,456.64,225.40,9123.98,13110.00,69.60,52.38,4257.86,21,-39730.00,23.98,0.3761,0.23,0.5562,34.45,5,-23769.00,0.38,0.07,0.40,0.6352,2.66,135940.00,90835.00,45105.00,-46525.00,-30970.00,-15555.00,11,10,2,2,38240.00,-11560.00,12358.18,-4652.50,140,68,2.92
82,76,6.2,89280.00,565.75,115.26,9110.20,13110.00,69.49,52.94,5251.76,17,-40330.00,27.47,0.3296,0.23,0.4255,39.53,5,-22780.00,0.40,0.07,0.40,0.6424,3.51,119560.00,96170.00,23390.00,-30280.00,-22000.00,-8280.00,9,8,3,2,61190.00,-6310.00,13284.44,-3785.00,168,78,3.95
83,76,6.3,89280.00,565.75,115.26,9110.20,13110.00,69.49,52.94,5251.76,17,-40330.00,27.47,0.3296,0.23,0.4255,39.53,5,-22780.00,0.40,0.07,0.40,0.6424,3.51,119560.00,96170.00,23390.00,-30280.00,-22000.00,-8280.00,9,8,3,2,61190.00,-6310.00,13284.44,-3785.00,168,78,3.95
84,79,4.1,89265.00,468.00,212.89,9108.67,13110.00,69.48,57.14,4250.71,21,-29595.00,31.26,0.2986,0.31,0.5459,44.99,5,-19669.00,0.46,0.07,0.29,0.6617,3.53,113380.00,80465.00,32915.00,-24115.00,-19110.00,-5005.00,12,9,4,3,31040.00,-4285.00,9448.33,-2679.44,101,40,4.70
85,80,4.1,89265.00,468.00,212.89,9108.67,13110.00,69.48,57.14,4250.71,21,-29595.00,31.26,0.2986,0.31,0.5459,44.99,5,-19669.00,0.46,0.07,0.29,0.6617,3.53,113380.00,80465.00,32915.00,-24115.00,-19110.00,-5005.00,12,9,4,3,31040.00,-4285.00,9448.33,-2679.44,101,40,4.70
86,57,6.1,89115.00,456.64,223.11,9093.37,13110.00,69.36,52.38,4243.57,21,-39730.00,23.87,0.3749,0.23,0.5543,34.41,5,-23829.00,0.38,0.07,0.40,0.6337,2.65,135640.00,90835.00,44805.00,-46525.00,-30970.00,-15555.00,11,10,2,2,38240.00,-11560.00,12330.91,-4652.50,140,68,2.92
87,57,6.2,89115.00,456.64,223.11,9093.37,13110.00,69.36,52.38,4243.57,21,-39730.00,23.87,0.3749,0.23,0.5543,34.41,5,-23829.00,0.38,0.07,0.40,0.6337,2.65,135640.00,90835.00,44805.00,-46525.00,-30970.00,-15555.00,11,10,2,2,38240.00,-11560.00,12330.91,-4652.50,140,68,2.92
88,57,6.3,89115.00,456.64,223.11,9093.37,13110.00,69.36,52.38,4243.57,21,-39730.00,23.87,0.3749,0.23,0.5543,34.41,5,-23829.00,0.38,0.07,0.40,0.6337,2.65,135640.00,90835.00,44805.00,-46525.00,-30970.00,-15555.00,11,10,2,2,38240.00,-11560.00,12330.91,-4652.50,140,68,2.92
89,59,3.7,88840.00,438.02,239.63,9065.31,13110.00,69.15,50.00,3416.92,26,-33405.00,21.56,0.3560,0.27,0.5976,31.17,5,-20911.00,0.43,0.06,0.33,0.6688,2.66,142495.00,96815.00,45680.00,-53655.00,-39390.00,-14265.00,13,13,3,3,35065.00,-11560.00,10961.15,-4127.31,101,31,2.66
90,60,3.7,88840.00,438.02,239.63,9065.31,13110.00,69.15,50.00,3416.92,26,-33405.00,21.56,0.3560,0.27,0.5976,31.17,5,-20911.00,0.43,0.06,0.33,0.6688,2.66,142495.00,96815.00,45680.00,-53655.00,-39390.00,-14265.00,13,13,3,3,35065.00,-11560.00,10961.15,-4127.31,101,31,2.66
91,76,6.5,88580.00,558.12,117.54,9038.78,13110.00,68.95,52.94,5210.59,17,-40030.00,27.20,0.3290,0.23,0.4271,39.45,5,-22920.00,0.39,0.07,0.40,0.6348,3.49,118860.00,95170.00,23690.00,-30280.00,-22000.00,-8280.00,9,8,3,2,60190.00,-6310.00,13206.67,-3785.00,169,78,3.93
92,77,6,88330.00,589.59,84.17,9013.27,13110.00,68.75,52.94,5195.88,17,-41530.00,26.92,0.3224,0.22,0.4013,39.16,5,-20280.00,0.44,0.07,0.41,0.6563,3.42,119410.00,97520.00,21890.00,-31080.00,-20225.00,-10855.00,9,8,3,2,61190.00,-5585.00,13267.78,-3885.00,155,75,3.84
93,78,6,88280.00,589.40,83.98,9008.16,13110.00,68.71,52.94,5192.94,17,-41580.00,26.90,0.3220,0.22,0.4005,39.15,5,-20290.00,0.44,0.07,0.41,0.6560,3.41,119385.00,97520.00,21865.00,-31105.00,-20250.00,-10855.00,9,8,3,2,61190.00,-5610.00,13265.00,-3888.13,155,75,3.84
94,77,4.2,88190.00,468.00,204.69,8998.98,13110.00,68.64,57.14,4199.52,21,-30670.00,30.80,0.2889,0.29,0.5220,44.87,5,-19884.00,0.45,0.07,0.31,0.6522,3.49,112305.00,80465.00,31840.00,-24115.00,-19110.00,-5005.00,12,9,4,3,31040.00,-4285.00,9358.75,-2679.44,101,40,4.66
95,76,4.6,88175.00,470.94,201.64,8997.45,13110.00,68.63,60.00,4408.75,20,-33320.00,32.12,0.2724,0.27,0.4833,46.81,5,-21982.00,0.41,0.07,0.33,0.6395,3.03,113030.00,81825.00,31205.00,-24855.00,-20085.00,-4770.00,12,8,5,3,35390.00,-4285.00,9419.17,-3106.88,118,39,4.55
96,78,4.2,88165.00,468.00,204.50,8996.43,13110.00,68.62,57.14,4198.33,21,-30695.00,30.79,0.2887,0.29,0.5215,44.87,5,-19889.00,0.45,0.07,0.31,0.6520,3.49,112280.00,80465.00,31815.00,-24115.00,-19110.00,-5005.00,12,9,4,3,31040.00,-4285.00,9356.67,-2679.44,101,40,4.66
97,58,4.2,88160.00,410.64,261.82,8995.92,13110.00,68.62,54.17,3673.33,24,-40040.00,23.33,0.3197,0.22,0.5123,34.00,5,-23436.00,0.38,0.07,0.40,0.6311,2.27,140445.00,91465.00,48980.00,-52285.00,-37630.00,-14655.00,13,11,4,3,31040.00,-11560.00,10803.46,-4753.18,111,36,2.69
98,57,5,88030.00,449.31,222.16,8982.65,13110.00,68.52,50.00,4001.36,22,-44430.00,21.69,0.3420,0.20,0.4784,31.66,5,-24004.00,0.37,0.07,0.44,0.6250,2.73,139015.00,94335.00,44680.00,-50985.00,-35430.00,-15555.00,11,11,2,2,38240.00,-11560.00,12637.73,-4635.00,139,55,2.73
99,57,5.1,88030.00,449.31,222.16,8982.65,13110.00,68.52,50.00,4001.36,22,-44430.00,21.69,0.3420,0.20,0.4784,31.66,5,-24004.00,0.37,0.07,0.44,0.6250,2.73,139015.00,94335.00,44680.00,-50985.00,-35430.00,-15555.00,11,11,2,2,38240.00,-11560.00,12637.73,-4635.00,139,55,2.73
100,59,3.8,87990.00,431.54,239.63,8978.57,13110.00,68.49,50.00,3384.23,26,-33405.00,21.27,0.3480,0.27,0.5864,31.06,5,-20911.00,0.43,0.06,0.33,0.6591,2.64,141645.00,95965.00,45680.00,-53655.00,-39390.00,-14265.00,13,13,3,3,35065.00,-11560.00,10895.77,-4127.31,102,31,2.64
101,60,3.8,87990.00,431.54,239.63,8978.57,13110.00,68.49,50.00,3384.23,26,-33405.00,21.27,0.3480,0.27,0.5864,31.06,5,-20911.00,0.43,0.06,0.33,0.6591,2.64,141645.00,95965.00,45680.00,-53655.00,-39390.00,-14265.00,13,13,3,3,35065.00,-11560.00,10895.77,-4127.31,102,31,2.64
102,58,3.6,87955.00,403.24,267.66,8975.00,13110.00,68.46,51.85,3257.59,27,-32180.00,22.05,0.3072,0.28,0.6210,32.21,5,-19781.00,0.45,0.06,0.32,0.6455,2.45,141610.00,92255.00,49355.00,-53655.00,-39390.00,-14265.00,14,13,3,3,29440.00,-11560.00,10115.00,-4127.31,93,31,2.64
103,58,4.5,87895.00,422.35,248.09,8968.88,13110.00,68.41,52.17,3821.52,23,-41850.00,22.23,0.3002,0.21,0.4662,32.49,5,-23786.00,0.38,0.07,0.42,0.6384,2.43,141155.00,93975.00,47180.00,-53260.00,-38605.00,-14655.00,12,11,3,3,35390.00,-11560.00,11762.92,-4841.82,126,37,2.65
104,59,4,87760.00,406.64,262.78,8955.10,13110.00,68.31,54.17,3656.67,24,-38305.00,23.22,0.3331,0.23,0.5446,33.99,5,-23294.00,0.38,0.07,0.38,0.6371,2.27,139845.00,90740.00,49105.00,-52085.00,-37430.00,-14655.00,13,11,4,3,31040.00,-11560.00,10757.31,-4735.00,109,36,2.68
105,60,4,87760.00,406.64,262.78,8955.10,13110.00,68.31,54.17,3656.67,24,-38305.00,23.22,0.3331,0.23,0.5446,33.99,5,-23294.00,0.38,0.07,0.38,0.6371,2.27,139845.00,90740.00,49105.00,-52085.00,-37430.00,-14655.00,13,11,4,3,31040.00,-11560.00,10757.31,-4735.00,109,36,2.68
106,76,4.7,87675.00,463.88,204.88,8946.43,13110.00,68.24,60.00,4383.75,20,-33820.00,31.69,0.2674,0.26,0.4706,46.44,5,-22082.00,0.41,0.07,0.34,0.6346,2.95,113280.00,81650.00,31630.00,-25605.00,-20835.00,-4770.00,12,8,5,3,35390.00,-4485.00,9440.00,-3200.63,118,40,4.42
107,79,4.2,87665.00,468.00,200.69,8945.41,13110.00,68.23,52.38,4174.52,21,-31195.00,27.97,0.2844,0.29,0.5112,40.99,5,-19989.00,0.45,0.07,0.31,0.6476,4.18,112040.00,80465.00,31575.00,-24375.00,-19110.00,-5265.00,11,10,4,4,31040.00,-4285.00,10185.45,-2437.50,103,44,4.60
108,80,4.2,87665.00,468.00,200.69,8945.41,13110.00,68.23,52.38,4174.52,21,-31195.00,27.97,0.2844,0.29,0.5112,40.99,5,-19989.00,0.45,0.07,0.31,0.6476,4.18,112040.00,80465.00,31575.00,-24375.00,-19110.00,-5265.00,11,10,4,4,31040.00,-4285.00,10185.45,-2437.50,103,44,4.60
109,71,5.8,87395.00,505.03,161.59,8917.86,13110.00,68.02,55.56,4855.28,18,-45865.00,26.29,0.3216,0.19,0.3829,38.65,5,-23537.00,0.38,0.07,0.46,0.6462,2.63,125625.00,97520.00,28105.00,-38230.00,-31310.00,-6920.00,10,8,3,2,61190.00,-11485.00,12562.50,-4778.75,152,68,3.29
110,72,5.8,87395.00,505.03,161.59,8917.86,13110.00,68.02,55.56,4855.28,18,-45865.00,26.29,0.3216,0.19,0.3829,38.65,5,-23537.00,0.38,0.07,0.46,0.6462,2.63,125625.00,97520.00,28105.00,-38230.00,-31310.00,-6920.00,10,8,3,2,61190.00,-11485.00,12562.50,-4778.75,152,68,3.29
111,57,6.6,87290.00,456.64,209.19,8907.14,13110.00,67.94,52.38,4156.67,21,-40915.00,23.22,0.3679,0.22,0.5421,34.17,5,-21829.00,0.41,0.07,0.41,0.6245,2.61,133815.00,90835.00,42980.00,-46525.00,-30970.00,-15555.00,11,10,2,2,38240.00,-11560.00,12165.00,-4652.50,140,68,2.88
112,79,6,87280.00,585.58,80.17,8906.12,13110.00,67.93,47.06,5134.12,17,-42580.00,23.42,0.3138,0.21,0.3844,34.47,5,-20490.00,0.43,0.07,0.42,0.6491,4.21,119145.00,97520.00,21625.00,-31865.00,-20750.00,-11115.00,8,9,3,3,61190.00,-6110.00,14893.13,-3540.56,163,76,3.74
113,80,6,87280.00,585.58,80.17,8906.12,13110.00,67.93,47.06,5134.12,17,-42580.00,23.42,0.3138,0.21,0.3844,34.47,5,-20490.00,0.43,0.07,0.42,0.6491,4.21,119145.00,97520.00,21625.00,-31865.00,-20750.00,-11115.00,8,9,3,3,61190.00,-6110.00,14893.13,-3540.56,163,76,3.74
114,57,7.7,87275.00,456.52,209.19,8905.61,13110.00,67.93,55.00,4363.75,20,-34330.00,25.63,0.3627,0.26,0.5420,37.73,5,-21832.00,0.41,0.07,0.34,0.5948,2.61,127215.00,84235.00,42980.00,-39940.00,-24385.00,-15555.00,11,9,2,2,38240.00,-12085.00,11565.00,-4437.78,140,82,3.19
115,57,7.8,87275.00,456.52,209.19,8905.61,13110.00,67.93,55.00,4363.75,20,-34330.00,25.63,0.3627,0.26,0.5420,37.73,5,-21832.00,0.41,0.07,0.34,0.5948,2.61,127215.00,84235.00,42980.00,-39940.00,-24385.00,-15555.00,11,9,2,2,38240.00,-12085.00,11565.00,-4437.78,140,82,3.19
116,57,7.9,87275.00,456.52,209.19,8905.61,13110.00,67.93,55.00,4363.75,20,-34330.00,25.63,0.3627,0.26,0.5420,37.73,5,-21832.00,0.41,0.07,0.34,0.5948,2.61,127215.00,84235.00,42980.00,-39940.00,-24385.00,-15555.00,11,9,2,2,38240.00,-12085.00,11565.00,-4437.78,140,82,3.19
117,57,8,87275.00,456.52,209.19,8905.61,13110.00,67.93,55.00,4363.75,20,-34330.00,25.63,0.3627,0.26,0.5420,37.73,5,-21832.00,0.41,0.07,0.34,0.5948,2.61,127215.00,84235.00,42980.00,-39940.00,-24385.00,-15555.00,11,9,2,2,38240.00,-12085.00,11565.00,-4437.78,140,82,3.19
118,77,3.9,87255.00,482.88,182.68,8903.57,13110.00,67.91,54.55,3966.14,22,-25995.00,29.41,0.2814,0.34,0.5556,43.30,5,-18869.00,0.47,0.07,0.26,0.6384,4.04,109905.00,80540.00,29365.00,-22650.00,-17235.00,-5415.00,12,10,4,3,31040.00,-4360.00,9158.75,-2265.00,96,37,4.85
119,78,3.9,87230.00,482.88,182.49,8901.02,13110.00,67.89,54.55,3965.00,22,-26020.00,29.40,0.2812,0.34,0.5551,43.30,5,-18874.00,0.47,0.07,0.26,0.6382,4.04,109880.00,80540.00,29340.00,-22650.00,-17235.00,-5415.00,12,10,4,3,31040.00,-4360.00,9156.67,-2265.00,96,37,4.85
120,77,4.3,87190.00,460.37,204.69,8896.94,13110.00,67.86,57.14,4151.90,21,-30670.00,30.38,0.2877,0.29,0.5215,44.76,5,-19954.00,0.45,0.07,0.31,0.6467,3.46,111305.00,79465.00,31840.00,-24115.00,-19110.00,-5005.00,12,9,4,3,31040.00,-4285.00,9275.42,-2679.44,101,40,4.62
121,77,3.6,87185.00,460.60,204.42,8896.43,13110.00,67.86,58.33,3632.71,24,-21920.00,30.48,0.2799,0.41,0.6281,44.91,5,-16216.00,0.55,0.06,0.22,0.6668,3.10,113235.00,81255.00,31980.00,-26050.00,-20870.00,-5180.00,14,10,5,3,29440.00,-4985.00,8088.21,-2605.00,81,31,4.35
122,73,5.8,87170.00,503.32,161.59,8894.90,13110.00,67.85,55.56,4842.78,18,-46090.00,26.16,0.3205,0.19,0.3808,38.55,5,-23582.00,0.38,0.07,0.46,0.6452,2.61,125625.00,97520.00,28105.00,-38455.00,-31535.00,-6920.00,10,8,3,2,61190.00,-11710.00,12562.50,-4806.88,152,67,3.27
123,74,5.8,87170.00,503.32,161.59,8894.90,13110.00,67.85,55.56,4842.78,18,-46090.00,26.16,0.3205,0.19,0.3808,38.55,5,-23582.00,0.38,0.07,0.46,0.6452,2.61,125625.00,97520.00,28105.00,-38455.00,-31535.00,-6920.00,10,8,3,2,61190.00,-11710.00,12562.50,-4806.88,152,67,3.27
124,75,5.8,87170.00,503.32,161.59,8894.90,13110.00,67.85,55.56,4842.78,18,-46090.00,26.16,0.3205,0.19,0.3808,38.55,5,-23582.00,0.38,0.07,0.46,0.6452,2.61,125625.00,97520.00,28105.00,-38455.00,-31535.00,-6920.00,10,8,3,2,61190.00,-11710.00,12562.50,-4806.88,152,67,3.27
125,78,4.3,87165.00,460.37,204.50,8894.39,13110.00,67.84,57.14,4150.71,21,-30695.00,30.37,0.2875,0.29,0.5209,44.76,5,-19959.00,0.45,0.07,0.31,0.6465,3.46,111280.00,79465.00,31815.00,-24115.00,-19110.00,-5005.00,12,9,4,3,31040.00,-4285.00,9273.33,-2679.44,101,40,4.61
126,58,4.3,87160.00,403.01,261.82,8893.88,13110.00,67.84,54.17,3631.67,24,-40040.00,22.97,0.3185,0.22,0.5118,33.86,5,-23436.00,0.38,0.07,0.40,0.6259,2.26,139445.00,90465.00,48980.00,-52285.00,-37630.00,-14655.00,13,11,4,3,31040.00,-11560.00,10726.54,-4753.18,111,36,2.67
127,78,3.6,87160.00,460.60,204.23,8893.88,13110.00,67.84,58.33,3631.67,24,-21945.00,30.47,0.2797,0.41,0.6276,44.91,5,-16221.00,0.55,0.06,0.22,0.6666,3.10,113210.00,81255.00,31955.00,-26050.00,-20870.00,-5180.00,14,10,5,3,29440.00,-4985.00,8086.43,-2605.00,81,31,4.35
128,58,3.9,87075.00,425.51,238.67,8885.20,13110.00,67.77,52.00,3483.00,25,-36380.00,22.23,0.3116,0.24,0.5496,32.80,5,-22459.00,0.40,0.07,0.36,0.6174,2.50,138045.00,91540.00,46505.00,-50970.00,-35755.00,-15215.00,13,12,4,3,31040.00,-11560.00,10618.85,-4247.50,106,34,2.71
129,71,5.4,87020.00,505.03,158.73,8879.59,13110.00,67.73,55.56,4834.44,18,-46240.00,26.28,0.3230,0.19,0.3835,38.80,5,-23612.00,0.38,0.07,0.46,0.6455,2.65,124600.00,97520.00,27080.00,-37580.00,-31310.00,-6270.00,10,8,3,2,61190.00,-11485.00,12460.00,-4697.50,152,67,3.32
130,72,5.4,87020.00,505.03,158.73,8879.59,13110.00,67.73,55.56,4834.44,18,-46240.00,26.28,0.3230,0.19,0.3835,38.80,5,-23612.00,0.38,0.07,0.46,0.6455,2.65,124600.00,97520.00,27080.00,-37580.00,-31310.00,-6270.00,10,8,3,2,61190.00,-11485.00,12460.00,-4697.50,152,67,3.32
131,77,6.1,86980.00,579.29,84.17,8875.51,13110.00,67.70,52.94,5116.47,17,-41130.00,26.41,0.3199,0.22,0.4002,39.00,5,-20708.00,0.43,0.07,0.41,0.6417,3.38,118060.00,96170.00,21890.00,-31080.00,-20225.00,-10855.00,9,8,3,2,61190.00,-5585.00,13117.78,-3885.00,161,75,3.80
132,78,6.1,86930.00,579.10,83.98,8870.41,13110.00,67.66,52.94,5113.53,17,-41180.00,26.38,0.3195,0.22,0.3994,38.99,5,-20718.00,0.43,0.07,0.41,0.6414,3.37,118035.00,96170.00,21865.00,-31105.00,-20250.00,-10855.00,9,8,3,2,61190.00,-5610.00,13115.00,-3888.13,161,75,3.79
133,73,5.4,86795.00,503.32,158.73,8856.63,13110.00,67.56,55.56,4821.94,18,-46465.00,26.14,0.3219,0.19,0.3814,38.70,5,-23657.00,0.37,0.07,0.46,0.6446,2.64,124600.00,97520.00,27080.00,-37805.00,-31535.00,-6270.00,10,8,3,2,61190.00,-11710.00,12460.00,-4725.63,152,67,3.30
134,74,5.4,86795.00,503.32,158.73,8856.63,13110.00,67.56,55.56,4821.94,18,-46465.00,26.14,0.3219,0.19,0.3814,38.70,5,-23657.00,0.37,0.07,0.46,0.6446,2.64,124600.00,97520.00,27080.00,-37805.00,-31535.00,-6270.00,10,8,3,2,61190.00,-11710.00,12460.00,-4725.63,152,67,3.30
135,75,5.4,86795.00,503.32,158.73,8856.63,13110.00,67.56,55.56,4821.94,18,-46465.00,26.14,0.3219,0.19,0.3814,38.70,5,-23657.00,0.37,0.07,0.46,0.6446,2.64,124600.00,97520.00,27080.00,-37805.00,-31535.00,-6270.00,10,8,3,2,61190.00,-11710.00,12460.00,-4725.63,152,67,3.30
136,79,3.9,86730.00,482.88,178.68,8850.00,13110.00,67.51,54.55,3942.27,22,-26520.00,29.20,0.2770,0.33,0.5450,43.25,5,-18974.00,0.47,0.07,0.26,0.6339,4.02,109380.00,80540.00,28840.00,-22650.00,-17235.00,-5415.00,12,10,4,3,31040.00,-4360.00,9115.00,-2265.00,96,37,4.83
137,80,3.9,86730.00,482.88,178.68,8850.00,13110.00,67.51,54.55,3942.27,22,-26520.00,29.20,0.2770,0.33,0.5450,43.25,5,-18974.00,0.47,0.07,0.26,0.6339,4.02,109380.00,80540.00,28840.00,-22650.00,-17235.00,-5415.00,12,10,4,3,31040.00,-4360.00,9115.00,-2265.00,96,37,4.83
138,79,4.3,86665.00,460.37,200.69,8843.37,13110.00,67.46,52.38,4126.90,21,-31195.00,27.58,0.2833,0.28,0.5106,40.88,5,-20059.00,0.44,0.07,0.31,0.6421,4.14,111040.00,79465.00,31575.00,-24375.00,-19110.00,-5265.00,11,10,4,4,31040.00,-4285.00,10094.55,-2437.50,103,44,4.56
139,80,4.3,86665.00,460.37,200.69,8843.37,13110.00,67.46,52.38,4126.90,21,-31195.00,27.58,0.2833,0.28,0.5106,40.88,5,-20059.00,0.44,0.07,0.31,0.6421,4.14,111040.00,79465.00,31575.00,-24375.00,-19110.00,-5265.00,11,10,4,4,31040.00,-4285.00,10094.55,-2437.50,103,44,4.56
140,79,3.6,86660.00,460.60,200.42,8842.86,13110.00,67.45,58.33,3610.83,24,-22445.00,30.25,0.2755,0.39,0.6178,44.85,5,-16321.00,0.54,0.06,0.22,0.6619,3.09,112710.00,81255.00,31455.00,-26050.00,-20870.00,-5180.00,14,10,5,3,29440.00,-4985.00,8050.71,-2605.00,81,31,4.33
141,80,3.6,86660.00,460.60,200.42,8842.86,13110.00,67.45,58.33,3610.83,24,-22445.00,30.25,0.2755,0.39,0.6178,44.85,5,-16321.00,0.54,0.06,0.22,0.6619,3.09,112710.00,81255.00,31455.00,-26050.00,-20870.00,-5180.00,14,10,5,3,29440.00,-4985.00,8050.71,-2605.00,81,31,4.33
142,58,5.8,86565.00,446.91,213.39,8833.16,13110.00,67.38,52.38,4122.14,21,-45380.00,22.51,0.3477,0.19,0.4964,33.41,5,-24339.00,0.36,0.07,0.45,0.6245,2.51,135715.00,92585.00,43130.00,-49150.00,-33995.00,-15155.00,11,10,2,2,38240.00,-11560.00,12337.73,-4915.00,140,62,2.76
143,58,5.9,86565.00,446.91,213.39,8833.16,13110.00,67.38,52.38,4122.14,21,-45380.00,22.51,0.3477,0.19,0.4964,33.41,5,-24339.00,0.36,0.07,0.45,0.6245,2.51,135715.00,92585.00,43130.00,-49150.00,-33995.00,-15155.00,11,10,2,2,38240.00,-11560.00,12337.73,-4915.00,140,62,2.76
144,71,5.5,86370.00,505.03,153.78,8813.27,13110.00,67.23,55.56,4798.33,18,-46890.00,25.89,0.3175,0.19,0.3759,38.51,5,-23742.00,0.37,0.07,0.47,0.6408,2.61,124600.00,97520.00,27080.00,-38230.00,-31310.00,-6920.00,10,8,3,2,61190.00,-11485.00,12460.00,-4778.75,152,67,3.26
145,71,5.6,86370.00,505.03,153.78,8813.27,13110.00,67.23,55.56,4798.33,18,-46890.00,25.89,0.3175,0.19,0.3759,38.51,5,-23742.00,0.37,0.07,0.47,0.6408,2.61,124600.00,97520.00,27080.00,-38230.00,-31310.00,-6920.00,10,8,3,2,61190.00,-11485.00,12460.00,-4778.75,152,68,3.26
146,71,5.7,86370.00,505.03,153.78,8813.27,13110.00,67.23,55.56,4798.33,18,-46890.00,25.89,0.3175,0.19,0.3759,38.51,5,-23742.00,0.37,0.07,0.47,0.6408,2.61,124600.00,97520.00,27080.00,-38230.00,-31310.00,-6920.00,10,8,3,2,61190.00,-11485.00,12460.00,-4778.75,152,68,3.26
147,72,5.5,86370.00,505.03,153.78,8813.27,13110.00,67.23,55.56,4798.33,18,-46890.00,25.89,0.3175,0.19,0.3759,38.51,5,-23742.00,0.37,0.07,0.47,0.6408,2.61,124600.00,97520.00,27080.00,-38230.00,-31310.00,-6920.00,10,8,3,2,61190.00,-11485.00,12460.00,-4778.75,152,67,3.26
148,72,5.6,86370.00,505.03,153.78,8813.27,13110.00,67.23,55.56,4798.33,18,-46890.00,25.89,0.3175,0.19,0.3759,38.51,5,-23742.00,0.37,0.07,0.47,0.6408,2.61,124600.00,97520.00,27080.00,-38230.00,-31310.00,-6920.00,10,8,3,2,61190.00,-11485.00,12460.00,-4778.75,152,68,3.26
149,72,5.7,86370.00,505.03,153.78,8813.27,13110.00,67.23,55.56,4798.33,18,-46890.00,25.89,0.3175,0.19,0.3759,38.51,5,-23742.00,0.37,0.07,0.47,0.6408,2.61,124600.00,97520.00,27080.00,-38230.00,-31310.00,-6920.00,10,8,3,2,61190.00,-11485.00,12460.00,-4778.75,152,68,3.26
150,59,4.1,86260.00,404.54,253.43,8802.04,13110.00,67.14,54.17,3594.17,24,-38690.00,22.64,0.3237,0.23,0.5283,33.72,5,-23616.00,0.37,0.07,0.38,0.6268,2.24,138545.00,90665.00,47880.00,-52285.00,-37630.00,-14655.00,13,11,4,3,31040.00,-11560.00,10657.31,-4753.18,110,36,2.65
151,60,4.1,86260.00,404.54,253.43,8802.04,13110.00,67.14,54.17,3594.17,24,-38690.00,22.64,0.3237,0.23,0.5283,33.72,5,-23616.00,0.37,0.07,0.38,0.6268,2.24,138545.00,90665.00,47880.00,-52285.00,-37630.00,-14655.00,13,11,4,3,31040.00,-11560.00,10657.31,-4753.18,110,36,2.65
152,58,4.6,86195.00,413.58,243.90,8795.41,13110.00,67.09,52.17,3747.61,23,-41850.00,21.63,0.2968,0.21,0.4618,32.25,5,-23896.00,0.37,0.07,0.42,0.6294,2.40,139455.00,92825.00,46630.00,-53260.00,-38605.00,-14655.00,12,11,3,3,35390.00,-11560.00,11621.25,-4841.82,126,37,2.62
153,73,5.5,86145.00,503.32,153.78,8790.31,13110.00,67.05,55.56,4785.83,18,-47115.00,25.75,0.3164,0.19,0.3738,38.41,5,-23787.00,0.37,0.07,0.47,0.6399,2.59,124600.00,97520.00,27080.00,-38455.00,-31535.00,-6920.00,10,8,3,2,61190.00,-11710.00,12460.00,-4806.88,152,67,3.24
154,73,5.6,86145.00,503.32,153.78,8790.31,13110.00,67.05,55.56,4785.83,18,-47115.00,25.75,0.3164,0.19,0.3738,38.41,5,-23787.00,0.37,0.07,0.47,0.6399,2.59,124600.00,97520.00,27080.00,-38455.00,-31535.00,-6920.00,10,8,3,2,61190.00,-11710.00,12460.00,-4806.88,152,67,3.24
155,73,5.7,86145.00,503.32,153.78,8790.31,13110.00,67.05,55.56,4785.83,18,-47115.00,25.75,0.3164,0.19,0.3738,38.41,5,-23787.00,0.37,0.07,0.47,0.6399,2.59,124600.00,97520.00,27080.00,-38455.00,-31535.00,-6920.00,10,8,3,2,61190.00,-11710.00,12460.00,-4806.88,152,67,3.24
156,74,5.5,86145.00,503.32,153.78,8790.31,13110.00,67.05,55.56,4785.83,18,-47115.00,25.75,0.3164,0.19,0.3738,38.41,5,-23787.00,0.37,0.07,0.47,0.6399,2.59,124600.00,97520.00,27080.00,-38455.00,-31535.00,-6920.00,10,8,3,2,61190.00,-11710.00,12460.00,-4806.88,152,67,3.24
