#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
78,63,3.6,58690.00,56.10,132.91,11128.23,31050.00,35.84,42.86,2794.76,21,-43140.00,7.62,0.2172,0.26,0.7051,21.25,5,-22624.00,0.49,0.09,0.43,0.4930,2.64,118360.00,60670.00,57690.00,-59670.00,-43250.00,-16420.00,9,12,2,3,33940.00,-12460.00,13151.11,-4972.50,62,30,1.98
79,59,3.5,58640.00,55.94,132.91,11118.75,31050.00,35.81,47.62,2792.38,21,-42440.00,8.49,0.2160,0.26,0.7084,23.70,5,-22484.00,0.49,0.09,0.42,0.4840,2.19,117800.00,60110.00,57690.00,-59160.00,-42740.00,-16420.00,10,11,3,3,33940.00,-12460.00,11780.00,-5378.18,60,31,1.99
80,59,3.6,58640.00,55.94,132.91,11118.75,31050.00,35.81,47.62,2792.38,21,-42440.00,8.49,0.2160,0.26,0.7084,23.70,5,-22484.00,0.49,0.09,0.42,0.4840,2.19,117800.00,60110.00,57690.00,-59160.00,-42740.00,-16420.00,10,11,3,3,33940.00,-12460.00,11780.00,-5378.18,60,31,1.99
81,60,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
82,61,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
83,62,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
84,63,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
85,64,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
86,65,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
87,66,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
88,67,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
89,68,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
90,69,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
91,70,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
92,71,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
93,72,7.6,58580.00,21.38,167.28,11107.38,31050.00,35.77,71.43,8368.57,7,-50270.00,17.37,0.0691,0.22,0.2172,48.57,5,-30978.00,0.36,0.11,0.50,0.4013,1.25,86150.00,6640.00,79510.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,17230.00,-13785.00,216,53,3.12
94,69,5.7,58430.00,28.08,160.10,11078.94,31050.00,35.68,50.00,4869.17,12,-59000.00,10.63,0.1098,0.19,0.2993,29.80,5,-34908.00,0.32,0.11,0.58,0.4313,2.48,98040.00,15940.00,82100.00,-39610.00,-7220.00,-32390.00,6,6,3,4,26840.00,-12810.00,16340.00,-6601.67,124,53,2.48
95,54,0.8,58420.00,10.50,177.65,11077.04,31050.00,35.67,39.71,859.12,68,-34600.00,5.22,0.2248,0.32,0.8106,14.63,5,-18400.00,0.60,0.07,0.35,0.7084,2.40,158530.00,63970.00,94560.00,-100110.00,-60710.00,-39400.00,27,41,4,8,18790.00,-5660.00,5871.48,-2441.71,10,3,1.58
96,2,0.4,58400.00,55.23,132.85,11073.25,31050.00,35.66,39.09,176.97,330,-65520.00,1.72,0.2069,0.17,0.7411,4.82,5,-38322.00,0.29,0.12,0.65,0.4455,1.78,473210.00,202860.00,270350.00,-414810.00,-185710.00,-229100.00,129,201,5,19,17240.00,-12310.00,3668.29,-2063.73,5,2,1.14
97,70,3.4,58340.00,85.25,102.64,11061.87,31050.00,35.63,42.86,2778.10,21,-47490.00,7.63,0.2258,0.23,0.6817,21.42,5,-22068.00,0.50,0.09,0.47,0.5008,2.67,116710.00,69160.00,47550.00,-58370.00,-42690.00,-15680.00,9,12,3,6,36290.00,-14160.00,12967.78,-4864.17,57,30,2.00
98,58,3.6,58190.00,54.49,132.91,11033.43,31050.00,35.53,47.62,2770.95,21,-42890.00,8.36,0.2146,0.26,0.7046,23.52,5,-22574.00,0.49,0.09,0.43,0.4805,2.17,117800.00,60110.00,57690.00,-59610.00,-43190.00,-16420.00,10,11,3,3,33940.00,-12460.00,11780.00,-5419.09,60,31,1.98
99,69,0.9,58190.00,33.75,153.66,11033.43,31050.00,35.53,45.10,1140.98,51,-24590.00,6.74,0.2109,0.45,0.8550,18.97,5,-13882.00,0.79,0.07,0.25,0.7695,2.10,138370.00,59630.00,78740.00,-80180.00,-49150.00,-31030.00,23,28,5,4,20740.00,-9110.00,6016.09,-2863.57,10,3,1.73
100,67,5,58170.00,22.09,165.25,11029.64,31050.00,35.52,53.85,4474.62,13,-54810.00,11.05,0.1422,0.20,0.3988,31.10,5,-32612.00,0.34,0.11,0.54,0.4276,2.03,100730.00,16230.00,84500.00,-42560.00,-9370.00,-33190.00,7,6,3,3,30990.00,-14260.00,14390.00,-7093.33,107,49,2.37
101,68,5,58170.00,22.09,165.25,11029.64,31050.00,35.52,53.85,4474.62,13,-54810.00,11.05,0.1422,0.20,0.3988,31.10,5,-32612.00,0.34,0.11,0.54,0.4276,2.03,100730.00,16230.00,84500.00,-42560.00,-9370.00,-33190.00,7,6,3,3,30990.00,-14260.00,14390.00,-7093.33,107,49,2.37
102,78,5,58090.00,88.21,98.87,11014.47,31050.00,35.47,45.45,5280.91,11,-46220.00,9.17,0.3390,0.24,0.7505,25.85,5,-28838.00,0.38,0.11,0.46,0.5028,2.78,102150.00,51430.00,50720.00,-44060.00,-24040.00,-20020.00,5,6,4,3,51140.00,-19610.00,20430.00,-7343.33,127,57,2.32
103,7,1.3,58010.00,33.95,152.88,10999.30,31050.00,35.42,39.45,532.20,109,-58180.00,2.92,0.1651,0.19,0.6088,8.26,5,-27076.00,0.41,0.12,0.58,0.4642,1.94,277170.00,116270.00,160900.00,-219160.00,-105730.00,-113430.00,43,66,3,8,23640.00,-12510.00,6445.81,-3320.61,17,6,1.26
104,77,5,57990.00,88.21,98.55,10995.51,31050.00,35.41,45.45,5271.82,11,-46320.00,9.14,0.3388,0.24,0.7500,25.80,5,-28858.00,0.38,0.11,0.46,0.5014,2.78,102150.00,51430.00,50720.00,-44160.00,-24040.00,-20120.00,5,6,4,3,51140.00,-19610.00,20430.00,-7360.00,127,58,2.31
105,64,5.4,57620.00,28.57,157.00,10925.35,31050.00,35.19,46.15,4432.31,13,-56500.00,8.46,0.1072,0.19,0.3005,24.05,5,-35068.00,0.31,0.11,0.56,0.4165,2.44,110590.00,15940.00,94650.00,-52970.00,-7070.00,-45900.00,6,7,3,5,28440.00,-14560.00,18431.67,-7567.14,119,50,2.09
106,75,5,57440.00,86.44,98.55,10891.22,31050.00,35.08,45.45,5221.82,11,-46320.00,8.97,0.3372,0.24,0.7473,25.56,5,-28968.00,0.38,0.11,0.46,0.4973,2.74,102150.00,51430.00,50720.00,-44710.00,-24590.00,-20120.00,5,6,4,3,51140.00,-19610.00,20430.00,-7451.67,127,58,2.28
107,76,5,57440.00,86.44,98.55,10891.22,31050.00,35.08,45.45,5221.82,11,-46320.00,8.97,0.3372,0.24,0.7473,25.56,5,-28968.00,0.38,0.11,0.46,0.4973,2.74,102150.00,51430.00,50720.00,-44710.00,-24590.00,-20120.00,5,6,4,3,51140.00,-19610.00,20430.00,-7451.67,127,58,2.28
108,69,0.8,57420.00,25.60,159.32,10887.43,31050.00,35.06,45.28,1083.40,53,-21350.00,6.83,0.2011,0.51,0.8516,19.49,5,-12530.00,0.87,0.07,0.21,0.7577,2.12,133410.00,54820.00,78590.00,-75990.00,-46870.00,-29120.00,24,29,4,5,20590.00,-6360.00,5558.75,-2620.34,9,3,1.76
109,61,3.5,57290.00,51.59,132.91,10862.78,31050.00,34.98,42.86,2728.10,21,-44540.00,7.34,0.2096,0.24,0.6966,20.99,5,-22904.00,0.47,0.09,0.44,0.4770,2.61,116960.00,59270.00,57690.00,-59670.00,-43250.00,-16420.00,9,12,2,3,33940.00,-12460.00,12995.56,-4972.50,62,30,1.96
110,61,3.6,57290.00,51.59,132.91,10862.78,31050.00,34.98,42.86,2728.10,21,-44540.00,7.34,0.2096,0.24,0.6966,20.99,5,-22904.00,0.47,0.09,0.44,0.4770,2.61,116960.00,59270.00,57690.00,-59670.00,-43250.00,-16420.00,9,12,2,3,33940.00,-12460.00,12995.56,-4972.50,62,30,1.96
111,67,5.7,57130.00,28.57,155.43,10832.44,31050.00,34.89,50.00,4760.83,12,-58850.00,10.16,0.1032,0.18,0.2732,29.14,5,-35168.00,0.31,0.11,0.58,0.4193,2.40,98040.00,15940.00,82100.00,-40910.00,-7070.00,-33840.00,6,6,3,4,26840.00,-14260.00,16340.00,-6818.33,124,54,2.40
112,60,3.5,57090.00,50.95,132.91,10824.86,31050.00,34.86,42.86,2718.57,21,-44740.00,7.31,0.2085,0.24,0.6952,20.96,5,-22944.00,0.47,0.09,0.45,0.4750,2.61,116760.00,59070.00,57690.00,-59670.00,-43250.00,-16420.00,9,12,2,3,33940.00,-12460.00,12973.33,-4972.50,62,30,1.96
113,60,3.6,57090.00,50.95,132.91,10824.86,31050.00,34.86,42.86,2718.57,21,-44740.00,7.31,0.2085,0.24,0.6952,20.96,5,-22944.00,0.47,0.09,0.45,0.4750,2.61,116760.00,59070.00,57690.00,-59670.00,-43250.00,-16420.00,9,12,2,3,33940.00,-12460.00,12973.33,-4972.50,62,30,1.96
114,58,0.7,57080.00,8.66,175.17,10822.96,31050.00,34.86,44.78,851.94,67,-23550.00,5.95,0.1920,0.46,0.8043,17.07,5,-14786.00,0.73,0.07,0.23,0.7155,1.99,149750.00,66880.00,82870.00,-92670.00,-64190.00,-28480.00,30,37,4,3,20590.00,-5160.00,4991.67,-2504.59,9,2,1.62
115,68,5.7,56980.00,28.08,155.43,10804.00,31050.00,34.80,50.00,4748.33,12,-59000.00,10.11,0.1029,0.18,0.2714,29.06,5,-35198.00,0.31,0.11,0.58,0.4182,2.39,98040.00,15940.00,82100.00,-41060.00,-7220.00,-33840.00,6,6,3,4,26840.00,-14260.00,16340.00,-6843.33,124,53,2.39
116,57,0.7,56770.00,7.67,175.17,10764.18,31050.00,34.67,44.12,834.85,68,-23860.00,5.80,0.1913,0.45,0.8016,16.72,5,-14848.00,0.72,0.07,0.24,0.7114,2.04,149750.00,66880.00,82870.00,-92980.00,-64500.00,-28480.00,30,38,4,4,20590.00,-5160.00,4991.67,-2446.84,9,2,1.61
117,63,5.4,56770.00,28.57,154.27,10764.18,31050.00,34.67,46.15,4366.92,13,-56500.00,8.21,0.1031,0.19,0.2834,23.69,5,-35238.00,0.31,0.11,0.56,0.4087,2.40,110590.00,15940.00,94650.00,-53820.00,-7070.00,-46750.00,6,7,3,5,28440.00,-15410.00,18431.67,-7688.57,119,51,2.05
118,75,6.1,56660.00,124.19,58.29,10743.32,31050.00,34.60,44.44,6295.56,9,-46090.00,9.21,0.2713,0.23,0.7007,26.62,5,-31924.00,0.34,0.11,0.46,0.4912,3.12,94610.00,51140.00,43470.00,-37950.00,-12580.00,-25370.00,4,5,3,3,51140.00,-14810.00,23652.50,-7590.00,154,77,2.49
119,76,6.1,56660.00,124.19,58.29,10743.32,31050.00,34.60,44.44,6295.56,9,-46090.00,9.21,0.2713,0.23,0.7007,26.62,5,-31924.00,0.34,0.11,0.46,0.4912,3.12,94610.00,51140.00,43470.00,-37950.00,-12580.00,-25370.00,4,5,3,3,51140.00,-14810.00,23652.50,-7590.00,154,77,2.49
120,56,3.6,56640.00,49.50,132.91,10739.53,31050.00,34.59,47.62,2697.14,21,-44140.00,8.00,0.2072,0.24,0.6945,23.14,5,-22824.00,0.47,0.09,0.44,0.4658,2.14,116550.00,58860.00,57690.00,-59910.00,-43490.00,-16420.00,10,11,3,3,33940.00,-12460.00,11655.00,-5446.36,61,31,1.95
121,57,3.6,56640.00,49.50,132.91,10739.53,31050.00,34.59,47.62,2697.14,21,-44140.00,8.00,0.2072,0.24,0.6945,23.14,5,-22824.00,0.47,0.09,0.44,0.4658,2.14,116550.00,58860.00,57690.00,-59910.00,-43490.00,-16420.00,10,11,3,3,33940.00,-12460.00,11655.00,-5446.36,61,31,1.95
122,69,5.1,56470.00,22.09,159.77,10707.30,31050.00,34.48,53.85,4343.85,13,-54810.00,10.75,0.1359,0.20,0.3851,31.16,5,-33050.00,0.32,0.11,0.54,0.4149,2.03,97580.00,16230.00,81350.00,-41110.00,-9370.00,-31740.00,7,6,3,3,30990.00,-12810.00,13940.00,-6851.67,108,49,2.37
123,65,5,56420.00,22.09,159.61,10697.82,31050.00,34.45,53.85,4340.00,13,-54810.00,10.39,0.1377,0.20,0.3884,30.16,5,-32962.00,0.32,0.11,0.54,0.4132,1.95,100730.00,16230.00,84500.00,-44310.00,-9370.00,-34940.00,7,6,3,3,30990.00,-14560.00,14390.00,-7385.00,107,50,2.27
124,66,5,56420.00,22.09,159.61,10697.82,31050.00,34.45,53.85,4340.00,13,-54810.00,10.39,0.1377,0.20,0.3884,30.16,5,-32962.00,0.32,0.11,0.54,0.4132,1.95,100730.00,16230.00,84500.00,-44310.00,-9370.00,-34940.00,7,6,3,3,30990.00,-14560.00,14390.00,-7385.00,107,50,2.27
125,75,5.3,56400.00,95.20,86.44,10694.03,31050.00,34.44,40.00,5640.00,10,-46320.00,7.43,0.3070,0.23,0.7104,21.57,5,-30414.00,0.35,0.11,0.46,0.4912,3.25,104610.00,51140.00,53470.00,-48210.00,-21580.00,-26630.00,4,6,3,3,51140.00,-19610.00,26152.50,-8035.00,144,61,2.17
126,76,5.3,56400.00,95.20,86.44,10694.03,31050.00,34.44,40.00,5640.00,10,-46320.00,7.43,0.3070,0.23,0.7104,21.57,5,-30414.00,0.35,0.11,0.46,0.4912,3.25,104610.00,51140.00,53470.00,-48210.00,-21580.00,-26630.00,4,6,3,3,51140.00,-19610.00,26152.50,-8035.00,144,61,2.17
127,55,7.6,56280.00,21.38,159.87,10671.27,31050.00,34.37,71.43,8040.00,7,-50270.00,16.48,0.0604,0.21,0.1785,47.94,5,-31438.00,0.34,0.11,0.50,0.3807,1.22,83850.00,6640.00,77210.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,16770.00,-13785.00,220,53,3.04
128,56,7.6,56280.00,21.38,159.87,10671.27,31050.00,34.37,71.43,8040.00,7,-50270.00,16.48,0.0604,0.21,0.1785,47.94,5,-31438.00,0.34,0.11,0.50,0.3807,1.22,83850.00,6640.00,77210.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,16770.00,-13785.00,220,53,3.04
129,57,7.6,56280.00,21.38,159.87,10671.27,31050.00,34.37,71.43,8040.00,7,-50270.00,16.48,0.0604,0.21,0.1785,47.94,5,-31438.00,0.34,0.11,0.50,0.3807,1.22,83850.00,6640.00,77210.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,16770.00,-13785.00,220,53,3.04
130,58,7.6,56280.00,21.38,159.87,10671.27,31050.00,34.37,71.43,8040.00,7,-50270.00,16.48,0.0604,0.21,0.1785,47.94,5,-31438.00,0.34,0.11,0.50,0.3807,1.22,83850.00,6640.00,77210.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,16770.00,-13785.00,220,53,3.04
131,59,7.6,56280.00,21.38,159.87,10671.27,31050.00,34.37,71.43,8040.00,7,-50270.00,16.48,0.0604,0.21,0.1785,47.94,5,-31438.00,0.34,0.11,0.50,0.3807,1.22,83850.00,6640.00,77210.00,-27570.00,0.00,-27570.00,5,2,3,1,28890.00,-17060.00,16770.00,-13785.00,220,53,3.04
132,58,0.9,56250.00,16.75,164.41,10665.58,31050.00,34.35,41.67,937.50,60,-30740.00,5.45,0.2115,0.35,0.8243,15.86,5,-17520.00,0.61,0.07,0.31,0.6971,2.26,147800.00,64810.00,82990.00,-91550.00,-59610.00,-31940.00,25,35,6,6,20740.00,-9110.00,5912.00,-2615.71,11,3,1.61
133,77,6.1,56110.00,124.19,56.52,10639.04,31050.00,34.26,44.44,6234.44,9,-46640.00,9.03,0.2696,0.23,0.6960,26.36,5,-32034.00,0.33,0.11,0.46,0.4868,3.07,94610.00,51140.00,43470.00,-38500.00,-12580.00,-25920.00,4,5,3,3,51140.00,-14810.00,23652.50,-7700.00,154,77,2.46
134,78,6.1,56110.00,124.19,56.52,10639.04,31050.00,34.26,44.44,6234.44,9,-46640.00,9.03,0.2696,0.23,0.6960,26.36,5,-32034.00,0.33,0.11,0.46,0.4868,3.07,94610.00,51140.00,43470.00,-38500.00,-12580.00,-25920.00,4,5,3,3,51140.00,-14810.00,23652.50,-7700.00,154,77,2.46
135,60,0.7,56100.00,20.03,160.64,10637.14,31050.00,34.26,46.15,863.08,65,-23350.00,6.08,0.1832,0.46,0.8291,17.75,5,-13754.00,0.77,0.07,0.23,0.7201,1.90,145900.00,63480.00,82420.00,-89800.00,-57260.00,-32540.00,30,35,4,3,20590.00,-5160.00,4863.33,-2565.71,8,2,1.62
136,2,0.8,56070.00,58.39,122.19,10631.45,31050.00,34.24,44.04,290.52,193,-52230.00,2.26,0.3235,0.20,0.6887,6.62,5,-32628.00,0.33,0.12,0.52,0.4792,1.50,373300.00,192990.00,180310.00,-317230.00,-174860.00,-142370.00,85,108,6,6,22540.00,-12310.00,4391.76,-2937.31,9,3,1.18
137,57,0.9,55950.00,15.78,164.41,10608.70,31050.00,34.17,41.67,932.50,60,-30740.00,5.39,0.2109,0.35,0.8223,15.77,5,-17580.00,0.60,0.07,0.31,0.6932,2.25,147800.00,64810.00,82990.00,-91850.00,-59910.00,-31940.00,25,35,6,6,20740.00,-9110.00,5912.00,-2624.29,11,3,1.61
138,78,5.3,55950.00,95.20,84.99,10608.70,31050.00,34.17,40.00,5595.00,10,-46220.00,7.31,0.3056,0.23,0.7072,21.39,5,-30504.00,0.35,0.11,0.46,0.4882,3.22,104610.00,51140.00,53470.00,-48660.00,-21580.00,-27080.00,4,6,3,3,51140.00,-19610.00,26152.50,-8110.00,144,60,2.15
139,60,7.7,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3790,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
140,60,7.8,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3790,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
141,60,7.9,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3791,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
142,60,8,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3791,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
143,61,7.7,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3790,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
144,61,7.8,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3790,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
145,61,7.9,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3791,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
146,61,8,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3791,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
147,62,7.7,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3790,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
148,62,7.8,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3790,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
149,62,7.9,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3791,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
150,62,8,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3791,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
151,63,7.7,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3790,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
152,63,7.8,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3790,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
153,63,7.9,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3791,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
154,63,8,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3791,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
155,64,7.7,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3790,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
156,64,7.8,55880.00,17.04,162.93,10595.43,31050.00,34.12,71.43,7982.86,7,-52970.00,15.76,0.0568,0.20,0.1500,46.17,5,-31518.00,0.34,0.11,0.53,0.3790,1.13,86450.00,5290.00,81160.00,-30570.00,0.00,-30570.00,5,2,3,1,30540.00,-18410.00,17290.00,-15285.00,215,56,2.83
