#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
5883,63,6.6,-1410.00,-152.26,48.94,-30.00,47,-12350.00,0.00,0.0971,-0.01,0.1111,0.00,5,-6922.00,-0.02,0.00,0.02,-0.1505,1.00,32890.00,-34300.00,23,24,3,6,3630.00,-3460.00,1430.00,-1429.17,22,22,0.96
5884,63,6.7,-1410.00,-152.26,48.94,-30.00,47,-12350.00,0.00,0.0971,-0.01,0.1111,0.00,5,-6922.00,-0.02,0.00,0.02,-0.1505,1.00,32890.00,-34300.00,23,24,3,6,3630.00,-3460.00,1430.00,-1429.17,22,22,0.96
5885,7,3.6,-1420.00,-153.34,48.31,-12.03,118,-13180.00,0.00,-0.1240,-0.01,0.0926,0.00,5,-6954.00,-0.02,0.00,0.03,-0.2086,1.03,64300.00,-65720.00,57,60,7,5,3480.00,-3770.00,1128.07,-1095.33,22,13,0.98
5886,54,4.7,-1420.00,-153.34,46.30,-26.30,54,-10610.00,0.00,-0.0947,-0.01,0.1225,0.00,5,-5080.00,-0.03,0.00,0.02,-0.1625,1.11,33120.00,-34540.00,25,29,3,6,3630.00,-2580.00,1324.80,-1191.03,21,17,0.96
5887,65,4.9,-1420.00,-153.34,43.75,-29.58,48,-10090.00,0.00,0.0622,-0.02,0.0589,0.00,5,-6094.00,-0.03,0.00,0.02,-0.1184,1.23,31640.00,-33060.00,21,27,3,6,3630.00,-2580.00,1506.67,-1224.44,21,17,0.96
5888,38,2.4,-1430.00,-154.42,38.46,-18.33,78,-8910.00,0.00,-0.0111,-0.02,0.0042,0.00,5,-4358.00,-0.04,0.00,0.02,-0.0111,1.55,40340.00,-41770.00,30,48,4,5,3940.00,-2500.00,1344.67,-870.21,19,10,0.97
5889,44,6,-1430.00,-154.42,49.15,-24.24,59,-11770.00,0.00,0.0186,-0.01,0.0052,0.00,5,-5972.00,-0.03,0.00,0.02,-0.1167,1.00,37950.00,-39380.00,29,30,6,7,3630.00,-3460.00,1308.62,-1312.67,22,22,0.96
5890,61,6.5,-1430.00,-154.42,50.00,-29.79,48,-11810.00,0.00,0.0518,-0.01,0.0299,0.00,5,-6960.00,-0.02,0.00,0.02,-0.1777,0.96,32910.00,-34340.00,24,24,3,6,3630.00,-3460.00,1371.25,-1430.83,22,22,0.96
5891,61,6.6,-1430.00,-154.42,50.00,-29.79,48,-11810.00,0.00,0.0518,-0.01,0.0299,0.00,5,-6960.00,-0.02,0.00,0.02,-0.1777,0.96,32910.00,-34340.00,24,24,3,6,3630.00,-3460.00,1371.25,-1430.83,22,22,0.96
5892,61,6.7,-1430.00,-154.42,50.00,-29.79,48,-11810.00,0.00,0.0518,-0.01,0.0299,0.00,5,-6960.00,-0.02,0.00,0.02,-0.1777,0.96,32910.00,-34340.00,24,24,3,6,3630.00,-3460.00,1371.25,-1430.83,22,22,0.96
5893,63,8.7,-1430.00,-154.42,53.33,-31.78,45,-11640.00,0.00,0.0476,-0.01,0.0253,0.00,5,-6578.00,-0.02,0.00,0.02,-0.1899,0.84,31240.00,-32670.00,24,21,9,4,3630.00,-4060.00,1301.67,-1555.71,25,25,0.96
5894,23,4.6,-1440.00,-155.50,48.24,-16.94,85,-15470.00,0.00,-0.0151,-0.01,0.0022,0.00,5,-4130.00,-0.04,0.00,0.03,0.1172,1.02,49500.00,-50940.00,41,43,6,5,4100.00,-2580.00,1207.32,-1184.65,23,16,0.97
5895,49,8.9,-1440.00,-155.50,45.28,-27.17,53,-11900.00,0.00,0.0877,-0.01,0.0963,0.00,5,-5996.00,-0.03,0.00,0.02,-0.1435,1.16,33840.00,-35280.00,24,29,3,5,3630.00,-4060.00,1410.00,-1216.55,23,24,0.96
5896,52,4.1,-1440.00,-155.50,44.64,-25.71,56,-10070.00,0.00,-0.0608,-0.02,0.0547,0.00,5,-5070.00,-0.03,0.00,0.02,-0.1727,1.19,33530.00,-34970.00,25,31,3,6,3630.00,-3060.00,1341.20,-1128.06,20,15,0.96
5897,53,4,-1440.00,-155.50,45.45,-26.18,55,-9630.00,0.00,-0.0401,-0.02,0.0276,0.00,5,-5024.00,-0.03,0.00,0.02,-0.1543,1.15,32340.00,-33780.00,25,30,3,6,3910.00,-3060.00,1293.60,-1126.00,20,15,0.96
5898,54,0.7,-1440.00,-155.50,30.77,-18.46,78,-8390.00,0.00,0.0020,-0.02,0.0001,0.00,5,-5058.00,-0.03,0.00,0.02,-0.1209,2.15,29480.00,-30920.00,24,54,3,9,3280.00,-1280.00,1228.33,-572.59,14,5,0.95
5899,56,8.7,-1440.00,-155.50,53.19,-30.64,47,-10800.00,0.00,-0.0142,-0.01,0.0017,0.00,5,-5852.00,-0.03,0.00,0.02,-0.2301,0.84,31790.00,-33230.00,25,22,5,5,3630.00,-4060.00,1271.60,-1510.45,26,24,0.96
5900,57,8.7,-1440.00,-155.50,53.19,-30.64,47,-10800.00,0.00,-0.0142,-0.01,0.0017,0.00,5,-5852.00,-0.03,0.00,0.02,-0.2301,0.84,31790.00,-33230.00,25,22,5,5,3630.00,-4060.00,1271.60,-1510.45,26,24,0.96
5901,65,4.8,-1440.00,-155.50,43.75,-30.00,48,-10090.00,0.00,0.0608,-0.02,0.0562,0.00,5,-6118.00,-0.03,0.00,0.02,-0.1203,1.23,31740.00,-33180.00,21,27,3,6,3630.00,-2580.00,1511.43,-1228.89,21,17,0.96
5902,75,7.8,-1440.00,-155.50,50.00,-34.29,42,-10020.00,0.00,-0.0002,-0.02,0.0000,0.00,5,-6104.00,-0.03,0.00,0.02,-0.2090,0.95,28980.00,-30420.00,21,21,4,4,3630.00,-4280.00,1380.00,-1448.57,24,24,0.95
5903,76,7.8,-1440.00,-155.50,50.00,-34.29,42,-10020.00,0.00,-0.0002,-0.02,0.0000,0.00,5,-6104.00,-0.03,0.00,0.02,-0.2090,0.95,28980.00,-30420.00,21,21,4,4,3630.00,-4280.00,1380.00,-1448.57,24,24,0.95
5904,78,8.1,-1440.00,-155.50,46.34,-35.12,41,-10140.00,0.00,0.0014,-0.02,0.0000,0.00,5,-5852.00,-0.03,0.00,0.02,-0.2103,1.10,27200.00,-28640.00,19,22,4,4,3630.00,-4280.00,1431.58,-1301.82,23,23,0.95
5905,81,8.1,-1440.00,-155.50,47.50,-36.00,40,-10540.00,0.00,0.0000,-0.01,0.0000,0.00,5,-5898.00,-0.03,0.00,0.02,-0.2050,1.05,27110.00,-28550.00,19,21,4,4,3630.00,-4280.00,1426.84,-1359.52,22,23,0.95
5906,6,1,-1450.00,-156.58,33.81,-6.90,210,-16590.00,0.00,0.4435,-0.01,0.3420,0.00,5,-7494.00,-0.02,0.00,0.03,-0.0629,1.91,79410.00,-80860.00,71,138,4,9,4590.00,-2470.00,1118.45,-585.94,16,6,0.98
5907,8,3.8,-1450.00,-156.58,46.85,-13.06,111,-14790.00,0.00,-0.1841,-0.01,0.1583,0.00,5,-5046.00,-0.03,0.00,0.03,-0.2352,1.09,63240.00,-64690.00,52,58,4,4,3480.00,-3770.00,1216.15,-1115.34,23,14,0.98
5908,26,7.3,-1450.00,-156.58,43.84,-19.86,73,-19150.00,0.00,-0.1799,-0.01,0.1811,0.00,5,-4906.00,-0.03,0.00,0.04,0.0698,1.18,44860.00,-46310.00,32,39,5,7,3910.00,-3380.00,1401.88,-1187.44,26,19,0.97
5909,41,2.8,-1450.00,-156.58,42.03,-21.01,69,-12060.00,0.00,-0.1065,-0.01,0.1515,0.00,5,-5284.00,-0.03,0.00,0.02,-0.1266,1.33,37620.00,-39070.00,29,40,6,6,3940.00,-2500.00,1297.24,-976.75,18,12,0.96
5910,50,5.2,-1450.00,-156.58,47.37,-25.44,57,-10430.00,0.00,-0.0399,-0.02,0.0316,0.00,5,-5112.00,-0.03,0.00,0.02,-0.1124,1.07,34380.00,-35830.00,27,30,3,6,3630.00,-3460.00,1273.33,-1194.33,21,19,0.96
5911,50,5.3,-1450.00,-156.58,47.37,-25.44,57,-10430.00,0.00,-0.0399,-0.02,0.0316,0.00,5,-5112.00,-0.03,0.00,0.02,-0.1124,1.07,34380.00,-35830.00,27,30,3,6,3630.00,-3460.00,1273.33,-1194.33,21,19,0.96
5912,75,7.9,-1450.00,-156.58,50.00,-34.52,42,-10020.00,0.00,-0.0010,-0.02,0.0000,0.00,5,-6106.00,-0.03,0.00,0.02,-0.2086,0.95,28980.00,-30430.00,21,21,4,4,3630.00,-4280.00,1380.00,-1449.05,24,24,0.95
5913,76,7.9,-1450.00,-156.58,50.00,-34.52,42,-10020.00,0.00,-0.0010,-0.02,0.0000,0.00,5,-6106.00,-0.03,0.00,0.02,-0.2087,0.95,28980.00,-30430.00,21,21,4,4,3630.00,-4280.00,1380.00,-1449.05,24,24,0.95
5914,85,7.5,-1450.00,-156.58,47.50,-36.25,40,-12640.00,0.00,0.0589,-0.01,0.0535,0.00,5,-5304.00,-0.03,0.00,0.03,-0.1510,1.05,27120.00,-28570.00,19,21,4,7,3630.00,-3380.00,1427.37,-1360.48,21,24,0.95
5915,6,3.6,-1460.00,-157.66,47.90,-12.27,119,-15040.00,0.00,-0.1399,-0.01,0.1041,0.00,5,-6940.00,-0.02,0.00,0.03,-0.2302,1.05,64880.00,-66340.00,57,61,7,5,3480.00,-3770.00,1138.25,-1087.54,22,13,0.98
5916,43,2.8,-1460.00,-157.66,42.65,-21.47,68,-11040.00,0.00,-0.0456,-0.01,0.0378,0.00,5,-5106.00,-0.03,0.00,0.02,-0.1275,1.29,37150.00,-38610.00,29,39,6,6,3940.00,-2500.00,1281.03,-990.00,18,12,0.96
5917,52,2,-1460.00,-157.66,35.38,-22.46,65,-11100.00,0.00,0.0192,-0.01,0.0069,0.00,5,-6048.00,-0.03,0.00,0.02,-0.1063,1.75,33760.00,-35220.00,23,42,3,9,3940.00,-2330.00,1467.83,-838.57,19,8,0.96
5918,53,2,-1460.00,-157.66,35.94,-22.81,64,-11580.00,0.00,0.0050,-0.01,0.0005,0.00,5,-6048.00,-0.03,0.00,0.02,-0.1092,1.71,33760.00,-35220.00,23,41,3,9,3940.00,-2330.00,1467.83,-859.02,19,8,0.96
5919,4,0.4,-1470.00,-158.74,36.24,-4.93,298,-10550.00,0.00,0.3832,-0.02,0.4437,0.00,5,-5118.00,-0.03,0.00,0.02,-0.0450,1.71,94550.00,-96020.00,108,188,4,8,4860.00,-3220.00,875.46,-510.74,12,4,0.98
5920,46,6.4,-1470.00,-158.74,49.12,-25.79,57,-12810.00,0.00,0.0531,-0.01,0.0502,0.00,5,-5948.00,-0.03,0.00,0.03,-0.0943,1.00,36000.00,-37470.00,28,29,6,6,3630.00,-3460.00,1285.71,-1292.07,22,21,0.96
5921,63,6.8,-1470.00,-158.74,48.94,-31.28,47,-12350.00,0.00,0.0913,-0.01,0.0991,0.00,5,-6922.00,-0.02,0.00,0.02,-0.1541,1.00,32890.00,-34360.00,23,24,3,6,3630.00,-3380.00,1430.00,-1431.67,22,22,0.96
5922,65,5,-1470.00,-158.74,43.75,-30.63,48,-10310.00,0.00,0.0855,-0.02,0.1042,0.00,5,-6182.00,-0.03,0.00,0.02,-0.1128,1.23,31640.00,-33110.00,21,27,3,6,3630.00,-2580.00,1506.67,-1226.30,21,17,0.96
5923,70,4,-1470.00,-158.74,42.55,-31.28,47,-10140.00,0.00,0.1029,-0.02,0.1373,0.00,5,-5666.00,-0.03,0.00,0.02,-0.1547,1.28,28480.00,-29950.00,20,27,3,6,3910.00,-3060.00,1424.00,-1109.26,20,14,0.95
5924,70,5.2,-1470.00,-158.74,43.48,-31.96,46,-11530.00,0.00,0.0790,-0.01,0.0951,0.00,5,-6126.00,-0.03,0.00,0.02,-0.1402,1.24,30830.00,-32300.00,20,26,4,6,3630.00,-3460.00,1541.50,-1242.31,22,18,0.95
5925,71,4,-1470.00,-158.74,42.55,-31.28,47,-10140.00,0.00,0.1029,-0.02,0.1373,0.00,5,-5666.00,-0.03,0.00,0.02,-0.1547,1.28,28480.00,-29950.00,20,27,3,6,3910.00,-3060.00,1424.00,-1109.26,20,14,0.95
5926,71,5.2,-1470.00,-158.74,43.48,-31.96,46,-11530.00,0.00,0.0790,-0.01,0.0951,0.00,5,-6126.00,-0.03,0.00,0.02,-0.1402,1.24,30830.00,-32300.00,20,26,4,6,3630.00,-3460.00,1541.50,-1242.31,22,18,0.95
5927,72,4,-1470.00,-158.74,42.55,-31.28,47,-10140.00,0.00,0.1029,-0.02,0.1373,0.00,5,-5666.00,-0.03,0.00,0.02,-0.1547,1.28,28480.00,-29950.00,20,27,3,6,3910.00,-3060.00,1424.00,-1109.26,20,14,0.95
5928,72,5.2,-1470.00,-158.74,43.48,-31.96,46,-11530.00,0.00,0.0790,-0.01,0.0951,0.00,5,-6126.00,-0.03,0.00,0.02,-0.1402,1.24,30830.00,-32300.00,20,26,4,6,3630.00,-3460.00,1541.50,-1242.31,22,18,0.95
5929,18,7.1,-1480.00,-159.82,48.75,-18.50,80,-20470.00,0.00,-0.2916,-0.01,0.3389,0.00,5,-5674.00,-0.03,0.00,0.04,-0.0854,0.97,52420.00,-53900.00,39,39,3,7,3910.00,-3380.00,1344.10,-1382.05,25,21,0.97
5930,43,2.5,-1480.00,-159.82,40.00,-21.14,70,-9040.00,0.00,0.0396,-0.02,0.0373,0.00,5,-4818.00,-0.03,0.00,0.02,-0.0837,1.44,36970.00,-38450.00,28,42,5,6,3940.00,-2500.00,1320.36,-915.48,18,11,0.96
5931,70,2.5,-1480.00,-159.82,39.62,-27.92,53,-8040.00,0.00,0.0275,-0.02,0.0112,0.00,5,-5428.00,-0.03,0.00,0.02,-0.1885,1.45,28840.00,-30320.00,21,32,3,6,3940.00,-2500.00,1373.33,-947.50,18,9,0.95
5932,71,2.5,-1480.00,-159.82,39.62,-27.92,53,-8040.00,0.00,0.0275,-0.02,0.0112,0.00,5,-5428.00,-0.03,0.00,0.02,-0.1885,1.45,28840.00,-30320.00,21,32,3,6,3940.00,-2500.00,1373.33,-947.50,18,9,0.95
5933,72,2.5,-1480.00,-159.82,39.62,-27.92,53,-8040.00,0.00,0.0275,-0.02,0.0112,0.00,5,-5428.00,-0.03,0.00,0.02,-0.1885,1.45,28840.00,-30320.00,21,32,3,6,3940.00,-2500.00,1373.33,-947.50,18,9,0.95
5934,31,0.7,-1490.00,-160.90,34.26,-13.80,108,-8430.00,0.00,-0.0110,-0.02,0.0031,0.00,5,-3960.00,-0.04,0.00,0.02,-0.1133,1.84,36870.00,-38360.00,37,71,5,14,3280.00,-1280.00,996.49,-540.28,14,5,0.96
5935,50,8.5,-1490.00,-160.90,45.28,-28.11,53,-12110.00,0.00,0.0911,-0.01,0.1104,0.00,5,-6006.00,-0.03,0.00,0.02,-0.1324,1.16,33840.00,-35330.00,24,29,3,5,3630.00,-4280.00,1410.00,-1218.28,23,24,0.96
5936,50,8.6,-1490.00,-160.90,45.28,-28.11,53,-12110.00,0.00,0.0911,-0.01,0.1104,0.00,5,-6006.00,-0.03,0.00,0.02,-0.1324,1.16,33840.00,-35330.00,24,29,3,5,3630.00,-4280.00,1410.00,-1218.28,23,24,0.96
5937,55,2.7,-1490.00,-160.90,39.66,-25.69,58,-11720.00,0.00,-0.0458,-0.01,0.0331,0.00,5,-5372.00,-0.03,0.00,0.02,-0.1430,1.46,33020.00,-34510.00,23,35,3,8,3940.00,-2500.00,1435.65,-986.00,19,11,0.96
5938,61,6.8,-1490.00,-160.90,50.00,-31.04,48,-11810.00,0.00,0.0460,-0.01,0.0236,0.00,5,-6960.00,-0.02,0.00,0.02,-0.1812,0.96,32910.00,-34400.00,24,24,3,6,3630.00,-3380.00,1371.25,-1433.33,22,22,0.96
5939,26,4.3,-1500.00,-161.98,47.56,-18.29,82,-16600.00,0.00,-0.1525,-0.01,0.1583,0.00,5,-4364.00,-0.04,0.00,0.03,0.0976,0.99,44670.00,-46170.00,39,40,5,4,3910.00,-3060.00,1145.38,-1154.25,22,14,0.97
5940,48,8.2,-1500.00,-161.98,46.30,-27.78,54,-13950.00,0.00,0.1309,-0.01,0.2105,0.00,5,-6290.00,-0.03,0.00,0.03,-0.0954,1.11,34290.00,-35790.00,25,29,7,5,3630.00,-4280.00,1371.60,-1234.14,23,24,0.96
5941,60,7.1,-1500.00,-161.98,47.92,-31.25,48,-12140.00,0.00,0.0658,-0.01,0.0525,0.00,5,-6988.00,-0.02,0.00,0.02,-0.1642,1.04,32400.00,-33900.00,23,25,3,6,3630.00,-3380.00,1408.70,-1356.00,22,23,0.96
5942,69,5.2,-1500.00,-161.98,43.48,-32.61,46,-11530.00,0.00,0.0779,-0.01,0.0925,0.00,5,-6132.00,-0.03,0.00,0.02,-0.1409,1.24,30830.00,-32330.00,20,26,4,6,3630.00,-3460.00,1541.50,-1243.46,22,18,0.95
5943,78,7.1,-1500.00,-161.98,45.24,-35.71,42,-12100.00,0.00,0.0652,-0.01,0.0528,0.00,5,-6178.00,-0.03,0.00,0.02,-0.1741,1.15,27300.00,-28800.00,19,23,4,7,3630.00,-3380.00,1436.84,-1252.17,21,21,0.95
5944,40,6.6,-1510.00,-163.06,47.54,-24.75,61,-12200.00,0.00,-0.0371,-0.01,0.0233,0.00,5,-5756.00,-0.03,0.00,0.02,-0.0709,1.06,39790.00,-41300.00,29,32,6,7,3910.00,-3460.00,1372.07,-1290.63,23,20,0.96
5945,40,6.7,-1510.00,-163.06,47.54,-24.75,61,-12200.00,0.00,-0.0371,-0.01,0.0233,0.00,5,-5756.00,-0.03,0.00,0.02,-0.0709,1.06,39790.00,-41300.00,29,32,6,7,3910.00,-3460.00,1372.07,-1290.63,23,20,0.96
5946,58,8.9,-1510.00,-163.06,52.17,-32.83,46,-10800.00,0.00,-0.0108,-0.02,0.0010,0.00,5,-6944.00,-0.02,0.00,0.02,-0.2308,0.87,31650.00,-33160.00,24,22,5,4,3630.00,-4060.00,1318.75,-1507.27,25,25,0.95
5947,69,2.5,-1510.00,-163.06,39.62,-28.49,53,-8040.00,0.00,0.0264,-0.02,0.0102,0.00,5,-5434.00,-0.03,0.00,0.02,-0.1895,1.45,28840.00,-30350.00,21,32,3,6,3940.00,-2500.00,1373.33,-948.44,18,9,0.95
5948,81,7.1,-1510.00,-163.06,46.34,-36.83,41,-12500.00,0.00,0.0630,-0.01,0.0518,0.00,5,-6226.00,-0.03,0.00,0.02,-0.1682,1.10,27210.00,-28720.00,19,22,4,7,3630.00,-3380.00,1432.11,-1305.45,21,22,0.95
5949,41,2.5,-1520.00,-164.14,39.44,-21.41,71,-10330.00,0.00,-0.0319,-0.02,0.0208,0.00,5,-4768.00,-0.03,0.00,0.02,-0.0916,1.48,37440.00,-38960.00,28,43,5,6,3940.00,-2500.00,1337.14,-906.05,18,11,0.96
5950,78,7.2,-1520.00,-164.14,45.24,-36.19,42,-12210.00,0.00,0.0674,-0.01,0.0560,0.00,5,-6200.00,-0.03,0.00,0.02,-0.1737,1.15,27300.00,-28820.00,19,23,4,7,3630.00,-3380.00,1436.84,-1253.04,21,21,0.95
5951,78,8.2,-1520.00,-164.14,46.34,-37.07,41,-10140.00,0.00,-0.0007,-0.02,0.0000,0.00,5,-5852.00,-0.03,0.00,0.02,-0.2113,1.10,27120.00,-28640.00,19,22,4,4,3630.00,-4280.00,1427.37,-1301.82,23,23,0.95
5952,78,8.3,-1520.00,-164.14,46.34,-37.07,41,-10140.00,0.00,-0.0007,-0.02,0.0000,0.00,5,-5852.00,-0.03,0.00,0.02,-0.2113,1.10,27120.00,-28640.00,19,22,4,4,3630.00,-4280.00,1427.37,-1301.82,23,23,0.95
5953,81,8.2,-1520.00,-164.14,47.50,-38.00,40,-10540.00,0.00,-0.0021,-0.02,0.0001,0.00,5,-5898.00,-0.03,0.00,0.02,-0.2061,1.05,27030.00,-28550.00,19,21,4,4,3630.00,-4280.00,1422.63,-1359.52,23,23,0.95
5954,81,8.3,-1520.00,-164.14,47.50,-38.00,40,-10540.00,0.00,-0.0021,-0.02,0.0001,0.00,5,-5898.00,-0.03,0.00,0.02,-0.2061,1.05,27030.00,-28550.00,19,21,4,4,3630.00,-4280.00,1422.63,-1359.52,23,23,0.95
5955,26,7.1,-1530.00,-165.22,43.84,-20.96,73,-19230.00,0.00,-0.1837,-0.01,0.1847,0.00,5,-4922.00,-0.03,0.00,0.04,0.0679,1.18,44860.00,-46390.00,32,39,5,7,3910.00,-3380.00,1401.88,-1189.49,26,19,0.97
5956,39,9,-1530.00,-165.22,47.37,-26.84,57,-14210.00,0.00,0.1472,-0.01,0.1939,0.00,5,-7002.00,-0.02,0.00,0.03,-0.0260,1.07,39320.00,-40850.00,27,30,6,5,3630.00,-4060.00,1456.30,-1361.67,25,25,0.96
5957,42,5.8,-1530.00,-165.22,49.18,-25.08,61,-14120.00,0.00,0.1206,-0.01,0.1996,0.00,5,-6276.00,-0.03,0.00,0.03,-0.0550,0.99,38760.00,-40290.00,30,31,6,5,3630.00,-3460.00,1292.00,-1299.68,22,21,0.96
5958,46,2.2,-1530.00,-165.22,39.13,-22.17,69,-9980.00,0.00,0.0702,-0.02,0.1260,0.00,5,-5826.00,-0.03,0.00,0.02,-0.0471,1.49,35830.00,-37360.00,27,42,5,7,3940.00,-2500.00,1327.04,-889.52,18,9,0.96
5959,55,8.2,-1530.00,-165.22,51.02,-31.22,49,-10240.00,0.00,0.0029,-0.02,0.0001,0.00,5,-5416.00,-0.03,0.00,0.02,-0.1501,0.92,32240.00,-33770.00,25,24,3,5,3630.00,-4280.00,1289.60,-1407.08,24,25,0.95
5960,55,8.3,-1530.00,-165.22,51.02,-31.22,49,-10240.00,0.00,0.0029,-0.02,0.0001,0.00,5,-5416.00,-0.03,0.00,0.02,-0.1501,0.92,32240.00,-33770.00,25,24,3,5,3630.00,-4280.00,1289.60,-1407.08,24,25,0.95
5961,61,7,-1530.00,-165.22,50.00,-31.88,48,-11670.00,0.00,0.0426,-0.01,0.0204,0.00,5,-6932.00,-0.02,0.00,0.02,-0.1819,0.96,32910.00,-34440.00,24,24,3,6,3630.00,-3380.00,1371.25,-1435.00,22,22,0.96
5962,81,7.2,-1530.00,-165.22,46.34,-37.32,41,-12610.00,0.00,0.0653,-0.01,0.0551,0.00,5,-6248.00,-0.03,0.00,0.03,-0.1678,1.10,27210.00,-28740.00,19,22,4,7,3630.00,-3380.00,1432.11,-1306.36,21,22,0.95
5963,26,5.9,-1540.00,-166.30,49.35,-20.00,77,-17990.00,0.00,-0.1214,-0.01,0.1191,0.00,5,-4642.00,-0.04,0.00,0.04,0.0860,0.94,44910.00,-46450.00,38,37,5,6,3910.00,-3460.00,1181.84,-1255.41,23,17,0.97
5964,27,6.2,-1540.00,-166.30,44.59,-20.81,74,-17990.00,0.00,-0.0894,-0.01,0.0758,0.00,5,-4642.00,-0.04,0.00,0.04,0.0854,1.14,44920.00,-46460.00,33,39,5,10,3910.00,-3460.00,1361.21,-1191.28,25,18,0.97
5965,65,5.6,-1540.00,-166.30,44.68,-32.77,47,-11540.00,0.00,0.0970,-0.01,0.1353,0.00,5,-6160.00,-0.03,0.00,0.02,-0.1215,1.18,31590.00,-33130.00,21,26,3,6,3630.00,-3460.00,1504.29,-1274.23,22,19,0.95
5966,78,8,-1540.00,-166.30,46.34,-37.56,41,-10140.00,0.00,-0.0014,-0.02,0.0000,0.00,5,-5852.00,-0.03,0.00,0.02,-0.2116,1.10,27200.00,-28740.00,19,22,4,4,3630.00,-4280.00,1431.58,-1306.36,23,23,0.95
5967,78,8.4,-1540.00,-166.30,46.34,-37.56,41,-10070.00,0.00,-0.0039,-0.02,0.0002,0.00,5,-5838.00,-0.03,0.00,0.02,-0.2146,1.10,27030.00,-28570.00,19,22,4,4,3630.00,-4280.00,1422.63,-1298.64,23,23,0.95
5968,78,8.5,-1540.00,-166.30,46.34,-37.56,41,-10070.00,0.00,-0.0040,-0.02,0.0002,0.00,5,-5838.00,-0.03,0.00,0.02,-0.2143,1.10,27030.00,-28570.00,19,22,4,4,3630.00,-4280.00,1422.63,-1298.64,23,23,0.95
5969,81,8,-1540.00,-166.30,47.50,-38.50,40,-10540.00,0.00,-0.0028,-0.02,0.0001,0.00,5,-5898.00,-0.03,0.00,0.02,-0.2064,1.05,27110.00,-28650.00,19,21,4,4,3630.00,-4280.00,1426.84,-1364.29,22,23,0.95
5970,84,7.3,-1550.00,-167.38,47.50,-38.75,40,-13060.00,0.00,0.0866,-0.01,0.1099,0.00,5,-6248.00,-0.03,0.00,0.03,-0.1355,1.05,27120.00,-28670.00,19,21,4,7,3630.00,-3380.00,1427.37,-1365.24,21,22,0.95
5971,84,7.4,-1550.00,-167.38,47.50,-38.75,40,-13060.00,0.00,0.0866,-0.01,0.1099,0.00,5,-6248.00,-0.03,0.00,0.03,-0.1355,1.05,27120.00,-28670.00,19,21,4,7,3630.00,-3380.00,1427.37,-1365.24,21,22,0.95
5972,50,5.4,-1560.00,-168.46,47.37,-27.37,57,-10540.00,0.00,-0.0413,-0.02,0.0337,0.00,5,-5134.00,-0.03,0.00,0.02,-0.1136,1.06,34380.00,-35940.00,27,30,3,6,3630.00,-3460.00,1273.33,-1198.00,21,19,0.96
5973,79,7.3,-1560.00,-168.46,46.34,-38.05,41,-12090.00,0.00,0.0506,-0.01,0.0287,0.00,5,-6228.00,-0.03,0.00,0.02,-0.1964,1.10,27300.00,-28860.00,19,22,4,7,3630.00,-3380.00,1436.84,-1311.82,21,22,0.95
5974,79,7.4,-1560.00,-168.46,46.34,-38.05,41,-12090.00,0.00,0.0506,-0.01,0.0287,0.00,5,-6228.00,-0.03,0.00,0.02,-0.1964,1.10,27300.00,-28860.00,19,22,4,7,3630.00,-3380.00,1436.84,-1311.82,21,22,0.95
5975,80,7.3,-1560.00,-168.46,46.34,-38.05,41,-12090.00,0.00,0.0506,-0.01,0.0287,0.00,5,-6228.00,-0.03,0.00,0.02,-0.1964,1.10,27300.00,-28860.00,19,22,4,7,3630.00,-3380.00,1436.84,-1311.82,21,22,0.95
5976,80,7.4,-1560.00,-168.46,46.34,-38.05,41,-12090.00,0.00,0.0506,-0.01,0.0287,0.00,5,-6228.00,-0.03,0.00,0.02,-0.1964,1.10,27300.00,-28860.00,19,22,4,7,3630.00,-3380.00,1436.84,-1311.82,21,22,0.95
5977,18,4,-1570.00,-169.54,48.45,-16.19,97,-14540.00,0.00,-0.1330,-0.01,0.1843,0.00,5,-7848.00,-0.02,0.00,0.03,-0.0529,1.01,52980.00,-54550.00,47,49,3,4,4590.00,-3060.00,1127.23,-1113.27,21,14,0.97
5978,26,6.2,-1570.00,-169.54,44.59,-21.22,74,-18020.00,0.00,-0.0891,-0.01,0.0754,0.00,5,-4648.00,-0.04,0.00,0.04,0.0864,1.14,45090.00,-46660.00,33,39,5,10,3910.00,-3460.00,1366.36,-1196.41,25,18,0.97
5979,49,6.6,-1570.00,-169.54,47.27,-28.55,55,-11580.00,0.00,-0.0639,-0.01,0.0540,0.00,5,-5776.00,-0.03,0.00,0.02,-0.1500,1.07,35120.00,-36690.00,26,29,3,6,3630.00,-3460.00,1350.77,-1265.17,23,20,0.96
5980,54,1.8,-1570.00,-169.54,35.38,-24.15,65,-11580.00,0.00,0.0375,-0.01,0.0250,0.00,5,-6286.00,-0.03,0.00,0.02,-0.1060,1.75,33870.00,-35440.00,23,42,3,9,3940.00,-2330.00,1472.61,-843.81,18,7,0.96
