#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1266,48,2.6,99585.00,7931.16,51.56,1556.02,64,-33895.00,13.60,0.5103,0.23,0.7866,237.99,5,-18154.00,0.44,0.02,0.07,0.5483,2.29,168695.00,-69110.00,33,31,7,10,47015.00,-5935.00,5111.97,-2229.35,41,15,2.44
1267,6,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1268,7,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1269,8,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1270,9,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1271,10,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1272,11,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1273,12,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1274,13,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1275,14,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1276,15,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1277,16,5.6,99555.00,7928.77,50.00,3111.09,32,-59795.00,6.11,0.4827,0.13,0.8413,76.96,5,-29290.00,0.27,0.02,0.12,0.5280,2.34,174115.00,-74560.00,16,16,4,4,47065.00,-21060.00,10882.19,-4660.00,149,37,2.34
1278,9,3.8,99545.00,7927.98,46.55,1716.29,58,-58045.00,6.23,0.5824,0.14,0.7356,75.41,5,-35146.00,0.23,0.02,0.12,0.4854,2.19,209230.00,-109685.00,27,31,5,6,57765.00,-9710.00,7749.26,-3538.23,78,27,1.91
1279,10,3.8,99545.00,7927.98,46.55,1716.29,58,-58045.00,6.23,0.5824,0.14,0.7356,75.41,5,-35146.00,0.23,0.02,0.12,0.4854,2.19,209230.00,-109685.00,27,31,5,6,57765.00,-9710.00,7749.26,-3538.23,78,27,1.91
1280,11,3.8,99545.00,7927.98,44.83,1716.29,58,-58045.00,6.26,0.5814,0.14,0.7352,75.37,5,-35146.00,0.23,0.02,0.12,0.4847,2.36,208440.00,-108895.00,26,32,5,6,57765.00,-9710.00,8016.92,-3402.97,79,27,1.91
1281,30,2.5,99540.00,7927.58,50.00,1157.44,86,-32185.00,11.95,0.5441,0.25,0.8381,286.63,5,-22107.00,0.36,0.02,0.06,0.5649,2.07,192245.00,-92705.00,43,43,5,6,47015.00,-8560.00,4470.81,-2155.93,34,16,2.07
1282,9,4.3,99500.00,7924.39,46.67,2211.11,45,-42085.00,5.79,0.5526,0.19,0.8015,152.87,5,-30301.00,0.26,0.02,0.08,0.5095,2.31,196840.00,-97340.00,21,24,4,7,58865.00,-16360.00,9373.33,-4055.83,105,32,2.02
1283,10,4.3,99500.00,7924.39,46.67,2211.11,45,-42085.00,5.79,0.5526,0.19,0.8015,152.87,5,-30301.00,0.26,0.02,0.08,0.5095,2.31,196840.00,-97340.00,21,24,4,7,58865.00,-16360.00,9373.33,-4055.83,105,32,2.02
1284,55,2.2,99430.00,7918.82,53.25,1291.30,77,-39580.00,16.30,0.4865,0.20,0.8708,195.36,5,-17140.00,0.46,0.02,0.08,0.6678,2.14,168440.00,-69010.00,41,36,5,5,47015.00,-6135.00,4108.29,-1916.94,29,12,2.44
1285,17,5.6,99355.00,7912.85,50.00,3104.84,32,-59795.00,6.09,0.4826,0.13,0.8412,76.80,5,-29290.00,0.27,0.02,0.12,0.5273,2.33,173915.00,-74560.00,16,16,4,4,47065.00,-21060.00,10869.69,-4660.00,149,37,2.33
1286,18,5.6,99355.00,7912.85,50.00,3104.84,32,-59795.00,6.09,0.4826,0.13,0.8412,76.80,5,-29290.00,0.27,0.02,0.12,0.5273,2.33,173915.00,-74560.00,16,16,4,4,47065.00,-21060.00,10869.69,-4660.00,149,37,2.33
1287,19,5.6,99355.00,7912.85,50.00,3104.84,32,-59795.00,6.09,0.4826,0.13,0.8412,76.80,5,-29290.00,0.27,0.02,0.12,0.5273,2.33,173915.00,-74560.00,16,16,4,4,47065.00,-21060.00,10869.69,-4660.00,149,37,2.33
1288,20,5.6,99355.00,7912.85,50.00,3104.84,32,-59795.00,6.09,0.4826,0.13,0.8412,76.80,5,-29290.00,0.27,0.02,0.12,0.5273,2.33,173915.00,-74560.00,16,16,4,4,47065.00,-21060.00,10869.69,-4660.00,149,37,2.33
1289,21,5.6,99355.00,7912.85,50.00,3104.84,32,-59795.00,6.09,0.4826,0.13,0.8412,76.80,5,-29290.00,0.27,0.02,0.12,0.5273,2.33,173915.00,-74560.00,16,16,4,4,47065.00,-21060.00,10869.69,-4660.00,149,37,2.33
1290,28,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1291,29,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1292,30,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1293,31,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1294,32,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1295,33,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1296,34,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1297,35,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1298,36,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1299,37,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1300,38,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1301,39,6.4,99285.00,7907.27,52.63,5225.53,19,-64455.00,7.05,0.5032,0.12,0.9412,69.16,5,-24376.00,0.32,0.02,0.13,0.5860,2.86,144950.00,-45665.00,10,9,4,2,41240.00,-21310.00,14495.00,-5073.89,221,81,3.17
1302,47,2.6,99260.00,7905.28,51.56,1550.94,64,-33895.00,13.47,0.5072,0.23,0.7858,236.97,5,-18259.00,0.43,0.02,0.07,0.5450,2.28,168595.00,-69335.00,33,31,7,10,47015.00,-5935.00,5108.94,-2236.61,41,15,2.43
1303,32,3,99240.00,7903.69,46.05,1305.79,76,-46160.00,10.94,0.4911,0.17,0.6986,115.03,5,-24186.00,0.33,0.02,0.09,0.4845,2.46,189125.00,-89885.00,35,41,6,5,47015.00,-7535.00,5403.57,-2192.32,49,19,2.10
1304,28,2,99230.00,7902.89,44.86,927.38,107,-32185.00,11.14,0.4562,0.25,0.8129,280.54,5,-19628.00,0.40,0.02,0.06,0.5311,2.33,210445.00,-111215.00,48,59,6,6,47015.00,-6135.00,4384.27,-1885.00,30,10,1.89
1305,34,2.6,99225.00,7902.49,52.50,1240.31,80,-34250.00,12.90,0.5285,0.23,0.8335,250.00,5,-21763.00,0.36,0.02,0.07,0.5502,1.98,182605.00,-83380.00,42,38,7,4,47015.00,-7535.00,4347.74,-2194.21,39,15,2.19
1306,23,6.7,99120.00,7894.13,55.56,5506.67,18,-89845.00,3.32,0.5282,0.09,0.8827,33.06,5,-29489.00,0.27,0.02,0.18,0.5212,1.85,174425.00,-75305.00,10,8,4,3,56615.00,-39635.00,17442.50,-9413.13,249,60,2.32
1307,24,6.7,99120.00,7894.13,55.56,5506.67,18,-89845.00,3.32,0.5282,0.09,0.8827,33.06,5,-29489.00,0.27,0.02,0.18,0.5212,1.85,174425.00,-75305.00,10,8,4,3,56615.00,-39635.00,17442.50,-9413.13,249,60,2.32
1308,25,6.7,99120.00,7894.13,55.56,5506.67,18,-89845.00,3.32,0.5282,0.09,0.8827,33.06,5,-29489.00,0.27,0.02,0.18,0.5212,1.85,174425.00,-75305.00,10,8,4,3,56615.00,-39635.00,17442.50,-9413.13,249,60,2.32
1309,26,6.7,99120.00,7894.13,55.56,5506.67,18,-89845.00,3.32,0.5282,0.09,0.8827,33.06,5,-29489.00,0.27,0.02,0.18,0.5212,1.85,174425.00,-75305.00,10,8,4,3,56615.00,-39635.00,17442.50,-9413.13,249,60,2.32
1310,27,6.7,99120.00,7894.13,55.56,5506.67,18,-89845.00,3.32,0.5282,0.09,0.8827,33.06,5,-29489.00,0.27,0.02,0.18,0.5212,1.85,174425.00,-75305.00,10,8,4,3,56615.00,-39635.00,17442.50,-9413.13,249,60,2.32
1311,38,3.7,98960.00,7881.39,42.59,1832.59,54,-48455.00,7.08,0.5360,0.16,0.7293,106.00,5,-28319.00,0.28,0.02,0.10,0.5683,2.76,193370.00,-94410.00,23,31,3,6,57765.00,-12060.00,8407.39,-3045.48,82,23,2.05
1312,16,4.6,98955.00,7880.99,50.00,2356.07,42,-48995.00,5.12,0.5649,0.16,0.7950,110.61,5,-31036.00,0.25,0.02,0.10,0.5090,1.98,199640.00,-100685.00,21,21,5,4,53565.00,-21110.00,9506.67,-4794.52,114,27,1.98
1313,20,4.7,98900.00,7876.61,45.00,2472.50,40,-48995.00,6.27,0.5356,0.16,0.7588,105.04,5,-28269.00,0.28,0.02,0.10,0.5152,2.66,183170.00,-84270.00,18,22,4,4,53565.00,-16610.00,10176.11,-3830.45,121,35,2.17
1314,21,4.7,98900.00,7876.61,45.00,2472.50,40,-48995.00,6.27,0.5356,0.16,0.7588,105.04,5,-28269.00,0.28,0.02,0.10,0.5152,2.66,183170.00,-84270.00,18,22,4,4,53565.00,-16610.00,10176.11,-3830.45,121,35,2.17
1315,48,2.8,98810.00,7869.44,46.88,1543.91,64,-33895.00,11.72,0.4771,0.23,0.7368,221.16,5,-19621.00,0.40,0.02,0.07,0.5094,2.61,174775.00,-75965.00,30,34,6,10,47015.00,-5935.00,5825.83,-2234.26,45,14,2.30
1316,56,6.5,98790.00,7867.85,56.25,6174.38,16,-81855.00,4.57,0.6490,0.10,0.9040,39.90,5,-23295.00,0.34,0.02,0.16,0.6684,2.18,153535.00,-54745.00,9,7,4,2,62715.00,-23210.00,17059.44,-7820.71,258,83,2.80
1317,31,3.5,98775.00,7866.65,33.85,1519.62,65,-61415.00,6.41,0.5122,0.13,0.6558,60.09,5,-28393.00,0.28,0.02,0.12,0.4855,3.75,206180.00,-107405.00,22,43,5,6,55440.00,-8435.00,9371.82,-2497.79,76,21,1.92
1318,17,4.6,98755.00,7865.06,50.00,2351.31,42,-48995.00,5.10,0.5649,0.16,0.7950,110.38,5,-31036.00,0.25,0.02,0.10,0.5082,1.98,199440.00,-100685.00,21,21,5,4,53565.00,-21110.00,9497.14,-4794.52,114,27,1.98
1319,18,4.6,98755.00,7865.06,50.00,2351.31,42,-48995.00,5.10,0.5649,0.16,0.7950,110.38,5,-31036.00,0.25,0.02,0.10,0.5082,1.98,199440.00,-100685.00,21,21,5,4,53565.00,-21110.00,9497.14,-4794.52,114,27,1.98
1320,19,4.6,98755.00,7865.06,50.00,2351.31,42,-48995.00,5.10,0.5649,0.16,0.7950,110.38,5,-31036.00,0.25,0.02,0.10,0.5083,1.98,199440.00,-100685.00,21,21,5,4,53565.00,-21110.00,9497.14,-4794.52,114,27,1.98
1321,20,4.6,98755.00,7865.06,50.00,2351.31,42,-48995.00,5.10,0.5649,0.16,0.7950,110.38,5,-31036.00,0.25,0.02,0.10,0.5083,1.98,199440.00,-100685.00,21,21,5,4,53565.00,-21110.00,9497.14,-4794.52,114,27,1.98
1322,21,4.6,98755.00,7865.06,50.00,2351.31,42,-48995.00,5.10,0.5649,0.16,0.7950,110.38,5,-31036.00,0.25,0.02,0.10,0.5083,1.98,199440.00,-100685.00,21,21,5,4,53565.00,-21110.00,9497.14,-4794.52,114,27,1.98
1323,34,2.8,98605.00,7853.11,45.45,1280.58,77,-44000.00,11.49,0.4856,0.18,0.7273,131.06,5,-23359.00,0.34,0.02,0.09,0.5011,2.56,185650.00,-87045.00,35,42,6,5,47015.00,-7535.00,5304.29,-2072.50,44,18,2.13
1324,51,6.5,98565.00,7849.93,56.25,6160.31,16,-81855.00,4.56,0.6481,0.10,0.9036,39.79,5,-23295.00,0.34,0.02,0.16,0.6651,2.18,153310.00,-54745.00,9,7,4,2,62715.00,-23210.00,17034.44,-7820.71,260,83,2.80
1325,52,6.5,98565.00,7849.93,56.25,6160.31,16,-81855.00,4.56,0.6481,0.10,0.9036,39.79,5,-23295.00,0.34,0.02,0.16,0.6651,2.18,153310.00,-54745.00,9,7,4,2,62715.00,-23210.00,17034.44,-7820.71,260,83,2.80
1326,53,6.5,98565.00,7849.93,56.25,6160.31,16,-81855.00,4.56,0.6481,0.10,0.9035,39.79,5,-23295.00,0.34,0.02,0.16,0.6666,2.18,153310.00,-54745.00,9,7,4,2,62715.00,-23210.00,17034.44,-7820.71,260,83,2.80
1327,54,6.5,98565.00,7849.93,56.25,6160.31,16,-81855.00,4.56,0.6481,0.10,0.9035,39.79,5,-23295.00,0.34,0.02,0.16,0.6666,2.18,153310.00,-54745.00,9,7,4,2,62715.00,-23210.00,17034.44,-7820.71,260,83,2.80
1328,55,6.5,98565.00,7849.93,56.25,6160.31,16,-81855.00,4.56,0.6481,0.10,0.9035,39.79,5,-23295.00,0.34,0.02,0.16,0.6666,2.18,153310.00,-54745.00,9,7,4,2,62715.00,-23210.00,17034.44,-7820.71,260,83,2.80
1329,54,2,98490.00,7843.96,50.62,1215.93,81,-42055.00,15.33,0.4898,0.19,0.8563,169.07,5,-18776.00,0.42,0.02,0.08,0.6502,2.27,172665.00,-74175.00,41,40,5,9,47015.00,-6135.00,4211.34,-1854.38,28,10,2.33
1330,47,2.8,98485.00,7843.56,46.88,1538.83,64,-33895.00,11.62,0.4740,0.23,0.7356,220.09,5,-19726.00,0.40,0.02,0.07,0.5061,2.60,174675.00,-76190.00,30,34,6,10,47015.00,-5935.00,5822.50,-2240.88,45,15,2.29
1331,45,1,98480.00,7843.16,45.86,627.26,157,-37810.00,20.80,0.3523,0.21,0.6840,172.98,5,-18429.00,0.43,0.02,0.08,0.6102,2.41,192780.00,-94300.00,72,85,7,11,27640.00,-4335.00,2677.50,-1109.41,12,4,2.04
1332,43,4.9,98430.00,7839.18,53.13,3075.94,32,-91440.00,5.31,0.5384,0.09,0.9063,35.06,5,-25435.00,0.31,0.02,0.18,0.6506,1.95,179430.00,-81000.00,17,15,4,3,53565.00,-21060.00,10554.71,-5400.00,130,39,2.22
1333,42,3.2,98415.00,7837.98,42.42,1491.14,66,-44100.00,9.56,0.5300,0.18,0.6846,121.31,5,-23710.00,0.33,0.02,0.09,0.5107,2.88,186145.00,-87730.00,28,38,5,7,49415.00,-7535.00,6648.04,-2308.68,57,18,2.12
1334,29,2.4,98325.00,7830.81,47.37,1035.00,95,-32185.00,11.71,0.5255,0.24,0.7760,263.66,5,-20035.00,0.39,0.02,0.06,0.5130,2.21,197375.00,-99050.00,45,50,5,7,47015.00,-8560.00,4386.11,-1981.00,33,14,1.99
1335,50,5.8,98280.00,7827.23,59.09,4467.27,22,-79655.00,5.68,0.5240,0.10,0.9424,45.83,5,-27198.00,0.29,0.02,0.16,0.6076,1.87,156220.00,-57940.00,13,9,7,2,42390.00,-22910.00,12016.92,-6437.78,188,49,2.70
1336,43,4.3,98075.00,7810.90,55.00,2451.88,40,-62265.00,5.25,0.6177,0.13,0.8865,75.34,5,-26126.00,0.30,0.02,0.12,0.6426,1.67,192330.00,-94255.00,22,18,4,3,58865.00,-13885.00,8742.27,-5236.39,97,28,2.04
1337,50,4.8,97960.00,7801.75,44.12,2881.18,34,-61830.00,7.02,0.4364,0.13,0.9134,77.36,5,-24163.00,0.32,0.02,0.12,0.5604,3.07,166725.00,-68765.00,15,19,4,5,48890.00,-16085.00,11115.00,-3619.21,128,40,2.42
1338,57,2.2,97765.00,7786.22,53.95,1286.38,76,-43180.00,15.31,0.4863,0.18,0.8807,163.10,5,-17970.00,0.43,0.02,0.09,0.6705,2.04,167940.00,-70175.00,41,35,5,5,47015.00,-6135.00,4096.10,-2005.00,28,11,2.39
1339,52,3.7,97605.00,7773.47,30.77,1877.02,52,-38400.00,5.98,0.4593,0.20,0.7281,165.74,5,-26836.00,0.29,0.02,0.08,0.4570,4.62,190340.00,-92735.00,16,36,2,7,57765.00,-6935.00,11896.25,-2575.97,82,26,2.05
1340,31,2.6,97530.00,7767.50,47.56,1189.39,82,-36750.00,10.98,0.5291,0.21,0.7743,198.59,5,-22337.00,0.35,0.02,0.07,0.5217,2.26,190535.00,-93005.00,39,43,7,5,47015.00,-7935.00,4885.51,-2162.91,40,16,2.05
1341,50,5.9,97490.00,7764.31,57.14,4642.38,21,-79655.00,6.13,0.5229,0.10,0.9419,45.15,5,-27198.00,0.29,0.02,0.16,0.6011,2.13,150480.00,-52990.00,12,9,7,2,42390.00,-22910.00,12540.00,-5887.78,202,52,2.84
1342,9,3.9,97355.00,7753.56,47.37,1707.98,57,-60245.00,6.21,0.5626,0.13,0.7132,66.29,5,-34932.00,0.22,0.02,0.12,0.4583,2.13,203755.00,-106400.00,27,30,5,7,57765.00,-9710.00,7546.48,-3546.67,78,28,1.91
1343,10,3.9,97355.00,7753.56,47.37,1707.98,57,-60245.00,6.21,0.5626,0.13,0.7132,66.29,5,-34932.00,0.22,0.02,0.12,0.4583,2.13,203755.00,-106400.00,27,30,5,7,57765.00,-9710.00,7546.48,-3546.67,78,28,1.91
1344,11,3.9,97355.00,7753.56,45.61,1707.98,57,-60245.00,6.25,0.5616,0.13,0.7128,66.25,5,-34932.00,0.22,0.02,0.12,0.4576,2.29,202965.00,-105610.00,26,31,5,7,57765.00,-9710.00,7806.35,-3406.77,80,28,1.92
1345,53,2,97290.00,7748.39,50.62,1201.11,81,-42055.00,14.73,0.4829,0.18,0.8580,167.32,5,-18731.00,0.41,0.02,0.08,0.6413,2.23,172665.00,-75375.00,41,40,5,9,47015.00,-6135.00,4211.34,-1884.38,28,10,2.29
1346,51,3.7,97280.00,7747.59,30.77,1870.77,52,-38725.00,5.92,0.4586,0.20,0.7268,162.14,5,-26901.00,0.29,0.02,0.08,0.4552,4.60,190340.00,-93060.00,16,36,2,7,57765.00,-6935.00,11896.25,-2585.00,82,26,2.05
1347,31,3,97140.00,7736.44,46.05,1278.16,76,-48360.00,10.15,0.4842,0.16,0.6840,100.43,5,-24626.00,0.31,0.02,0.10,0.4715,2.40,189675.00,-92535.00,35,41,6,5,47015.00,-7935.00,5419.29,-2256.95,49,19,2.05
1348,56,5.8,97105.00,7733.65,59.09,4413.86,22,-81355.00,5.40,0.5216,0.10,0.9438,43.48,5,-26933.00,0.29,0.02,0.16,0.6102,1.83,156445.00,-59340.00,13,9,7,2,42390.00,-19260.00,12034.23,-6593.33,187,49,2.64
1349,51,6.1,97045.00,7728.87,61.11,5391.39,18,-85005.00,4.81,0.4937,0.09,0.9480,38.84,5,-25744.00,0.30,0.02,0.17,0.6056,1.76,152140.00,-55095.00,11,7,7,2,41240.00,-22910.00,13830.91,-7870.71,225,63,2.76
1350,52,6.1,97045.00,7728.87,61.11,5391.39,18,-85005.00,4.81,0.4937,0.09,0.9480,38.84,5,-25744.00,0.30,0.02,0.17,0.6056,1.76,152140.00,-55095.00,11,7,7,2,41240.00,-22910.00,13830.91,-7870.71,225,63,2.76
1351,53,6.1,97045.00,7728.87,61.11,5391.39,18,-85005.00,4.81,0.4937,0.09,0.9480,38.83,5,-25744.00,0.30,0.02,0.17,0.6073,1.76,152140.00,-55095.00,11,7,7,2,41240.00,-22910.00,13830.91,-7870.71,225,62,2.76
1352,49,6,96990.00,7724.49,57.14,4618.57,21,-79655.00,6.26,0.5065,0.10,0.9447,45.05,5,-26774.00,0.29,0.02,0.16,0.5945,2.15,148905.00,-51915.00,12,9,7,2,41665.00,-22910.00,12408.75,-5768.33,201,52,2.87
1353,37,1.6,96970.00,7722.90,48.67,858.14,113,-32185.00,13.51,0.4402,0.24,0.9316,314.98,5,-17000.00,0.45,0.02,0.06,0.6105,2.08,196800.00,-99830.00,55,58,7,6,17240.00,-8760.00,3578.18,-1721.21,23,8,1.97
1354,36,2.9,96895.00,7716.93,46.58,1327.33,73,-42475.00,10.21,0.5048,0.18,0.7523,142.44,5,-23815.00,0.32,0.02,0.08,0.4903,2.39,186460.00,-89565.00,34,39,6,6,47015.00,-7535.00,5484.12,-2296.54,46,20,2.08
1355,55,5.8,96880.00,7715.73,59.09,4403.64,22,-81355.00,5.38,0.5206,0.09,0.9433,43.36,5,-26933.00,0.29,0.02,0.16,0.6082,1.82,156220.00,-59340.00,13,9,7,2,42390.00,-19260.00,12016.92,-6593.33,188,49,2.63
1356,41,3.2,96830.00,7711.75,41.79,1445.22,67,-44825.00,9.30,0.5242,0.17,0.6771,114.37,5,-23995.00,0.32,0.02,0.09,0.5007,2.91,185445.00,-88615.00,28,39,5,7,49415.00,-7535.00,6623.04,-2272.18,57,18,2.09
1357,66,2.2,96830.00,7711.75,58.21,1445.22,67,-48870.00,15.55,0.4635,0.16,0.9187,130.45,5,-16938.00,0.46,0.02,0.10,0.7051,1.84,158735.00,-61905.00,39,28,5,4,43765.00,-13510.00,4070.13,-2210.89,27,11,2.56
1358,67,2.2,96830.00,7711.75,58.21,1445.22,67,-48870.00,15.55,0.4635,0.16,0.9187,130.45,5,-16938.00,0.46,0.02,0.10,0.7051,1.84,158735.00,-61905.00,39,28,5,4,43765.00,-13510.00,4070.13,-2210.89,27,11,2.56
1359,54,6.1,96820.00,7710.95,61.11,5378.89,18,-85005.00,4.76,0.4931,0.09,0.9480,38.74,5,-25789.00,0.30,0.02,0.17,0.6061,1.75,152140.00,-55320.00,11,7,7,2,41240.00,-22910.00,13830.91,-7902.86,225,62,2.75
1360,70,6.5,96775.00,7707.37,60.00,6451.67,15,-87905.00,3.47,0.5798,0.09,0.9129,33.86,5,-24739.00,0.31,0.02,0.18,0.6618,1.72,158135.00,-61360.00,9,6,4,2,58940.00,-29260.00,17570.56,-10226.67,254,67,2.58
1361,43,3.3,96740.00,7704.58,40.98,1585.90,61,-44100.00,8.55,0.4896,0.17,0.7977,138.15,5,-24432.00,0.32,0.02,0.09,0.5037,3.03,184325.00,-87585.00,25,36,5,4,49415.00,-7535.00,7373.00,-2432.92,62,20,2.10
1362,48,3.4,96610.00,7694.23,35.59,1637.46,59,-30320.00,7.35,0.4484,0.25,0.7242,264.25,5,-23483.00,0.33,0.02,0.06,0.4961,3.72,187965.00,-91355.00,21,38,5,6,55440.00,-5935.00,8950.71,-2404.08,64,19,2.06
1363,50,3.9,96605.00,7693.83,38.30,2055.43,47,-38440.00,8.03,0.4897,0.20,0.8238,183.65,5,-24826.00,0.31,0.02,0.08,0.5102,3.68,171770.00,-75165.00,18,29,3,7,52315.00,-6760.00,9542.78,-2591.90,78,31,2.29
1364,57,6.1,96595.00,7693.03,61.11,5366.39,18,-84955.00,4.76,0.4931,0.09,0.9487,38.73,5,-25779.00,0.30,0.02,0.17,0.6079,1.75,151865.00,-55270.00,11,7,7,2,41240.00,-20610.00,13805.91,-7895.71,223,62,2.75
1365,58,6.1,96595.00,7693.03,61.11,5366.39,18,-84955.00,4.76,0.4931,0.09,0.9487,38.73,5,-25779.00,0.30,0.02,0.17,0.6079,1.75,151865.00,-55270.00,11,7,7,2,41240.00,-20610.00,13805.91,-7895.71,223,62,2.75
1366,44,2.8,96580.00,7691.84,47.76,1441.49,67,-49840.00,10.99,0.5081,0.15,0.6634,90.41,5,-22020.00,0.35,0.02,0.10,0.5130,2.41,176830.00,-80250.00,32,35,6,10,47015.00,-7535.00,5525.94,-2292.86,45,16,2.20
