#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4912,23,1.4,27680.00,112.37,439.13,3162.19,5019.00,63.00,45.83,288.33,96,-15000.00,11.56,0.6489,0.21,0.8206,18.35,5,-7494.00,0.42,0.03,0.15,0.8397,1.97,69130.00,31270.00,37860.00,-41450.00,-25630.00,-15820.00,44,52,7,9,7000.00,-2310.00,1571.14,-797.12,16,8,1.67
4913,83,0.7,27670.00,163.78,400.57,3161.05,4903.00,64.47,55.38,425.69,65,-7340.00,21.16,0.5653,0.43,0.9146,32.82,5,-3512.00,0.90,0.03,0.07,1.0797,1.98,46690.00,20500.00,26190.00,-19020.00,-12470.00,-6550.00,36,29,4,5,5430.00,-1910.00,1296.94,-655.86,9,2,2.45
4914,14,0.8,27650.00,221.76,329.15,3158.76,5019.00,62.94,42.01,163.61,169,-14830.00,8.12,0.6114,0.21,0.8286,12.90,5,-6754.00,0.47,0.03,0.15,0.8073,1.99,90050.00,42930.00,47120.00,-62400.00,-31800.00,-30600.00,71,98,5,9,6730.00,-1910.00,1268.31,-636.73,11,3,1.44
4915,17,1.4,27630.00,188.68,361.83,3156.48,5019.00,62.89,43.86,242.37,114,-19130.00,9.58,0.7588,0.17,0.7949,15.23,5,-8204.00,0.38,0.03,0.19,0.8485,1.96,79580.00,38270.00,41310.00,-51950.00,-28800.00,-23150.00,50,64,7,7,6730.00,-2310.00,1591.60,-811.72,17,8,1.53
4916,50,0.8,27630.00,157.80,392.71,3156.48,5019.00,62.89,48.24,325.06,85,-7570.00,15.51,0.5122,0.42,0.9058,24.66,5,-3994.00,0.79,0.03,0.08,0.9366,2.20,54050.00,24560.00,29490.00,-26420.00,-16640.00,-9780.00,41,44,5,5,5430.00,-1910.00,1318.29,-600.45,10,3,2.05
4917,56,0.7,27630.00,193.86,356.64,3156.48,5019.00,62.89,50.00,321.28,86,-7680.00,16.85,0.5048,0.41,0.9304,26.79,5,-3608.00,0.87,0.03,0.08,0.9505,2.15,51560.00,23620.00,27940.00,-23930.00,-13890.00,-10040.00,43,43,4,6,5430.00,-1910.00,1199.07,-556.51,9,3,2.15
4918,57,2.1,27630.00,95.64,454.87,3156.48,5019.00,62.89,59.52,657.86,42,-12860.00,18.67,0.6521,0.25,0.8780,29.68,5,-5760.00,0.55,0.03,0.13,0.8095,1.36,55410.00,22870.00,32540.00,-27780.00,-18070.00,-9710.00,25,17,6,3,5430.00,-3340.00,2216.40,-1634.12,27,10,1.99
4919,59,0.6,27630.00,201.52,351.96,3156.48,4992.00,63.23,49.43,317.59,87,-7480.00,17.41,0.5246,0.42,0.9140,27.53,5,-3604.00,0.88,0.03,0.07,1.0336,2.31,49600.00,22050.00,27550.00,-21970.00,-11990.00,-9980.00,43,44,4,7,5460.00,-1910.00,1153.49,-499.32,8,3,2.26
4920,10,1.7,27620.00,159.99,390.32,3155.34,5019.00,62.87,44.74,242.28,114,-29910.00,8.29,0.8748,0.11,0.7785,13.19,5,-11068.00,0.29,0.03,0.30,0.7914,1.75,93710.00,41340.00,52370.00,-66090.00,-33310.00,-32780.00,51,63,5,9,6730.00,-3730.00,1837.45,-1049.05,23,10,1.42
4921,22,0.4,27620.00,95.84,454.47,3155.34,5019.00,62.87,44.44,161.52,171,-7640.00,11.08,0.5172,0.41,0.9291,17.62,5,-4458.00,0.71,0.03,0.08,0.8867,2.07,68570.00,29530.00,39040.00,-40950.00,-24720.00,-16230.00,76,94,6,8,3890.00,-1910.00,902.24,-435.64,6,2,1.67
4922,34,1.7,27620.00,31.48,518.83,3155.34,5019.00,62.87,51.52,418.48,66,-16380.00,15.53,0.7558,0.19,0.8627,24.71,5,-6618.00,0.48,0.03,0.16,0.8847,1.81,57590.00,24870.00,32720.00,-29970.00,-23290.00,-6680.00,34,32,6,6,6300.00,-3110.00,1693.82,-936.56,21,11,1.92
4923,49,0.6,27610.00,120.94,429.17,3154.19,5019.00,62.85,46.94,281.73,98,-7480.00,15.29,0.4937,0.42,0.9291,24.33,5,-3628.00,0.87,0.03,0.07,0.9403,2.35,53270.00,22050.00,31220.00,-25660.00,-15980.00,-9680.00,46,52,4,7,5460.00,-1910.00,1158.04,-493.46,8,3,2.08
4924,58,0.7,27610.00,214.39,335.72,3154.19,5019.00,62.85,50.00,328.69,84,-7680.00,16.87,0.5069,0.41,0.9295,26.85,5,-3712.00,0.85,0.03,0.08,0.9525,2.16,51420.00,23620.00,27800.00,-23810.00,-12860.00,-10950.00,42,42,4,6,5430.00,-1910.00,1224.29,-566.90,9,3,2.16
4925,61,0.6,27610.00,206.61,356.52,3154.19,4903.00,64.33,50.59,324.82,85,-7480.00,18.31,0.5300,0.42,0.9103,28.46,5,-3642.00,0.87,0.03,0.07,1.0423,2.23,49070.00,22010.00,27060.00,-21460.00,-11880.00,-9580.00,43,42,4,7,5460.00,-1910.00,1141.16,-510.95,8,3,2.29
4926,83,2.4,27610.00,52.82,510.30,3154.19,4903.00,64.33,61.29,890.65,31,-9230.00,22.47,0.6923,0.34,0.8920,34.93,5,-5116.00,0.62,0.03,0.09,0.9389,1.47,48440.00,20110.00,28330.00,-20830.00,-17520.00,-3310.00,19,12,7,2,5430.00,-3230.00,2549.47,-1735.83,32,10,2.33
4927,74,2.4,27600.00,53.44,509.48,3153.05,4903.00,64.31,54.29,788.57,35,-10190.00,18.83,0.7135,0.31,0.8843,29.28,5,-5478.00,0.58,0.03,0.10,0.9511,1.83,51170.00,20710.00,30460.00,-23570.00,-18090.00,-5480.00,19,16,5,3,5430.00,-3230.00,2693.16,-1473.13,33,10,2.17
4928,81,2.3,27600.00,39.98,522.95,3153.05,4903.00,64.31,59.38,862.50,32,-9050.00,21.67,0.6953,0.35,0.8855,33.69,5,-5352.00,0.59,0.03,0.09,0.9493,1.58,48640.00,20040.00,28600.00,-21040.00,-18080.00,-2960.00,19,13,5,2,5430.00,-3230.00,2560.00,-1618.46,31,10,2.31
4929,39,1,27570.00,107.79,441.52,3149.62,5019.00,62.75,50.56,309.78,89,-8940.00,15.10,0.5555,0.35,0.9044,24.06,5,-4740.00,0.66,0.03,0.09,0.8678,1.87,57930.00,25180.00,32750.00,-30360.00,-19770.00,-10590.00,45,44,4,5,6730.00,-2120.00,1287.33,-690.00,12,4,1.91
4930,28,0.4,27560.00,73.72,475.39,3148.48,5019.00,62.73,45.81,177.81,155,-7240.00,12.30,0.5509,0.43,0.9399,19.61,5,-3892.00,0.81,0.03,0.07,0.9373,2.07,62400.00,26770.00,35630.00,-34840.00,-23070.00,-11770.00,71,82,6,6,3890.00,-1910.00,878.87,-424.88,6,2,1.79
4931,34,1.6,27550.00,21.92,527.00,3147.34,5019.00,62.71,48.61,382.64,72,-15220.00,14.03,0.7650,0.21,0.8714,22.37,5,-6490.00,0.48,0.03,0.15,0.9147,1.96,59870.00,26470.00,33400.00,-32320.00,-25370.00,-6950.00,35,37,7,6,6300.00,-2530.00,1710.57,-873.51,19,9,1.85
4932,49,1,27540.00,104.60,444.11,3146.20,5019.00,62.69,51.95,357.66,77,-9190.00,16.69,0.5646,0.34,0.8976,26.63,5,-4260.00,0.74,0.03,0.09,0.9552,1.90,53730.00,23350.00,30380.00,-26190.00,-18100.00,-8090.00,40,37,4,5,6730.00,-2120.00,1343.25,-707.84,11,4,2.05
4933,22,1.3,27530.00,154.21,394.30,3145.05,5019.00,62.66,48.51,272.57,101,-14780.00,11.75,0.6835,0.21,0.8078,18.75,5,-7392.00,0.43,0.03,0.15,0.8786,1.73,71250.00,31960.00,39290.00,-43720.00,-24220.00,-19500.00,49,52,7,8,6730.00,-2690.00,1454.08,-840.77,15,7,1.63
4934,57,7.8,27530.00,222.95,325.56,3145.05,5019.00,62.66,46.15,2117.69,13,-16730.00,15.46,0.5795,0.19,0.7998,24.68,5,-10918.00,0.29,0.03,0.17,0.3557,2.51,51490.00,19130.00,32360.00,-23960.00,-7940.00,-16020.00,6,7,2,3,22890.00,-7150.00,8581.67,-3422.86,256,60,2.15
4935,58,7.8,27530.00,222.95,325.56,3145.05,5019.00,62.66,46.15,2117.69,13,-16730.00,15.46,0.5795,0.19,0.7998,24.68,5,-10918.00,0.29,0.03,0.17,0.3557,2.51,51490.00,19130.00,32360.00,-23960.00,-7940.00,-16020.00,6,7,2,3,22890.00,-7150.00,8581.67,-3422.86,256,60,2.15
4936,73,2.7,27530.00,44.26,517.23,3145.05,4903.00,64.15,56.25,860.31,32,-8680.00,20.49,0.6782,0.36,0.8863,31.94,5,-5458.00,0.58,0.03,0.09,0.8864,1.80,48490.00,19480.00,29010.00,-20960.00,-17310.00,-3650.00,18,14,5,3,5430.00,-2820.00,2693.89,-1497.14,37,14,2.31
4937,82,0.7,27520.00,163.78,397.51,3143.91,4903.00,64.12,55.38,423.38,65,-7340.00,20.93,0.5640,0.43,0.9135,32.64,5,-3542.00,0.89,0.03,0.07,1.0762,1.96,46690.00,20500.00,26190.00,-19170.00,-12470.00,-6700.00,36,29,4,5,5430.00,-1910.00,1296.94,-661.03,9,2,2.44
4938,50,0.6,27510.00,127.12,421.00,3142.77,5019.00,62.62,47.42,283.61,97,-7480.00,15.45,0.4950,0.42,0.9294,24.68,5,-3596.00,0.87,0.03,0.07,0.9405,2.31,52860.00,22050.00,30810.00,-25350.00,-15670.00,-9680.00,46,51,4,7,5460.00,-1910.00,1149.13,-497.06,8,3,2.09
4939,55,3.8,27500.00,142.66,405.26,3141.63,5019.00,62.59,48.39,887.10,31,-9230.00,15.17,0.6880,0.34,0.8462,24.23,5,-7040.00,0.45,0.03,0.09,0.6496,2.14,54920.00,23890.00,31030.00,-27420.00,-16730.00,-10690.00,15,16,3,3,8290.00,-4360.00,3661.33,-1713.75,71,23,2.00
4940,77,4,27500.00,115.64,445.24,3141.63,4903.00,64.08,58.33,1145.83,24,-13120.00,21.89,0.7721,0.24,0.7896,34.17,5,-8056.00,0.39,0.03,0.13,0.7912,1.72,46950.00,19460.00,27490.00,-19450.00,-13790.00,-5660.00,14,10,5,2,8290.00,-3130.00,3353.57,-1945.00,71,18,2.41
4941,16,0.4,27490.00,84.88,462.84,3140.49,5019.00,62.57,43.63,134.75,204,-9180.00,9.20,0.5617,0.34,0.9304,14.70,5,-4944.00,0.64,0.03,0.09,0.8201,1.95,80200.00,35900.00,44300.00,-52710.00,-31640.00,-21070.00,89,114,6,11,3890.00,-2040.00,901.12,-462.37,6,2,1.52
4942,38,0.9,27490.00,109.78,437.94,3140.49,5019.00,62.57,47.92,286.35,96,-7990.00,14.10,0.5505,0.39,0.9061,22.54,5,-4570.00,0.69,0.03,0.08,0.8740,2.05,58450.00,25100.00,33350.00,-30960.00,-19590.00,-11370.00,46,50,4,5,6730.00,-2120.00,1270.65,-619.20,11,4,1.89
4943,52,0.6,27490.00,121.94,425.78,3140.49,5019.00,62.57,48.42,289.37,95,-7640.00,15.76,0.5124,0.41,0.9263,25.19,5,-3672.00,0.86,0.03,0.08,0.9567,2.22,52850.00,22050.00,30800.00,-25360.00,-15930.00,-9430.00,46,49,4,7,5460.00,-1910.00,1148.91,-517.55,8,3,2.08
4944,5,1.1,27480.00,260.81,286.71,3139.34,5019.00,62.55,38.86,120.00,229,-23610.00,4.97,0.5835,0.13,0.7120,7.95,5,-9708.00,0.32,0.03,0.24,0.6348,1.98,130770.00,61440.00,69330.00,-103290.00,-48350.00,-54940.00,89,139,4,7,7160.00,-2820.00,1469.33,-743.09,14,4,1.27
4945,35,1.8,27480.00,25.70,521.82,3139.34,5019.00,62.55,49.21,436.19,63,-16380.00,14.43,0.7277,0.19,0.8630,23.07,5,-6914.00,0.45,0.03,0.16,0.8376,1.94,58620.00,24650.00,33970.00,-31140.00,-23360.00,-7780.00,31,32,6,6,6300.00,-3110.00,1890.97,-973.13,24,11,1.88
4946,72,2.7,27480.00,43.24,517.23,3139.34,4903.00,64.03,56.25,858.75,32,-8820.00,20.43,0.6776,0.36,0.8861,31.91,5,-5546.00,0.57,0.03,0.09,0.8843,1.80,48440.00,19430.00,29010.00,-20960.00,-17310.00,-3650.00,18,14,5,3,5430.00,-2820.00,2691.11,-1497.14,37,14,2.31
4947,84,0.9,27480.00,156.64,403.83,3139.34,4903.00,64.03,58.18,499.64,55,-8460.00,22.62,0.6248,0.37,0.8954,35.33,5,-3790.00,0.83,0.03,0.08,1.0925,1.83,45260.00,20650.00,24610.00,-17780.00,-12970.00,-4810.00,32,23,6,4,5430.00,-2120.00,1414.38,-773.04,11,4,2.55
4948,85,0.9,27480.00,156.64,403.83,3139.34,4903.00,64.03,58.18,499.64,55,-8460.00,22.62,0.6248,0.37,0.8954,35.33,5,-3790.00,0.83,0.03,0.08,1.0925,1.83,45260.00,20650.00,24610.00,-17780.00,-12970.00,-4810.00,32,23,6,4,5430.00,-2120.00,1414.38,-773.04,11,4,2.55
4949,86,0.9,27480.00,156.64,403.83,3139.34,4903.00,64.03,58.18,499.64,55,-8460.00,22.62,0.6248,0.37,0.8954,35.33,5,-3790.00,0.83,0.03,0.08,1.0925,1.83,45260.00,20650.00,24610.00,-17780.00,-12970.00,-4810.00,32,23,6,4,5430.00,-2120.00,1414.38,-773.04,11,4,2.55
4950,87,0.9,27480.00,156.64,403.83,3139.34,4903.00,64.03,58.18,499.64,55,-8460.00,22.62,0.6248,0.37,0.8954,35.33,5,-3790.00,0.83,0.03,0.08,1.0925,1.83,45260.00,20650.00,24610.00,-17780.00,-12970.00,-4810.00,32,23,6,4,5430.00,-2120.00,1414.38,-773.04,11,4,2.55
4951,29,1.3,27470.00,121.74,425.58,3138.20,5019.00,62.53,48.31,308.65,89,-15010.00,12.42,0.6823,0.21,0.8417,19.86,5,-6798.00,0.46,0.03,0.15,0.8801,1.82,64820.00,29710.00,35110.00,-37350.00,-23600.00,-13750.00,43,45,5,6,6730.00,-2690.00,1507.44,-830.00,15,7,1.74
4952,82,2.4,27460.00,52.82,507.24,3137.06,4903.00,63.98,61.29,885.81,31,-9230.00,22.23,0.6910,0.34,0.8909,34.74,5,-5146.00,0.61,0.03,0.09,0.9360,1.46,48440.00,20110.00,28330.00,-20980.00,-17520.00,-3460.00,19,12,7,2,5430.00,-3230.00,2549.47,-1748.33,32,10,2.31
4953,84,1.9,27460.00,108.30,451.76,3137.06,4903.00,63.98,61.76,807.65,34,-10510.00,23.76,0.6922,0.30,0.8944,37.13,5,-4906.00,0.64,0.03,0.10,0.9916,1.55,45680.00,20290.00,25390.00,-18220.00,-14980.00,-3240.00,21,13,7,3,5430.00,-2530.00,2175.24,-1401.54,24,10,2.51
4954,85,1.9,27460.00,108.30,451.76,3137.06,4903.00,63.98,61.76,807.65,34,-10510.00,23.76,0.6922,0.30,0.8944,37.13,5,-4906.00,0.64,0.03,0.10,0.9916,1.55,45680.00,20290.00,25390.00,-18220.00,-14980.00,-3240.00,21,13,7,3,5430.00,-2530.00,2175.24,-1401.54,24,10,2.51
4955,86,1.9,27460.00,108.30,451.76,3137.06,4903.00,63.98,61.76,807.65,34,-10510.00,23.76,0.6922,0.30,0.8944,37.13,5,-4906.00,0.64,0.03,0.10,0.9916,1.55,45680.00,20290.00,25390.00,-18220.00,-14980.00,-3240.00,21,13,7,3,5430.00,-2530.00,2175.24,-1401.54,24,10,2.51
4956,87,1.9,27460.00,108.30,451.76,3137.06,4903.00,63.98,61.76,807.65,34,-10510.00,23.76,0.6922,0.30,0.8944,37.13,5,-4906.00,0.64,0.03,0.10,0.9916,1.55,45680.00,20290.00,25390.00,-18220.00,-14980.00,-3240.00,21,13,7,3,5430.00,-2530.00,2175.24,-1401.54,24,10,2.51
4957,50,1,27440.00,110.78,435.94,3134.77,5019.00,62.46,52.63,361.05,76,-9190.00,16.92,0.5659,0.34,0.8972,27.09,5,-4268.00,0.73,0.03,0.09,0.9554,1.85,53320.00,23350.00,29970.00,-25880.00,-17790.00,-8090.00,40,36,5,5,6730.00,-2120.00,1333.00,-718.89,11,4,2.06
4958,49,2.3,27430.00,23.31,523.21,3133.63,5019.00,62.44,54.55,623.41,44,-13800.00,16.24,0.6414,0.23,0.8772,26.01,5,-6206.00,0.50,0.03,0.14,0.7711,1.59,57530.00,22260.00,35270.00,-30100.00,-21090.00,-9010.00,24,20,6,3,5940.00,-3340.00,2397.08,-1505.00,30,12,1.91
4959,56,7.6,27430.00,230.52,316.00,3133.63,5019.00,62.44,53.33,1828.67,15,-15730.00,17.86,0.6057,0.20,0.8065,28.60,5,-10368.00,0.30,0.03,0.16,0.4170,1.89,51150.00,20810.00,30340.00,-23720.00,-9240.00,-14480.00,8,7,3,3,20570.00,-6770.00,6393.75,-3388.57,194,55,2.16
4960,59,4,27430.00,133.01,416.47,3133.63,4992.00,62.77,50.00,979.64,28,-10590.00,16.93,0.7538,0.30,0.8112,26.98,5,-7552.00,0.41,0.03,0.11,0.7365,2.17,50840.00,21850.00,28990.00,-23410.00,-15210.00,-8200.00,14,14,3,3,8290.00,-4360.00,3631.43,-1672.14,74,22,2.17
4961,41,2,27420.00,52.00,494.32,3132.49,5019.00,62.41,50.94,517.36,53,-14340.00,14.58,0.6464,0.22,0.8653,23.36,5,-6768.00,0.46,0.03,0.14,0.7435,1.78,59790.00,23600.00,36190.00,-32370.00,-20990.00,-11380.00,27,26,6,4,6290.00,-2690.00,2214.44,-1245.00,28,11,1.85
4962,53,7.7,27420.00,225.14,321.18,3132.49,5019.00,62.41,53.33,1828.00,15,-15730.00,17.59,0.6125,0.20,0.8066,28.18,5,-11282.00,0.28,0.03,0.16,0.4169,1.86,51900.00,20810.00,31090.00,-24480.00,-9510.00,-14970.00,8,7,3,3,20570.00,-6770.00,6487.50,-3497.14,199,55,2.12
4963,64,1.9,27420.00,143.99,415.26,3132.49,4903.00,63.89,58.54,668.78,41,-13840.00,20.42,0.6789,0.23,0.8780,31.95,5,-5934.00,0.53,0.03,0.14,0.9265,1.56,50230.00,22500.00,27730.00,-22810.00,-15440.00,-7370.00,24,17,5,4,5430.00,-3340.00,2092.92,-1341.76,24,10,2.20
4964,68,0.7,27420.00,179.89,379.36,3132.49,4903.00,63.89,51.35,370.54,74,-6650.00,18.52,0.5638,0.47,0.9053,28.98,5,-3606.00,0.87,0.03,0.07,1.0614,2.18,48580.00,22040.00,26540.00,-21160.00,-13220.00,-7940.00,38,36,5,5,5430.00,-1910.00,1278.42,-587.78,9,3,2.30
4965,69,0.7,27420.00,179.89,379.36,3132.49,4903.00,63.89,51.35,370.54,74,-6650.00,18.52,0.5638,0.47,0.9053,28.98,5,-3606.00,0.87,0.03,0.07,1.0614,2.18,48580.00,22040.00,26540.00,-21160.00,-13220.00,-7940.00,38,36,5,5,5430.00,-1910.00,1278.42,-587.78,9,3,2.30
4966,88,1,27420.00,147.05,412.20,3132.49,4903.00,63.89,60.38,517.36,53,-8460.00,23.12,0.6527,0.37,0.8851,36.19,5,-3798.00,0.82,0.03,0.08,1.1123,1.64,45740.00,20650.00,25090.00,-18320.00,-13440.00,-4880.00,32,21,6,4,5430.00,-2120.00,1429.38,-872.38,11,4,2.50
4967,89,1,27420.00,147.05,412.20,3132.49,4903.00,63.89,60.38,517.36,53,-8460.00,23.12,0.6527,0.37,0.8851,36.19,5,-3798.00,0.82,0.03,0.08,1.1123,1.64,45740.00,20650.00,25090.00,-18320.00,-13440.00,-4880.00,32,21,6,4,5430.00,-2120.00,1429.38,-872.38,11,4,2.50
4968,29,3.1,27400.00,88.66,457.26,3130.20,5019.00,62.37,51.06,582.98,47,-23210.00,13.19,0.6993,0.13,0.8072,21.14,5,-8830.00,0.35,0.03,0.23,0.6035,1.64,66170.00,26340.00,39830.00,-38770.00,-21890.00,-16880.00,24,23,5,5,8140.00,-4820.00,2757.08,-1685.65,49,21,1.71
4969,59,1,27400.00,175.08,373.80,3130.20,4992.00,62.70,55.88,402.94,68,-8800.00,19.01,0.5993,0.36,0.8726,30.32,5,-4130.00,0.76,0.03,0.09,1.0388,1.73,50500.00,23350.00,27150.00,-23100.00,-14610.00,-8490.00,38,30,4,5,5430.00,-2120.00,1328.95,-770.00,11,4,2.19
4970,65,3.1,27400.00,54.05,504.79,3130.20,4903.00,63.84,58.06,883.87,31,-12980.00,20.89,0.6880,0.24,0.8749,32.72,5,-6036.00,0.52,0.03,0.13,0.8069,1.65,48620.00,18960.00,29660.00,-21220.00,-16310.00,-4910.00,18,13,8,3,6640.00,-3210.00,2701.11,-1632.31,45,18,2.29
4971,28,1.2,27390.00,91.25,454.47,3129.06,5019.00,62.34,50.52,282.37,97,-13640.00,13.01,0.6646,0.23,0.8437,20.86,5,-6494.00,0.48,0.03,0.14,0.8984,1.67,64410.00,28860.00,35550.00,-37020.00,-24280.00,-12740.00,49,47,6,6,6730.00,-2310.00,1314.49,-787.66,13,6,1.74
4972,60,0.9,27380.00,189.68,368.75,3127.92,4903.00,63.80,54.29,391.14,70,-8800.00,18.95,0.5710,0.36,0.8826,29.70,5,-4348.00,0.72,0.03,0.09,1.0168,1.86,50050.00,23410.00,26640.00,-22670.00,-14110.00,-8560.00,38,32,4,5,5430.00,-2120.00,1317.11,-708.44,11,4,2.21
4973,56,2,27370.00,109.38,435.94,3126.78,5019.00,62.30,58.14,636.51,43,-12160.00,18.02,0.6368,0.26,0.8789,28.92,5,-5708.00,0.55,0.03,0.12,0.8037,1.43,55020.00,22840.00,32180.00,-27650.00,-17350.00,-10300.00,25,18,6,3,5430.00,-3340.00,2200.80,-1536.11,27,10,1.99
4974,65,0.8,27370.00,214.77,343.46,3126.78,4903.00,63.77,51.39,380.14,72,-7570.00,18.21,0.5543,0.41,0.8760,28.55,5,-3758.00,0.83,0.03,0.08,1.0251,2.13,49260.00,23680.00,25580.00,-21890.00,-13150.00,-8740.00,37,35,5,5,5430.00,-1910.00,1331.35,-625.43,10,4,2.25
4975,84,0.6,27370.00,177.44,380.79,3126.78,4903.00,63.77,53.73,408.51,67,-7340.00,20.87,0.5595,0.43,0.9126,32.72,5,-3156.00,0.99,0.03,0.07,1.1052,2.20,44940.00,19300.00,25640.00,-17570.00,-10600.00,-6970.00,36,31,4,6,5460.00,-1910.00,1248.33,-566.77,8,2,2.56
4976,85,0.6,27370.00,177.44,380.79,3126.78,4903.00,63.77,53.73,408.51,67,-7340.00,20.87,0.5595,0.43,0.9126,32.72,5,-3156.00,0.99,0.03,0.07,1.1052,2.20,44940.00,19300.00,25640.00,-17570.00,-10600.00,-6970.00,36,31,4,6,5460.00,-1910.00,1248.33,-566.77,8,2,2.56
4977,86,0.6,27370.00,177.44,380.79,3126.78,4903.00,63.77,53.73,408.51,67,-7340.00,20.87,0.5595,0.43,0.9126,32.72,5,-3156.00,0.99,0.03,0.07,1.1052,2.20,44940.00,19300.00,25640.00,-17570.00,-10600.00,-6970.00,36,31,4,6,5460.00,-1910.00,1248.33,-566.77,8,2,2.56
4978,87,0.6,27370.00,177.44,380.79,3126.78,4903.00,63.77,53.73,408.51,67,-7340.00,20.87,0.5595,0.43,0.9126,32.72,5,-3156.00,0.99,0.03,0.07,1.1052,2.20,44940.00,19300.00,25640.00,-17570.00,-10600.00,-6970.00,36,31,4,6,5460.00,-1910.00,1248.33,-566.77,8,2,2.56
4979,14,0.9,27360.00,181.11,364.02,3125.63,5019.00,62.28,43.40,172.08,159,-16280.00,8.29,0.6563,0.19,0.8579,13.32,5,-7266.00,0.43,0.03,0.16,0.7935,1.88,89150.00,41580.00,47570.00,-61790.00,-32490.00,-29300.00,69,90,5,7,6730.00,-2120.00,1292.03,-686.56,11,4,1.44
4980,8,2.1,27350.00,179.32,365.61,3124.49,5019.00,62.25,40.22,297.28,92,-30890.00,6.80,0.7837,0.10,0.7813,10.93,5,-11656.00,0.27,0.03,0.31,0.5998,2.04,95990.00,39190.00,56800.00,-68640.00,-30190.00,-38450.00,37,54,7,11,7600.00,-3400.00,2594.32,-1271.11,35,13,1.40
4981,19,1.7,27350.00,102.41,442.52,3124.49,5019.00,62.25,48.31,307.30,89,-20550.00,11.03,0.8528,0.15,0.8210,17.73,5,-8630.00,0.36,0.03,0.20,0.8586,1.69,74550.00,33530.00,41020.00,-47200.00,-28390.00,-18810.00,43,46,6,7,6300.00,-3110.00,1733.72,-1026.09,22,10,1.58
4982,49,2.6,27350.00,27.30,517.63,3124.49,5019.00,62.25,53.66,667.07,41,-13220.00,16.67,0.6189,0.24,0.8851,26.79,5,-5928.00,0.53,0.03,0.13,0.7240,1.72,54790.00,21080.00,33710.00,-27440.00,-19710.00,-7730.00,22,19,5,3,5830.00,-3340.00,2490.45,-1444.21,37,14,2.00
4983,75,2.3,27350.00,41.20,516.62,3124.49,4903.00,63.73,54.29,781.43,35,-9690.00,18.81,0.7107,0.32,0.8849,29.51,5,-5488.00,0.57,0.03,0.10,0.9427,1.85,50310.00,20070.00,30240.00,-22960.00,-18050.00,-4910.00,19,16,5,3,5430.00,-3230.00,2647.89,-1435.00,32,10,2.19
4984,37,3,27340.00,17.93,526.80,3123.35,5019.00,62.23,48.89,607.56,45,-17420.00,13.89,0.6793,0.18,0.8533,22.31,5,-7278.00,0.43,0.03,0.17,0.6208,1.92,59900.00,22890.00,37010.00,-32560.00,-21990.00,-10570.00,22,23,5,4,7740.00,-3270.00,2722.73,-1415.65,48,20,1.84
4985,52,0.8,27340.00,152.62,392.11,3123.35,5019.00,62.23,47.62,325.48,84,-7900.00,14.66,0.5238,0.40,0.9011,23.55,5,-4076.00,0.77,0.03,0.08,0.9445,2.18,54020.00,24560.00,29460.00,-26680.00,-16900.00,-9780.00,40,43,4,5,5430.00,-1910.00,1350.50,-620.47,10,3,2.02
4986,23,1.3,27330.00,130.11,414.43,3122.21,5019.00,62.21,48.00,273.30,100,-15100.00,11.58,0.6587,0.21,0.8114,18.61,5,-7448.00,0.42,0.03,0.15,0.8576,1.77,70500.00,31440.00,39060.00,-43170.00,-24910.00,-18260.00,48,52,8,8,6730.00,-2690.00,1468.75,-830.19,15,7,1.63
4987,49,2.5,27330.00,43.43,501.10,3122.21,5019.00,62.21,55.81,635.58,43,-12750.00,16.84,0.6277,0.24,0.8846,27.07,5,-6016.00,0.52,0.03,0.13,0.7416,1.54,56340.00,21680.00,34660.00,-29010.00,-19500.00,-9510.00,24,19,6,3,6450.00,-3340.00,2347.50,-1526.84,32,13,1.94
4988,74,2.7,27320.00,44.26,512.95,3121.06,4903.00,63.66,56.25,853.75,32,-8680.00,20.26,0.6773,0.36,0.8859,31.83,5,-5458.00,0.57,0.03,0.09,0.8818,1.79,48280.00,19480.00,28800.00,-20960.00,-17310.00,-3650.00,18,14,5,3,5430.00,-2820.00,2682.22,-1497.14,37,14,2.30
4989,81,2.6,27320.00,70.37,486.84,3121.06,4903.00,63.66,63.33,910.67,30,-7970.00,23.92,0.6604,0.39,0.8837,37.58,5,-5088.00,0.61,0.03,0.08,0.8910,1.42,46040.00,18990.00,27050.00,-18720.00,-15540.00,-3180.00,19,11,5,2,5430.00,-2530.00,2423.16,-1701.82,35,11,2.46
4990,36,3.8,27310.00,169.75,374.38,3119.92,5019.00,62.16,44.74,718.68,38,-15730.00,12.17,0.7697,0.20,0.8068,19.58,5,-9182.00,0.34,0.03,0.16,0.6399,2.20,62410.00,26750.00,35660.00,-35100.00,-18230.00,-16870.00,17,21,3,4,8760.00,-4060.00,3671.18,-1671.43,74,25,1.78
