#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
5254,2,7.4,-38210.00,-100.77,-22.29,-7245.01,31050.00,-23.33,43.14,-749.22,51,-71380.00,0.00,-0.0743,-0.10,0.3193,0.00,5,-32044.00,-0.23,0.13,0.71,-0.2623,1.06,153380.00,61570.00,91810.00,-191590.00,-92860.00,-98730.00,22,29,4,4,18990.00,-18610.00,6971.82,-6606.55,25,22,0.80
5255,2,7.5,-38210.00,-100.77,-22.29,-7245.01,31050.00,-23.33,43.14,-749.22,51,-71380.00,0.00,-0.0743,-0.10,0.3192,0.00,5,-32044.00,-0.23,0.13,0.71,-0.2622,1.05,152980.00,61570.00,91410.00,-191190.00,-92860.00,-98330.00,22,29,4,4,18990.00,-18610.00,6953.64,-6592.76,25,22,0.80
5256,34,1.4,-38250.00,-94.49,-28.70,-7252.60,31050.00,-23.36,33.33,-637.50,60,-68390.00,0.00,-0.0851,-0.11,0.4005,0.00,5,-22474.00,-0.32,0.08,0.68,-0.3648,1.57,139500.00,65750.00,73750.00,-177750.00,-95090.00,-82660.00,20,40,3,8,22290.00,-20360.00,6975.00,-4443.75,17,7,0.78
5257,12,0.7,-38270.00,-128.47,5.22,-7256.39,31050.00,-23.37,29.06,-327.09,117,-58940.00,0.00,-0.0265,-0.12,0.0475,0.00,2,-30395.00,-0.24,0.09,0.59,-0.3148,2.10,238860.00,96610.00,142250.00,-277130.00,-136500.00,-140630.00,34,83,3,13,22690.00,-11010.00,7025.29,-3338.92,15,5,0.86
5258,84,1,-38280.00,-68.76,-54.52,-7258.29,31050.00,-23.38,36.36,-1160.00,33,-40020.00,0.00,-0.0753,-0.18,0.6221,0.00,2,-21560.00,-0.34,0.13,0.40,-0.5046,0.82,34130.00,11540.00,22590.00,-72410.00,-32890.00,-39520.00,12,21,5,7,8340.00,-9110.00,2844.17,-3448.10,13,5,0.47
5259,85,1,-38280.00,-68.76,-54.52,-7258.29,31050.00,-23.38,36.36,-1160.00,33,-40020.00,0.00,-0.0753,-0.18,0.6221,0.00,2,-21560.00,-0.34,0.13,0.40,-0.5046,0.82,34130.00,11540.00,22590.00,-72410.00,-32890.00,-39520.00,12,21,5,7,8340.00,-9110.00,2844.17,-3448.10,13,5,0.47
5260,86,1,-38280.00,-68.76,-54.52,-7258.29,31050.00,-23.38,36.36,-1160.00,33,-40020.00,0.00,-0.0753,-0.18,0.6221,0.00,2,-21560.00,-0.34,0.13,0.40,-0.5046,0.82,34130.00,11540.00,22590.00,-72410.00,-32890.00,-39520.00,12,21,5,7,8340.00,-9110.00,2844.17,-3448.10,13,5,0.47
5261,74,4.2,-38290.00,-98.33,-24.99,-7260.18,31050.00,-23.38,48.28,-1320.34,29,-56770.00,0.00,-0.1271,-0.13,0.7251,0.00,4,-18295.00,-0.40,0.13,0.57,-0.4203,0.69,69110.00,36060.00,33050.00,-107400.00,-66590.00,-40810.00,14,15,4,5,15240.00,-12810.00,4936.43,-7160.00,21,14,0.64
5262,81,0.5,-38300.00,-95.56,-27.79,-7262.08,31050.00,-23.39,30.00,-957.50,40,-40270.00,0.00,-0.0696,-0.18,0.4912,0.00,2,-20910.00,-0.35,0.13,0.40,-0.5140,1.22,41730.00,19120.00,22610.00,-80030.00,-48790.00,-31240.00,12,28,3,6,11740.00,-8610.00,3477.50,-2858.21,12,4,0.52
5263,82,0.5,-38300.00,-95.56,-27.79,-7262.08,31050.00,-23.39,30.00,-957.50,40,-40270.00,0.00,-0.0696,-0.18,0.4912,0.00,2,-20910.00,-0.35,0.13,0.40,-0.5140,1.22,41730.00,19120.00,22610.00,-80030.00,-48790.00,-31240.00,12,28,3,6,11740.00,-8610.00,3477.50,-2858.21,12,4,0.52
5264,74,4.4,-38340.00,-94.62,-28.86,-7269.66,31050.00,-23.41,44.83,-1322.07,29,-56770.00,0.00,-0.1284,-0.13,0.7384,0.00,5,-15458.00,-0.47,0.13,0.57,-0.4187,0.78,66320.00,34470.00,31850.00,-104660.00,-63850.00,-40810.00,13,16,2,5,15240.00,-12810.00,5101.54,-6541.25,21,14,0.63
5265,67,1.8,-38390.00,-93.75,-29.89,-7279.14,31050.00,-23.44,43.59,-984.36,39,-57720.00,0.00,-0.1151,-0.13,0.5469,0.00,5,-22702.00,-0.32,0.15,0.58,-0.4240,0.77,56830.00,30960.00,25870.00,-95220.00,-60070.00,-35150.00,17,22,4,6,9040.00,-17960.00,3342.94,-4328.18,16,8,0.60
5266,23,1.2,-38410.00,-101.45,-22.25,-7282.94,31050.00,-23.46,35.53,-505.39,76,-52280.00,0.00,0.0450,-0.14,0.1104,0.00,1,-52280.00,-0.14,0.09,0.52,-0.3130,1.46,155730.00,76310.00,79420.00,-194140.00,-107810.00,-86330.00,27,49,3,6,22690.00,-14260.00,5767.78,-3962.04,17,6,0.80
5267,50,2.2,-38500.00,-93.11,-30.89,-7300.00,31050.00,-23.51,37.78,-855.56,45,-68150.00,0.00,-0.0367,-0.11,0.0638,0.00,5,-32248.00,-0.23,0.12,0.68,-0.3317,1.22,109030.00,61560.00,47470.00,-147530.00,-90470.00,-57060.00,17,28,3,5,23490.00,-13460.00,6413.53,-5268.93,20,10,0.74
5268,40,2.7,-38510.00,-91.08,-32.95,-7301.90,31050.00,-23.52,39.13,-837.17,46,-65520.00,0.00,0.0277,-0.11,0.0330,0.00,5,-26098.00,-0.28,0.12,0.65,-0.2766,1.21,134020.00,75850.00,58170.00,-172530.00,-104130.00,-68400.00,18,28,3,4,29590.00,-20360.00,7445.56,-6161.79,22,11,0.78
5269,55,4.6,-38540.00,-55.75,-68.37,-7307.58,31050.00,-23.53,41.03,-988.21,39,-85340.00,0.00,-0.2352,-0.09,0.7149,0.00,5,-27136.00,-0.27,0.10,0.85,-0.4200,1.03,98690.00,53820.00,44870.00,-137230.00,-71130.00,-66100.00,16,23,3,6,18290.00,-16510.00,6168.13,-5966.52,20,17,0.72
5270,73,4.7,-38550.00,-134.56,10.40,-7309.48,31050.00,-23.54,46.67,-1285.00,30,-74700.00,0.00,-0.1801,-0.10,0.8118,0.00,4,-20475.00,-0.36,0.13,0.75,-0.4450,0.76,76610.00,26470.00,50140.00,-115160.00,-68250.00,-46910.00,14,16,2,5,18290.00,-14460.00,5472.14,-7197.50,20,14,0.67
5271,70,4.6,-38590.00,-79.84,-44.44,-7317.06,31050.00,-23.57,50.00,-1135.00,34,-78290.00,0.00,-0.2023,-0.09,0.8291,0.00,5,-20482.00,-0.36,0.10,0.78,-0.4257,0.69,84230.00,40850.00,43380.00,-122820.00,-65640.00,-57180.00,17,17,5,4,18290.00,-12460.00,4954.71,-7224.71,20,17,0.69
5272,16,1.3,-38600.00,-114.62,-9.69,-7318.96,31050.00,-23.57,32.22,-428.89,90,-68410.00,0.00,-0.0382,-0.11,0.0706,0.00,1,-68410.00,-0.11,0.09,0.68,-0.3104,1.78,214060.00,97170.00,116890.00,-252660.00,-132760.00,-119900.00,29,61,4,8,22690.00,-18560.00,7381.38,-4141.97,16,7,0.85
5273,50,3.7,-38620.00,-94.30,-30.08,-7322.75,31050.00,-23.58,40.48,-919.52,42,-85220.00,0.00,-0.1746,-0.09,0.5743,0.00,5,-30166.00,-0.24,0.10,0.85,-0.4020,1.08,105080.00,58060.00,47020.00,-143700.00,-87340.00,-56360.00,17,25,3,6,12340.00,-16510.00,6181.18,-5748.00,21,13,0.73
5274,29,0.7,-38690.00,-59.58,-65.02,-7336.03,31050.00,-23.63,32.43,-522.84,74,-53070.00,0.00,0.0324,-0.14,0.0570,0.00,5,-20486.00,-0.36,0.12,0.53,-0.3285,1.59,125060.00,61150.00,63910.00,-163750.00,-79650.00,-84100.00,24,50,5,12,22690.00,-14260.00,5210.83,-3275.00,14,5,0.76
5275,50,3.8,-38710.00,-97.20,-27.47,-7339.82,31050.00,-23.64,41.46,-944.15,41,-84910.00,0.00,-0.1884,-0.09,0.6205,0.00,5,-30664.00,-0.24,0.10,0.85,-0.4011,1.03,105080.00,58060.00,47020.00,-143790.00,-88240.00,-55550.00,17,24,3,6,12340.00,-16510.00,6181.18,-5991.25,21,13,0.73
5276,54,2.1,-38730.00,-41.93,-82.80,-7343.61,31050.00,-23.65,34.88,-900.70,43,-51930.00,0.00,-0.0466,-0.14,0.2080,0.00,5,-21474.00,-0.34,0.07,0.52,-0.3657,1.32,92800.00,73100.00,19700.00,-131530.00,-86120.00,-45410.00,15,28,3,5,22690.00,-13460.00,6186.67,-4697.50,20,10,0.71
5277,59,3.5,-38740.00,-61.84,-62.93,-7345.51,31050.00,-23.66,46.15,-993.33,39,-77530.00,0.00,-0.2105,-0.09,0.7069,0.00,5,-27472.00,-0.27,0.10,0.77,-0.4542,0.84,97770.00,48460.00,49310.00,-136510.00,-67660.00,-68850.00,18,21,3,4,18290.00,-16510.00,5431.67,-6500.48,20,12,0.72
5278,59,3.6,-38740.00,-61.84,-62.93,-7345.51,31050.00,-23.66,46.15,-993.33,39,-77530.00,0.00,-0.2105,-0.09,0.7069,0.00,5,-27472.00,-0.27,0.10,0.77,-0.4542,0.84,97770.00,48460.00,49310.00,-136510.00,-67660.00,-68850.00,18,21,3,4,18290.00,-16510.00,5431.67,-6500.48,20,12,0.72
5279,74,7.9,-38750.00,-83.06,-41.74,-7347.40,31050.00,-23.66,44.00,-1550.00,25,-54230.00,0.00,-0.1163,-0.14,0.7602,0.00,2,-27890.00,-0.26,0.10,0.54,-0.3817,0.76,58040.00,30100.00,27940.00,-96790.00,-55890.00,-40900.00,11,14,3,4,12390.00,-16710.00,5276.36,-6913.57,30,21,0.60
5280,19,3.5,-38790.00,-76.68,-48.24,-7354.99,31050.00,-23.69,38.98,-657.46,59,-75220.00,0.00,-0.1076,-0.10,0.5055,0.00,5,-25016.00,-0.29,0.12,0.75,-0.3380,1.26,160170.00,81180.00,78990.00,-198960.00,-104990.00,-93970.00,23,36,3,7,23390.00,-14560.00,6963.91,-5526.67,22,13,0.81
5281,59,3.3,-38840.00,-57.49,-67.60,-7364.47,31050.00,-23.72,46.15,-995.90,39,-77630.00,0.00,-0.2062,-0.09,0.7045,0.00,5,-27492.00,-0.27,0.10,0.77,-0.4546,0.83,97770.00,48460.00,49310.00,-136610.00,-66310.00,-70300.00,18,21,3,4,18290.00,-16510.00,5431.67,-6505.24,20,11,0.72
5282,57,3,-38850.00,-89.37,-35.75,-7366.36,31050.00,-23.72,42.50,-971.25,40,-76260.00,0.00,-0.1888,-0.10,0.6719,0.00,5,-27992.00,-0.26,0.10,0.76,-0.4133,0.97,99280.00,56150.00,43130.00,-138130.00,-83900.00,-54230.00,17,23,3,4,18290.00,-16510.00,5840.00,-6005.65,21,12,0.72
5283,17,1.6,-38870.00,-109.66,-15.52,-7370.16,31050.00,-23.74,37.66,-504.81,77,-79690.00,0.00,0.0316,-0.09,0.0346,0.00,1,-79690.00,-0.09,0.09,0.80,-0.2717,1.38,196010.00,106280.00,89730.00,-234880.00,-140330.00,-94550.00,29,48,5,7,31690.00,-20360.00,6758.97,-4893.33,18,8,0.83
5284,54,3.8,-38890.00,-98.49,-26.76,-7373.95,31050.00,-23.75,43.59,-997.18,39,-82200.00,0.00,-0.1967,-0.09,0.6599,0.00,5,-28350.00,-0.26,0.10,0.82,-0.4161,0.95,106930.00,58500.00,48430.00,-145820.00,-89080.00,-56740.00,17,22,3,6,16490.00,-16510.00,6290.00,-6628.18,21,14,0.73
5285,63,2.1,-38930.00,-38.87,-86.51,-7381.53,31050.00,-23.77,39.47,-1024.47,38,-52120.00,0.00,-0.0258,-0.14,0.0636,0.00,4,-27760.00,-0.27,0.07,0.52,-0.3873,1.04,81800.00,64010.00,17790.00,-120730.00,-76080.00,-44650.00,15,23,3,6,21590.00,-13460.00,5453.33,-5249.13,17,9,0.68
5286,54,4.3,-38940.00,-103.29,-22.13,-7383.43,31050.00,-23.78,43.59,-998.46,39,-84540.00,0.00,-0.2129,-0.09,0.6819,0.00,5,-28760.00,-0.26,0.10,0.84,-0.4064,0.95,108930.00,57710.00,51220.00,-147870.00,-89780.00,-58090.00,17,22,3,6,16490.00,-16510.00,6407.65,-6721.36,21,16,0.74
5287,54,2.5,-39070.00,-64.15,-61.67,-7408.08,31050.00,-23.86,38.10,-930.24,42,-64740.00,0.00,-0.0725,-0.11,0.2874,0.00,5,-30046.00,-0.25,0.07,0.65,-0.3554,1.16,98090.00,79800.00,18290.00,-137160.00,-99720.00,-37440.00,16,26,3,5,22690.00,-13460.00,6130.63,-5275.38,19,11,0.72
5288,57,4.4,-39080.00,-74.56,-51.30,-7409.97,31050.00,-23.86,47.37,-1028.42,38,-91570.00,0.00,-0.2492,-0.08,0.7463,0.00,5,-28542.00,-0.26,0.10,0.91,-0.4276,0.80,100120.00,50310.00,49810.00,-139200.00,-73460.00,-65740.00,18,20,3,6,18290.00,-16510.00,5562.22,-6960.00,20,17,0.72
5289,52,2.2,-39090.00,-54.98,-70.92,-7411.87,31050.00,-23.87,38.64,-888.41,44,-62040.00,0.00,-0.0338,-0.12,0.0805,0.00,5,-25698.00,-0.29,0.07,0.62,-0.3516,1.14,99630.00,73100.00,26530.00,-138720.00,-90170.00,-48550.00,17,27,3,5,22690.00,-13460.00,5860.59,-5137.78,18,10,0.72
5290,40,2.6,-39110.00,-93.01,-32.95,-7415.66,31050.00,-23.88,39.13,-850.22,46,-66120.00,0.00,0.0255,-0.11,0.0280,0.00,5,-26218.00,-0.28,0.12,0.66,-0.2818,1.20,134020.00,75850.00,58170.00,-173130.00,-104730.00,-68400.00,18,28,3,4,29590.00,-20360.00,7445.56,-6183.21,22,11,0.77
5291,65,2.5,-39170.00,-83.19,-42.96,-7427.04,31050.00,-23.92,40.54,-1058.65,37,-44170.00,0.00,-0.0336,-0.17,0.1554,0.00,2,-42615.00,-0.17,0.07,0.44,-0.3817,1.00,84550.00,63760.00,20790.00,-123720.00,-89590.00,-34130.00,15,22,3,4,20740.00,-18860.00,5636.67,-5623.64,18,10,0.68
5292,66,2.5,-39170.00,-83.19,-42.96,-7427.04,31050.00,-23.92,40.54,-1058.65,37,-44170.00,0.00,-0.0336,-0.17,0.1554,0.00,2,-42615.00,-0.17,0.07,0.44,-0.3817,1.00,84550.00,63760.00,20790.00,-123720.00,-89590.00,-34130.00,15,22,3,4,20740.00,-18860.00,5636.67,-5623.64,18,10,0.68
5293,21,0.9,-39180.00,-84.99,-41.19,-7428.94,31050.00,-23.93,28.92,-472.05,83,-61950.00,0.00,0.0317,-0.12,0.0461,0.00,1,-61950.00,-0.12,0.13,0.62,-0.3065,1.95,151760.00,74760.00,77000.00,-190940.00,-101150.00,-89790.00,24,59,3,9,22690.00,-14260.00,6323.33,-3236.27,16,6,0.79
5294,22,1.8,-39180.00,-69.86,-56.33,-7428.94,31050.00,-23.93,32.35,-576.18,68,-61170.00,0.00,0.0701,-0.12,0.2190,0.00,3,-36700.00,-0.20,0.09,0.61,-0.2882,1.69,164130.00,79630.00,84500.00,-203310.00,-101320.00,-101990.00,22,46,3,7,31690.00,-20360.00,7460.45,-4419.78,19,8,0.81
5295,57,2.9,-39260.00,-87.31,-39.13,-7444.10,31050.00,-23.97,41.46,-957.56,41,-70760.00,0.00,-0.1831,-0.11,0.7020,0.00,5,-24662.00,-0.30,0.10,0.71,-0.4229,1.01,98780.00,56790.00,41990.00,-138040.00,-83900.00,-54140.00,17,24,3,4,18290.00,-16510.00,5810.59,-5751.67,21,11,0.72
5296,58,1.6,-39290.00,-79.03,-47.50,-7449.79,31050.00,-23.99,43.18,-892.95,44,-69410.00,0.00,-0.1496,-0.11,0.6783,0.00,5,-21360.00,-0.35,0.07,0.69,-0.4190,0.92,91160.00,60680.00,30480.00,-130450.00,-85220.00,-45230.00,19,25,4,6,14540.00,-10210.00,4797.89,-5218.00,18,8,0.70
5297,22,0.2,-39330.00,-98.87,-27.79,-7457.38,31050.00,-24.02,28.70,-364.17,108,-71210.00,0.00,-0.0382,-0.10,0.0696,0.00,5,-27040.00,-0.28,0.08,0.71,-0.3619,1.94,141290.00,65080.00,76210.00,-180620.00,-95780.00,-84840.00,31,77,3,8,22690.00,-10010.00,4557.74,-2345.71,11,3,0.78
5298,33,1.4,-39350.00,-98.04,-28.70,-7461.17,31050.00,-24.03,33.33,-655.83,60,-69490.00,0.00,-0.0913,-0.11,0.4346,0.00,5,-22694.00,-0.33,0.08,0.69,-0.3762,1.56,138400.00,64650.00,73750.00,-177750.00,-95090.00,-82660.00,20,40,3,8,22290.00,-20360.00,6920.00,-4443.75,17,7,0.78
5299,87,0.9,-39360.00,-86.25,-40.52,-7463.06,31050.00,-24.04,33.33,-1093.33,36,-41100.00,0.00,-0.0952,-0.18,0.8318,0.00,2,-22100.00,-0.34,0.13,0.41,-0.5620,0.95,35530.00,12830.00,22700.00,-74890.00,-39610.00,-35280.00,12,24,3,5,8340.00,-9110.00,2960.83,-3120.42,13,5,0.47
5300,88,0.9,-39360.00,-86.25,-40.52,-7463.06,31050.00,-24.04,33.33,-1093.33,36,-41100.00,0.00,-0.0952,-0.18,0.8318,0.00,2,-22100.00,-0.34,0.13,0.41,-0.5620,0.95,35530.00,12830.00,22700.00,-74890.00,-39610.00,-35280.00,12,24,3,5,8340.00,-9110.00,2960.83,-3120.42,13,5,0.47
5301,89,0.9,-39360.00,-86.25,-40.52,-7463.06,31050.00,-24.04,33.33,-1093.33,36,-41100.00,0.00,-0.0952,-0.18,0.8318,0.00,2,-22100.00,-0.34,0.13,0.41,-0.5620,0.95,35530.00,12830.00,22700.00,-74890.00,-39610.00,-35280.00,12,24,3,5,8340.00,-9110.00,2960.83,-3120.42,13,5,0.47
5302,90,0.9,-39360.00,-86.25,-40.52,-7463.06,31050.00,-24.04,33.33,-1093.33,36,-41100.00,0.00,-0.0952,-0.18,0.8318,0.00,2,-22100.00,-0.34,0.13,0.41,-0.5620,0.95,35530.00,12830.00,22700.00,-74890.00,-39610.00,-35280.00,12,24,3,5,8340.00,-9110.00,2960.83,-3120.42,13,5,0.47
5303,12,0.2,-39410.00,-164.12,37.20,-7472.55,31050.00,-24.07,32.88,-269.93,146,-67980.00,0.00,-0.0455,-0.11,0.1182,0.00,5,-24378.00,-0.31,0.07,0.68,-0.2956,1.71,204470.00,89400.00,115070.00,-243880.00,-140360.00,-103520.00,48,98,6,8,22690.00,-8660.00,4259.79,-2488.57,9,3,0.84
5304,79,6,-39430.00,-64.54,-62.45,-7476.34,31050.00,-24.08,47.83,-1714.35,23,-55690.00,0.00,-0.1419,-0.13,0.7421,0.00,2,-28620.00,-0.26,0.13,0.56,-0.4412,0.62,51790.00,25080.00,26710.00,-91220.00,-45120.00,-46100.00,11,12,3,3,15240.00,-16510.00,4708.18,-7601.67,20,19,0.57
5305,70,4.3,-39490.00,-84.19,-43.00,-7487.71,31050.00,-24.12,50.00,-1161.47,34,-79290.00,0.00,-0.2055,-0.09,0.8258,0.00,5,-20682.00,-0.36,0.10,0.79,-0.4358,0.68,84230.00,40850.00,43380.00,-123720.00,-66990.00,-56730.00,17,17,5,4,18290.00,-12810.00,4954.71,-7277.65,20,17,0.68
5306,70,4.4,-39490.00,-84.19,-43.00,-7487.71,31050.00,-24.12,50.00,-1161.47,34,-79290.00,0.00,-0.2055,-0.09,0.8258,0.00,5,-20682.00,-0.36,0.10,0.79,-0.4358,0.68,84230.00,40850.00,43380.00,-123720.00,-66990.00,-56730.00,17,17,5,4,18290.00,-12810.00,4954.71,-7277.65,20,17,0.68
5307,70,4.5,-39490.00,-84.19,-43.00,-7487.71,31050.00,-24.12,50.00,-1161.47,34,-79290.00,0.00,-0.2055,-0.09,0.8258,0.00,5,-20682.00,-0.36,0.10,0.79,-0.4358,0.68,84230.00,40850.00,43380.00,-123720.00,-66990.00,-56730.00,17,17,5,4,18290.00,-12810.00,4954.71,-7277.65,20,17,0.68
5308,28,0.6,-39550.00,-78.78,-48.60,-7499.09,31050.00,-24.15,34.12,-465.29,85,-45870.00,0.00,-0.0055,-0.16,0.0030,0.00,1,-45870.00,-0.16,0.13,0.46,-0.3562,1.53,152110.00,60510.00,91600.00,-191660.00,-84970.00,-106690.00,29,56,3,5,23440.00,-14260.00,5245.17,-3422.50,13,4,0.79
5309,23,2.3,-39560.00,-88.47,-38.94,-7500.99,31050.00,-24.16,40.98,-648.52,61,-63620.00,0.00,0.0857,-0.12,0.2276,0.00,5,-27096.00,-0.28,0.12,0.64,-0.2837,1.18,176150.00,101750.00,74400.00,-215710.00,-129220.00,-86490.00,25,36,6,7,31690.00,-20360.00,7046.00,-5991.94,21,10,0.82
5310,20,7.3,-39580.00,-125.51,-1.96,-7504.78,31050.00,-24.17,46.51,-920.47,43,-90800.00,0.00,-0.1674,-0.08,0.6357,0.00,5,-29006.00,-0.26,0.13,0.91,-0.2997,0.89,136450.00,55220.00,81230.00,-176030.00,-94190.00,-81840.00,20,23,5,4,22290.00,-17710.00,6822.50,-7653.48,29,21,0.78
5311,79,4.8,-39600.00,-61.48,-66.05,-7508.57,31050.00,-24.18,48.00,-1584.00,25,-54990.00,0.00,-0.1372,-0.14,0.7147,0.00,3,-24233.33,-0.31,0.13,0.55,-0.4450,0.63,54980.00,25080.00,29900.00,-94580.00,-44170.00,-50410.00,12,13,3,5,15240.00,-14460.00,4581.67,-7275.38,21,15,0.58
5312,65,4.6,-39690.00,-81.29,-46.54,-7525.64,31050.00,-24.24,50.00,-1167.35,34,-81340.00,0.00,-0.2175,-0.09,0.8359,0.00,5,-21092.00,-0.36,0.10,0.81,-0.4571,0.68,85780.00,42050.00,43730.00,-125470.00,-67290.00,-58180.00,17,17,5,4,18290.00,-14560.00,5045.88,-7380.59,20,16,0.68
5313,66,4.6,-39690.00,-81.29,-46.54,-7525.64,31050.00,-24.24,50.00,-1167.35,34,-81340.00,0.00,-0.2175,-0.09,0.8359,0.00,5,-21092.00,-0.36,0.10,0.81,-0.4571,0.68,85780.00,42050.00,43730.00,-125470.00,-67290.00,-58180.00,17,17,5,4,18290.00,-14560.00,5045.88,-7380.59,20,16,0.68
5314,69,4.6,-39690.00,-84.19,-43.64,-7525.64,31050.00,-24.24,50.00,-1167.35,34,-79740.00,0.00,-0.2087,-0.09,0.8379,0.00,5,-20772.00,-0.36,0.10,0.80,-0.4408,0.68,84180.00,40450.00,43730.00,-123870.00,-66590.00,-57280.00,17,17,5,4,18290.00,-12810.00,4951.76,-7286.47,20,17,0.68
5315,79,0.9,-39720.00,-41.74,-86.18,-7531.32,31050.00,-24.26,35.14,-1073.51,37,-51220.00,0.00,-0.1205,-0.15,0.7508,0.00,5,-18196.00,-0.41,0.13,0.51,-0.5102,0.98,44920.00,31920.00,13000.00,-84640.00,-44880.00,-39760.00,13,24,3,6,12590.00,-10210.00,3455.38,-3526.67,13,5,0.53
5316,43,5.6,-39740.00,-98.55,-29.44,-7535.12,31050.00,-24.27,43.59,-1018.97,39,-73430.00,0.00,-0.1762,-0.10,0.7403,0.00,5,-25760.00,-0.29,0.08,0.73,-0.3589,0.94,104130.00,56670.00,47460.00,-143870.00,-87270.00,-56600.00,17,22,4,5,20740.00,-16510.00,6125.29,-6539.55,21,20,0.72
5317,54,4.6,-39740.00,-108.92,-19.07,-7535.12,31050.00,-24.27,43.59,-1018.97,39,-85490.00,0.00,-0.2140,-0.09,0.6807,0.00,5,-28920.00,-0.26,0.10,0.85,-0.4113,0.95,108930.00,57710.00,51220.00,-148670.00,-91530.00,-57140.00,17,22,3,6,16490.00,-16510.00,6407.65,-6757.73,21,17,0.73
5318,69,4.3,-39790.00,-88.53,-39.61,-7544.60,31050.00,-24.30,50.00,-1170.29,34,-79940.00,0.00,-0.2086,-0.09,0.8339,0.00,5,-20812.00,-0.36,0.10,0.80,-0.4424,0.68,84180.00,40450.00,43730.00,-123970.00,-67940.00,-56030.00,17,17,5,4,18290.00,-12810.00,4951.76,-7292.35,20,17,0.68
5319,69,4.4,-39790.00,-88.53,-39.61,-7544.60,31050.00,-24.30,50.00,-1170.29,34,-79940.00,0.00,-0.2086,-0.09,0.8339,0.00,5,-20812.00,-0.36,0.10,0.80,-0.4424,0.68,84180.00,40450.00,43730.00,-123970.00,-67940.00,-56030.00,17,17,5,4,18290.00,-12810.00,4951.76,-7292.35,20,17,0.68
5320,43,4.9,-39850.00,-122.74,-5.60,-7555.97,31050.00,-24.33,42.50,-996.25,40,-72790.00,0.00,-0.1654,-0.10,0.7122,0.00,5,-25662.00,-0.29,0.08,0.73,-0.3614,0.99,109180.00,57280.00,51900.00,-149030.00,-95390.00,-53640.00,17,23,3,6,20740.00,-14460.00,6422.35,-6479.57,22,19,0.73
5321,78,6.7,-39890.00,-56.30,-72.17,-7563.56,31050.00,-24.36,50.00,-1662.08,24,-61820.00,0.00,-0.1595,-0.12,0.7854,0.00,2,-31685.00,-0.24,0.10,0.62,-0.4334,0.56,50680.00,21990.00,28690.00,-90570.00,-39470.00,-51100.00,12,12,3,4,12390.00,-16710.00,4223.33,-7547.50,28,20,0.56
5322,78,6.8,-39890.00,-56.30,-72.17,-7563.56,31050.00,-24.36,50.00,-1662.08,24,-61820.00,0.00,-0.1595,-0.12,0.7854,0.00,2,-31685.00,-0.24,0.10,0.62,-0.4334,0.56,50680.00,21990.00,28690.00,-90570.00,-39470.00,-51100.00,12,12,3,4,12390.00,-16710.00,4223.33,-7547.50,28,20,0.56
5323,78,6.9,-39890.00,-56.30,-72.17,-7563.56,31050.00,-24.36,50.00,-1662.08,24,-61820.00,0.00,-0.1595,-0.12,0.7854,0.00,2,-31685.00,-0.24,0.10,0.62,-0.4334,0.56,50680.00,21990.00,28690.00,-90570.00,-39470.00,-51100.00,12,12,3,4,12390.00,-16710.00,4223.33,-7547.50,28,20,0.56
5324,78,7,-39890.00,-56.30,-72.17,-7563.56,31050.00,-24.36,50.00,-1662.08,24,-61820.00,0.00,-0.1595,-0.12,0.7854,0.00,2,-31685.00,-0.24,0.10,0.62,-0.4334,0.56,50680.00,21990.00,28690.00,-90570.00,-39470.00,-51100.00,12,12,3,4,12390.00,-16710.00,4223.33,-7547.50,28,20,0.56
5325,78,7.1,-39890.00,-56.30,-72.17,-7563.56,31050.00,-24.36,50.00,-1662.08,24,-61820.00,0.00,-0.1595,-0.12,0.7854,0.00,2,-31685.00,-0.24,0.10,0.62,-0.4334,0.56,50680.00,21990.00,28690.00,-90570.00,-39470.00,-51100.00,12,12,3,4,12390.00,-16710.00,4223.33,-7547.50,28,20,0.56
5326,79,6.6,-39980.00,-72.24,-56.52,-7580.62,31050.00,-24.41,43.48,-1738.26,23,-56240.00,0.00,-0.1431,-0.13,0.7572,0.00,2,-28895.00,-0.26,0.13,0.56,-0.4489,0.65,39850.00,11750.00,28100.00,-79830.00,-34180.00,-45650.00,10,13,3,5,8340.00,-13060.00,3985.00,-6140.77,20,20,0.50
5327,54,4.5,-39990.00,-110.05,-18.74,-7582.52,31050.00,-24.42,43.59,-1025.38,39,-85740.00,0.00,-0.2146,-0.09,0.6814,0.00,5,-28970.00,-0.26,0.10,0.85,-0.4132,0.95,108930.00,57710.00,51220.00,-148920.00,-91880.00,-57040.00,17,22,3,6,16490.00,-16510.00,6407.65,-6769.09,21,17,0.73
