#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
5115,32,2,-3220.00,-159.52,131.78,-335.13,11610.00,-2.89,36.25,-40.25,80,-24890.00,0.00,0.0360,-0.01,0.1033,0.00,5,-9524.00,-0.04,0.04,0.25,-0.0906,1.70,88530.00,33060.00,55470.00,-91750.00,-51580.00,-40170.00,29,51,3,7,13150.00,-3570.00,3052.76,-1799.02,28,8,0.96
5116,87,1,-3220.00,-18.78,-8.96,-335.13,11610.00,-2.89,35.29,-47.35,68,-16350.00,0.00,0.0263,-0.02,0.1247,0.00,3,-11266.67,-0.03,0.04,0.16,-0.0610,1.72,49200.00,13920.00,35280.00,-52420.00,-16100.00,-36320.00,24,44,3,5,5830.00,-3710.00,2050.00,-1191.36,11,5,0.94
5117,7,7.6,-3230.00,-147.37,119.55,-336.17,11610.00,-2.90,26.32,-170.00,19,-50140.00,0.00,-0.1021,-0.01,0.1055,0.00,5,-20540.00,-0.02,0.04,0.50,-0.2465,2.65,58390.00,15470.00,42920.00,-61620.00,-32580.00,-29040.00,5,14,2,7,28430.00,-10330.00,11678.00,-4401.43,221,82,0.95
5118,8,7.6,-3230.00,-147.37,119.55,-336.17,11610.00,-2.90,26.32,-170.00,19,-50140.00,0.00,-0.1021,-0.01,0.1055,0.00,5,-20540.00,-0.02,0.04,0.50,-0.2465,2.65,58390.00,15470.00,42920.00,-61620.00,-32580.00,-29040.00,5,14,2,7,28430.00,-10330.00,11678.00,-4401.43,221,82,0.95
5119,9,7.6,-3230.00,-147.37,119.55,-336.17,11610.00,-2.90,26.32,-170.00,19,-50140.00,0.00,-0.1021,-0.01,0.1055,0.00,5,-20540.00,-0.02,0.04,0.50,-0.2465,2.65,58390.00,15470.00,42920.00,-61620.00,-32580.00,-29040.00,5,14,2,7,28430.00,-10330.00,11678.00,-4401.43,221,82,0.95
5120,10,7.6,-3230.00,-147.37,119.55,-336.17,11610.00,-2.90,26.32,-170.00,19,-50140.00,0.00,-0.1021,-0.01,0.1055,0.00,5,-20540.00,-0.02,0.04,0.50,-0.2465,2.65,58390.00,15470.00,42920.00,-61620.00,-32580.00,-29040.00,5,14,2,7,28430.00,-10330.00,11678.00,-4401.43,221,82,0.95
5121,11,7.6,-3230.00,-147.37,119.55,-336.17,11610.00,-2.90,26.32,-170.00,19,-50140.00,0.00,-0.1021,-0.01,0.1055,0.00,5,-20540.00,-0.02,0.04,0.50,-0.2465,2.65,58390.00,15470.00,42920.00,-61620.00,-32580.00,-29040.00,5,14,2,7,28430.00,-10330.00,11678.00,-4401.43,221,82,0.95
5122,2,4,-3240.00,-162.02,134.11,-337.21,11610.00,-2.90,41.30,-70.43,46,-36560.00,0.00,0.0736,-0.01,0.2791,0.00,5,-13550.00,-0.02,0.04,0.36,-0.0662,1.37,95610.00,37690.00,57920.00,-98850.00,-56500.00,-42350.00,19,27,4,5,25810.00,-12750.00,5032.11,-3661.11,82,26,0.97
5123,81,0.4,-3260.00,-91.65,63.57,-339.29,11610.00,-2.92,42.86,-33.27,98,-14280.00,0.00,0.0167,-0.02,0.0302,0.00,5,-7862.00,-0.04,0.04,0.14,-0.0777,1.24,42240.00,7960.00,34280.00,-45500.00,-18600.00,-26900.00,42,56,5,11,5750.00,-2190.00,1005.71,-812.50,5,2,0.93
5124,84,0.3,-3270.00,-100.86,72.70,-340.33,11610.00,-2.93,40.78,-31.75,103,-15260.00,0.00,0.0166,-0.02,0.0215,0.00,5,-7760.00,-0.04,0.04,0.15,-0.1072,1.35,41780.00,7870.00,33910.00,-45050.00,-19580.00,-25470.00,42,61,4,13,5750.00,-2170.00,994.76,-738.52,4,2,0.93
5125,90,0.8,-3290.00,-77.61,49.27,-342.42,11610.00,-2.95,42.86,-42.73,77,-12330.00,0.00,0.0255,-0.03,0.0729,0.00,5,-8156.00,-0.04,0.04,0.12,-0.0843,1.24,44350.00,8150.00,36200.00,-47640.00,-17160.00,-30480.00,33,44,6,9,5750.00,-3570.00,1343.94,-1082.73,7,4,0.93
5126,19,1.7,-3300.00,-121.19,92.76,-343.46,11610.00,-2.96,35.96,-28.95,114,-30900.00,0.00,0.0447,-0.01,0.1336,0.00,5,-10578.00,-0.03,0.04,0.31,-0.0586,1.73,112990.00,44540.00,68450.00,-116290.00,-58610.00,-57680.00,41,73,4,8,13190.00,-5250.00,2755.85,-1593.01,23,8,0.97
5127,18,1.2,-3340.00,-75.28,46.51,-347.62,11610.00,-2.99,36.43,-23.86,140,-27660.00,0.00,0.0384,-0.01,0.1268,0.00,5,-9428.00,-0.04,0.04,0.28,-0.0056,1.69,110250.00,41420.00,68830.00,-113590.00,-50160.00,-63430.00,51,89,5,8,7890.00,-5850.00,2161.76,-1276.29,13,6,0.97
5128,87,1.1,-3340.00,-13.87,-14.90,-347.62,11610.00,-2.99,32.81,-52.19,64,-18940.00,0.00,0.0219,-0.02,0.0862,0.00,3,-10046.67,-0.03,0.04,0.19,-0.0568,1.92,49670.00,15440.00,34230.00,-53010.00,-17050.00,-35960.00,21,43,3,5,8050.00,-3710.00,2365.24,-1232.79,14,5,0.94
5129,27,0.9,-3350.00,-148.84,119.98,-348.66,11610.00,-3.00,41.48,-24.81,135,-12730.00,0.00,0.0146,-0.03,0.0518,0.00,5,-7754.00,-0.04,0.04,0.13,-0.0598,1.36,81860.00,26160.00,55700.00,-85210.00,-43440.00,-41770.00,56,79,5,6,5790.00,-3570.00,1461.79,-1078.61,8,4,0.96
5130,43,0.1,-3370.00,-126.96,97.93,-350.74,11610.00,-3.02,41.27,-17.83,189,-14030.00,0.00,0.0023,-0.02,0.0009,0.00,4,-5932.50,-0.06,0.04,0.14,-0.0800,1.35,64540.00,19660.00,44880.00,-67910.00,-34400.00,-33510.00,78,111,5,6,5290.00,-2530.00,827.44,-611.80,2,1,0.95
5131,73,1,-3370.00,-27.99,-1.03,-350.74,11610.00,-3.02,34.25,-46.16,73,-15070.00,0.00,0.0256,-0.02,0.1088,0.00,5,-7562.00,-0.05,0.04,0.15,-0.0723,1.80,49270.00,13920.00,35350.00,-52640.00,-17170.00,-35470.00,25,48,3,7,5830.00,-3710.00,1970.80,-1096.67,11,5,0.94
5132,89,1.2,-3380.00,-27.30,-1.81,-351.78,11610.00,-3.03,35.48,-54.52,62,-15970.00,0.00,0.0269,-0.02,0.1158,0.00,4,-10380.00,-0.03,0.04,0.16,-0.0738,1.70,49360.00,14760.00,34600.00,-52740.00,-17930.00,-34810.00,22,40,3,5,7370.00,-3710.00,2243.64,-1318.50,14,6,0.94
5133,71,0.8,-3390.00,-68.91,39.71,-352.82,11610.00,-3.04,41.38,-38.97,87,-12780.00,0.00,0.0104,-0.03,0.0169,0.00,5,-5680.00,-0.06,0.04,0.13,-0.0886,1.32,48300.00,11870.00,36430.00,-51690.00,-19870.00,-31820.00,36,51,6,9,5750.00,-3570.00,1341.67,-1013.53,7,4,0.93
5134,65,0.4,-3400.00,-82.43,53.14,-353.86,11610.00,-3.05,43.64,-30.91,110,-13010.00,0.00,0.0026,-0.03,0.0011,0.00,5,-6382.00,-0.06,0.04,0.13,-0.0725,1.21,47380.00,11960.00,35420.00,-50780.00,-21530.00,-29250.00,48,62,5,11,5750.00,-2190.00,987.08,-819.03,4,2,0.93
5135,66,0.4,-3400.00,-82.43,53.14,-353.86,11610.00,-3.05,43.64,-30.91,110,-13010.00,0.00,0.0026,-0.03,0.0011,0.00,5,-6382.00,-0.06,0.04,0.13,-0.0725,1.21,47380.00,11960.00,35420.00,-50780.00,-21530.00,-29250.00,48,62,5,11,5750.00,-2190.00,987.08,-819.03,4,2,0.93
5136,31,1.1,-3410.00,-158.14,128.77,-354.90,11610.00,-3.06,36.70,-31.28,109,-22320.00,0.00,0.0617,-0.02,0.3436,0.00,5,-10856.00,-0.03,0.04,0.22,-0.0122,1.66,81280.00,27820.00,53460.00,-84690.00,-46180.00,-38510.00,40,69,3,7,8050.00,-3710.00,2032.00,-1227.39,13,5,0.96
5137,45,0.7,-3420.00,-101.89,72.44,-355.95,11610.00,-3.07,42.11,-30.00,114,-16120.00,0.00,0.0152,-0.02,0.0180,0.00,5,-8466.00,-0.04,0.04,0.16,-0.0911,1.30,62140.00,15830.00,46310.00,-65560.00,-27660.00,-37900.00,48,66,5,7,5750.00,-3570.00,1294.58,-993.33,6,3,0.95
5138,86,1.2,-3430.00,-22.14,-7.41,-356.99,11610.00,-3.07,34.92,-54.44,63,-15970.00,0.00,0.0219,-0.02,0.0909,0.00,3,-11430.00,-0.03,0.04,0.16,-0.0740,1.74,49360.00,14760.00,34600.00,-52790.00,-17330.00,-35460.00,22,41,3,5,7370.00,-3710.00,2243.64,-1287.56,14,6,0.94
5139,37,1.1,-3470.00,-86.39,56.50,-361.15,11610.00,-3.11,38.38,-35.05,99,-19600.00,0.00,0.0336,-0.02,0.1865,0.00,4,-8355.00,-0.04,0.04,0.20,-0.0510,1.53,75240.00,25460.00,49780.00,-78710.00,-35490.00,-43220.00,38,61,4,7,8050.00,-3710.00,1980.00,-1290.33,13,5,0.96
5140,42,0.8,-3480.00,-122.83,92.85,-362.19,11610.00,-3.12,41.07,-31.07,112,-13640.00,0.00,0.0242,-0.03,0.0766,0.00,5,-6172.00,-0.06,0.04,0.14,-0.0776,1.36,65340.00,17680.00,47660.00,-68820.00,-31940.00,-36880.00,46,66,4,7,5750.00,-3570.00,1420.43,-1042.73,8,3,0.95
5141,46,0.7,-3490.00,-104.13,74.07,-363.23,11610.00,-3.13,42.48,-30.88,113,-16380.00,0.00,0.0128,-0.02,0.0129,0.00,5,-8436.00,-0.04,0.04,0.16,-0.0950,1.28,62140.00,15830.00,46310.00,-65630.00,-27920.00,-37710.00,48,65,5,7,5750.00,-3570.00,1294.58,-1009.69,6,3,0.95
5142,82,7.6,-3510.00,-136.61,106.37,-365.31,11610.00,-3.15,29.41,-206.47,17,-42120.00,0.00,-0.0448,-0.01,0.0256,0.00,5,-20328.00,-0.02,0.04,0.42,-0.2350,2.25,52610.00,12050.00,40560.00,-56120.00,-27910.00,-28210.00,5,12,2,7,25730.00,-10330.00,10522.00,-4676.67,222,78,0.94
5143,83,7.6,-3510.00,-136.61,106.37,-365.31,11610.00,-3.15,29.41,-206.47,17,-42120.00,0.00,-0.0448,-0.01,0.0256,0.00,5,-20328.00,-0.02,0.04,0.42,-0.2350,2.25,52610.00,12050.00,40560.00,-56120.00,-27910.00,-28210.00,5,12,2,7,25730.00,-10330.00,10522.00,-4676.67,222,78,0.94
5144,84,7.6,-3510.00,-136.61,106.37,-365.31,11610.00,-3.15,29.41,-206.47,17,-42120.00,0.00,-0.0448,-0.01,0.0256,0.00,5,-20328.00,-0.02,0.04,0.42,-0.2350,2.25,52610.00,12050.00,40560.00,-56120.00,-27910.00,-28210.00,5,12,2,7,25730.00,-10330.00,10522.00,-4676.67,222,78,0.94
5145,85,7.6,-3510.00,-136.61,106.37,-365.31,11610.00,-3.15,29.41,-206.47,17,-42120.00,0.00,-0.0448,-0.01,0.0256,0.00,5,-20328.00,-0.02,0.04,0.42,-0.2350,2.25,52610.00,12050.00,40560.00,-56120.00,-27910.00,-28210.00,5,12,2,7,25730.00,-10330.00,10522.00,-4676.67,222,78,0.94
5146,31,2,-3550.00,-162.36,131.78,-369.48,11610.00,-3.18,37.04,-43.83,81,-24830.00,0.00,0.0280,-0.01,0.0556,0.00,5,-13442.00,-0.03,0.04,0.25,-0.1094,1.64,89720.00,34250.00,55470.00,-93270.00,-53100.00,-40170.00,30,51,3,7,13150.00,-3570.00,2990.67,-1828.82,28,8,0.96
5147,63,6.8,-3560.00,-177.43,146.77,-370.52,11610.00,-3.19,25.00,-178.00,20,-41960.00,0.00,-0.0412,-0.01,0.0260,0.00,5,-20566.00,-0.02,0.04,0.42,-0.2283,2.83,60310.00,14570.00,45740.00,-63870.00,-35170.00,-28700.00,5,15,2,7,28430.00,-9170.00,12062.00,-4258.00,223,70,0.94
5148,64,6.8,-3560.00,-177.43,146.77,-370.52,11610.00,-3.19,25.00,-178.00,20,-41960.00,0.00,-0.0412,-0.01,0.0260,0.00,5,-20566.00,-0.02,0.04,0.42,-0.2283,2.83,60310.00,14570.00,45740.00,-63870.00,-35170.00,-28700.00,5,15,2,7,28430.00,-9170.00,12062.00,-4258.00,223,70,0.94
5149,52,0.1,-3580.00,-96.64,65.81,-372.60,11610.00,-3.21,42.35,-21.06,170,-12100.00,0.00,0.0162,-0.03,0.0484,0.00,4,-7565.00,-0.05,0.04,0.12,-0.0686,1.28,56660.00,18640.00,38020.00,-60240.00,-29860.00,-30380.00,72,98,5,6,5290.00,-2210.00,786.94,-614.69,2,1,0.94
5150,70,6.7,-3580.00,-183.63,152.80,-372.60,11610.00,-3.21,30.00,-179.00,20,-40740.00,0.00,-0.0337,-0.01,0.0200,0.00,5,-20562.00,-0.02,0.04,0.41,-0.2166,2.20,59880.00,14150.00,45730.00,-63460.00,-35470.00,-27990.00,6,14,2,5,27010.00,-9170.00,9980.00,-4532.86,201,65,0.94
5151,32,1.9,-3590.00,-139.28,108.35,-373.64,11610.00,-3.22,34.94,-43.25,83,-24890.00,0.00,0.0409,-0.02,0.1838,0.00,5,-9586.00,-0.04,0.04,0.25,-0.0768,1.79,88330.00,34200.00,54130.00,-91920.00,-50370.00,-41550.00,29,54,3,7,13150.00,-3570.00,3045.86,-1702.22,26,8,0.96
5152,26,1,-3610.00,-111.54,80.45,-375.72,11610.00,-3.24,37.98,-27.98,129,-19780.00,0.00,-0.0007,-0.02,0.0001,0.00,5,-7838.00,-0.05,0.04,0.20,-0.0311,1.57,91310.00,34150.00,57160.00,-94920.00,-47100.00,-47820.00,49,80,5,6,5830.00,-3710.00,1863.47,-1186.50,11,5,0.96
5153,62,1.3,-3640.00,-6.80,-24.55,-378.84,11610.00,-3.26,33.33,-50.56,72,-20890.00,0.00,0.0288,-0.02,0.1259,0.00,3,-7576.67,-0.05,0.04,0.21,-0.0596,1.88,56100.00,17940.00,38160.00,-59740.00,-18730.00,-41010.00,24,48,3,6,7370.00,-3710.00,2337.50,-1244.58,15,6,0.94
5154,65,0.3,-3650.00,-90.01,58.57,-379.88,11610.00,-3.27,41.03,-31.20,117,-14580.00,0.00,0.0014,-0.03,0.0002,0.00,5,-5594.00,-0.07,0.04,0.15,-0.1093,1.33,47480.00,11870.00,35610.00,-51130.00,-22320.00,-28810.00,48,69,4,11,5750.00,-2170.00,989.17,-741.01,4,2,0.93
5155,66,0.3,-3650.00,-90.01,58.57,-379.88,11610.00,-3.27,41.03,-31.20,117,-14580.00,0.00,0.0014,-0.03,0.0002,0.00,5,-5594.00,-0.07,0.04,0.15,-0.1093,1.33,47480.00,11870.00,35610.00,-51130.00,-22320.00,-28810.00,48,69,4,11,5750.00,-2170.00,989.17,-741.01,4,2,0.93
5156,35,1.9,-3660.00,-88.89,57.36,-380.92,11610.00,-3.28,35.90,-46.92,78,-25750.00,0.00,0.0138,-0.01,0.0215,0.00,5,-9388.00,-0.04,0.04,0.26,-0.0925,1.71,84140.00,33660.00,50480.00,-87800.00,-43980.00,-43820.00,28,50,3,7,13150.00,-4110.00,3005.00,-1756.00,26,9,0.96
5157,74,1,-3670.00,-30.58,-1.03,-381.96,11610.00,-3.29,34.25,-50.27,73,-15070.00,0.00,0.0253,-0.03,0.1062,0.00,4,-9227.50,-0.04,0.04,0.15,-0.0773,1.79,49270.00,13920.00,35350.00,-52940.00,-17470.00,-35470.00,25,48,3,7,5830.00,-3710.00,1970.80,-1102.92,11,5,0.93
5158,75,1,-3670.00,-30.58,-1.03,-381.96,11610.00,-3.29,34.25,-50.27,73,-15070.00,0.00,0.0253,-0.03,0.1062,0.00,4,-9227.50,-0.04,0.04,0.15,-0.0773,1.79,49270.00,13920.00,35350.00,-52940.00,-17470.00,-35470.00,25,48,3,7,5830.00,-3710.00,1970.80,-1102.92,11,5,0.93
5159,80,0.4,-3700.00,-97.93,66.06,-385.09,11610.00,-3.32,43.00,-37.00,100,-15010.00,0.00,0.0138,-0.03,0.0192,0.00,5,-7950.00,-0.05,0.04,0.15,-0.0922,1.22,42410.00,7960.00,34450.00,-46110.00,-19330.00,-26780.00,43,57,5,11,5750.00,-2190.00,986.28,-808.95,5,2,0.92
5160,82,0.3,-3710.00,-100.86,68.91,-386.13,11610.00,-3.33,40.78,-36.02,103,-15700.00,0.00,0.0139,-0.02,0.0146,0.00,5,-7848.00,-0.05,0.04,0.16,-0.1210,1.33,41780.00,7870.00,33910.00,-45490.00,-19580.00,-25910.00,42,61,4,13,5750.00,-2170.00,994.76,-745.74,4,2,0.92
5161,83,0.3,-3710.00,-100.86,68.91,-386.13,11610.00,-3.33,40.78,-36.02,103,-15700.00,0.00,0.0139,-0.02,0.0146,0.00,5,-7848.00,-0.05,0.04,0.16,-0.1210,1.33,41780.00,7870.00,33910.00,-45490.00,-19580.00,-25910.00,42,61,4,13,5750.00,-2170.00,994.76,-745.74,4,2,0.92
5162,43,0.7,-3720.00,-137.38,105.34,-387.17,11610.00,-3.33,42.24,-32.07,116,-15780.00,0.00,0.0263,-0.02,0.0527,0.00,5,-10190.00,-0.04,0.04,0.16,-0.0783,1.29,65310.00,15830.00,49480.00,-69030.00,-31780.00,-37250.00,49,67,5,7,5750.00,-3570.00,1332.86,-1030.30,7,3,0.95
5163,12,7.6,-3730.00,-147.37,115.25,-388.21,11610.00,-3.34,26.32,-196.32,19,-50140.00,0.00,-0.1026,-0.01,0.1066,0.00,5,-20520.00,-0.02,0.04,0.50,-0.2512,2.63,58390.00,15470.00,42920.00,-62120.00,-32580.00,-29540.00,5,14,2,7,28430.00,-10330.00,11678.00,-4437.14,221,82,0.94
5164,76,1.1,-3730.00,-39.71,7.58,-388.21,11610.00,-3.34,34.33,-55.67,67,-16650.00,0.00,0.0525,-0.02,0.2533,0.00,5,-8962.00,-0.04,0.04,0.17,-0.0595,1.79,52510.00,16490.00,36020.00,-56240.00,-21100.00,-35140.00,23,44,3,5,8050.00,-4510.00,2283.04,-1278.18,14,6,0.93
5165,77,1.1,-3730.00,-39.71,7.58,-388.21,11610.00,-3.34,34.33,-55.67,67,-16650.00,0.00,0.0525,-0.02,0.2533,0.00,5,-8962.00,-0.04,0.04,0.17,-0.0595,1.79,52510.00,16490.00,36020.00,-56240.00,-21100.00,-35140.00,23,44,3,5,8050.00,-4510.00,2283.04,-1278.18,14,6,0.93
5166,81,7.7,-3730.00,-127.30,95.18,-388.21,11610.00,-3.34,29.41,-219.41,17,-42120.00,0.00,-0.0403,-0.01,0.0209,0.00,5,-20372.00,-0.02,0.04,0.42,-0.2343,2.24,52610.00,12050.00,40560.00,-56340.00,-26830.00,-29510.00,5,12,2,7,25730.00,-10330.00,10522.00,-4695.00,222,78,0.93
5167,88,7.6,-3730.00,-141.77,109.65,-388.21,11610.00,-3.34,29.41,-219.41,17,-42120.00,0.00,-0.0465,-0.01,0.0278,0.00,5,-20372.00,-0.02,0.04,0.42,-0.2374,2.24,52990.00,12050.00,40940.00,-56720.00,-28510.00,-28210.00,5,12,2,7,25730.00,-10330.00,10598.00,-4726.67,221,77,0.93
5168,85,1,-3750.00,-18.78,-13.52,-390.29,11610.00,-3.36,34.78,-54.35,69,-16350.00,0.00,0.0249,-0.02,0.1034,0.00,3,-11443.33,-0.03,0.04,0.16,-0.0755,1.74,49200.00,13920.00,35280.00,-52950.00,-16100.00,-36850.00,24,45,3,5,5830.00,-3710.00,2050.00,-1176.67,11,5,0.93
5169,69,1.2,-3760.00,-1.55,-30.84,-391.33,11610.00,-3.37,37.14,-53.71,70,-19360.00,0.00,0.0289,-0.02,0.1311,0.00,4,-8467.50,-0.05,0.04,0.19,-0.0558,1.58,53660.00,17510.00,36150.00,-57420.00,-17690.00,-39730.00,26,44,3,5,7370.00,-3710.00,2063.85,-1305.00,13,6,0.93
5170,59,1.1,-3770.00,-9.65,-22.83,-392.37,11610.00,-3.38,36.36,-48.96,77,-20130.00,0.00,0.0207,-0.02,0.0608,0.00,3,-7323.33,-0.05,0.04,0.20,-0.0788,1.64,58260.00,19550.00,38710.00,-62030.00,-20670.00,-41360.00,28,49,3,5,8050.00,-3710.00,2080.71,-1265.92,13,6,0.94
5171,28,1.5,-3780.00,-162.96,130.40,-393.41,11610.00,-3.39,36.27,-37.06,102,-15030.00,0.00,0.0195,-0.03,0.0592,0.00,5,-11948.00,-0.03,0.04,0.15,-0.0914,1.69,89830.00,31080.00,58750.00,-93610.00,-50000.00,-43610.00,37,65,4,5,10610.00,-3950.00,2427.84,-1440.15,17,6,0.96
5172,88,1,-3780.00,-23.60,-8.96,-393.41,11610.00,-3.39,35.29,-55.59,68,-16350.00,0.00,0.0209,-0.02,0.0865,0.00,3,-11453.33,-0.03,0.04,0.16,-0.0732,1.70,49200.00,13920.00,35280.00,-52980.00,-16660.00,-36320.00,24,44,3,5,5830.00,-3710.00,2050.00,-1204.09,11,5,0.93
5173,17,3.8,-3790.00,-160.90,128.25,-394.45,11610.00,-3.40,41.18,-74.31,51,-39960.00,0.00,0.0865,-0.01,0.3753,0.00,5,-13088.00,-0.03,0.04,0.40,0.0098,1.37,92230.00,41030.00,51200.00,-96020.00,-59710.00,-36310.00,21,30,4,4,16370.00,-12790.00,4391.90,-3200.67,71,25,0.96
5174,18,3.8,-3790.00,-160.90,128.25,-394.45,11610.00,-3.40,41.18,-74.31,51,-39960.00,0.00,0.0865,-0.01,0.3753,0.00,5,-13088.00,-0.03,0.04,0.40,0.0098,1.37,92230.00,41030.00,51200.00,-96020.00,-59710.00,-36310.00,21,30,4,4,16370.00,-12790.00,4391.90,-3200.67,71,25,0.96
5175,19,3.8,-3790.00,-160.90,128.25,-394.45,11610.00,-3.40,41.18,-74.31,51,-39960.00,0.00,0.0865,-0.01,0.3753,0.00,5,-13088.00,-0.03,0.04,0.40,0.0098,1.37,92230.00,41030.00,51200.00,-96020.00,-59710.00,-36310.00,21,30,4,4,16370.00,-12790.00,4391.90,-3200.67,71,25,0.96
5176,20,3.8,-3790.00,-160.90,128.25,-394.45,11610.00,-3.40,41.18,-74.31,51,-39960.00,0.00,0.0865,-0.01,0.3753,0.00,5,-13088.00,-0.03,0.04,0.40,0.0098,1.37,92230.00,41030.00,51200.00,-96020.00,-59710.00,-36310.00,21,30,4,4,16370.00,-12790.00,4391.90,-3200.67,71,25,0.96
5177,21,3.8,-3790.00,-160.90,128.25,-394.45,11610.00,-3.40,41.18,-74.31,51,-39960.00,0.00,0.0865,-0.01,0.3753,0.00,5,-13088.00,-0.03,0.04,0.40,0.0098,1.37,92230.00,41030.00,51200.00,-96020.00,-59710.00,-36310.00,21,30,4,4,16370.00,-12790.00,4391.90,-3200.67,71,25,0.96
5178,5,7.7,-3850.00,-158.57,125.41,-400.70,11610.00,-3.45,26.32,-202.63,19,-50140.00,0.00,-0.1117,-0.01,0.1286,0.00,5,-21060.00,-0.02,0.04,0.50,-0.2528,2.62,57090.00,14170.00,42920.00,-60940.00,-32580.00,-28360.00,5,14,2,7,28430.00,-10330.00,11418.00,-4352.86,221,82,0.94
5179,6,7.7,-3850.00,-158.57,125.41,-400.70,11610.00,-3.45,26.32,-202.63,19,-50140.00,0.00,-0.1117,-0.01,0.1286,0.00,5,-21060.00,-0.02,0.04,0.50,-0.2528,2.62,57090.00,14170.00,42920.00,-60940.00,-32580.00,-28360.00,5,14,2,7,28430.00,-10330.00,11418.00,-4352.86,221,82,0.94
5180,5,4.2,-3870.00,-158.66,125.32,-402.78,11610.00,-3.47,43.90,-94.39,41,-38040.00,0.00,0.0768,-0.01,0.3100,0.00,3,-23970.00,-0.02,0.04,0.38,-0.0179,1.23,93820.00,36140.00,57680.00,-97690.00,-54560.00,-43130.00,18,23,3,5,25810.00,-12790.00,5212.22,-4247.39,87,30,0.96
5181,6,4.2,-3870.00,-158.66,125.32,-402.78,11610.00,-3.47,43.90,-94.39,41,-38040.00,0.00,0.0768,-0.01,0.3100,0.00,3,-23970.00,-0.02,0.04,0.38,-0.0179,1.23,93820.00,36140.00,57680.00,-97690.00,-54560.00,-43130.00,18,23,3,5,25810.00,-12790.00,5212.22,-4247.39,87,30,0.96
5182,31,1.9,-3880.00,-141.77,108.35,-403.82,11610.00,-3.48,35.71,-46.19,84,-24830.00,0.00,0.0305,-0.02,0.0965,0.00,5,-9646.00,-0.04,0.04,0.25,-0.0943,1.73,89520.00,35390.00,54130.00,-93400.00,-51850.00,-41550.00,30,54,3,7,13150.00,-3570.00,2984.00,-1729.63,26,8,0.96
5183,44,0.1,-3880.00,-117.74,84.32,-403.82,11610.00,-3.48,41.49,-20.64,188,-13340.00,0.00,0.0081,-0.03,0.0098,0.00,5,-7288.00,-0.06,0.04,0.13,-0.0883,1.33,62960.00,19660.00,43300.00,-66840.00,-33330.00,-33510.00,78,110,5,6,5290.00,-2530.00,807.18,-607.64,2,1,0.94
5184,67,0.4,-3880.00,-82.43,49.01,-403.82,11610.00,-3.48,43.64,-35.27,110,-13490.00,0.00,-0.0024,-0.03,0.0010,0.00,5,-6478.00,-0.06,0.04,0.13,-0.0856,1.19,47380.00,11960.00,35420.00,-51260.00,-21530.00,-29730.00,48,62,5,11,5750.00,-2190.00,987.08,-826.77,4,2,0.92
5185,17,1.4,-3890.00,-80.28,46.77,-404.86,11610.00,-3.49,34.59,-29.25,133,-25220.00,0.00,0.0692,-0.02,0.2658,0.00,5,-12652.00,-0.03,0.04,0.25,-0.0264,1.83,114360.00,41720.00,72640.00,-118250.00,-51040.00,-67210.00,46,87,5,8,13610.00,-5850.00,2486.09,-1359.20,17,7,0.97
5186,22,0.4,-3900.00,-134.80,101.21,-405.90,11610.00,-3.50,38.94,-18.75,208,-18110.00,0.00,0.0321,-0.02,0.0825,0.00,5,-10218.00,-0.04,0.04,0.18,-0.0347,1.51,95130.00,33290.00,61840.00,-99030.00,-48940.00,-50090.00,81,127,6,11,8250.00,-2190.00,1174.44,-779.76,5,2,0.96
5187,20,1.7,-3920.00,-106.55,72.78,-407.98,11610.00,-3.51,34.82,-35.00,112,-32540.00,0.00,0.0547,-0.01,0.1911,0.00,5,-10938.00,-0.04,0.04,0.32,-0.0533,1.81,111030.00,44530.00,66500.00,-114950.00,-56900.00,-58050.00,39,73,4,8,13150.00,-5250.00,2846.92,-1574.66,23,8,0.97
5188,25,1.3,-3920.00,-118.69,84.93,-407.98,11610.00,-3.51,37.50,-32.67,120,-19880.00,0.00,0.0220,-0.02,0.0671,0.00,5,-9190.00,-0.04,0.04,0.20,-0.0658,1.60,94670.00,34280.00,60390.00,-98590.00,-48060.00,-50530.00,45,75,3,5,7370.00,-3710.00,2103.78,-1314.53,14,6,0.96
5189,63,0.3,-3930.00,-93.88,60.03,-409.02,11610.00,-3.52,41.18,-33.03,119,-14550.00,0.00,-0.0004,-0.03,0.0000,0.00,5,-5650.00,-0.07,0.04,0.15,-0.1144,1.32,48090.00,11870.00,36220.00,-52020.00,-22770.00,-29250.00,49,70,4,12,5750.00,-2170.00,981.43,-743.14,4,2,0.92
