#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
2388,23,2.5,-6940.00,-552.23,34.34,-70.10,99,-51660.00,0.00,-0.0344,-0.01,0.0151,0.00,5,-19568.00,-0.03,0.01,0.10,-0.0827,1.79,103300.00,-110240.00,34,65,5,19,9280.00,-4820.00,3038.24,-1696.00,45,15,0.94
2389,13,2.7,-6960.00,-553.83,33.33,-70.30,99,-52880.00,0.00,-0.0513,-0.01,0.0535,0.00,5,-21342.00,-0.03,0.01,0.11,-0.0419,1.89,121460.00,-128420.00,33,66,6,10,14590.00,-4690.00,3680.61,-1945.76,54,17,0.95
2390,52,3.9,-6960.00,-553.83,30.77,-133.85,52,-36500.00,0.00,-0.0903,-0.02,0.3729,0.00,5,-8310.00,-0.07,0.01,0.07,-0.0740,2.04,69210.00,-76170.00,16,36,3,8,13750.00,-4430.00,4325.63,-2115.83,73,31,0.91
2391,53,5,-6980.00,-555.42,24.39,-170.24,41,-44890.00,0.00,-0.0434,-0.01,0.0785,0.00,5,-16256.00,-0.03,0.01,0.09,-0.0133,2.82,71560.00,-78540.00,10,31,2,7,18810.00,-6520.00,7156.00,-2533.55,112,45,0.91
2392,19,1.2,-7030.00,-559.40,36.04,-35.69,197,-26790.00,0.00,-0.0428,-0.02,0.1885,0.00,5,-11446.00,-0.05,0.01,0.05,-0.0599,1.68,123770.00,-130800.00,71,126,4,9,8140.00,-5590.00,1743.24,-1038.10,17,5,0.95
2393,65,1.7,-7040.00,-560.19,37.78,-78.22,90,-23940.00,0.00,0.0167,-0.02,0.0346,0.00,1,-23940.00,-0.02,0.01,0.05,-0.0649,1.49,64770.00,-71810.00,34,56,5,14,8800.00,-5590.00,1905.00,-1282.32,22,8,0.90
2394,66,1.7,-7040.00,-560.19,37.78,-78.22,90,-23940.00,0.00,0.0167,-0.02,0.0346,0.00,1,-23940.00,-0.02,0.01,0.05,-0.0649,1.49,64770.00,-71810.00,34,56,5,14,8800.00,-5590.00,1905.00,-1282.32,22,8,0.90
2395,65,1.6,-7170.00,-570.54,38.04,-77.93,92,-24270.00,0.00,-0.0411,-0.02,0.1952,0.00,5,-6448.00,-0.09,0.01,0.05,-0.0673,1.47,64560.00,-71730.00,35,57,5,14,8800.00,-5590.00,1844.57,-1258.42,20,8,0.90
2396,66,1.6,-7170.00,-570.54,38.04,-77.93,92,-24270.00,0.00,-0.0411,-0.02,0.1952,0.00,5,-6448.00,-0.09,0.01,0.05,-0.0673,1.47,64560.00,-71730.00,35,57,5,14,8800.00,-5590.00,1844.57,-1258.42,20,8,0.90
2397,21,2.6,-7180.00,-571.33,35.42,-74.79,96,-33090.00,0.00,-0.0449,-0.02,0.1630,0.00,5,-14846.00,-0.04,0.01,0.07,-0.0791,1.71,110470.00,-117650.00,34,62,4,10,9280.00,-4820.00,3249.12,-1897.58,51,15,0.94
2398,36,1.6,-7330.00,-583.27,35.77,-59.59,123,-31380.00,0.00,-0.0466,-0.02,0.0899,0.00,5,-8112.00,-0.07,0.01,0.06,-0.1156,1.66,93310.00,-100640.00,44,79,9,10,10600.00,-5590.00,2120.68,-1273.92,22,8,0.93
2399,15,1.3,-7340.00,-584.06,35.61,-35.80,205,-35800.00,0.00,-0.0273,-0.02,0.0481,0.00,5,-8948.00,-0.07,0.01,0.07,-0.1223,1.72,138660.00,-146000.00,73,132,3,11,8140.00,-5590.00,1899.45,-1106.06,18,6,0.95
2400,64,1.7,-7340.00,-584.06,37.36,-80.66,91,-24240.00,0.00,0.0158,-0.02,0.0305,0.00,1,-24240.00,-0.02,0.01,0.05,-0.0690,1.51,64770.00,-72110.00,34,57,5,14,8800.00,-5590.00,1905.00,-1265.09,22,8,0.90
2401,12,5.1,-7410.00,-589.63,34.88,-172.33,43,-30590.00,0.00,0.0558,-0.02,0.1391,0.00,5,-12554.00,-0.05,0.01,0.06,-0.0278,1.62,66410.00,-73820.00,15,27,3,5,17290.00,-7460.00,4427.33,-2734.07,111,45,0.90
2402,13,5.1,-7410.00,-589.63,34.88,-172.33,43,-30590.00,0.00,0.0558,-0.02,0.1391,0.00,5,-12554.00,-0.05,0.01,0.06,-0.0278,1.62,66410.00,-73820.00,15,27,3,5,17290.00,-7460.00,4427.33,-2734.07,111,45,0.90
2403,14,5.1,-7410.00,-589.63,34.88,-172.33,43,-30590.00,0.00,0.0558,-0.02,0.1391,0.00,5,-12554.00,-0.05,0.01,0.06,-0.0278,1.62,66410.00,-73820.00,15,27,3,5,17290.00,-7460.00,4427.33,-2734.07,111,45,0.90
2404,15,5.1,-7410.00,-589.63,34.88,-172.33,43,-30590.00,0.00,0.0558,-0.02,0.1391,0.00,5,-12554.00,-0.05,0.01,0.06,-0.0278,1.62,66410.00,-73820.00,15,27,3,5,17290.00,-7460.00,4427.33,-2734.07,111,45,0.90
2405,49,3.4,-7410.00,-589.63,34.55,-134.73,55,-25650.00,0.00,0.0068,-0.02,0.0038,0.00,3,-16953.33,-0.03,0.01,0.05,-0.0457,1.72,75200.00,-82610.00,19,36,5,8,13750.00,-5280.00,3957.89,-2294.72,72,24,0.91
2406,11,2,-7470.00,-594.41,34.39,-47.58,157,-34380.00,0.00,-0.1139,-0.02,0.5331,0.00,5,-13570.00,-0.04,0.01,0.07,-0.0696,1.82,153790.00,-161260.00,54,103,3,9,12620.00,-10910.00,2847.96,-1565.63,31,11,0.95
2407,64,1.6,-7470.00,-594.41,37.63,-80.32,93,-24270.00,0.00,-0.0419,-0.02,0.1994,0.00,5,-6508.00,-0.09,0.01,0.05,-0.0714,1.49,64560.00,-72030.00,35,58,5,14,8800.00,-5590.00,1844.57,-1241.90,20,8,0.90
2408,53,2.7,-7490.00,-596.00,32.31,-115.23,65,-39690.00,0.00,-0.0368,-0.02,0.0452,0.00,5,-13500.00,-0.04,0.01,0.08,-0.0735,1.91,75050.00,-82540.00,21,44,4,10,13360.00,-3980.00,3573.81,-1875.91,50,18,0.91
2409,41,2.9,-7520.00,-598.39,26.67,-100.27,75,-25100.00,0.00,-0.0126,-0.02,0.0128,0.00,4,-14205.00,-0.04,0.01,0.05,-0.0751,2.55,93980.00,-101500.00,20,55,4,14,11970.00,-5480.00,4699.00,-1845.45,59,19,0.93
2410,3,5.3,-7630.00,-607.14,36.59,-186.10,41,-32490.00,0.00,0.0292,-0.02,0.0495,0.00,5,-11816.00,-0.05,0.01,0.06,-0.0305,1.49,63740.00,-71370.00,15,25,3,5,17290.00,-7460.00,4249.33,-2854.80,113,48,0.89
2411,4,5.3,-7630.00,-607.14,36.59,-186.10,41,-32490.00,0.00,0.0292,-0.02,0.0495,0.00,5,-11816.00,-0.05,0.01,0.06,-0.0305,1.49,63740.00,-71370.00,15,25,3,5,17290.00,-7460.00,4249.33,-2854.80,113,48,0.89
2412,5,5.3,-7630.00,-607.14,36.59,-186.10,41,-32490.00,0.00,0.0292,-0.02,0.0495,0.00,5,-11816.00,-0.05,0.01,0.06,-0.0305,1.49,63740.00,-71370.00,15,25,3,5,17290.00,-7460.00,4249.33,-2854.80,113,48,0.89
2413,6,5.3,-7630.00,-607.14,36.59,-186.10,41,-32490.00,0.00,0.0292,-0.02,0.0495,0.00,5,-11816.00,-0.05,0.01,0.06,-0.0305,1.49,63740.00,-71370.00,15,25,3,5,17290.00,-7460.00,4249.33,-2854.80,113,48,0.89
2414,7,5.3,-7630.00,-607.14,36.59,-186.10,41,-32490.00,0.00,0.0292,-0.02,0.0495,0.00,5,-11816.00,-0.05,0.01,0.06,-0.0305,1.49,63740.00,-71370.00,15,25,3,5,17290.00,-7460.00,4249.33,-2854.80,113,48,0.89
2415,8,5.3,-7630.00,-607.14,36.59,-186.10,41,-32490.00,0.00,0.0292,-0.02,0.0495,0.00,5,-11816.00,-0.05,0.01,0.06,-0.0305,1.49,63740.00,-71370.00,15,25,3,5,17290.00,-7460.00,4249.33,-2854.80,113,48,0.89
2416,9,5.3,-7630.00,-607.14,36.59,-186.10,41,-32490.00,0.00,0.0292,-0.02,0.0495,0.00,5,-11816.00,-0.05,0.01,0.06,-0.0305,1.49,63740.00,-71370.00,15,25,3,5,17290.00,-7460.00,4249.33,-2854.80,113,48,0.89
2417,10,5.3,-7630.00,-607.14,36.59,-186.10,41,-32490.00,0.00,0.0292,-0.02,0.0495,0.00,5,-11816.00,-0.05,0.01,0.06,-0.0305,1.49,63740.00,-71370.00,15,25,3,5,17290.00,-7460.00,4249.33,-2854.80,113,48,0.89
2418,11,5.3,-7630.00,-607.14,36.59,-186.10,41,-32490.00,0.00,0.0292,-0.02,0.0495,0.00,5,-11816.00,-0.05,0.01,0.06,-0.0305,1.49,63740.00,-71370.00,15,25,3,5,17290.00,-7460.00,4249.33,-2854.80,113,48,0.89
2419,52,3.8,-7630.00,-607.14,35.85,-143.96,53,-31130.00,0.00,-0.0777,-0.02,0.3726,0.00,5,-7236.00,-0.08,0.01,0.06,-0.0780,1.61,70090.00,-77720.00,19,34,3,6,13750.00,-4430.00,3688.95,-2285.88,73,25,0.90
2420,53,1.7,-7630.00,-607.14,37.25,-74.80,102,-26290.00,0.00,0.0586,-0.02,0.2134,0.00,5,-13278.00,-0.05,0.01,0.05,-0.0429,1.52,72870.00,-80500.00,38,64,5,17,10600.00,-5590.00,1917.63,-1257.81,22,9,0.91
2421,56,1.6,-7660.00,-609.53,37.62,-75.84,101,-28290.00,0.00,-0.0148,-0.02,0.0209,0.00,5,-11558.00,-0.05,0.01,0.06,-0.0513,1.49,68660.00,-76320.00,38,63,5,15,10600.00,-5590.00,1806.84,-1211.43,20,8,0.90
2422,21,2.3,-7710.00,-613.51,35.19,-71.39,108,-45350.00,0.00,-0.0317,-0.01,0.0290,0.00,5,-16256.00,-0.04,0.01,0.09,-0.0349,1.73,114080.00,-121790.00,38,70,3,15,11870.00,-4820.00,3002.11,-1739.86,41,14,0.94
2423,22,2.3,-7710.00,-613.51,34.58,-72.06,107,-39480.00,0.00,-0.0032,-0.02,0.0003,0.00,5,-15112.00,-0.04,0.01,0.08,-0.0386,1.77,112560.00,-120270.00,37,70,3,15,11870.00,-4820.00,3042.16,-1718.14,40,14,0.94
2424,44,1,-7750.00,-616.69,36.53,-46.41,167,-17930.00,0.00,-0.0345,-0.03,0.2453,0.00,5,-8298.00,-0.07,0.01,0.04,-0.0867,1.58,79360.00,-87110.00,61,106,4,8,5700.00,-5590.00,1300.98,-821.79,11,4,0.91
2425,50,3.4,-7770.00,-618.28,34.55,-141.27,55,-25650.00,0.00,0.0046,-0.02,0.0018,0.00,3,-16936.67,-0.04,0.01,0.05,-0.0493,1.72,75090.00,-82860.00,19,36,5,8,13750.00,-5280.00,3952.11,-2301.67,72,24,0.91
2426,53,3.3,-7790.00,-619.87,35.71,-139.11,56,-30310.00,0.00,-0.0735,-0.02,0.2292,0.00,5,-12194.00,-0.05,0.01,0.06,-0.1012,1.63,75470.00,-83260.00,20,36,5,6,13360.00,-4180.00,3773.50,-2312.78,70,20,0.91
2427,54,5,-7820.00,-622.26,24.39,-190.73,41,-45190.00,0.00,-0.0518,-0.01,0.1116,0.00,5,-16424.00,-0.04,0.01,0.09,-0.0233,2.79,71060.00,-78880.00,10,31,2,7,18810.00,-6520.00,7106.00,-2544.52,112,44,0.90
2428,3,2.1,-7910.00,-629.42,36.73,-53.81,147,-39270.00,0.00,-0.1110,-0.02,0.5010,0.00,5,-15452.00,-0.04,0.01,0.08,-0.0724,1.63,144050.00,-151960.00,54,93,5,10,11600.00,-5710.00,2667.59,-1633.98,35,11,0.95
2429,31,1.6,-7910.00,-629.42,36.15,-60.85,130,-40750.00,0.00,-0.0739,-0.02,0.1550,0.00,5,-9954.00,-0.06,0.01,0.08,-0.1462,1.63,97450.00,-105360.00,47,83,9,9,10600.00,-5590.00,2073.40,-1269.40,23,8,0.92
2430,3,1.8,-7980.00,-634.99,34.04,-42.45,188,-55130.00,0.00,-0.1456,-0.01,0.3699,0.00,5,-18586.00,-0.03,0.01,0.11,-0.0555,1.85,168370.00,-176350.00,64,124,3,9,8800.00,-5220.00,2630.78,-1422.18,27,10,0.95
2431,34,2,-7990.00,-635.79,35.85,-75.38,106,-25110.00,0.00,0.0356,-0.03,0.0703,0.00,5,-13894.00,-0.05,0.01,0.05,-0.0815,1.64,88460.00,-96450.00,38,68,7,8,8800.00,-5590.00,2327.89,-1418.38,30,11,0.92
2432,44,1.2,-8010.00,-637.38,36.49,-54.12,148,-31450.00,0.00,0.0208,-0.02,0.0283,0.00,5,-6902.00,-0.09,0.01,0.06,-0.1217,1.59,84890.00,-92900.00,54,94,4,16,8140.00,-5590.00,1572.04,-988.30,14,5,0.91
2433,57,1.7,-8050.00,-640.56,37.76,-82.14,98,-26820.00,0.00,0.0399,-0.02,0.1131,0.00,1,-26820.00,-0.02,0.01,0.05,-0.0787,1.48,68420.00,-76470.00,37,61,5,15,10600.00,-5590.00,1849.19,-1253.61,22,9,0.89
2434,10,1,-8110.00,-645.33,34.68,-27.31,297,-32020.00,0.00,0.0232,-0.02,0.0231,0.00,5,-8934.00,-0.07,0.01,0.06,-0.0841,1.80,168230.00,-176340.00,103,194,5,18,7060.00,-5590.00,1633.30,-908.97,14,4,0.95
2435,69,1.7,-8200.00,-652.50,38.20,-92.13,89,-23760.00,0.00,0.0085,-0.03,0.0098,0.00,1,-23760.00,-0.03,0.01,0.05,-0.0759,1.43,63400.00,-71600.00,34,55,5,14,8800.00,-5590.00,1864.71,-1301.82,21,8,0.89
2436,3,2,-8210.00,-653.29,35.71,-48.87,168,-40500.00,0.00,-0.1634,-0.02,0.7172,0.00,5,-9592.00,-0.07,0.01,0.08,-0.1161,1.71,159160.00,-167370.00,60,108,4,9,11870.00,-5220.00,2652.67,-1549.72,30,10,0.95
2437,4,2,-8210.00,-653.29,35.71,-48.87,168,-40500.00,0.00,-0.1634,-0.02,0.7172,0.00,5,-9592.00,-0.07,0.01,0.08,-0.1161,1.71,159160.00,-167370.00,60,108,4,9,11870.00,-5220.00,2652.67,-1549.72,30,10,0.95
2438,37,1.2,-8260.00,-657.27,35.63,-51.63,160,-24050.00,0.00,-0.0036,-0.03,0.0016,0.00,5,-5422.00,-0.12,0.01,0.05,-0.1227,1.66,92270.00,-100530.00,57,103,4,8,8140.00,-5590.00,1618.77,-976.02,14,5,0.92
2439,39,4.3,-8260.00,-657.27,39.22,-161.96,51,-30140.00,0.00,0.0457,-0.02,0.1454,0.00,2,-29750.00,-0.02,0.01,0.06,-0.0100,1.40,74420.00,-82680.00,20,31,5,6,10570.00,-8960.00,3721.00,-2667.10,83,37,0.90
2440,39,1.4,-8300.00,-660.45,35.71,-59.29,140,-26820.00,0.00,-0.0258,-0.02,0.0410,0.00,5,-12660.00,-0.05,0.01,0.05,-0.1314,1.66,98760.00,-107060.00,50,90,8,10,8140.00,-5590.00,1975.20,-1189.56,18,6,0.92
2441,12,1,-8310.00,-661.25,36.09,-31.24,266,-35420.00,0.00,0.0001,-0.02,0.0000,0.00,5,-9096.00,-0.07,0.01,0.07,-0.1182,1.68,151720.00,-160030.00,96,170,5,9,7060.00,-5590.00,1580.42,-941.35,14,4,0.95
2442,20,2.3,-8310.00,-661.25,34.86,-76.24,109,-40920.00,0.00,-0.0170,-0.02,0.0098,0.00,5,-15718.00,-0.04,0.01,0.08,-0.0471,1.75,118960.00,-127270.00,38,71,3,12,11870.00,-4820.00,3130.53,-1792.54,41,14,0.93
2443,38,1.6,-8360.00,-665.23,36.59,-67.97,123,-32040.00,0.00,-0.0533,-0.02,0.1145,0.00,5,-8244.00,-0.08,0.01,0.06,-0.1315,1.59,92410.00,-100770.00,45,78,9,9,10600.00,-5590.00,2053.56,-1291.92,22,8,0.92
2444,68,1.7,-8360.00,-665.23,38.89,-92.89,90,-23500.00,0.00,0.0064,-0.03,0.0057,0.00,1,-23500.00,-0.03,0.01,0.05,-0.0743,1.39,63820.00,-72180.00,35,55,5,14,8800.00,-5590.00,1823.43,-1312.36,21,8,0.88
2445,39,1,-8370.00,-666.02,36.31,-46.76,179,-17910.00,0.00,-0.0478,-0.04,0.3790,0.00,5,-5238.00,-0.13,0.01,0.04,-0.1064,1.60,85630.00,-94000.00,65,114,4,8,5700.00,-5590.00,1317.38,-824.56,11,4,0.91
2446,53,1.3,-8400.00,-668.41,41.41,-65.63,128,-28330.00,0.00,0.0278,-0.02,0.0552,0.00,5,-13616.00,-0.05,0.01,0.06,-0.1269,1.27,72490.00,-80890.00,53,75,4,8,8140.00,-5590.00,1367.74,-1078.53,14,6,0.90
2447,16,2.7,-8430.00,-670.80,32.29,-87.81,96,-38650.00,0.00,-0.0076,-0.02,0.0032,0.00,5,-15120.00,-0.04,0.01,0.08,-0.0247,1.96,116930.00,-125360.00,31,65,6,10,14590.00,-4820.00,3771.94,-1928.62,56,17,0.93
2448,24,4.8,-8460.00,-673.19,34.69,-172.65,49,-38140.00,0.00,0.0663,-0.02,0.1621,0.00,2,-19405.00,-0.03,0.01,0.08,-0.0355,1.64,73830.00,-82290.00,17,31,3,9,11080.00,-5730.00,4342.94,-2654.52,97,39,0.90
2449,19,2.6,-8470.00,-673.98,34.34,-85.56,99,-31940.00,0.00,-0.0336,-0.02,0.0882,0.00,5,-14958.00,-0.05,0.01,0.06,-0.0883,1.78,113350.00,-121820.00,34,65,4,10,9280.00,-4820.00,3333.82,-1874.15,50,16,0.93
2450,63,1.7,-8470.00,-673.98,37.36,-93.08,91,-24380.00,0.00,0.0082,-0.03,0.0085,0.00,1,-24380.00,-0.03,0.01,0.05,-0.0833,1.48,64770.00,-73240.00,34,57,5,14,8800.00,-5590.00,1905.00,-1284.91,22,8,0.88
2451,37,1.6,-8500.00,-676.37,35.77,-69.11,123,-32180.00,0.00,-0.0536,-0.02,0.1175,0.00,5,-8272.00,-0.08,0.01,0.06,-0.1310,1.64,92010.00,-100510.00,44,79,9,10,10600.00,-5590.00,2091.14,-1272.28,22,8,0.92
2452,38,4.3,-8500.00,-676.37,39.22,-166.67,51,-30940.00,0.00,0.0459,-0.02,0.1429,0.00,2,-30150.00,-0.02,0.01,0.06,-0.0128,1.39,74820.00,-83320.00,20,31,5,6,10570.00,-8960.00,3741.00,-2687.74,83,37,0.90
2453,68,1.6,-8500.00,-676.37,39.13,-92.39,92,-24780.00,0.00,-0.0512,-0.03,0.2853,0.00,5,-6506.00,-0.10,0.01,0.05,-0.0794,1.37,63600.00,-72100.00,36,56,5,14,8800.00,-5590.00,1766.67,-1287.50,20,8,0.88
2454,40,4.3,-8530.00,-678.76,39.22,-167.25,51,-30180.00,0.00,0.0437,-0.02,0.1347,0.00,2,-29770.00,-0.02,0.01,0.06,-0.0122,1.39,74140.00,-82670.00,20,31,5,6,10570.00,-8960.00,3707.00,-2666.77,80,37,0.90
2455,16,5.1,-8590.00,-683.53,34.88,-199.77,43,-30590.00,0.00,0.0472,-0.02,0.1083,0.00,5,-12554.00,-0.05,0.01,0.06,-0.0379,1.59,65230.00,-73820.00,15,27,3,5,17290.00,-7460.00,4348.67,-2734.07,111,45,0.88
2456,17,5.1,-8590.00,-683.53,34.88,-199.77,43,-30590.00,0.00,0.0472,-0.02,0.1083,0.00,5,-12554.00,-0.05,0.01,0.06,-0.0379,1.59,65230.00,-73820.00,15,27,3,5,17290.00,-7460.00,4348.67,-2734.07,111,45,0.88
2457,18,5.1,-8590.00,-683.53,34.88,-199.77,43,-30590.00,0.00,0.0472,-0.02,0.1083,0.00,5,-12554.00,-0.05,0.01,0.06,-0.0379,1.59,65230.00,-73820.00,15,27,3,5,17290.00,-7460.00,4348.67,-2734.07,111,45,0.88
2458,19,5.1,-8590.00,-683.53,34.88,-199.77,43,-30590.00,0.00,0.0472,-0.02,0.1083,0.00,5,-12554.00,-0.05,0.01,0.06,-0.0379,1.59,65230.00,-73820.00,15,27,3,5,17290.00,-7460.00,4348.67,-2734.07,111,45,0.88
2459,20,5.1,-8590.00,-683.53,34.88,-199.77,43,-30590.00,0.00,0.0472,-0.02,0.1083,0.00,5,-12554.00,-0.05,0.01,0.06,-0.0379,1.59,65230.00,-73820.00,15,27,3,5,17290.00,-7460.00,4348.67,-2734.07,111,45,0.88
2460,63,1.6,-8600.00,-684.33,37.63,-92.47,93,-25260.00,0.00,-0.0495,-0.03,0.2552,0.00,5,-6734.00,-0.10,0.01,0.05,-0.0860,1.46,64560.00,-73160.00,35,58,5,14,8800.00,-5590.00,1844.57,-1261.38,20,8,0.88
2461,4,1,-8630.00,-686.71,38.04,-24.87,347,-44180.00,0.00,-0.0693,-0.02,0.1374,0.00,5,-17956.00,-0.04,0.01,0.09,-0.0405,1.57,218020.00,-226650.00,132,215,5,11,9490.00,-7320.00,1651.67,-1054.19,13,5,0.96
2462,23,2.4,-8640.00,-687.51,34.31,-84.71,102,-40600.00,0.00,-0.0516,-0.02,0.0619,0.00,5,-17546.00,-0.04,0.01,0.08,-0.0693,1.76,96410.00,-105050.00,35,67,4,12,9280.00,-4820.00,2754.57,-1567.91,42,15,0.92
2463,41,2.8,-8640.00,-687.51,27.63,-113.68,76,-25100.00,0.00,-0.0054,-0.03,0.0023,0.00,4,-14220.00,-0.05,0.01,0.05,-0.0855,2.39,92140.00,-100780.00,21,55,4,14,12360.00,-5480.00,4387.62,-1832.36,56,18,0.91
2464,69,1.6,-8640.00,-687.51,38.46,-94.95,91,-24510.00,0.00,-0.0513,-0.03,0.2848,0.00,5,-6460.00,-0.11,0.01,0.05,-0.0818,1.41,63190.00,-71830.00,35,56,5,14,8800.00,-5590.00,1805.43,-1282.68,20,8,0.88
2465,54,3.6,-8670.00,-689.90,39.62,-163.58,53,-32550.00,0.00,-0.0878,-0.02,0.3893,0.00,5,-7520.00,-0.09,0.01,0.07,-0.1003,1.35,69470.00,-78140.00,21,32,5,6,13100.00,-4430.00,3308.10,-2441.88,68,23,0.89
2466,50,3.5,-8700.00,-692.28,37.04,-161.11,54,-28110.00,0.00,-0.0062,-0.02,0.0039,0.00,4,-13197.50,-0.05,0.01,0.06,-0.0513,1.52,75110.00,-83810.00,20,34,5,6,13750.00,-5280.00,3755.50,-2465.00,72,24,0.90
2467,41,1,-8710.00,-693.08,37.28,-51.54,169,-17420.00,0.00,-0.0401,-0.04,0.3086,0.00,5,-5258.00,-0.13,0.01,0.03,-0.1121,1.52,79100.00,-87810.00,63,106,4,8,5700.00,-5590.00,1255.56,-828.40,11,4,0.90
2468,67,1.7,-8770.00,-697.85,37.78,-97.44,90,-23910.00,0.00,0.0048,-0.03,0.0031,0.00,1,-23910.00,-0.03,0.01,0.05,-0.0834,1.45,63560.00,-72330.00,34,56,5,14,8800.00,-5590.00,1869.41,-1291.61,21,8,0.88
2469,25,1.7,-8810.00,-701.04,34.33,-65.75,134,-33660.00,0.00,0.0185,-0.02,0.0236,0.00,5,-8178.00,-0.09,0.01,0.07,-0.0764,1.77,108320.00,-117130.00,46,88,9,11,10600.00,-5590.00,2354.78,-1331.02,26,8,0.92
2470,15,2.1,-8820.00,-701.83,31.82,-66.82,132,-38200.00,0.00,-0.1322,-0.02,0.6329,0.00,5,-9176.00,-0.08,0.01,0.08,-0.0844,1.99,131690.00,-140510.00,42,89,4,9,15640.00,-4930.00,3135.48,-1578.76,38,12,0.94
2471,41,2.6,-8850.00,-704.22,32.47,-114.94,77,-26350.00,0.00,-0.0154,-0.03,0.0148,0.00,5,-13310.00,-0.05,0.01,0.05,-0.0967,1.89,89250.00,-98100.00,25,52,5,14,9280.00,-5480.00,3570.00,-1886.54,50,16,0.91
2472,67,1.6,-8900.00,-708.20,38.04,-96.74,92,-24780.00,0.00,-0.0529,-0.03,0.2919,0.00,5,-6544.00,-0.11,0.01,0.05,-0.0861,1.43,63350.00,-72250.00,35,57,5,14,8800.00,-5590.00,1810.00,-1267.54,20,8,0.88
2473,24,5.3,-8960.00,-712.97,36.59,-218.54,41,-29850.00,0.00,0.0287,-0.02,0.0529,0.00,5,-13250.00,-0.05,0.01,0.06,-0.0394,1.46,62210.00,-71170.00,15,25,3,5,17290.00,-6180.00,4147.33,-2846.80,112,47,0.87
2474,53,3.8,-8990.00,-715.36,37.74,-169.62,53,-31870.00,0.00,-0.0886,-0.02,0.4367,0.00,5,-7384.00,-0.10,0.01,0.06,-0.0951,1.46,69740.00,-78730.00,20,33,4,6,13360.00,-4430.00,3487.00,-2385.76,72,24,0.89
2475,23,4.8,-9010.00,-716.95,34.69,-183.88,49,-38140.00,0.00,0.0624,-0.02,0.1450,0.00,2,-19405.00,-0.04,0.01,0.08,-0.0422,1.63,74080.00,-83090.00,17,31,3,9,11080.00,-5730.00,4357.65,-2680.32,97,39,0.89
2476,17,1.5,-9020.00,-717.75,35.84,-52.14,173,-34770.00,0.00,-0.1080,-0.02,0.4489,0.00,5,-9218.00,-0.08,0.01,0.07,-0.1181,1.68,134930.00,-143950.00,62,111,5,13,8140.00,-5590.00,2176.29,-1296.85,21,7,0.94
2477,55,1.7,-9080.00,-722.52,36.36,-91.72,99,-28080.00,0.00,0.0508,-0.03,0.1597,0.00,2,-24230.00,-0.03,0.01,0.06,-0.0723,1.54,67700.00,-76780.00,36,63,5,19,10600.00,-5590.00,1880.56,-1218.73,22,9,0.88
2478,26,1,-9160.00,-728.89,34.62,-44.04,208,-23550.00,0.00,-0.0666,-0.03,0.4483,0.00,5,-6178.00,-0.12,0.01,0.05,-0.1061,1.73,102420.00,-111580.00,72,136,4,11,6120.00,-5590.00,1422.50,-820.44,13,4,0.92
2479,33,2.6,-9200.00,-732.07,32.53,-110.84,83,-32890.00,0.00,0.0010,-0.02,0.0000,0.00,5,-17498.00,-0.04,0.01,0.07,-0.0806,1.90,99950.00,-109150.00,27,56,5,8,9750.00,-4760.00,3701.85,-1949.11,52,16,0.92
2480,39,1.6,-9200.00,-732.07,36.59,-74.80,123,-31240.00,0.00,-0.0589,-0.02,0.1457,0.00,5,-8084.00,-0.09,0.01,0.06,-0.1374,1.57,90620.00,-99820.00,45,78,9,9,10600.00,-5590.00,2013.78,-1279.74,22,8,0.91
2481,3,1,-9210.00,-732.86,36.61,-25.16,366,-48610.00,0.00,-0.1285,-0.02,0.4592,0.00,5,-18494.00,-0.04,0.01,0.10,-0.0549,1.66,228030.00,-237240.00,134,232,5,12,9490.00,-7320.00,1701.72,-1022.59,13,4,0.96
2482,30,4.2,-9210.00,-732.86,35.19,-170.56,54,-28500.00,0.00,0.0530,-0.03,0.1162,0.00,4,-15450.00,-0.05,0.01,0.06,-0.0291,1.63,71850.00,-81060.00,19,35,5,7,10570.00,-8960.00,3781.58,-2316.00,84,36,0.89
2483,24,1.3,-9230.00,-734.46,37.93,-53.05,174,-29060.00,0.00,-0.0137,-0.03,0.0226,0.00,5,-6854.00,-0.11,0.01,0.06,-0.1110,1.52,116180.00,-125410.00,66,108,8,7,8140.00,-5590.00,1760.30,-1161.20,17,6,0.93
2484,38,1.2,-9290.00,-739.23,35.00,-58.06,160,-24330.00,0.00,-0.0095,-0.03,0.0109,0.00,5,-5478.00,-0.13,0.01,0.05,-0.1363,1.69,92280.00,-101570.00,56,104,4,8,8140.00,-5590.00,1647.86,-976.63,14,5,0.91
2485,53,1.6,-9310.00,-740.82,37.14,-88.67,105,-26190.00,0.00,-0.0132,-0.03,0.0164,0.00,5,-11674.00,-0.06,0.01,0.05,-0.0647,1.50,72490.00,-81800.00,39,66,5,17,10600.00,-5590.00,1858.72,-1239.39,20,8,0.89
