#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
5679,81,4.2,-14920.00,-118.49,-325.69,-1662.33,3359.00,-49.49,39.58,-310.83,48,-19990.00,0.00,-0.6472,-0.08,0.7418,0.00,4,-5107.50,-0.33,0.01,0.20,-0.6273,0.87,19860.00,12940.00,6920.00,-34780.00,-16920.00,-17860.00,19,29,3,7,3220.00,-3060.00,1045.26,-1199.31,23,13,0.57
5680,46,2.9,-14950.00,-168.80,-276.27,-1665.67,3359.00,-49.59,35.62,-204.79,73,-16680.00,0.00,-0.3459,-0.10,0.6176,0.00,1,-16680.00,-0.10,0.01,0.17,-0.4996,1.21,30600.00,23000.00,7600.00,-45550.00,-28670.00,-16880.00,26,47,5,5,3890.00,-2830.00,1176.92,-969.15,19,11,0.67
5681,48,0.9,-14950.00,-130.99,-314.08,-1665.67,3359.00,-49.59,30.77,-143.75,104,-22160.00,0.00,-0.5489,-0.08,0.8994,0.00,5,-5210.00,-0.32,0.01,0.22,-0.3954,1.54,32210.00,22810.00,9400.00,-47160.00,-27210.00,-19950.00,32,72,3,11,3280.00,-2070.00,1006.56,-655.00,14,5,0.68
5682,27,3.8,-14960.00,-22.33,-423.04,-1666.79,3359.00,-49.62,29.89,-171.95,87,-21060.00,0.00,-0.5927,-0.08,0.5849,0.00,1,-21060.00,-0.08,0.01,0.21,-0.7058,1.63,35890.00,26290.00,9600.00,-50850.00,-27040.00,-23810.00,26,60,4,11,4850.00,-3060.00,1380.38,-847.50,21,15,0.71
5683,51,4.4,-14970.00,72.64,-518.31,-1667.90,3359.00,-49.65,33.33,-237.62,63,-19480.00,0.00,-0.1803,-0.09,0.3317,0.00,5,-6438.00,-0.26,0.01,0.19,-0.1921,1.35,30940.00,26430.00,4510.00,-45910.00,-23990.00,-21920.00,21,42,2,7,5640.00,-2610.00,1473.33,-1093.10,25,14,0.67
5684,64,5.7,-14970.00,31.85,-477.52,-1667.90,3359.00,-49.65,42.59,-277.22,54,-17310.00,0.00,-0.5398,-0.10,0.6280,0.00,5,-3932.00,-0.42,0.01,0.17,-0.5910,0.89,28830.00,18410.00,10420.00,-43800.00,-17340.00,-26460.00,23,31,3,3,4040.00,-3460.00,1253.48,-1412.90,24,15,0.66
5685,65,5.7,-14980.00,31.85,-477.82,-1669.02,3359.00,-49.69,42.59,-277.41,54,-17320.00,0.00,-0.5406,-0.10,0.6282,0.00,5,-3934.00,-0.42,0.01,0.17,-0.5923,0.89,28830.00,18410.00,10420.00,-43810.00,-17340.00,-26470.00,23,31,3,3,4040.00,-3460.00,1253.48,-1413.23,24,15,0.66
5686,33,7.8,-14990.00,27.09,-473.36,-1670.13,3359.00,-49.72,39.39,-227.12,66,-22770.00,0.00,-0.3876,-0.07,0.5976,0.00,5,-5482.00,-0.30,0.01,0.23,-0.2010,1.10,37290.00,26160.00,11130.00,-52280.00,-25250.00,-27030.00,26,40,3,7,5160.00,-4280.00,1434.23,-1307.00,25,21,0.71
5687,40,0.9,-15000.00,-81.27,-365.29,-1671.25,3359.00,-49.75,34.51,-132.74,113,-22150.00,0.00,-0.4955,-0.08,0.8854,0.00,5,-5368.00,-0.31,0.01,0.22,-0.3128,1.34,36120.00,25940.00,10180.00,-51120.00,-28670.00,-22450.00,39,74,3,11,3280.00,-2070.00,926.15,-690.81,14,5,0.71
5688,12,0.3,-15010.00,-260.79,-186.07,-1672.36,3359.00,-49.79,34.91,-64.70,232,-19650.00,0.00,-0.3086,-0.09,0.4897,0.00,5,-4460.00,-0.37,0.02,0.20,-0.3778,1.46,55160.00,23430.00,31730.00,-70170.00,-32190.00,-37980.00,81,150,7,9,3250.00,-2390.00,680.99,-467.80,10,3,0.79
5689,24,3.8,-15010.00,61.03,-507.89,-1672.36,3359.00,-49.79,30.34,-168.65,89,-18610.00,0.00,-0.3204,-0.09,0.6786,0.00,5,-6098.00,-0.27,0.01,0.19,-0.3056,1.68,40570.00,31780.00,8790.00,-55580.00,-29730.00,-25850.00,27,62,3,9,4340.00,-3060.00,1502.59,-896.45,24,15,0.73
5690,43,1,-15010.00,30.37,-477.23,-1672.36,3359.00,-49.79,31.73,-144.33,104,-22840.00,0.00,-0.4877,-0.07,0.9053,0.00,5,-5594.00,-0.30,0.01,0.23,-0.3899,1.51,35200.00,22660.00,12540.00,-50210.00,-21640.00,-28570.00,33,71,3,14,4300.00,-3360.00,1066.67,-707.18,15,6,0.70
5691,50,0.8,-15010.00,-97.35,-349.51,-1672.36,3359.00,-49.79,31.25,-134.02,112,-22080.00,0.00,-0.5669,-0.08,0.8321,0.00,2,-11525.00,-0.15,0.01,0.22,-0.5253,1.49,31490.00,21060.00,10430.00,-46500.00,-24330.00,-22170.00,35,77,3,11,3250.00,-1630.00,899.71,-603.90,13,5,0.68
5692,74,7.7,-15010.00,-191.72,-255.14,-1672.36,3359.00,-49.79,36.17,-319.36,47,-17130.00,0.00,-0.6424,-0.10,0.5783,0.00,1,-17130.00,-0.10,0.02,0.17,-0.7821,1.07,23140.00,12270.00,10870.00,-38150.00,-18710.00,-19440.00,17,30,3,6,2690.00,-3410.00,1361.18,-1271.67,27,20,0.61
5693,38,3.5,-15020.00,-154.81,-292.35,-1673.47,3359.00,-49.82,42.50,-187.75,80,-16680.00,0.00,-0.4528,-0.10,0.7498,0.00,4,-4767.50,-0.35,0.01,0.17,-0.4221,0.90,30320.00,16930.00,13390.00,-45340.00,-22130.00,-23210.00,34,46,4,5,3220.00,-3060.00,891.76,-985.65,19,12,0.67
5694,51,0.8,-15020.00,-93.48,-353.68,-1673.47,3359.00,-49.82,30.36,-134.11,112,-21950.00,0.00,-0.5634,-0.08,0.8371,0.00,2,-11460.00,-0.15,0.01,0.22,-0.5160,1.55,31350.00,21060.00,10290.00,-46370.00,-24200.00,-22170.00,34,78,3,11,3250.00,-1630.00,922.06,-594.49,13,5,0.68
5695,32,1.2,-15030.00,-150.04,-297.41,-1674.59,3359.00,-49.85,34.82,-134.20,112,-26890.00,0.00,-0.3570,-0.06,0.4518,0.00,5,-7552.00,-0.22,0.01,0.27,-0.1177,1.31,34650.00,19830.00,14820.00,-49680.00,-24870.00,-24810.00,39,73,4,10,3280.00,-2210.00,888.46,-680.55,15,7,0.70
5696,56,5.2,-15030.00,-81.87,-365.58,-1674.59,3359.00,-49.85,38.98,-254.75,59,-16390.00,0.00,-0.4542,-0.10,0.6673,0.00,1,-16390.00,-0.10,0.01,0.16,-0.5183,1.05,30630.00,18080.00,12550.00,-45660.00,-20830.00,-24830.00,23,36,4,7,4040.00,-3460.00,1331.74,-1268.33,25,14,0.67
5697,57,5.2,-15030.00,-81.87,-365.58,-1674.59,3359.00,-49.85,38.98,-254.75,59,-16390.00,0.00,-0.4542,-0.10,0.6673,0.00,1,-16390.00,-0.10,0.01,0.16,-0.5183,1.05,30630.00,18080.00,12550.00,-45660.00,-20830.00,-24830.00,23,36,4,7,4040.00,-3460.00,1331.74,-1268.33,25,14,0.67
5698,40,0.8,-15040.00,-87.82,-359.93,-1675.70,3359.00,-49.89,33.61,-123.28,122,-21140.00,0.00,-0.5466,-0.08,0.8642,0.00,3,-7886.67,-0.21,0.01,0.21,-0.4386,1.39,36080.00,23700.00,12380.00,-51120.00,-26650.00,-24470.00,41,81,3,11,3250.00,-1700.00,880.00,-631.11,13,5,0.71
5699,66,7.4,-15040.00,-74.43,-373.33,-1675.70,3359.00,-49.89,38.00,-300.80,50,-16670.00,0.00,-0.5136,-0.10,0.5921,0.00,3,-6203.33,-0.27,0.02,0.17,-0.6330,1.08,29290.00,15680.00,13610.00,-44330.00,-18180.00,-26150.00,19,31,3,5,5160.00,-3410.00,1541.58,-1430.00,27,17,0.66
5700,39,4.3,-15050.00,-109.56,-338.49,-1676.82,3359.00,-49.92,45.33,-200.67,75,-17520.00,0.00,-0.2932,-0.10,0.5476,0.00,5,-5794.00,-0.29,0.01,0.18,-0.3355,0.79,28710.00,21350.00,7360.00,-43760.00,-25030.00,-18730.00,34,41,5,5,3630.00,-3060.00,844.41,-1067.32,21,14,0.66
5701,41,4.2,-15050.00,-140.82,-307.23,-1676.82,3359.00,-49.92,46.48,-211.97,71,-20090.00,0.00,-0.2826,-0.08,0.4555,0.00,5,-6148.00,-0.27,0.01,0.20,-0.2179,0.75,28510.00,21420.00,7090.00,-43560.00,-26150.00,-17410.00,33,38,5,3,3630.00,-3060.00,863.94,-1146.32,21,14,0.65
5702,23,7.2,-15060.00,133.08,-581.42,-1677.93,3359.00,-49.95,39.73,-206.30,73,-20760.00,0.00,-0.0993,-0.08,0.1046,0.00,5,-8534.00,-0.20,0.02,0.21,-0.1396,1.12,42560.00,30430.00,12130.00,-57620.00,-25960.00,-31660.00,29,44,6,6,4380.00,-3380.00,1467.59,-1309.55,29,20,0.74
5703,61,5.8,-15060.00,-4.47,-443.88,-1677.93,3359.00,-49.95,47.37,-264.21,57,-21050.00,0.00,-0.5136,-0.08,0.6483,0.00,5,-5456.00,-0.31,0.01,0.21,-0.2799,0.71,26600.00,17960.00,8640.00,-41660.00,-18110.00,-23550.00,27,30,3,3,3630.00,-3460.00,985.19,-1388.67,22,17,0.64
5704,62,6.1,-15060.00,-10.42,-437.93,-1677.93,3359.00,-49.95,46.43,-268.93,56,-20920.00,0.00,-0.5001,-0.08,0.6839,0.00,5,-5496.00,-0.31,0.01,0.21,-0.2991,0.74,26880.00,17680.00,9200.00,-41940.00,-18030.00,-23910.00,26,30,3,3,3630.00,-3460.00,1033.85,-1398.00,22,18,0.64
5705,62,6.2,-15060.00,-10.42,-437.93,-1677.93,3359.00,-49.95,46.43,-268.93,56,-20920.00,0.00,-0.5001,-0.08,0.6839,0.00,5,-5496.00,-0.31,0.01,0.21,-0.2991,0.74,26880.00,17680.00,9200.00,-41940.00,-18030.00,-23910.00,26,30,3,3,3630.00,-3460.00,1033.85,-1398.00,22,18,0.64
5706,27,5.2,-15070.00,103.30,-551.95,-1679.04,3359.00,-49.99,37.50,-188.38,80,-17220.00,0.00,-0.3331,-0.10,0.4736,0.00,1,-17220.00,-0.10,0.02,0.17,-0.5116,1.23,42680.00,30520.00,12160.00,-57750.00,-27050.00,-30700.00,30,50,4,6,4850.00,-4160.00,1422.67,-1155.00,25,17,0.74
5707,53,4.4,-15070.00,109.26,-557.90,-1679.04,3359.00,-49.99,35.48,-243.06,62,-20070.00,0.00,-0.2650,-0.08,0.4875,0.00,5,-6554.00,-0.26,0.01,0.20,-0.1899,1.22,31010.00,26590.00,4420.00,-46080.00,-22920.00,-23160.00,22,40,2,7,5640.00,-2610.00,1409.55,-1152.00,24,14,0.67
5708,60,4.4,-15070.00,1.79,-450.43,-1679.04,3359.00,-49.99,43.10,-259.83,58,-20290.00,0.00,-0.4501,-0.08,0.6010,0.00,5,-5298.00,-0.32,0.01,0.20,-0.2733,0.83,25290.00,18980.00,6310.00,-40360.00,-18920.00,-21440.00,25,33,3,5,3630.00,-2610.00,1011.60,-1223.03,23,13,0.63
5709,67,6.3,-15070.00,-116.11,-332.54,-1679.04,3359.00,-49.99,44.23,-289.81,52,-16880.00,0.00,-0.5809,-0.10,0.6631,0.00,3,-6273.33,-0.27,0.01,0.17,-0.6356,0.80,25820.00,12840.00,12980.00,-40890.00,-16740.00,-24150.00,23,29,3,3,3220.00,-3460.00,1122.61,-1410.00,23,16,0.63
5710,55,7,-15080.00,-78.00,-370.94,-1680.16,3359.00,-50.02,42.11,-264.56,57,-19050.00,0.00,-0.3803,-0.09,0.6395,0.00,5,-5498.00,-0.31,0.01,0.19,-0.2903,0.93,32000.00,22170.00,9830.00,-47080.00,-24790.00,-22290.00,24,33,4,7,5160.00,-3410.00,1333.33,-1426.67,24,20,0.68
5711,59,6.5,-15090.00,-0.60,-448.65,-1681.27,3359.00,-50.05,47.27,-274.36,55,-19820.00,0.00,-0.4559,-0.08,0.6668,0.00,5,-5616.00,-0.30,0.01,0.20,-0.3103,0.71,26830.00,19340.00,7490.00,-41920.00,-19360.00,-22560.00,26,29,4,3,3630.00,-3460.00,1031.92,-1445.52,23,18,0.64
5712,65,7.8,-15090.00,-51.80,-397.44,-1681.27,3359.00,-50.05,41.18,-295.88,51,-16720.00,0.00,-0.5291,-0.10,0.6074,0.00,3,-6220.00,-0.27,0.02,0.17,-0.6302,0.93,28390.00,16180.00,12210.00,-43480.00,-17920.00,-25560.00,21,30,5,5,5160.00,-4280.00,1351.90,-1449.33,26,19,0.65
5713,66,7.2,-15090.00,-82.17,-367.07,-1681.27,3359.00,-50.05,40.00,-301.80,50,-16720.00,0.00,-0.5075,-0.10,0.5860,0.00,3,-6220.00,-0.27,0.02,0.17,-0.6325,0.99,29340.00,15710.00,13630.00,-44430.00,-18470.00,-25960.00,20,30,3,5,5160.00,-3410.00,1467.00,-1481.00,26,17,0.66
5714,67,6.1,-15090.00,-116.70,-332.54,-1681.27,3359.00,-50.05,44.23,-290.19,52,-17190.00,0.00,-0.5877,-0.10,0.6583,0.00,3,-6376.67,-0.26,0.01,0.17,-0.6428,0.80,25820.00,12840.00,12980.00,-40910.00,-16760.00,-24150.00,23,29,3,3,3220.00,-3460.00,1122.61,-1410.69,23,16,0.63
5715,67,6.2,-15090.00,-116.70,-332.54,-1681.27,3359.00,-50.05,44.23,-290.19,52,-17190.00,0.00,-0.5877,-0.10,0.6583,0.00,3,-6376.67,-0.26,0.01,0.17,-0.6428,0.80,25820.00,12840.00,12980.00,-40910.00,-16760.00,-24150.00,23,29,3,3,3220.00,-3460.00,1122.61,-1410.69,23,16,0.63
5716,90,6.8,-15090.00,17.86,-467.10,-1681.27,3359.00,-50.05,36.84,-397.11,38,-19700.00,0.00,-0.5981,-0.09,0.7641,0.00,3,-6696.67,-0.25,0.02,0.20,-0.6759,0.96,19140.00,14000.00,5140.00,-34230.00,-13400.00,-20830.00,14,24,3,7,5160.00,-3490.00,1367.14,-1426.25,23,18,0.56
5717,12,0.7,-15100.00,-174.75,-274.78,-1682.39,3359.00,-50.09,35.08,-79.06,191,-21340.00,0.00,-0.4207,-0.08,0.8507,0.00,5,-6392.00,-0.26,0.01,0.21,-0.2825,1.46,55690.00,28240.00,27450.00,-70790.00,-34110.00,-36680.00,67,124,7,9,3990.00,-1660.00,831.19,-570.89,13,5,0.79
5718,36,5.4,-15100.00,-2.38,-447.16,-1682.39,3359.00,-50.09,37.84,-204.05,74,-16490.00,0.00,-0.1572,-0.10,0.3155,0.00,2,-10780.00,-0.16,0.02,0.16,-0.2944,1.20,41530.00,29820.00,11710.00,-56630.00,-29900.00,-26730.00,28,46,3,6,5640.00,-4160.00,1483.21,-1231.09,26,18,0.73
5719,60,5.7,-15100.00,25.60,-475.14,-1682.39,3359.00,-50.09,44.64,-269.64,56,-20620.00,0.00,-0.5056,-0.08,0.6480,0.00,5,-5370.00,-0.31,0.01,0.21,-0.2875,0.80,27230.00,18970.00,8260.00,-42330.00,-18110.00,-24220.00,25,31,3,3,3630.00,-3460.00,1089.20,-1365.48,23,17,0.64
5720,62,6.8,-15110.00,-40.19,-409.65,-1683.50,3359.00,-50.12,47.27,-274.73,55,-18750.00,0.00,-0.4969,-0.09,0.7149,0.00,5,-5458.00,-0.31,0.01,0.19,-0.3771,0.72,27940.00,18740.00,9200.00,-43050.00,-20090.00,-22960.00,26,29,4,3,3630.00,-3410.00,1074.62,-1484.48,23,18,0.65
5721,27,0.8,-15120.00,-102.41,-347.72,-1684.62,3359.00,-50.15,34.78,-109.57,138,-18490.00,0.00,-0.3426,-0.09,0.8107,0.00,5,-5792.00,-0.29,0.01,0.18,-0.2581,1.34,37670.00,23350.00,14320.00,-52790.00,-26790.00,-26000.00,48,90,5,10,3250.00,-1630.00,784.79,-586.56,14,5,0.71
5722,67,3.6,-15120.00,-105.39,-344.75,-1684.62,3359.00,-50.15,36.36,-274.91,55,-18900.00,0.00,-0.3042,-0.09,0.6605,0.00,3,-6946.67,-0.24,0.01,0.19,-0.4376,1.10,25660.00,18510.00,7150.00,-40780.00,-22050.00,-18730.00,20,35,3,8,3940.00,-3060.00,1283.00,-1165.14,22,12,0.63
5723,74,7.6,-15120.00,-195.00,-255.14,-1684.62,3359.00,-50.15,36.17,-321.70,47,-17130.00,0.00,-0.6431,-0.10,0.5793,0.00,1,-17130.00,-0.10,0.02,0.17,-0.7841,1.07,23140.00,12270.00,10870.00,-38260.00,-18820.00,-19440.00,17,30,3,6,2690.00,-3410.00,1361.18,-1275.33,27,20,0.60
5724,19,0.8,-15130.00,-292.05,-158.38,-1685.73,3359.00,-50.19,28.99,-89.53,169,-19290.00,0.00,-0.4170,-0.09,0.7204,0.00,3,-9380.00,-0.18,0.01,0.19,-0.4885,1.90,51860.00,25950.00,25910.00,-66990.00,-35760.00,-31230.00,49,120,4,11,4360.00,-1770.00,1058.37,-558.25,14,5,0.77
5725,68,6.5,-15140.00,-214.35,-236.38,-1686.84,3359.00,-50.22,44.90,-308.98,49,-16740.00,0.00,-0.5916,-0.10,0.6910,0.00,4,-4735.00,-0.36,0.01,0.17,-0.6241,0.78,26410.00,12700.00,13710.00,-41550.00,-19900.00,-21650.00,22,27,3,4,2750.00,-3460.00,1200.45,-1538.89,25,17,0.64
5726,73,6.8,-15140.00,-163.74,-286.99,-1686.84,3359.00,-50.22,43.75,-315.42,48,-18590.00,0.00,-0.6327,-0.09,0.5531,0.00,1,-18590.00,-0.09,0.02,0.19,-0.7976,0.79,24450.00,11520.00,12930.00,-39590.00,-17020.00,-22570.00,21,27,3,6,2690.00,-3410.00,1164.29,-1466.30,25,17,0.62
5727,29,6.1,-15150.00,123.85,-574.87,-1687.96,3359.00,-50.25,41.33,-202.00,75,-16320.00,0.00,-0.2745,-0.10,0.3281,0.00,1,-16320.00,-0.10,0.02,0.16,-0.5388,1.02,38820.00,28400.00,10420.00,-53970.00,-24240.00,-29730.00,31,44,4,5,3910.00,-4160.00,1252.26,-1226.59,25,19,0.72
5728,29,6.2,-15150.00,123.85,-574.87,-1687.96,3359.00,-50.25,41.33,-202.00,75,-16320.00,0.00,-0.2745,-0.10,0.3281,0.00,1,-16320.00,-0.10,0.02,0.16,-0.5388,1.02,38820.00,28400.00,10420.00,-53970.00,-24240.00,-29730.00,31,44,4,5,3910.00,-4160.00,1252.26,-1226.59,25,19,0.72
5729,53,8,-15150.00,19.95,-470.97,-1687.96,3359.00,-50.25,43.10,-261.21,58,-21500.00,0.00,-0.4434,-0.08,0.6305,0.00,5,-5806.00,-0.29,0.02,0.21,-0.2021,0.90,32310.00,21320.00,10990.00,-47460.00,-20650.00,-26810.00,25,33,4,7,4040.00,-4280.00,1292.40,-1438.18,25,21,0.68
5730,67,7,-15150.00,-197.08,-253.94,-1687.96,3359.00,-50.25,44.00,-303.00,50,-16780.00,0.00,-0.6250,-0.10,0.6143,0.00,3,-6240.00,-0.27,0.02,0.17,-0.7017,0.81,26490.00,11820.00,14670.00,-41640.00,-18440.00,-23200.00,22,28,3,5,2690.00,-3410.00,1204.09,-1487.14,24,17,0.64
5731,39,4.5,-15160.00,-105.39,-345.94,-1689.07,3359.00,-50.28,43.84,-207.67,73,-18470.00,0.00,-0.3058,-0.09,0.5341,0.00,5,-6208.00,-0.27,0.01,0.18,-0.3330,0.86,30580.00,22380.00,8200.00,-45740.00,-25920.00,-19820.00,32,41,5,5,5640.00,-2610.00,955.63,-1115.61,23,14,0.67
5732,75,6.8,-15160.00,-190.24,-261.09,-1689.07,3359.00,-50.28,42.55,-322.55,47,-19130.00,0.00,-0.6711,-0.09,0.5588,0.00,1,-19130.00,-0.09,0.02,0.19,-0.8182,0.82,23580.00,11530.00,12050.00,-38740.00,-17920.00,-20820.00,20,27,3,6,2690.00,-3410.00,1179.00,-1434.81,26,17,0.61
5733,76,7.7,-15160.00,-191.72,-259.60,-1689.07,3359.00,-50.28,36.17,-322.55,47,-17280.00,0.00,-0.6543,-0.10,0.5807,0.00,1,-17280.00,-0.10,0.02,0.17,-0.7921,1.07,23140.00,12270.00,10870.00,-38300.00,-18710.00,-19590.00,17,30,3,6,2690.00,-3410.00,1361.18,-1276.67,27,20,0.60
5734,35,5.4,-15170.00,7.14,-458.77,-1690.19,3359.00,-50.32,37.84,-205.00,74,-16560.00,0.00,-0.1625,-0.10,0.3236,0.00,2,-10815.00,-0.16,0.02,0.17,-0.3037,1.20,41530.00,29820.00,11710.00,-56700.00,-29580.00,-27120.00,28,46,3,6,5640.00,-4160.00,1483.21,-1232.61,26,18,0.73
5735,41,4.6,-15170.00,-136.95,-314.68,-1690.19,3359.00,-50.32,44.93,-219.86,69,-20690.00,0.00,-0.2813,-0.08,0.4382,0.00,5,-6452.00,-0.26,0.01,0.21,-0.2128,0.82,30570.00,22640.00,7930.00,-45740.00,-27240.00,-18500.00,31,38,5,3,5640.00,-2610.00,986.13,-1203.68,23,15,0.67
5736,3,4.3,-15180.00,154.81,-606.73,-1691.30,3359.00,-50.35,41.44,-136.76,111,-26740.00,0.00,-0.7918,-0.06,0.4409,0.00,2,-15845.00,-0.11,0.02,0.27,-0.6506,1.12,57920.00,33070.00,24850.00,-73100.00,-27870.00,-45230.00,46,65,9,6,6200.00,-3810.00,1259.13,-1124.62,22,16,0.79
5737,8,6.7,-15180.00,74.72,-526.64,-1691.30,3359.00,-50.35,40.66,-166.81,91,-20170.00,0.00,-0.2546,-0.08,0.3317,0.00,5,-9040.00,-0.19,0.02,0.20,-0.2826,1.13,51390.00,33980.00,17410.00,-66570.00,-31470.00,-35100.00,37,54,5,5,4750.00,-6160.00,1388.92,-1232.78,24,20,0.77
5738,42,0.9,-15180.00,-60.14,-391.78,-1691.30,3359.00,-50.35,33.33,-136.76,111,-22010.00,0.00,-0.5032,-0.08,0.8876,0.00,5,-5180.00,-0.33,0.01,0.22,-0.3501,1.40,35040.00,26140.00,8900.00,-50220.00,-28160.00,-22060.00,37,74,3,11,3280.00,-2070.00,947.03,-678.65,14,5,0.70
5739,64,6.8,-15180.00,-52.10,-399.82,-1691.30,3359.00,-50.35,42.31,-291.92,52,-16810.00,0.00,-0.4897,-0.10,0.6059,0.00,3,-6250.00,-0.27,0.02,0.17,-0.6011,0.89,28550.00,16620.00,11930.00,-43730.00,-18370.00,-25360.00,22,30,3,5,4040.00,-3410.00,1297.73,-1457.67,25,17,0.65
5740,65,6.8,-15190.00,-52.10,-400.12,-1692.41,3359.00,-50.38,42.31,-292.12,52,-16820.00,0.00,-0.4905,-0.10,0.6062,0.00,3,-6253.33,-0.27,0.02,0.17,-0.6024,0.89,28550.00,16620.00,11930.00,-43740.00,-18370.00,-25370.00,22,30,3,5,4040.00,-3410.00,1297.73,-1458.00,25,17,0.65
5741,85,4.6,-15190.00,-70.26,-381.96,-1692.41,3359.00,-50.38,36.36,-345.23,44,-19490.00,0.00,-0.6827,-0.09,0.7620,0.00,3,-6626.67,-0.26,0.01,0.19,-0.7048,1.00,20360.00,13900.00,6460.00,-35550.00,-16260.00,-19290.00,16,28,3,7,3220.00,-2610.00,1272.50,-1269.64,25,13,0.57
5742,31,5.6,-15200.00,-48.82,-403.69,-1693.53,3359.00,-50.42,39.44,-214.08,71,-16420.00,0.00,-0.1746,-0.10,0.1257,0.00,1,-16420.00,-0.10,0.02,0.16,-0.4982,1.13,42520.00,28630.00,13890.00,-57720.00,-30270.00,-27450.00,28,43,3,7,5640.00,-4160.00,1518.57,-1342.33,28,18,0.74
5743,33,5.2,-15200.00,-3.27,-449.24,-1693.53,3359.00,-50.42,42.47,-208.22,73,-16420.00,0.00,-0.2342,-0.10,0.2629,0.00,1,-16420.00,-0.10,0.02,0.16,-0.5066,0.99,41770.00,29570.00,12200.00,-56970.00,-29680.00,-27290.00,31,42,3,5,5640.00,-4160.00,1347.42,-1356.43,26,16,0.73
5744,60,6.1,-15200.00,14.29,-466.81,-1693.53,3359.00,-50.42,46.43,-271.43,56,-21110.00,0.00,-0.4825,-0.08,0.6455,0.00,5,-5468.00,-0.31,0.01,0.21,-0.2559,0.73,26340.00,18080.00,8260.00,-41540.00,-17600.00,-23940.00,26,30,3,3,3630.00,-3460.00,1013.08,-1384.67,22,18,0.63
5745,60,6.2,-15200.00,14.29,-466.81,-1693.53,3359.00,-50.42,46.43,-271.43,56,-21110.00,0.00,-0.4825,-0.08,0.6455,0.00,5,-5468.00,-0.31,0.01,0.21,-0.2559,0.73,26340.00,18080.00,8260.00,-41540.00,-17600.00,-23940.00,26,30,3,3,3630.00,-3460.00,1013.08,-1384.67,22,18,0.63
5746,26,3.7,-15210.00,-21.14,-431.68,-1694.64,3359.00,-50.45,29.89,-174.83,87,-21550.00,0.00,-0.6137,-0.08,0.5885,0.00,1,-21550.00,-0.08,0.01,0.22,-0.7209,1.63,36250.00,26320.00,9930.00,-51460.00,-27030.00,-24430.00,26,60,4,11,4850.00,-3060.00,1394.23,-857.67,21,15,0.70
5747,62,6.5,-15210.00,-33.05,-419.77,-1694.64,3359.00,-50.45,47.27,-276.55,55,-18850.00,0.00,-0.4800,-0.09,0.7111,0.00,5,-5478.00,-0.31,0.01,0.19,-0.3701,0.72,27370.00,18940.00,8430.00,-42580.00,-20050.00,-22530.00,26,29,4,3,3630.00,-3460.00,1052.69,-1468.28,23,17,0.64
5748,59,6.8,-15220.00,-14.59,-438.52,-1695.76,3359.00,-50.48,47.27,-276.73,55,-19720.00,0.00,-0.4762,-0.09,0.6785,0.00,5,-5642.00,-0.30,0.01,0.20,-0.3296,0.72,27400.00,19140.00,8260.00,-42620.00,-19630.00,-22990.00,26,29,4,3,3630.00,-3410.00,1053.85,-1469.66,23,18,0.64
5749,85,4.4,-15220.00,-65.50,-387.62,-1695.76,3359.00,-50.48,37.78,-338.22,45,-19520.00,0.00,-0.6835,-0.09,0.7492,0.00,3,-6636.67,-0.26,0.01,0.20,-0.7123,0.93,19520.00,13900.00,5620.00,-34740.00,-16100.00,-18640.00,17,28,3,7,3220.00,-2610.00,1148.24,-1240.71,24,13,0.56
5750,63,3.7,-15240.00,-156.59,-297.11,-1697.99,3359.00,-50.55,45.76,-258.31,59,-21850.00,0.00,-0.6284,-0.08,0.7396,0.00,5,-5048.00,-0.34,0.01,0.22,-0.5560,0.74,25430.00,15920.00,9510.00,-40670.00,-21180.00,-19490.00,27,32,3,6,3940.00,-3060.00,941.85,-1270.94,21,12,0.63
5751,45,0.9,-15250.00,-129.50,-324.50,-1699.10,3359.00,-50.58,31.43,-145.24,105,-22250.00,0.00,-0.5499,-0.08,0.9040,0.00,5,-5228.00,-0.32,0.01,0.22,-0.4031,1.49,32510.00,22810.00,9700.00,-47760.00,-27160.00,-20600.00,33,72,3,11,3280.00,-2070.00,985.15,-663.33,14,5,0.68
5752,68,6.8,-15250.00,-191.72,-262.28,-1699.10,3359.00,-50.58,44.90,-311.22,49,-17410.00,0.00,-0.6237,-0.10,0.6067,0.00,4,-4902.50,-0.35,0.02,0.17,-0.6990,0.77,25680.00,11920.00,13760.00,-40930.00,-18360.00,-22570.00,22,27,3,5,2690.00,-3410.00,1167.27,-1515.93,25,18,0.63
