#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4583,45,1.2,-26660.00,-2734.94,33.62,-229.83,116,-43490.00,0.00,-0.1752,-0.06,0.7368,0.00,5,-17354.00,-0.16,0.01,0.09,-0.2950,1.63,124560.00,-151220.00,39,77,3,8,16015.00,-6235.00,3193.85,-1963.90,14,4,0.82
4584,57,4.3,-26765.00,-2745.71,32.35,-787.21,34,-81580.00,0.00,-0.2581,-0.03,0.6059,0.00,5,-28173.00,-0.10,0.01,0.16,-0.1929,1.63,94390.00,-121155.00,11,23,3,8,24165.00,-11860.00,8580.91,-5267.61,108,32,0.78
4585,25,3.5,-26880.00,-2757.50,33.96,-507.17,53,-76450.00,0.00,-0.2006,-0.04,0.4070,0.00,5,-26623.00,-0.10,0.01,0.15,-0.0722,1.58,118370.00,-145250.00,18,35,3,8,37240.00,-12235.00,6576.11,-4150.00,70,23,0.81
4586,27,3.3,-26895.00,-2759.04,31.58,-471.84,57,-69990.00,0.00,-0.1207,-0.04,0.3550,0.00,5,-19137.00,-0.14,0.01,0.14,-0.0734,1.79,129295.00,-156190.00,18,39,2,7,30065.00,-14660.00,7183.06,-4004.87,63,21,0.83
4587,67,2.4,-26945.00,-2764.17,38.46,-518.17,52,-46435.00,0.00,-0.0224,-0.06,0.0307,0.00,3,-26638.33,-0.10,0.01,0.09,-0.1591,1.24,92750.00,-119695.00,20,32,3,5,11765.00,-8510.00,4637.50,-3740.47,40,13,0.77
4588,61,1,-26950.00,-2764.69,40.00,-256.67,105,-33320.00,0.00,-0.1360,-0.08,0.5622,0.00,2,-19382.50,-0.14,0.01,0.07,-0.3194,1.17,96855.00,-123805.00,42,63,6,7,10340.00,-6110.00,2306.07,-1965.16,9,4,0.78
4589,65,1.7,-26970.00,-2766.74,38.81,-402.54,67,-42915.00,0.00,-0.0618,-0.06,0.0900,0.00,5,-12282.00,-0.23,0.01,0.09,-0.1540,1.22,90990.00,-117960.00,26,41,4,5,17615.00,-9860.00,3499.62,-2877.07,21,8,0.77
4590,59,2,-27210.00,-2791.36,39.39,-412.27,66,-44295.00,0.00,-0.0058,-0.06,0.0024,0.00,5,-19258.00,-0.14,0.01,0.09,-0.1469,1.20,97215.00,-124425.00,26,40,5,5,17615.00,-8510.00,3739.04,-3110.63,25,11,0.78
4591,60,2,-27210.00,-2791.36,39.39,-412.27,66,-44295.00,0.00,-0.0058,-0.06,0.0024,0.00,5,-19258.00,-0.14,0.01,0.09,-0.1469,1.20,97215.00,-124425.00,26,40,5,5,17615.00,-8510.00,3739.04,-3110.63,25,11,0.78
4592,53,1.3,-27330.00,-2803.67,32.65,-278.88,98,-35190.00,0.00,-0.1303,-0.08,0.5889,0.00,3,-20105.00,-0.14,0.01,0.07,-0.2608,1.65,109455.00,-136785.00,32,66,2,7,16015.00,-7810.00,3420.47,-2072.50,14,5,0.80
4593,54,1.1,-27410.00,-2811.87,33.62,-236.29,116,-41970.00,0.00,-0.2149,-0.07,0.7348,0.00,5,-17786.00,-0.16,0.01,0.08,-0.3653,1.58,111460.00,-138870.00,39,77,3,9,11690.00,-6235.00,2857.95,-1803.51,10,4,0.80
4594,53,2.4,-27425.00,-2813.41,38.18,-498.64,55,-50500.00,0.00,-0.0477,-0.06,0.1043,0.00,5,-25171.00,-0.11,0.01,0.10,-0.1781,1.28,104240.00,-131665.00,21,34,3,6,11765.00,-10185.00,4963.81,-3872.50,41,13,0.79
4595,58,2.1,-27480.00,-2819.06,41.27,-436.19,63,-51570.00,0.00,0.0426,-0.05,0.1169,0.00,5,-19467.00,-0.14,0.01,0.10,-0.1265,1.11,95840.00,-123320.00,26,37,5,5,15365.00,-8510.00,3686.15,-3332.97,27,11,0.78
4596,54,1.2,-27605.00,-2831.88,32.04,-268.01,103,-35240.00,0.00,-0.1404,-0.08,0.7175,0.00,5,-17678.00,-0.16,0.01,0.07,-0.2946,1.70,109820.00,-137425.00,33,70,3,8,16015.00,-6235.00,3327.88,-1963.21,12,4,0.80
4597,52,1.2,-27775.00,-2849.32,31.43,-264.52,105,-35710.00,0.00,-0.1450,-0.08,0.7224,0.00,5,-17772.00,-0.16,0.01,0.07,-0.2972,1.74,108270.00,-136045.00,33,72,3,8,16015.00,-6235.00,3280.91,-1889.51,12,4,0.80
4598,50,1.1,-27820.00,-2853.93,33.33,-237.78,117,-42960.00,0.00,-0.2210,-0.07,0.7397,0.00,5,-15798.00,-0.18,0.01,0.09,-0.3676,1.60,110735.00,-138555.00,39,78,3,9,11690.00,-6235.00,2839.36,-1776.35,10,4,0.80
4599,51,2.4,-28025.00,-2874.96,38.18,-509.55,55,-50150.00,0.00,-0.0370,-0.06,0.0649,0.00,5,-24606.00,-0.12,0.01,0.10,-0.1750,1.27,102990.00,-131015.00,21,34,3,6,11765.00,-10185.00,4904.29,-3853.38,41,13,0.79
4600,69,2.4,-28035.00,-2875.99,39.22,-549.71,51,-43450.00,0.00,-0.0454,-0.07,0.1097,0.00,3,-27001.67,-0.11,0.01,0.09,-0.1771,1.19,91300.00,-119335.00,20,31,3,5,11765.00,-8510.00,4565.00,-3849.52,40,13,0.77
4601,70,1.9,-28105.00,-2883.17,34.92,-446.11,63,-42355.00,0.00,-0.1010,-0.07,0.4363,0.00,5,-17396.00,-0.17,0.01,0.08,-0.2281,1.43,93005.00,-121110.00,22,41,5,8,17615.00,-8510.00,4227.50,-2953.90,25,9,0.77
4602,66,2.4,-28120.00,-2884.71,38.46,-540.77,52,-47610.00,0.00,-0.0255,-0.06,0.0392,0.00,3,-27030.00,-0.11,0.01,0.10,-0.1658,1.23,92250.00,-120370.00,20,32,3,5,11765.00,-8510.00,4612.50,-3761.56,41,13,0.77
4603,51,1.1,-28270.00,-2900.10,33.33,-241.62,117,-43410.00,0.00,-0.2248,-0.07,0.7429,0.00,5,-15888.00,-0.18,0.01,0.09,-0.3728,1.59,110435.00,-138705.00,39,78,3,9,11690.00,-6235.00,2831.67,-1778.27,10,4,0.80
4604,56,1,-28270.00,-2900.10,38.39,-252.41,112,-35370.00,0.00,-0.1696,-0.08,0.6861,0.00,2,-20407.50,-0.14,0.01,0.07,-0.3516,1.25,101020.00,-129290.00,43,69,6,7,11690.00,-6235.00,2349.30,-1873.77,9,4,0.78
4605,53,1.1,-28435.00,-2917.03,33.62,-245.13,116,-41970.00,0.00,-0.2193,-0.07,0.7504,0.00,5,-17786.00,-0.16,0.01,0.08,-0.3736,1.57,110435.00,-138870.00,39,77,3,9,11690.00,-6235.00,2831.67,-1803.51,10,4,0.80
4606,53,1.2,-28630.00,-2937.03,32.04,-277.96,103,-35240.00,0.00,-0.1448,-0.08,0.7355,0.00,4,-18873.75,-0.16,0.01,0.07,-0.3027,1.68,108795.00,-137425.00,33,70,3,8,16015.00,-6235.00,3296.82,-1963.21,12,4,0.79
4607,67,1.2,-28755.00,-2949.85,31.18,-309.19,93,-36975.00,0.00,-0.1790,-0.08,0.8214,0.00,2,-21210.00,-0.14,0.01,0.07,-0.3306,1.66,87710.00,-116465.00,29,64,2,10,16015.00,-5435.00,3024.48,-1819.77,12,5,0.75
4608,28,3.5,-28930.00,-2967.80,30.19,-545.85,53,-66180.00,0.00,-0.2013,-0.04,0.4541,0.00,5,-28314.00,-0.10,0.01,0.13,-0.1475,1.87,122515.00,-151445.00,16,37,4,7,37240.00,-15010.00,7657.19,-4093.11,75,22,0.81
4609,66,1.2,-28930.00,-2967.80,31.18,-311.08,93,-36975.00,0.00,-0.1794,-0.08,0.8224,0.00,2,-21210.00,-0.14,0.01,0.07,-0.3318,1.66,87710.00,-116640.00,29,64,2,10,16015.00,-5435.00,3024.48,-1822.50,12,5,0.75
4610,58,1,-29005.00,-2975.50,37.96,-268.56,108,-36105.00,0.00,-0.1611,-0.08,0.6653,0.00,2,-20775.00,-0.14,0.01,0.07,-0.3440,1.26,98340.00,-127345.00,41,67,6,7,10340.00,-6235.00,2398.54,-1900.67,9,4,0.77
4611,15,1.7,-29110.00,-2986.27,33.33,-206.45,141,-58845.00,0.00,-0.0887,-0.05,0.2543,0.00,5,-23278.00,-0.13,0.01,0.12,-0.2103,1.74,197205.00,-226315.00,47,94,3,9,26165.00,-7810.00,4195.85,-2407.61,21,8,0.87
4612,52,2.4,-29150.00,-2990.37,38.18,-530.00,55,-50150.00,0.00,-0.0456,-0.06,0.0955,0.00,5,-24831.00,-0.12,0.01,0.10,-0.1838,1.26,101865.00,-131015.00,21,34,3,6,11765.00,-10185.00,4850.71,-3853.38,41,13,0.78
4613,56,3.3,-29355.00,-3011.40,34.88,-682.67,43,-71195.00,0.00,-0.1818,-0.04,0.4220,0.00,4,-25133.75,-0.12,0.01,0.14,-0.1699,1.42,93225.00,-122580.00,15,28,2,7,19115.00,-11185.00,6215.00,-4377.86,64,22,0.76
4614,62,1.7,-29440.00,-3020.12,39.13,-426.67,69,-44920.00,0.00,-0.0477,-0.07,0.0525,0.00,5,-12683.00,-0.24,0.01,0.09,-0.1585,1.19,94655.00,-124095.00,27,42,4,4,17615.00,-9860.00,3505.74,-2954.64,21,8,0.76
4615,16,1.5,-29490.00,-3025.25,36.24,-197.92,149,-59910.00,0.00,0.0104,-0.05,0.0051,0.00,5,-24144.00,-0.13,0.01,0.12,-0.1502,1.52,184010.00,-213500.00,54,95,6,10,26165.00,-7810.00,3407.59,-2247.37,17,7,0.86
4616,49,2.4,-29490.00,-3025.25,42.37,-499.83,59,-52485.00,0.00,-0.0423,-0.06,0.0836,0.00,5,-24899.00,-0.12,0.01,0.10,-0.1792,1.07,107450.00,-136940.00,25,34,4,6,11765.00,-10185.00,4298.00,-4027.65,39,12,0.78
4617,59,2.1,-29490.00,-3025.25,42.19,-460.78,64,-47620.00,0.00,0.0065,-0.06,0.0030,0.00,5,-19691.00,-0.15,0.01,0.10,-0.1539,1.04,93980.00,-123470.00,27,37,5,5,15365.00,-8510.00,3480.74,-3337.03,26,11,0.76
4618,60,2.1,-29490.00,-3025.25,42.19,-460.78,64,-47620.00,0.00,0.0065,-0.06,0.0030,0.00,5,-19691.00,-0.15,0.01,0.10,-0.1539,1.04,93980.00,-123470.00,27,37,5,5,15365.00,-8510.00,3480.74,-3337.03,26,11,0.76
4619,57,1.3,-29640.00,-3040.64,34.04,-315.32,94,-42610.00,0.00,-0.1656,-0.07,0.6330,0.00,3,-22578.33,-0.13,0.01,0.09,-0.2787,1.48,96830.00,-126470.00,32,62,2,7,16015.00,-7810.00,3025.94,-2039.84,13,5,0.77
4620,62,1,-29680.00,-3044.74,37.86,-288.16,103,-36050.00,0.00,-0.1563,-0.08,0.5982,0.00,2,-20747.50,-0.15,0.01,0.07,-0.3552,1.25,93835.00,-123515.00,39,64,6,12,10340.00,-6110.00,2406.03,-1929.92,9,4,0.76
4621,50,2.4,-29700.00,-3046.80,40.00,-540.00,55,-50150.00,0.00,-0.0540,-0.06,0.1252,0.00,5,-24941.00,-0.12,0.01,0.10,-0.1930,1.17,103705.00,-133405.00,22,33,3,6,11765.00,-10185.00,4713.86,-4042.58,40,13,0.78
4622,52,1.1,-29810.00,-3058.08,32.76,-256.98,116,-45020.00,0.00,-0.2407,-0.07,0.7537,0.00,5,-18396.00,-0.17,0.01,0.09,-0.3938,1.61,107495.00,-137305.00,38,78,3,9,11690.00,-6235.00,2828.82,-1760.32,10,4,0.78
4623,68,1.7,-29810.00,-3058.08,37.88,-451.67,66,-44895.00,0.00,-0.0884,-0.07,0.1862,0.00,5,-12678.00,-0.24,0.01,0.09,-0.1911,1.23,88950.00,-118760.00,25,41,4,4,17615.00,-11885.00,3558.00,-2896.59,21,7,0.75
4624,48,1.3,-29815.00,-3058.59,33.65,-286.68,104,-41040.00,0.00,-0.1437,-0.07,0.5305,0.00,5,-16090.00,-0.19,0.01,0.08,-0.2691,1.55,109850.00,-139665.00,35,69,3,8,16015.00,-7810.00,3138.57,-2024.13,14,5,0.79
4625,63,1,-30095.00,-3087.32,38.24,-295.05,102,-36465.00,0.00,-0.1610,-0.08,0.6033,0.00,2,-20955.00,-0.15,0.01,0.07,-0.3616,1.22,92585.00,-122680.00,39,63,6,12,10340.00,-6110.00,2373.97,-1947.30,9,4,0.75
4626,59,2.4,-30180.00,-3096.04,37.74,-569.43,53,-46985.00,0.00,-0.0174,-0.07,0.0160,0.00,3,-27716.67,-0.11,0.01,0.09,-0.1704,1.25,94750.00,-124930.00,20,33,3,5,11765.00,-8510.00,4737.50,-3785.76,42,13,0.76
4627,60,2.4,-30180.00,-3096.04,37.74,-569.43,53,-46985.00,0.00,-0.0174,-0.07,0.0160,0.00,3,-27716.67,-0.11,0.01,0.09,-0.1704,1.25,94750.00,-124930.00,20,33,3,5,11765.00,-8510.00,4737.50,-3785.76,42,13,0.76
4628,61,1.2,-30180.00,-3096.04,32.65,-307.96,98,-39300.00,0.00,-0.1741,-0.08,0.8286,0.00,2,-22372.50,-0.14,0.01,0.08,-0.3198,1.55,92030.00,-122210.00,32,66,2,8,16015.00,-6110.00,2875.94,-1851.67,12,5,0.75
4629,59,1,-30235.00,-3101.68,38.68,-285.24,106,-36945.00,0.00,-0.1577,-0.08,0.6535,0.00,2,-21195.00,-0.15,0.01,0.07,-0.3474,1.20,95640.00,-125875.00,41,65,6,7,10340.00,-6110.00,2332.68,-1936.54,9,4,0.76
4630,60,1,-30235.00,-3101.68,38.68,-285.24,106,-36945.00,0.00,-0.1577,-0.08,0.6535,0.00,2,-21195.00,-0.15,0.01,0.07,-0.3474,1.20,95640.00,-125875.00,41,65,6,7,10340.00,-6110.00,2332.68,-1936.54,9,4,0.76
4631,67,2.1,-30295.00,-3107.83,37.10,-488.63,62,-48070.00,0.00,-0.0151,-0.06,0.0146,0.00,5,-20167.00,-0.15,0.01,0.10,-0.1708,1.27,89570.00,-119865.00,23,39,5,5,15365.00,-8510.00,3894.35,-3073.46,26,12,0.75
4632,57,2.4,-30355.00,-3113.99,39.62,-572.74,53,-52675.00,0.00,0.0082,-0.06,0.0034,0.00,5,-22646.00,-0.14,0.01,0.11,-0.1600,1.15,93940.00,-124295.00,21,32,3,6,11765.00,-8510.00,4473.33,-3884.22,40,13,0.76
4633,69,2.1,-30385.00,-3117.07,37.70,-498.11,61,-44085.00,0.00,-0.0355,-0.07,0.0777,0.00,5,-19715.00,-0.16,0.01,0.09,-0.1841,1.23,88620.00,-119005.00,23,38,5,5,15365.00,-8510.00,3853.04,-3131.71,25,12,0.74
4634,56,1.2,-30460.00,-3124.76,32.67,-301.58,101,-39670.00,0.00,-0.1889,-0.08,0.8171,0.00,2,-22557.50,-0.14,0.01,0.08,-0.3342,1.58,99070.00,-129530.00,33,68,3,8,16015.00,-6235.00,3002.12,-1904.85,11,5,0.76
4635,66,2.1,-30470.00,-3125.79,37.10,-491.45,62,-48245.00,0.00,-0.0155,-0.06,0.0156,0.00,5,-20202.00,-0.15,0.01,0.10,-0.1719,1.27,89570.00,-120040.00,23,39,5,5,15365.00,-8510.00,3894.35,-3077.95,26,12,0.75
4636,48,1.1,-30555.00,-3134.51,33.33,-248.41,123,-46710.00,0.00,-0.2141,-0.07,0.6730,0.00,5,-16083.00,-0.19,0.01,0.09,-0.3707,1.58,114840.00,-145395.00,41,82,3,9,11690.00,-6235.00,2800.98,-1773.11,11,4,0.79
4637,26,3.5,-30780.00,-3157.59,33.96,-580.75,53,-75350.00,0.00,-0.2139,-0.04,0.4574,0.00,5,-26373.00,-0.12,0.01,0.15,-0.0921,1.55,119470.00,-150250.00,18,35,3,8,37240.00,-15010.00,6637.22,-4292.86,70,23,0.80
4638,59,3.3,-30785.00,-3158.10,31.71,-750.85,41,-64265.00,0.00,-0.0786,-0.05,0.1142,0.00,4,-23401.25,-0.13,0.01,0.13,-0.1330,1.56,81270.00,-112055.00,13,28,3,8,19115.00,-10235.00,6251.54,-4001.96,69,21,0.73
4639,60,3.3,-30785.00,-3158.10,31.71,-750.85,41,-64265.00,0.00,-0.0786,-0.05,0.1142,0.00,4,-23401.25,-0.13,0.01,0.13,-0.1330,1.56,81270.00,-112055.00,13,28,3,8,19115.00,-10235.00,6251.54,-4001.96,69,21,0.73
4640,65,2.4,-31040.00,-3184.26,37.04,-574.81,54,-47610.00,0.00,-0.0415,-0.07,0.0978,0.00,3,-28003.33,-0.11,0.01,0.10,-0.1816,1.27,92250.00,-123290.00,20,34,3,5,11765.00,-8510.00,4612.50,-3626.18,41,12,0.75
4641,65,2.1,-31230.00,-3203.75,36.51,-495.71,63,-48245.00,0.00,-0.0165,-0.07,0.0177,0.00,5,-20324.00,-0.16,0.01,0.10,-0.1720,1.29,89570.00,-120800.00,23,40,5,6,15365.00,-8510.00,3894.35,-3020.00,26,12,0.74
4642,63,2.2,-31350.00,-3216.06,35.00,-522.50,60,-49420.00,0.00,0.0051,-0.07,0.0019,0.00,4,-25461.25,-0.13,0.01,0.10,-0.1638,1.40,95740.00,-127090.00,21,39,4,5,15365.00,-8510.00,4559.05,-3258.72,33,12,0.75
4643,28,3.3,-31495.00,-3230.94,28.07,-552.54,57,-64700.00,0.00,-0.1196,-0.05,0.3685,0.00,5,-23389.00,-0.14,0.01,0.13,-0.1402,2.01,115340.00,-146835.00,16,41,2,7,23915.00,-14660.00,7208.75,-3581.34,67,21,0.79
4644,55,3.4,-31655.00,-3247.35,34.88,-736.16,43,-74520.00,0.00,-0.2071,-0.04,0.4748,0.00,4,-26196.25,-0.12,0.01,0.15,-0.1888,1.39,92250.00,-123905.00,15,28,2,7,19165.00,-11735.00,6150.00,-4425.18,65,24,0.74
4645,57,4.1,-31825.00,-3264.79,31.43,-909.29,35,-88440.00,0.00,-0.3011,-0.04,0.6692,0.00,5,-29845.00,-0.11,0.01,0.18,-0.2205,1.65,97715.00,-129540.00,11,24,3,8,25440.00,-11860.00,8883.18,-5397.50,110,28,0.75
4646,63,3.3,-31915.00,-3274.02,33.33,-818.33,39,-65600.00,0.00,-0.0701,-0.05,0.0806,0.00,4,-23735.00,-0.14,0.01,0.13,-0.1319,1.42,77820.00,-109735.00,13,26,3,6,17065.00,-11185.00,5986.15,-4220.58,69,22,0.71
4647,9,1.1,-32010.00,-3283.77,35.17,-135.64,236,-93245.00,0.00,-0.3650,-0.04,0.7777,0.00,5,-28850.00,-0.11,0.01,0.19,-0.2811,1.64,254645.00,-286655.00,83,153,5,11,17690.00,-6535.00,3068.01,-1873.56,13,4,0.89
4648,67,1.9,-32065.00,-3289.41,35.94,-501.02,64,-45325.00,0.00,-0.0618,-0.07,0.1359,0.00,5,-17130.00,-0.19,0.01,0.09,-0.2044,1.31,89895.00,-121960.00,23,41,5,8,17615.00,-8510.00,3908.48,-2974.63,23,10,0.74
4649,49,1.1,-32095.00,-3292.49,33.61,-263.07,122,-45925.00,0.00,-0.2206,-0.07,0.7008,0.00,5,-16391.00,-0.20,0.01,0.09,-0.3860,1.54,114840.00,-146935.00,41,81,3,9,11690.00,-6235.00,2800.98,-1814.01,11,4,0.78
4650,63,1.7,-32165.00,-3299.67,39.13,-466.16,69,-47250.00,0.00,-0.0711,-0.07,0.1197,0.00,5,-13149.00,-0.25,0.01,0.09,-0.1846,1.15,92255.00,-124420.00,27,42,4,4,17615.00,-9860.00,3416.85,-2962.38,21,8,0.74
4651,49,1.2,-32195.00,-3302.75,32.14,-287.46,112,-40060.00,0.00,-0.1392,-0.08,0.7380,0.00,5,-16456.00,-0.20,0.01,0.08,-0.3129,1.65,115015.00,-147210.00,36,76,3,8,16015.00,-6235.00,3194.86,-1936.97,12,5,0.78
4652,66,1.9,-32240.00,-3307.36,35.94,-503.75,64,-45500.00,0.00,-0.0623,-0.07,0.1379,0.00,5,-17165.00,-0.19,0.01,0.09,-0.2056,1.31,89895.00,-122135.00,23,41,5,8,17615.00,-8510.00,3908.48,-2978.90,23,10,0.74
4653,61,2.2,-32310.00,-3314.54,36.07,-529.67,61,-48945.00,0.00,-0.0075,-0.07,0.0038,0.00,4,-25342.50,-0.13,0.01,0.10,-0.1730,1.33,97580.00,-129890.00,22,39,4,5,15365.00,-8510.00,4435.45,-3330.51,33,12,0.75
4654,46,1.2,-32545.00,-3338.65,33.04,-290.58,112,-44650.00,0.00,-0.2056,-0.07,0.8171,0.00,5,-16909.00,-0.20,0.01,0.09,-0.3443,1.58,115955.00,-148500.00,37,75,3,8,16015.00,-6235.00,3133.92,-1980.00,13,5,0.78
4655,68,2.1,-32595.00,-3343.78,37.10,-525.73,62,-46295.00,0.00,-0.0331,-0.07,0.0662,0.00,5,-20157.00,-0.17,0.01,0.09,-0.1926,1.25,90095.00,-122690.00,23,39,5,5,15365.00,-8510.00,3917.17,-3145.90,26,12,0.73
4656,64,2.2,-32860.00,-3370.97,34.43,-538.69,61,-48470.00,0.00,-0.0080,-0.07,0.0042,0.00,4,-25838.75,-0.13,0.01,0.10,-0.1768,1.41,93690.00,-126550.00,21,40,4,5,15365.00,-8510.00,4461.43,-3163.75,33,12,0.74
4657,68,2.4,-33195.00,-3405.33,38.46,-638.37,52,-48610.00,0.00,-0.0498,-0.07,0.1258,0.00,3,-28721.67,-0.12,0.01,0.10,-0.2019,1.17,91300.00,-124495.00,20,32,3,5,11765.00,-8510.00,4565.00,-3890.47,40,13,0.73
4658,59,1.2,-33450.00,-3431.49,32.00,-334.50,100,-43670.00,0.00,-0.1957,-0.08,0.8523,0.00,2,-24557.50,-0.14,0.01,0.09,-0.3458,1.56,92030.00,-125480.00,32,68,2,8,16015.00,-6110.00,2875.94,-1845.29,12,5,0.73
4659,60,1.2,-33450.00,-3431.49,32.00,-334.50,100,-43670.00,0.00,-0.1957,-0.08,0.8523,0.00,2,-24557.50,-0.14,0.01,0.09,-0.3458,1.56,92030.00,-125480.00,32,68,2,8,16015.00,-6110.00,2875.94,-1845.29,12,5,0.73
4660,58,2.4,-33620.00,-3448.93,36.54,-646.54,52,-52675.00,0.00,-0.0142,-0.07,0.0105,0.00,3,-28863.33,-0.12,0.01,0.11,-0.1840,1.27,92710.00,-126330.00,19,33,3,6,11765.00,-8510.00,4879.47,-3828.18,42,14,0.73
4661,58,1.2,-33635.00,-3450.47,31.68,-333.02,101,-42845.00,0.00,-0.1893,-0.08,0.8462,0.00,2,-24145.00,-0.14,0.01,0.09,-0.3427,1.59,93655.00,-127290.00,32,69,2,8,16015.00,-6235.00,2926.72,-1844.78,11,5,0.74
4662,16,1.6,-33670.00,-3454.06,33.10,-237.11,142,-60305.00,0.00,-0.0801,-0.06,0.2111,0.00,5,-24239.00,-0.14,0.01,0.12,-0.2300,1.70,178055.00,-211725.00,47,95,6,10,26165.00,-7810.00,3788.40,-2228.68,20,7,0.84
4663,62,1.2,-33795.00,-3466.88,30.93,-348.40,97,-40715.00,0.00,-0.1935,-0.09,0.8528,0.00,2,-23080.00,-0.15,0.01,0.08,-0.3572,1.63,90875.00,-124670.00,30,67,2,10,16015.00,-6110.00,3029.17,-1860.75,12,5,0.73
4664,65,1,-33860.00,-3473.55,37.62,-335.25,101,-40230.00,0.00,-0.1935,-0.09,0.7088,0.00,2,-22837.50,-0.15,0.01,0.08,-0.4031,1.20,89920.00,-123780.00,38,63,6,12,10340.00,-6110.00,2366.32,-1964.76,9,4,0.73
4665,56,3.4,-33955.00,-3483.30,34.88,-789.65,43,-75270.00,0.00,-0.2145,-0.05,0.4944,0.00,4,-26383.75,-0.13,0.01,0.15,-0.2005,1.36,91000.00,-124955.00,15,28,2,7,19165.00,-11735.00,6066.67,-4462.68,65,24,0.73
4666,15,3.2,-34125.00,-3500.74,33.85,-525.00,65,-102285.00,0.00,-0.3876,-0.03,0.7369,0.00,5,-27368.00,-0.13,0.01,0.20,-0.2201,1.61,157105.00,-191230.00,22,43,3,7,30765.00,-11185.00,7141.14,-4447.21,59,21,0.82
4667,63,1.2,-34210.00,-3509.46,31.25,-356.35,96,-41305.00,0.00,-0.1983,-0.08,0.8534,0.00,2,-23375.00,-0.15,0.01,0.08,-0.3632,1.59,89625.00,-123835.00,30,66,2,10,16015.00,-6110.00,2987.50,-1876.29,12,5,0.72
4668,65,1.6,-34215.00,-3509.97,39.19,-462.36,74,-43805.00,0.00,-0.0761,-0.08,0.2842,0.00,4,-16440.00,-0.21,0.01,0.09,-0.2165,1.10,84535.00,-118750.00,29,45,3,6,14265.00,-9860.00,2915.00,-2638.89,19,6,0.71
4669,66,1.6,-34295.00,-3518.18,38.89,-476.32,72,-43885.00,0.00,-0.0767,-0.08,0.2642,0.00,4,-16460.00,-0.21,0.01,0.09,-0.2214,1.11,82820.00,-117115.00,28,44,3,6,14265.00,-9860.00,2957.86,-2661.70,19,7,0.71
4670,70,2,-34345.00,-3523.31,35.48,-553.95,62,-47630.00,0.00,-0.1355,-0.07,0.5523,0.00,5,-18644.00,-0.19,0.01,0.10,-0.2793,1.31,89305.00,-123650.00,22,40,5,6,17615.00,-8510.00,4059.32,-3091.25,26,10,0.72
4671,61,3.3,-34385.00,-3527.41,31.71,-838.66,41,-66765.00,0.00,-0.0953,-0.05,0.1542,0.00,4,-24026.25,-0.15,0.01,0.13,-0.1521,1.51,81270.00,-115655.00,13,28,3,8,19115.00,-11185.00,6251.54,-4130.54,69,21,0.70
4672,47,1.2,-34460.00,-3535.10,32.43,-310.45,111,-44650.00,0.00,-0.2115,-0.08,0.8313,0.00,5,-16909.00,-0.21,0.01,0.09,-0.3588,1.60,114040.00,-148500.00,36,75,3,8,16015.00,-6235.00,3167.78,-1980.00,13,5,0.77
4673,69,1.9,-34465.00,-3535.62,32.81,-538.52,64,-47490.00,0.00,-0.1199,-0.07,0.4075,0.00,4,-16702.50,-0.21,0.01,0.09,-0.2514,1.47,87940.00,-122405.00,21,43,5,8,17615.00,-8510.00,4187.62,-2846.63,24,10,0.72
4674,62,2.2,-34485.00,-3537.67,34.43,-565.33,61,-49595.00,0.00,-0.0236,-0.07,0.0365,0.00,4,-25505.00,-0.14,0.01,0.10,-0.1966,1.40,95640.00,-130125.00,21,40,4,5,15365.00,-8510.00,4554.29,-3253.13,33,12,0.73
4675,57,3.3,-34555.00,-3544.85,34.88,-803.60,43,-76395.00,0.00,-0.1975,-0.05,0.4494,0.00,4,-26433.75,-0.13,0.01,0.15,-0.1847,1.30,78875.00,-113430.00,15,28,2,7,19115.00,-10235.00,5258.33,-4051.07,62,22,0.70
4676,68,1.2,-34590.00,-3548.44,28.72,-367.98,94,-43535.00,0.00,-0.2199,-0.08,0.8444,0.00,2,-24490.00,-0.14,0.01,0.09,-0.3918,1.77,86780.00,-121370.00,27,67,2,10,16015.00,-6235.00,3214.07,-1811.49,12,5,0.72
4677,57,1,-34685.00,-3558.19,37.84,-312.48,111,-41785.00,0.00,-0.1918,-0.09,0.7363,0.00,2,-23615.00,-0.15,0.01,0.08,-0.3906,1.20,92630.00,-127315.00,42,69,6,7,10340.00,-6235.00,2205.48,-1845.14,8,4,0.73
4678,59,3.4,-34760.00,-3565.88,31.71,-847.80,41,-67715.00,0.00,-0.1014,-0.05,0.1703,0.00,4,-24495.00,-0.15,0.01,0.14,-0.1571,1.50,79870.00,-114630.00,13,28,3,8,19165.00,-11560.00,6143.85,-4093.93,70,22,0.70
4679,60,3.4,-34760.00,-3565.88,31.71,-847.80,41,-67715.00,0.00,-0.1014,-0.05,0.1703,0.00,4,-24495.00,-0.15,0.01,0.14,-0.1571,1.50,79870.00,-114630.00,13,28,3,8,19165.00,-11560.00,6143.85,-4093.93,70,22,0.70
