#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1*,2,4.4,105220.00,304.57,601.72,10951.04,11610.00,94.32,58.04,939.46,112,-16980.00,29.20,0.6955,0.64,0.9732,30.96,5,-11774.00,0.93,0.04,0.17,1.1280,1.55,197270.00,89400.00,107870.00,-92050.00,-54040.00,-38010.00,65,47,7,5,10870.00,-5090.00,3034.92,-1958.51,23,15,2.14
2,2,4.3,89250.00,235.75,532.99,9288.92,11610.00,80.01,56.64,789.82,113,-17890.00,21.35,0.6345,0.52,0.9483,26.69,5,-11956.00,0.78,0.04,0.18,0.9971,1.45,189420.00,85160.00,104260.00,-100170.00,-57790.00,-42380.00,64,49,7,5,10870.00,-5090.00,2959.69,-2044.29,23,15,1.89
3,2,4.2,85500.00,219.55,516.88,8898.63,11610.00,76.65,56.25,763.39,112,-17890.00,19.40,0.5325,0.50,0.9606,25.32,5,-13164.00,0.68,0.04,0.18,0.8615,1.41,189970.00,86290.00,103680.00,-104470.00,-60800.00,-43670.00,63,49,7,5,10870.00,-5090.00,3015.40,-2132.04,24,15,1.82
4,11,7.5,79220.00,188.29,494.06,8245.02,11610.00,71.02,63.75,990.25,80,-26680.00,22.08,0.5202,0.31,0.9623,31.09,5,-14848.00,0.56,0.04,0.27,0.8997,1.11,162430.00,62960.00,99470.00,-83210.00,-41100.00,-42110.00,51,29,6,4,11310.00,-10350.00,3184.90,-2869.31,28,23,1.95
5,3,4.9,75220.00,201.64,446.25,7828.71,11610.00,67.43,55.88,737.45,102,-22510.00,15.75,0.4618,0.35,0.9098,23.35,5,-14616.00,0.54,0.04,0.22,0.7224,1.36,179990.00,72450.00,107540.00,-104770.00,-49040.00,-55730.00,57,45,6,4,10090.00,-8910.00,3157.72,-2328.22,25,17,1.72
6,4,6,71860.00,161.50,457.45,7479.01,11610.00,64.42,53.13,748.54,96,-22040.00,14.44,0.3864,0.34,0.6605,22.42,5,-14546.00,0.51,0.04,0.22,0.5617,1.53,170250.00,73780.00,96470.00,-98390.00,-55030.00,-43360.00,51,45,6,3,9730.00,-9170.00,3338.24,-2186.44,26,20,1.73
7,4,2.3,70840.00,146.17,464.00,7372.85,11610.00,63.50,51.97,466.05,152,-24110.00,11.42,0.3325,0.31,0.7671,17.98,5,-15986.00,0.46,0.04,0.24,0.6499,1.41,204790.00,103780.00,101010.00,-133950.00,-86810.00,-47140.00,79,73,8,8,10950.00,-5110.00,2592.28,-1834.93,18,10,1.53
8,4,6.1,70020.00,153.57,449.53,7287.51,11610.00,62.77,53.13,729.38,96,-23120.00,13.74,0.3750,0.32,0.6374,21.90,5,-14762.00,0.49,0.04,0.23,0.5343,1.50,169890.00,73400.00,96490.00,-99870.00,-55570.00,-44300.00,51,45,6,3,9730.00,-9170.00,3331.18,-2219.33,26,20,1.70
9,2,4.5,69920.00,152.97,449.27,7277.10,11610.00,62.68,50.91,635.64,110,-31760.00,12.33,0.4110,0.23,0.6979,19.68,5,-14154.00,0.51,0.04,0.31,0.5789,1.57,180900.00,75140.00,105760.00,-110980.00,-57380.00,-53600.00,56,54,5,5,10870.00,-5050.00,3230.36,-2055.19,24,16,1.63
10,11,7.6,68140.00,162.45,424.46,7091.84,11610.00,61.08,59.76,830.98,82,-26680.00,15.63,0.4437,0.27,0.9448,25.59,5,-15188.00,0.47,0.04,0.27,0.7524,1.18,159130.00,64170.00,94960.00,-90990.00,-45310.00,-45680.00,49,33,6,4,11310.00,-10350.00,3247.55,-2757.27,28,22,1.75
11,11,7.7,68140.00,162.45,424.46,7091.84,11610.00,61.08,59.76,830.98,82,-26680.00,15.63,0.4437,0.27,0.9448,25.59,5,-15188.00,0.47,0.04,0.27,0.7524,1.18,159130.00,64170.00,94960.00,-90990.00,-45310.00,-45680.00,49,33,6,4,11310.00,-10350.00,3247.55,-2757.27,28,22,1.75
12,4,6.2,67760.00,144.44,439.19,7052.30,11610.00,60.74,54.17,705.83,96,-23190.00,13.21,0.3614,0.30,0.6235,21.74,5,-14776.00,0.48,0.04,0.23,0.5118,1.41,168800.00,72800.00,96000.00,-101040.00,-56030.00,-45010.00,52,44,6,3,9730.00,-9170.00,3246.15,-2296.36,26,19,1.67
13,11,7.9,66900.00,160.38,415.85,6962.79,11610.00,59.97,59.76,815.85,82,-26680.00,14.96,0.4409,0.26,0.9477,24.94,5,-15258.00,0.46,0.04,0.27,0.7487,1.16,160290.00,66330.00,93960.00,-93390.00,-47710.00,-45680.00,49,33,6,4,11310.00,-10350.00,3271.22,-2830.00,28,22,1.72
14,11,8,66900.00,160.38,415.85,6962.79,11610.00,59.97,59.76,815.85,82,-26680.00,14.96,0.4409,0.26,0.9477,24.94,5,-15258.00,0.46,0.04,0.27,0.7487,1.16,160290.00,66330.00,93960.00,-93390.00,-47710.00,-45680.00,49,33,6,4,11310.00,-10350.00,3271.22,-2830.00,28,22,1.72
15,3,2.4,66650.00,147.03,427.05,6936.77,11610.00,59.75,52.32,441.39,151,-23170.00,10.51,0.2568,0.30,0.6610,17.59,5,-15838.00,0.44,0.04,0.23,0.5597,1.37,198190.00,98200.00,99990.00,-131540.00,-81130.00,-50410.00,79,72,8,9,10950.00,-5110.00,2508.73,-1826.94,18,10,1.51
16,11,7.8,66140.00,153.83,415.85,6883.69,11610.00,59.29,59.76,806.59,82,-26680.00,14.82,0.4305,0.26,0.9444,24.99,5,-15258.00,0.45,0.04,0.27,0.7359,1.16,158130.00,64170.00,93960.00,-91990.00,-46310.00,-45680.00,49,33,6,4,11310.00,-10350.00,3227.14,-2787.58,28,22,1.72
17,11,7.4,66070.00,112.23,456.85,6876.40,11610.00,59.23,61.18,777.29,85,-23990.00,14.78,0.4607,0.29,0.9228,24.95,5,-15500.00,0.44,0.04,0.24,0.7721,1.07,162020.00,62550.00,99470.00,-95950.00,-49520.00,-46430.00,52,33,6,4,9730.00,-8530.00,3115.77,-2907.58,26,21,1.69
18,12,7.4,65160.00,197.24,364.00,6781.69,11610.00,58.41,63.95,757.67,86,-45370.00,14.53,0.4143,0.15,0.8692,24.88,5,-18586.00,0.36,0.04,0.45,0.7950,0.92,167490.00,63740.00,103750.00,-102330.00,-40840.00,-61490.00,55,31,10,6,9730.00,-11370.00,3045.27,-3300.97,26,20,1.64
19,12,7.5,65090.00,197.24,363.39,6774.41,11610.00,58.35,63.53,765.76,85,-45370.00,14.83,0.4190,0.15,0.8670,25.42,5,-18434.00,0.37,0.04,0.45,0.8027,0.96,162680.00,63740.00,98940.00,-97590.00,-40840.00,-56750.00,54,31,10,6,9730.00,-11370.00,3012.59,-3148.06,26,21,1.67
20,4,6.3,63250.00,120.24,424.55,6582.91,11610.00,56.70,54.64,652.06,97,-23190.00,11.62,0.3350,0.28,0.6064,20.49,5,-14944.00,0.44,0.04,0.23,0.4790,1.33,168670.00,74510.00,94160.00,-105420.00,-60550.00,-44870.00,53,44,6,3,9730.00,-9170.00,3182.45,-2395.91,26,19,1.60
21,5,6,62680.00,112.49,427.39,6523.58,11610.00,56.19,53.13,652.92,96,-22040.00,11.39,0.3000,0.30,0.5774,20.27,5,-14546.00,0.45,0.04,0.22,0.4692,1.43,164290.00,73060.00,91230.00,-101610.00,-60000.00,-41610.00,51,45,6,3,11310.00,-8350.00,3221.37,-2258.00,26,20,1.62
22,3,4.7,61600.00,140.83,389.75,6411.18,11610.00,55.22,54.63,570.37,108,-22510.00,10.55,0.3120,0.28,0.8704,19.10,5,-14424.00,0.44,0.04,0.22,0.5877,1.28,176190.00,74630.00,101560.00,-114590.00,-58280.00,-56310.00,59,49,6,4,10090.00,-8910.00,2986.27,-2338.57,23,17,1.54
23,5,6.1,61040.00,102.84,422.91,6352.89,11610.00,54.72,53.13,635.83,96,-23120.00,10.84,0.2898,0.27,0.5483,19.81,5,-14762.00,0.43,0.04,0.23,0.4434,1.41,163730.00,72480.00,91250.00,-102690.00,-60540.00,-42150.00,51,45,6,3,11310.00,-8350.00,3210.39,-2282.00,26,20,1.59
24,3,4.8,60820.00,134.71,389.15,6330.00,11610.00,54.52,54.72,573.77,106,-22510.00,10.38,0.3024,0.28,0.8635,19.04,5,-14552.00,0.43,0.04,0.22,0.5786,1.27,174740.00,73250.00,101490.00,-113920.00,-57610.00,-56310.00,58,48,6,4,10090.00,-8910.00,3012.76,-2373.33,24,17,1.53
25,4,7.6,59270.00,99.05,411.46,6168.68,11610.00,53.13,58.24,651.32,91,-25610.00,11.71,0.2552,0.24,0.5778,22.03,5,-17066.00,0.36,0.04,0.25,0.4767,1.15,156690.00,60420.00,96270.00,-97420.00,-48920.00,-48500.00,53,38,6,5,9730.00,-9690.00,2956.42,-2563.68,27,21,1.61
26,5,6.2,58780.00,93.71,412.58,6117.68,11610.00,52.69,54.17,612.29,96,-23190.00,10.32,0.2762,0.26,0.5288,19.58,5,-14776.00,0.41,0.04,0.23,0.4209,1.33,162640.00,71880.00,90760.00,-103860.00,-61000.00,-42860.00,52,44,6,3,11310.00,-8350.00,3127.69,-2360.45,26,19,1.57
27,4,7.3,57320.00,96.55,397.16,5965.73,11610.00,51.38,53.13,597.08,96,-20970.00,9.60,0.2227,0.28,0.5667,18.69,5,-15724.00,0.38,0.04,0.21,0.4461,1.36,162950.00,70670.00,92280.00,-105630.00,-59460.00,-46170.00,51,45,6,5,10350.00,-9170.00,3195.10,-2347.33,25,20,1.54
28,17,1.4,56180.00,73.64,410.25,5847.08,11610.00,50.36,43.38,413.09,136,-14980.00,8.28,0.3329,0.39,0.9336,16.44,5,-12054.00,0.49,0.04,0.15,0.6884,2.10,148210.00,60520.00,87690.00,-92030.00,-51970.00,-40060.00,59,77,4,8,10230.00,-4990.00,2512.03,-1195.19,17,8,1.61
29,5,6.3,56060.00,74.94,407.92,5834.59,11610.00,50.25,54.17,583.96,96,-23190.00,9.52,0.2580,0.25,0.5071,18.94,5,-14944.00,0.39,0.04,0.23,0.3988,1.30,160340.00,70580.00,89760.00,-104280.00,-61880.00,-42400.00,52,44,6,3,11310.00,-8350.00,3083.46,-2370.00,26,20,1.54
30,16,1.9,55170.00,64.69,410.51,5741.96,11610.00,49.46,42.52,434.41,127,-22560.00,7.68,0.2455,0.25,0.7022,15.54,5,-11048.00,0.52,0.04,0.22,0.5460,2.13,151000.00,55410.00,95590.00,-95830.00,-47900.00,-47930.00,54,73,4,6,10230.00,-3110.00,2796.30,-1312.74,18,10,1.58
31,4,2.4,54910.00,89.84,383.12,5714.90,11610.00,49.22,49.66,373.54,147,-26100.00,6.81,0.2045,0.22,0.4250,13.83,5,-18134.00,0.32,0.04,0.26,0.4065,1.41,197130.00,93100.00,104030.00,-142220.00,-82670.00,-59550.00,73,74,9,9,10950.00,-5110.00,2700.41,-1921.89,19,11,1.39
32,16,1.4,54740.00,61.84,409.65,5697.21,11610.00,49.07,42.14,391.00,140,-15320.00,7.65,0.4157,0.37,0.9404,15.59,5,-11470.00,0.50,0.04,0.15,0.6471,2.18,147970.00,59380.00,88590.00,-93230.00,-52200.00,-41030.00,59,81,4,7,10230.00,-4990.00,2507.97,-1150.99,17,7,1.59
33,3,6.3,53750.00,90.78,372.18,5594.17,11610.00,48.18,54.74,565.79,95,-19290.00,8.62,0.2836,0.29,0.6704,17.90,5,-13952.00,0.40,0.04,0.19,0.4144,1.23,164400.00,70020.00,94380.00,-110650.00,-59480.00,-51170.00,52,43,6,3,9730.00,-9170.00,3161.54,-2573.26,26,20,1.49
34,12,7.6,53710.00,170.54,292.08,5590.01,11610.00,48.15,60.92,617.36,87,-45370.00,10.04,0.3418,0.12,0.8531,20.86,5,-18794.00,0.30,0.04,0.45,0.6523,0.98,156890.00,63730.00,93160.00,-103180.00,-43930.00,-59250.00,53,34,10,6,9730.00,-11370.00,2960.19,-3034.71,25,21,1.52
35,18,1.3,52770.00,18.95,435.57,5492.17,11610.00,47.31,43.88,379.64,139,-24400.00,7.15,0.2094,0.23,0.4063,15.11,5,-12098.00,0.45,0.04,0.24,0.4624,1.95,153290.00,59310.00,93980.00,-100520.00,-57110.00,-43410.00,61,78,10,11,10370.00,-5250.00,2512.95,-1288.72,16,7,1.52
36,17,1.6,52610.00,66.58,386.56,5475.52,11610.00,47.16,42.11,395.56,133,-15250.00,7.08,0.2714,0.36,0.7142,15.01,5,-11592.00,0.47,0.04,0.15,0.5456,2.14,147600.00,57630.00,89970.00,-94990.00,-49900.00,-45090.00,56,77,4,6,10230.00,-4990.00,2635.71,-1233.64,17,8,1.55
37,5,2,52470.00,78.98,372.95,5460.95,11610.00,47.04,50.31,330.00,159,-23830.00,6.85,0.3444,0.23,0.9184,14.57,5,-13370.00,0.41,0.04,0.24,0.5648,1.39,181160.00,86320.00,94840.00,-128690.00,-77150.00,-51540.00,80,79,5,5,10010.00,-7170.00,2264.50,-1628.99,17,9,1.41
38,19,2.6,52160.00,-14.64,463.91,5428.69,11610.00,46.76,42.86,465.71,112,-21880.00,6.58,0.2398,0.25,0.5091,14.07,5,-13018.00,0.42,0.04,0.22,0.4641,1.99,158880.00,55380.00,103500.00,-106720.00,-57080.00,-49640.00,48,64,7,6,10950.00,-4530.00,3310.00,-1667.50,21,11,1.49
39,3,5,51260.00,100.34,341.17,5335.02,11610.00,45.95,52.83,483.58,106,-22630.00,7.13,0.2416,0.24,0.5824,15.51,5,-15360.00,0.35,0.04,0.22,0.4158,1.26,174560.00,68000.00,106560.00,-123300.00,-56350.00,-66950.00,56,50,6,5,10090.00,-8910.00,3117.14,-2466.00,24,17,1.42
40,7,5.9,51190.00,85.96,354.95,5327.73,11610.00,45.89,53.85,562.53,91,-20930.00,7.80,0.2270,0.25,0.6350,17.00,5,-15692.00,0.34,0.04,0.21,0.4268,1.25,162170.00,60150.00,102020.00,-110980.00,-50170.00,-60810.00,49,42,6,5,11310.00,-9690.00,3309.59,-2642.38,27,20,1.46
41,6,2.3,50860.00,69.51,368.56,5293.38,11610.00,45.59,50.00,339.07,150,-19910.00,6.41,0.2881,0.27,0.9097,14.06,5,-13998.00,0.38,0.04,0.20,0.5295,1.39,180850.00,71770.00,109080.00,-129990.00,-63700.00,-66290.00,75,75,7,8,9410.00,-7170.00,2411.33,-1733.20,18,10,1.39
42,19,0.6,50850.00,59.78,378.21,5292.34,11610.00,45.58,41.61,315.84,161,-13230.00,6.29,0.3317,0.40,0.9240,13.80,5,-10960.00,0.48,0.04,0.13,0.6475,2.10,153350.00,53700.00,99650.00,-102500.00,-46760.00,-55740.00,67,94,5,7,10170.00,-3710.00,2288.81,-1090.43,14,5,1.50
43,4,2.7,50430.00,60.03,374.33,5248.63,11610.00,45.21,50.35,357.66,141,-20940.00,6.45,0.2713,0.25,0.5954,14.27,5,-16328.00,0.32,0.04,0.21,0.3260,1.38,177990.00,73490.00,104500.00,-127560.00,-66520.00,-61040.00,71,70,9,8,10950.00,-4970.00,2506.90,-1822.29,19,11,1.40
44,3,7,50330.00,77.86,355.64,5238.22,11610.00,45.12,51.61,541.18,93,-29950.00,7.38,0.1768,0.17,0.4214,16.37,5,-15160.00,0.35,0.04,0.30,0.3561,1.37,158720.00,60620.00,98100.00,-108390.00,-51580.00,-56810.00,48,45,6,5,11010.00,-9170.00,3306.67,-2408.67,26,21,1.46
45,16,1.6,50110.00,76.06,355.56,5215.33,11610.00,44.92,41.48,371.19,135,-16070.00,6.30,0.2469,0.32,0.6865,14.02,5,-11692.00,0.45,0.04,0.16,0.5068,2.13,148240.00,59580.00,88660.00,-98130.00,-50750.00,-47380.00,56,79,4,7,10230.00,-4990.00,2647.14,-1242.15,17,8,1.51
46,17,1.9,49910.00,22.91,406.98,5194.51,11610.00,44.74,40.94,392.99,127,-26680.00,6.16,0.1747,0.19,0.4335,13.77,5,-11560.00,0.45,0.04,0.27,0.4466,2.17,148360.00,51440.00,96920.00,-98450.00,-48780.00,-49670.00,52,75,4,9,10230.00,-3370.00,2853.08,-1312.67,18,9,1.51
47,3,4.5,49590.00,79.07,348.06,5161.21,11610.00,44.45,49.53,463.46,107,-21480.00,6.41,0.3074,0.24,0.8086,14.41,5,-12918.00,0.40,0.04,0.21,0.5148,1.44,170430.00,75220.00,95210.00,-120840.00,-66040.00,-54800.00,53,54,6,4,10470.00,-7630.00,3215.66,-2237.78,24,17,1.41
48,4,7,49350.00,64.77,360.29,5136.23,11610.00,44.24,52.69,530.65,93,-29950.00,7.29,0.1841,0.17,0.4670,16.49,5,-15184.00,0.34,0.04,0.30,0.3541,1.31,157710.00,62430.00,95280.00,-108360.00,-54910.00,-53450.00,49,44,6,4,10350.00,-9170.00,3218.57,-2462.73,26,21,1.46
49,4,5.3,49210.00,76.57,347.29,5121.66,11610.00,44.11,51.46,477.77,103,-20760.00,6.56,0.2136,0.25,0.5571,14.87,5,-16290.00,0.31,0.04,0.21,0.4027,1.33,170230.00,64360.00,105870.00,-121020.00,-55470.00,-65550.00,53,50,6,5,10090.00,-7630.00,3211.89,-2420.40,25,17,1.41
50,3,4.6,49060.00,76.92,345.65,5106.05,11610.00,43.98,50.93,454.26,108,-21480.00,6.32,0.2788,0.24,0.8745,14.36,5,-14394.00,0.35,0.04,0.21,0.5299,1.34,173970.00,74570.00,99400.00,-124910.00,-65640.00,-59270.00,55,53,6,4,10470.00,-7630.00,3163.09,-2356.79,24,17,1.39
51,3,5.1,48900.00,90.18,331.01,5089.39,11610.00,43.84,52.83,461.32,106,-22630.00,6.53,0.2280,0.22,0.5712,14.90,5,-15360.00,0.33,0.04,0.22,0.3985,1.24,173380.00,68000.00,105380.00,-124480.00,-57530.00,-66950.00,56,50,6,5,10090.00,-8910.00,3096.07,-2489.60,24,17,1.39
52,14,1.6,48770.00,144.44,275.62,5075.86,11610.00,43.72,40.94,327.32,149,-24940.00,5.15,0.3157,0.20,0.7462,11.78,5,-13448.00,0.38,0.04,0.25,0.4697,2.03,169470.00,70750.00,98720.00,-120700.00,-53980.00,-66720.00,61,88,4,7,10230.00,-5410.00,2778.20,-1371.59,17,8,1.40
53,10,4.2,48120.00,149.61,264.86,5008.21,11610.00,43.14,53.64,437.45,110,-40190.00,6.11,0.6003,0.12,0.8797,14.17,5,-15468.00,0.32,0.04,0.40,0.6432,1.17,182130.00,75590.00,106540.00,-134010.00,-58220.00,-75790.00,59,51,5,6,10610.00,-7990.00,3086.95,-2627.65,21,15,1.36
54,2,3.4,47860.00,58.05,354.18,4981.15,11610.00,42.90,48.44,373.91,128,-25360.00,5.52,0.3076,0.20,0.6843,12.87,5,-16776.00,0.30,0.04,0.25,0.3826,1.45,180060.00,81300.00,98760.00,-132200.00,-74560.00,-57640.00,62,66,7,6,10630.00,-4890.00,2904.19,-2003.03,22,13,1.36
55,17,2.2,47830.00,46.08,365.89,4978.03,11610.00,42.88,42.86,401.93,119,-23660.00,5.93,0.1856,0.21,0.5060,13.83,5,-11050.00,0.45,0.04,0.24,0.4664,1.97,148170.00,56050.00,92120.00,-100340.00,-50700.00,-49640.00,51,68,4,6,10230.00,-3990.00,2905.29,-1475.59,19,10,1.48
56,6,6.8,47690.00,64.69,346.08,4963.46,11610.00,42.75,56.04,524.07,91,-23870.00,7.08,0.2465,0.21,0.7339,16.55,5,-16458.00,0.30,0.04,0.24,0.4309,1.11,161470.00,74850.00,86620.00,-113780.00,-67340.00,-46440.00,51,40,7,9,11310.00,-8550.00,3166.08,-2844.50,27,20,1.42
57,10,3.7,47660.00,72.27,338.24,4960.34,11610.00,42.72,48.21,425.54,112,-24120.00,5.57,0.4989,0.21,0.8154,13.03,5,-13606.00,0.36,0.04,0.24,0.5235,1.47,176400.00,57690.00,118710.00,-128740.00,-49300.00,-79440.00,54,58,5,6,10610.00,-7990.00,3266.67,-2219.66,23,14,1.37
58,18,1.4,47620.00,-5.86,416.02,4956.17,11610.00,42.69,43.28,355.37,134,-16250.00,6.14,0.3006,0.30,0.8624,14.39,5,-13192.00,0.38,0.04,0.16,0.5568,1.96,143240.00,56900.00,86340.00,-95620.00,-57580.00,-38040.00,58,76,8,7,10370.00,-4990.00,2469.66,-1258.16,17,7,1.50
59,5,1.9,47300.00,66.49,340.91,4922.87,11610.00,42.40,46.95,288.41,164,-23830.00,5.15,0.2845,0.21,0.8914,12.15,5,-13712.00,0.36,0.04,0.24,0.5294,1.52,182750.00,87510.00,95240.00,-135450.00,-79790.00,-55660.00,77,87,5,6,8510.00,-7170.00,2373.38,-1556.90,17,9,1.35
60,17,2,47180.00,27.91,378.47,4910.38,11610.00,42.29,41.27,374.44,126,-28840.00,5.54,0.1581,0.17,0.3510,13.11,5,-11938.00,0.41,0.04,0.29,0.4105,2.09,148560.00,53120.00,95440.00,-101380.00,-49880.00,-51500.00,52,74,4,9,10230.00,-3370.00,2856.92,-1370.00,19,9,1.47
61,2,4.6,47150.00,55.04,351.08,4907.26,11610.00,42.27,49.55,424.77,111,-25610.00,5.95,0.2494,0.19,0.6087,14.07,5,-15452.00,0.32,0.04,0.25,0.4185,1.42,166050.00,68960.00,97090.00,-118900.00,-62570.00,-56330.00,55,56,5,4,9710.00,-6510.00,3019.09,-2123.21,24,16,1.40
62,3,4.4,46810.00,66.24,336.95,4871.87,11610.00,41.96,50.45,421.71,111,-20640.00,5.84,0.3280,0.24,0.8625,13.92,5,-14574.00,0.33,0.04,0.21,0.5117,1.36,169600.00,71640.00,97960.00,-122790.00,-63950.00,-58840.00,56,55,6,5,10470.00,-7630.00,3028.57,-2232.55,24,16,1.38
63,16,0.1,46760.00,150.82,251.94,4866.67,11610.00,41.92,46.85,210.63,222,-21450.00,6.58,0.3633,0.23,0.9238,15.70,5,-10028.00,0.49,0.04,0.21,0.7529,1.71,139560.00,62170.00,77390.00,-92800.00,-44660.00,-48140.00,104,118,7,8,10170.00,-2870.00,1341.92,-786.44,8,3,1.50
64,4,7.5,46660.00,48.49,353.40,4856.26,11610.00,41.83,51.06,496.38,94,-20970.00,6.29,0.2143,0.23,0.5264,15.03,5,-15716.00,0.31,0.04,0.21,0.3055,1.36,158520.00,64980.00,93540.00,-111860.00,-59350.00,-52510.00,48,46,6,5,10350.00,-9170.00,3302.50,-2431.74,26,21,1.42
65,18,0.6,46220.00,52.63,345.48,4810.46,11610.00,41.43,41.36,285.31,162,-17390.00,5.24,0.3127,0.28,0.9171,12.65,5,-11954.00,0.40,0.04,0.17,0.6081,2.04,151150.00,56470.00,94680.00,-104930.00,-50360.00,-54570.00,67,95,5,7,10370.00,-3710.00,2255.97,-1104.53,14,5,1.44
66,5,2.3,46070.00,37.55,359.26,4794.85,11610.00,41.30,50.33,305.10,151,-23990.00,5.17,0.2187,0.20,0.6677,12.51,5,-14528.00,0.33,0.04,0.24,0.5235,1.31,185340.00,88610.00,96730.00,-139270.00,-84250.00,-55020.00,76,75,5,8,10950.00,-7170.00,2438.68,-1856.93,18,11,1.33
67,6,6,45890.00,47.98,347.29,4776.12,11610.00,41.14,52.69,493.44,93,-30930.00,6.44,0.2095,0.15,0.3677,15.65,5,-18424.00,0.26,0.04,0.31,0.3250,1.28,154530.00,61590.00,92940.00,-108640.00,-56020.00,-52620.00,49,44,7,4,11310.00,-9190.00,3153.67,-2469.09,27,19,1.42
68,16,1.5,45850.00,59.43,335.49,4771.96,11610.00,41.10,40.29,329.86,139,-17760.00,5.05,0.2352,0.27,0.8282,12.29,5,-12396.00,0.38,0.04,0.18,0.5290,2.13,150300.00,59820.00,90480.00,-104450.00,-52920.00,-51530.00,56,83,4,7,10230.00,-4990.00,2683.93,-1258.43,18,8,1.44
